S_i,A_i
87,40
67,86
96,13
11,38
69,9
67,80
69,34
57,50
69,36
55,16
58,87
69,66
22,61
15,47
99,62
32,56
62,56
15,24
62,70
14,66
89,4
21,89
5,52
25,58
80,13
79,21
36,33
81,20
2,36
96,31
14,86
25,23
37,71
73,25
90,12
27,87
25,5
77,85
34,34
13,22
77,78
25,28
46,90
39,95
11,62
53,53
66,3
70,60
63,45
45,10
35,87
97,77
99,88
36,80
77,10
20,10
59,60
50,89
40,57
42,84
19,14
25,82
61,8
87,16
85,73
37,72
49,59
80,32
46,87
63,42
44,8
72,57
97,74
60,42
86,16
83,52
76,49
94,32
82,7
37,12
18,85
87,89
60,16
78,73
52,50
55,93
22,85
84,23
43,97
69,12
16,9
54,43
22,60
80,63
17,63
66,11
83,27
79,34
1,76
66,88
33,61
15,33
98,48
48,71
54,69
93,48
10,7
70,60
96,50
1,60
25,81
54,100
48,20
47,96
98,46
37,69
86,29
10,8
38,48
93,83
20,18
37,68
87,4
63,37
82,85
74,100
48,2
100,9
79,91
74,20
19,56
87,9
71,92
31,12
87,99
63,67
28,41
55,20
22,23
5,18
9,47
26,95
48,62
92,67
96,39
79,45
13,76
54,89
16,54
84,6
99,14
61,44
91,67
15,8
47,81
31,19
32,18
80,27
53,16
37,27
75,92
94,98
56,19
89,10
41,83
7,14
50,86
24,34
10,30
10,12
92,39
71,17
4,85
50,48
48,92
27,55
99,80
97,23
16,12
69,36
81,50
1,97
5,78
17,12
100,37
74,16
12,37
39,14
20,98
44,33
30,23
80,53
68,90
91,2
29,24
62,27
10,73
79,38
33,5
99,37
74,51
65,93
12,72
47,1
51,66
62,31
75,94
100,9
20,86
9,83
25,2
87,60
56,65
12,73
77,45
80,47
93,71
37,49
15,71
25,20
64,51
72,42
73,7
22,61
19,82
15,29
83,20
12,50
13,83
2,95
24,43
8,34
100,76
8,44
51,89
15,19
72,21
82,66
80,30
54,49
5,83
46,55
62,34
11,55
2,14
79,76
52,65
74,60
19,75
56,5
44,22
39,22
42,80
4,72
6,23
69,88
35,59
57,6
7,7
86,34
47,78
71,60
97,66
78,47
76,81
45,30
43,63
61,84
58,14
69,82
37,21
38,100
7,26
35,8
92,23
32,73
27,62
93,35
43,71
60,5
37,20
94,5
39,13
79,76
2,21
86,53
37,28
22,9
41,64
32,63
73,43
2,31
15,74
51,41
23,8
25,16
84,88
81,97
82,61
27,23
39,73
14,90
33,43
32,76
27,54
19,55
98,42
24,70
40,44
41,67
16,11
75,71
70,60
73,19
78,69
65,53
50,89
13,68
61,22
20,78
87,97
31,37
19,99
78,62
47,69
92,7
51,67
37,29
60,8
100,12
83,79
75,1
68,12
40,69
53,73
38,81
56,52
38,50
96,51
99,46
44,6
16,63
72,69
87,85
20,8
62,53
51,90
31,55
41,16
47,42
29,11
86,89
49,39
9,42
38,15
12,72
5,98
40,16
59,74
17,57
43,91
98,55
35,28
92,47
12,9
56,26
83,24
93,95
44,12
20,32
93,31
51,63
72,9
59,26
25,41
32,4
84,28
89,77
35,36
83,4
64,16
92,39
79,32
40,33
64,56
81,64
80,90
85,90
67,60
18,42
5,70
78,32
38,76
50,46
6,100
79,47
94,8
67,43
63,19
44,93
47,49
45,35
62,58
85,40
87,85
12,72
35,1
84,44
49,14
50,53
49,19
3,1
14,25
49,82
21,38
54,65
7,58
57,21
52,30
61,39
41,8
36,16
83,16
96,10
32,26
12,57
70,70
38,28
60,4
10,83
99,99
92,8
78,67
27,79
38,20
16,65
55,35
38,44
3,9
2,32
49,23
88,24
88,91
36,80
46,42
21,22
50,49
97,75
9,72
25,59
3,85
1,27
2,32
62,42
95,50
20,27
15,62
89,6
32,85
11,2
95,5
51,98
51,21
98,53
20,49
15,37
68,33
69,89
83,50
33,97
39,21
61,4
20,37
73,88
15,58
84,77
9,6
1,7
39,86
38,19
81,67
77,6
64,87
43,8
10,46
52,20
39,19
85,37
30,58
43,46
22,68
33,89
54,15
30,82
89,29
81,7
31,78
18,29
63,30
62,51
17,32
64,54
29,29
72,4
7,22
69,43
38,22
8,65
24,45
2,20
94,67
62,22
80,62
1,95
84,22
14,92
46,71
34,1
45,13
21,19
31,30
35,64
34,98
52,16
95,63
60,57
7,52
70,11
42,67
36,57
16,36
32,66
7,80
81,54
4,93
33,73
59,90
64,41
21,78
5,23
73,88
23,39
58,31
91,99
73,76
42,48
4,47
32,5
50,100
75,47
73,43
46,47
24,70
98,59
59,18
61,9
44,59
12,76
30,15
8,97
38,18
61,67
60,72
3,42
32,69
32,36
100,69
60,4
46,85
56,98
83,26
75,33
16,98
59,2
52,35
59,82
76,24
17,3
99,49
79,3
96,15
41,21
1,96
32,93
100,69
58,29
35,42
78,12
54,93
9,26
65,76
34,11
18,70
47,83
82,31
45,51
55,65
44,47
89,67
26,41
44,96
33,19
88,39
1,53
100,48
54,45
11,24
46,18
19,90
54,28
52,78
79,13
80,95
48,85
79,20
33,5
73,35
3,5
6,57
84,42
83,26
82,77
69,6
67,87
61,44
7,74
7,98
49,14
77,33
78,61
77,31
71,3
52,42
61,68
29,88
16,19
27,82
57,50
63,69
80,55
42,23
89,77
79,89
1,75
57,55
29,2
18,88
61,52
29,44
95,16
75,24
22,4
36,40
93,89
91,81
58,95
9,42
33,39
69,96
35,31
42,43
83,93
15,6
48,93
50,88
41,3
86,85
92,90
55,34
29,32
4,58
44,57
36,55
19,72
92,41
20,96
59,52
35,70
57,70
13,60
71,49
60,92
83,64
86,2
71,53
22,50
79,66
42,16
5,69
100,94
23,3
75,43
80,48
53,81
30,73
41,65
80,95
8,60
77,96
16,88
93,3
63,30
28,74
73,12
49,95
93,95
2,90
79,28
81,31
59,52
20,71
41,89
90,64
84,90
92,52
26,43
36,36
74,70
6,15
92,8
49,3
47,8
49,50
64,71
57,94
47,60
61,90
82,44
46,5
45,47
49,35
88,91
88,8
73,80
10,49
18,44
22,76
14,38
30,93
16,56
16,82
37,68
56,75
75,60
94,72
53,7
97,57
53,29
89,65
66,50
27,24
47,7
85,66
2,91
32,41
54,76
22,91
37,14
38,60
49,76
15,67
70,57
98,79
5,18
31,30
84,46
28,77
88,50
22,75
97,95
55,23
94,23
21,7
98,31
68,53
10,73
9,79
84,75
40,100
20,22
86,78
53,78
23,19
23,94
54,90
28,19
95,68
28,24
71,44
93,99
28,37
84,81
86,91
67,78
11,58
67,35
62,8
5,8
95,94
19,13
72,32
66,6
20,23
77,22
73,75
56,99
18,51
76,12
43,96
25,13
28,67
12,12
35,34
60,70
15,13
39,23
73,1
25,28
60,74
50,30
84,55
76,79
5,37
3,23
62,57
47,23
54,30
18,60
74,23
37,89
97,92
53,8
33,37
73,7
41,9
43,51
37,93
29,90
3,47
71,86
91,34
10,2
37,45
43,3
21,42
12,81
16,28
12,46
96,15
31,95
48,59
47,54
50,56
43,17
80,51
41,74
80,35
35,86
50,88
44,89
9,73
12,63
44,69
21,74
54,7
33,81
69,14
67,1
58,67
63,22
100,78
23,44
88,95
92,8
6,64
92,61
13,26
35,44
76,25
67,92
14,16
80,58
92,73
45,83
2,25
21,1
47,99
92,13
42,99
33,33
46,57
32,39
39,32
4,63
49,30
74,70
81,83
27,96
49,71
92,15
100,18
54,91
91,81
80,47
35,56
14,1
16,57
80,1
62,43
30,88
34,93
100,53
16,22
90,7
29,72
59,51
4,14
79,31
25,89
8,63
66,7
90,56
89,84
45,12
37,45
73,83
70,69
95,13
64,43
34,27
59,49
29,77
61,25
80,48
82,40
9,61
33,94
36,39
24,23
96,71
55,51
50,38
4,6
63,57
8,88
33,48
5,14
65,55
34,41
68,35
71,100
50,61
12,28
39,50
17,83
82,48
51,3
37,53
14,80
71,47
55,79
74,9
11,26
63,78
37,48
81,71
44,42
20,83
68,29
87,17
18,99
44,53
89,30
47,20
9,78
63,24
58,3
96,86
32,17
41,3
36,38
2,86
10,49
48,71
11,5
50,69
76,44
1,65
11,46
48,29
80,26
88,9
41,71
71,52
24,100
68,81
69,87
69,95
71,84
24,63
71,50
85,53
21,2
29,73
28,98
35,97
100,28
48,68
14,4
8,40
26,18
9,45
2,81
83,61
82,4
89,3
92,12
98,86
45,2
10,54
91,61
70,22
40,89
69,78
86,64
51,68
74,57
20,5
84,36
93,60
2,14
15,25
56,54
70,71
15,70
63,13
30,9
69,54
81,11
83,36
4,44
78,50
68,25
35,36
9,59
80,82
68,20
40,88
56,44
25,27
34,61
95,43
20,7
9,11
20,64
96,82
11,96
24,5
82,49
21,60
90,60
99,49
81,60
19,13
76,23
80,75
25,19
28,28
77,4
62,67
47,77
67,99
15,5
97,45
64,4
59,52
53,39
10,65
95,28
70,83
52,24
42,93
31,72
44,83
89,88
97,84
21,2
7,19
100,92
7,78
89,45
19,18
73,34
4,50
89,7
59,98
68,36
93,25
71,86
60,59
100,81
62,27
98,85
97,33
75,47
12,93
87,73
84,21
83,64
91,67
35,12
13,37
16,55
37,40
69,45
66,16
76,66
22,67
37,91
14,3
72,50
14,45
98,96
86,18
24,84
10,85
26,40
42,57
5,58
85,25
81,59
93,87
82,86
53,63
79,21
85,38
65,43
57,71
45,91
85,24
20,6
50,90
8,85
28,4
75,49
59,10
42,2
72,20
78,6
50,97
7,60
35,75
57,96
4,33
63,8
68,43
56,88
22,23
65,55
33,15
80,58
8,57
30,43
1,99
89,64
98,11
70,3
94,38
45,86
32,15
18,74
56,16
63,93
59,73
23,4
15,59
80,72
84,1
50,27
73,86
41,14
32,30
98,31
56,14
48,28
57,24
16,2
69,48
46,89
69,42
76,51
39,92
14,74
72,88
49,21
79,6
24,66
49,39
41,48
79,6
34,26
4,51
47,81
97,29
88,47
64,21
90,78
4,90
89,38
76,43
43,90
19,43
76,27
50,84
46,33
66,93
95,98
86,75
44,85
81,27
87,10
63,50
52,25
84,86
11,31
52,28
94,53
65,13
72,47
8,51
74,90
39,22
44,87
13,65
19,46
87,79
89,83
94,80
53,76
39,80
89,23
25,39
62,2
79,39
42,50
90,34
22,76
72,44
21,7
24,12
29,78
82,12
82,66
46,60
23,8
88,69
14,79
34,71
22,92
85,16
17,42
9,47
18,81
37,75
21,81
99,41
46,53
40,7
35,52
60,45
90,32
44,34
33,34
58,79
58,2
85,21
92,15
41,55
73,97
95,74
4,17
58,48
3,15
92,19
55,36
52,80
58,15
63,86
40,73
65,71
59,79
43,21
61,85
86,51
30,15
97,78
68,39
44,15
24,58
44,34
34,30
7,84
65,53
22,95
81,54
97,5
76,98
24,47
1,40
5,92
60,52
22,81
62,48
44,42
78,81
15,45
23,55
22,61
89,12
83,6
71,25
56,65
62,97
26,10
25,90
54,65
50,80
94,84
15,75
72,24
25,16
14,68
2,9
92,81
16,89
18,90
84,86
86,24
58,29
39,84
88,60
93,4
66,93
2,46
1,43
89,52
59,62
4,40
6,12
29,47
16,46
71,26
41,5
42,70
15,13
18,59
77,28
59,93
20,29
27,15
48,58
32,20
71,73
5,25
94,38
98,2
89,19
81,45
17,62
43,75
21,30
99,67
43,39
77,80
28,4
9,34
6,4
73,50
61,53
74,29
21,13
3,75
63,73
85,9
78,39
36,29
88,12
81,93
23,43
24,58
6,58
13,68
96,51
17,64
82,71
61,34
87,48
72,49
24,69
27,38
70,78
50,82
47,20
99,28
34,18
96,43
46,75
86,77
21,73
77,87
67,40
27,65
42,39
27,98
22,31
64,84
79,94
69,20
23,90
45,29
87,20
10,2
39,35
25,56
25,72
77,88
59,34
43,5
84,93
29,6
45,19
81,90
52,98
69,99
35,94
4,1
52,68
1,33
85,96
38,49
51,81
88,69
3,70
41,3
65,100
70,4
84,33
39,75
49,44
19,15
72,68
90,74
58,63
77,78
100,41
96,61
20,65
92,34
27,5
51,46
75,77
89,9
68,69
15,84
97,49
9,68
86,6
50,20
92,96
66,22
2,30
53,14
44,87
6,87
78,53
73,28
63,90
25,85
88,76
80,34
99,11
10,27
4,67
88,66
68,99
65,77
19,89
29,54
11,81
100,78
9,11
34,77
31,50
13,74
17,10
16,65
63,26
36,89
5,6
86,65
34,35
80,52
38,13
15,82
90,91
10,85
90,13
64,13
68,96
21,56
59,65
99,25
32,32
49,54
55,86
25,6
100,9
53,58
86,52
83,39
11,6
30,6
30,85
58,39
8,16
93,26
6,56
17,38
29,43
88,65
56,37
22,26
43,57
91,26
18,48
62,94
69,65
35,59
53,11
56,28
8,9
28,41
14,19
13,65
85,33
35,97
15,4
42,92
28,39
3,20
60,13
11,43
48,47
70,30
56,38
2,22
49,64
53,91
63,29
72,66
36,43
43,17
20,31
9,40
71,9
90,50
54,64
63,17
48,22
84,24
16,26
15,2
80,99
17,87
6,83
100,68
25,57
1,66
66,1
38,92
49,23
79,91
46,92
49,87
78,3
13,14
100,44
71,39
7,59
55,42
27,1
95,58
34,38
52,21
38,72
66,24
9,26
3,61
12,55
86,65
88,42
2,73
4,89
98,75
92,48
42,72
87,1
20,9
26,3
88,37
38,25
60,73
53,55
15,3
78,10
77,9
67,65
32,26
91,89
86,9
21,48
70,96
1,62
78,91
11,35
32,34
14,27
58,62
89,23
83,80
48,73
21,47
11,17
76,83
31,41
81,21
95,31
16,40
100,17
31,47
26,70
73,46
77,1
37,22
68,48
69,15
52,46
84,90
88,77
95,41
83,10
15,88
79,86
63,38
28,12
60,86
45,94
63,6
90,33
21,33
63,1
15,25
72,85
42,94
72,33
81,72
49,45
93,10
100,80
49,71
1,38
23,52
91,89
38,11
27,2
34,79
96,73
66,18
69,75
5,71
66,94
83,43
36,67
26,87
39,26
84,55
96,67
66,66
100,48
59,41
35,40
21,75
32,10
42,90
4,53
26,73
84,51
91,88
34,85
32,54
61,81
50,34
100,69
92,6
99,80
75,83
83,42
56,93
14,52
57,8
53,61
6,10
23,86
96,3
63,18
82,5
44,78
52,50
62,5
18,36
95,6
39,7
93,17
21,95
13,12
42,75
46,24
42,66
40,47
51,27
11,25
100,20
51,8
55,68
81,98
33,35
18,77
74,23
6,1
60,37
50,60
36,35
34,64
79,88
2,25
11,93
7,88
56,42
91,55
24,12
59,98
38,34
6,27
89,86
65,11
44,59
61,30
35,90
24,91
59,14
57,32
10,100
44,47
39,25
44,11
45,92
12,89
75,61
62,48
62,81
18,35
83,45
1,4
30,28
61,74
21,83
4,6
30,20
37,67
35,28
22,39
72,34
31,27
21,53
42,50
71,41
94,54
36,66
15,80
59,92
3,70
32,15
15,7
26,27
55,81
72,12
64,15
92,35
71,85
55,3
34,53
61,79
87,87
34,79
87,82
69,16
65,99
56,33
15,35
84,9
64,10
84,15
18,46
41,29
83,33
49,20
79,91
32,75
52,40
26,96
80,39
92,61
92,95
63,44
26,74
83,40
66,44
80,3
90,95
29,77
41,39
37,59
7,66
41,11
3,83
11,11
56,38
19,39
6,50
64,67
17,84
34,28
94,85
14,47
4,33
63,99
16,79
97,77
14,10
99,100
25,9
48,28
88,78
15,73
29,97
48,30
98,51
12,16
27,12
25,19
12,6
93,86
84,78
38,60
27,82
42,14
20,70
96,45
57,37
62,30
30,1
94,27
52,29
13,56
7,78
73,53
70,16
87,18
56,97
78,22
58,41
9,6
70,58
26,6
41,12
40,73
16,88
52,48
17,61
70,7
72,68
49,67
79,85
18,25
53,90
48,61
93,64
85,14
40,37
19,17
64,76
77,87
87,66
77,96
51,25
60,88
78,94
80,21
10,42
26,36
44,58
62,36
76,36
24,11
68,42
65,64
12,1
88,42
85,35
82,48
18,73
42,31
46,79
31,36
76,48
54,81
2,89
45,34
73,80
43,71
49,83
30,72
83,38
33,71
66,73
49,53
22,24
10,79
62,52
18,16
93,7
86,93
56,34
34,98
99,51
13,1
52,62
49,11
70,34
88,59
63,27
1,47
98,39
75,18
70,51
62,68
68,4
33,78
52,74
18,38
52,29
38,35
59,71
76,81
22,40
44,3
82,6
66,3
43,65
17,44
26,69
92,74
58,76
54,5
27,7
31,70
33,99
86,5
22,94
2,6
19,67
26,99
34,34
61,30
6,34
12,97
54,63
82,69
39,40
80,82
26,48
37,97
74,44
25,5
77,97
27,73
11,65
73,59
76,74
17,10
54,13
99,80
7,40
90,22
90,79
95,8
85,78
16,76
78,39
93,23
64,60
46,76
95,75
7,16
32,19
51,51
8,28
46,61
91,39
49,93
74,84
85,69
60,58
4,40
78,61
65,22
4,90
70,64
69,35
75,14
31,80
70,34
44,83
82,86
84,20
50,87
63,22
15,77
86,16
98,15
69,99
32,77
66,95
51,53
40,39
90,83
14,97
81,13
56,30
12,93
95,5
72,2
51,44
30,18
16,89
27,72
21,54
55,79
80,43
46,54
58,25
41,14
8,56
12,33
36,77
74,5
59,71
21,87
89,86
98,50
83,22
87,95
92,90
64,26
47,86
75,10
88,40
19,64
57,83
43,57
40,100
21,73
8,24
28,51
23,28
95,56
35,16
90,98
42,2
20,79
92,95
94,38
48,46
26,52
71,18
24,15
96,30
74,61
95,64
32,19
54,11
98,18
9,88
37,48
78,73
42,21
41,59
32,76
78,48
4,31
69,31
69,74
87,39
29,85
10,39
98,61
92,72
97,27
71,47
100,13
22,29
99,68
61,80
59,25
99,80
36,94
81,16
44,33
43,88
22,67
65,68
46,3
35,80
47,66
6,84
56,37
2,9
61,17
74,56
9,38
56,57
54,19
65,47
27,59
64,25
44,23
87,48
32,14
50,63
28,44
58,86
4,66
33,77
38,59
34,63
5,27
71,20
37,90
63,20
93,58
23,13
100,95
25,57
64,65
99,75
42,85
60,36
30,7
100,72
98,83
35,4
53,1
84,93
63,72
64,100
28,10
37,2
78,41
81,45
57,66
91,82
33,35
57,79
82,40
6,19
24,64
72,5
5,53
82,68
12,91
92,15
20,24
25,20
10,89
24,81
100,22
53,48
8,38
35,25
100,21
49,48
95,91
81,97
28,76
64,79
51,63
94,100
44,80
6,35
54,38
13,2
78,96
91,66
75,41
42,1
2,91
28,13
13,2
65,100
58,85
28,29
43,63
76,76
49,49
63,91
58,25
86,47
34,84
39,12
65,53
28,40
44,67
39,74
98,34
61,66
54,84
13,7
48,19
55,92
16,59
24,100
88,27
88,67
28,61
59,17
28,6
36,16
73,75
28,55
77,92
92,23
67,30
87,20
73,20
40,27
13,28
2,50
13,56
10,88
48,3
44,7
89,92
19,66
50,82
59,67
13,57
86,37
71,4
11,48
17,9
29,16
25,31
31,10
18,93
15,11
36,43
41,39
15,59
89,99
28,1
23,56
42,99
66,6
62,15
41,19
73,90
13,94
61,43
50,48
15,79
2,81
10,47
86,95
11,76
94,4
68,34
57,35
3,39
53,58
12,29
48,2
32,90
6,10
25,77
33,19
50,47
17,78
73,52
33,76
39,89
81,50
78,13
59,38
92,1
4,93
76,85
78,19
70,33
10,3
41,5
4,15
7,66
70,28
52,43
92,77
29,17
92,41
64,30
26,40
76,28
9,4
35,62
90,7
57,5
68,49
80,29
47,15
73,73
39,65
42,66
48,11
41,3
50,7
44,61
27,37
58,54
42,66
17,23
30,12
15,54
95,43
76,14
1,35
2,25
95,60
54,4
96,32
74,84
37,93
5,75
26,13
7,33
23,29
37,46
53,21
32,99
35,100
74,42
17,39
9,84
43,70
78,10
4,74
17,76
53,32
33,39
61,96
55,78
63,71
17,75
26,63
78,77
43,86
40,61
39,1
48,48
20,65
59,80
96,74
38,93
49,55
64,96
51,54
59,29
82,91
79,31
55,16
88,35
45,88
22,57
34,31
5,51
69,82
58,52
62,40
97,24
98,41
73,22
70,59
89,92
65,9
30,34
1,2
17,99
58,42
25,94
32,59
58,97
56,38
33,85
71,57
20,53
19,56
70,94
62,3
90,26
72,1
82,73
66,85
28,52
86,28
73,31
42,84
85,27
55,58
99,15
76,44
64,10
57,86
91,18
51,80
8,97
22,27
34,27
57,91
44,87
3,5
20,47
68,44
91,20
98,7
16,43
56,59
5,100
69,42
31,89
88,58
14,81
83,20
44,11
14,44
61,20
51,15
16,48
55,60
5,30
9,79
14,91
93,96
4,28
18,79
4,34
36,51
39,38
15,98
35,78
69,49
74,17
95,51
62,72
44,51
49,51
10,16
4,75
62,9
98,48
92,29
88,43
49,16
36,39
59,69
60,52
8,10
53,14
93,86
3,7
62,16
90,3
57,64
95,60
89,33
24,59
41,65
75,32
12,5
41,28
90,56
82,56
22,50
31,30
61,43
21,7
32,73
73,33
48,85
87,33
54,57
14,60
54,47
31,34
46,32
93,19
79,2
59,88
48,53
43,76
45,26
73,79
84,29
92,37
22,43
64,29
41,30
53,78
48,48
65,96
10,75
54,97
55,15
41,72
83,40
87,16
82,32
80,38
40,100
93,95
97,94
75,10
75,16
28,70
43,78
94,48
69,9
77,12
67,75
100,48
47,22
3,27
2,97
57,68
88,71
5,95
92,36
61,28
70,25
91,74
57,67
42,77
31,28
62,97
46,72
38,52
75,34
42,56
37,91
100,85
5,15
23,86
59,85
6,100
18,77
20,47
87,22
100,100
44,15
69,51
27,65
9,6
9,6
97,76
28,30
61,15
62,38
23,22
44,14
53,19
18,97
92,89
65,100
5,53
35,21
18,63
84,79
11,43
82,35
80,79
64,76
2,45
58,49
35,68
65,13
8,76
37,39
44,12
30,76
42,17
82,2
24,5
27,4
98,85
9,33
10,39
9,90
19,14
26,100
90,64
63,49
34,19
44,81
62,78
19,3
94,25
44,34
46,35
95,49
17,63
12,87
8,13
82,65
24,20
14,58
14,17
86,25
64,34
100,19
30,68
72,39
25,93
17,51
35,92
25,56
69,41
46,78
3,24
7,64
75,52
37,40
60,42
73,61
10,70
98,67
60,58
15,98
18,30
63,34
20,82
21,39
79,11
98,85
5,99
87,59
7,48
9,33
65,58
39,21
36,95
81,7
42,70
94,66
83,63
71,97
85,88
75,39
43,90
44,26
7,55
89,25
32,85
61,12
21,61
15,47
55,41
36,23
76,84
52,11
73,46
77,9
54,31
34,58
65,68
9,4
13,1
39,80
80,86
49,96
69,45
43,68
33,40
98,41
75,56
24,98
65,20
27,54
41,50
77,47
8,39
5,81
85,73
94,41
96,53
99,41
58,53
50,89
59,9
90,16
24,45
24,47
15,2
49,17
65,63
46,45
76,49
49,64
29,49
52,54
73,50
61,34
85,36
88,83
51,7
34,40
99,40
3,18
33,49
12,3
30,28
57,8
62,75
67,63
17,61
52,90
99,26
66,100
40,90
74,43
46,43
47,4
11,99
45,13
99,61
34,11
67,69
40,61
14,8
86,92
95,73
32,85
52,72
75,32
31,28
36,98
87,47
24,61
9,6
20,54
51,29
48,51
28,53
6,80
34,43
9,20
74,15
6,88
38,72
62,37
34,17
15,87
49,29
58,88
12,13
72,20
14,92
69,77
27,42
94,5
42,39
83,68
91,75
88,100
7,44
51,96
1,27
95,35
51,46
19,58
10,68
88,28
34,96
77,16
91,87
89,40
66,56
1,9
88,26
59,41
22,55
45,31
14,46
29,12
61,80
14,65
65,26
98,78
11,87
80,91
29,76
86,60
29,56
46,87
12,85
78,90
80,66
87,85
59,67
68,17
12,19
62,33
19,89
20,17
17,32
78,74
34,43
98,51
12,95
88,15
5,3
3,63
72,72
58,7
15,17
31,28
1,30
50,6
82,75
87,62
56,18
23,89
77,22
13,79
7,94
48,74
34,52
69,5
43,98
20,51
76,70
99,23
55,81
13,80
65,57
65,55
35,61
77,69
47,28
39,43
71,68
21,79
62,91
33,45
55,13
70,18
19,94
82,33
39,47
76,82
89,98
49,5
76,65
61,23
7,98
80,52
52,24
44,60
64,6
88,42
69,40
98,26
22,27
31,80
58,23
86,11
18,15
17,71
88,83
51,13
52,31
78,5
98,78
13,35
70,48
90,32
22,20
74,72
98,22
90,43
68,89
19,19
38,14
79,57
91,91
18,13
90,50
8,6
46,61
16,16
11,48
53,10
64,24
94,17
46,58
93,4
30,33
10,98
74,40
85,96
82,37
94,18
66,97
28,2
61,19
69,96
40,75
27,95
83,71
58,38
77,14
12,63
28,24
56,56
26,68
23,31
45,68
29,31
42,77
4,21
93,98
47,70
19,37
22,3
66,21
53,64
51,36
75,1
9,10
8,26
79,43
40,94
64,1
37,8
82,17
46,79
51,29
90,10
86,82
92,3
2,45
10,43
64,33
77,84
63,98
34,70
95,25
35,25
58,68
27,77
58,52
90,71
41,17
50,74
6,74
7,43
62,91
30,4
33,21
5,84
99,75
36,80
30,37
93,53
49,15
7,100
71,73
58,25
79,15
100,79
83,39
39,46
3,86
34,78
10,21
57,62
5,33
29,35
98,38
66,100
80,91
21,45
82,84
85,57
75,32
24,80
15,45
12,85
84,27
63,10
10,3
63,77
9,88
2,12
68,20
67,16
86,10
28,89
72,48
16,77
3,38
85,6
21,53
61,28
33,37
78,70
68,6
44,67
36,5
52,43
11,39
77,16
74,53
36,91
81,5
96,37
42,11
62,61
20,75
54,51
62,38
67,42
81,95
64,39
89,61
50,42
41,70
73,51
50,53
9,17
41,28
48,42
7,98
74,73
5,28
54,3
12,79
14,35
37,93
40,98
9,18
49,56
15,40
66,54
95,65
29,95
60,68
45,36
27,99
80,48
34,14
4,38
68,69
21,41
81,29
31,31
76,66
30,90
41,25
80,5
10,35
7,18
93,61
15,82
46,98
48,96
52,22
55,38
25,26
87,51
91,33
50,90
56,65
44,99
4,8
94,34
52,21
83,68
66,51
15,29
86,89
1,68
75,14
18,88
95,45
66,20
98,75
49,84
9,74
9,5
21,97
70,11
63,93
35,10
54,40
19,61
68,85
16,71
2,26
77,92
3,1
79,7
83,4
76,35
46,91
36,69
89,51
99,30
53,24
69,2
21,79
40,48
42,74
38,6
79,18
40,5
8,25
92,20
11,90
22,22
36,58
90,72
97,34
4,74
23,82
95,5
7,3
47,67
26,65
63,22
72,60
90,97
80,64
79,34
66,20
84,15
75,98
87,87
72,96
85,95
41,8
28,53
68,29
80,6
49,9
5,88
5,16
19,16
57,22
9,63
60,84
23,4
92,58
58,40
30,80
92,52
53,40
23,92
76,3
8,43
63,94
4,22
53,64
68,62
44,90
9,60
69,35
28,68
60,56
54,32
48,9
99,68
17,89
51,90
98,71
46,12
3,73
36,78
79,71
71,94
36,20
85,89
22,82
99,22
80,82
49,64
14,47
31,46
88,65
68,1
5,39
43,61
80,85
87,12
6,49
46,73
99,26
55,82
98,8
63,66
70,31
79,32
82,83
46,57
100,41
71,40
63,59
51,46
43,87
22,17
32,89
6,85
6,11
55,79
67,67
5,93
73,6
20,10
99,73
9,28
99,76
73,96
89,52
69,92
24,83
14,67
17,85
31,26
79,9
32,18
22,84
11,57
51,88
97,95
4,26
90,89
28,53
35,16
38,30
12,67
85,35
69,80
12,19
24,25
57,5
24,8
50,68
23,89
79,58
32,11
74,17
56,76
76,14
34,47
48,18
25,41
64,92
27,61
39,68
82,8
54,14
55,51
93,89
7,23
23,20
29,32
56,60
17,46
19,23
19,95
73,51
96,32
56,36
57,64
82,61
19,30
40,1
40,11
73,77
66,11
85,75
41,64
88,23
83,13
8,78
59,33
97,52
53,40
21,95
56,47
80,34
55,19
70,96
99,63
47,35
98,25
38,55
64,75
17,90
29,81
46,23
81,16
90,65
82,35
80,55
85,41
4,24
62,21
78,94
14,72
89,3
70,40
32,12
93,8
82,53
95,93
85,52
25,89
56,42
32,45
6,9
42,89
5,72
18,95
32,45
26,26
100,87
56,95
92,26
30,22
50,78
22,45
57,8
80,94
15,55
44,80
94,71
77,80
54,95
12,41
18,79
67,54
35,73
36,72
33,4
53,85
23,57
82,84
88,74
68,93
97,62
78,6
44,60
25,76
59,33
6,98
18,93
2,58
34,3
80,83
20,1
76,19
49,13
74,39
7,1
58,96
83,97
87,79
100,61
66,18
24,36
96,27
28,71
67,15
71,92
27,84
62,52
27,23
98,61
85,54
58,53
18,56
15,10
7,88
86,95
9,89
24,95
75,56
8,64
22,25
98,79
32,32
97,92
64,14
48,61
100,28
59,17
16,81
58,9
57,11
60,5
21,89
47,53
77,82
43,78
78,38
93,60
52,96
4,83
54,8
51,54
85,75
7,19
39,64
27,81
35,57
20,4
80,28
40,20
52,7
6,32
74,75
77,100
67,73
7,53
38,47
22,16
65,1
42,45
84,15
37,83
1,99
7,32
37,82
33,21
86,29
13,63
34,52
52,24
69,19
89,82
35,46
79,65
4,22
66,23
12,7
17,2
62,6
25,27
3,85
62,26
31,86
75,27
82,42
26,66
17,10
14,81
12,47
56,63
1,69
61,71
41,56
61,56
