S_i,A_i
62,40
78,45
1,43
70,91
52,61
14,86
63,78
3,60
64,59
34,1
12,8
33,82
40,3
19,7
22,42
36,61
85,52
25,31
78,100
50,93
56,44
40,58
14,82
40,73
39,5
41,90
50,43
62,14
3,22
99,94
88,50
43,67
39,27
13,24
58,21
7,85
33,12
87,99
64,94
61,45
86,84
30,33
9,68
66,3
90,12
60,79
80,15
30,3
14,50
61,69
6,39
51,98
21,22
47,12
95,12
90,48
50,77
51,40
80,94
67,33
92,13
22,100
69,91
15,28
15,80
40,89
93,78
56,87
38,18
22,18
38,100
6,59
82,60
43,58
15,51
15,30
6,93
71,2
23,14
100,87
33,37
97,60
26,21
64,97
40,4
42,50
22,63
75,35
26,82
18,63
84,83
56,56
82,19
3,78
10,84
94,44
5,3
58,15
19,41
44,15
15,46
10,94
93,40
62,1
92,55
33,67
23,17
89,10
76,18
3,3
59,86
84,18
37,73
21,62
7,65
3,30
77,28
22,21
90,34
78,95
30,3
88,71
21,95
35,30
50,95
66,14
79,44
71,34
73,32
41,16
79,26
74,71
3,51
34,82
57,46
85,85
77,62
3,81
37,67
46,18
80,8
34,64
16,87
20,47
78,90
51,23
38,78
39,17
42,50
1,84
55,38
15,58
43,53
30,57
62,31
48,90
75,66
11,84
80,65
66,40
18,88
46,9
75,34
80,86
1,69
27,64
24,32
34,9
20,39
45,95
75,5
71,69
17,87
48,34
48,62
75,55
49,67
56,37
13,59
12,40
95,27
84,61
30,35
55,84
8,72
75,49
37,27
38,71
63,14
70,24
70,76
62,40
64,14
82,10
26,44
47,90
47,75
13,10
12,1
45,90
21,75
95,22
72,49
55,21
66,52
94,41
46,21
26,77
63,27
37,50
76,62
69,95
66,97
2,28
91,71
96,29
28,12
90,25
77,57
100,28
80,12
80,51
94,40
55,54
47,43
42,44
65,100
10,77
75,56
57,99
69,93
51,47
96,50
86,58
75,51
97,57
87,46
49,31
11,64
46,76
86,32
95,9
56,40
60,27
65,47
48,48
4,5
39,66
27,64
69,32
86,51
91,19
78,82
5,87
88,55
47,58
4,21
14,49
9,62
62,64
73,18
4,9
86,19
88,25
92,23
81,47
27,16
64,30
14,98
91,78
28,35
95,8
83,11
99,6
75,30
100,35
16,33
36,54
100,81
45,25
5,6
82,69
15,95
20,78
6,45
54,59
44,63
60,4
65,81
93,26
57,23
86,37
8,15
7,5
89,11
87,72
36,51
86,57
41,7
91,44
38,73
13,28
75,61
63,51
84,24
8,30
40,32
17,13
62,13
42,96
16,70
62,3
44,29
50,91
22,81
58,77
44,70
20,72
4,54
93,77
89,9
48,81
14,1
53,47
89,53
94,60
37,39
4,49
95,28
41,86
57,24
64,63
44,42
16,56
92,27
2,9
45,39
41,53
33,11
62,51
95,91
93,73
8,54
75,12
6,5
91,32
10,60
12,47
70,84
92,70
77,35
84,76
48,11
39,74
64,41
21,88
79,52
100,92
35,67
2,71
31,39
29,69
20,25
31,34
90,4
26,4
51,74
61,20
1,18
38,71
81,28
7,37
17,100
64,1
25,60
80,24
73,21
65,82
36,30
98,92
19,3
32,55
63,73
3,91
35,77
96,52
99,50
8,81
16,30
76,74
65,75
42,71
96,18
48,92
86,59
100,69
32,88
17,5
62,13
59,91
3,91
40,59
86,69
75,72
9,26
17,93
66,70
7,2
50,55
79,39
2,89
47,54
6,48
69,30
87,68
99,21
67,83
47,71
100,36
74,89
48,91
75,85
47,96
60,48
37,97
70,75
86,40
46,52
82,21
52,72
78,7
82,68
100,39
43,87
32,13
77,89
72,86
6,97
24,95
76,73
98,45
98,26
56,54
34,32
51,56
41,29
65,19
26,52
79,44
65,79
67,41
15,2
51,7
70,26
96,65
42,7
9,55
8,54
71,30
22,19
57,24
83,55
50,80
41,68
63,21
71,92
22,11
25,83
7,14
88,15
34,56
82,6
87,46
21,82
76,23
46,100
66,8
28,84
8,5
35,68
31,76
96,2
36,46
72,25
65,1
95,25
18,83
4,95
87,84
75,73
76,50
38,82
26,36
16,6
87,24
53,12
48,41
77,91
8,36
69,96
21,82
51,20
12,54
7,26
64,38
34,75
21,91
23,42
74,23
24,21
44,54
50,40
67,62
11,12
27,67
9,60
11,71
26,80
28,18
84,21
48,32
93,81
93,87
50,11
33,90
17,92
1,48
10,92
45,21
27,41
73,15
3,14
56,57
39,86
26,10
11,33
58,35
40,28
31,82
19,71
26,76
39,3
2,61
68,50
4,57
36,90
47,37
92,68
27,54
3,40
59,38
11,100
37,16
53,55
6,64
62,91
12,21
72,68
40,84
50,43
34,94
34,75
77,82
43,64
11,45
5,94
74,1
20,14
2,57
49,46
66,22
5,57
27,67
19,99
91,89
72,32
56,9
60,15
78,23
61,36
72,11
73,3
71,40
9,87
23,59
90,82
50,96
82,63
78,80
62,6
22,57
44,69
45,92
93,28
7,83
71,10
39,39
21,29
29,31
10,17
12,11
21,66
76,36
15,70
100,8
35,52
82,88
39,90
91,80
68,98
2,37
6,13
80,43
48,59
18,39
100,77
99,63
62,74
66,50
58,42
97,22
45,7
68,35
21,52
75,19
45,82
24,4
3,72
11,75
65,25
39,73
35,13
95,91
75,31
51,8
84,3
96,1
45,58
12,99
32,11
30,72
37,54
14,43
81,93
7,86
18,63
26,97
50,87
65,12
87,63
22,85
45,86
18,46
18,16
12,1
25,12
29,17
83,92
49,9
81,62
98,53
52,92
29,100
37,19
73,70
16,99
35,22
82,30
58,66
35,36
68,8
56,44
76,90
78,21
95,50
16,27
18,37
25,27
38,33
48,40
24,34
47,33
16,3
22,95
15,3
94,42
81,77
57,59
24,6
96,77
79,72
60,22
88,6
14,71
98,41
9,95
29,83
70,3
76,89
63,96
13,73
23,50
12,44
84,50
84,98
67,89
5,12
77,85
62,91
27,55
78,31
81,1
69,8
91,48
57,58
91,28
100,52
31,30
39,75
22,40
38,11
51,7
74,55
36,37
61,79
77,98
41,83
95,86
42,63
69,29
82,83
5,35
96,16
54,54
4,36
90,98
28,66
9,74
72,91
66,28
25,81
47,86
40,23
94,16
70,12
89,40
92,95
57,76
30,99
96,92
4,29
55,15
22,79
85,56
35,5
5,87
14,98
97,38
76,31
21,14
62,90
79,34
6,1
81,77
35,78
77,76
93,4
15,85
33,30
73,68
39,66
39,42
80,10
25,48
87,64
73,4
51,46
63,18
9,32
100,17
49,44
99,59
69,64
87,57
49,9
2,44
16,37
90,30
4,70
62,70
82,81
46,12
33,58
69,78
12,57
80,78
30,18
60,22
2,73
1,17
68,37
57,79
45,69
68,17
51,48
99,22
52,65
70,75
31,25
68,80
88,65
83,22
46,99
97,64
81,97
41,36
95,18
97,7
39,71
23,8
41,25
95,32
68,61
10,64
32,88
45,63
23,77
74,1
25,6
87,23
17,54
19,6
15,28
49,28
83,68
39,33
33,69
99,33
28,56
14,35
91,24
21,70
94,27
59,29
43,98
58,46
99,37
90,65
29,79
93,31
33,35
22,64
38,40
5,50
10,93
82,36
24,20
93,37
89,79
46,78
88,8
30,93
97,99
60,51
94,98
72,6
9,55
37,52
91,27
10,43
53,76
6,89
83,44
87,100
16,47
47,68
10,60
27,27
59,54
78,73
1,87
43,55
64,97
1,33
45,18
55,23
23,71
53,11
39,100
30,45
85,62
54,35
26,73
69,27
93,82
61,23
10,43
87,63
40,40
46,6
70,22
91,22
59,97
28,37
18,18
99,48
65,56
25,21
61,6
21,93
91,26
71,11
4,14
40,75
28,36
28,89
61,73
64,1
71,85
23,1
42,68
63,83
48,18
64,32
22,6
18,52
21,75
6,50
37,56
12,3
97,18
12,72
82,4
45,41
61,15
27,23
49,30
16,19
18,63
97,70
34,73
56,54
37,6
5,66
73,17
28,83
40,2
65,65
82,73
69,76
99,63
12,99
23,70
35,43
98,94
70,91
100,94
63,41
43,71
96,36
2,64
2,67
30,41
20,9
99,77
18,22
14,93
3,69
36,85
43,44
69,86
17,41
70,35
26,54
15,79
55,89
9,61
64,90
66,92
36,56
36,15
3,7
58,67
32,74
39,61
55,62
65,38
65,32
42,50
75,97
79,39
100,54
20,48
82,40
53,30
30,8
50,48
63,68
59,86
54,47
70,40
89,55
28,89
32,100
57,54
6,31
90,98
75,13
88,19
35,86
72,74
21,59
59,2
99,15
36,53
81,69
35,24
26,34
73,87
82,49
37,8
89,17
60,4
58,59
32,8
11,87
31,69
6,71
7,68
39,76
68,30
99,19
44,19
1,30
18,11
78,65
27,32
1,51
39,76
99,71
37,63
68,31
83,50
51,85
36,6
81,82
66,17
14,82
92,16
94,40
70,18
65,17
95,45
23,97
27,23
28,12
1,3
4,15
60,16
32,88
57,70
2,61
78,83
94,77
46,48
35,34
74,100
53,97
80,20
84,49
80,83
11,5
92,96
91,42
67,88
97,36
42,73
33,34
65,1
39,87
3,73
79,57
35,35
41,36
20,24
25,51
46,69
100,35
2,24
62,57
94,32
43,13
8,60
47,95
89,60
62,2
99,26
88,92
23,59
86,30
31,38
81,38
89,42
69,52
28,43
26,11
67,56
9,25
22,86
85,15
90,64
88,56
31,84
21,72
53,5
7,38
73,29
77,83
66,4
84,27
47,49
69,53
93,36
37,75
98,12
50,21
35,91
3,75
12,15
77,70
88,80
4,62
79,24
75,52
34,63
60,61
53,25
64,87
81,3
32,58
3,11
31,44
97,33
11,64
55,4
17,84
21,57
82,71
46,60
66,71
28,69
8,6
38,17
63,58
7,95
78,32
82,11
20,12
27,91
66,82
42,53
21,92
93,37
59,26
34,94
62,53
74,49
25,63
70,13
73,34
88,75
30,49
95,92
100,22
2,6
70,47
90,93
17,75
9,59
47,51
67,2
5,32
96,94
13,86
3,33
45,62
18,29
99,30
74,90
30,2
57,26
100,37
41,4
64,75
36,28
93,42
25,30
60,53
86,95
86,13
17,66
27,30
52,24
54,40
10,95
13,12
85,67
23,35
53,97
91,94
100,88
88,10
79,74
65,27
68,7
78,87
94,21
35,19
79,6
51,94
67,38
41,13
12,6
61,77
21,24
53,82
65,38
94,29
51,85
56,38
16,5
39,52
2,89
72,85
42,100
60,1
86,63
50,42
51,52
74,49
59,100
14,16
65,89
8,87
83,85
87,44
38,26
24,4
42,25
19,25
65,92
49,90
98,72
22,95
36,16
86,65
18,64
44,31
51,33
11,98
21,82
95,26
70,39
99,63
37,79
19,6
87,85
95,42
62,68
100,77
31,71
91,61
45,16
20,99
4,33
3,56
73,56
19,14
28,31
59,10
8,83
32,97
56,28
51,6
17,42
37,15
10,48
79,52
81,99
3,16
17,78
91,73
64,65
88,60
17,19
100,68
77,41
86,55
22,53
79,30
93,78
68,60
14,66
17,62
12,28
90,49
20,64
11,92
80,52
7,29
6,45
16,14
52,94
1,39
80,50
98,43
1,93
32,5
54,55
67,92
72,76
64,11
2,69
9,88
91,53
84,65
80,31
50,48
87,65
35,31
38,17
90,8
100,20
10,10
87,55
92,69
80,100
11,91
65,69
93,63
15,52
74,90
82,62
73,85
87,71
26,57
56,19
9,25
3,42
37,13
65,8
27,97
33,91
52,3
94,40
16,24
5,55
99,42
28,10
62,50
61,61
80,55
38,99
76,92
45,53
90,97
13,1
80,61
36,73
94,78
73,58
6,88
20,26
88,86
62,51
79,30
26,78
51,71
3,82
90,15
75,30
2,17
7,72
52,97
92,99
66,12
55,81
49,27
28,21
96,30
18,54
54,32
31,11
65,3
61,42
82,35
20,45
55,28
60,53
59,98
79,62
51,61
86,75
92,37
10,32
75,49
12,93
58,3
94,7
30,3
52,37
35,6
80,45
84,82
53,44
26,37
43,43
22,8
66,17
36,14
55,2
47,61
21,99
58,55
80,31
54,36
10,72
80,98
36,13
52,54
9,22
15,8
21,53
35,4
42,83
35,30
43,32
50,29
99,30
59,76
3,59
15,8
36,1
75,30
16,96
16,80
26,91
20,31
6,21
53,90
38,3
78,9
84,79
81,38
63,39
41,41
1,94
57,12
18,84
60,90
79,78
70,95
15,94
55,92
54,27
72,74
66,83
52,98
63,64
53,58
57,16
4,75
7,50
66,13
96,18
90,35
29,41
68,5
23,95
96,40
16,85
25,35
25,26
41,26
96,45
71,94
97,81
50,13
21,92
89,49
96,41
91,8
18,36
38,7
70,37
29,100
62,32
71,33
16,84
73,42
91,25
23,67
72,31
31,41
75,58
97,27
53,46
36,85
44,28
79,13
24,2
55,56
8,45
89,70
74,8
51,56
7,64
62,66
45,99
52,14
48,84
84,72
55,9
65,3
28,10
58,8
17,55
59,10
3,65
86,4
8,10
64,91
28,57
56,74
57,79
94,59
80,25
80,68
47,75
26,83
9,36
7,94
29,26
53,70
93,35
72,78
53,30
57,58
52,65
83,1
5,15
49,15
16,30
54,48
81,1
52,56
64,80
10,44
43,86
79,42
39,24
77,17
98,23
39,36
13,44
39,58
8,87
45,21
94,89
99,44
35,74
45,22
36,44
84,82
9,34
99,44
26,59
89,39
78,54
52,69
69,71
90,71
34,64
43,32
21,13
4,65
49,56
46,91
65,98
64,83
71,17
44,73
73,43
78,45
67,10
60,8
32,36
52,5
94,19
10,57
57,25
72,54
29,71
6,38
35,40
52,41
73,100
54,17
85,48
82,77
22,71
82,48
100,93
87,15
26,97
10,68
92,83
75,61
78,34
10,89
93,72
79,61
58,90
59,97
49,66
9,78
81,11
82,70
99,45
8,71
44,58
9,9
4,99
78,47
87,32
98,50
33,85
37,92
42,28
47,89
11,23
16,70
36,81
44,6
96,86
33,88
27,13
66,67
54,89
14,42
69,16
17,81
18,30
24,68
53,28
57,79
13,97
9,18
36,66
16,24
49,36
1,86
11,94
91,80
4,36
73,100
80,30
62,65
27,26
21,63
79,7
11,86
65,38
43,96
80,77
51,36
10,76
21,47
53,17
1,24
11,44
31,77
99,67
69,70
5,72
4,73
97,85
67,6
79,22
73,76
52,2
49,55
13,59
18,81
67,26
55,10
58,39
39,81
33,16
59,66
25,91
10,69
82,31
47,33
88,2
95,33
6,9
25,28
39,91
35,27
86,64
28,79
83,51
63,29
67,80
28,18
26,23
28,95
42,44
56,24
27,48
52,2
96,22
76,29
5,51
36,37
92,7
86,16
75,18
79,96
56,66
18,78
4,19
53,27
46,54
43,22
55,14
31,44
12,65
86,54
24,45
61,28
30,33
58,54
41,12
68,67
84,38
82,16
42,5
98,15
36,12
12,67
5,28
31,88
74,15
26,2
56,27
21,2
17,86
76,33
7,74
30,82
12,98
87,78
34,54
84,30
69,88
20,27
44,53
89,44
18,2
29,9
34,69
3,13
15,60
56,45
15,69
79,97
21,27
45,21
28,6
5,17
89,7
41,55
49,85
67,99
27,2
70,66
87,34
10,22
9,62
21,89
98,19
76,33
27,17
1,50
64,4
22,2
3,89
58,22
100,37
13,94
8,100
31,25
11,64
81,48
93,31
42,50
7,100
99,37
99,95
34,38
1,78
65,67
75,10
86,47
13,46
31,55
78,63
65,53
65,69
45,66
99,48
45,98
37,82
72,2
39,86
86,55
18,80
63,21
10,93
25,76
35,22
76,82
96,22
27,37
18,39
48,86
27,79
34,35
58,32
38,90
72,65
75,38
40,44
26,80
27,22
57,16
9,81
52,36
66,24
83,74
17,89
9,77
36,96
63,81
22,68
72,6
75,21
25,24
66,10
25,36
63,90
29,86
55,7
36,12
41,53
88,20
83,48
9,40
64,56
13,37
93,71
55,8
17,79
77,17
71,45
12,89
50,13
20,66
24,79
15,53
15,29
13,32
9,68
73,58
78,68
81,2
66,5
63,57
44,59
4,91
57,86
90,79
34,37
16,77
85,39
61,72
63,50
11,66
90,59
67,35
61,33
76,56
49,15
47,61
46,28
66,99
10,30
83,40
83,84
49,33
45,89
63,62
80,58
30,74
70,82
23,24
53,19
86,50
73,1
20,54
21,30
59,12
75,56
15,21
46,93
95,92
99,96
74,39
45,62
45,56
72,69
22,57
66,96
9,78
19,38
78,13
48,2
36,10
59,26
29,87
22,73
83,86
24,38
97,96
93,37
47,48
81,68
81,73
28,45
65,3
36,62
38,61
39,37
34,50
76,44
16,24
67,56
66,21
69,52
5,31
59,38
6,42
25,87
29,33
43,86
16,42
69,17
64,66
23,56
92,99
75,7
97,20
63,20
74,62
1,64
7,72
2,97
32,82
51,98
28,18
1,15
10,60
55,71
34,9
60,38
70,35
51,42
3,58
64,38
45,8
66,91
8,57
95,99
50,61
71,76
65,97
33,72
34,84
13,10
44,29
61,1
34,38
21,92
65,55
64,15
31,44
62,6
96,37
94,30
62,61
71,46
66,43
68,70
34,6
20,96
20,66
42,88
43,54
74,8
76,65
88,43
28,68
44,78
93,52
77,89
60,63
34,25
2,61
91,40
78,21
70,54
74,61
1,91
68,92
50,30
19,33
61,7
88,50
74,35
33,65
61,39
4,38
1,38
81,99
17,81
69,19
98,80
58,30
18,13
84,86
76,2
62,63
4,78
67,10
1,1
62,10
75,19
78,85
46,21
100,56
66,56
4,79
42,41
56,51
83,29
43,55
98,65
100,97
48,74
82,74
14,30
25,44
18,66
50,54
13,33
54,3
58,31
95,3
24,63
75,45
30,40
62,61
82,82
30,26
33,12
7,78
5,27
43,82
56,29
49,34
31,33
11,37
11,9
81,58
2,3
6,51
19,39
56,9
59,86
27,95
11,5
47,78
34,99
3,51
50,63
85,31
7,5
21,39
52,52
56,43
11,70
52,75
67,10
64,100
3,12
33,88
20,55
24,100
3,49
78,55
25,41
62,87
25,87
8,71
15,86
29,49
27,4
69,25
28,96
84,36
78,46
73,99
28,57
4,62
44,5
36,48
91,64
52,78
12,61
93,98
20,59
16,12
13,39
76,71
14,10
77,90
59,43
54,78
40,48
84,68
41,14
40,36
27,66
34,94
88,51
37,8
100,33
42,8
71,13
14,75
3,29
26,27
14,84
88,55
64,13
99,58
83,19
46,42
78,71
86,33
29,69
69,26
52,1
27,83
12,49
90,81
45,16
15,85
1,48
70,42
59,20
12,55
25,20
73,25
12,23
48,99
13,16
17,55
60,55
33,74
12,70
57,55
39,48
61,80
57,44
64,65
20,48
60,27
82,27
24,30
85,18
77,93
24,87
53,20
97,44
77,93
70,52
99,14
21,83
93,93
38,96
22,99
34,36
11,25
60,7
42,91
97,77
62,67
79,96
51,71
3,36
3,1
68,33
21,91
85,2
46,47
27,11
46,98
97,76
20,66
42,65
35,95
18,33
77,43
99,54
62,77
92,57
19,78
73,59
53,94
40,14
4,13
66,25
30,64
6,1
4,23
80,9
78,72
95,28
76,90
40,22
99,97
66,30
7,12
6,55
33,15
97,3
95,19
93,51
64,2
79,22
90,75
50,90
46,26
77,12
14,12
18,4
20,86
85,14
37,54
85,19
66,90
86,65
76,88
54,69
86,43
56,75
81,96
53,72
96,8
34,87
86,31
79,53
53,7
63,44
16,2
100,90
76,69
68,33
65,76
77,90
98,68
46,56
45,83
34,80
31,9
50,9
85,51
51,4
21,58
90,80
75,30
5,99
79,79
59,80
15,32
1,48
30,45
67,72
46,20
84,21
40,56
30,30
89,34
6,12
37,72
60,33
8,25
83,94
83,46
52,39
58,43
71,3
40,14
5,68
27,19
98,87
18,34
35,24
95,82
88,7
34,58
7,19
47,46
89,11
10,25
49,14
91,79
77,90
66,16
63,55
53,72
64,100
7,58
39,79
4,90
22,100
12,71
17,29
93,30
44,66
8,90
12,26
85,6
44,16
7,21
100,1
26,67
14,61
38,95
14,62
26,18
43,39
34,45
69,47
51,95
44,30
29,7
18,19
21,93
91,9
49,60
84,57
25,38
81,67
15,36
45,83
2,87
40,8
35,86
50,6
97,57
100,37
10,29
4,32
10,61
39,9
88,57
46,70
28,95
60,85
19,91
31,80
15,36
12,15
23,55
1,44
76,75
29,26
67,13
60,5
7,77
6,85
82,99
17,59
34,50
32,38
71,67
48,13
22,57
55,66
60,66
28,72
35,79
81,51
38,57
57,32
85,79
67,63
37,88
77,52
84,57
22,37
6,21
8,98
3,20
55,96
28,7
44,95
66,35
95,86
62,58
95,98
42,62
8,90
97,37
100,13
64,38
11,47
81,27
66,98
58,9
4,94
91,28
56,94
91,51
56,2
53,69
76,82
10,94
5,76
31,68
51,15
15,12
89,62
20,69
71,49
17,52
68,35
70,87
23,19
1,32
77,89
40,19
63,20
40,13
95,17
94,69
88,88
9,33
73,18
38,19
99,35
70,5
45,7
21,95
41,44
76,94
34,60
40,64
9,54
76,50
96,83
66,53
88,60
25,85
41,3
71,54
97,13
21,15
97,39
5,47
49,9
69,46
54,75
2,40
30,22
84,56
55,49
69,9
24,7
13,18
36,73
95,98
77,86
23,61
61,17
51,70
45,6
11,12
83,57
37,70
16,15
67,56
18,82
67,15
97,30
90,55
96,65
36,58
82,4
31,44
84,3
93,57
100,5
16,15
50,52
43,52
65,3
34,82
6,29
31,28
14,95
100,78
80,38
41,60
19,24
64,38
25,78
8,18
54,38
88,56
9,92
62,59
43,80
18,94
69,93
92,53
38,84
1,67
12,86
26,17
12,10
15,80
19,20
17,3
80,22
65,1
81,77
92,69
35,57
49,92
89,18
46,91
59,74
20,15
100,60
62,21
15,87
54,29
4,6
29,93
19,38
69,68
24,66
13,46
69,43
27,72
12,73
54,26
36,52
44,21
16,25
11,56
7,89
14,74
76,75
22,47
92,13
12,19
73,20
10,47
73,12
57,99
30,31
63,14
47,12
27,78
6,90
32,13
35,96
62,76
57,42
55,43
78,46
19,74
23,82
99,62
84,54
6,80
65,18
36,72
29,50
23,14
74,73
80,14
50,59
24,19
99,85
83,42
84,82
45,9
76,63
28,13
42,36
33,46
24,84
12,80
96,83
27,14
30,38
68,73
11,60
83,84
74,80
53,70
6,83
98,46
1,36
42,74
47,62
32,7
14,5
13,44
100,89
76,11
49,7
24,82
63,70
3,72
42,50
34,100
94,46
43,22
75,62
2,83
100,48
41,84
19,74
100,46
94,92
36,14
46,13
26,56
56,15
15,82
20,49
13,75
13,86
13,15
83,60
24,60
10,59
36,44
17,100
10,56
84,39
95,10
70,38
50,57
66,67
64,41
68,69
70,34
33,45
21,48
50,13
91,6
76,98
64,59
82,8
46,63
26,36
19,54
34,9
81,2
90,26
43,50
98,54
77,1
68,9
29,39
1,44
65,46
65,89
49,51
76,62
68,26
73,62
7,44
7,15
25,85
33,64
41,14
70,70
32,5
65,83
44,46
80,65
30,33
83,72
61,69
37,19
1,84
44,43
87,68
2,82
63,7
76,84
87,22
26,3
42,50
81,40
96,26
4,7
25,31
54,74
24,34
73,94
26,30
61,18
99,75
79,66
58,48
1,88
2,60
45,29
2,70
78,60
9,5
53,57
84,71
10,65
19,68
40,40
80,85
23,84
18,75
20,24
12,65
71,72
6,18
66,60
97,34
77,61
30,5
70,89
84,95
25,93
82,64
58,70
5,25
53,50
13,51
9,86
40,71
40,29
93,28
42,88
29,83
85,5
91,82
76,15
28,93
38,8
3,25
30,52
32,59
79,48
17,96
100,20
55,69
53,18
9,21
4,11
78,92
64,66
9,33
54,27
38,29
64,87
60,3
46,23
32,14
43,16
25,5
70,62
63,2
35,79
89,56
90,59
38,52
32,4
91,69
100,90
30,70
71,68
54,45
56,21
86,84
51,82
9,14
64,48
12,69
44,77
74,38
8,66
4,27
66,34
97,2
87,37
56,68
73,29
14,45
95,26
31,86
57,40
38,41
55,89
66,93
87,55
22,2
44,41
30,46
9,56
28,12
88,44
3,58
19,100
56,46
85,38
73,74
88,91
79,37
71,92
52,28
66,31
38,81
14,58
52,74
57,95
53,19
7,96
80,7
73,6
93,59
41,72
22,74
95,58
10,87
14,23
97,98
77,37
51,6
43,77
87,38
60,41
77,79
32,14
54,97
19,12
62,39
46,87
55,53
3,38
6,80
61,17
86,41
19,99
17,66
59,96
79,16
15,23
55,53
77,4
57,23
17,66
33,21
89,69
42,24
73,17
70,63
2,26
44,28
22,33
58,49
82,61
3,43
58,81
19,7
12,23
22,59
98,15
80,45
55,54
1,3
35,35
53,62
96,63
78,62
21,94
12,26
93,41
55,98
23,71
71,68
37,55
93,49
48,53
96,72
4,65
38,43
97,80
25,4
29,35
99,11
30,57
8,28
60,27
5,19
22,43
2,28
15,46
76,65
34,90
17,88
37,77
33,79
62,13
16,59
66,87
43,88
41,22
26,23
27,70
44,58
8,1
35,78
1,56
92,59
35,13
64,59
58,95
3,94
44,46
47,37
1,90
42,45
22,16
92,63
87,74
56,86
100,69
30,25
80,50
75,68
36,93
94,1
81,83
50,46
26,44
89,52
36,12
63,48
99,85
96,93
39,23
79,16
80,60
60,45
27,23
31,72
63,64
56,58
16,64
39,43
82,82
74,28
96,59
13,49
55,20
75,94
32,31
98,89
16,72
80,12
61,35
32,27
28,34
40,19
42,19
61,8
92,68
83,56
67,17
10,5
55,14
41,32
92,44
59,15
75,5
92,58
9,41
80,29
42,100
45,59
11,13
48,80
51,32
47,31
89,3
16,29
63,78
2,47
26,84
58,38
34,81
93,30
56,33
27,20
78,58
97,12
45,83
71,11
77,4
60,27
82,93
68,8
81,24
77,20
22,74
95,89
3,31
16,27
33,42
35,8
86,82
97,15
66,61
67,38
65,85
69,93
99,63
23,87
75,43
7,82
80,96
64,70
67,80
91,60
88,83
23,11
22,14
2,1
17,34
70,15
91,77
26,88
63,53
40,77
92,94
63,10
91,4
97,67
33,24
29,45
71,69
54,18
42,16
67,56
52,77
75,19
27,77
14,44
30,76
37,11
10,63
90,55
14,14
7,92
69,19
35,18
38,45
43,29
10,13
79,83
56,52
8,50
73,49
74,82
73,31
13,7
4,76
50,23
87,7
4,48
13,90
81,25
55,25
20,31
10,69
16,93
62,82
96,72
88,86
100,97
58,30
43,71
61,60
44,77
53,6
95,20
2,91
20,4
74,55
50,57
62,34
88,97
31,52
47,18
56,99
54,65
56,22
96,87
40,48
30,70
35,14
29,62
5,90
85,55
85,32
69,95
22,53
41,27
80,68
48,14
3,55
56,87
58,79
24,75
37,95
100,75
77,50
52,15
90,14
13,55
30,44
58,94
54,60
60,94
77,74
40,55
96,24
84,15
23,85
91,9
10,92
11,28
59,61
13,7
59,17
36,43
83,46
100,92
50,52
31,85
3,33
24,59
23,77
70,67
82,16
3,51
40,85
78,5
70,90
87,61
77,97
76,39
98,62
62,6
16,91
61,19
16,16
2,49
79,58
4,10
52,94
15,41
69,86
64,18
23,20
76,73
46,14
78,96
17,82
16,49
35,12
21,37
30,88
1,11
57,19
100,57
2,44
56,30
55,38
87,63
84,94
20,20
54,31
53,17
99,85
69,61
29,55
50,86
36,87
4,59
40,54
41,56
54,95
25,75
58,90
5,93
52,80
1,76
11,34
7,11
32,96
92,20
19,81
64,92
44,32
16,32
25,60
14,74
23,52
34,77
54,3
82,76
19,45
35,69
8,3
23,30
1,18
15,71
12,44
33,98
11,99
89,37
100,98
2,85
4,45
63,47
100,49
18,33
56,63
86,60
73,64
59,94
24,87
9,9
75,60
2,30
39,67
38,61
31,61
53,96
56,8
65,62
59,28
43,22
31,64
38,61
66,10
17,98
34,22
38,81
14,34
63,62
65,41
58,88
7,36
65,84
95,75
7,33
26,57
41,47
90,40
73,36
45,68
95,54
49,68
99,78
25,68
50,29
75,5
59,66
89,73
24,17
5,83
80,31
46,49
21,55
63,65
31,86
40,5
62,60
21,34
32,46
85,77
35,67
73,34
49,22
5,23
52,11
90,27
67,78
70,46
89,97
23,56
11,71
33,100
25,14
73,9
59,93
65,92
97,99
47,76
38,3
20,69
96,28
52,40
73,95
44,13
28,74
90,47
45,100
7,9
13,76
39,44
7,62
91,47
13,9
82,1
93,60
24,10
30,78
6,9
95,16
29,62
49,19
38,65
36,87
93,56
84,82
87,65
95,86
36,78
22,74
93,6
2,77
19,90
63,66
70,15
29,17
97,29
74,41
93,77
68,80
57,93
8,69
44,5
94,30
53,72
16,26
91,39
17,66
83,52
88,71
46,16
68,96
3,8
85,60
54,8
13,19
16,47
29,56
25,18
70,15
5,44
63,39
93,43
4,65
35,69
59,59
16,74
36,55
74,1
61,7
78,44
32,94
73,73
16,31
23,21
59,50
74,82
46,54
13,78
20,34
67,20
73,75
20,83
69,15
33,33
43,18
98,91
18,25
48,85
91,78
25,99
76,27
26,11
68,78
56,3
91,1
91,54
80,94
65,57
45,15
96,15
96,52
45,33
72,6
57,96
28,13
62,62
3,14
7,70
10,74
95,79
59,63
60,78
36,7
59,44
70,14
17,23
42,53
31,42
9,62
63,10
4,79
70,75
89,35
96,57
91,28
38,17
3,91
16,94
48,31
2,71
27,59
20,66
17,68
27,80
32,21
61,31
31,33
81,30
38,18
88,13
67,89
75,50
71,47
86,89
49,16
55,81
69,38
