S_i,A_i
54,78
8,90
86,45
28,15
67,28
88,65
8,98
97,34
95,33
54,57
45,68
80,16
85,11
44,40
40,15
22,15
22,44
57,24
67,21
82,29
28,63
94,89
33,61
31,14
72,37
65,64
43,84
97,40
45,55
80,15
92,95
37,9
82,32
14,84
44,99
22,43
17,27
60,29
48,46
80,14
38,58
4,32
23,82
75,7
86,12
74,44
48,77
94,4
54,22
79,100
57,13
68,33
84,46
89,92
53,89
72,48
83,43
12,29
97,54
91,98
85,73
71,63
19,75
22,65
98,58
3,53
70,49
79,75
95,40
62,91
7,65
99,19
69,34
3,59
15,81
41,94
40,100
66,39
70,13
80,81
19,20
15,50
40,93
5,62
11,17
60,17
3,61
92,47
41,81
57,75
27,94
54,97
99,93
11,6
8,80
51,72
25,5
97,84
26,70
11,38
99,60
56,2
16,95
28,50
41,12
83,50
61,43
23,90
9,88
4,6
12,91
32,92
67,88
24,4
65,7
43,37
20,34
99,50
30,18
24,35
69,67
73,71
1,100
95,79
41,90
34,5
18,16
48,60
65,56
84,41
68,5
32,98
29,36
61,31
28,99
71,22
76,65
73,28
97,55
3,59
60,43
66,12
25,17
96,97
86,57
88,26
57,72
34,36
5,79
73,17
53,73
18,61
3,37
88,72
53,61
71,83
38,92
3,17
46,75
6,85
44,73
70,69
18,12
54,29
22,6
16,54
72,15
53,26
54,94
7,75
49,36
84,5
7,52
33,62
14,1
90,45
42,1
59,78
86,90
10,63
60,70
72,16
86,49
7,69
84,63
48,5
72,26
22,25
22,84
73,70
6,12
53,65
13,7
11,69
60,51
14,73
60,64
89,37
54,72
29,17
66,72
89,1
20,7
83,33
73,100
39,76
69,38
86,33
81,64
48,63
100,62
24,86
74,35
86,90
96,77
43,45
35,22
34,78
32,73
58,53
40,65
6,89
31,37
32,13
67,83
27,57
22,34
56,66
96,45
86,62
19,24
27,82
90,74
71,27
73,27
4,82
32,87
59,54
94,13
49,22
29,95
18,22
10,20
74,95
91,32
57,81
53,35
53,60
4,62
83,19
67,92
3,49
80,73
73,91
8,85
82,81
43,68
80,89
42,73
46,67
97,13
52,28
63,92
89,34
25,23
39,8
34,40
23,80
85,46
24,90
7,64
59,19
52,38
42,49
19,84
28,4
81,64
68,58
62,89
31,37
15,24
70,28
36,59
16,20
7,71
98,41
24,89
4,34
33,48
67,88
77,67
50,67
35,41
35,99
21,98
76,3
22,100
44,81
66,26
51,58
72,72
100,33
11,26
73,13
77,13
22,28
7,69
55,83
41,49
4,82
52,85
63,59
53,41
27,94
74,77
53,2
86,22
19,29
85,63
18,27
48,26
88,91
84,69
55,4
8,89
24,85
21,97
100,89
72,68
12,80
61,57
1,75
7,38
32,97
94,84
44,64
18,55
73,99
9,33
88,6
42,33
29,49
54,26
68,95
93,72
24,89
24,49
34,6
56,99
54,9
41,69
37,50
32,74
70,56
94,57
74,32
18,4
34,15
9,67
12,77
12,35
99,32
9,96
71,6
11,87
66,11
89,69
17,26
54,65
87,25
75,84
95,86
62,45
9,35
62,43
74,26
74,67
40,80
51,33
2,13
35,4
22,59
53,4
99,34
79,91
7,72
73,38
82,62
71,58
31,90
98,76
3,18
62,67
97,100
50,99
28,99
39,70
92,23
87,9
62,65
15,95
43,89
77,51
93,55
2,2
43,59
75,44
28,65
21,99
70,34
18,60
6,58
82,59
17,55
87,63
74,36
64,34
3,8
39,7
60,54
76,3
33,25
24,43
40,65
53,38
36,73
46,50
98,96
10,22
18,61
11,3
44,56
41,44
37,53
58,41
25,65
42,25
3,64
23,11
12,66
80,54
23,28
41,45
71,37
5,1
52,30
31,52
14,62
13,46
92,9
41,7
33,50
9,12
55,34
13,13
80,43
4,98
21,76
49,17
91,73
70,70
3,3
91,39
68,6
76,14
48,4
86,3
58,8
43,77
9,55
45,88
66,27
94,47
63,53
43,47
98,53
15,76
59,60
59,4
37,31
49,86
73,43
66,33
46,96
94,86
87,8
56,90
43,67
42,6
84,48
9,30
46,80
54,9
3,15
21,5
81,48
33,88
33,90
47,14
55,3
21,94
75,46
80,77
32,13
82,91
4,5
50,6
2,5
65,69
36,88
79,24
4,78
60,49
39,79
49,42
74,52
62,99
21,92
49,98
21,31
87,97
42,33
97,48
44,1
13,98
72,80
60,21
14,96
72,23
95,65
78,79
84,77
44,87
61,88
80,83
24,52
31,92
85,65
15,69
66,8
96,32
23,16
12,48
84,94
9,24
22,65
34,75
32,54
72,71
78,39
10,92
89,60
50,11
39,62
21,91
66,32
75,12
98,66
7,1
51,39
47,43
93,61
32,12
85,14
15,71
57,75
97,77
27,23
37,8
97,71
90,81
36,85
23,22
15,43
15,68
68,70
31,38
73,45
52,54
97,12
11,92
83,84
19,36
59,82
8,43
40,23
76,74
36,39
34,43
21,16
97,34
4,98
3,83
16,53
16,92
60,8
68,30
84,45
39,38
36,77
2,100
55,14
35,41
66,84
23,91
30,27
67,63
45,4
46,50
73,30
2,29
56,81
38,55
61,86
57,32
98,30
15,22
69,81
20,38
47,63
26,42
33,91
93,56
94,90
64,10
92,17
43,33
25,11
53,39
46,4
43,79
7,98
73,40
83,37
93,46
65,43
30,93
42,19
23,12
46,20
20,95
71,23
10,49
54,40
4,95
19,79
47,54
15,33
7,27
74,75
73,56
18,76
54,28
90,50
76,23
2,92
85,72
69,3
62,84
23,47
44,17
38,35
98,25
21,2
24,22
55,8
35,47
12,39
64,1
29,32
53,3
27,31
24,14
91,75
65,18
37,88
19,99
26,31
26,51
73,85
74,95
15,13
20,29
39,17
40,67
29,1
7,44
37,35
59,64
61,100
27,22
81,72
21,30
70,43
46,61
43,82
68,41
98,40
33,35
60,10
30,68
33,73
91,99
97,51
69,28
31,87
14,74
75,37
36,4
28,67
2,3
64,35
55,12
58,52
93,74
5,45
64,47
62,29
26,70
97,31
95,51
49,59
70,82
6,21
30,6
73,82
46,22
25,10
94,15
35,52
81,48
100,61
5,33
4,86
43,47
94,54
99,88
98,39
75,11
2,37
3,98
71,65
25,66
29,7
59,13
15,63
25,100
42,43
7,62
53,94
35,74
69,97
20,17
61,61
34,62
17,86
3,71
68,78
17,90
37,35
14,56
29,42
75,24
99,64
34,30
34,6
3,75
25,16
22,76
39,44
27,6
62,68
39,93
78,16
25,24
92,24
35,59
47,69
38,80
65,87
71,70
68,8
89,87
76,26
10,29
79,86
100,43
47,62
73,44
31,45
13,57
78,8
57,46
1,78
50,11
47,18
48,55
81,41
12,65
26,57
13,36
59,6
47,69
83,48
67,95
24,7
11,75
51,67
96,75
79,65
69,99
37,57
7,27
85,64
61,96
80,13
74,40
56,85
18,68
70,42
57,41
37,87
6,68
30,89
75,37
23,61
66,58
81,54
35,69
93,14
38,2
23,1
76,47
4,74
17,17
57,16
39,85
94,24
75,37
73,77
96,2
14,38
85,55
50,36
65,14
89,75
36,58
52,2
46,76
4,40
44,85
45,5
60,61
99,31
20,22
55,68
14,61
33,53
18,41
49,67
68,68
47,31
86,23
97,83
95,35
71,55
66,48
31,86
21,34
54,69
92,98
46,65
62,47
86,52
61,5
84,82
80,45
51,95
56,7
66,19
97,76
58,98
42,16
81,59
55,97
76,99
38,84
15,56
85,89
94,67
23,41
36,8
20,97
90,12
2,23
67,4
82,30
18,23
1,57
38,10
89,46
84,47
42,73
40,58
33,100
89,98
16,11
50,72
52,5
96,76
51,54
17,50
63,16
50,41
82,46
79,22
10,27
62,3
51,10
34,65
73,47
55,78
31,69
19,57
18,90
16,43
29,17
38,17
8,6
37,69
93,83
96,83
11,26
85,72
4,76
67,38
73,83
10,94
36,83
52,15
28,64
65,55
5,98
8,61
27,42
72,37
78,47
1,68
89,32
98,42
50,32
24,14
96,46
83,77
58,76
72,5
92,27
13,68
45,65
70,31
47,69
88,63
46,42
66,28
50,79
22,46
84,66
100,5
86,47
79,70
12,85
78,32
86,10
76,36
64,21
37,66
56,1
2,94
46,29
28,80
37,41
21,95
22,17
72,68
57,51
83,33
86,79
81,86
42,40
56,94
70,56
10,39
8,87
39,81
9,59
42,46
69,75
8,92
18,71
72,46
56,90
19,16
20,72
91,19
12,69
54,77
1,37
95,6
100,75
41,4
91,27
35,78
21,62
28,45
81,100
64,98
70,2
50,91
17,89
97,23
24,71
8,10
36,96
22,43
67,64
53,59
7,13
43,64
66,99
35,59
88,25
92,39
62,24
83,54
74,20
99,84
61,30
35,64
52,17
16,50
71,98
30,7
89,54
72,25
66,68
25,84
33,77
33,17
80,8
80,93
86,39
5,56
61,78
45,95
27,32
26,87
6,64
60,16
55,34
54,96
46,46
44,26
41,78
51,44
92,91
34,85
84,79
92,98
74,43
94,43
46,24
73,26
38,11
94,47
27,33
99,87
97,28
11,11
39,22
18,66
25,29
76,4
95,55
82,67
45,3
10,5
8,13
42,88
36,11
68,17
69,82
96,69
70,75
20,74
3,43
40,52
85,35
14,94
38,66
35,34
11,80
7,94
72,29
97,89
71,67
76,62
38,62
86,59
4,82
24,39
17,50
86,48
17,90
3,10
59,99
86,28
47,75
83,33
98,67
8,26
34,15
51,39
38,16
59,28
74,77
49,81
99,36
14,29
71,47
76,65
64,8
91,14
69,9
4,44
8,26
88,13
11,98
89,56
48,3
47,19
84,52
55,72
87,12
22,36
41,79
71,21
38,82
78,5
95,5
93,64
43,60
6,37
23,66
49,94
38,39
66,14
30,92
52,70
79,40
13,79
55,75
90,12
75,10
62,66
43,21
2,6
17,22
66,50
17,42
40,40
63,10
14,58
90,99
88,84
92,70
13,5
40,13
54,78
55,6
35,100
71,27
42,83
57,75
64,36
4,7
25,62
13,90
70,3
60,9
37,13
20,84
96,69
21,40
98,8
40,38
8,99
78,96
64,23
93,89
61,31
67,17
51,33
4,28
33,88
93,40
64,49
68,36
43,53
40,82
40,60
73,91
39,13
62,88
35,98
3,26
6,2
85,57
63,26
84,88
78,91
5,65
54,12
88,81
91,83
56,91
55,7
35,87
16,26
74,93
1,42
69,83
12,10
70,48
79,56
90,2
75,7
9,79
27,18
60,99
2,69
58,81
18,27
47,84
28,60
27,5
41,90
26,35
14,39
30,94
2,13
22,69
62,55
31,88
44,18
94,92
85,47
27,65
100,63
45,91
17,11
18,66
66,27
50,42
67,34
78,57
93,88
52,76
43,18
95,14
14,85
60,57
94,3
31,15
27,80
6,66
58,15
40,20
15,16
94,71
82,74
56,61
80,72
26,28
73,100
48,87
91,16
96,2
21,19
19,21
9,54
23,79
12,49
33,66
100,50
89,79
71,92
3,6
22,34
74,32
11,28
22,74
48,77
8,52
87,65
91,66
2,5
86,25
92,83
12,23
38,87
90,35
61,10
94,77
32,54
89,8
37,91
90,80
47,2
70,22
90,78
71,89
38,31
64,62
33,16
3,48
90,15
52,31
7,51
61,21
57,67
28,86
4,2
17,93
39,1
22,86
88,13
20,73
38,91
74,9
41,62
7,18
22,49
96,33
84,27
5,53
35,76
65,96
38,34
31,77
24,14
94,98
97,33
11,85
82,10
40,75
25,90
47,82
18,25
2,22
80,93
47,59
61,18
91,15
80,83
39,16
73,74
90,76
92,91
86,78
99,76
64,89
44,37
99,47
35,65
24,10
65,79
42,55
39,46
90,24
85,48
45,93
20,4
66,90
99,49
67,56
53,25
35,49
77,97
8,80
36,53
24,43
81,45
73,65
79,37
93,2
47,27
17,35
24,91
17,38
98,21
21,69
57,6
53,93
44,79
51,32
86,45
39,8
32,66
99,97
83,32
9,91
60,84
52,83
93,66
96,2
43,7
97,96
72,66
39,45
4,30
63,79
97,48
61,12
96,31
31,18
16,21
63,43
99,21
46,6
8,66
32,24
57,20
27,73
85,19
95,67
11,90
21,59
26,46
52,62
80,27
97,41
36,51
41,72
36,14
68,100
94,47
70,8
23,77
66,89
58,17
71,13
62,59
42,20
53,21
62,80
70,84
9,5
90,54
58,29
28,65
13,94
96,71
9,52
84,8
47,8
77,64
8,78
39,45
26,87
22,94
70,39
3,91
22,74
74,64
92,95
32,37
53,7
29,55
9,37
90,57
70,74
26,73
74,31
81,32
90,11
46,80
45,68
91,62
34,51
51,69
62,50
92,96
70,68
93,63
18,32
77,20
23,86
85,26
59,24
57,81
83,44
50,92
79,7
15,42
64,55
10,62
97,86
14,30
23,38
78,73
66,71
7,65
89,24
46,55
25,95
77,67
76,80
68,44
30,86
97,92
30,39
59,83
94,45
73,75
24,72
29,98
59,3
36,4
53,56
87,55
38,8
2,41
71,98
12,54
49,88
22,50
8,24
41,73
92,2
87,71
38,96
12,48
85,77
69,49
71,40
39,100
21,67
53,65
17,84
24,57
8,18
1,77
99,53
34,97
1,91
97,98
98,64
50,77
84,46
8,66
7,44
84,93
40,32
62,50
92,15
14,38
83,21
41,91
50,11
80,1
73,92
29,73
92,44
5,82
98,30
33,6
6,62
8,56
40,74
39,33
7,65
46,34
93,70
75,92
70,24
92,90
61,40
52,36
70,47
42,7
80,8
33,67
60,95
99,88
62,75
79,10
48,27
54,78
69,19
33,15
74,89
34,65
78,12
53,65
12,94
88,24
83,24
89,56
57,58
55,13
49,14
90,80
8,30
69,52
21,40
43,86
24,1
92,12
19,81
13,31
82,95
2,18
9,96
79,45
12,24
8,26
43,80
84,52
14,2
100,31
70,63
59,59
90,48
25,80
74,1
48,7
39,39
52,54
40,1
41,43
52,33
80,71
76,68
8,10
100,98
20,15
79,5
1,100
6,99
76,10
40,84
35,45
54,58
32,63
33,32
26,5
35,70
27,24
16,64
73,99
44,81
26,22
74,71
32,25
36,28
26,89
8,33
71,76
31,59
17,47
29,45
28,78
15,62
31,11
12,2
66,10
89,3
2,18
93,34
96,11
18,70
21,52
39,88
49,65
75,78
61,73
72,12
11,71
42,25
15,78
96,21
48,76
30,96
92,65
93,80
25,40
78,6
52,15
10,81
30,45
2,44
54,78
89,86
19,7
5,33
40,5
76,4
12,78
30,55
44,26
42,14
96,18
31,56
11,20
70,24
5,49
22,16
14,28
50,89
20,59
98,40
92,97
9,71
66,93
49,74
77,86
18,28
7,73
71,84
83,65
24,3
78,32
74,93
33,83
33,85
70,34
46,93
1,50
46,18
97,51
84,100
44,52
67,68
6,35
43,96
3,65
53,96
28,96
64,72
67,61
29,46
39,99
84,33
54,94
3,85
81,17
8,80
8,21
52,38
23,52
7,93
34,32
94,55
35,60
42,97
55,82
97,32
82,7
58,33
99,88
16,82
93,36
74,12
57,98
35,45
70,96
69,10
50,75
5,44
57,55
37,25
4,95
38,16
36,40
22,32
53,9
16,65
50,76
83,75
41,24
24,61
3,24
37,18
78,79
40,18
18,93
52,61
91,7
6,31
66,9
12,87
30,78
2,63
84,90
80,80
5,41
47,5
77,6
43,63
90,20
23,78
5,69
55,53
50,94
48,63
60,37
43,74
6,55
69,6
97,3
82,30
55,85
6,80
10,91
25,3
7,63
41,14
96,65
49,21
3,13
55,44
15,45
64,89
91,76
29,38
35,17
91,10
24,28
11,25
8,48
76,16
5,29
21,21
58,28
29,8
33,78
1,36
91,87
8,9
30,3
32,62
58,41
33,35
44,50
38,67
71,6
5,39
43,99
96,81
92,97
5,6
30,16
6,58
14,17
47,28
43,94
3,5
47,11
96,84
33,44
34,23
56,11
42,86
54,86
79,82
27,3
33,6
29,51
15,73
39,15
52,8
100,51
44,58
90,88
51,41
28,27
16,7
46,87
84,25
100,4
14,61
27,32
59,64
56,95
52,45
67,45
89,74
60,23
40,99
56,20
47,27
13,44
47,35
36,60
50,36
46,95
48,44
49,41
18,76
77,76
70,77
48,84
83,90
52,5
12,29
3,38
92,91
62,81
5,59
85,27
43,98
68,2
38,76
66,67
85,3
34,97
9,66
20,13
83,48
23,10
94,62
78,48
76,25
20,99
59,38
94,72
34,39
63,90
63,60
47,3
3,14
71,30
8,55
45,23
24,21
46,32
24,38
24,39
33,87
68,82
4,72
77,15
15,68
32,31
77,7
6,69
45,75
96,61
9,25
50,8
34,33
62,1
3,80
81,28
41,68
78,34
42,5
7,54
60,42
76,62
18,71
64,15
91,2
77,76
17,84
36,84
78,45
71,86
53,12
14,59
72,10
47,25
21,88
16,59
10,84
27,82
50,49
19,48
88,30
66,62
16,46
8,4
72,65
54,4
73,11
69,60
24,3
29,1
53,48
89,52
84,24
6,45
21,16
55,81
21,43
81,27
71,56
9,48
40,6
75,78
43,45
38,86
93,16
33,38
5,11
17,82
82,45
14,57
31,26
35,35
24,29
8,66
65,65
95,4
20,25
84,4
75,69
9,75
49,88
68,58
80,7
85,78
54,93
66,91
43,86
7,73
6,76
5,31
92,74
66,97
9,52
18,54
6,37
88,20
31,22
58,66
98,85
40,37
54,41
94,16
30,67
82,86
52,51
64,48
1,50
8,32
7,39
5,58
86,10
21,51
35,67
86,61
86,96
44,58
3,59
45,23
79,10
94,70
30,73
55,80
48,89
86,4
48,88
97,36
55,21
42,81
86,97
83,11
25,71
58,1
87,99
37,26
62,52
83,45
4,33
36,23
62,61
56,65
11,36
19,3
69,41
95,79
87,94
57,71
47,78
27,51
92,11
26,45
53,74
40,30
34,91
84,68
50,7
14,30
20,67
78,36
10,7
68,19
80,62
85,15
79,80
47,53
71,49
51,98
37,34
94,15
16,29
23,46
89,88
55,45
77,99
75,37
48,84
23,58
4,33
56,40
78,93
6,15
6,18
43,88
58,8
32,55
72,23
57,1
6,29
55,6
73,91
8,32
35,52
89,45
85,87
72,46
85,14
64,86
85,40
84,76
95,85
58,53
35,54
85,49
98,80
9,78
36,51
74,2
52,79
2,20
9,22
47,24
36,77
51,37
60,22
90,93
87,96
23,84
25,8
66,35
91,43
41,46
63,28
70,92
6,68
88,18
30,3
54,95
89,28
63,20
50,21
44,60
82,61
96,47
85,4
24,32
65,51
87,35
75,84
89,46
41,70
5,97
97,59
59,44
76,74
93,37
94,67
4,58
99,74
90,16
24,32
80,21
60,16
95,75
43,76
14,14
90,54
64,57
38,62
87,16
58,85
96,93
10,98
13,3
41,50
31,100
10,1
76,60
74,32
75,71
88,48
71,59
89,76
63,66
13,19
55,45
97,68
19,42
74,44
14,33
57,67
39,29
45,9
71,79
71,59
55,71
59,57
17,26
24,25
9,64
57,96
57,58
17,9
29,78
67,62
61,75
69,22
98,21
85,54
29,91
78,17
67,30
63,26
34,18
72,72
2,56
55,91
88,81
68,36
15,35
94,58
95,26
52,12
95,66
50,46
54,57
41,15
98,64
28,72
42,17
5,12
92,46
64,39
24,79
19,28
88,34
97,75
76,47
88,97
99,63
24,66
37,92
17,6
30,89
16,33
92,48
42,49
40,81
92,27
32,7
31,61
54,48
1,3
6,82
61,1
92,43
91,80
77,91
55,81
59,14
31,75
4,64
96,45
82,48
25,87
40,63
28,70
75,74
36,67
89,74
49,51
40,61
95,67
21,19
55,32
57,88
24,53
89,93
16,6
77,5
64,36
26,14
84,83
67,47
65,26
53,41
74,39
28,22
10,37
71,57
65,46
29,27
13,35
49,16
40,26
20,77
90,44
62,61
78,21
21,74
26,6
25,66
1,45
38,95
20,33
24,14
25,67
33,24
99,98
17,26
18,24
95,10
97,73
92,84
1,25
26,20
60,38
58,48
58,29
89,94
58,70
100,57
73,27
64,72
74,34
28,81
5,39
96,32
7,67
51,64
89,74
63,49
5,57
44,60
63,2
26,93
61,3
14,32
32,79
17,96
97,6
71,81
63,10
3,3
96,47
1,40
53,47
7,16
18,70
59,49
9,89
3,91
76,59
46,55
99,51
91,28
23,71
57,24
80,40
100,33
67,20
4,30
79,19
63,31
10,32
71,89
78,99
93,42
49,81
83,94
65,76
67,22
3,39
40,21
36,45
5,52
18,40
93,82
44,44
1,96
88,43
35,85
7,63
81,69
52,28
73,83
55,35
60,14
97,11
84,38
45,65
67,68
73,81
41,60
76,83
46,72
6,68
60,62
51,90
29,9
60,68
39,59
37,35
90,2
84,32
67,35
5,74
20,58
96,60
60,18
56,66
20,98
61,4
65,34
97,38
8,75
30,1
13,25
48,86
75,23
74,52
87,50
4,26
74,8
71,50
8,10
22,94
50,27
9,50
93,76
21,83
42,21
99,77
92,11
27,70
76,96
22,1
88,6
84,74
36,45
46,48
75,70
44,6
71,6
55,13
71,54
80,6
86,32
77,89
40,77
15,64
39,84
30,37
5,55
78,38
6,35
46,55
5,96
95,9
38,65
31,10
34,73
31,21
26,32
64,60
84,53
65,26
57,37
33,62
27,5
95,37
71,40
25,72
25,40
88,22
18,88
34,21
85,30
94,25
19,59
32,34
23,22
28,85
26,84
86,52
31,31
3,93
18,61
44,83
23,26
86,9
39,38
28,94
8,22
88,95
82,27
15,59
43,90
57,89
18,29
50,4
52,38
34,85
60,2
14,13
36,35
11,24
32,83
38,39
42,49
41,15
15,73
48,48
100,28
41,79
36,63
53,9
34,35
100,14
1,10
97,25
76,23
88,47
85,79
46,6
33,23
82,39
21,77
31,83
57,10
51,25
34,18
62,44
45,89
18,32
35,93
19,53
30,94
52,88
1,23
26,82
81,35
10,85
19,80
5,68
98,26
11,44
27,73
3,31
53,63
33,37
47,49
26,78
19,69
83,31
86,97
68,62
58,77
87,91
72,88
50,76
10,31
93,35
31,61
10,26
43,20
91,45
94,20
4,56
79,55
98,3
40,98
62,28
24,81
20,71
75,46
3,38
58,14
39,34
99,13
68,2
14,71
38,1
52,95
26,81
83,43
29,76
100,36
11,86
45,8
16,62
44,22
49,11
97,15
10,87
55,90
84,7
93,28
19,29
100,90
52,1
69,28
46,93
71,63
5,78
81,37
48,47
6,35
16,74
57,37
35,15
73,41
24,48
50,72
76,50
49,55
5,55
44,26
98,34
94,42
32,46
98,4
86,38
79,15
25,16
63,94
27,28
75,63
30,52
27,24
81,18
91,69
90,78
33,51
55,32
35,70
96,97
31,18
64,37
49,41
23,9
6,67
90,15
14,76
72,78
48,30
43,93
2,3
28,59
61,18
30,70
26,98
56,24
43,63
22,48
60,85
81,39
91,71
85,66
22,50
25,36
21,6
49,96
13,5
47,86
21,64
55,5
74,80
91,3
85,37
94,45
100,62
90,68
79,53
17,64
49,63
100,75
68,60
11,38
47,38
51,23
93,4
98,1
43,91
24,39
41,73
3,73
71,42
82,48
35,47
35,100
16,87
11,20
47,30
46,42
33,1
5,20
22,32
99,32
69,97
66,59
68,66
22,11
18,21
2,30
35,15
85,7
89,31
20,51
55,3
74,11
55,83
54,79
13,84
77,70
29,13
46,32
47,99
80,9
98,54
19,12
83,51
4,68
62,49
66,94
6,19
93,10
23,24
44,78
2,18
48,4
98,81
13,46
76,50
76,51
13,97
41,1
41,69
37,80
3,31
38,50
2,6
82,77
96,88
27,74
36,47
93,84
31,21
36,62
91,54
71,9
15,1
17,64
7,44
61,64
96,21
27,98
56,53
1,88
35,29
62,15
79,3
83,23
33,3
59,51
91,22
5,82
11,67
26,97
100,5
11,67
9,83
6,45
60,54
67,39
52,59
56,87
27,70
55,92
10,75
82,79
67,47
92,41
100,73
53,32
29,40
15,92
90,89
7,69
12,70
91,16
68,72
76,29
90,92
37,76
78,15
96,69
89,17
76,53
22,38
80,30
67,12
72,9
7,62
15,50
50,80
37,34
74,81
4,29
26,37
99,71
65,36
72,99
26,21
7,30
88,37
5,49
11,69
11,7
98,81
90,69
72,68
67,53
42,55
66,15
29,29
24,81
63,65
39,21
86,14
70,71
23,3
72,99
32,71
9,26
87,2
95,99
84,58
21,72
61,56
78,71
40,84
85,5
73,77
95,78
1,79
87,5
18,16
60,2
96,10
5,44
22,84
4,3
80,96
34,35
41,22
27,4
100,52
81,91
68,76
32,48
27,25
40,31
90,60
4,77
51,26
13,82
7,20
57,11
58,78
38,14
31,95
2,98
82,25
66,2
86,25
90,62
56,55
52,34
92,77
99,9
61,30
21,100
39,26
33,61
97,37
12,76
23,76
97,34
22,40
84,99
92,64
81,7
58,64
69,65
50,17
3,16
65,16
94,24
53,6
27,20
98,61
87,19
67,40
65,8
42,61
67,2
66,21
30,70
53,66
93,71
50,17
25,12
84,35
13,36
49,66
85,11
44,51
22,47
17,49
30,83
17,1
41,46
27,100
90,66
86,2
45,44
80,9
76,91
59,100
50,44
13,77
87,100
66,79
35,98
9,99
21,89
56,30
79,4
91,2
7,19
47,58
12,100
95,48
23,2
66,30
21,100
46,62
97,22
26,50
30,9
47,26
63,85
43,26
9,21
21,14
52,28
17,98
58,75
71,79
60,35
96,42
55,97
44,89
37,66
21,17
64,41
80,7
34,8
8,22
76,59
28,85
59,74
3,94
25,55
82,87
57,4
67,65
88,45
29,70
6,45
73,77
17,76
38,28
26,77
7,29
8,21
77,66
12,16
23,52
44,73
93,22
82,11
2,5
29,45
86,58
89,31
79,43
67,40
67,72
69,45
65,3
39,22
56,15
49,85
72,6
51,15
97,99
2,30
85,32
77,16
96,52
65,54
85,29
75,60
6,71
22,5
60,44
30,57
56,43
58,71
17,31
59,97
100,79
60,12
84,12
93,94
78,100
33,92
89,64
92,33
91,59
53,63
72,51
26,80
81,42
93,1
58,25
9,16
6,89
65,40
1,59
70,60
31,70
58,21
32,88
74,89
78,37
34,34
84,56
61,92
71,72
75,68
49,32
41,77
50,65
14,33
41,92
51,50
10,55
62,70
53,97
39,54
63,58
42,59
69,5
93,3
26,14
62,76
2,84
49,5
64,42
46,41
94,2
10,28
60,70
5,28
53,60
58,21
70,67
94,77
20,86
31,37
26,26
16,99
73,26
15,30
27,81
52,20
52,76
29,30
56,47
61,18
2,56
35,18
59,51
99,82
60,19
15,48
54,88
72,82
84,38
38,5
25,20
48,6
46,35
7,21
20,36
50,45
79,4
67,8
23,77
87,40
45,19
46,42
26,71
10,86
49,55
23,12
78,71
48,98
37,5
43,88
74,68
40,68
37,44
20,61
55,36
76,30
12,93
90,51
95,42
48,10
65,11
89,23
30,77
24,43
26,20
34,86
12,82
24,64
31,11
90,14
2,86
24,70
12,18
44,6
69,4
39,18
77,69
94,22
28,83
45,19
55,76
84,88
52,72
58,14
15,9
63,100
69,71
74,35
97,51
55,61
43,39
45,89
94,68
63,69
85,58
8,46
6,59
95,77
91,39
56,86
83,13
76,80
81,5
60,19
70,27
96,54
46,77
52,31
95,72
53,66
64,100
47,49
89,26
12,18
23,91
84,75
82,74
49,3
90,45
47,33
68,10
78,51
48,87
38,83
93,22
46,74
60,83
29,4
80,42
43,24
13,48
97,56
6,34
1,17
3,93
40,84
57,61
52,89
45,25
14,19
30,31
64,79
79,85
7,84
98,34
45,45
30,85
26,25
88,82
74,2
34,9
18,47
7,69
10,23
15,40
60,62
45,11
79,73
45,12
50,22
52,22
44,59
6,53
30,98
53,39
31,21
28,99
74,78
62,64
46,33
72,68
54,52
42,36
22,5
4,80
2,97
13,50
17,22
92,23
93,30
28,44
21,100
80,39
52,34
10,4
55,16
74,81
63,6
20,73
37,75
35,86
80,34
80,16
52,48
24,88
42,91
50,71
69,31
10,24
97,69
96,28
74,28
13,38
18,57
45,15
27,11
88,25
87,27
61,97
3,82
64,25
5,55
46,16
4,56
87,13
100,56
98,68
10,14
46,62
21,36
30,98
97,83
46,27
44,56
52,71
4,31
64,25
23,48
94,38
91,54
27,29
87,39
73,61
84,20
63,94
30,74
93,86
87,9
7,60
66,56
4,97
77,83
62,56
92,52
11,48
66,75
37,64
28,10
43,35
53,84
74,33
6,90
86,29
35,90
73,56
17,24
19,100
21,83
85,9
77,96
22,61
62,24
73,84
84,66
46,23
27,82
80,8
24,63
11,70
98,83
39,28
84,93
18,90
84,63
60,72
7,45
31,83
17,86
23,79
91,57
30,79
85,64
56,16
5,11
43,17
100,73
21,29
74,89
62,2
94,32
1,58
82,92
29,73
35,65
91,38
