S_i,A_i
31,52
73,74
79,91
79,86
10,75
79,37
37,68
19,81
44,29
24,1
20,8
51,91
28,26
82,20
44,60
95,47
10,66
8,60
43,6
7,73
18,86
97,98
64,50
75,29
8,49
78,30
91,77
64,45
90,39
76,36
49,49
5,33
89,68
3,45
84,75
86,25
44,48
46,9
64,55
91,53
23,14
81,3
75,33
19,45
9,37
87,58
95,91
27,46
6,41
69,12
99,19
99,66
67,97
21,49
46,87
91,49
47,3
39,100
26,80
56,88
58,73
68,30
14,63
25,26
30,80
49,2
76,10
1,88
57,60
60,30
31,28
65,63
39,4
82,99
97,16
85,5
30,59
27,100
100,28
71,90
27,37
52,54
13,11
29,21
80,72
45,48
60,89
42,59
83,97
7,61
3,38
23,58
95,79
38,43
99,91
89,84
6,22
98,63
3,35
41,69
14,59
49,74
49,50
58,15
94,51
32,57
90,1
81,16
92,79
68,81
21,54
46,31
14,33
98,95
65,27
60,60
33,7
23,7
37,26
6,34
98,89
91,12
32,91
47,100
43,100
35,80
32,84
84,4
79,96
44,72
36,33
22,82
25,49
18,90
95,77
18,100
82,84
56,30
37,86
55,57
10,55
24,17
48,55
48,40
98,69
37,15
24,20
15,29
64,41
44,35
22,21
96,97
70,16
9,40
82,12
89,21
48,43
82,11
1,93
58,56
38,90
30,68
6,76
84,90
49,54
6,11
93,78
4,8
19,27
93,41
67,20
69,43
28,85
72,41
88,92
38,87
54,8
69,15
13,1
82,36
51,59
64,5
40,68
41,83
28,18
82,68
40,17
51,26
4,89
3,25
90,27
7,81
85,20
8,14
44,56
76,32
89,23
57,2
12,49
43,70
88,34
2,6
53,84
62,78
90,89
90,9
18,25
52,30
56,56
79,40
49,10
46,8
94,81
89,36
40,31
18,93
40,74
10,58
63,14
85,57
37,42
46,98
80,50
47,65
90,64
87,16
56,28
15,59
34,45
50,91
64,24
9,78
96,73
64,69
81,37
78,89
14,65
49,57
74,58
11,32
5,51
49,92
16,20
78,73
56,17
42,43
63,27
92,100
87,58
60,90
57,60
25,53
13,25
3,93
18,11
1,3
77,13
7,8
12,30
44,24
95,58
85,83
3,6
8,98
79,9
3,50
36,3
66,62
10,14
9,27
72,58
55,99
44,74
25,42
74,40
16,54
30,65
94,17
44,19
96,4
72,28
95,1
93,90
33,77
41,33
57,20
28,24
23,65
32,43
23,34
45,29
43,40
63,20
90,38
42,83
33,25
30,32
35,79
27,86
32,78
61,61
57,21
79,92
86,45
94,11
99,46
50,69
21,59
8,37
28,2
9,88
5,49
55,81
55,3
1,75
53,85
60,72
42,70
71,29
40,90
56,91
33,40
94,77
70,18
13,80
50,27
12,37
68,16
38,43
68,44
41,36
85,55
53,67
31,93
26,20
62,39
30,18
54,41
13,82
77,32
69,25
31,85
55,36
28,53
100,74
9,75
3,42
15,45
70,45
99,48
28,96
65,34
54,43
75,12
69,92
42,56
67,50
4,100
64,58
19,45
78,70
48,52
63,45
34,45
20,31
2,24
28,58
95,88
53,7
29,9
79,40
44,1
55,60
16,95
13,68
90,47
29,70
75,6
26,47
31,77
49,87
5,28
58,100
76,96
32,64
41,22
94,32
36,79
14,36
46,83
66,47
71,18
70,60
18,66
93,81
13,87
64,17
13,20
86,69
10,76
47,86
49,34
70,42
100,87
62,53
86,24
13,32
62,29
65,73
62,65
28,2
12,18
90,3
91,45
45,93
81,41
77,71
51,60
99,27
95,27
14,59
93,74
30,91
24,68
66,36
80,65
22,68
44,48
33,100
53,7
34,2
67,5
54,64
31,73
97,55
97,69
67,1
13,13
75,67
74,57
97,85
89,57
54,14
19,31
43,56
99,33
78,31
77,46
72,55
88,94
98,32
13,88
94,25
51,49
61,24
84,41
63,78
99,30
93,84
53,86
56,78
26,87
21,80
80,33
80,18
52,99
22,90
96,95
13,52
93,24
5,51
61,83
71,19
86,48
73,67
1,78
55,18
59,73
22,56
62,20
58,30
75,55
94,96
19,10
12,68
87,73
44,53
49,51
37,93
80,4
68,99
74,94
8,5
87,25
65,97
1,21
39,42
56,98
89,38
87,39
40,88
57,36
65,48
1,31
27,33
37,37
20,79
3,1
94,98
38,79
15,17
33,28
70,39
73,71
47,92
78,91
59,11
18,87
75,60
20,12
86,67
85,30
4,7
20,71
86,28
37,16
49,1
21,35
57,40
37,74
16,83
88,25
31,73
24,71
33,19
36,33
3,10
63,46
42,51
19,68
4,59
34,5
97,15
69,87
31,26
69,44
28,27
73,97
22,83
59,34
30,54
77,24
10,13
45,25
34,90
38,81
22,5
49,16
50,44
10,28
39,17
6,74
53,7
80,68
27,55
56,100
53,81
16,100
43,54
1,62
76,63
87,11
95,70
94,5
16,36
80,9
17,61
54,90
99,10
88,98
94,1
75,26
4,16
13,55
15,55
4,33
24,40
30,88
21,57
34,99
61,12
41,51
63,78
36,76
45,66
81,97
6,27
95,79
78,58
24,21
9,18
24,83
68,89
46,43
4,76
98,14
87,66
78,88
37,14
76,87
11,77
30,13
7,70
41,75
68,100
27,26
70,47
82,6
11,89
59,69
84,7
80,85
25,71
78,14
31,11
6,76
29,88
64,80
91,24
51,80
82,50
18,22
62,14
43,61
45,51
5,80
55,54
92,38
79,89
98,86
55,13
95,88
52,1
57,27
48,79
68,55
8,48
56,51
77,2
44,96
8,58
55,17
54,99
11,55
30,39
83,10
35,73
48,34
76,99
20,72
21,85
34,60
41,39
50,58
78,32
64,55
74,82
89,57
34,5
29,21
4,84
5,84
62,53
94,13
45,28
60,33
90,18
77,45
9,100
90,88
94,27
42,63
36,57
99,31
80,89
21,43
99,54
20,47
72,26
44,31
44,17
28,56
31,23
40,18
75,50
4,6
80,57
59,80
43,65
4,53
82,60
46,100
10,17
58,40
60,39
48,93
80,60
91,94
77,25
58,68
70,31
69,90
74,14
57,44
91,76
79,100
34,95
6,88
39,82
55,11
98,78
40,73
3,66
74,22
10,18
55,41
63,8
15,69
24,34
46,31
42,67
75,16
1,41
33,48
94,39
50,53
56,33
39,51
9,71
42,12
2,56
52,5
3,65
78,51
7,45
7,74
72,55
77,60
46,75
93,56
76,46
34,68
46,88
39,90
22,4
38,20
41,38
23,57
41,69
95,93
30,8
30,100
72,15
44,8
37,62
82,94
7,42
67,9
77,79
87,57
2,23
54,17
75,44
38,66
55,1
13,85
32,56
54,29
74,49
70,38
47,58
21,81
36,53
5,7
44,55
81,96
74,82
62,40
29,83
73,84
79,55
88,72
91,92
80,39
66,23
7,93
2,94
80,70
68,80
75,83
64,52
67,41
9,72
29,42
4,48
92,23
19,48
27,36
45,19
71,42
57,43
39,19
46,46
18,88
18,72
42,47
97,63
13,24
29,23
6,27
4,62
61,83
62,37
15,29
55,2
11,45
53,83
47,72
75,46
11,15
70,25
81,31
85,32
59,37
38,2
86,79
80,27
79,84
71,1
45,11
64,1
12,63
33,23
11,45
45,7
8,37
27,61
51,70
96,60
59,86
65,44
81,68
13,97
4,43
91,75
4,93
43,37
94,98
64,17
75,40
76,72
96,68
42,36
73,14
19,58
28,78
16,30
19,22
94,4
72,90
77,45
76,23
45,40
82,73
91,50
80,75
32,55
47,83
2,23
34,1
44,64
37,77
37,41
100,98
87,72
73,92
43,32
12,54
73,24
14,72
56,31
26,17
94,51
86,49
21,55
69,86
77,57
84,41
85,11
53,78
60,41
37,9
81,50
31,21
23,84
61,16
74,70
30,94
1,76
85,76
42,32
10,15
72,10
66,32
65,33
59,61
36,81
48,23
71,90
24,67
79,99
64,86
18,46
85,23
72,41
43,22
27,62
6,36
67,81
52,10
27,40
78,36
59,43
59,38
49,3
18,84
11,98
98,85
24,50
25,23
23,98
51,15
37,89
34,28
63,41
33,97
24,28
1,82
46,65
47,76
76,9
21,28
6,79
42,19
35,74
83,52
19,7
21,54
17,100
38,57
11,27
9,12
48,58
79,97
67,68
2,13
73,45
76,4
58,80
30,47
88,22
78,63
100,56
69,40
41,87
41,3
61,25
40,16
17,55
80,41
11,88
66,79
33,47
39,44
94,30
59,51
86,89
64,86
36,83
53,84
56,34
59,2
76,85
29,36
23,81
61,78
54,75
15,100
62,43
1,86
38,21
11,75
47,32
25,79
86,90
37,15
82,3
63,66
72,90
81,76
33,17
25,49
11,92
84,97
45,24
10,96
93,29
75,92
48,4
43,79
16,21
18,49
50,48
96,92
17,41
87,15
70,79
7,4
15,77
82,52
45,31
53,56
22,11
27,10
91,85
18,29
87,17
77,18
5,40
30,97
71,45
95,9
60,85
98,48
59,22
51,92
32,30
91,69
89,33
65,70
24,2
100,12
98,46
61,49
64,99
52,44
24,52
77,59
75,28
51,54
56,66
73,2
16,33
53,57
81,53
88,34
1,72
96,77
64,16
36,31
11,47
12,3
94,88
51,43
32,50
34,44
14,97
14,99
82,50
13,12
23,45
63,26
17,63
88,94
16,51
96,51
23,78
38,55
2,22
60,21
67,5
73,98
53,71
71,57
2,51
56,76
59,10
20,41
83,27
42,98
72,33
62,18
48,32
48,53
14,18
95,26
34,8
14,73
81,100
22,30
82,84
18,86
72,35
29,33
92,22
60,89
50,86
93,39
40,92
13,42
43,93
66,74
60,63
56,65
37,89
25,93
82,70
95,54
7,64
23,58
56,1
65,24
68,95
57,16
17,16
51,49
66,24
58,100
54,69
52,42
11,45
24,58
38,66
9,46
30,75
59,47
89,79
94,9
89,68
81,24
59,95
4,42
4,6
82,90
46,25
9,93
58,13
22,69
65,14
13,54
69,40
83,28
49,14
92,68
51,60
90,81
94,13
60,21
56,3
58,8
24,99
17,47
68,44
33,48
12,9
86,99
11,68
28,86
77,23
17,21
27,21
9,40
80,22
93,1
7,34
95,40
19,59
34,32
28,17
20,59
16,92
83,19
95,20
8,58
2,20
61,45
42,48
39,51
48,76
40,66
29,17
91,99
44,41
62,34
96,6
73,39
68,78
5,44
16,52
47,16
31,10
84,31
17,81
2,25
49,63
83,19
23,45
82,45
25,85
6,10
51,37
87,63
80,14
38,39
85,3
52,51
67,66
27,82
71,87
53,24
91,11
39,48
78,71
23,58
43,12
66,90
52,40
57,5
76,5
65,99
42,80
14,9
15,84
52,44
6,24
87,13
79,16
55,48
67,14
85,3
63,39
91,93
12,68
44,29
93,10
23,88
53,5
5,75
57,40
36,1
45,9
17,99
62,6
8,16
40,70
39,47
63,16
74,36
85,52
30,46
80,11
62,1
1,27
54,88
65,8
53,80
43,95
4,67
52,67
47,31
83,44
22,42
9,93
38,84
91,13
58,5
51,55
31,16
99,47
42,46
63,49
29,90
83,28
32,28
19,82
86,67
14,25
7,22
83,12
88,37
24,12
89,41
18,4
22,91
88,10
20,30
89,45
16,5
59,53
69,81
60,43
87,54
6,13
27,70
87,39
12,76
45,60
65,9
68,18
43,18
64,15
1,96
9,7
31,64
79,85
91,77
82,19
18,48
33,70
41,81
29,74
17,75
44,98
2,96
6,10
47,86
48,34
22,3
59,73
53,9
5,78
16,1
88,19
49,74
9,16
72,62
33,53
100,65
81,53
43,49
97,48
25,26
95,25
99,53
71,17
30,43
19,53
24,15
84,1
54,6
72,83
12,41
99,83
11,31
24,98
13,35
75,18
16,34
78,80
26,70
90,15
45,98
99,71
25,95
60,53
82,38
7,93
13,5
68,66
90,39
89,25
93,28
87,19
65,62
94,99
79,17
89,47
21,27
70,41
80,8
38,48
100,94
39,52
79,85
11,100
30,3
70,88
67,22
77,79
14,27
97,9
33,34
12,71
90,61
79,93
50,14
15,55
98,41
6,72
33,85
77,7
13,1
40,71
69,13
100,59
76,3
33,96
38,10
26,89
52,1
91,63
2,87
29,46
27,19
38,74
9,26
62,50
46,6
72,91
47,36
79,70
87,89
96,39
95,98
81,97
81,68
3,100
26,83
78,15
63,71
64,75
97,39
1,9
22,70
72,22
86,22
55,48
51,27
40,48
36,85
10,20
97,12
22,40
19,88
11,9
1,14
70,62
86,82
90,62
91,67
34,24
59,98
11,3
72,9
85,81
71,22
62,30
66,86
50,13
5,22
56,73
63,15
95,37
56,96
23,8
53,7
44,4
23,8
44,16
73,42
55,13
95,19
65,64
54,7
24,43
19,77
69,5
18,68
10,43
70,8
14,97
93,93
22,100
26,75
31,56
55,79
22,78
88,16
42,62
66,78
3,5
84,90
83,41
71,64
98,85
26,99
91,2
100,61
3,20
63,20
7,98
35,89
99,50
65,56
90,90
85,47
87,25
50,45
43,62
82,31
8,55
41,46
70,55
61,33
22,33
49,82
37,32
74,20
80,18
72,64
33,57
17,89
25,11
37,74
41,36
50,95
54,90
41,1
90,72
21,31
43,46
46,98
88,85
37,61
28,53
74,51
93,73
61,45
50,7
43,4
8,63
14,16
24,90
99,65
31,77
9,24
69,94
67,37
87,74
55,52
96,86
83,65
72,25
87,50
79,66
93,42
31,82
23,56
91,14
9,24
91,41
56,1
99,63
66,11
2,49
56,3
54,31
52,80
28,54
95,85
5,6
55,75
32,31
19,16
14,70
18,82
2,14
63,53
59,44
88,11
34,81
79,10
35,4
56,94
63,78
91,71
88,22
2,25
85,38
93,97
46,39
20,51
92,20
54,92
48,64
44,49
85,53
91,27
100,88
82,42
59,7
14,58
91,96
75,50
91,69
100,64
6,44
18,68
55,19
87,8
49,50
51,74
82,90
39,82
78,45
54,75
74,59
64,79
64,11
31,83
14,93
51,6
28,85
18,35
15,50
74,96
80,15
92,49
64,94
90,58
59,81
84,47
90,2
25,54
46,29
45,41
23,87
65,78
64,47
45,42
74,50
43,30
56,96
48,45
34,34
18,73
40,100
89,79
62,39
38,34
21,53
52,23
79,98
12,81
50,86
63,1
7,76
12,43
12,81
88,51
11,75
56,13
40,94
9,61
51,4
82,24
30,7
51,90
32,25
16,37
92,64
68,24
81,100
84,98
77,1
71,49
76,73
49,72
70,35
87,39
11,35
57,87
32,51
90,73
30,1
97,41
96,42
34,83
54,22
76,39
12,94
5,95
32,39
36,48
75,18
96,73
14,91
23,83
74,78
28,43
66,33
74,76
72,66
89,29
97,83
97,70
80,66
99,9
88,38
89,73
85,34
35,89
3,23
26,49
84,55
43,29
60,75
44,44
34,10
28,34
42,80
68,47
50,50
84,93
8,19
78,29
7,67
99,28
34,96
75,76
89,72
45,42
12,14
66,91
13,39
1,1
82,23
30,19
38,79
51,8
96,15
47,45
33,28
11,77
73,62
97,49
41,23
97,48
62,54
70,13
11,97
34,44
59,37
82,32
10,85
64,17
13,74
60,21
6,54
92,62
32,40
27,16
10,24
8,19
18,8
94,68
43,99
58,33
15,62
33,68
42,26
40,20
24,68
71,72
36,56
85,69
16,84
70,35
20,8
54,37
28,88
38,66
9,82
3,79
49,16
33,34
84,72
40,60
95,30
34,91
43,52
96,14
78,51
47,16
28,70
36,20
51,10
91,99
3,22
69,99
51,25
15,73
94,46
30,66
2,93
41,46
48,51
7,26
83,75
60,55
15,89
45,40
23,63
6,95
36,72
72,25
69,20
74,5
84,27
25,20
88,7
58,39
45,6
77,47
91,50
6,37
54,73
38,47
56,72
50,62
32,16
27,90
48,97
44,93
96,81
30,88
54,96
53,5
19,88
51,59
10,27
19,13
83,91
64,22
61,86
97,43
97,5
33,55
87,54
75,5
43,55
14,65
15,50
72,78
98,21
47,83
86,55
85,55
42,78
22,68
46,32
23,23
71,70
69,73
24,31
62,46
8,88
42,54
4,24
50,14
50,47
19,77
36,19
83,86
25,13
34,43
5,78
51,98
83,94
33,97
96,1
96,100
77,72
70,40
80,74
32,38
65,68
58,16
80,51
88,32
15,77
37,17
53,80
10,14
13,34
50,94
41,72
36,45
36,49
43,97
91,78
15,63
66,11
27,54
71,50
61,78
5,86
95,98
12,47
67,100
16,38
30,95
74,54
35,41
47,30
62,5
81,39
100,74
88,48
81,33
99,69
63,28
86,24
48,19
90,4
25,77
14,39
80,1
50,56
85,65
78,67
56,63
79,28
45,3
60,47
48,24
27,42
22,58
97,62
68,65
56,34
42,50
74,100
57,74
30,89
34,98
75,95
17,21
22,89
56,88
22,29
42,7
97,5
77,40
2,95
50,49
14,4
22,22
36,43
96,12
64,44
58,64
59,12
39,51
73,75
81,76
91,46
46,4
2,53
72,41
83,80
21,10
61,2
90,39
24,59
69,19
66,22
45,64
92,65
4,4
75,37
48,26
97,42
54,92
72,51
71,23
93,32
23,21
20,21
16,56
3,45
18,66
26,39
39,91
9,3
85,55
71,56
88,66
50,4
71,79
57,4
17,11
50,64
41,19
86,25
33,53
9,13
3,28
21,17
47,56
72,3
71,98
28,60
44,73
94,2
90,74
50,100
12,87
12,49
17,93
42,95
69,100
1,59
40,88
7,54
21,22
91,28
75,77
77,10
67,81
67,88
1,7
18,52
34,40
94,82
52,76
18,40
45,80
44,28
69,52
9,59
46,16
86,89
64,28
24,89
67,10
89,11
11,97
68,74
43,100
36,8
12,75
89,30
22,25
62,54
12,21
37,76
76,69
64,50
48,22
97,55
1,40
71,67
81,50
22,89
2,96
84,75
27,7
15,32
99,84
98,73
16,35
7,14
51,75
60,97
38,39
87,64
87,50
35,27
44,53
90,19
94,39
32,51
77,70
68,14
40,35
31,26
1,86
55,38
41,22
27,7
32,84
79,38
53,37
9,42
68,60
6,27
32,33
44,43
60,17
33,65
100,74
48,81
82,51
23,81
68,46
39,24
20,12
18,70
69,71
14,78
3,1
16,72
59,82
79,14
48,45
92,61
28,92
1,27
85,91
13,60
53,73
37,79
31,56
56,81
26,8
67,66
54,67
7,94
62,73
17,19
100,16
33,12
14,6
78,11
1,70
61,48
27,14
42,92
55,72
9,26
71,12
62,22
35,77
62,2
88,78
78,51
26,59
43,74
66,24
37,30
16,69
65,33
63,53
67,27
82,42
92,3
18,48
83,30
96,12
26,54
68,28
51,16
98,8
15,98
7,19
68,3
20,13
89,7
82,40
62,32
77,34
39,48
61,89
26,65
8,58
90,16
15,41
1,21
100,45
54,77
8,40
46,60
74,61
97,85
6,62
36,34
63,6
95,77
82,94
23,22
11,5
50,58
82,7
37,46
50,44
47,7
68,81
72,1
76,43
54,57
10,33
80,55
58,80
89,7
97,1
26,57
96,80
9,45
76,3
5,99
65,19
31,19
49,39
50,57
33,51
15,58
16,60
73,32
75,57
93,48
70,58
32,62
4,69
60,7
58,44
47,69
37,3
50,75
2,79
1,56
38,63
5,72
62,73
91,23
57,62
68,99
63,59
53,65
2,58
32,51
91,92
44,47
60,90
84,23
27,74
54,22
68,42
94,28
6,85
13,28
72,68
28,78
82,5
18,87
36,5
81,52
8,61
98,26
4,61
36,11
33,20
59,28
81,11
14,68
68,66
5,68
74,96
38,86
35,71
91,18
49,27
53,3
3,96
28,56
44,44
43,52
35,17
74,36
89,69
64,77
24,21
90,32
51,95
26,34
27,95
41,12
45,94
18,53
3,33
62,83
23,89
25,41
72,49
65,50
19,78
65,78
31,27
37,30
71,2
58,18
76,81
5,27
44,77
10,39
17,53
40,50
14,52
51,5
50,66
32,72
39,2
79,71
12,64
64,53
72,15
87,37
19,90
73,22
39,25
2,100
47,52
34,92
89,32
70,33
68,85
29,87
35,12
95,29
9,1
94,74
85,25
11,66
86,33
15,17
20,32
70,28
27,19
77,93
28,13
98,93
76,32
59,92
93,49
44,30
94,81
98,79
25,73
6,96
48,84
61,20
33,81
93,27
71,72
83,74
9,31
29,28
21,86
99,75
22,34
66,28
29,60
11,31
50,70
59,39
42,32
58,31
52,60
95,41
50,31
81,58
18,60
62,47
44,91
89,72
64,44
9,65
91,44
65,51
52,98
41,3
20,19
56,52
75,18
80,13
51,25
62,32
22,47
85,85
61,99
14,71
56,23
52,18
87,33
9,3
37,50
79,22
52,33
76,87
8,63
26,96
83,30
23,10
50,41
69,12
69,41
77,94
67,71
30,93
7,49
80,58
83,100
100,65
85,48
17,56
11,86
33,23
56,48
11,62
59,80
92,5
96,8
9,90
75,9
71,54
50,59
83,4
41,67
26,11
26,28
94,47
55,93
38,30
12,47
63,21
22,90
71,99
81,88
76,69
98,100
33,22
55,45
95,41
17,91
63,82
66,59
94,73
51,79
9,29
87,84
55,20
37,100
86,87
35,29
61,66
39,82
85,52
16,74
9,65
5,7
92,95
29,17
97,6
73,35
31,91
2,2
63,83
91,2
2,65
61,92
66,100
31,97
56,22
20,16
75,40
50,49
25,25
46,98
11,98
51,78
70,53
89,66
91,47
48,28
50,12
24,92
17,63
83,33
69,36
66,13
87,33
68,4
33,74
80,75
100,88
34,41
40,18
84,2
33,20
100,13
88,10
25,84
29,54
29,54
99,34
99,44
75,35
45,91
90,93
57,31
51,70
76,77
58,97
13,92
29,99
45,95
11,73
69,23
26,77
22,90
47,79
38,5
90,44
99,97
43,63
14,75
11,5
94,86
74,92
84,18
72,74
91,54
54,37
34,58
41,39
87,39
10,31
12,94
22,23
33,60
2,31
36,84
78,2
54,27
95,98
100,5
63,86
48,2
47,99
42,63
57,36
8,61
21,58
2,92
18,71
62,51
81,83
33,100
3,30
10,43
1,7
67,21
89,65
75,53
27,9
34,28
45,70
74,75
18,44
84,3
12,14
82,85
32,59
52,95
45,18
85,25
94,52
25,44
60,40
76,89
67,78
48,29
68,100
26,79
54,83
100,3
61,7
35,31
32,28
74,46
51,36
37,54
98,68
55,45
