S_i,A_i
53,41
72,94
29,73
20,84
51,60
25,99
78,64
23,25
83,1
92,92
9,29
95,22
98,100
63,69
86,26
56,65
65,60
63,86
1,69
85,67
13,6
8,33
31,93
70,60
42,28
50,45
4,22
74,79
98,29
10,70
94,99
62,8
15,88
42,49
36,17
44,37
43,20
98,2
10,41
89,6
59,1
55,27
15,35
20,20
4,36
10,27
91,53
69,5
46,83
74,59
55,60
48,62
52,32
73,86
82,21
10,99
10,8
41,39
78,93
58,100
11,70
71,2
83,13
69,99
81,56
11,58
91,33
51,85
97,12
16,95
19,92
67,58
71,60
52,23
38,32
53,67
54,83
70,11
91,30
29,8
42,20
63,73
35,66
97,29
73,88
92,63
6,34
39,90
2,24
30,17
57,67
69,45
99,59
93,10
73,86
20,85
32,74
34,51
54,68
53,82
24,55
95,17
80,15
18,7
57,60
72,11
37,91
95,34
81,28
71,85
76,57
85,93
57,4
83,88
47,16
100,74
96,20
98,65
70,66
38,98
7,57
38,75
81,86
74,55
17,79
7,75
88,49
32,39
29,74
49,22
30,56
6,88
54,91
29,86
24,74
100,2
13,87
69,94
91,93
94,44
71,75
79,64
26,56
35,65
13,4
44,53
66,49
8,37
86,62
40,100
79,22
79,59
64,7
94,33
10,82
68,57
5,74
33,48
28,74
97,3
85,65
85,65
10,1
9,41
79,100
71,73
69,4
8,77
95,32
40,25
61,79
37,92
62,91
85,35
96,94
15,50
23,74
6,89
39,66
56,8
63,3
53,64
93,49
72,73
42,54
52,40
15,98
25,37
6,73
74,74
98,41
21,29
14,72
66,5
28,79
97,43
53,25
17,88
97,54
65,27
51,57
31,68
78,37
17,49
60,73
57,4
43,13
4,80
66,87
44,95
16,91
89,66
2,9
96,11
42,12
49,65
62,68
90,74
19,68
30,75
88,58
66,14
40,21
30,93
83,69
44,7
43,20
12,88
97,51
55,60
51,86
8,73
84,40
16,80
84,89
11,17
63,65
86,85
3,69
7,34
18,6
62,8
99,56
42,72
78,65
54,2
9,1
92,26
68,77
6,8
50,22
75,66
78,34
16,27
33,50
43,8
55,47
72,70
7,65
51,44
43,49
34,88
41,94
62,8
51,90
41,37
67,90
74,60
20,14
90,41
35,88
13,88
76,3
94,78
70,3
60,47
57,96
62,94
97,73
5,23
92,29
39,90
74,91
9,40
22,65
6,75
45,93
83,62
70,47
22,67
31,82
13,76
45,73
25,41
67,21
75,61
93,43
50,80
24,29
39,23
19,50
4,24
70,74
68,72
38,10
92,90
73,44
58,35
49,58
44,13
45,44
91,3
42,7
75,43
34,7
54,33
18,11
88,7
24,34
62,20
17,67
88,13
47,27
39,56
57,89
25,25
41,20
94,17
6,91
97,63
54,72
64,23
57,38
8,6
33,64
18,44
52,11
90,66
36,26
81,44
87,67
1,100
52,14
65,75
87,82
9,75
24,7
9,13
80,30
13,33
46,96
6,42
16,1
95,73
61,60
14,57
51,27
69,75
25,12
96,46
16,73
98,36
62,73
30,5
100,75
83,72
57,48
39,70
16,68
42,39
9,27
15,16
80,96
11,51
37,89
22,81
65,77
85,43
25,61
36,5
14,94
12,2
93,2
33,44
22,88
83,12
2,48
35,26
86,48
64,23
36,63
35,71
19,66
33,45
88,51
3,76
70,96
27,66
80,14
93,22
80,65
77,54
27,12
7,1
17,82
79,70
72,79
62,3
38,31
62,16
76,56
2,54
34,19
97,91
90,24
26,12
14,12
77,35
14,62
34,23
20,75
64,20
65,9
72,61
36,58
78,49
71,46
23,70
17,26
76,92
41,87
83,19
18,68
84,36
17,67
98,2
32,36
39,24
97,19
59,83
54,15
9,66
47,57
32,59
87,43
68,59
83,74
62,60
6,79
65,84
75,60
56,36
20,99
74,49
35,19
76,44
2,78
95,16
24,74
4,94
38,98
59,15
63,47
75,80
9,67
37,92
73,52
35,12
13,86
10,28
25,73
46,69
85,38
93,79
40,73
58,58
26,38
87,18
19,100
35,92
98,50
14,5
41,19
74,48
73,68
80,86
75,86
42,3
30,47
99,72
90,15
76,71
40,21
36,88
36,92
38,57
34,3
20,88
96,80
18,22
71,48
88,72
10,14
1,55
75,65
63,54
80,15
50,48
50,89
60,56
19,83
90,26
48,10
84,3
38,64
58,24
88,53
60,4
90,63
47,64
83,93
7,32
7,27
91,32
12,41
58,96
32,4
27,96
47,47
28,1
54,55
97,41
75,91
5,47
6,30
79,71
14,38
31,98
87,50
99,17
42,15
62,28
100,22
28,54
100,51
85,54
22,31
42,29
35,44
45,49
15,62
6,86
76,35
57,29
9,36
58,64
58,95
31,5
35,23
16,14
25,15
50,21
13,87
67,26
37,86
39,69
88,3
1,52
54,33
30,38
12,48
1,8
72,51
71,46
59,78
3,60
28,69
46,36
89,39
81,75
43,59
61,82
69,44
34,70
26,97
17,72
59,96
34,4
79,100
61,97
17,91
72,19
2,33
44,42
18,58
75,95
80,56
53,40
95,40
58,13
84,10
78,85
47,85
37,7
76,33
51,10
59,41
31,56
45,99
88,31
54,78
20,46
18,94
75,78
3,44
95,50
12,36
94,45
80,5
22,4
15,82
14,31
52,76
36,95
99,53
20,94
70,19
76,6
3,59
21,46
30,74
34,15
27,39
52,91
97,35
5,36
80,13
94,19
74,85
91,77
35,8
55,100
56,98
12,62
93,30
29,45
72,26
10,30
15,72
89,9
45,45
47,59
62,2
77,89
22,72
19,11
22,41
16,24
10,92
42,60
30,63
84,96
50,25
88,31
12,71
99,8
16,38
30,99
48,39
77,53
59,89
67,90
69,60
41,39
54,93
91,65
24,47
92,48
62,29
56,40
12,21
12,52
26,87
86,26
8,36
29,21
52,89
24,24
8,58
32,86
87,34
53,49
3,84
72,96
88,54
75,83
24,75
22,68
56,39
67,53
19,96
6,16
49,22
100,37
90,75
7,45
83,85
27,10
64,52
44,60
18,43
33,86
81,40
100,8
63,82
77,42
5,58
75,27
74,98
22,28
99,53
15,98
99,4
20,73
94,2
29,33
68,29
92,31
23,26
96,90
22,15
47,67
14,73
96,29
99,18
29,72
100,65
96,55
72,93
40,89
1,37
98,86
11,69
88,83
37,20
7,12
36,51
86,51
55,86
96,27
100,10
51,89
84,65
47,47
10,17
11,48
16,4
28,21
24,3
90,2
98,6
80,63
60,45
55,82
1,46
40,15
11,48
32,80
97,10
6,71
44,66
50,91
75,88
73,22
89,15
57,26
13,90
1,14
44,1
28,78
77,22
53,98
7,38
76,69
11,11
99,46
63,37
66,78
73,50
55,53
36,26
61,41
97,83
48,65
91,23
23,86
51,94
26,28
76,100
49,39
61,35
45,7
75,22
69,69
71,21
6,1
41,16
53,32
59,61
54,76
23,84
19,83
11,7
52,55
14,89
17,99
75,79
3,59
20,38
83,74
95,38
56,68
19,77
23,79
100,20
7,54
42,12
93,46
77,9
85,4
94,40
83,36
86,88
39,58
95,92
55,23
88,100
6,69
87,70
88,68
61,39
58,38
23,33
26,55
6,88
41,13
83,18
94,61
31,74
40,97
18,14
30,31
72,100
69,37
1,15
92,5
54,76
86,54
98,25
84,86
68,92
5,78
64,25
36,90
45,42
66,41
86,52
81,48
90,58
94,12
58,49
69,16
81,35
37,96
15,28
80,100
75,35
3,78
54,35
92,41
16,23
98,70
95,1
33,35
21,81
14,4
48,13
80,78
4,3
45,74
8,85
3,71
6,36
38,98
7,31
73,2
97,56
41,34
1,50
90,36
14,99
4,81
93,76
79,59
