S_i,A_i
32,53
36,73
78,20
2,3
68,3
59,30
11,96
17,100
6,51
39,13
4,34
97,51
39,29
23,73
76,20
76,1
75,69
74,76
55,6
19,45
43,23
37,47
12,36
31,27
15,84
6,8
59,87
91,68
23,17
9,33
26,58
98,6
16,91
64,98
59,75
93,21
97,91
19,47
29,79
21,8
93,12
50,9
73,93
64,93
25,98
10,52
57,12
21,52
12,19
55,68
36,66
13,14
19,1
45,97
83,57
93,28
21,53
99,94
99,33
26,35
57,58
50,80
29,7
67,22
98,72
73,56
7,10
5,7
54,35
29,70
53,8
51,52
29,64
22,11
24,4
62,94
21,48
33,76
54,85
78,89
2,48
9,34
86,88
61,49
44,21
32,13
11,99
17,64
79,79
25,96
5,51
68,20
26,33
51,19
51,69
80,2
79,27
43,97
69,51
76,26
67,94
46,22
63,3
23,76
41,30
37,59
94,14
16,65
1,54
36,97
61,86
82,27
49,37
21,65
63,56
29,8
66,29
79,33
96,29
80,51
44,90
8,93
34,70
89,10
78,58
87,27
40,42
81,78
45,14
2,1
75,51
6,64
58,72
23,88
31,59
8,64
67,78
68,53
45,27
45,21
55,49
64,64
79,96
85,47
68,25
46,51
82,86
40,21
91,80
64,59
3,89
25,89
22,100
72,71
82,5
25,77
94,88
10,6
92,71
3,47
17,27
81,13
84,60
13,39
77,46
3,91
48,38
28,39
50,74
84,90
40,26
51,9
96,51
62,30
83,93
52,23
87,35
99,4
57,88
65,82
62,46
13,2
8,24
81,12
85,1
95,12
62,80
76,56
61,23
55,59
5,91
42,34
23,98
55,55
19,43
29,66
78,4
19,75
16,69
17,42
13,49
94,85
30,83
34,2
62,58
66,34
88,3
54,50
15,39
82,51
89,80
27,12
73,52
36,26
10,28
54,30
95,10
57,1
55,31
81,19
100,77
7,84
85,66
100,32
13,72
53,50
89,47
85,29
73,31
43,44
27,99
31,85
11,92
51,70
56,26
37,5
79,12
24,17
44,70
24,6
2,23
73,61
62,89
74,93
70,87
90,32
21,40
80,58
2,96
44,87
53,52
33,68
1,37
83,63
56,95
18,21
30,9
31,5
39,16
4,33
24,26
55,28
97,40
38,79
47,43
31,41
57,56
28,34
32,3
12,23
69,47
81,8
8,73
11,77
70,7
63,32
20,33
85,14
23,69
49,21
23,98
14,44
79,98
24,46
73,57
43,31
100,22
46,69
37,54
24,99
85,58
8,70
37,98
79,18
87,77
51,46
41,16
99,19
85,16
92,39
26,66
51,61
25,70
37,5
54,88
97,79
48,87
18,46
35,34
4,80
80,19
88,25
29,91
17,26
55,6
92,4
82,73
49,60
66,3
72,59
83,2
31,79
70,79
68,26
41,48
14,88
40,22
75,24
91,82
82,12
79,4
10,72
41,37
58,53
74,48
1,78
73,75
29,46
18,17
71,12
51,64
54,81
17,95
51,27
85,2
63,73
38,80
27,18
70,81
36,27
67,61
57,44
81,38
43,74
46,4
89,26
53,93
43,24
96,93
94,25
74,1
66,91
25,69
22,34
46,44
62,50
34,54
20,21
89,86
21,63
15,32
1,47
40,78
71,87
46,33
51,8
43,77
86,33
94,18
46,54
34,86
16,6
77,53
25,81
32,21
79,72
90,67
10,71
97,1
27,73
17,58
33,84
67,73
89,91
17,69
18,24
94,9
1,47
1,4
98,49
11,40
46,76
53,72
48,90
22,44
50,18
59,9
26,28
100,10
47,100
76,58
60,95
98,9
82,73
12,35
60,32
71,3
87,86
43,51
26,76
4,97
24,19
64,38
92,65
41,33
50,86
5,95
3,3
67,86
43,91
11,32
96,28
13,99
86,55
80,74
93,37
68,3
66,28
90,86
80,90
37,61
64,4
29,65
2,14
62,66
50,72
86,75
59,56
38,4
85,26
29,30
83,23
64,19
76,93
32,22
80,93
85,55
70,87
10,62
72,97
65,41
73,93
42,27
70,88
69,10
24,48
50,14
5,66
55,58
29,19
52,80
53,88
4,81
13,45
14,98
87,94
12,16
30,45
10,9
3,52
3,67
66,55
94,30
94,36
31,79
47,90
10,20
1,36
79,75
52,95
21,29
11,46
43,17
82,80
60,26
42,90
82,85
77,42
49,47
28,12
26,84
46,17
85,90
98,53
6,57
64,72
100,68
83,37
66,75
41,88
23,33
94,89
89,90
20,7
94,74
78,72
71,14
49,34
59,60
70,7
57,7
96,91
44,88
24,54
96,59
95,84
42,70
72,34
28,82
93,71
65,12
2,29
31,21
5,30
51,40
64,14
19,49
39,63
87,2
76,78
61,4
22,52
94,15
90,82
16,24
11,77
80,1
11,50
78,100
55,9
73,97
12,82
64,6
18,47
35,51
2,18
28,83
35,90
89,76
23,26
4,31
58,85
3,31
38,4
11,54
18,42
11,86
6,39
16,36
89,97
77,11
89,1
75,72
83,54
65,66
44,29
63,91
61,82
28,57
7,35
41,84
55,86
68,12
83,3
68,42
42,77
85,19
30,37
37,42
23,20
86,34
83,70
73,51
6,63
55,69
78,87
79,45
9,44
16,81
71,37
38,42
32,70
17,25
60,21
70,15
7,91
33,57
10,30
3,93
39,29
55,25
86,55
67,86
83,3
19,51
17,76
11,69
27,67
31,44
89,51
54,79
56,38
10,38
31,31
50,99
56,66
51,85
92,100
21,33
65,36
62,68
69,3
48,19
78,29
90,56
35,51
47,3
16,90
50,35
1,68
62,31
48,49
53,70
12,27
37,53
68,81
19,9
85,52
13,78
5,47
71,88
54,4
77,77
79,40
51,40
92,42
27,63
65,94
89,17
42,45
1,1
43,56
96,8
14,75
71,11
61,77
14,54
77,12
24,22
95,72
82,25
64,18
75,2
95,69
74,34
18,52
76,67
89,86
59,6
60,8
94,76
85,96
51,52
50,97
34,11
51,48
20,7
62,57
88,80
3,98
90,48
76,74
84,22
51,9
71,6
24,61
2,98
65,95
54,11
99,53
54,30
28,18
46,63
25,87
84,5
10,10
66,41
68,57
13,42
88,41
80,39
31,97
19,24
89,17
48,80
4,17
94,88
83,91
78,25
64,67
21,85
49,88
66,17
49,4
96,93
67,59
1,56
81,32
25,85
29,62
25,1
79,48
65,30
26,91
42,72
65,86
55,20
13,7
32,90
25,30
27,99
46,60
23,28
42,51
59,54
70,2
25,6
17,63
82,32
75,69
83,7
39,54
3,63
86,1
30,17
89,19
80,59
45,83
26,52
53,37
88,71
80,67
1,66
8,72
20,79
96,96
86,31
89,24
49,62
51,19
99,96
49,93
44,78
30,69
37,81
81,32
22,48
38,73
18,85
32,90
96,14
51,9
74,84
49,8
47,83
90,77
20,26
31,92
7,95
41,67
88,93
65,15
47,45
84,56
15,46
4,54
73,33
98,31
32,46
61,72
54,11
14,25
9,23
48,40
71,100
60,18
11,33
12,6
50,72
93,75
32,14
8,5
64,6
28,55
3,16
59,11
73,16
58,47
51,37
61,28
30,18
53,4
33,66
30,18
46,64
4,97
79,20
37,16
94,73
49,74
61,90
4,5
40,37
95,40
65,64
80,87
22,34
34,94
83,83
54,27
69,92
98,5
55,99
58,95
90,82
68,59
51,6
68,14
96,6
81,31
16,49
54,75
83,80
78,64
21,93
98,44
63,1
37,63
21,6
7,82
79,18
73,52
34,35
83,39
53,23
53,42
51,19
61,88
55,32
47,77
87,82
32,48
81,14
67,46
81,47
25,52
5,4
97,4
40,69
13,59
67,100
4,53
12,75
58,79
23,44
22,30
39,48
39,85
12,53
66,4
60,30
79,32
86,80
52,10
59,88
42,91
23,16
3,69
92,3
78,4
62,80
41,82
36,91
86,55
39,3
27,85
38,35
19,51
65,99
49,61
52,81
74,9
2,82
69,82
65,99
8,51
97,55
44,70
22,90
86,79
33,52
80,85
65,59
23,91
38,14
39,82
68,83
89,89
98,92
81,45
53,10
77,9
86,38
41,77
8,54
89,12
46,73
92,50
10,15
47,26
60,100
29,23
78,25
9,93
32,52
47,89
69,59
42,92
8,71
90,20
8,66
65,31
82,27
22,66
92,11
10,7
55,34
66,3
24,1
27,91
40,84
22,53
50,99
82,48
94,30
4,61
28,76
10,36
58,61
79,91
19,82
40,91
81,53
26,2
11,63
69,55
71,52
91,10
14,56
90,32
87,2
90,3
49,90
79,2
81,40
96,3
23,13
30,16
11,83
10,51
58,53
86,32
70,4
73,30
56,85
41,96
37,91
44,72
34,50
74,62
90,34
48,19
60,38
35,58
23,83
43,68
55,1
94,37
17,99
61,27
35,79
81,94
26,39
48,27
5,8
28,46
60,20
95,11
27,70
61,32
4,17
86,56
75,52
58,26
69,43
69,86
24,43
76,27
69,93
27,83
30,13
1,86
46,60
46,21
52,67
47,51
2,58
9,90
97,44
48,88
78,56
57,91
70,6
94,4
35,50
72,9
4,91
13,54
88,34
66,78
18,78
64,97
92,95
63,92
40,99
63,93
9,77
93,3
57,98
71,7
53,14
82,98
84,85
50,53
16,9
60,25
4,78
43,28
63,5
14,31
44,5
72,95
68,65
24,62
54,51
40,70
80,50
45,79
53,32
50,93
28,5
26,67
10,66
17,97
72,85
84,6
61,30
67,92
97,17
99,85
84,65
56,8
78,26
100,13
70,49
87,77
49,55
96,51
45,73
32,87
89,53
64,6
21,5
96,81
98,4
3,7
58,66
71,45
84,82
40,92
95,26
21,93
13,55
96,64
43,9
10,65
78,60
47,75
88,38
56,22
12,66
84,58
96,56
2,72
76,5
88,81
67,94
2,84
25,82
54,80
53,73
3,5
76,18
14,61
16,56
45,90
55,25
2,21
58,10
51,68
90,88
74,96
77,93
47,1
75,78
60,83
54,31
89,2
39,97
1,9
98,34
69,17
43,84
11,83
20,24
17,60
96,11
87,70
14,94
2,45
100,50
55,11
31,86
42,14
61,41
18,89
83,31
82,63
24,14
15,18
13,67
81,88
12,91
53,68
100,80
52,22
70,95
90,37
70,35
82,66
24,71
65,54
97,64
44,43
33,64
91,1
31,38
16,51
28,80
64,74
62,84
66,37
37,17
25,34
28,97
56,50
100,84
89,41
1,51
3,7
73,14
16,95
72,42
28,32
80,71
73,83
11,28
30,88
100,58
28,30
11,42
67,69
10,73
22,89
20,99
67,4
41,42
60,54
87,10
31,47
20,100
59,53
22,99
15,26
9,22
6,36
84,61
15,20
100,12
64,71
66,87
43,9
91,83
37,50
90,16
10,83
91,57
13,63
53,62
20,55
39,1
21,98
65,93
71,79
53,33
78,44
21,18
25,87
6,8
26,96
78,15
66,22
93,65
57,49
54,94
58,22
27,34
36,27
26,92
88,58
84,97
46,81
68,99
50,91
96,20
57,4
60,77
84,97
85,4
36,96
43,36
84,46
25,42
44,46
74,12
37,25
45,57
19,29
70,1
83,51
47,31
36,71
21,12
89,22
70,59
89,25
16,99
55,5
62,68
94,91
79,37
43,45
20,59
10,84
23,44
9,70
33,52
13,48
77,8
3,57
94,20
20,22
80,45
57,79
12,37
27,72
31,38
77,44
98,6
45,89
51,67
87,4
41,29
9,38
2,86
19,47
76,7
94,63
7,41
47,46
96,68
64,63
60,57
14,2
99,3
6,43
83,68
100,25
98,54
83,100
28,76
85,96
11,89
59,24
72,24
22,16
49,57
33,26
12,60
99,62
91,61
18,97
49,80
15,3
32,68
39,42
87,25
25,23
95,57
73,17
45,100
12,22
87,17
94,36
23,12
60,80
87,62
63,86
79,7
15,4
33,81
39,45
12,45
36,83
18,30
1,7
80,60
87,13
37,88
78,9
22,59
52,63
90,53
43,2
65,58
63,44
78,61
88,88
46,48
79,46
27,12
25,85
72,13
86,47
61,88
46,11
5,85
63,21
51,1
96,11
54,74
61,8
74,42
30,85
62,9
79,28
57,42
40,12
20,82
63,4
5,56
78,83
58,66
7,62
6,53
3,5
37,59
95,77
11,22
42,26
45,89
3,95
81,97
36,24
72,61
22,27
42,78
19,95
40,42
43,23
38,58
42,91
9,24
3,60
31,61
7,82
43,45
99,97
35,74
60,70
67,15
22,27
18,82
91,41
13,26
1,31
72,38
47,2
1,34
52,51
41,79
71,10
18,21
6,26
17,98
85,70
20,34
90,48
67,94
84,81
9,56
48,48
86,80
90,62
10,33
37,2
67,46
38,82
85,15
77,87
15,27
37,96
53,76
61,8
83,33
67,21
98,36
19,91
16,46
9,42
8,43
82,57
98,76
47,73
93,95
62,10
17,63
11,77
9,91
20,45
23,22
6,94
62,87
74,56
2,82
20,7
90,96
18,51
39,91
54,94
9,36
88,45
6,62
69,19
11,9
96,17
73,13
33,1
99,18
74,71
43,66
91,98
33,12
62,69
78,26
32,34
16,8
38,28
78,48
70,8
87,84
35,67
31,87
83,81
61,63
12,14
77,24
69,88
33,41
97,94
38,17
56,6
14,33
54,49
66,79
79,75
20,19
49,75
10,86
95,49
21,87
30,52
79,79
74,29
91,36
53,38
71,73
47,83
7,69
8,24
9,66
37,83
74,68
54,79
62,16
8,77
48,45
37,65
43,98
87,83
87,95
22,74
71,52
68,38
64,46
28,20
8,100
65,26
72,43
70,56
21,100
40,21
31,80
71,45
14,85
48,69
33,41
61,27
47,39
59,45
38,68
88,88
5,99
25,93
46,52
35,39
25,93
37,7
7,57
93,97
25,14
10,92
1,87
9,41
30,49
54,33
60,71
71,84
29,18
96,82
99,83
41,18
78,98
2,43
11,44
34,43
62,23
5,96
48,23
44,3
58,58
54,18
78,11
78,37
86,62
13,39
1,46
37,11
33,62
50,97
94,62
35,97
47,77
52,71
32,59
12,87
31,92
23,16
15,26
42,44
75,9
23,48
65,71
28,7
73,70
2,69
55,88
65,56
90,85
93,95
47,85
70,3
2,84
6,43
10,71
18,74
12,54
96,51
60,95
15,32
5,21
35,19
85,13
10,20
46,2
47,55
16,84
94,85
67,33
71,44
33,84
97,34
89,12
71,20
18,33
40,47
49,1
78,2
33,97
88,44
33,62
58,27
89,14
20,68
15,7
17,46
6,23
100,9
69,91
75,92
99,9
23,35
54,80
39,39
68,2
50,79
17,68
38,48
67,5
75,44
61,40
97,91
34,51
85,38
13,74
52,33
63,9
40,63
78,31
72,94
85,78
48,8
27,48
24,83
88,92
49,98
55,78
83,27
5,11
2,65
98,69
8,51
81,25
82,61
37,38
63,10
19,60
79,85
100,23
21,88
87,68
6,2
42,58
91,43
47,91
67,9
8,40
52,93
97,78
97,49
79,22
35,94
34,92
60,69
6,93
88,96
46,92
78,98
20,87
3,13
94,35
37,86
17,57
83,20
68,22
3,91
33,41
97,36
3,2
90,64
76,96
16,93
29,8
48,2
5,63
27,86
90,63
66,77
73,28
97,41
41,75
95,15
68,13
4,48
54,69
21,36
31,55
78,46
26,12
54,73
100,58
59,68
60,18
11,69
39,19
75,89
3,65
88,48
36,30
65,20
23,79
95,26
86,40
94,72
23,25
49,95
4,40
34,46
100,21
11,99
44,79
41,74
80,50
43,60
45,86
98,59
45,86
90,92
80,62
46,42
73,51
22,72
82,15
33,82
85,69
99,62
98,9
25,91
45,73
23,59
61,61
76,18
44,60
27,49
98,25
39,71
23,100
48,71
62,91
91,65
70,35
75,50
84,97
92,35
3,55
44,94
75,57
45,54
76,77
11,76
29,30
39,67
64,10
37,91
90,29
37,63
78,18
19,75
65,43
29,84
85,21
46,78
53,29
90,54
50,37
30,81
28,96
50,33
36,18
16,24
68,3
95,97
46,20
68,42
91,11
37,31
17,13
14,77
90,81
44,51
14,38
68,81
38,100
36,98
55,21
23,44
6,37
36,100
5,32
12,11
99,33
48,91
80,43
74,27
19,7
38,74
60,62
8,73
62,29
77,16
18,42
14,100
1,23
71,12
25,3
19,37
11,91
12,58
99,34
96,99
27,41
87,75
26,61
50,53
31,78
59,44
48,48
16,48
36,96
10,44
45,73
6,90
18,52
48,53
11,82
23,20
32,2
2,39
39,14
33,83
39,19
89,74
87,61
27,93
45,12
98,15
59,74
41,64
36,76
62,52
75,87
84,71
10,57
76,13
90,10
9,48
20,89
67,99
51,21
99,85
29,95
60,48
85,50
47,3
86,60
98,20
62,46
19,36
63,96
98,69
42,54
68,54
16,9
50,32
42,8
88,53
41,81
91,10
76,80
46,42
83,70
26,13
69,79
4,51
50,35
55,29
80,4
65,55
1,71
24,35
82,71
40,17
79,29
4,79
16,24
13,53
95,38
49,84
78,70
78,92
84,48
86,63
8,11
95,21
70,77
50,12
70,8
22,44
86,19
47,20
73,13
19,9
59,57
72,72
39,77
57,5
99,27
28,10
73,30
57,21
21,79
69,55
64,3
9,87
99,89
56,79
10,76
55,77
70,82
18,11
35,86
38,61
91,23
1,89
28,2
9,98
93,93
20,9
21,63
24,62
6,39
2,89
21,30
6,85
47,52
24,33
44,70
92,81
24,54
54,62
39,31
33,79
81,34
79,91
89,74
66,35
5,23
11,4
92,26
40,48
66,82
96,73
12,43
62,47
25,55
53,56
63,3
71,49
10,65
61,23
54,33
29,37
25,71
94,8
1,59
36,63
92,38
29,19
71,65
70,50
39,11
9,73
90,2
33,97
30,20
3,31
95,100
61,29
71,67
10,8
21,58
65,87
36,10
23,87
68,14
72,62
69,44
28,61
98,48
69,62
96,93
68,14
55,64
77,11
79,37
24,63
70,90
33,13
51,60
18,55
39,34
19,36
5,93
16,99
84,28
17,46
18,34
66,65
10,71
68,53
75,79
13,91
65,35
85,25
6,62
29,9
85,41
96,73
19,35
23,82
43,57
96,27
63,55
75,13
44,65
85,89
40,2
75,45
84,36
11,77
12,51
50,71
75,50
18,50
79,33
96,61
22,7
31,5
22,14
62,12
21,35
91,51
29,60
32,36
37,71
50,62
14,93
36,43
10,91
89,48
13,71
90,87
77,92
31,65
2,62
63,57
62,54
49,44
38,55
84,54
42,91
32,64
25,64
82,36
63,60
18,37
71,30
57,8
3,55
59,17
63,94
30,91
59,4
82,83
81,21
60,54
93,85
94,99
70,18
47,48
32,26
24,64
92,77
54,25
90,45
71,63
57,98
40,63
32,77
85,59
85,49
36,87
64,47
85,71
61,51
48,99
38,7
99,96
89,60
89,79
15,87
57,9
98,54
32,23
85,22
55,28
81,54
77,32
83,80
60,75
98,98
62,52
74,71
2,12
50,49
70,79
74,65
25,11
68,77
99,37
23,81
10,40
69,15
67,3
58,85
52,28
69,2
38,39
3,82
13,39
39,6
11,97
37,10
25,17
63,53
61,13
99,85
30,40
94,78
95,27
97,84
90,82
53,89
85,52
56,23
4,91
88,67
36,70
20,51
23,21
88,87
38,78
24,5
37,71
2,61
19,94
65,98
48,66
1,83
43,12
87,45
84,96
73,72
72,67
67,21
78,47
74,60
95,8
68,6
65,19
62,53
82,44
51,61
69,65
66,89
84,47
41,14
61,24
42,73
82,85
34,40
2,55
99,51
46,84
50,2
84,12
23,17
71,14
94,90
45,89
4,27
18,58
95,70
64,71
21,4
30,87
99,68
73,31
67,47
4,29
72,49
80,38
8,76
31,25
79,12
58,21
41,94
13,76
21,56
70,36
32,88
50,2
3,82
49,18
80,79
57,85
1,9
21,41
39,82
50,11
74,86
41,52
68,100
48,9
26,61
89,38
59,1
35,46
71,54
53,43
13,15
39,98
42,97
63,41
44,60
9,71
57,53
94,74
96,65
98,75
38,23
30,86
13,45
74,49
41,7
49,91
19,85
86,99
86,40
17,57
93,86
25,18
23,24
82,6
26,57
50,16
56,11
16,95
85,40
65,52
98,30
15,65
78,42
22,91
4,66
90,57
34,7
80,81
47,20
30,99
2,16
31,32
91,18
44,32
19,38
75,29
24,66
50,61
65,84
18,73
24,47
87,12
86,22
15,19
33,65
88,96
59,54
51,55
29,45
11,84
66,94
7,49
34,82
32,79
52,82
55,77
38,63
33,4
97,72
55,67
91,38
87,1
6,13
4,98
9,6
57,91
31,82
77,73
100,18
3,76
25,1
96,32
65,34
92,51
66,72
97,16
43,55
37,27
82,13
67,32
51,29
89,60
61,48
70,34
56,23
35,42
88,68
20,89
77,31
89,95
35,15
10,14
26,43
41,39
94,50
89,84
61,68
30,96
64,8
31,67
74,21
76,7
37,75
67,41
72,5
16,23
44,54
36,72
70,38
1,40
89,44
50,71
34,81
45,21
13,88
32,93
76,25
25,33
54,59
91,48
43,57
72,15
32,52
17,50
17,94
31,85
75,63
62,43
91,85
89,46
8,25
87,82
74,94
51,60
80,40
49,73
16,28
44,38
80,1
25,57
88,58
17,52
85,56
19,100
48,90
13,71
3,30
18,5
56,47
58,14
41,24
13,99
68,20
91,31
15,36
19,75
27,10
93,18
15,27
60,67
93,8
24,25
73,100
80,23
90,81
57,16
23,62
15,5
35,57
59,60
24,58
8,64
85,71
82,71
40,72
53,57
81,51
36,83
4,72
71,67
15,27
9,1
3,61
23,28
14,70
43,53
69,38
92,73
53,79
11,28
38,50
98,75
15,72
92,80
51,66
3,82
43,76
46,95
47,45
22,93
48,50
79,58
20,61
9,19
40,62
31,22
43,18
29,25
78,91
35,43
90,84
18,7
83,36
93,1
64,4
45,80
69,36
11,38
78,96
21,10
58,68
55,1
67,95
33,27
81,78
96,24
75,44
21,65
57,81
66,19
77,16
32,54
24,92
28,37
76,59
1,93
97,65
65,97
91,69
97,20
92,67
1,56
98,41
61,30
96,51
58,75
77,10
20,73
39,90
9,72
56,67
14,12
8,59
49,26
40,2
5,54
64,23
4,3
83,4
80,74
4,31
11,85
41,29
45,2
84,79
50,95
45,68
1,57
33,39
88,77
27,52
54,72
2,82
38,3
85,13
25,99
49,41
43,63
22,72
16,6
3,72
93,27
17,21
62,78
79,47
70,22
80,79
38,87
20,77
9,50
54,76
70,65
52,53
93,49
49,95
51,77
7,89
47,12
9,8
36,37
37,25
17,59
27,70
79,29
63,6
74,53
29,6
29,16
91,25
90,92
6,92
53,2
59,82
31,85
3,89
47,50
98,12
61,17
73,8
36,68
56,90
76,51
52,71
92,2
98,91
90,76
43,10
24,81
77,67
36,35
61,48
51,98
52,82
42,42
60,10
69,75
77,24
28,67
58,41
99,27
72,46
77,33
25,26
96,21
78,70
91,58
63,84
59,24
11,100
54,62
6,70
15,9
38,97
28,99
36,2
44,63
27,69
9,2
8,80
73,64
52,66
65,84
8,29
81,87
69,63
67,57
33,56
13,91
55,30
57,96
69,45
67,74
21,18
90,7
20,52
85,10
55,24
51,10
13,28
27,85
16,53
27,67
42,39
5,18
22,58
73,46
80,96
45,97
51,94
57,49
16,69
94,39
47,48
1,69
80,18
31,39
77,75
58,97
92,27
26,52
52,84
98,68
81,55
47,37
74,15
69,17
35,16
13,4
88,10
13,98
40,92
24,44
67,22
1,83
21,19
97,95
28,37
43,89
86,35
81,35
56,40
54,26
4,87
30,97
4,94
42,27
46,38
77,94
27,87
83,33
82,97
88,84
75,83
36,37
24,31
79,79
21,3
25,81
34,33
73,12
74,18
81,59
58,34
56,1
21,39
63,20
20,91
6,30
60,41
36,53
14,40
42,29
39,22
54,74
24,41
18,4
43,23
25,34
2,41
84,67
7,53
61,50
9,82
3,10
97,32
65,85
52,28
78,69
79,44
38,50
70,40
45,5
69,7
93,47
27,93
64,12
44,24
63,77
16,10
79,60
74,74
15,66
12,14
93,28
92,10
11,67
53,46
29,45
9,31
52,50
48,33
33,68
95,84
54,10
68,16
56,82
67,50
48,13
3,14
88,70
93,77
70,84
72,97
25,92
55,82
73,71
87,26
28,16
49,18
83,86
84,54
64,48
69,19
26,13
41,72
78,48
27,25
78,46
73,46
93,26
84,99
62,9
39,21
61,39
27,69
40,85
17,61
74,38
24,97
8,20
65,66
92,89
10,21
12,42
72,38
13,15
71,20
81,75
21,2
30,58
100,35
23,71
12,65
77,12
30,92
49,4
47,28
62,67
83,78
3,12
10,73
55,40
35,68
30,3
55,61
8,81
79,49
37,61
73,72
59,28
7,40
45,99
95,97
67,46
75,54
71,63
67,68
40,92
66,34
73,1
45,61
32,51
43,50
81,48
20,7
84,81
91,92
28,25
21,3
84,70
78,11
41,68
70,56
17,11
54,80
99,6
67,61
3,12
54,36
17,62
43,41
86,48
5,37
35,49
86,73
94,65
42,72
85,55
13,14
20,74
33,72
65,19
56,4
34,29
4,23
100,99
59,21
80,48
68,95
23,20
82,56
88,89
72,48
91,76
5,93
22,30
45,75
91,72
74,11
57,70
32,67
88,35
83,74
91,9
79,44
99,95
71,53
62,77
20,37
46,74
22,21
76,78
76,50
14,75
37,69
90,6
13,1
87,21
23,18
60,70
1,57
26,48
3,85
7,15
16,81
32,44
87,40
99,62
31,92
15,83
70,44
93,50
90,79
44,93
95,31
94,77
19,93
93,48
73,2
45,77
76,77
97,36
45,65
26,38
22,9
95,29
40,71
82,22
42,49
8,53
58,59
69,26
9,54
73,96
72,99
4,71
8,71
90,2
92,35
7,96
3,58
60,24
87,29
46,23
70,64
72,27
40,73
84,61
5,84
45,78
78,95
19,83
69,2
60,46
3,10
68,31
64,6
18,53
82,76
60,71
66,27
1,28
25,57
20,79
18,80
42,43
59,52
64,89
62,39
8,54
72,47
35,6
84,26
23,29
56,45
62,79
75,22
20,8
84,9
61,66
94,34
46,51
86,40
24,11
40,87
46,30
68,24
79,25
41,79
27,72
13,86
5,51
68,18
10,85
20,50
82,59
28,24
6,84
64,35
4,39
91,82
82,40
98,86
81,82
31,30
90,24
56,47
97,14
30,19
18,89
87,57
38,71
79,14
75,51
32,29
3,87
94,74
66,5
36,7
70,3
12,68
69,38
71,36
47,94
16,23
28,86
90,48
96,89
53,61
5,38
20,66
6,43
34,9
70,49
40,61
38,9
76,78
41,72
27,79
17,52
93,47
87,100
90,15
27,16
22,44
5,1
90,79
5,35
95,66
22,2
63,2
24,79
37,30
81,88
7,75
73,56
82,52
30,35
30,11
67,85
70,39
18,15
9,75
24,1
6,11
26,60
57,22
57,33
66,82
21,9
83,96
94,79
51,18
49,90
98,13
62,61
37,57
49,42
60,17
51,31
42,81
39,7
12,67
29,34
3,55
35,59
84,51
78,7
53,23
52,55
66,29
47,43
41,56
94,11
84,87
75,6
17,15
49,58
9,98
75,42
50,64
33,85
6,82
86,7
10,90
65,6
53,46
84,100
33,36
48,57
76,100
70,65
53,4
8,5
16,69
13,78
11,5
41,68
74,64
32,80
21,32
28,77
78,77
16,25
40,81
54,14
74,9
75,44
6,68
4,51
77,84
27,68
78,78
83,12
10,4
32,29
65,96
20,42
91,9
47,100
2,93
49,10
25,28
31,38
20,39
51,24
28,53
9,55
20,88
36,13
92,94
5,72
59,16
33,46
67,50
94,25
57,32
14,26
86,30
20,62
41,49
75,27
49,23
7,10
23,80
15,74
27,89
39,6
90,100
64,91
5,45
99,49
73,52
59,4
1,37
24,98
98,40
44,10
7,67
87,54
2,67
89,73
64,35
48,76
37,82
18,14
15,93
12,43
48,16
70,3
73,44
1,59
88,42
52,31
6,58
20,29
80,56
39,40
17,24
15,69
55,85
83,7
73,96
53,68
85,99
47,55
74,79
71,82
7,90
16,80
36,25
52,44
1,83
88,94
20,33
97,92
24,71
54,8
76,47
68,32
56,64
8,49
60,55
7,5
37,9
62,84
90,41
81,79
49,77
84,44
96,98
80,17
42,77
89,38
30,24
65,67
26,94
100,95
52,19
50,23
68,10
8,56
62,84
18,53
84,22
100,12
55,63
26,90
76,79
3,23
88,54
3,47
90,83
65,23
96,26
21,34
30,52
73,26
98,75
7,36
25,37
17,77
75,72
44,13
6,26
85,52
66,94
22,63
100,45
21,51
72,62
7,54
63,82
95,72
26,8
96,54
89,21
53,27
37,50
30,67
82,67
57,36
99,64
50,90
11,74
62,93
68,3
36,8
85,30
87,33
67,91
64,78
99,58
79,25
84,95
5,77
42,53
14,63
49,38
16,65
77,60
88,42
38,15
69,86
56,99
59,67
24,59
13,23
81,86
3,80
63,19
54,13
58,2
87,10
7,44
22,91
28,45
17,35
36,16
39,100
45,84
54,12
80,21
20,25
56,38
55,44
10,10
95,79
9,31
46,95
93,22
50,67
35,12
9,5
31,76
40,25
6,40
9,26
2,28
16,83
44,32
57,85
96,90
89,46
97,40
40,3
83,28
19,56
68,98
39,37
19,93
97,99
97,34
27,71
1,75
38,81
65,25
86,72
9,17
51,84
89,3
36,32
2,12
53,94
37,85
33,85
37,84
92,29
36,30
64,2
96,80
47,42
36,55
76,24
43,11
48,74
80,79
91,19
35,36
45,63
70,84
62,68
8,78
5,29
89,80
25,69
94,73
94,50
79,44
67,97
61,28
53,53
92,5
14,37
32,40
28,59
47,70
77,90
54,87
74,48
29,85
41,28
46,90
75,17
34,18
53,21
18,64
17,61
49,43
10,44
24,93
59,91
26,91
63,2
38,62
30,83
83,79
82,61
94,77
59,90
89,65
79,45
62,9
62,64
79,64
92,73
68,19
26,22
99,81
69,85
25,84
53,52
97,75
27,24
6,20
78,15
16,82
17,85
27,20
25,48
45,84
80,8
13,43
92,28
41,22
90,75
99,16
25,81
