S_i,A_i
24,98
68,99
11,39
91,100
32,43
27,35
11,48
19,3
7,24
99,52
47,55
17,93
19,22
38,15
16,16
65,20
47,6
2,3
97,94
30,23
28,75
99,11
89,85
98,81
5,30
33,25
84,93
43,98
67,72
9,33
35,100
31,29
12,93
63,67
7,86
1,74
53,59
6,12
7,66
73,99
80,70
95,8
52,69
61,18
8,63
95,88
1,43
58,2
50,12
58,29
63,35
11,40
2,57
20,50
77,77
70,86
32,13
50,23
88,12
52,54
98,86
92,60
15,46
95,80
32,14
17,65
46,43
22,48
45,9
66,66
53,3
9,10
57,14
11,20
12,76
14,17
79,80
85,67
94,67
96,23
96,59
28,60
18,33
61,24
82,71
87,70
51,32
78,10
39,57
46,93
11,68
22,80
78,76
7,37
31,63
69,15
54,17
19,87
15,18
59,26
28,50
5,95
86,20
49,50
19,14
65,15
32,52
27,50
9,94
70,55
9,44
55,39
16,11
76,36
43,84
29,2
80,15
100,78
42,47
69,44
65,94
89,29
23,97
31,15
42,86
68,62
30,99
45,88
48,13
34,31
5,89
72,98
92,66
14,87
59,42
13,1
73,100
1,79
58,97
59,81
37,69
30,46
44,59
13,25
62,64
14,42
3,67
8,51
42,96
99,49
62,72
12,97
51,10
40,16
92,99
68,3
74,12
50,7
76,20
4,28
15,15
71,64
58,64
50,46
25,31
51,5
71,61
34,73
13,27
8,38
44,96
33,60
71,85
1,65
70,16
79,32
75,30
96,15
97,75
56,56
53,69
7,1
33,9
34,81
59,29
7,95
99,30
56,24
13,61
1,51
38,43
88,61
69,20
88,8
65,43
68,48
90,29
54,98
22,10
15,88
24,38
94,33
34,15
53,66
95,33
19,84
9,27
67,19
37,2
25,68
26,83
37,18
72,65
85,72
65,26
78,74
30,11
27,92
94,88
6,69
40,8
84,68
93,54
46,1
12,16
59,81
65,44
85,61
79,37
56,60
46,12
22,54
29,59
61,94
56,80
66,11
57,89
29,31
16,22
96,14
60,75
18,43
43,6
7,52
65,63
97,21
59,90
61,52
41,59
41,14
90,4
44,47
75,20
37,34
19,100
90,74
74,88
99,13
45,76
33,100
34,82
19,86
80,17
20,14
88,76
80,71
61,26
18,3
45,34
48,72
41,95
94,31
11,100
62,70
68,92
6,73
57,28
68,70
91,58
47,57
31,41
34,56
83,23
55,28
44,3
81,62
79,51
16,79
75,3
76,74
95,77
10,54
53,83
18,63
100,21
49,100
17,17
40,49
13,90
76,84
79,48
89,42
56,12
68,96
16,61
35,39
16,31
62,18
13,55
27,79
14,66
90,7
37,23
20,29
66,27
73,71
24,50
37,9
42,35
65,62
86,76
9,13
65,57
34,45
60,77
68,37
81,64
94,89
62,48
12,40
85,38
49,15
73,69
10,6
43,12
73,1
23,49
12,20
11,2
81,3
38,53
86,83
86,98
17,33
51,79
12,35
97,3
75,80
60,48
61,78
14,55
72,87
88,63
73,85
29,79
74,6
30,100
78,59
11,95
66,54
9,36
85,96
29,47
43,95
35,87
17,95
1,84
51,77
91,40
31,91
26,7
93,96
12,90
40,95
52,57
2,45
46,95
82,26
77,85
23,75
49,76
55,47
70,85
13,60
96,82
58,88
19,100
93,89
90,35
8,87
35,67
53,58
20,89
60,57
51,69
2,88
14,76
32,55
59,22
29,75
62,29
13,26
83,30
65,52
47,69
80,59
22,46
13,26
33,55
100,74
87,17
61,86
20,55
45,43
91,26
25,26
59,73
72,66
91,42
83,58
29,44
15,46
7,61
53,78
11,32
43,7
47,3
92,5
97,34
8,13
45,80
68,92
54,57
78,24
39,83
62,4
59,37
39,100
48,65
30,9
88,90
48,44
91,12
65,18
27,17
32,54
6,61
56,22
18,71
21,41
11,24
68,57
23,26
11,24
76,65
69,80
6,68
79,50
26,52
47,7
68,48
75,84
58,25
40,4
81,18
28,51
42,65
77,76
1,42
52,75
31,29
71,77
3,66
21,23
53,100
63,69
43,66
97,33
35,4
56,73
36,21
74,59
48,56
53,12
11,29
53,9
23,1
82,24
23,47
38,92
76,39
16,36
61,100
69,6
39,71
43,87
93,75
51,86
1,62
63,73
83,70
66,52
50,47
41,66
11,23
35,76
52,37
51,25
75,34
100,48
45,86
4,39
61,33
6,65
49,41
55,6
87,70
46,13
6,38
22,6
53,54
90,93
94,7
92,79
29,6
77,76
28,45
54,56
64,42
94,64
33,33
46,97
64,95
42,73
72,62
93,38
68,46
19,34
64,55
86,70
51,24
20,28
32,33
60,54
83,39
7,10
63,98
82,3
33,69
77,51
4,80
91,33
52,24
77,60
72,48
38,72
62,12
81,89
24,46
73,67
98,4
55,85
36,35
85,32
41,83
48,71
28,68
46,38
92,55
11,83
91,80
14,56
79,92
71,89
90,66
73,3
2,98
83,81
19,29
67,10
89,59
40,29
90,70
87,16
6,27
76,25
75,16
30,27
3,61
92,31
70,11
97,91
99,100
81,14
57,85
21,59
30,75
12,8
70,49
62,60
30,15
34,79
99,43
67,45
95,7
81,50
21,25
73,100
58,65
93,98
80,34
96,70
69,78
58,36
93,1
59,40
74,18
67,53
57,38
70,1
90,36
12,43
68,48
54,88
30,38
63,42
52,94
50,42
89,7
63,28
51,13
56,45
59,15
46,93
79,72
31,25
37,57
53,40
61,92
14,12
45,26
76,84
24,54
40,22
92,88
56,42
55,36
62,25
41,99
48,81
65,47
27,61
22,94
45,28
59,67
8,35
56,24
4,32
99,10
33,71
62,15
92,71
81,98
14,55
71,72
93,73
97,95
45,26
71,30
14,59
9,7
43,97
57,60
13,23
83,91
57,93
8,1
34,35
39,37
38,23
72,61
93,39
93,25
21,32
8,67
87,44
68,35
23,38
54,12
24,26
76,33
78,2
10,84
58,15
65,96
92,23
52,46
15,73
74,95
82,71
49,40
8,61
52,49
13,39
89,79
89,24
97,4
96,58
75,73
38,47
39,78
97,14
40,94
53,88
39,73
2,81
95,42
46,58
20,88
73,96
49,98
82,98
12,8
78,16
75,18
57,37
74,8
24,36
64,34
40,62
87,100
41,5
56,32
41,39
89,49
91,3
71,51
58,48
84,29
6,85
34,34
36,32
74,37
47,46
40,8
27,93
36,65
60,48
76,41
48,60
89,38
21,86
14,79
36,27
5,19
29,73
100,64
48,61
14,21
41,56
89,77
19,95
47,55
88,82
55,91
80,97
56,64
95,22
75,57
41,66
21,17
97,20
70,57
26,12
99,53
87,77
51,3
21,6
91,63
100,62
99,73
97,17
95,21
97,70
96,52
28,88
2,78
92,44
99,62
86,51
18,72
55,26
76,47
8,81
70,94
42,12
44,42
27,19
41,4
30,98
68,47
79,37
78,98
72,45
51,81
15,43
72,81
28,87
15,60
47,72
62,19
67,19
97,91
2,15
10,21
75,34
87,65
92,73
63,1
50,1
77,62
75,22
7,57
46,48
26,10
65,7
89,50
72,13
30,75
19,78
23,63
33,44
37,1
40,56
79,93
64,57
30,93
85,100
96,85
86,94
68,44
42,17
38,43
66,60
26,65
68,57
33,25
35,75
6,8
94,21
71,77
58,97
1,42
72,34
4,48
100,26
93,95
78,75
10,14
74,80
88,91
11,97
59,22
38,56
13,72
49,46
34,91
24,93
56,75
31,17
52,38
53,41
86,82
55,96
15,76
55,29
22,49
54,95
66,93
23,65
60,19
25,71
45,71
78,95
73,77
50,30
40,34
65,94
74,46
25,76
47,92
38,51
56,85
2,76
82,11
79,36
2,22
93,8
90,19
63,81
39,5
10,38
94,17
47,27
44,40
65,90
98,34
40,46
100,30
58,91
1,90
28,36
52,21
57,2
46,84
25,71
97,51
57,3
75,85
33,89
52,83
26,34
64,13
75,63
98,24
75,57
28,45
33,93
70,60
38,50
35,5
28,10
83,63
67,89
37,14
27,55
27,60
80,90
3,63
96,18
28,65
3,60
24,24
50,6
47,28
34,78
59,32
33,94
4,50
14,98
42,82
73,100
32,78
13,56
37,86
25,47
90,60
57,17
54,71
48,12
12,85
39,11
43,47
76,98
39,73
28,98
87,29
24,22
81,82
60,51
91,72
50,52
32,62
77,67
83,25
39,20
54,23
88,48
19,58
84,20
50,33
51,88
37,7
61,91
27,82
19,83
87,99
24,96
28,51
3,86
27,55
71,21
33,57
22,34
52,26
83,20
55,84
54,9
86,31
88,34
33,60
70,68
96,99
39,28
34,15
27,60
22,61
71,53
34,99
86,15
30,93
58,41
82,18
52,71
91,45
95,95
22,82
63,47
65,14
65,89
66,22
86,15
36,100
62,91
60,33
36,45
32,58
16,95
92,100
15,90
4,81
70,79
42,59
100,63
46,92
30,64
41,49
16,15
8,59
30,5
23,62
2,26
51,6
64,98
58,54
37,57
27,97
66,36
45,69
44,13
86,38
71,45
97,98
99,52
39,58
76,82
72,5
23,1
12,29
64,82
31,72
77,84
3,76
92,68
60,41
41,19
74,47
35,48
42,37
41,60
97,79
10,98
63,83
13,39
87,52
62,33
59,57
2,79
20,32
73,68
84,90
39,26
23,84
4,33
57,16
100,44
27,79
58,58
72,48
41,68
31,24
88,31
14,17
30,93
55,62
39,25
17,41
96,27
14,51
77,10
62,40
16,5
23,44
22,58
50,84
68,93
89,74
67,41
27,40
61,67
7,40
46,23
79,66
4,45
2,2
18,67
13,16
4,11
85,82
5,6
76,7
26,57
84,27
23,44
99,27
93,86
67,55
100,77
48,55
1,66
72,39
56,24
19,35
42,56
16,60
97,27
70,88
25,5
57,44
48,37
2,23
63,92
18,50
46,42
64,26
49,9
10,81
84,62
51,6
36,38
94,9
77,32
58,87
26,59
65,50
90,14
78,11
4,36
15,9
23,54
80,97
43,56
52,54
50,40
29,95
10,19
37,80
39,86
3,54
88,49
27,4
40,85
30,15
62,20
65,29
93,81
96,15
39,45
94,56
36,24
11,59
48,16
1,59
88,8
26,47
47,14
64,77
51,78
94,4
44,77
14,16
30,84
97,72
38,45
10,66
55,31
92,73
96,66
95,2
21,61
39,71
90,66
68,31
8,18
25,96
61,52
10,9
8,56
6,15
70,73
1,90
87,24
13,3
10,66
34,30
87,18
87,60
30,67
51,32
5,26
87,87
3,21
58,82
66,83
74,30
57,12
48,76
38,100
43,95
67,12
47,100
4,14
9,25
62,2
37,11
41,84
16,20
27,2
77,82
97,100
86,50
1,48
27,41
80,85
59,61
5,47
39,25
61,22
18,33
30,61
68,10
77,93
12,59
98,21
22,98
44,39
38,90
22,69
51,96
49,69
69,70
64,84
70,81
84,22
75,83
12,31
85,46
35,66
9,33
51,8
65,43
22,61
18,68
83,34
37,14
26,30
82,97
47,71
22,40
38,72
87,38
55,87
93,50
72,50
66,15
13,35
55,71
92,72
42,52
34,7
44,53
22,16
22,72
86,87
43,43
70,84
68,21
91,63
25,25
70,43
71,8
81,15
18,93
93,73
55,95
68,3
95,92
92,7
70,83
92,78
66,32
78,93
65,82
55,99
89,44
47,6
43,41
93,64
83,19
73,84
83,86
55,92
15,6
64,73
1,17
94,71
98,5
87,47
21,44
18,1
71,3
65,19
74,44
57,37
39,74
62,10
69,62
12,91
82,52
33,22
82,24
94,39
5,32
62,3
94,46
17,57
68,93
52,67
19,28
56,93
30,61
40,81
99,20
87,37
70,98
17,65
60,44
1,44
39,61
64,88
30,13
3,58
31,87
37,50
60,95
79,2
67,10
42,86
23,94
75,89
63,25
27,12
25,15
1,73
74,56
31,32
66,20
76,53
92,36
7,35
82,94
36,22
72,79
76,1
5,63
27,29
73,69
16,70
2,7
92,47
28,97
63,56
80,74
30,30
51,12
3,63
95,54
57,88
29,19
49,31
98,9
16,18
36,63
87,34
99,29
89,77
50,75
74,62
42,29
40,59
81,78
28,35
6,35
78,75
46,45
37,73
30,83
61,15
65,80
49,44
24,4
64,98
11,6
12,12
22,36
59,8
89,31
38,99
20,15
2,58
1,30
86,65
57,52
9,92
12,16
42,91
73,40
90,94
44,22
80,95
6,1
50,81
87,21
54,31
59,1
22,87
47,10
57,95
83,72
57,40
89,40
3,80
52,99
49,94
49,85
1,37
16,78
92,49
41,99
63,15
72,14
54,56
44,81
79,53
11,94
8,56
29,50
69,34
61,68
66,87
70,100
69,88
46,53
13,4
30,63
55,94
73,20
30,95
52,44
77,77
19,65
70,17
80,93
21,45
73,45
60,80
21,89
54,46
68,58
17,5
75,79
7,33
7,16
34,15
18,85
33,11
77,98
13,85
36,48
27,62
57,53
24,21
71,100
2,77
34,5
44,46
88,75
44,98
13,50
41,61
13,88
26,82
52,53
79,6
57,4
34,44
69,4
26,60
49,36
86,13
63,7
60,13
1,34
28,44
20,34
86,41
68,82
11,55
60,19
59,72
38,20
34,74
63,83
51,69
8,38
14,6
6,65
47,61
81,47
99,19
81,35
60,14
93,24
45,2
25,84
51,53
33,33
94,86
53,33
29,11
12,19
56,38
37,32
97,14
2,46
74,17
7,91
61,62
33,52
41,69
21,47
54,73
10,63
57,32
58,14
64,50
20,81
18,68
80,60
93,77
44,10
28,66
71,63
63,36
52,80
65,36
49,39
60,1
37,37
41,88
22,3
40,10
89,78
86,71
4,90
47,99
97,37
1,42
72,90
46,19
63,45
17,45
30,13
44,40
74,20
25,53
99,23
31,79
41,39
69,15
20,4
84,2
86,18
90,77
13,29
15,5
8,81
59,71
68,71
93,51
84,50
42,86
57,3
30,96
86,66
93,74
82,47
67,58
75,100
42,31
27,58
29,1
40,24
33,25
33,14
86,60
29,96
10,52
49,35
72,76
77,38
66,79
86,76
47,8
97,17
10,61
72,7
100,19
97,53
82,49
13,76
10,74
46,51
21,46
1,49
46,12
43,72
24,7
8,46
41,67
21,85
41,59
47,81
30,67
11,67
32,43
67,58
4,40
13,8
81,14
82,6
69,64
39,31
14,76
8,55
65,52
46,80
72,75
21,19
54,72
32,63
35,3
59,46
76,64
45,95
86,5
58,5
42,24
90,57
71,88
50,61
59,74
22,99
23,6
48,65
18,66
68,26
67,17
48,37
18,92
57,38
71,26
10,39
93,7
76,99
67,58
61,13
38,84
87,26
79,47
52,49
71,39
33,16
11,84
20,31
27,76
18,72
60,7
60,13
44,39
6,21
59,78
85,33
18,44
81,4
22,4
34,77
87,63
33,83
64,48
78,81
55,77
50,18
50,76
98,41
15,32
26,10
36,78
79,22
30,7
42,57
20,84
98,3
29,27
35,77
94,100
27,62
13,16
50,39
72,85
33,90
20,71
78,25
53,79
39,64
49,90
76,45
69,36
36,58
52,99
73,75
32,16
49,56
41,60
35,35
80,79
19,88
74,25
62,94
64,79
54,89
60,67
59,17
90,26
9,26
29,21
18,84
83,16
39,32
39,77
65,14
89,23
85,24
4,15
23,3
51,66
74,94
25,29
73,28
54,84
44,92
67,31
51,26
100,11
18,21
85,41
93,60
76,19
77,68
50,79
60,83
71,21
24,6
91,93
21,11
65,89
10,61
88,44
25,65
84,7
63,35
23,99
90,29
34,74
59,57
98,15
5,40
2,51
43,27
37,41
73,66
14,30
70,3
97,30
70,40
30,38
42,13
96,86
72,69
75,11
33,87
30,36
8,70
72,7
73,61
27,36
19,50
52,30
30,73
3,12
83,38
80,62
3,15
75,69
61,29
87,78
100,88
34,84
79,61
52,76
38,50
6,19
79,38
63,67
76,98
39,30
38,68
49,15
25,81
79,75
92,81
70,6
19,35
17,46
69,61
66,89
75,23
91,82
80,7
57,21
20,81
21,20
21,100
50,79
9,66
69,27
93,35
95,86
38,78
95,56
27,7
54,58
57,29
38,41
33,72
81,66
85,56
66,46
69,57
94,12
74,30
16,17
25,55
1,77
59,43
61,11
54,71
82,74
87,34
27,93
1,22
38,37
58,47
84,55
30,64
1,80
40,82
86,4
54,91
74,3
42,85
91,97
66,67
79,79
9,45
77,43
32,80
65,80
87,31
27,90
79,65
51,83
49,9
78,77
60,83
81,87
31,34
29,18
37,53
59,19
75,5
14,83
65,54
42,95
55,96
86,53
3,18
15,19
91,14
86,65
9,46
83,13
53,7
29,41
36,32
31,20
51,24
75,22
24,58
38,34
66,2
56,85
8,65
68,83
76,5
95,89
61,90
81,72
76,44
11,52
12,86
69,66
8,4
34,23
37,98
15,8
24,8
64,55
92,27
36,27
2,12
33,90
1,38
75,55
56,24
11,34
82,91
89,35
66,41
46,40
49,48
11,14
74,11
11,85
15,96
86,38
19,23
33,22
48,95
87,87
75,65
20,70
52,97
52,10
66,23
24,41
49,22
45,57
44,2
98,75
67,2
4,31
85,98
91,35
82,74
27,5
77,22
5,19
58,22
32,19
41,29
6,98
56,61
31,2
43,12
60,50
55,51
19,57
48,81
39,46
48,64
58,57
11,38
60,32
70,91
47,11
55,51
21,2
15,94
60,15
64,14
56,53
90,60
68,54
68,96
36,80
65,11
34,10
68,29
4,59
63,2
8,95
13,26
87,66
38,83
78,89
7,33
15,31
27,98
10,2
2,1
99,95
83,72
62,42
98,46
100,92
13,93
52,85
41,84
23,80
92,88
26,1
41,43
90,13
72,17
44,93
43,89
60,81
16,14
6,42
68,75
74,43
47,20
23,10
27,65
36,48
77,65
68,30
49,86
86,37
24,19
99,4
75,17
20,23
84,21
57,54
76,78
83,72
5,9
69,26
98,58
35,8
21,64
93,69
22,37
13,50
29,83
22,86
42,75
47,50
19,34
2,53
81,94
43,50
53,79
3,69
89,71
15,84
39,93
47,65
100,7
95,93
32,89
59,85
13,90
25,18
95,72
87,11
39,34
39,69
24,65
89,32
60,52
34,82
61,68
74,82
94,62
88,43
86,72
83,91
41,4
80,30
32,36
68,43
31,10
60,40
87,2
5,94
28,62
17,60
96,41
60,88
7,68
39,43
87,68
69,28
26,47
89,48
55,39
59,7
99,96
90,23
59,46
80,5
82,72
4,53
2,14
19,11
98,54
68,33
9,66
87,71
80,96
47,25
14,85
79,48
14,11
57,94
92,25
83,32
9,63
61,25
21,32
100,41
45,7
56,22
16,6
31,59
99,6
76,40
90,44
63,79
64,41
20,78
55,16
88,13
51,72
33,29
67,9
11,84
66,31
86,23
67,82
88,25
29,28
18,51
37,58
66,20
10,7
28,5
79,50
39,83
19,97
86,64
68,13
11,70
2,2
88,66
70,52
100,73
97,45
41,26
12,57
17,38
10,63
40,3
2,25
93,15
35,55
100,92
66,8
13,96
16,45
87,76
71,73
33,52
86,10
24,61
36,9
95,59
24,56
7,73
3,35
100,16
27,51
6,43
20,15
68,5
76,20
57,80
68,42
20,29
76,17
55,65
31,99
69,68
79,25
28,6
80,99
24,66
28,53
4,55
82,2
18,93
32,81
37,23
46,60
43,70
96,85
6,70
97,2
96,42
44,51
10,30
64,81
83,17
98,59
99,67
76,46
31,73
89,70
11,57
17,35
24,42
65,40
66,4
17,24
68,76
4,59
71,69
98,27
29,21
24,55
3,23
46,100
11,98
9,20
51,60
93,14
11,16
19,28
87,100
48,85
18,76
50,83
2,92
53,36
40,58
33,18
31,99
88,31
52,95
75,74
90,34
22,99
27,100
88,2
100,61
4,53
26,29
43,3
15,61
7,81
35,51
96,38
8,64
70,14
22,48
91,69
99,100
97,17
58,79
18,53
44,68
51,36
74,88
100,6
31,29
98,60
14,38
53,63
7,4
42,91
34,72
8,44
86,81
60,84
63,19
77,63
91,5
38,68
95,90
59,33
27,15
55,39
5,50
88,29
25,77
85,38
82,53
60,90
59,23
75,23
70,71
35,59
79,19
14,11
71,46
43,60
87,24
36,42
13,43
12,21
27,45
31,63
49,84
21,83
65,58
94,42
83,73
67,11
37,74
1,66
91,80
31,90
19,6
61,87
27,12
28,75
70,6
68,87
79,23
66,10
68,62
63,97
63,20
48,97
87,96
82,64
48,25
3,41
21,13
25,63
26,71
10,61
14,54
45,47
38,16
100,50
97,97
32,74
33,10
19,36
31,68
53,47
52,68
17,94
88,65
86,59
79,76
31,47
99,86
11,79
43,78
31,31
17,14
87,87
47,43
36,27
39,69
77,77
35,58
78,66
63,63
18,88
77,69
76,33
15,60
94,14
36,79
91,38
38,82
82,52
94,18
98,25
3,59
99,19
92,92
36,66
60,28
57,63
67,61
3,18
71,39
80,100
75,32
2,30
58,96
6,86
79,93
57,6
2,35
29,87
52,65
39,59
14,93
76,49
44,27
97,49
99,79
48,1
85,16
9,9
96,36
73,82
19,16
4,28
9,29
48,34
12,8
87,50
69,90
59,48
25,66
12,38
71,47
69,93
23,93
100,41
77,52
26,64
16,6
73,86
23,36
71,80
41,20
25,95
73,75
56,69
68,21
38,50
72,32
60,79
95,15
23,21
47,58
94,7
47,31
72,21
48,8
28,9
83,61
67,89
93,44
56,33
12,90
41,86
81,94
93,1
63,51
12,8
93,98
85,75
96,56
90,89
28,28
43,3
24,72
58,44
29,42
9,37
12,14
37,62
88,52
40,100
67,64
23,35
35,71
87,77
7,99
36,39
79,49
17,79
52,73
86,20
10,68
51,43
57,93
39,70
24,88
39,5
16,82
95,55
70,57
67,20
13,75
75,63
35,30
75,34
48,65
44,76
87,63
83,90
27,77
58,75
3,5
15,36
41,33
87,70
2,68
94,39
13,18
2,85
64,65
16,89
44,14
73,54
49,20
67,33
61,58
60,78
13,53
57,95
33,49
21,64
90,18
18,40
2,34
57,78
72,51
4,21
10,11
87,52
64,84
80,81
82,30
99,58
90,87
89,57
84,19
43,79
26,89
33,50
92,29
16,89
53,5
78,39
78,62
29,76
40,71
17,65
36,25
100,22
52,100
85,55
89,11
90,30
75,72
76,11
68,84
89,26
16,58
31,98
42,6
47,43
91,45
76,20
38,35
45,31
76,7
21,88
12,30
43,56
33,41
28,63
30,60
66,85
59,17
90,18
24,84
5,98
58,27
67,45
67,20
70,52
32,89
47,37
87,26
45,71
95,86
73,100
75,32
91,17
56,77
38,44
25,85
64,82
5,7
81,7
63,76
6,61
90,71
43,26
74,51
85,84
34,91
77,61
3,3
87,27
30,82
68,14
39,57
31,44
35,56
77,97
6,35
37,61
37,99
23,18
95,12
30,55
39,2
91,63
54,81
87,58
35,78
2,25
35,20
53,38
3,24
41,94
38,87
74,25
8,63
96,76
95,96
21,80
100,90
81,13
96,35
28,4
62,29
37,25
55,35
49,97
76,36
81,90
69,31
75,43
41,30
17,14
62,26
22,96
52,23
84,100
22,84
88,5
69,47
94,100
98,82
78,72
91,34
72,3
62,38
20,15
79,76
23,1
11,32
45,60
51,45
27,50
17,70
68,70
66,20
90,85
23,55
56,59
21,30
78,60
20,58
72,34
24,51
19,32
44,4
1,65
34,23
63,80
25,40
11,38
48,84
78,24
49,95
95,72
28,55
84,77
49,34
54,80
58,3
46,63
95,10
4,70
61,54
94,64
78,11
6,62
41,96
54,58
35,72
8,90
79,42
16,86
100,23
74,78
4,43
1,92
95,96
84,23
68,66
69,1
20,82
40,45
10,88
64,19
46,23
52,11
50,25
94,67
56,93
60,28
20,95
40,57
73,20
31,34
8,46
80,26
37,22
41,70
60,49
78,87
83,51
67,38
27,65
45,40
88,9
67,84
47,24
80,47
57,88
86,85
57,80
17,36
41,96
82,47
28,40
5,1
35,98
12,89
38,89
64,61
43,58
5,75
64,21
74,66
4,73
27,95
58,46
74,2
55,4
15,77
81,79
56,44
16,86
37,36
7,75
35,22
100,82
19,52
76,10
85,100
65,34
14,3
36,24
79,91
66,58
77,32
83,84
14,34
88,17
51,88
24,50
14,92
20,95
61,94
19,23
55,58
21,29
34,15
37,27
55,92
100,100
37,31
69,37
92,11
69,81
20,45
19,31
37,55
13,56
79,6
27,2
42,66
26,35
38,8
36,92
78,67
55,60
43,96
71,75
100,13
79,20
87,16
11,13
92,40
62,89
31,42
45,47
91,7
61,43
83,84
19,6
86,7
53,36
33,39
10,42
11,76
8,6
63,11
48,93
16,23
21,7
20,8
42,73
18,52
91,35
51,58
41,82
55,70
18,44
87,11
58,73
92,76
84,72
41,73
7,88
9,91
86,6
14,60
22,67
91,93
70,5
85,29
92,57
54,69
54,77
91,63
84,8
76,23
67,82
12,79
13,66
40,79
62,69
82,53
77,5
83,15
99,18
89,89
64,65
34,9
92,100
6,65
75,76
60,72
70,4
53,38
54,81
33,11
57,64
90,36
40,42
85,84
37,2
35,49
33,28
1,61
26,65
12,68
96,76
11,66
64,47
63,15
37,27
37,87
100,50
89,48
94,30
86,50
69,12
19,73
67,19
78,99
21,67
34,53
61,86
52,56
73,15
87,15
8,36
20,42
22,74
71,32
74,95
99,22
7,31
13,68
24,76
93,12
38,34
30,85
89,63
98,19
100,70
92,2
12,61
20,51
71,31
26,16
23,4
19,33
63,49
10,25
69,19
71,37
78,27
12,23
67,42
38,24
33,11
51,36
17,33
74,20
82,91
29,18
58,38
36,90
18,7
84,65
26,25
87,3
49,27
8,89
7,21
88,3
58,73
26,10
59,51
66,45
77,14
60,94
49,84
98,1
63,88
53,63
41,11
90,46
39,85
17,67
70,21
82,81
44,21
58,69
38,75
99,9
77,48
74,4
36,43
72,49
15,2
93,39
76,96
53,81
49,66
80,60
36,50
7,77
20,7
5,7
84,44
90,61
21,68
71,60
5,93
50,2
47,20
64,72
27,33
14,22
84,46
47,82
48,67
39,33
72,66
99,97
82,8
36,92
97,9
43,29
58,89
8,9
47,53
62,85
28,5
3,58
94,40
86,23
11,13
55,43
78,92
9,97
98,75
44,86
53,60
3,60
61,27
26,46
33,34
35,12
68,84
4,70
86,81
79,1
21,16
21,83
78,37
58,32
98,28
23,81
15,54
12,88
37,51
92,19
79,90
70,75
87,98
19,95
64,15
37,35
60,54
1,79
82,49
17,15
75,97
65,67
98,63
11,17
10,81
35,38
11,1
89,73
40,23
86,78
88,38
58,29
84,20
89,12
33,47
31,17
12,6
67,31
63,82
13,2
33,58
40,16
30,83
89,5
46,67
25,98
54,43
4,2
23,49
22,53
41,95
40,5
90,79
84,91
51,15
66,52
2,82
3,57
15,12
52,19
40,60
9,35
26,46
77,68
47,15
54,77
18,32
20,57
93,28
9,20
37,42
11,59
55,60
7,28
30,9
96,41
5,60
85,67
36,84
7,85
16,35
5,28
17,76
34,83
94,16
74,87
12,46
99,70
9,54
28,4
87,48
44,85
96,7
94,67
25,38
61,30
95,63
88,25
76,31
78,26
27,25
89,89
94,9
51,30
74,65
88,81
49,44
49,15
46,40
58,32
100,17
100,41
2,1
95,51
98,63
45,78
78,27
5,73
75,36
38,30
84,69
55,55
55,31
72,40
84,36
10,69
52,70
81,6
19,84
95,88
84,82
9,87
10,100
41,25
38,27
75,67
81,76
94,43
82,65
45,45
56,58
53,57
43,4
43,19
74,1
39,1
5,22
79,21
40,53
90,89
34,11
45,63
37,19
3,96
26,98
6,5
26,55
4,96
94,94
22,84
99,45
99,47
38,2
63,87
91,55
92,80
80,59
1,2
69,81
51,44
66,9
19,60
90,71
32,100
16,40
91,25
32,66
52,77
46,27
11,87
47,51
59,53
52,20
36,22
42,11
55,48
75,99
24,97
91,40
96,25
39,7
52,14
41,96
89,94
61,41
45,9
46,23
56,69
27,91
43,92
32,67
62,87
77,20
33,77
50,47
44,28
9,100
93,1
65,20
15,3
50,3
95,67
54,49
64,4
64,39
7,36
40,87
35,6
44,80
94,2
46,47
16,93
25,80
45,61
20,28
72,59
24,80
42,65
2,66
34,100
27,62
41,64
5,15
15,21
28,20
38,8
33,15
33,86
71,16
19,87
53,93
10,7
10,57
21,24
23,18
23,97
28,74
82,62
7,31
13,42
42,36
17,87
5,46
31,32
8,69
27,30
71,46
17,32
17,23
35,79
69,54
69,3
26,100
8,33
33,75
52,50
46,69
15,76
52,23
11,38
21,77
72,14
49,77
76,36
97,45
7,4
75,62
98,72
99,29
53,16
78,77
18,31
77,87
27,76
56,84
87,46
87,56
12,1
89,85
65,99
1,5
93,82
49,9
75,9
94,92
46,81
48,100
60,23
13,49
12,96
55,4
22,90
66,18
41,12
6,84
3,7
6,93
7,62
58,82
88,86
96,13
26,96
75,44
66,54
39,5
45,87
90,19
36,59
49,92
23,27
9,62
60,23
5,81
39,51
94,96
44,83
78,29
24,24
58,29
77,93
74,17
77,10
37,23
47,76
73,63
88,78
70,81
32,12
34,23
90,12
96,95
24,95
96,38
84,6
12,42
48,39
68,25
53,20
14,38
15,61
74,99
44,34
10,78
16,35
2,53
64,76
30,59
89,89
10,37
94,33
20,66
20,79
95,97
10,75
8,73
38,98
100,46
98,18
75,61
64,45
48,47
9,81
17,34
21,5
84,5
69,67
45,11
48,77
93,29
38,62
79,66
74,72
95,51
48,38
77,30
91,35
43,79
84,82
93,61
95,11
31,85
68,100
97,38
17,49
60,23
81,61
42,15
59,71
97,1
62,60
31,77
21,6
4,21
84,24
52,50
35,18
37,90
24,36
40,58
15,86
2,76
59,92
1,45
92,6
28,79
11,43
62,20
