S_i,A_i
74,1
27,61
37,72
26,58
30,67
40,81
60,75
92,98
18,30
22,26
95,3
63,83
65,82
51,96
23,52
82,50
70,90
33,1
84,91
7,94
86,67
3,60
23,55
94,86
100,6
93,18
75,81
4,67
9,90
83,19
6,10
91,74
45,73
76,71
56,26
2,16
89,68
3,5
29,81
60,43
81,86
91,88
41,98
19,23
73,48
15,67
89,96
20,12
12,11
48,51
19,90
82,23
40,42
12,21
31,94
9,88
24,74
53,61
29,66
26,46
79,42
90,81
26,68
27,68
43,1
85,78
42,65
62,7
68,36
81,38
71,10
62,75
54,100
48,29
21,85
5,98
27,20
61,34
11,54
7,37
25,78
17,4
35,82
32,33
24,30
99,89
88,5
37,96
89,36
17,20
49,12
76,54
22,25
96,96
40,45
81,22
20,99
62,99
22,76
66,61
18,42
27,79
70,67
68,50
86,70
88,84
10,57
33,35
1,90
76,85
28,34
64,25
74,71
56,64
46,54
81,65
61,54
34,16
20,85
10,62
59,87
68,3
13,13
14,51
59,13
55,41
42,9
55,70
59,93
13,68
80,12
87,59
2,95
46,67
85,95
14,6
32,26
59,43
91,29
63,46
65,43
31,49
97,90
4,61
64,89
22,41
26,53
44,73
47,82
42,95
46,79
17,97
37,53
1,13
40,36
80,71
30,10
16,5
88,39
51,5
57,42
94,41
34,32
47,46
54,70
49,81
20,26
19,87
33,43
49,63
79,97
16,51
99,64
25,82
92,14
83,28
82,68
55,86
43,80
65,33
72,24
64,23
2,73
45,92
89,28
84,46
75,74
58,61
21,58
86,12
93,61
22,37
23,63
63,48
48,68
38,1
23,22
29,85
44,86
33,42
37,6
63,54
21,88
40,91
80,44
15,7
9,73
85,85
4,80
80,47
47,43
44,65
72,3
70,86
94,34
81,75
75,94
29,98
37,20
43,91
70,70
49,71
78,8
22,70
61,72
43,1
81,75
62,35
92,5
42,20
53,9
61,39
49,72
41,79
31,3
2,12
86,50
48,99
61,62
61,39
31,12
78,5
94,60
30,20
19,52
54,27
74,34
90,7
100,18
100,75
21,54
67,53
8,92
11,11
1,51
36,71
44,10
87,1
93,39
51,72
91,82
61,20
34,33
44,65
17,18
8,24
88,23
54,53
68,68
5,85
26,21
12,11
76,84
75,33
49,56
17,73
98,84
42,98
21,52
8,80
60,15
80,43
18,9
69,94
88,47
68,27
43,17
71,90
69,32
96,37
5,16
99,1
96,40
62,24
14,74
39,84
15,31
75,92
28,28
75,96
17,60
24,13
25,19
24,18
99,32
98,92
27,33
85,13
47,51
98,2
83,7
11,40
14,62
69,40
91,93
53,65
3,46
44,74
58,7
10,98
56,78
90,52
33,15
19,12
36,14
14,91
43,34
68,30
42,61
56,21
37,90
9,6
28,88
41,18
24,66
42,30
70,92
7,10
17,8
27,92
70,70
44,30
76,98
77,34
53,45
95,54
15,27
25,98
9,45
67,39
9,42
89,44
81,57
36,61
35,4
90,63
52,21
21,79
64,17
74,33
21,4
93,80
17,12
1,76
37,18
40,4
81,15
20,94
12,64
53,23
12,58
61,97
24,4
23,21
25,89
87,8
77,2
90,10
54,47
47,69
37,97
80,46
59,4
90,61
66,73
44,49
31,39
81,86
79,5
63,27
66,4
64,38
10,57
89,30
56,100
49,46
29,36
34,15
3,23
11,79
100,49
15,97
52,59
16,52
17,89
8,99
16,56
62,76
35,20
29,74
51,57
31,70
56,37
98,47
23,12
2,56
62,47
41,25
8,74
70,91
7,97
68,6
25,69
21,82
51,70
53,40
18,49
84,36
35,15
32,53
5,98
85,40
16,45
53,28
46,11
34,86
74,81
95,94
15,36
30,86
51,21
72,13
20,66
96,18
34,25
76,90
42,94
100,25
59,31
38,63
38,45
87,55
18,91
85,27
76,93
6,77
59,92
90,30
86,65
91,57
11,94
100,52
35,12
64,90
83,4
52,34
21,63
12,83
53,88
51,35
69,87
13,94
53,81
47,79
11,9
90,56
18,70
90,94
38,2
17,25
56,44
81,98
13,44
9,1
6,10
35,41
4,70
22,81
65,69
80,66
22,7
41,38
73,30
82,48
36,10
41,70
49,96
92,70
72,35
35,16
89,78
95,56
13,45
77,93
93,25
11,62
100,10
40,64
59,57
74,56
81,1
58,62
23,65
64,82
100,88
82,14
94,98
70,3
16,86
95,24
46,91
34,87
48,20
91,18
98,94
74,1
72,67
47,26
14,88
71,65
87,86
10,78
19,72
54,16
80,11
89,63
19,82
60,67
98,71
21,71
99,39
87,56
29,8
42,66
93,82
25,16
14,17
13,26
52,16
92,91
79,1
93,21
1,35
43,52
36,7
46,85
8,79
13,97
95,65
83,99
50,8
46,57
18,89
68,40
10,54
57,5
38,55
89,1
32,22
25,17
98,29
24,21
67,15
70,38
57,54
6,75
47,93
69,51
81,100
10,85
2,27
33,40
35,89
80,69
77,7
69,5
8,4
51,40
21,93
81,25
68,49
72,13
48,98
16,21
45,37
55,98
91,71
65,98
16,72
42,44
44,8
5,88
15,66
50,50
16,67
54,23
36,71
33,5
23,1
74,15
58,41
74,4
79,36
87,85
18,90
71,16
81,12
80,14
61,69
1,82
92,8
55,77
45,6
88,45
91,37
17,97
40,89
87,22
48,39
10,64
13,90
4,74
2,24
9,14
44,51
29,80
70,25
12,44
41,38
72,95
69,38
10,90
76,29
75,56
17,86
61,64
93,28
2,90
21,60
56,98
10,1
97,98
59,43
94,55
29,19
85,97
25,92
81,61
54,69
94,56
18,42
34,53
39,83
35,10
22,48
13,97
37,10
95,16
10,70
40,74
58,42
1,30
11,1
38,100
16,99
23,19
45,47
41,21
68,26
44,36
80,99
52,49
34,74
54,88
84,34
93,6
13,18
60,71
17,48
60,47
6,58
30,33
99,69
41,34
41,35
55,86
24,24
91,11
17,3
97,22
4,33
84,90
32,26
21,83
89,8
60,50
42,89
80,63
36,31
3,27
82,34
84,6
27,30
2,95
72,4
15,54
94,23
78,42
98,3
92,44
3,24
62,80
83,42
11,55
12,75
43,35
21,93
3,67
82,20
85,91
55,31
56,52
51,94
17,35
28,19
68,82
44,77
66,71
17,69
2,76
68,66
12,23
95,77
78,21
5,37
52,67
49,87
16,47
73,70
87,18
32,68
97,59
85,31
7,27
6,15
2,42
98,23
76,26
95,86
61,4
58,12
8,96
97,11
96,12
73,21
13,21
85,56
17,81
38,78
75,68
56,30
16,14
60,80
83,95
55,46
64,69
62,23
90,6
83,72
40,3
4,71
67,100
48,3
70,53
100,31
26,13
6,91
33,12
20,8
75,89
63,44
17,33
92,13
53,14
4,67
2,26
42,53
82,75
69,2
40,68
38,51
5,22
8,93
87,27
85,11
15,1
63,64
99,29
44,24
15,99
51,91
48,22
15,15
51,39
21,7
47,38
65,73
78,73
51,11
5,15
65,5
45,69
91,19
66,11
55,62
26,11
37,19
30,90
1,86
95,73
55,54
80,80
76,22
62,60
18,81
64,65
36,19
79,32
32,71
96,100
21,83
96,51
70,38
46,41
97,75
36,37
29,39
42,11
24,3
70,43
54,85
82,52
48,41
16,44
10,73
11,45
66,30
30,8
46,86
17,16
8,76
58,82
6,18
45,43
65,30
1,100
93,31
22,32
20,83
13,24
73,83
25,63
9,19
76,13
77,81
52,34
51,59
60,4
66,29
22,87
87,78
5,79
57,38
13,15
32,4
42,36
25,89
13,99
80,35
96,43
30,65
89,59
28,55
48,92
59,10
23,24
35,61
44,82
22,51
55,70
31,23
1,63
29,14
2,12
25,4
28,11
83,25
45,82
77,56
77,16
23,24
74,13
24,30
11,29
91,50
45,49
68,70
91,100
81,69
99,74
71,65
83,87
96,13
84,91
81,89
18,7
42,62
96,47
7,10
10,39
2,69
56,83
98,35
55,33
23,80
43,1
23,10
74,1
51,32
77,24
73,79
1,82
15,62
93,20
94,16
76,41
20,32
24,88
32,53
8,65
100,14
87,57
61,91
71,73
59,14
82,65
88,15
26,16
69,40
79,77
3,32
3,47
92,50
28,75
86,14
53,6
40,13
85,13
90,90
50,71
25,48
89,68
8,89
63,97
19,98
50,95
30,23
42,89
67,28
90,60
9,98
52,70
60,9
81,76
55,27
81,58
22,41
12,66
84,16
10,39
49,60
69,85
53,30
70,82
69,46
69,60
26,51
1,9
36,40
77,26
8,39
5,70
49,66
96,21
6,34
29,70
86,66
92,25
54,72
90,34
73,88
88,9
75,1
38,3
65,2
49,19
35,38
43,63
90,3
72,36
85,85
99,83
45,33
36,89
1,72
82,10
73,98
41,69
49,26
52,22
92,41
62,52
22,68
69,15
81,41
48,61
92,9
86,61
44,47
42,88
98,7
93,83
82,92
74,30
26,87
73,60
51,80
57,52
61,98
48,46
86,49
30,15
11,94
37,60
94,57
55,82
60,85
77,68
44,95
26,65
94,53
69,74
20,51
19,8
22,46
82,48
15,12
94,26
18,78
1,60
52,67
5,70
9,86
8,30
74,35
21,33
47,59
16,79
38,17
36,35
41,20
70,85
63,88
2,39
21,30
22,46
9,83
1,100
73,76
35,31
72,16
94,75
80,17
95,39
5,90
77,34
45,69
79,19
83,6
34,70
45,27
83,52
98,52
35,92
92,3
33,86
100,32
11,59
84,25
96,84
7,58
57,91
66,1
48,50
31,12
12,84
68,3
40,96
45,23
68,99
73,46
28,20
19,91
100,30
30,27
14,7
7,78
14,89
63,82
87,11
37,6
17,88
25,78
57,26
84,18
36,4
60,67
45,30
42,52
44,50
55,32
91,10
55,66
44,84
97,22
17,17
64,75
35,48
91,4
44,55
34,81
3,56
44,4
19,32
10,27
87,11
76,5
65,31
96,84
36,80
75,48
6,2
50,10
1,27
51,93
32,66
26,60
12,40
14,96
19,100
5,1
95,44
2,32
55,72
11,43
44,40
28,19
56,90
10,98
33,28
72,4
26,60
24,27
28,14
98,39
96,54
2,99
26,96
29,21
67,37
50,2
41,30
96,86
75,37
84,61
60,59
55,27
12,50
52,38
34,21
74,59
36,14
42,22
33,21
12,23
58,37
34,43
80,43
87,57
93,33
12,36
13,87
99,65
3,89
44,52
80,95
71,100
3,9
69,28
75,82
33,2
25,10
44,26
65,4
10,82
75,54
66,27
26,99
61,4
67,65
39,52
84,81
77,2
10,86
90,63
73,71
20,86
96,36
28,36
44,65
4,100
21,76
54,52
28,80
9,63
49,68
83,40
93,99
41,41
93,51
8,46
45,75
70,33
93,66
49,88
79,36
7,73
46,97
61,100
10,94
53,52
65,98
22,4
56,12
61,14
63,24
95,81
45,47
49,22
27,65
34,30
20,62
12,72
95,72
84,9
77,61
66,8
51,27
61,26
85,50
50,21
39,48
1,66
24,77
100,13
57,66
4,69
91,28
91,79
24,57
73,21
89,83
64,77
32,29
75,97
81,30
43,51
53,76
96,58
52,37
7,95
94,75
45,92
41,1
89,17
30,5
3,58
11,16
90,11
29,55
7,12
4,86
18,42
84,93
48,15
11,12
64,46
42,63
29,50
43,46
76,75
57,62
90,76
90,84
40,1
76,24
59,34
51,67
1,20
66,53
70,54
87,39
82,77
86,51
42,14
20,32
46,17
7,74
54,94
13,79
36,25
1,44
99,16
60,64
19,70
87,5
66,74
80,54
14,47
56,79
84,37
75,66
27,39
100,87
66,18
6,52
10,81
80,61
72,63
30,5
93,47
36,80
21,100
94,95
95,96
59,95
94,29
72,9
70,51
34,19
79,91
56,27
42,32
41,69
33,82
10,3
1,93
24,72
47,17
10,82
87,32
12,38
66,32
35,46
65,27
51,37
90,41
49,83
23,51
18,60
75,67
80,9
4,37
4,66
14,55
65,3
30,68
70,79
27,39
68,69
38,91
35,54
53,72
4,25
95,78
38,58
86,62
96,3
91,81
54,20
43,19
42,83
18,28
40,28
72,11
42,61
92,12
85,72
9,21
55,32
77,8
42,19
73,92
56,84
90,75
9,52
41,65
91,2
40,71
22,51
28,13
38,14
74,73
59,3
39,15
65,75
37,54
76,19
30,98
82,81
40,74
96,31
61,5
29,47
20,80
80,20
16,79
38,81
39,21
75,98
3,98
58,29
75,95
73,86
22,33
25,80
11,43
34,97
39,77
67,29
8,41
40,14
86,53
2,59
27,45
34,18
58,53
78,47
34,11
35,95
52,64
58,96
38,27
88,64
64,34
98,47
31,99
2,20
24,26
95,7
31,37
3,100
31,40
19,91
50,48
3,25
10,17
79,54
84,81
20,65
47,70
38,83
68,34
80,85
24,19
6,92
90,59
13,11
36,35
53,46
4,48
5,30
59,65
3,30
5,73
70,25
63,12
37,2
17,49
52,2
65,46
50,57
52,1
65,78
76,22
45,48
21,77
59,9
92,49
14,75
13,1
57,62
42,68
80,23
19,18
19,20
21,24
17,66
84,36
22,74
19,63
38,85
57,89
32,29
71,32
4,38
70,77
2,60
45,3
46,21
68,74
68,13
79,44
74,24
94,55
19,12
45,53
45,83
2,10
10,34
78,74
25,32
31,15
51,85
83,60
61,43
75,2
36,66
84,70
59,22
58,16
6,84
82,94
90,20
87,36
72,97
48,82
4,18
97,82
33,33
91,34
27,60
28,6
65,25
94,100
95,96
40,35
72,82
50,14
46,82
56,23
82,42
95,40
63,89
49,71
41,2
82,66
19,84
97,100
87,32
35,90
20,58
58,60
100,1
87,23
93,95
42,31
56,96
61,73
90,45
15,31
78,25
78,18
15,27
36,49
49,18
85,79
92,44
94,49
19,29
35,71
96,4
46,100
95,11
21,61
47,66
38,71
47,64
81,96
3,45
84,96
48,2
18,91
69,49
52,67
20,50
51,37
9,73
57,49
90,11
83,19
39,36
37,31
66,72
69,13
5,1
96,64
8,15
40,57
14,74
20,72
40,6
69,57
82,91
31,16
3,89
5,91
48,77
7,53
45,3
52,5
80,95
33,59
17,19
74,79
64,100
94,80
96,64
47,82
78,19
41,91
25,13
38,23
48,3
28,41
11,68
90,56
58,5
63,89
86,16
46,100
47,9
33,8
71,54
7,43
50,29
21,29
52,34
55,96
72,74
95,76
67,6
73,31
70,92
37,45
4,83
5,70
8,19
6,18
97,1
90,54
55,4
13,56
47,5
22,95
66,99
78,63
43,63
65,14
76,38
32,37
54,46
66,45
57,40
31,25
32,15
21,19
20,33
21,56
100,4
82,43
80,9
22,10
85,87
73,84
60,47
85,65
63,13
49,34
9,76
98,71
89,71
14,41
24,36
59,56
38,94
55,28
38,51
41,30
77,1
86,75
93,15
30,33
44,69
4,88
38,47
48,28
28,52
69,35
93,57
44,36
82,4
80,12
76,58
46,86
74,52
38,40
8,39
49,3
57,74
22,88
85,71
92,14
65,97
10,43
80,3
3,99
40,65
90,64
25,1
21,53
71,97
69,90
86,45
63,68
13,21
88,66
4,77
4,50
82,72
33,8
80,32
23,71
22,61
77,95
77,67
8,43
1,4
53,81
14,17
23,44
100,98
35,70
38,54
3,85
75,34
96,41
33,94
1,53
96,60
53,15
68,100
20,36
9,41
75,18
91,9
8,5
10,45
23,69
45,68
100,3
61,27
17,30
93,58
46,1
13,1
13,21
13,57
96,39
78,69
76,88
10,17
72,75
8,38
48,88
32,97
67,12
66,35
99,72
61,79
40,64
37,73
68,63
81,1
23,93
48,97
93,35
49,13
99,30
65,23
83,2
15,29
69,88
10,42
96,96
87,58
26,68
77,61
55,93
76,58
57,27
67,74
36,45
16,78
41,1
93,25
72,65
87,99
26,20
25,53
54,35
83,49
36,2
77,96
11,9
33,62
28,34
65,56
36,72
85,92
30,4
94,81
30,65
51,66
17,46
70,90
13,17
55,46
48,11
30,71
78,63
80,79
95,65
79,45
100,8
67,62
98,49
53,44
95,55
75,59
63,61
78,96
65,27
43,90
22,87
43,77
56,86
46,43
91,77
93,12
15,5
27,37
99,14
72,34
51,82
84,59
9,49
66,37
20,96
29,2
19,33
15,13
32,40
95,73
95,6
91,57
92,23
72,12
46,80
13,90
76,10
73,3
46,76
35,34
58,49
35,75
85,61
10,34
93,67
59,71
38,16
38,12
70,66
42,76
27,7
16,38
30,87
54,95
78,6
82,30
37,65
9,59
11,34
56,12
74,85
93,80
80,79
65,36
66,98
2,61
99,23
94,65
68,3
61,28
94,82
10,7
55,45
57,68
75,96
26,76
78,49
4,9
30,84
4,33
81,11
39,30
31,56
98,99
75,99
58,42
58,2
56,19
61,18
16,53
51,27
31,29
39,71
64,25
39,22
86,42
46,54
84,38
5,84
19,22
97,72
37,19
54,98
92,97
26,42
17,75
89,36
34,42
96,61
69,69
58,14
73,66
49,48
65,37
93,96
16,82
68,14
78,6
7,48
45,99
45,65
66,60
62,44
81,77
31,68
95,76
46,94
90,15
100,4
98,92
96,95
61,35
89,99
64,26
72,19
36,73
68,37
51,85
20,76
43,32
27,21
44,41
19,38
61,82
1,38
43,17
78,56
91,93
85,25
7,8
87,64
53,66
33,19
17,70
77,100
95,100
77,26
88,54
43,51
79,49
16,60
55,71
82,65
98,80
37,2
56,67
13,37
12,34
25,74
14,60
25,17
39,14
11,16
92,45
91,75
87,36
53,62
43,49
87,4
56,87
40,63
53,76
19,81
79,41
19,58
90,35
14,5
11,14
100,30
55,44
83,71
13,87
85,67
19,42
69,84
59,83
53,34
26,96
96,25
29,81
6,31
76,6
11,35
22,37
53,38
60,49
3,84
19,20
67,66
86,78
86,51
44,46
84,70
74,34
87,51
96,41
99,96
58,52
76,5
62,34
69,16
48,61
45,58
31,87
5,66
12,65
41,44
85,85
4,82
12,97
83,45
35,68
3,92
95,66
64,92
89,51
53,93
17,60
32,65
24,39
62,31
4,67
41,48
76,56
6,31
10,58
76,74
72,18
84,73
32,44
20,82
45,72
20,46
87,78
12,20
54,98
50,52
43,57
14,43
68,96
93,84
90,83
29,75
32,97
57,86
63,75
89,65
63,10
22,67
33,59
65,73
9,4
16,92
77,22
53,32
63,41
51,2
37,81
25,85
92,27
22,25
43,99
26,28
95,8
23,42
15,13
52,70
16,56
17,44
55,91
25,11
64,52
87,84
81,27
100,19
40,45
54,90
38,73
58,66
33,97
21,79
83,83
62,16
35,1
24,100
32,55
86,3
40,17
59,66
10,33
75,94
65,72
35,19
23,38
28,58
39,48
21,67
39,17
52,94
89,62
84,60
51,41
64,75
90,27
29,60
80,67
27,63
16,99
27,29
30,92
70,3
75,63
49,25
31,29
70,95
96,53
93,49
2,39
7,19
75,36
63,41
43,78
73,42
81,84
60,82
66,44
72,80
76,79
58,88
1,79
76,83
55,64
76,6
27,90
54,90
44,96
67,41
38,73
34,69
97,93
9,8
68,53
14,44
25,94
69,79
35,6
42,78
74,3
65,32
23,9
11,72
86,54
74,64
6,31
36,50
59,95
46,54
52,42
67,87
1,62
15,56
81,62
14,21
14,99
93,76
55,13
17,18
13,63
9,27
61,55
45,16
78,51
56,92
25,10
87,42
38,9
33,46
25,78
93,2
16,73
66,21
85,45
24,42
34,39
35,26
30,67
22,75
29,74
82,38
83,97
63,81
45,59
76,45
22,100
92,96
22,20
35,44
78,44
26,66
67,84
34,86
69,85
80,17
58,48
12,77
70,86
28,62
97,98
42,8
1,17
11,7
46,18
18,31
90,91
41,98
17,17
63,39
52,75
28,50
13,5
26,34
55,7
52,22
72,24
36,31
42,8
15,51
42,20
57,48
20,53
79,99
43,88
83,24
88,42
94,54
12,91
19,32
56,78
85,64
85,68
3,36
65,86
57,43
36,82
79,18
54,50
86,14
29,28
14,53
54,76
18,34
88,36
69,31
46,45
35,71
63,48
54,87
2,94
50,23
69,31
54,99
24,85
63,17
96,70
81,91
20,44
46,13
65,65
4,71
92,91
85,74
32,61
26,8
39,44
71,6
58,62
64,62
57,85
96,91
90,93
43,65
42,57
28,100
52,53
46,83
41,26
87,38
10,98
87,43
11,90
43,77
8,25
16,92
44,78
89,57
74,87
44,10
80,7
21,13
31,9
85,24
52,35
97,21
37,89
20,18
78,35
51,49
39,24
21,17
76,72
2,78
60,34
28,16
21,74
33,53
16,39
42,44
48,55
48,97
62,49
27,89
5,2
46,95
95,6
86,6
19,2
45,68
90,39
14,97
41,95
82,66
15,21
89,47
42,45
13,2
87,76
49,72
69,67
83,15
34,89
75,53
56,25
13,40
12,15
62,25
7,100
14,17
3,81
34,3
42,34
34,32
75,38
77,37
48,14
45,2
46,89
60,33
27,36
99,37
42,22
72,11
35,58
83,31
40,100
17,50
87,16
41,1
33,83
22,39
54,49
86,44
47,10
57,13
49,50
35,61
64,58
97,69
34,34
34,20
69,66
16,30
94,99
20,79
43,97
89,42
70,60
77,35
84,68
39,59
34,82
8,51
31,94
14,74
77,28
65,4
33,4
79,63
95,22
54,34
57,8
87,11
95,85
31,10
84,61
69,34
56,93
68,44
60,1
75,42
36,67
11,16
8,47
41,91
65,44
97,64
46,67
23,32
84,95
39,39
89,52
61,75
25,66
100,2
27,61
11,62
28,59
24,28
95,66
8,8
2,39
91,27
72,69
65,48
86,52
1,38
84,80
89,74
30,78
57,13
77,78
36,97
38,38
28,24
73,43
86,30
30,40
46,59
56,95
81,3
68,5
90,66
22,55
24,46
54,80
38,9
22,5
45,55
40,48
17,26
80,49
29,100
67,15
28,99
69,3
98,50
80,58
79,90
51,9
93,79
38,77
80,98
16,21
45,64
16,69
29,24
6,55
83,24
53,6
87,53
16,65
84,99
23,31
36,44
40,85
22,93
24,94
19,12
11,74
80,55
16,58
25,15
49,80
55,84
15,54
25,30
52,58
52,76
86,15
47,23
25,30
84,8
5,80
22,52
24,4
96,28
49,86
6,4
8,49
96,32
27,22
20,85
19,46
75,96
20,35
97,38
85,80
33,56
24,88
43,21
74,78
83,10
66,65
88,5
56,50
32,88
10,18
36,15
52,77
6,17
58,100
83,53
89,22
73,80
51,56
12,49
84,51
67,5
86,87
8,22
83,56
21,45
98,27
37,88
53,38
38,85
14,97
79,30
34,39
83,30
27,27
95,52
57,5
51,54
81,86
93,62
14,92
83,51
29,12
74,11
22,90
18,93
28,45
29,80
51,60
19,71
3,53
72,36
47,95
73,21
40,23
99,96
78,30
58,37
28,43
51,3
93,39
82,27
53,54
2,44
95,1
97,87
38,27
4,34
52,49
69,31
87,65
39,79
10,74
12,53
15,3
38,68
19,43
90,47
63,27
95,89
39,87
18,49
47,75
77,91
92,80
17,1
62,96
25,53
20,20
85,6
80,40
81,9
55,7
33,73
17,65
89,58
72,31
37,29
68,86
49,5
96,36
40,100
67,14
81,86
27,75
76,39
66,47
93,76
97,64
18,5
35,46
69,44
28,95
60,30
88,90
31,76
86,70
50,17
73,55
29,28
34,82
17,98
28,20
78,48
36,82
48,23
80,63
66,73
17,41
97,81
18,67
98,39
51,29
35,96
62,64
86,13
49,29
7,52
40,9
30,6
59,60
78,55
2,61
21,27
6,39
45,19
37,85
86,1
32,31
75,40
13,69
6,89
60,93
1,69
23,27
51,20
80,58
8,85
46,23
81,79
84,36
81,69
71,10
97,81
76,85
38,30
90,89
16,9
90,49
63,88
36,42
39,19
11,38
97,58
14,60
66,5
91,100
79,1
50,50
67,73
86,68
13,89
82,75
50,84
77,63
30,52
62,27
99,24
89,82
23,40
58,39
19,64
51,10
75,98
6,92
58,77
89,33
30,48
51,21
44,78
39,12
81,85
41,63
23,22
83,45
90,81
82,98
40,77
61,31
78,100
69,23
14,88
76,35
4,15
62,83
62,47
55,79
44,70
91,27
35,22
66,5
62,52
10,1
66,24
19,51
15,21
13,80
16,99
14,32
43,7
4,87
35,34
13,91
73,37
80,50
90,9
51,72
88,29
47,68
17,43
32,82
87,79
100,59
99,5
74,56
88,36
62,3
22,35
43,18
97,10
75,89
2,55
59,77
86,54
77,86
78,37
41,44
2,92
50,55
19,47
44,71
58,39
12,41
11,18
21,84
85,22
98,3
64,24
100,26
48,9
96,57
26,69
5,89
10,57
36,13
50,87
26,22
34,54
96,34
56,7
51,17
20,86
9,21
13,41
16,34
54,76
17,71
5,34
91,59
11,85
25,7
21,57
51,24
73,72
29,51
38,61
19,47
19,40
27,6
84,11
52,5
94,5
64,70
88,44
21,40
80,37
50,27
56,47
36,88
69,3
44,90
97,23
10,79
74,82
52,73
66,35
100,93
31,33
95,48
24,43
65,68
43,73
27,94
92,40
99,38
15,25
39,45
60,4
28,17
60,2
21,40
24,56
24,55
42,55
83,31
97,40
95,19
53,58
97,93
94,35
35,20
46,29
96,3
79,28
80,94
6,92
48,28
69,2
98,63
5,7
61,98
38,21
43,98
42,29
75,99
79,26
62,26
17,51
98,28
57,77
48,54
56,44
47,17
23,94
81,18
19,26
100,6
14,74
59,31
64,43
31,77
10,51
79,81
17,19
33,33
91,34
94,47
96,17
88,28
13,29
7,85
16,59
59,32
40,84
7,18
3,76
79,26
96,27
47,55
12,16
63,17
34,15
7,9
83,51
67,100
73,89
33,34
5,24
50,34
27,43
66,14
11,27
22,42
30,85
31,9
56,44
15,39
9,83
35,5
30,94
49,82
38,36
100,49
54,86
6,86
26,89
14,100
90,86
50,84
23,24
40,49
12,44
10,70
73,67
61,82
27,10
1,3
38,28
21,4
50,9
22,13
11,75
95,61
68,29
46,62
28,33
64,93
4,5
47,39
15,92
81,52
14,81
66,37
49,45
61,98
95,81
87,17
46,55
39,6
86,50
92,58
69,27
42,10
5,82
58,46
11,96
57,29
54,12
35,15
58,46
77,18
29,63
49,85
64,84
91,67
30,8
29,18
64,78
20,59
65,10
36,58
54,95
22,22
12,53
10,57
31,62
74,66
93,75
27,43
34,52
66,40
32,24
87,8
81,18
26,22
63,89
52,46
57,33
7,53
82,46
89,32
41,8
7,8
17,42
93,46
18,35
73,62
23,45
13,96
30,58
66,14
65,89
61,46
92,78
26,48
28,78
72,92
38,68
25,48
98,57
75,86
3,8
13,84
96,72
84,90
47,56
31,97
65,48
45,21
79,49
14,70
92,8
20,66
39,68
37,28
73,69
10,92
25,61
82,82
36,84
7,9
29,13
87,75
42,72
26,24
69,26
8,4
29,30
35,79
91,21
52,88
3,77
13,11
6,41
87,50
63,32
48,44
55,30
33,43
1,67
65,64
97,86
16,44
92,18
51,1
47,59
53,23
73,98
10,2
89,82
91,79
58,22
89,66
60,30
45,7
16,8
63,83
50,26
61,84
2,100
46,65
55,14
91,47
62,13
85,58
28,26
3,34
55,88
29,94
11,82
31,14
70,14
24,18
49,49
3,46
63,5
4,35
92,96
67,1
5,79
29,20
45,31
94,31
86,71
17,48
49,68
65,11
89,27
52,75
48,98
89,36
58,40
88,42
84,11
56,88
43,39
38,53
13,72
19,65
12,74
87,3
53,59
61,60
40,50
44,100
56,24
37,32
22,75
44,43
71,80
46,35
87,78
72,80
38,35
54,59
33,56
44,23
66,84
86,57
74,29
53,21
96,33
70,61
99,20
26,58
41,58
7,24
51,45
62,47
57,2
85,27
68,31
73,63
44,77
75,38
14,71
71,54
86,6
6,89
40,80
42,1
20,28
98,24
21,23
100,68
74,6
90,17
53,25
98,49
52,69
69,40
30,50
19,52
25,16
4,75
47,58
69,44
73,67
33,16
22,35
34,14
79,21
21,71
87,2
21,93
66,71
86,47
60,97
18,46
38,26
24,65
34,1
94,57
58,44
84,34
72,57
69,53
43,31
77,77
15,69
22,15
77,72
97,89
71,53
57,82
82,84
65,15
79,5
8,53
91,69
95,12
99,32
32,1
79,43
12,10
81,96
71,44
16,9
89,21
52,73
73,27
1,45
29,34
89,100
27,30
61,66
49,24
41,19
20,58
57,29
6,26
29,25
94,88
29,78
61,6
89,63
67,63
32,89
4,74
88,88
8,55
13,79
10,42
38,94
41,3
65,51
15,71
67,14
81,40
4,46
45,71
28,23
68,80
44,84
92,19
88,39
74,40
49,10
92,80
68,3
85,3
36,91
74,70
36,70
28,13
90,37
50,31
38,31
69,69
17,55
30,40
21,55
49,93
43,100
40,84
36,58
63,65
90,81
78,17
41,68
84,7
69,66
62,63
71,98
4,72
95,79
2,12
16,90
68,9
96,94
74,81
91,4
3,51
15,34
73,68
77,6
19,96
4,62
44,84
84,35
64,57
35,51
67,18
24,4
22,67
53,79
100,94
54,84
22,99
30,1
39,32
94,87
22,82
27,22
58,16
99,96
45,93
68,89
88,13
90,66
21,55
56,77
50,98
82,48
95,71
32,28
22,66
90,31
23,82
54,82
29,74
99,15
69,92
28,6
42,44
30,61
97,66
4,93
79,31
68,8
68,36
95,79
7,94
23,29
87,62
16,77
1,25
64,4
68,95
9,26
41,38
52,4
3,31
99,88
83,68
59,41
93,52
79,73
71,63
75,34
59,57
74,14
65,4
96,67
88,50
61,42
70,32
18,8
99,20
32,6
50,61
63,35
21,40
32,86
7,19
73,69
38,33
57,60
58,29
46,76
63,99
86,22
14,69
30,98
74,26
38,70
76,52
43,1
89,83
30,89
27,79
12,83
98,97
54,45
5,71
16,44
49,67
79,95
84,37
