S_i,A_i
59,31
25,19
63,97
20,44
40,13
40,75
82,80
96,12
97,73
77,11
25,74
60,100
57,60
59,21
91,77
38,36
71,68
26,47
87,100
76,22
57,73
72,86
87,74
11,22
57,59
27,100
40,10
38,93
35,72
66,37
44,93
13,74
96,88
40,97
67,46
2,58
100,35
97,65
3,6
17,32
60,75
70,67
45,83
17,52
19,61
32,53
57,41
32,99
99,86
38,86
14,34
45,10
7,31
86,7
38,1
42,83
17,57
76,8
63,55
78,16
60,33
56,74
52,53
54,66
67,6
67,11
43,55
91,5
22,63
46,69
45,54
78,91
10,70
30,2
77,90
56,33
88,29
51,57
31,61
9,95
17,53
39,69
80,93
4,81
67,21
19,36
10,47
68,85
91,63
17,49
11,69
11,31
12,88
76,97
4,64
32,10
2,35
69,10
92,72
90,69
83,72
32,9
35,61
84,35
100,22
47,46
88,23
47,33
93,82
24,53
43,10
38,93
55,20
18,31
78,97
15,73
54,34
28,38
41,66
44,16
36,56
35,50
20,30
48,24
91,62
96,15
20,34
66,51
15,69
58,5
92,62
22,37
25,48
7,47
62,3
5,58
78,49
50,31
34,96
32,44
8,64
60,19
20,76
20,30
75,32
15,99
100,53
30,26
85,87
93,83
32,8
58,48
24,26
91,1
75,19
81,63
84,86
64,91
70,13
60,50
76,26
96,23
28,31
12,45
18,39
36,78
93,43
32,32
82,5
27,5
45,77
53,9
86,65
49,24
36,73
51,72
86,32
58,83
6,41
49,84
36,81
81,99
57,58
2,100
21,23
95,68
75,7
37,87
69,20
87,55
95,24
38,54
95,4
69,5
79,61
40,84
77,12
33,34
15,90
15,81
25,63
53,52
32,94
52,8
86,46
24,25
5,40
51,10
97,78
74,95
64,26
36,33
8,98
34,8
19,100
61,14
75,35
12,28
48,7
34,52
9,86
1,57
38,7
56,57
81,35
11,2
41,6
44,44
29,33
83,63
6,9
62,73
96,97
49,85
80,14
27,35
38,10
92,8
20,98
25,11
64,5
54,19
64,24
45,39
69,57
65,22
54,90
2,64
14,65
34,19
49,73
65,52
70,40
90,94
20,1
24,29
61,4
23,38
74,20
93,64
27,13
34,38
34,2
42,48
4,81
82,21
75,43
67,91
15,55
78,50
78,39
61,24
47,67
1,53
76,79
31,36
16,9
51,10
63,31
22,68
71,1
54,72
85,41
40,90
100,47
85,24
74,70
96,63
9,33
73,27
53,82
66,20
74,54
16,6
57,14
35,82
84,92
44,11
34,26
100,40
16,30
42,1
5,18
13,55
72,81
26,92
13,82
7,7
56,80
53,14
30,70
34,34
9,23
1,21
9,61
48,94
80,100
48,16
68,89
69,60
55,74
36,93
57,91
66,19
35,21
29,35
67,15
58,26
24,95
47,54
96,55
31,1
62,73
36,11
97,79
12,34
17,100
56,68
65,60
95,7
37,2
10,9
66,10
89,62
42,87
14,93
3,14
44,81
43,31
85,60
84,36
44,90
73,59
75,16
34,7
2,41
11,38
33,49
33,75
79,80
13,52
4,72
76,8
28,63
52,1
82,67
63,73
47,94
32,58
18,61
97,25
44,66
57,4
2,68
58,73
66,7
39,72
2,79
15,23
60,50
75,65
28,33
98,8
17,100
19,4
94,29
97,94
73,69
82,70
88,42
19,45
38,65
47,81
17,9
41,40
71,23
30,64
10,19
99,73
8,13
75,16
32,93
73,100
87,87
61,10
99,11
46,75
17,29
2,46
32,52
80,21
65,77
9,36
79,42
87,90
26,16
77,58
47,41
76,14
87,16
66,5
84,36
98,73
62,58
67,63
37,81
84,68
66,64
71,50
4,13
5,66
13,45
24,27
26,35
93,98
80,86
95,38
28,36
99,44
67,65
30,84
16,100
85,66
88,12
11,86
49,71
95,40
60,36
84,57
1,5
37,8
31,42
51,10
11,28
33,10
77,34
91,64
43,84
22,56
17,96
86,27
81,22
46,82
90,7
23,5
47,3
94,78
68,38
93,34
53,80
88,45
79,37
84,97
35,67
68,49
84,90
3,14
92,7
61,37
4,6
44,14
57,19
49,49
81,25
39,46
57,15
77,39
55,89
100,12
94,61
58,30
69,22
56,4
40,13
74,91
62,26
94,26
40,79
29,63
7,91
14,35
53,18
73,46
46,87
38,48
3,66
44,59
14,47
90,58
95,78
10,25
2,11
84,20
99,65
49,67
21,41
4,38
7,65
73,7
65,53
6,28
34,61
79,49
14,36
42,2
74,48
65,33
66,76
14,94
62,85
78,49
39,23
96,32
64,50
89,86
17,17
98,48
79,1
26,71
15,24
52,43
46,75
81,70
61,98
82,31
26,22
78,24
79,75
52,16
33,55
93,24
100,97
49,50
85,65
46,92
58,21
49,95
88,60
16,44
42,39
70,24
79,69
41,24
25,12
59,15
86,76
1,78
66,53
59,42
93,6
50,30
41,99
67,19
54,20
65,62
58,35
81,54
19,60
55,58
93,84
49,19
28,71
71,30
8,46
26,6
5,42
63,51
74,9
6,97
6,80
87,64
90,43
66,15
20,46
3,26
11,26
7,39
38,63
9,30
25,85
59,78
32,40
27,92
61,83
31,55
28,44
20,9
89,1
15,28
28,92
3,21
27,100
6,44
93,20
8,12
98,20
93,77
42,74
22,56
35,8
68,61
74,87
23,90
91,16
57,30
36,44
73,49
67,98
70,45
90,86
16,48
66,71
84,42
74,9
9,44
10,30
61,95
74,48
80,42
98,33
54,28
61,64
54,56
41,64
99,53
1,2
31,63
73,90
61,56
96,3
97,28
37,20
69,20
86,45
44,74
69,71
55,18
94,52
20,100
67,98
2,87
58,58
51,53
62,59
32,65
13,81
76,1
87,32
79,90
94,43
26,93
35,61
51,51
21,45
16,14
26,59
55,17
42,95
14,1
73,31
2,29
78,91
95,33
92,96
28,11
29,30
62,83
95,6
95,46
61,22
6,73
9,38
90,37
8,99
71,27
7,80
40,46
15,99
61,44
41,78
29,52
93,50
83,76
54,80
19,49
72,49
11,100
49,20
73,48
16,83
19,35
24,54
83,24
31,90
55,42
47,76
76,6
69,65
8,32
44,75
80,40
86,56
93,8
75,95
39,8
6,55
16,11
91,34
18,90
62,34
68,22
40,99
21,20
84,19
22,13
44,61
56,64
14,85
82,92
63,11
8,94
89,69
14,60
5,55
30,99
91,80
73,34
86,61
5,6
77,26
94,94
92,61
17,61
22,8
67,16
48,70
39,45
29,73
25,72
74,40
7,2
80,80
10,83
7,85
49,36
32,76
56,61
86,98
64,65
66,46
94,3
39,52
9,75
99,70
97,38
22,14
94,37
23,62
36,58
71,33
54,41
23,62
96,11
17,87
59,9
2,68
4,42
46,67
14,15
38,60
22,2
13,4
95,18
57,10
49,12
7,84
81,18
59,56
33,96
41,37
26,27
39,92
26,78
66,90
57,80
79,21
99,36
6,78
84,98
17,77
38,61
83,99
46,31
80,60
46,27
12,83
49,68
70,19
18,20
18,51
85,21
90,12
92,28
55,59
60,65
83,21
16,48
66,39
99,40
69,84
42,61
44,41
2,37
26,29
81,79
92,30
30,14
76,99
50,15
80,49
76,98
54,26
74,72
46,62
6,20
25,26
84,3
86,5
90,94
3,66
90,14
33,86
37,100
18,55
84,5
23,87
91,85
15,86
57,66
42,53
22,26
79,24
50,32
92,94
30,93
55,2
97,53
17,55
90,73
1,70
6,59
15,53
63,20
83,15
84,46
95,56
82,69
68,69
64,14
11,94
46,38
16,24
45,96
74,96
6,37
46,57
79,1
98,42
19,93
20,29
89,14
46,99
73,89
49,93
67,5
18,59
2,36
93,82
71,79
59,12
28,3
78,51
31,32
46,4
88,90
42,30
80,62
23,99
17,27
9,57
17,52
61,5
100,17
18,74
91,64
97,13
1,26
69,72
16,25
50,87
56,80
44,64
79,60
31,86
83,42
1,5
58,25
90,41
26,1
53,76
86,98
32,39
51,80
56,90
32,39
27,87
26,29
84,16
59,24
13,46
83,33
61,72
93,20
100,8
88,35
6,93
9,73
34,6
67,71
92,48
50,1
95,27
58,95
90,83
59,94
58,31
58,12
49,24
56,80
20,38
26,67
47,15
23,53
35,78
30,60
88,46
82,12
59,82
64,26
40,49
63,18
57,76
48,38
88,26
69,42
3,2
31,96
71,11
48,61
40,78
13,57
23,5
43,91
41,37
6,17
42,45
20,56
43,6
24,97
45,16
72,94
4,37
20,69
59,87
64,74
9,76
59,30
83,84
3,98
42,75
58,7
91,39
87,21
84,29
22,78
6,78
84,11
55,92
98,87
30,44
87,66
80,77
49,83
57,14
78,46
72,19
75,87
60,76
47,25
72,73
75,88
33,36
40,73
56,52
6,50
23,46
68,69
46,85
99,19
79,80
18,97
53,10
13,82
50,52
96,46
38,76
53,3
65,56
30,62
59,78
10,35
39,35
4,89
81,56
10,36
92,30
41,83
93,13
100,57
33,1
81,1
60,42
43,3
54,37
93,11
41,83
62,42
8,68
46,46
39,84
92,37
54,25
18,38
96,59
29,18
36,74
75,20
25,60
29,91
92,17
98,86
19,78
88,38
56,22
35,27
12,53
40,89
76,15
63,31
81,85
64,19
82,6
13,39
46,42
56,91
8,87
16,74
43,8
37,11
92,60
2,66
89,94
17,85
83,14
87,60
60,59
55,62
32,79
100,35
53,18
11,63
68,46
82,65
35,27
69,91
99,95
82,27
77,99
14,1
72,89
68,63
38,61
43,7
57,33
71,91
45,29
39,34
76,40
91,100
23,45
81,95
64,40
82,28
85,25
73,31
44,17
49,30
48,81
44,39
97,26
49,33
71,46
37,61
76,28
63,20
2,87
16,26
15,83
94,68
49,21
69,63
72,23
72,35
75,72
60,78
22,53
50,79
16,58
88,54
78,39
92,93
32,62
92,44
23,25
35,97
95,17
77,95
60,54
64,33
73,99
41,62
6,90
8,39
13,44
58,4
55,74
58,97
63,90
32,90
31,9
77,22
1,85
75,32
28,74
96,34
35,82
83,99
95,92
29,32
68,19
6,2
69,47
37,100
3,38
54,56
95,84
99,27
74,39
83,1
79,27
66,20
12,44
79,38
70,8
81,44
78,92
3,74
40,57
18,56
54,60
53,61
74,23
44,3
16,15
97,93
56,72
41,36
12,4
71,30
4,84
57,46
51,67
44,34
80,12
78,61
53,88
25,44
64,55
23,58
4,58
95,13
46,77
33,54
98,29
16,22
76,24
45,71
27,58
1,12
65,29
91,33
63,29
77,72
20,38
59,69
68,74
83,65
32,17
34,88
19,68
50,58
20,42
98,57
40,21
75,39
98,26
42,41
93,32
19,52
26,84
27,36
91,14
45,15
54,17
78,49
15,18
66,83
97,80
22,71
19,4
24,74
53,27
10,45
30,52
46,89
18,62
85,23
41,91
13,13
83,6
35,16
1,21
2,59
96,49
81,60
87,77
62,28
92,2
15,62
99,48
71,67
5,46
2,100
26,6
77,24
7,53
74,53
99,4
22,20
10,37
42,35
24,20
99,3
14,26
43,50
42,13
7,54
93,52
62,42
14,10
98,60
81,39
13,55
46,21
36,10
71,10
58,79
63,31
31,35
58,63
47,66
57,3
28,98
31,10
55,60
4,67
45,94
74,57
63,100
96,43
31,100
26,26
25,83
7,86
63,63
54,89
91,21
82,64
47,48
32,96
29,95
6,98
95,19
37,62
40,18
82,19
92,51
86,69
47,28
97,82
27,95
91,17
66,45
23,42
52,46
74,100
24,58
26,30
7,15
29,44
61,11
29,31
76,80
37,41
52,61
93,65
87,9
62,77
36,32
16,38
3,11
70,38
11,11
41,50
8,16
63,63
49,99
82,86
56,78
13,88
8,66
95,63
88,82
79,67
17,45
19,5
42,71
53,66
79,46
40,8
56,44
49,50
54,73
33,80
48,50
9,4
14,42
57,55
44,82
16,91
43,28
37,71
12,30
65,42
12,56
77,2
65,80
9,58
43,88
6,82
1,87
86,38
97,22
35,76
9,61
57,34
88,19
15,61
60,89
22,82
16,83
41,100
55,40
89,73
68,82
62,97
52,86
41,47
90,25
91,65
15,29
56,37
51,36
81,26
42,79
22,54
10,39
9,15
96,33
77,50
58,72
80,53
24,75
60,20
46,5
77,38
46,8
12,96
78,66
92,67
91,38
62,15
79,95
96,45
39,85
15,54
36,34
70,68
92,54
21,9
71,41
70,29
37,53
49,50
46,77
52,73
68,76
17,5
1,52
55,84
46,79
75,76
31,93
46,89
58,12
10,78
78,77
64,5
24,53
3,65
67,29
70,77
62,46
5,50
69,43
25,58
18,92
17,76
66,16
52,58
60,4
91,48
96,48
25,28
69,10
64,81
7,45
43,90
85,80
4,84
48,87
83,52
49,31
100,26
33,58
73,5
33,22
83,77
78,57
25,60
66,24
78,29
40,34
21,60
72,28
78,36
29,55
49,70
59,33
97,5
48,98
90,93
52,41
18,40
82,86
54,45
78,55
83,85
13,56
93,77
95,64
33,13
65,50
58,54
32,14
58,50
27,90
69,91
46,56
58,84
6,79
70,37
64,65
58,41
99,55
37,13
87,97
84,39
9,38
42,66
6,79
15,45
1,49
94,4
4,5
4,89
53,96
8,49
47,63
75,3
27,1
42,80
14,49
7,38
42,66
89,27
96,46
71,81
9,49
17,37
92,74
46,12
3,99
3,20
57,78
52,70
65,27
75,96
93,11
26,65
61,71
79,64
21,38
37,12
8,20
45,29
31,48
18,22
31,9
88,10
13,19
16,34
92,19
52,44
54,80
42,4
45,83
18,4
88,41
34,82
58,67
30,75
64,50
47,26
7,44
39,17
90,43
18,6
48,13
79,97
11,55
24,62
2,82
5,45
49,8
22,72
83,6
79,27
72,19
23,53
37,64
70,7
89,40
94,94
100,64
70,1
18,69
58,94
81,54
55,27
17,59
94,37
29,45
13,83
2,7
96,44
43,28
36,67
80,37
77,8
89,61
73,63
5,25
16,6
16,5
77,5
31,33
83,75
16,24
5,12
20,55
16,13
47,31
9,8
81,90
2,47
43,84
36,45
13,12
94,19
18,73
62,99
44,5
40,81
27,55
46,58
96,63
75,19
27,5
43,58
56,50
42,22
63,29
56,76
4,28
81,14
42,50
79,15
32,89
25,1
12,61
7,96
44,24
39,6
99,81
72,49
43,14
17,32
100,46
90,40
90,46
4,31
55,31
58,1
52,59
54,36
80,11
24,24
100,41
26,80
52,84
30,53
82,90
14,14
9,89
21,76
14,40
19,51
7,70
59,93
30,17
99,61
31,45
53,8
26,9
94,97
37,35
96,52
7,69
9,63
28,87
81,51
62,67
3,9
55,54
41,56
45,60
61,59
70,44
8,43
52,85
9,71
36,20
87,11
24,39
1,36
91,71
61,26
52,46
61,31
26,99
77,67
37,8
65,3
53,22
34,93
13,25
90,53
12,39
72,5
99,24
37,79
59,17
89,14
71,70
71,35
4,97
25,86
36,19
20,85
74,33
58,56
25,5
45,80
97,51
49,86
63,56
46,36
99,20
12,40
4,14
41,100
36,72
50,49
96,2
3,46
91,97
42,70
60,4
14,26
89,19
80,42
47,89
66,7
94,70
55,12
8,59
88,79
36,61
10,92
37,69
49,86
17,4
90,54
9,98
58,7
99,85
45,92
36,40
9,2
80,84
2,16
11,89
61,47
85,31
95,55
55,46
5,4
70,86
5,86
74,67
21,76
71,72
94,79
68,59
24,60
98,80
89,3
18,61
66,9
2,41
86,69
21,62
60,89
49,45
38,25
86,33
28,22
45,67
77,22
35,71
59,8
22,88
48,7
53,4
49,36
45,83
42,66
35,75
16,8
82,89
17,1
39,100
7,32
50,26
67,45
17,41
41,44
73,13
92,2
93,47
93,50
9,45
42,85
91,85
56,94
66,12
52,51
54,11
7,7
30,14
25,89
37,80
80,8
12,27
77,100
55,34
52,69
35,16
71,46
6,26
71,24
62,78
55,91
23,44
85,7
91,19
49,34
11,61
54,62
85,81
51,7
21,6
35,67
88,58
7,24
73,75
41,86
2,10
33,55
65,1
88,83
26,15
84,21
58,34
32,75
22,13
72,25
32,42
22,63
18,64
58,72
78,13
13,65
87,45
2,14
33,48
94,78
67,43
61,56
72,44
83,18
17,34
59,4
29,95
87,70
29,67
66,54
52,78
78,44
90,21
38,25
66,20
91,36
85,86
5,64
57,89
47,94
47,83
61,41
16,34
36,73
62,58
46,58
67,78
64,33
41,48
51,87
29,57
47,36
50,47
9,43
52,66
23,62
100,100
69,66
44,8
7,53
32,8
83,23
97,53
66,5
2,73
36,27
31,16
74,67
78,75
57,4
81,45
66,65
27,29
12,82
71,88
15,9
60,15
99,80
48,39
92,59
61,70
59,86
91,55
60,85
54,27
11,7
11,51
22,69
73,89
82,14
67,1
11,11
47,27
76,51
32,79
65,11
61,85
49,87
67,15
80,56
36,41
11,77
56,85
5,14
57,46
8,39
53,81
32,78
59,38
81,57
40,22
29,97
86,54
62,4
71,17
3,55
38,22
67,99
65,46
85,77
30,61
30,83
18,75
37,98
99,70
44,35
26,42
54,45
75,98
33,63
20,24
91,39
6,68
15,20
56,10
82,10
60,85
36,71
70,58
64,35
48,2
37,62
26,42
80,76
11,60
18,58
74,84
78,41
98,30
16,11
72,36
20,7
100,81
66,24
43,17
91,97
3,56
33,57
21,3
47,59
26,81
90,57
34,68
1,46
87,37
29,42
9,17
45,19
63,99
40,66
36,20
72,55
44,65
35,27
48,74
33,20
99,91
25,67
79,98
50,34
7,42
40,33
62,44
13,47
66,67
35,83
55,53
95,75
71,9
95,76
16,93
40,17
49,91
48,74
36,6
92,84
11,62
9,42
85,52
79,37
74,21
70,95
14,93
94,57
13,33
60,19
29,46
71,26
35,27
32,58
81,79
17,68
73,95
67,18
9,68
13,18
14,58
67,72
62,47
96,100
34,21
86,77
33,48
19,58
55,69
77,53
1,68
96,48
54,46
77,45
90,65
69,74
51,78
5,94
19,86
26,53
13,38
3,40
11,25
86,74
60,89
68,82
73,70
2,2
15,16
87,3
25,40
25,30
45,38
27,14
30,96
98,2
95,95
41,38
18,21
55,61
11,92
15,89
5,100
15,76
83,21
46,19
16,96
4,81
63,43
51,7
6,12
93,18
90,43
97,61
30,40
37,96
40,63
54,11
59,13
4,64
86,63
31,39
47,66
72,73
19,49
89,79
10,65
7,41
56,46
5,60
41,41
63,53
57,45
98,98
33,93
61,81
3,85
13,89
92,50
62,45
77,18
20,78
65,30
25,58
61,4
4,62
5,94
49,92
58,43
58,92
75,35
24,26
18,8
5,84
88,100
83,10
20,81
80,96
18,1
19,84
76,65
28,78
55,38
81,92
1,71
78,99
40,50
3,35
81,53
17,63
39,79
20,14
20,61
21,85
20,45
94,31
59,6
19,77
74,83
79,35
100,34
55,58
66,8
80,53
10,15
38,64
70,68
11,32
77,18
87,94
70,22
99,43
65,31
62,80
38,94
100,59
48,95
33,57
91,8
30,47
60,82
34,66
37,40
50,97
69,85
17,30
42,7
100,52
87,63
41,15
85,32
94,36
19,22
57,99
75,99
69,7
36,19
67,47
17,96
55,40
79,29
83,76
86,97
100,6
44,11
71,60
13,39
82,11
18,51
41,49
50,56
94,70
99,69
19,46
91,16
88,68
92,47
44,92
91,47
29,17
43,89
55,95
53,25
83,85
15,74
94,94
72,87
34,78
26,18
18,27
75,26
44,14
85,54
95,4
25,78
3,96
64,94
30,45
19,71
39,96
95,19
94,12
34,85
61,54
57,83
84,46
1,14
25,54
42,95
50,63
90,17
57,65
74,1
15,69
99,24
9,38
58,20
35,82
29,94
12,27
75,67
18,27
51,32
63,29
57,16
19,42
61,37
100,28
44,44
43,81
71,9
97,63
4,70
4,85
41,22
83,36
43,1
35,63
5,9
74,80
4,68
67,89
53,1
19,86
47,5
82,69
18,93
62,83
62,68
73,79
79,86
100,10
25,35
36,81
17,31
16,27
48,21
96,3
69,6
61,92
36,15
98,61
48,45
100,27
79,2
63,7
75,97
52,46
93,57
86,67
21,66
79,77
51,3
75,79
91,100
52,27
85,55
85,46
66,53
93,25
41,46
11,51
65,19
33,70
29,66
93,60
33,89
28,51
44,46
4,35
47,93
88,6
50,14
37,71
86,18
13,6
84,33
20,57
3,89
94,44
33,47
47,69
69,84
62,78
51,97
21,1
39,72
8,62
68,16
23,75
100,4
39,73
26,27
24,62
22,21
13,16
61,17
98,78
88,18
44,25
38,63
10,66
32,48
47,34
97,28
91,32
67,4
30,84
7,12
45,43
30,19
28,28
29,89
42,40
79,96
14,82
92,24
22,63
8,75
43,77
6,56
56,81
45,2
89,98
69,21
73,77
23,5
80,54
17,82
66,8
43,59
28,93
57,72
28,27
73,90
5,21
37,29
71,98
30,57
2,50
28,19
29,80
82,62
19,7
2,70
1,2
85,73
23,5
73,64
9,56
10,82
23,78
73,75
63,18
22,75
8,54
45,3
95,10
85,71
52,49
32,65
23,45
45,59
95,20
77,93
93,48
68,51
62,9
69,92
42,64
38,70
29,4
14,93
94,11
79,49
4,9
57,30
7,67
53,36
43,18
100,59
20,36
97,38
66,97
55,85
40,42
73,55
52,75
46,44
83,88
86,43
69,46
10,17
25,44
16,47
9,72
21,7
3,33
4,86
8,86
68,50
58,63
88,49
86,23
87,21
61,57
50,9
53,73
47,65
50,64
35,88
90,95
94,78
71,80
7,73
36,81
61,42
5,80
65,59
92,43
57,55
62,11
75,80
65,11
95,69
3,19
89,56
90,92
52,8
41,72
48,39
1,7
52,95
55,78
14,51
19,72
50,24
97,22
70,33
14,4
54,94
74,90
11,76
39,60
50,40
29,43
97,82
65,60
79,48
14,60
43,18
23,98
45,1
19,11
7,95
57,15
21,15
37,90
96,72
76,42
77,77
11,69
9,5
26,31
26,8
39,58
93,8
1,24
25,36
39,31
61,43
8,9
14,61
55,98
47,96
25,9
54,64
3,15
26,51
93,10
15,22
12,57
57,59
53,66
41,87
96,64
99,67
22,84
14,57
36,73
96,66
96,27
2,17
42,20
24,86
69,33
66,11
68,52
7,32
13,12
13,20
1,5
83,9
56,40
93,80
44,53
76,28
62,20
37,49
91,93
74,28
83,97
13,8
30,1
84,39
47,99
70,61
61,43
86,51
13,69
4,69
61,27
62,70
97,61
87,81
12,18
64,55
3,99
47,19
32,5
8,97
43,91
86,44
46,67
82,13
10,34
78,81
81,100
35,79
98,58
42,68
57,44
46,64
83,98
28,85
86,23
79,73
88,64
12,64
99,95
64,77
86,64
54,36
29,21
30,45
6,74
6,92
84,39
86,12
42,63
44,53
49,96
25,7
99,7
76,48
37,20
15,10
28,31
35,41
39,74
78,3
87,77
49,86
7,3
37,2
40,46
14,37
89,65
58,42
8,81
10,11
55,24
70,67
15,80
81,72
17,57
92,86
88,74
14,77
78,79
50,7
33,89
83,23
78,97
52,17
79,17
34,61
79,69
77,91
40,99
62,64
81,12
6,5
11,4
86,64
4,1
87,19
47,4
13,41
36,55
56,55
25,6
9,94
83,59
90,78
3,80
4,9
73,88
83,42
13,14
39,26
79,49
53,76
60,71
85,82
16,23
92,80
77,98
92,48
59,35
72,89
52,57
60,16
12,58
66,57
90,44
63,31
14,34
93,16
92,97
31,67
26,19
34,49
39,24
14,76
9,12
64,27
63,3
49,12
67,46
10,69
49,63
64,75
24,25
29,67
29,51
23,6
92,22
79,65
82,53
18,55
9,75
8,25
29,85
7,82
78,91
66,62
89,21
20,17
68,50
86,60
94,46
55,4
36,80
45,45
40,64
2,15
75,34
85,51
51,71
66,53
80,41
57,56
35,5
48,73
63,72
27,55
60,76
83,60
62,31
50,14
35,48
22,77
60,73
57,37
54,80
38,9
13,25
38,87
5,44
11,32
64,27
78,15
25,1
65,100
46,29
63,91
36,26
45,36
76,67
84,21
88,87
32,8
33,83
6,30
22,5
93,71
17,22
39,37
23,69
84,57
88,5
10,88
19,93
79,99
77,58
34,16
85,27
45,66
42,82
48,20
59,46
7,75
29,5
100,2
44,18
51,59
49,24
54,8
73,21
70,21
14,5
50,15
38,7
33,24
15,11
93,78
83,12
49,3
31,24
27,25
86,13
96,15
86,85
45,100
91,71
44,34
83,2
80,79
17,67
43,83
32,88
37,12
64,60
47,8
99,50
37,83
85,28
21,70
89,76
73,70
26,75
60,31
63,37
28,72
20,75
77,45
27,50
9,3
79,59
75,45
59,32
5,46
98,77
70,15
96,33
68,95
80,47
79,97
77,56
64,43
39,89
10,100
70,41
88,96
8,2
54,46
29,86
18,59
67,18
69,7
56,85
2,87
78,1
28,14
93,14
64,74
19,40
8,68
96,88
95,43
31,95
98,81
2,13
67,70
1,89
31,82
81,88
62,38
57,6
87,82
22,47
61,32
59,67
81,86
87,93
10,54
93,38
87,4
82,4
53,63
52,5
93,8
33,27
91,35
41,93
48,68
53,2
34,35
99,2
95,40
3,79
95,13
55,35
32,40
32,62
21,81
28,46
96,90
74,77
77,23
64,56
78,65
84,58
45,15
64,78
78,58
93,39
12,19
45,36
83,28
34,100
100,67
56,6
75,57
33,17
23,21
43,57
26,91
81,72
95,35
93,12
49,36
13,43
28,34
72,22
60,81
33,82
64,87
68,30
24,6
71,21
6,43
57,21
54,23
63,37
93,43
59,18
57,35
30,43
31,20
37,85
54,56
9,47
1,2
36,23
55,32
77,16
3,18
56,97
37,86
94,76
95,2
80,59
31,73
46,47
27,45
99,10
11,28
8,44
17,98
42,18
26,83
59,10
84,77
65,37
19,43
69,78
2,62
19,40
22,25
94,31
64,13
93,7
89,56
62,18
43,48
43,78
18,89
30,5
9,2
1,88
48,33
67,43
20,100
9,36
60,92
59,10
79,41
26,3
92,94
92,99
76,4
38,5
20,63
44,57
17,67
89,37
31,45
19,55
16,1
43,74
7,97
43,16
27,48
66,42
31,99
42,80
77,1
26,55
63,38
59,74
54,32
3,39
1,47
59,98
17,75
93,52
89,90
40,27
39,70
19,86
12,6
39,6
60,64
91,65
70,52
7,28
25,73
83,5
2,74
19,36
55,95
77,13
94,21
59,63
44,47
22,31
69,42
71,64
22,100
25,74
43,5
75,71
44,24
81,27
78,6
2,75
35,36
55,77
57,40
1,42
2,24
22,92
23,9
50,34
66,32
19,99
29,67
70,98
48,52
42,64
5,46
47,58
98,73
99,90
15,71
40,69
97,51
27,37
65,3
20,4
18,93
5,28
88,31
96,44
43,33
72,16
87,41
61,62
84,12
98,89
21,3
2,9
9,86
46,85
25,68
93,79
78,78
7,41
40,11
99,4
93,13
83,85
54,75
56,19
81,14
40,82
4,13
52,73
17,76
45,76
79,20
3,72
36,90
96,52
4,76
81,73
29,56
83,12
96,72
74,4
5,89
14,37
8,67
29,40
17,12
77,78
26,1
52,37
60,92
7,51
100,62
96,6
78,26
61,94
34,72
60,30
64,80
1,7
79,69
64,89
25,66
10,97
44,67
54,18
68,36
65,97
86,45
61,36
60,88
32,96
81,1
97,75
89,31
38,41
25,29
93,17
88,76
11,85
70,50
52,20
3,22
51,5
78,26
69,44
78,94
16,36
97,89
26,38
26,25
47,70
64,44
3,90
76,35
65,17
12,11
62,11
52,46
2,95
20,4
92,28
21,59
38,39
76,82
24,41
85,34
38,55
35,41
3,9
67,68
35,85
11,97
49,19
85,71
71,74
10,17
51,90
59,81
23,83
5,36
34,20
99,81
97,69
7,59
86,89
3,74
62,81
58,16
6,39
82,20
50,56
50,15
94,19
72,47
81,48
11,67
20,9
79,5
50,93
60,19
60,48
7,35
49,67
94,50
65,69
57,33
76,18
53,89
99,64
81,56
39,12
17,70
62,92
83,45
3,48
58,31
98,85
35,62
53,89
71,67
49,32
65,73
58,93
91,54
9,7
62,66
42,75
73,1
18,62
13,17
69,88
88,82
57,100
50,64
28,55
59,97
2,91
65,1
11,53
86,28
97,5
67,70
42,55
33,47
92,75
31,97
23,65
16,96
99,43
7,84
3,15
33,66
44,2
87,35
25,36
30,25
20,22
92,32
33,75
48,87
50,27
67,71
66,18
27,14
37,61
76,88
41,11
61,85
97,50
40,41
29,32
50,16
44,74
2,92
42,2
3,86
58,38
19,18
30,74
36,52
74,38
56,13
88,83
23,24
1,86
21,15
60,34
81,18
37,98
12,40
67,1
36,70
70,6
72,93
18,98
85,27
90,63
38,39
66,71
98,11
7,61
55,2
50,91
92,95
26,83
71,13
24,78
48,49
12,79
29,75
13,96
97,47
1,52
57,89
14,80
77,69
11,15
41,66
90,5
94,77
33,10
79,27
59,84
21,18
47,74
65,4
70,35
99,74
28,13
65,29
35,67
13,86
66,10
72,45
3,8
17,31
91,22
19,2
81,40
50,71
75,65
38,87
48,84
76,95
27,71
72,78
48,27
11,10
38,41
80,83
85,49
70,38
48,85
9,38
20,49
96,76
24,83
11,20
18,53
62,86
100,73
38,20
98,58
30,45
57,17
63,50
90,34
30,39
82,74
24,9
24,37
58,87
95,34
89,49
97,25
60,87
14,37
17,14
85,77
7,21
53,54
74,5
96,8
46,45
12,84
57,37
61,18
50,26
78,54
88,58
9,24
99,84
44,42
24,17
7,48
44,57
77,40
53,99
43,89
26,97
91,70
21,42
6,4
24,58
58,33
15,90
67,2
19,52
92,96
71,2
20,1
8,49
77,38
86,100
44,39
63,78
89,77
42,57
72,96
72,2
90,93
91,63
75,63
