S_i,A_i
2,17
99,71
38,57
52,89
54,45
80,28
20,30
100,7
82,94
8,59
86,29
55,12
86,18
37,64
67,97
38,26
43,52
59,9
6,75
97,90
20,62
23,13
47,76
32,22
40,29
21,53
90,6
100,58
73,100
81,81
78,8
72,62
85,29
32,75
71,62
49,48
67,53
39,3
91,51
15,98
87,87
69,52
86,67
61,80
90,79
78,33
4,27
94,37
81,65
30,31
100,58
85,73
99,14
61,50
46,51
25,84
13,99
32,49
25,24
55,28
75,68
20,17
92,34
40,78
58,90
23,99
70,90
22,5
36,31
79,30
61,38
44,18
46,29
76,96
9,49
8,3
42,88
50,86
64,10
87,21
78,91
38,72
73,98
94,81
67,17
8,32
9,1
8,10
98,3
68,21
29,78
81,68
21,21
9,30
74,61
90,34
18,100
12,31
67,98
27,20
47,66
96,27
53,89
10,59
39,13
4,67
87,92
63,49
24,40
65,8
10,85
85,54
87,83
63,7
46,96
45,100
62,97
14,100
12,11
85,11
56,38
37,46
49,45
14,55
24,25
95,35
93,52
9,80
89,27
85,21
42,17
95,13
47,75
52,7
42,67
58,96
75,57
36,97
32,68
26,36
11,69
65,11
90,1
54,88
46,81
26,59
2,92
31,72
84,42
35,3
13,9
37,72
25,94
89,87
85,62
2,65
57,87
16,54
14,9
91,89
1,66
100,18
95,17
87,92
31,74
85,38
24,49
91,24
95,44
91,59
43,20
14,48
38,15
65,72
76,19
35,94
9,76
9,10
33,47
25,28
68,9
80,68
56,5
15,50
81,32
8,90
28,27
74,74
94,30
83,35
27,34
29,41
33,87
45,91
62,76
82,6
48,74
66,85
49,50
17,44
44,45
6,83
54,84
20,62
73,10
23,91
57,55
10,86
75,69
12,94
22,5
49,58
59,54
25,77
85,9
66,100
74,42
62,53
61,70
43,84
2,48
1,50
84,15
34,42
44,38
82,44
70,48
67,52
57,94
77,68
41,41
53,59
32,91
74,20
5,8
45,72
31,40
8,29
38,99
35,75
65,75
8,81
81,96
30,20
15,96
99,93
38,48
46,61
92,17
1,31
55,54
80,90
76,61
11,38
82,76
18,58
71,14
22,4
11,71
34,4
39,71
22,62
83,30
36,36
2,45
26,82
76,45
72,29
69,51
65,55
76,31
75,80
50,29
26,21
100,86
94,49
26,20
52,59
24,18
44,82
60,17
61,99
64,36
26,44
59,11
38,67
47,9
54,36
88,58
6,43
100,96
75,3
57,54
47,27
85,11
2,88
49,14
41,10
13,49
27,59
72,71
70,35
5,16
21,35
49,21
1,21
2,87
10,25
17,80
41,72
29,44
95,68
19,82
2,47
55,19
5,33
33,37
35,71
48,9
90,51
26,76
3,100
91,26
63,70
68,26
10,34
37,3
10,60
21,39
95,67
2,83
87,99
4,67
25,33
58,60
62,44
48,39
73,19
63,96
54,50
71,99
22,17
70,95
57,22
50,11
37,43
22,55
89,74
93,86
4,52
69,6
67,50
44,65
63,67
46,94
68,20
31,96
24,76
53,23
87,69
89,53
91,69
1,84
79,69
98,17
5,43
46,100
95,76
15,71
90,61
24,70
7,82
50,73
29,58
44,100
14,26
18,6
45,50
98,24
54,91
11,37
23,66
89,99
62,14
93,38
34,58
73,9
78,23
46,96
47,89
8,73
29,11
32,9
15,8
87,31
46,40
58,79
99,88
43,17
50,71
92,2
7,97
30,19
23,45
24,76
59,14
62,53
43,91
23,78
7,49
3,93
26,48
66,53
62,90
28,24
26,35
75,53
91,13
21,78
20,94
43,7
15,59
37,44
17,43
5,21
71,8
73,78
38,4
69,23
48,74
67,69
95,90
8,1
90,73
17,72
21,51
41,13
85,49
74,96
28,19
69,71
33,7
94,67
54,68
5,77
96,34
52,89
81,22
46,4
53,20
79,13
92,100
40,93
88,92
85,10
78,97
76,23
100,14
82,19
20,62
89,69
24,77
68,19
45,89
20,91
12,54
73,99
69,64
9,66
33,31
19,74
49,48
51,73
92,84
79,78
57,20
77,95
58,15
45,83
28,76
84,97
97,2
49,56
66,74
99,39
96,88
36,24
86,20
62,31
10,22
21,97
33,22
25,23
53,5
17,37
69,18
84,96
46,43
74,38
31,7
67,52
21,12
31,40
50,77
57,96
21,33
15,91
50,50
6,75
38,46
61,93
65,24
97,8
32,41
47,10
66,82
91,75
7,25
52,35
15,58
62,15
85,35
33,71
95,70
42,54
3,68
62,97
93,65
56,4
44,48
5,43
92,70
21,96
41,10
27,63
22,2
75,56
59,53
28,55
96,14
45,30
91,56
8,60
70,8
42,49
96,22
20,12
65,39
89,68
98,23
13,8
86,10
68,9
77,83
23,42
37,54
77,54
78,57
20,1
51,46
12,91
61,80
70,65
73,48
55,59
98,73
43,79
55,61
82,40
11,82
98,35
31,81
12,87
13,39
11,15
93,29
23,19
65,80
56,81
93,60
61,75
61,72
26,79
86,24
44,70
80,67
87,97
43,93
92,87
9,57
33,65
75,81
19,42
40,22
57,16
3,51
54,52
97,81
13,8
97,58
76,16
63,5
20,55
25,86
8,91
92,29
92,70
70,77
77,85
25,10
56,91
37,84
17,71
55,39
61,81
71,66
67,77
59,15
91,12
17,44
53,55
90,77
1,95
60,40
40,29
78,25
39,9
25,30
9,33
72,71
14,79
47,48
23,50
82,74
99,69
64,12
70,36
81,32
62,93
51,95
99,87
37,27
66,86
69,94
99,62
59,42
91,48
33,67
67,95
60,95
25,6
23,23
53,36
95,46
42,84
72,63
11,9
20,48
57,22
29,42
4,20
79,30
40,96
86,91
24,50
36,90
51,10
73,52
57,6
76,43
73,44
19,18
60,28
25,48
7,83
90,18
16,25
96,46
16,54
10,85
86,25
63,63
94,47
13,30
68,11
10,54
96,28
42,1
92,68
21,61
51,9
46,4
64,56
17,97
30,91
42,86
71,91
14,54
21,53
49,32
47,18
27,33
87,56
77,6
31,93
28,30
92,83
82,24
56,81
5,33
15,58
90,48
39,70
99,21
45,43
39,94
40,18
42,87
95,24
30,45
31,56
18,87
74,80
88,38
94,30
98,31
38,59
57,65
93,67
47,97
56,35
81,24
50,13
55,57
48,75
70,29
7,9
52,25
82,10
62,78
31,52
1,41
18,59
43,43
67,46
17,18
56,90
6,60
96,36
1,10
3,14
30,52
57,62
51,87
78,50
71,45
38,90
19,25
61,21
99,41
53,22
17,34
31,28
35,6
75,87
80,19
75,16
10,82
10,25
2,16
69,33
79,92
51,37
1,17
61,100
21,65
96,18
57,94
7,67
32,13
64,65
4,71
79,100
59,38
93,99
78,68
59,78
74,48
76,32
92,71
59,91
87,88
99,29
49,81
68,50
73,35
36,25
67,67
79,23
19,12
61,42
3,88
7,47
28,39
24,20
34,6
57,32
40,17
41,4
15,56
91,97
64,58
36,7
69,69
22,66
28,34
53,39
97,9
99,16
88,36
25,27
66,55
52,38
51,26
94,13
67,52
75,91
78,59
46,15
45,35
26,17
60,20
43,25
100,90
21,72
56,92
60,59
44,48
36,69
3,74
65,90
61,42
100,55
12,67
67,50
10,79
57,39
72,39
61,69
88,18
82,4
9,79
66,66
9,68
21,49
39,90
37,94
52,39
94,29
17,62
65,28
91,36
50,38
25,54
19,65
58,95
64,24
4,76
10,46
67,28
27,100
14,21
57,70
37,36
73,79
3,11
5,41
44,81
83,37
40,33
90,14
95,98
75,81
54,23
96,82
12,6
95,65
4,94
24,60
19,84
15,22
62,74
37,96
15,91
52,21
47,44
24,50
9,27
72,35
26,46
6,67
60,59
4,96
96,55
99,20
25,7
22,42
22,86
10,12
71,8
80,7
47,29
3,93
24,25
77,86
37,20
91,71
27,56
76,36
8,83
28,4
90,19
65,83
28,77
48,98
27,26
23,40
66,84
63,9
13,41
17,77
30,19
1,59
34,20
84,16
37,4
68,4
41,88
10,33
47,65
53,27
11,30
7,15
80,22
53,85
82,9
24,3
58,5
59,1
30,8
63,42
76,7
62,59
100,69
37,90
46,31
45,35
30,74
26,59
79,68
23,19
75,9
21,36
76,36
85,89
62,61
36,60
4,69
39,29
56,13
1,45
8,23
13,29
47,74
69,81
72,2
3,77
30,79
15,1
33,42
100,83
94,53
24,18
58,14
97,75
9,40
9,53
98,90
89,77
76,71
87,87
98,58
33,85
48,83
95,89
59,87
74,93
87,55
13,21
45,38
8,35
77,67
56,88
7,8
94,27
37,85
71,54
48,57
50,7
49,51
31,74
30,17
10,42
18,94
50,45
8,52
93,34
94,22
69,1
77,70
79,53
41,16
71,100
66,4
77,49
16,41
3,98
86,42
10,1
34,19
47,80
2,39
51,1
56,48
2,2
51,12
23,1
95,78
32,87
20,22
37,15
88,54
96,80
66,77
27,30
94,70
14,81
58,66
67,3
35,34
3,57
29,33
81,31
65,80
66,42
75,86
24,68
97,97
55,38
27,22
39,88
28,97
70,89
3,6
15,31
38,19
91,28
37,45
84,10
97,56
92,3
83,48
36,77
85,75
3,98
89,38
2,2
100,71
49,61
92,87
68,67
24,53
14,19
55,10
24,7
7,3
14,50
72,77
97,1
22,62
13,79
10,85
32,8
57,33
73,76
13,45
56,26
16,62
27,46
48,97
76,69
23,76
34,79
78,46
27,33
98,91
80,64
5,69
12,60
22,32
4,26
100,11
54,91
6,18
53,34
77,52
50,22
92,96
66,69
71,89
8,49
56,41
62,82
74,30
77,89
12,2
81,13
80,67
46,1
63,61
96,76
45,56
98,13
80,68
56,2
94,22
70,52
14,28
7,82
54,69
84,36
32,39
32,28
41,94
17,89
90,100
57,22
8,76
53,3
15,33
72,99
22,55
24,79
49,12
97,19
53,84
26,67
51,16
7,45
9,61
46,46
7,57
73,85
55,72
36,95
54,35
41,82
52,31
88,64
44,88
85,38
6,79
10,50
54,95
43,25
69,2
18,42
99,90
47,90
95,53
52,48
36,62
86,11
26,95
94,32
20,95
82,96
82,85
80,11
65,49
86,72
93,24
35,25
19,52
44,90
7,18
72,74
2,95
84,42
41,32
22,22
45,62
59,66
27,61
91,31
35,53
69,60
32,37
65,28
74,32
66,75
83,31
88,16
40,71
96,91
30,3
30,88
90,53
70,59
4,64
30,4
65,72
92,47
95,12
71,62
53,81
49,2
46,4
30,34
87,42
24,44
10,59
72,83
40,2
29,71
78,68
3,49
2,82
79,3
18,20
17,1
9,47
16,20
70,83
54,48
73,27
28,58
97,70
51,76
55,15
50,81
55,5
57,59
58,5
69,89
98,10
3,59
22,18
18,45
9,90
99,31
56,21
58,63
38,7
100,41
97,64
78,97
47,72
48,55
92,1
87,68
25,2
54,51
40,70
95,30
76,79
96,99
61,99
28,17
84,89
9,48
65,87
51,11
29,95
4,58
5,40
92,45
15,87
42,20
50,35
28,52
80,37
44,70
58,53
69,90
63,99
79,73
78,75
97,80
64,40
44,97
48,46
50,72
43,98
75,10
21,95
5,74
63,60
71,46
67,16
91,22
50,68
71,76
78,79
61,94
98,9
96,89
33,26
35,49
5,13
15,52
14,40
94,58
12,34
91,36
26,96
67,41
55,54
28,9
2,20
33,68
48,96
24,4
50,10
44,64
65,18
99,86
63,60
61,21
15,36
19,4
17,51
33,54
66,42
83,61
61,98
32,73
96,91
3,95
29,36
19,43
86,97
11,59
91,71
5,87
98,28
53,49
25,1
27,7
45,85
76,15
65,74
16,67
13,80
94,28
73,80
53,93
65,3
63,87
9,54
4,84
75,57
66,73
43,60
100,56
2,83
53,42
2,97
99,31
73,19
19,46
40,22
37,66
80,71
10,40
94,50
41,33
3,63
18,83
87,67
86,4
88,6
98,46
82,41
27,95
42,95
97,28
88,18
58,97
81,22
15,7
7,69
73,32
48,91
47,30
92,46
37,77
48,70
89,21
15,23
28,4
89,49
66,40
36,97
16,22
22,35
77,29
26,41
47,96
86,31
56,96
42,56
61,58
51,36
76,30
42,77
85,23
33,37
43,92
79,18
20,24
70,93
24,56
6,88
13,10
67,88
47,61
84,92
84,22
14,88
99,98
57,16
8,87
55,88
55,49
72,68
62,95
48,56
81,18
82,68
81,2
19,44
55,66
7,44
47,11
66,11
34,4
44,13
41,34
18,49
24,59
37,100
34,4
13,37
52,25
25,64
50,92
62,3
5,82
76,41
55,83
68,33
77,24
18,74
5,76
41,22
36,28
47,59
46,25
53,68
90,88
86,77
31,67
52,59
91,85
39,8
73,88
58,32
9,80
92,24
33,44
86,58
3,40
67,19
28,26
6,68
52,56
8,4
23,80
84,29
15,6
47,8
14,83
2,50
48,28
86,21
93,48
4,9
3,4
88,83
42,22
8,19
16,91
22,71
68,89
59,39
19,17
52,46
20,13
63,25
48,68
55,80
62,82
32,52
36,58
16,49
10,34
68,46
8,79
9,10
88,92
62,46
62,59
50,9
54,18
4,98
90,37
81,50
37,50
56,40
17,70
38,56
83,7
68,38
49,3
24,78
52,24
27,91
15,4
86,46
42,89
91,69
95,19
45,99
14,88
93,71
13,24
28,7
55,54
30,28
39,86
68,3
76,19
34,38
7,14
27,44
36,22
87,60
88,2
81,28
56,71
12,36
90,24
78,34
48,52
8,16
63,17
84,7
82,65
8,67
1,52
1,24
30,5
75,81
6,37
46,53
9,99
52,43
11,33
62,34
92,7
68,10
62,71
58,16
70,23
70,37
94,99
60,58
91,90
34,8
2,28
50,65
13,5
83,10
25,52
81,65
31,84
87,56
96,44
100,73
68,98
85,89
78,15
70,32
6,72
100,81
51,48
26,75
83,28
48,43
22,1
51,28
32,24
34,84
68,81
40,90
59,22
65,76
90,95
72,11
42,38
29,95
95,75
53,16
82,79
70,18
94,14
89,34
96,19
65,87
31,82
53,22
5,73
86,8
3,11
49,75
58,30
88,28
41,15
52,91
55,11
100,84
92,60
51,48
94,23
73,79
66,96
12,90
33,28
88,88
12,8
17,2
69,15
31,11
70,100
78,54
22,59
61,15
39,34
51,10
68,92
83,20
81,17
41,95
93,43
97,55
58,68
80,61
1,29
29,11
18,100
11,90
59,54
67,29
31,7
66,1
49,71
62,97
97,8
80,19
66,75
43,77
39,82
13,88
95,7
9,78
47,78
25,1
73,95
29,87
68,75
67,63
11,63
51,57
44,36
39,9
83,15
40,5
83,42
100,19
23,31
13,61
85,88
13,98
72,8
10,23
7,73
44,54
56,40
31,68
79,63
77,67
46,42
9,9
80,65
13,29
19,62
73,32
61,38
15,47
30,58
72,26
45,28
39,93
85,25
84,57
36,34
5,68
4,75
46,36
47,54
88,28
68,87
98,9
85,3
68,34
24,96
31,84
69,39
37,11
84,44
13,14
30,69
38,80
47,44
72,96
87,18
44,56
68,39
36,38
38,9
95,49
19,3
56,74
24,53
23,50
90,6
13,50
77,30
55,9
12,46
38,47
51,90
65,47
39,59
52,14
20,31
64,57
25,38
10,10
96,66
42,75
98,97
58,17
53,99
40,56
23,4
78,92
89,91
96,50
11,50
42,81
1,68
80,99
95,22
57,29
18,34
44,3
53,26
1,33
96,66
61,63
94,10
10,9
91,96
46,7
34,32
47,27
81,81
9,32
22,16
58,2
99,65
2,61
52,47
80,15
12,65
8,11
49,50
39,63
2,90
66,91
25,23
70,68
11,82
72,64
85,96
23,30
22,36
71,37
89,24
33,17
73,65
42,54
28,8
31,50
91,1
3,100
47,33
93,55
41,38
14,94
71,26
56,70
41,42
69,9
40,8
23,58
63,36
65,73
54,1
65,49
73,81
67,70
78,53
80,31
93,20
57,97
72,87
41,52
22,41
41,41
47,38
10,10
31,6
67,88
1,56
15,13
35,91
97,20
79,36
30,90
31,77
54,23
31,65
58,55
60,43
61,89
6,24
91,31
54,83
100,43
79,94
52,89
54,21
63,59
23,79
87,59
77,42
28,12
59,76
34,76
31,57
77,80
1,32
48,86
56,75
63,64
67,96
70,83
50,70
8,22
28,57
20,43
57,26
57,86
81,8
90,87
86,72
20,61
12,33
83,66
98,55
43,72
34,38
45,46
84,3
10,17
62,33
33,87
4,13
3,85
52,4
81,92
87,15
25,10
62,39
44,61
3,95
35,97
86,29
44,40
96,61
4,62
8,14
75,14
92,9
77,61
37,23
15,40
99,92
33,83
81,44
74,20
56,41
80,15
14,11
23,63
29,45
76,50
81,50
86,25
57,93
36,19
85,63
29,78
20,9
54,33
44,3
19,98
9,37
32,71
96,33
92,14
22,73
48,69
31,37
71,91
32,77
11,41
99,27
50,24
14,15
23,72
29,92
42,16
5,95
68,70
7,37
63,45
88,47
78,59
48,76
97,64
30,23
72,90
5,95
78,66
19,46
71,51
86,49
75,43
64,73
84,91
9,96
95,78
84,39
72,45
47,71
37,65
92,62
23,9
96,99
22,70
84,70
7,53
82,81
15,99
82,33
51,26
87,99
54,57
93,45
5,54
11,87
52,75
45,16
59,20
64,99
91,94
68,64
42,10
64,8
47,35
87,55
30,84
20,26
77,57
72,12
74,35
41,49
89,42
29,97
39,13
21,67
25,98
78,33
54,36
79,91
31,49
64,94
50,45
49,4
80,83
26,94
93,27
10,24
87,12
3,58
99,2
81,89
83,54
32,41
34,39
36,35
26,25
3,96
57,54
53,70
37,72
95,72
66,81
44,25
42,18
6,12
26,99
1,26
53,20
19,9
35,99
48,87
23,8
18,47
76,50
98,32
17,70
43,12
1,42
8,83
73,64
81,94
23,72
58,43
100,47
72,91
30,37
6,55
51,4
84,29
39,4
82,84
36,25
81,65
42,62
70,72
56,98
63,46
76,13
4,41
2,43
78,93
27,20
70,92
87,94
45,2
74,62
74,97
64,93
87,31
36,31
91,6
37,93
42,6
13,34
41,3
98,59
43,91
65,69
27,3
16,11
16,51
56,62
29,6
40,96
41,52
48,33
84,52
59,87
99,64
82,84
91,1
92,14
84,80
45,70
95,63
60,38
74,98
55,90
98,96
3,97
100,49
73,52
68,85
70,61
4,13
89,97
62,53
31,59
89,71
19,64
82,39
62,25
67,3
53,64
13,81
53,16
10,1
40,73
45,55
76,78
1,34
9,24
86,23
42,70
12,54
55,11
96,46
25,88
19,34
60,74
7,23
37,56
23,33
46,95
86,82
80,22
96,94
96,93
79,22
5,12
11,76
62,43
61,5
21,73
63,69
98,80
31,73
3,66
5,91
39,33
48,26
47,34
45,87
43,4
92,39
58,15
87,74
53,13
74,43
59,47
26,92
71,55
11,53
86,77
3,72
34,51
81,38
91,61
96,83
6,72
44,91
17,53
74,48
46,52
31,46
56,26
86,8
50,84
4,91
73,16
22,19
20,29
56,99
98,21
38,22
93,82
29,25
78,16
80,20
41,27
30,92
73,32
15,33
2,56
58,11
26,93
22,97
3,77
38,88
68,17
18,22
60,59
3,98
37,16
68,68
2,42
37,69
91,69
31,62
64,79
70,63
97,12
71,51
75,52
28,40
20,89
87,48
48,45
70,76
13,33
46,63
5,8
94,40
38,84
83,64
6,50
81,57
61,85
54,6
93,52
47,98
70,73
54,14
95,20
69,80
7,26
8,45
45,71
17,100
72,71
53,58
75,72
89,70
65,98
73,17
18,92
56,41
76,93
10,10
5,28
30,12
76,17
46,50
75,63
32,61
14,38
19,16
18,37
41,60
56,22
61,42
31,3
94,50
83,36
49,3
40,40
100,61
36,80
74,53
32,54
72,38
36,77
59,28
16,87
78,64
43,94
48,94
74,45
98,48
48,6
24,80
51,47
32,78
91,52
85,27
68,29
8,91
83,82
54,30
82,94
56,35
49,92
35,49
38,18
60,77
5,46
44,77
66,14
92,48
96,57
87,80
65,65
73,73
42,57
39,88
1,6
40,39
6,79
43,12
40,55
94,59
89,51
22,60
63,79
89,99
53,93
100,66
27,56
17,34
35,53
26,43
22,91
57,14
36,39
32,24
73,21
19,22
52,53
62,13
77,43
87,95
76,84
90,47
48,26
39,100
16,77
84,8
24,8
65,80
12,4
30,91
94,78
13,41
20,35
27,92
56,68
97,76
77,33
93,63
73,59
87,85
52,61
44,86
22,20
74,10
90,66
44,16
93,3
95,12
12,14
38,76
42,52
5,23
74,40
85,73
5,78
12,5
1,72
35,52
5,69
66,88
44,72
70,34
86,87
74,84
32,62
18,91
45,50
29,73
28,37
89,70
85,36
18,11
84,59
6,84
41,68
70,93
60,23
30,51
7,44
11,6
88,56
27,92
55,39
70,49
45,26
63,18
4,68
11,73
31,36
72,12
34,30
67,53
4,43
9,72
51,22
6,46
88,71
77,85
91,80
4,3
50,69
5,49
10,13
43,75
96,2
40,60
27,98
53,58
61,49
83,32
5,60
66,12
87,68
2,68
84,40
8,45
46,17
63,27
43,83
48,73
97,5
60,75
94,94
57,68
1,48
35,30
95,70
98,38
31,21
39,81
26,4
23,46
85,36
28,18
3,73
92,81
30,54
7,66
23,83
80,55
35,77
9,14
73,99
51,81
83,69
54,98
99,27
42,42
59,67
97,45
84,61
82,23
91,98
78,56
46,33
95,66
3,85
62,96
19,70
93,72
86,12
61,53
14,94
62,95
38,88
83,81
86,58
81,57
4,10
75,25
55,86
11,30
42,89
41,53
29,84
32,39
27,51
46,75
85,28
25,61
14,18
42,89
100,69
55,14
84,6
83,72
64,97
22,1
83,83
18,58
46,66
40,83
26,46
15,11
52,43
91,73
60,54
73,22
64,15
12,55
97,30
19,27
15,9
43,79
32,41
27,9
46,87
71,47
88,21
82,24
5,33
14,94
58,3
30,8
1,60
2,60
52,26
79,50
63,90
53,42
16,67
24,89
74,55
72,53
43,77
32,71
66,82
57,30
70,18
41,20
43,63
76,69
75,63
83,70
84,87
35,38
8,51
97,72
40,25
86,7
20,35
11,2
37,90
24,11
28,57
50,93
1,43
98,6
48,58
9,86
81,81
96,36
21,12
88,20
19,77
72,97
32,84
31,61
19,81
3,64
14,40
66,50
55,88
64,66
80,46
29,42
98,1
95,79
74,67
31,35
28,65
69,84
17,97
50,56
64,27
25,52
94,5
88,47
67,62
5,89
15,57
57,18
89,24
18,77
100,77
22,87
55,1
10,3
86,69
62,80
54,64
85,12
4,94
67,50
100,40
40,26
3,10
97,3
77,52
7,89
50,73
97,54
4,89
94,3
75,21
25,68
96,28
31,80
99,43
64,62
22,78
100,85
46,49
58,67
13,42
80,52
12,42
33,22
55,16
67,13
40,57
21,19
55,37
66,74
34,77
34,88
72,82
82,45
43,83
65,18
81,73
57,41
41,45
68,72
5,51
23,52
84,90
29,79
61,97
81,93
48,92
61,48
91,27
57,47
24,16
52,14
15,44
77,78
74,11
76,31
66,58
31,18
62,19
19,52
76,100
17,81
18,4
62,36
16,80
8,46
23,14
51,76
7,98
32,74
52,93
84,8
95,91
61,24
65,43
12,33
43,93
57,11
50,78
21,7
80,20
37,70
73,28
26,25
87,38
30,24
59,41
93,5
71,8
61,47
56,67
71,6
20,71
71,100
16,17
22,27
46,20
53,73
86,3
40,26
23,53
29,6
35,67
35,40
59,26
91,10
6,81
72,77
17,32
68,58
26,87
66,76
70,78
22,3
34,47
99,34
70,4
31,34
91,84
17,70
71,16
12,5
65,50
100,30
17,90
70,97
19,51
54,10
20,54
7,95
87,24
75,75
60,67
30,97
59,84
11,19
24,53
75,3
29,10
31,18
73,93
3,88
50,82
45,74
24,25
78,56
11,67
78,43
13,94
99,31
99,75
22,88
44,65
15,12
73,69
23,81
22,52
28,13
67,29
69,13
86,18
1,7
64,72
56,40
84,36
82,63
14,2
99,82
14,61
34,19
62,85
65,52
27,11
34,24
46,92
76,73
90,94
29,53
77,76
75,95
24,57
58,39
54,58
7,63
96,20
36,43
94,1
83,91
63,81
21,29
87,94
11,57
85,74
80,44
82,1
55,50
6,88
97,97
1,10
93,39
46,15
95,26
3,100
64,44
28,29
33,51
70,19
18,63
39,55
13,100
18,28
51,96
71,70
24,48
49,1
38,56
43,3
83,9
20,59
93,19
58,56
37,79
21,27
50,71
88,48
16,8
50,76
59,66
16,22
78,31
42,27
60,41
50,14
31,11
8,100
8,87
90,88
78,90
66,89
18,68
73,13
65,94
96,37
31,17
21,15
9,95
15,33
60,6
62,8
57,43
14,49
95,23
25,70
39,31
18,17
61,71
35,14
90,67
2,67
27,52
65,83
22,20
56,18
23,29
41,99
6,69
6,53
80,42
57,64
84,33
30,15
41,30
91,19
82,80
21,67
21,27
93,95
23,29
14,16
17,75
74,30
54,62
90,3
28,89
10,55
79,53
28,73
6,47
99,54
82,97
22,60
60,45
28,44
2,14
41,59
41,76
89,92
63,43
90,54
36,84
90,1
51,61
2,15
1,47
55,54
77,80
38,19
35,27
57,30
28,87
51,65
89,21
9,10
21,33
75,54
99,37
74,77
83,22
80,5
21,37
62,11
38,6
4,91
42,59
30,50
97,24
80,46
20,61
23,81
17,43
60,14
2,93
74,53
52,87
46,19
87,31
54,58
72,48
52,81
91,9
12,48
44,36
29,54
4,96
2,58
37,88
65,97
56,32
81,85
91,3
2,89
67,85
52,63
65,62
65,27
3,27
3,49
34,69
31,48
48,85
68,14
51,13
60,87
61,7
33,36
33,28
57,99
8,19
13,35
21,34
19,2
25,79
88,63
31,99
77,92
91,76
20,50
64,73
17,12
52,91
35,91
16,84
50,90
57,85
70,98
68,89
19,75
10,17
63,61
13,94
21,69
42,13
65,73
82,57
5,57
67,35
51,88
71,95
78,52
55,43
72,26
62,43
41,60
53,27
21,98
45,73
22,40
89,83
69,72
9,60
2,97
30,59
9,65
42,32
84,6
35,28
3,12
98,40
72,69
36,84
34,35
91,10
68,76
69,8
6,64
100,49
95,55
17,60
93,64
43,52
60,33
3,5
76,47
59,86
85,27
42,31
91,11
39,42
91,29
84,18
40,66
20,1
35,8
27,94
69,86
89,91
18,5
45,92
30,10
30,30
61,34
45,99
1,34
39,96
90,91
45,22
75,94
16,2
64,3
58,90
24,51
72,47
88,90
50,70
91,23
4,81
22,16
46,79
69,61
9,18
16,22
86,60
40,77
22,14
29,26
29,59
39,3
29,99
60,41
20,81
55,70
25,86
53,74
93,24
48,2
27,78
40,26
19,95
52,6
61,24
72,72
38,11
97,78
31,75
19,20
9,46
53,36
91,41
87,39
27,40
60,61
62,58
72,85
92,16
64,52
79,22
50,34
13,82
32,8
80,46
11,18
17,12
13,16
36,8
9,26
76,70
8,47
64,44
44,52
46,46
61,17
97,32
62,60
68,2
3,13
47,78
43,31
84,96
77,76
61,74
30,15
92,3
68,94
76,73
43,47
88,76
67,33
87,70
35,23
82,80
13,9
79,49
86,33
63,61
7,53
50,93
13,85
43,18
80,45
93,30
94,82
52,58
98,79
74,31
83,9
7,86
86,82
54,58
24,79
50,22
17,62
55,23
47,62
65,26
61,50
96,77
32,30
98,88
90,15
84,5
35,91
94,28
35,13
93,58
31,73
84,82
57,39
53,99
11,5
83,36
81,93
66,43
29,87
94,81
75,30
62,73
90,7
10,11
20,18
50,66
84,14
75,9
40,49
47,98
18,20
78,3
65,97
14,46
74,23
5,8
34,49
95,15
61,80
48,29
33,33
7,74
75,69
34,6
24,38
39,10
42,86
32,9
97,20
9,62
87,2
30,39
99,72
14,40
96,71
56,36
86,77
3,42
24,92
77,77
6,63
76,56
91,9
87,33
72,54
89,59
92,58
63,12
94,48
51,95
68,45
91,51
8,48
52,22
64,46
100,47
25,74
53,8
12,69
99,39
51,87
74,88
87,34
94,19
100,66
100,66
26,11
70,84
22,9
31,10
68,100
22,83
8,27
78,80
80,42
86,8
31,45
3,74
23,15
29,95
72,16
48,16
41,16
96,25
61,76
92,25
13,48
85,16
68,37
24,89
78,10
81,95
12,58
28,92
44,18
42,87
28,66
78,22
12,52
18,22
60,70
24,36
83,59
73,67
16,27
86,41
25,47
40,32
49,43
44,91
22,8
37,77
45,7
92,54
3,63
49,45
6,39
6,38
36,94
50,30
94,73
30,35
50,62
98,92
35,68
12,53
71,22
84,19
88,98
62,80
5,68
50,95
47,82
96,63
77,69
87,49
79,42
97,36
90,13
77,8
65,34
76,35
79,45
9,36
81,91
89,12
33,92
30,42
9,81
27,15
23,90
68,58
28,85
45,23
1,64
18,64
44,58
7,92
65,94
86,69
58,94
20,69
83,32
7,78
83,48
60,7
1,61
14,23
32,78
34,33
12,23
81,28
91,96
42,10
20,89
80,38
77,36
17,99
46,98
7,22
34,40
77,74
50,63
89,25
43,100
81,28
77,58
76,83
52,41
14,97
27,1
76,39
74,54
65,41
27,83
94,45
54,14
35,53
21,46
54,51
96,66
57,16
78,7
50,54
22,80
54,6
58,21
86,47
29,83
100,37
88,93
77,28
75,57
8,67
35,23
76,53
79,84
94,28
47,48
10,73
80,16
2,39
74,71
94,24
13,95
4,74
31,58
76,27
52,68
48,32
72,91
68,60
1,66
51,34
3,37
46,95
69,35
43,35
41,78
15,34
13,90
22,57
12,30
90,13
78,47
11,98
64,73
3,74
29,24
79,8
23,46
25,87
68,85
21,22
40,78
95,81
61,88
60,68
31,68
66,78
2,39
24,12
2,89
26,70
35,26
2,52
79,30
25,63
66,37
