S_i,A_i
22,47
25,86
31,47
10,21
72,64
46,71
72,79
49,21
60,61
65,32
56,16
26,17
19,99
45,61
79,61
30,25
77,12
53,82
26,9
73,13
46,49
42,31
23,71
31,34
11,34
73,55
79,11
34,41
22,75
21,14
6,45
55,39
95,93
6,95
62,49
67,50
39,73
8,61
87,67
64,50
23,77
70,8
42,75
40,52
96,18
74,34
23,70
100,78
7,34
15,42
80,94
91,68
34,57
93,56
55,10
6,80
94,43
7,20
27,7
12,39
74,28
7,47
5,69
5,73
29,59
64,59
86,45
83,85
92,56
35,38
91,34
95,19
16,29
89,33
15,75
79,71
5,32
55,82
16,28
24,84
80,28
6,12
14,76
19,28
95,33
85,56
75,10
99,11
9,7
79,86
44,63
42,40
63,98
11,92
27,40
73,73
73,96
40,42
57,15
32,1
29,61
99,79
23,9
2,43
17,58
89,42
68,72
8,39
12,32
25,64
38,28
71,57
61,62
50,3
34,56
96,68
18,44
58,89
90,67
46,60
4,13
17,67
95,61
87,62
16,74
67,44
56,35
60,92
81,60
56,86
53,13
20,23
16,6
69,32
47,6
45,14
51,68
6,94
26,31
73,86
51,51
90,83
61,71
31,28
64,66
14,97
39,66
72,44
42,4
70,1
67,84
89,88
55,12
68,68
7,67
27,34
15,58
12,54
45,55
91,99
72,60
100,72
85,31
60,59
63,30
30,77
72,94
51,5
40,7
23,17
97,16
6,23
38,76
82,87
25,47
29,81
88,26
77,69
80,14
42,1
69,86
41,95
68,75
2,51
49,29
18,99
51,47
35,31
70,91
45,34
82,97
45,23
61,77
78,4
20,48
97,30
33,85
79,88
16,30
41,11
21,55
57,25
41,76
46,11
49,34
13,7
12,19
35,96
72,98
31,62
38,90
77,55
60,100
47,78
10,33
42,52
8,14
42,79
5,19
49,17
21,70
98,49
2,44
41,92
34,28
31,2
85,84
6,56
53,39
93,41
86,30
92,70
48,1
55,13
27,51
70,68
92,46
71,49
75,69
43,42
22,87
94,31
88,62
20,30
60,12
79,51
9,42
17,9
49,43
2,24
35,85
50,77
21,10
69,13
34,20
68,3
27,5
52,55
95,90
26,47
52,72
39,69
100,69
22,68
96,85
38,15
41,86
43,90
51,37
15,45
56,65
50,70
74,27
79,42
22,44
44,70
23,89
17,27
55,99
43,63
96,18
12,68
63,33
34,22
31,57
71,1
50,81
91,54
82,100
34,74
80,94
84,57
33,57
53,66
44,82
26,13
79,83
44,85
1,4
66,11
53,78
57,98
62,6
12,6
64,51
76,35
1,55
68,36
29,8
40,3
19,27
62,15
92,78
35,68
90,8
80,53
13,16
30,64
8,41
2,69
6,9
28,39
38,97
2,83
47,24
19,98
96,3
98,50
73,2
81,47
7,34
21,90
93,68
59,10
39,25
82,82
23,27
43,30
72,76
10,48
14,91
33,5
44,53
87,31
77,72
86,31
46,99
73,75
31,14
98,2
53,12
75,93
6,59
29,33
36,12
87,18
76,73
82,83
33,88
45,44
77,7
47,88
2,7
35,34
63,34
76,52
73,62
5,11
24,73
13,27
13,75
38,64
31,50
92,75
21,9
93,25
48,90
1,4
88,66
10,87
15,49
48,51
48,90
64,17
98,96
22,15
95,82
76,23
4,28
36,64
96,8
72,99
84,45
99,70
31,7
30,44
63,41
77,22
44,8
31,84
37,73
34,12
98,44
9,69
54,3
85,47
72,34
3,2
33,50
65,62
93,71
18,42
38,35
60,91
97,71
67,24
67,70
4,4
67,85
53,17
39,7
25,48
91,45
83,97
68,46
98,20
73,82
46,71
61,91
60,66
95,7
29,44
3,23
16,89
27,6
62,43
91,72
1,51
36,50
20,69
94,88
8,94
9,32
65,25
11,36
81,77
37,75
92,45
25,6
26,92
40,49
99,56
94,65
86,49
73,61
24,21
63,15
97,29
31,11
83,76
4,76
10,37
75,84
70,71
85,80
78,54
30,42
9,24
42,20
64,59
87,66
67,53
11,98
55,20
59,46
77,87
48,25
99,75
55,27
54,3
83,76
20,23
86,11
87,46
1,77
78,46
33,33
4,7
15,88
19,45
83,41
64,24
67,7
75,39
41,60
23,42
11,48
79,43
72,70
45,92
34,71
26,3
59,46
56,40
75,1
78,70
17,11
35,27
87,89
45,86
63,96
74,52
55,96
76,3
99,94
95,40
54,82
15,50
62,42
53,73
80,42
84,93
11,53
1,53
98,59
17,36
79,12
86,49
2,25
22,18
6,33
50,56
55,35
24,65
68,99
8,94
17,33
90,4
30,94
87,86
42,2
86,1
93,15
14,28
100,5
74,19
49,57
74,38
64,62
17,98
62,100
55,16
95,24
81,84
88,47
69,66
55,46
84,84
54,33
89,49
36,90
57,15
61,32
17,61
10,98
2,3
29,7
67,16
65,54
72,90
46,24
44,96
42,10
6,96
26,34
60,57
88,36
56,8
10,34
15,33
80,39
91,73
61,93
52,74
19,69
53,8
65,3
69,6
5,38
67,45
86,86
58,8
88,11
70,8
69,66
33,31
67,4
62,61
57,48
22,46
54,44
92,97
45,43
29,52
45,32
25,53
84,23
79,48
6,38
25,78
77,7
77,100
7,45
53,48
77,77
54,56
42,12
77,44
6,34
31,23
35,44
65,64
89,84
82,93
3,55
83,34
27,63
90,89
61,51
39,24
94,51
12,97
83,93
93,89
88,44
14,87
100,4
63,63
79,94
15,97
98,66
40,79
94,78
98,73
17,74
15,44
17,29
27,48
42,82
64,42
87,94
21,94
88,72
51,93
69,46
55,78
32,43
92,93
2,81
53,17
69,45
55,73
51,50
19,45
72,93
11,29
56,5
78,1
87,87
85,36
6,26
66,30
55,78
23,45
39,86
35,21
99,73
88,2
76,12
10,6
86,24
75,61
91,6
35,24
90,84
56,33
88,50
32,87
74,60
8,58
25,20
64,80
86,85
80,87
55,7
43,35
78,5
31,48
65,34
30,27
54,50
86,94
88,60
31,97
95,7
58,47
30,70
75,83
11,7
87,7
8,68
8,91
54,82
62,34
91,78
64,5
28,61
65,40
19,72
98,99
98,7
94,77
81,24
75,82
47,34
13,77
85,94
76,98
18,75
11,13
67,99
38,61
84,57
4,85
53,90
65,4
33,30
51,75
87,86
34,94
75,68
20,30
15,15
24,99
80,22
90,47
63,98
73,75
18,12
12,9
60,98
43,4
87,29
89,22
100,41
12,100
92,46
97,77
42,76
1,10
45,21
92,36
100,97
7,86
4,99
67,60
1,28
52,5
42,27
5,67
47,75
89,39
36,72
4,26
2,66
52,5
34,86
73,16
43,10
64,14
43,10
33,71
53,32
87,1
77,63
98,55
10,51
98,51
4,19
50,93
30,10
40,47
52,14
57,93
79,67
72,13
37,20
3,6
48,43
5,60
1,19
8,58
39,80
57,3
3,96
24,82
14,64
88,4
10,39
30,13
4,40
26,40
57,53
29,19
95,78
32,36
89,8
98,21
28,66
63,82
96,32
40,30
31,26
24,51
31,81
65,25
10,73
51,71
79,34
31,20
67,87
10,40
78,32
74,100
95,14
50,50
60,37
37,85
7,52
59,89
92,30
61,84
89,98
29,47
68,73
83,26
43,48
88,89
82,46
35,50
91,81
50,49
31,73
64,18
44,62
32,24
59,15
2,33
13,28
97,47
20,48
34,13
7,76
81,39
44,65
65,31
21,32
43,5
95,76
13,61
72,33
47,49
95,51
69,78
44,55
57,6
72,30
46,10
39,100
12,42
72,85
79,40
66,16
80,14
33,88
3,89
55,58
82,30
32,19
84,56
22,93
42,9
6,32
71,32
40,60
32,8
29,39
81,47
3,26
90,14
40,75
12,81
30,99
76,36
92,55
66,81
12,44
76,33
23,33
18,36
68,79
28,20
49,39
70,66
6,22
54,98
72,2
20,18
66,28
42,58
22,53
60,40
25,19
3,49
79,56
17,42
63,31
73,63
92,18
76,64
27,42
54,69
35,40
2,89
27,68
29,84
84,53
69,19
94,68
98,51
49,30
21,88
5,21
44,18
57,17
22,100
41,43
67,24
95,38
26,25
12,65
6,34
10,2
95,19
17,31
91,90
76,20
58,38
97,16
7,55
50,50
51,54
93,17
17,99
53,32
55,73
54,80
50,30
92,14
87,5
15,35
1,48
67,34
59,98
8,41
63,21
7,19
54,73
56,59
37,36
75,30
57,60
90,22
5,27
23,11
85,18
5,19
45,10
10,77
15,62
49,80
84,77
20,39
86,80
86,97
73,57
79,72
7,53
26,35
36,92
44,18
71,34
24,56
51,6
47,8
87,30
41,44
99,100
71,86
100,49
31,84
92,5
6,90
38,97
55,15
87,91
75,88
60,76
31,84
3,19
66,19
8,93
63,73
47,99
34,67
98,47
11,49
24,33
53,60
83,14
61,87
56,42
16,85
56,82
8,21
85,87
55,82
26,31
94,66
40,20
100,37
53,69
68,41
34,37
50,60
88,29
35,69
51,89
33,82
96,3
61,36
45,40
54,53
38,65
26,34
17,33
36,79
52,23
48,14
49,92
64,94
26,23
25,43
64,23
14,6
3,43
60,47
49,33
28,65
53,52
34,36
6,90
62,19
62,81
23,73
11,38
24,14
29,91
77,5
47,67
61,49
43,94
38,12
81,53
47,49
61,50
22,100
9,75
85,87
75,18
24,66
30,94
23,23
17,58
24,71
6,79
87,60
53,9
85,12
53,88
85,80
46,1
71,77
67,39
24,59
52,4
53,89
19,86
40,38
72,29
73,79
31,30
71,52
40,61
5,68
40,25
81,64
74,89
41,98
34,66
54,75
79,53
90,28
99,69
12,32
56,61
89,48
90,27
60,7
46,96
7,2
95,62
34,18
23,58
42,54
9,25
61,77
40,32
43,31
67,68
28,66
91,2
73,90
95,76
29,13
18,1
41,90
88,100
67,43
52,76
22,54
65,71
50,57
30,80
8,61
34,78
48,51
89,49
95,43
92,98
52,89
54,90
75,45
6,89
78,14
64,50
2,3
76,63
12,45
80,88
22,41
34,92
63,50
45,75
35,61
65,71
73,14
82,73
93,64
60,80
21,45
66,76
44,24
31,39
48,34
18,66
48,43
98,42
53,2
18,21
67,84
96,47
58,41
5,70
9,56
52,59
34,19
56,86
30,43
48,46
81,49
90,60
66,84
90,71
37,93
41,45
66,48
43,99
7,29
94,6
26,48
6,59
16,96
36,86
55,10
83,78
38,92
27,17
11,72
90,46
86,29
56,61
72,60
65,88
77,1
60,42
7,68
75,46
60,39
94,17
95,83
40,7
14,97
60,61
19,15
44,11
51,19
53,2
26,16
95,75
63,73
79,10
45,30
74,76
97,11
74,32
43,64
92,9
57,31
16,53
92,76
31,85
77,9
58,26
50,76
2,15
96,64
22,94
17,81
74,70
7,79
7,86
95,6
62,84
47,40
45,73
48,88
30,15
90,72
91,14
14,50
11,64
98,96
57,6
56,44
14,89
30,80
73,31
3,48
50,52
39,58
61,54
16,87
46,95
21,71
86,80
65,52
75,31
33,41
59,2
88,32
27,5
37,49
70,41
78,5
12,9
61,31
50,35
97,18
62,66
80,22
82,100
77,64
35,40
15,25
34,52
29,36
9,36
82,18
72,26
59,18
22,61
23,12
27,27
45,85
99,42
3,62
24,39
69,23
69,50
89,21
78,31
91,27
47,50
44,58
41,34
14,1
60,25
80,24
56,91
92,52
52,58
94,68
79,78
42,89
88,45
17,66
21,34
40,88
60,24
33,17
55,28
60,70
1,2
15,73
77,15
35,59
10,56
51,87
96,90
74,46
38,81
38,75
57,55
56,50
45,12
13,81
36,75
21,27
45,72
72,94
84,18
95,68
49,31
33,93
70,4
78,40
16,84
91,8
23,27
38,76
41,28
64,30
85,92
18,22
79,6
76,24
31,35
51,60
39,4
91,26
71,72
17,15
94,68
34,15
62,35
82,33
29,67
40,12
79,83
51,54
9,18
86,54
29,25
46,84
83,56
31,99
38,8
17,68
76,92
96,50
3,68
67,69
13,10
61,73
21,30
95,58
66,47
53,31
27,7
38,71
11,85
14,78
81,38
22,64
27,78
47,50
22,95
62,45
33,33
12,33
31,16
68,47
8,79
46,100
23,69
20,1
99,73
93,22
32,4
36,40
75,80
94,5
96,27
8,94
33,33
44,83
15,39
85,97
42,92
36,80
6,97
19,51
85,42
61,67
3,9
64,37
29,15
43,63
75,72
29,5
93,51
63,83
26,27
16,8
59,78
19,78
11,22
82,27
3,78
3,10
29,54
5,75
97,18
45,94
88,98
31,49
69,75
36,53
8,1
27,29
93,83
77,31
48,86
12,88
71,58
58,68
48,92
22,25
94,54
100,5
28,71
97,9
34,79
30,7
97,48
13,75
67,63
37,17
7,92
65,68
41,21
91,12
93,10
37,7
27,71
40,98
44,8
15,24
60,41
71,67
2,15
88,60
40,54
72,84
42,51
47,31
52,21
81,81
97,89
17,71
29,33
11,21
37,88
86,21
38,67
72,88
76,16
35,43
86,95
97,23
83,32
63,2
9,26
10,32
52,47
91,24
55,38
91,53
72,4
38,3
39,27
81,27
22,31
25,76
76,29
15,39
99,99
61,32
78,45
90,5
84,45
72,32
25,39
90,81
88,59
69,6
43,16
26,13
61,28
21,58
7,16
27,76
31,21
53,86
40,20
68,31
37,45
29,46
23,9
25,91
77,94
92,36
67,92
88,49
6,35
8,6
22,82
23,80
61,67
72,36
81,24
71,71
97,66
33,79
68,93
15,19
99,63
55,62
52,36
74,66
6,88
67,70
76,60
75,22
37,14
33,49
14,90
2,67
31,36
11,32
65,37
54,32
35,75
41,90
100,94
29,46
51,88
93,26
79,69
41,2
75,32
60,39
56,17
96,66
13,55
63,25
5,5
99,28
25,12
1,81
32,89
40,88
29,87
26,40
50,47
49,74
34,83
69,50
85,39
79,25
66,4
51,49
16,83
54,99
5,84
61,25
74,32
64,44
39,27
24,99
48,82
70,80
31,1
13,83
15,7
33,38
77,81
69,40
75,73
97,59
86,8
11,35
27,71
67,81
63,45
24,74
70,6
63,79
54,91
71,66
67,81
54,33
68,66
79,65
1,66
63,50
40,31
76,26
33,73
78,76
41,61
31,78
97,52
37,41
99,93
71,73
12,51
6,94
63,59
66,21
27,3
26,64
57,67
57,78
91,12
24,37
35,92
63,95
64,64
2,22
32,25
76,10
89,69
82,78
48,47
25,70
47,32
20,48
83,40
7,11
9,24
34,38
24,54
96,73
3,23
82,72
58,8
78,5
86,36
12,47
12,25
93,53
20,57
30,11
59,62
25,40
89,91
4,89
70,6
86,25
22,57
98,63
32,64
23,77
47,14
58,80
33,54
48,31
50,23
77,91
84,81
50,84
48,85
73,41
47,10
44,72
53,73
58,57
26,33
62,26
93,82
6,88
40,89
77,88
93,77
3,37
38,33
84,31
74,89
72,1
91,78
31,58
8,88
60,25
59,54
6,5
14,5
73,22
58,31
26,98
66,7
17,1
58,57
3,74
27,32
92,17
64,5
27,9
90,61
76,54
27,60
76,95
7,16
79,24
62,83
4,44
43,44
76,96
52,63
28,39
91,98
42,12
58,76
10,21
98,99
55,51
9,35
25,81
2,12
54,14
83,56
58,80
46,90
11,80
45,63
35,54
9,59
36,84
65,99
31,72
7,78
89,71
79,10
90,78
43,55
12,95
61,12
10,1
58,10
46,25
98,26
31,67
35,45
32,23
51,1
84,66
5,88
41,21
69,59
99,62
64,12
18,91
69,90
15,76
72,93
42,71
46,27
66,62
93,13
72,8
7,60
65,32
32,3
76,79
67,17
3,37
76,16
60,67
56,69
45,38
9,45
44,30
31,80
91,4
49,86
64,5
10,45
95,61
81,55
43,1
26,17
9,80
77,78
9,37
55,27
57,94
1,84
95,58
97,24
43,62
62,14
20,98
13,65
41,27
75,34
100,91
43,80
55,63
15,93
17,99
64,8
19,15
66,52
47,25
94,52
87,94
70,57
25,24
58,31
47,80
19,5
81,88
75,75
16,47
97,57
99,84
64,67
22,58
56,7
30,56
84,41
55,90
51,84
85,90
100,94
36,57
56,94
42,51
31,55
85,16
25,100
98,27
29,63
43,79
56,61
85,50
34,4
6,4
83,55
7,53
5,68
34,17
50,58
97,69
56,64
73,78
64,96
11,11
57,76
84,1
47,47
75,35
75,53
11,69
15,89
47,5
29,48
99,31
75,95
88,5
31,77
94,100
40,64
46,31
21,22
90,40
57,6
13,23
76,93
19,70
56,65
37,55
89,21
13,62
93,51
90,60
83,60
23,89
30,5
97,52
53,86
80,79
90,94
4,80
4,40
18,23
16,49
33,95
93,10
39,71
28,33
15,28
27,99
6,93
74,30
18,8
4,25
2,10
81,10
78,12
100,52
37,91
26,69
85,98
76,97
81,24
97,26
49,82
65,84
27,7
12,26
53,28
51,32
72,51
88,78
41,11
24,95
15,77
43,62
92,39
66,55
42,5
14,3
2,59
54,2
12,54
86,1
65,3
47,83
66,91
55,6
37,15
29,44
53,89
8,87
55,92
75,78
20,100
25,98
89,38
14,24
66,15
97,83
24,37
2,86
91,34
29,88
47,34
31,75
43,77
10,89
36,59
57,77
45,52
95,77
18,91
86,29
67,4
72,14
69,55
20,19
76,46
84,16
67,1
56,86
53,97
29,30
99,43
54,10
58,77
62,26
93,13
82,5
91,39
78,13
13,48
79,85
76,39
11,25
48,13
84,84
37,43
13,36
91,20
16,32
5,93
95,25
74,1
58,5
21,96
55,56
66,27
49,49
90,61
59,28
80,83
80,77
29,97
91,58
25,29
16,2
94,91
100,88
21,14
39,90
17,44
28,40
81,50
90,26
60,98
86,91
38,99
23,94
14,81
55,3
76,32
3,90
97,96
80,90
32,60
40,77
82,18
32,71
98,21
7,55
17,93
47,47
42,64
57,3
74,73
36,83
9,32
77,99
51,28
45,26
72,10
8,29
33,40
19,24
79,98
1,74
87,78
100,28
63,42
80,16
73,53
100,7
68,15
40,40
30,11
91,28
98,80
60,73
87,2
77,1
8,36
83,9
99,17
68,12
88,76
70,11
45,94
73,51
66,51
37,59
69,68
50,66
46,29
54,43
15,86
20,76
10,31
13,85
93,12
56,54
34,48
46,83
71,29
24,80
26,44
21,61
84,97
28,13
30,20
3,94
88,92
10,83
72,67
32,32
55,25
39,49
6,41
66,12
70,34
75,5
13,51
84,90
87,95
26,29
85,15
9,4
31,51
10,93
40,27
41,48
65,34
36,49
75,86
43,77
7,31
76,72
14,37
10,35
88,86
38,41
95,51
32,56
90,74
22,72
25,29
65,9
55,34
18,36
98,58
98,81
51,3
13,4
92,10
86,99
24,49
17,45
22,96
35,53
42,72
22,53
24,71
25,73
42,27
6,66
13,4
11,61
60,53
15,83
18,60
85,18
52,92
85,56
6,3
66,18
4,25
19,29
44,42
43,27
20,49
99,37
30,44
81,70
22,89
89,60
70,23
75,72
29,84
1,46
91,78
6,62
12,49
2,35
76,65
15,75
36,97
61,65
37,53
90,72
68,70
40,72
56,16
92,86
92,48
51,8
88,24
93,9
66,2
100,6
91,36
59,68
45,37
29,5
64,36
11,8
93,35
79,86
72,84
12,58
15,1
66,32
10,23
13,78
71,76
36,62
51,56
52,55
12,9
92,54
10,34
38,42
74,28
87,75
53,65
9,65
33,19
2,1
54,24
28,62
70,72
60,95
11,39
70,22
91,8
21,80
82,26
5,87
61,84
40,89
87,80
71,81
21,58
80,59
60,99
88,99
84,56
69,90
18,98
33,63
26,43
84,22
73,51
39,23
32,57
67,83
25,30
19,25
53,82
22,51
25,99
100,83
40,87
5,91
74,35
34,86
76,45
31,33
55,69
36,79
91,62
92,97
87,32
3,59
20,96
85,87
30,9
38,99
8,50
84,51
87,69
5,19
57,82
89,52
54,66
47,29
94,63
22,37
13,54
28,34
19,92
40,51
21,90
67,24
88,39
73,31
89,9
25,98
92,40
76,53
52,65
38,9
27,10
97,22
35,26
81,62
70,72
80,74
13,66
22,94
17,75
67,28
83,3
15,11
20,77
79,28
68,90
25,99
58,86
33,82
5,93
42,21
28,59
6,24
2,13
29,54
25,64
50,42
84,8
73,20
82,59
97,53
47,11
24,94
16,37
68,83
51,92
88,14
56,55
55,88
19,68
82,57
75,50
45,51
56,85
39,29
36,96
72,11
42,28
55,74
82,100
91,84
32,13
70,80
54,66
14,35
92,91
73,50
9,3
86,82
21,12
8,28
3,16
33,84
76,28
50,69
46,9
70,46
27,81
23,88
61,94
85,24
7,34
10,75
74,94
28,28
72,73
3,97
39,35
57,3
12,97
4,7
75,54
84,7
32,44
58,48
16,1
66,49
73,58
20,49
52,22
30,64
24,62
17,56
37,70
7,99
67,11
100,39
22,54
53,29
88,76
13,86
72,69
86,48
36,7
79,64
100,79
99,11
23,48
58,89
18,55
51,93
67,96
49,77
43,4
60,93
100,18
35,19
12,17
55,74
72,33
18,96
21,93
35,32
96,72
83,45
100,56
84,80
64,96
3,35
68,60
27,29
15,70
83,6
54,4
48,72
35,5
39,82
3,28
82,42
97,63
23,63
23,98
67,45
32,32
5,32
51,31
18,61
96,75
14,38
2,68
78,88
22,18
89,99
56,47
96,24
22,3
21,82
10,49
35,77
50,28
91,72
22,79
9,75
72,44
24,28
25,83
46,4
77,65
92,7
77,38
63,34
61,71
43,27
70,85
7,8
39,79
36,71
98,35
41,45
7,82
96,79
31,90
53,36
28,58
69,63
30,57
85,60
44,15
33,60
86,92
53,66
16,30
54,13
60,45
94,68
67,30
5,70
57,72
72,1
56,15
89,55
89,48
66,51
79,29
88,19
70,49
98,2
95,82
44,7
55,16
96,94
37,4
11,73
25,21
8,71
79,23
26,77
40,65
61,93
100,53
8,100
19,98
39,64
62,6
72,78
32,37
47,11
5,26
20,18
90,26
59,67
46,3
48,41
55,66
30,51
98,37
48,24
36,2
61,88
28,82
2,72
40,70
33,22
24,55
1,13
97,65
18,9
84,39
22,26
80,75
95,22
39,45
29,32
44,71
63,44
37,68
84,91
9,87
9,11
35,21
58,32
41,73
2,85
44,70
52,75
89,44
44,68
34,14
32,31
26,18
24,9
65,82
17,10
41,78
13,72
55,79
44,16
40,77
42,85
98,12
4,38
53,75
59,74
15,70
57,34
37,69
100,78
23,42
9,58
44,32
62,19
25,54
70,28
30,10
87,67
9,100
99,45
64,48
19,41
21,18
44,30
43,30
73,57
5,44
54,44
8,89
96,39
38,7
61,84
17,84
90,10
67,88
79,45
63,74
12,89
84,57
76,72
100,60
52,44
29,68
10,74
20,87
84,11
94,95
42,6
75,41
7,91
47,73
85,79
18,71
17,57
62,82
62,4
20,8
87,73
75,5
91,32
7,10
87,97
14,36
45,79
16,99
96,38
9,2
26,40
27,45
9,76
14,48
69,62
68,15
19,62
98,78
24,47
81,68
17,15
5,15
97,75
16,78
69,33
83,58
49,3
9,67
99,30
28,99
83,10
31,89
26,96
73,11
52,86
10,32
87,49
66,43
45,16
52,36
64,9
42,28
27,97
27,49
73,50
37,33
10,40
9,55
89,17
47,25
30,14
25,53
65,9
64,86
36,39
79,98
98,50
8,16
99,33
20,59
57,79
3,56
2,52
22,97
16,52
51,64
41,1
5,21
68,50
77,24
12,74
24,11
63,60
86,97
6,83
2,30
35,45
68,62
85,57
46,6
68,5
43,16
22,91
82,64
6,60
76,38
66,23
43,86
83,34
79,50
64,20
53,60
80,43
92,63
11,11
25,83
48,42
38,54
77,42
30,97
25,19
89,90
22,55
85,5
76,75
78,54
96,55
48,79
90,50
80,32
71,45
50,41
67,89
23,46
29,45
82,23
1,73
90,94
13,87
31,45
42,94
61,100
4,6
96,23
40,49
96,41
54,77
22,19
67,7
89,41
90,38
11,52
40,16
12,62
48,46
77,51
42,25
3,77
98,44
29,44
42,5
35,18
21,75
6,67
14,57
8,6
22,78
52,55
78,74
27,84
81,90
77,41
96,80
46,6
1,32
39,77
94,36
33,100
63,8
68,79
87,82
1,85
22,44
61,17
36,52
49,46
39,15
34,71
81,45
88,37
77,2
51,80
21,48
56,6
1,49
17,83
99,8
43,13
31,71
18,53
23,24
17,87
22,9
68,66
16,59
49,9
2,45
39,89
71,90
7,58
74,17
42,93
91,23
7,4
85,98
20,38
19,53
7,38
18,68
28,42
56,91
22,91
11,83
14,89
13,9
64,83
98,35
58,77
45,90
4,43
38,71
82,49
89,97
75,42
100,93
12,34
55,65
76,64
31,18
64,42
2,85
12,72
5,8
62,66
76,85
19,89
26,56
65,60
52,87
71,3
4,60
68,75
74,52
49,21
89,38
31,25
63,80
70,77
81,85
3,14
35,66
82,14
86,66
85,19
62,14
94,85
86,58
58,83
3,24
22,60
18,62
9,62
15,75
33,86
48,10
2,57
91,9
35,52
73,29
76,50
29,39
99,20
49,76
48,67
2,93
75,44
44,72
90,5
71,51
72,63
28,40
42,66
98,39
26,3
35,42
4,31
38,16
71,29
38,80
68,72
5,2
57,19
78,92
34,43
99,51
90,94
4,16
22,59
78,76
70,26
74,43
69,28
73,79
80,5
8,92
39,44
20,29
80,33
13,37
72,73
45,65
50,6
35,15
22,12
25,24
83,75
37,32
3,14
58,47
17,60
32,18
11,21
32,24
89,8
76,55
8,6
62,60
64,2
99,17
56,15
31,48
94,24
45,67
39,19
41,94
100,34
9,8
64,89
79,80
73,87
38,33
39,33
76,63
8,30
92,30
30,55
97,63
43,66
91,32
38,57
25,63
44,13
65,31
79,50
40,89
63,93
79,50
61,100
74,89
66,78
43,91
32,11
6,86
98,51
67,31
5,52
49,64
23,80
18,37
89,84
18,69
50,3
41,97
95,94
41,43
55,30
59,80
32,45
81,81
57,15
22,52
25,51
3,79
91,46
31,90
58,100
60,41
44,82
4,91
74,20
4,15
62,60
75,4
60,3
84,27
52,22
72,22
30,68
54,41
23,48
14,41
89,72
2,55
29,50
82,12
87,97
1,57
14,33
97,47
95,19
8,37
16,1
5,33
24,67
92,30
9,72
2,88
3,31
36,84
62,69
77,98
79,98
26,29
46,65
25,84
89,35
31,83
75,92
70,77
50,60
44,68
49,7
86,26
15,88
73,48
68,19
93,90
28,34
4,9
19,29
87,97
96,100
92,23
85,60
45,64
36,58
63,28
10,1
63,3
78,98
22,55
41,34
65,97
56,77
40,24
73,96
25,12
3,94
38,1
50,23
67,86
99,37
94,26
37,72
70,99
82,64
20,97
56,69
29,95
41,1
46,94
95,8
18,89
79,99
64,88
95,39
73,41
17,48
11,52
30,27
85,94
21,74
83,73
75,87
37,40
29,55
46,25
60,30
58,2
50,15
10,13
73,14
26,23
27,85
42,3
92,44
63,45
74,94
83,38
4,27
59,87
34,20
92,62
79,72
81,31
54,53
37,100
99,97
7,38
12,18
76,17
52,51
45,45
82,68
80,68
53,34
11,76
90,72
4,57
79,56
75,17
87,81
70,23
21,56
91,16
85,18
38,59
24,60
82,3
45,81
21,6
48,54
83,39
3,6
99,51
31,25
70,1
35,45
66,66
39,91
11,56
43,43
86,8
50,44
92,6
49,94
73,71
61,82
98,31
86,25
65,34
48,38
90,53
31,27
28,43
27,74
6,5
49,13
18,5
49,61
19,54
1,18
85,75
46,54
21,20
9,10
45,17
83,24
49,33
66,51
40,17
2,48
20,71
95,33
73,77
39,25
59,86
43,70
84,43
16,74
50,93
78,5
60,57
89,20
70,3
78,70
84,2
30,16
32,15
1,53
31,51
98,4
78,20
5,89
10,62
26,41
84,45
59,97
79,51
44,69
95,14
27,44
24,31
25,21
17,34
66,13
5,63
76,74
100,73
9,81
74,46
92,2
5,18
24,45
9,10
69,7
69,73
39,29
36,23
79,57
40,84
33,18
86,86
91,86
77,81
14,35
66,91
7,82
21,98
37,24
28,88
56,76
43,12
78,33
67,2
18,43
64,91
91,39
42,17
91,30
99,7
8,52
36,79
23,47
2,26
27,98
25,2
42,80
40,100
28,44
74,75
57,70
33,67
24,60
31,98
97,72
3,24
59,89
21,49
56,5
55,2
36,58
75,51
46,78
52,62
1,53
92,50
81,42
17,52
18,8
17,79
45,67
58,13
75,76
51,9
10,83
41,77
55,30
56,31
94,24
86,65
73,86
100,94
11,26
57,86
56,33
60,96
3,51
84,19
3,22
68,61
21,95
35,62
58,59
95,75
21,25
26,99
80,35
19,80
67,54
86,49
33,86
18,12
43,13
60,49
8,100
74,23
100,12
36,45
46,55
96,56
83,53
87,21
93,69
21,31
17,35
99,44
31,65
30,67
27,65
56,62
7,51
19,89
96,79
64,84
89,15
11,81
34,43
81,43
15,69
23,92
49,26
24,20
5,33
14,25
15,80
96,48
92,20
81,67
53,31
64,11
18,85
27,85
3,25
29,28
96,66
34,4
96,12
80,51
86,91
39,77
79,3
98,4
74,26
64,85
64,43
83,97
79,98
62,24
11,99
34,72
75,19
48,85
38,51
40,90
21,54
40,48
15,21
46,49
74,49
51,19
98,51
62,64
41,49
55,41
5,97
61,91
45,100
19,6
65,31
61,96
19,37
38,85
85,54
63,32
79,11
5,26
28,76
49,21
47,12
36,44
75,83
68,88
49,34
27,23
94,49
54,89
60,59
75,59
5,15
41,2
95,14
75,64
56,85
33,10
14,51
67,96
79,52
8,11
54,66
3,67
44,55
11,26
89,10
16,100
50,70
8,5
65,63
97,9
55,84
32,28
54,36
61,72
61,71
17,13
25,43
8,12
75,79
69,23
