S_i,A_i
16,95
88,28
51,47
54,33
67,52
6,34
64,99
11,6
61,63
14,78
72,63
20,61
49,51
41,2
98,55
69,43
39,87
65,75
20,73
27,18
54,37
94,70
67,57
82,71
55,32
78,36
50,52
21,25
6,99
45,78
11,69
75,62
98,5
3,1
24,73
6,92
74,57
65,55
23,79
92,3
20,29
45,93
22,21
96,87
8,14
63,1
41,55
72,17
35,67
100,44
56,14
82,85
30,25
32,26
12,94
74,80
65,23
39,28
82,2
60,74
63,31
49,51
28,52
60,95
22,26
27,3
38,100
96,60
14,99
84,20
6,72
48,59
83,18
61,88
24,77
72,68
92,33
71,70
84,90
72,43
78,92
86,73
74,32
97,6
81,40
68,75
98,82
14,76
95,83
64,55
17,96
72,84
17,100
15,18
41,58
66,69
77,75
82,38
95,65
77,43
42,50
71,57
10,22
81,26
3,41
84,89
48,44
26,68
55,27
46,70
93,88
22,89
22,41
22,38
44,80
86,93
48,10
25,14
48,98
84,92
41,32
70,43
15,90
75,60
100,56
52,81
67,52
26,4
93,31
64,29
91,20
73,43
69,69
6,8
63,36
43,99
4,6
50,38
68,25
41,43
5,70
84,76
56,86
15,33
46,46
71,5
40,46
26,6
55,35
31,45
90,22
77,89
31,64
89,42
41,97
67,42
13,69
75,14
67,35
98,45
4,42
19,61
87,11
35,41
31,86
50,56
56,56
2,40
26,43
48,80
37,47
60,5
34,66
80,3
72,23
92,59
70,89
21,50
66,27
78,88
5,31
10,19
25,6
55,41
32,57
47,71
80,42
68,54
7,51
12,47
61,90
39,67
13,97
86,62
71,94
74,68
47,27
98,1
98,34
47,99
45,6
100,72
82,33
23,33
45,62
15,50
62,100
85,79
65,78
85,63
39,20
48,6
84,36
24,78
74,35
9,2
10,50
8,68
77,7
40,65
68,80
93,23
14,62
38,20
8,93
41,32
56,71
3,96
96,86
20,65
26,48
74,68
48,72
49,16
78,70
44,27
23,35
69,17
71,90
32,14
12,29
95,26
51,58
63,48
68,10
11,98
86,90
100,2
99,39
15,27
43,62
95,76
21,20
81,9
91,31
44,35
30,58
86,9
37,100
68,59
67,97
48,65
16,32
77,9
30,36
85,29
51,23
39,75
19,80
48,18
94,3
11,26
84,47
72,19
54,8
93,14
34,62
65,50
64,43
25,63
74,69
52,63
86,72
5,52
72,29
45,2
1,27
62,69
1,64
50,34
61,51
33,70
99,20
91,66
57,6
50,35
15,92
73,59
87,44
61,78
23,97
24,62
75,26
27,95
57,43
71,4
100,87
80,64
46,8
59,98
94,58
41,23
25,36
11,93
73,9
69,57
85,41
39,39
84,30
69,6
17,41
87,18
44,43
92,54
39,55
93,10
72,85
35,77
78,9
64,99
75,45
30,49
15,79
56,22
37,42
86,36
46,81
36,99
97,23
64,35
23,42
8,29
28,28
98,3
5,8
13,28
92,34
27,7
20,79
3,86
100,97
92,80
6,23
24,70
85,68
99,6
8,51
2,96
8,22
99,100
84,48
35,16
26,13
97,95
18,10
69,100
5,33
25,28
58,70
1,1
53,39
4,71
16,91
93,59
48,2
95,91
92,78
62,52
31,12
61,39
67,24
17,54
78,12
27,97
76,52
95,75
26,73
17,25
78,95
31,46
11,64
82,69
42,23
81,10
82,67
91,16
85,62
33,70
42,96
93,98
11,74
23,73
61,80
40,45
84,50
89,96
74,40
84,37
78,61
7,76
88,64
30,85
26,89
44,53
41,78
18,74
12,35
85,25
57,65
69,6
42,9
65,61
87,83
92,80
98,1
79,20
45,55
84,58
77,3
50,34
85,31
69,21
70,15
52,65
39,58
39,18
40,84
1,67
7,72
89,95
96,91
72,9
33,14
25,86
71,46
50,2
83,24
1,39
59,46
56,40
75,87
58,3
99,75
62,58
13,21
41,92
68,39
35,78
29,57
49,30
3,73
52,88
35,60
83,54
21,24
2,81
40,90
16,71
50,43
35,97
69,98
75,32
40,27
41,85
52,64
96,23
88,97
3,23
62,8
89,32
4,49
48,77
96,61
15,60
42,4
94,6
42,51
53,4
4,31
78,18
75,76
95,49
77,48
4,81
27,56
94,68
97,4
32,46
82,72
9,40
42,87
86,48
74,74
91,9
11,93
17,90
40,96
26,79
99,89
96,64
7,28
12,79
100,49
54,1
85,22
36,30
87,15
80,41
83,10
71,24
11,86
34,12
26,12
47,51
48,42
8,96
94,58
91,95
82,97
16,45
75,48
70,92
46,23
9,40
17,5
15,65
76,45
91,86
49,82
62,46
35,98
98,6
37,84
45,1
24,55
9,86
23,59
16,25
38,62
63,94
31,72
50,76
61,65
9,52
89,96
12,57
98,6
61,72
12,47
6,96
99,30
21,59
54,69
71,4
79,26
7,57
13,61
95,7
45,88
58,30
16,14
4,55
74,42
79,4
17,68
23,83
83,63
64,32
48,90
65,7
85,30
14,85
22,15
100,85
12,97
64,32
6,34
60,57
77,43
50,59
25,6
94,64
82,23
10,64
81,86
39,50
55,91
79,17
59,2
33,29
6,14
66,85
68,99
18,33
96,33
19,24
34,49
69,26
2,83
49,35
29,58
64,27
11,66
17,18
11,79
44,72
15,75
88,4
71,53
10,35
80,100
20,74
19,44
79,28
79,93
41,82
31,64
51,10
48,82
95,65
27,59
54,45
27,38
45,71
86,57
27,72
43,54
64,22
18,13
98,48
97,12
64,16
70,77
94,49
62,3
93,46
23,88
23,90
91,31
36,40
21,5
2,84
56,97
35,43
69,24
99,32
57,74
39,7
96,1
13,94
67,47
47,72
97,58
28,2
13,5
82,6
99,30
75,3
66,24
3,99
84,2
86,98
22,89
17,11
70,37
63,83
80,24
67,83
26,43
65,2
91,37
7,10
21,74
72,65
42,28
37,78
53,35
93,29
74,6
30,66
65,53
93,6
38,10
9,46
62,75
29,31
54,43
47,26
35,100
26,93
23,20
3,67
27,36
5,93
73,91
69,3
98,55
76,90
28,15
22,78
53,7
15,77
98,92
4,59
73,96
90,39
98,2
74,56
5,20
35,10
72,43
5,30
97,48
22,20
67,87
17,90
98,15
53,65
30,64
38,19
18,39
77,50
46,29
10,74
93,91
100,54
99,44
26,69
80,33
56,62
89,91
86,24
68,94
15,72
16,92
57,69
55,66
4,24
12,90
98,77
97,100
21,84
10,3
32,37
67,43
78,11
48,28
54,1
7,31
6,62
27,40
62,58
87,71
32,44
13,41
86,63
85,66
9,19
65,69
45,75
30,58
56,14
56,88
84,48
76,80
12,67
50,35
46,39
41,22
73,85
83,38
84,63
80,8
47,17
100,72
74,83
43,37
57,19
67,35
45,91
100,94
54,2
71,22
3,10
81,32
27,48
51,39
12,7
48,56
77,50
40,30
51,8
2,71
31,32
77,59
92,5
25,18
74,81
91,69
8,86
10,80
71,6
46,12
97,72
63,60
84,71
57,37
82,60
79,68
7,21
21,75
25,96
76,18
46,49
35,50
75,51
43,97
50,90
44,40
18,82
65,99
67,48
90,79
89,60
12,41
23,91
15,61
67,51
6,81
3,80
63,53
99,80
27,20
88,37
91,4
1,66
49,37
90,42
59,90
36,83
55,51
55,42
14,74
45,33
54,69
39,23
72,89
95,33
47,3
40,24
41,79
79,10
65,22
56,84
100,93
4,55
80,78
38,45
25,20
28,7
80,97
83,93
37,27
16,56
26,56
82,7
20,78
67,95
40,69
81,85
22,94
25,99
17,96
54,79
42,94
61,31
33,16
5,62
17,93
24,13
9,5
75,34
23,83
68,51
14,2
50,6
72,37
72,62
53,5
7,55
99,79
31,70
88,20
52,71
2,11
44,7
54,66
41,40
41,6
46,77
7,16
66,88
6,82
39,82
86,61
10,22
39,37
79,84
37,42
76,60
3,75
68,57
7,80
36,83
41,1
82,97
99,43
17,34
48,20
51,36
6,48
15,78
96,52
43,67
60,89
74,27
2,13
11,66
48,54
20,13
79,5
16,75
42,30
43,31
41,1
5,9
61,98
71,41
4,12
88,87
6,88
91,79
71,51
81,9
5,59
65,78
19,11
36,89
49,10
33,25
30,15
50,7
45,80
77,92
84,27
66,97
47,85
98,26
66,71
67,97
90,54
27,95
60,16
59,38
51,32
90,77
91,69
63,80
28,76
86,75
4,23
65,23
87,79
11,79
41,61
15,77
87,75
30,81
91,99
9,61
47,77
33,97
19,14
5,45
71,50
7,14
54,28
60,48
90,39
76,83
38,82
68,2
51,91
87,57
23,25
69,79
30,48
17,46
19,13
3,59
24,40
55,29
67,5
4,69
12,16
11,60
94,6
71,51
82,73
46,54
66,36
86,63
37,77
47,24
39,16
63,35
51,46
57,36
35,97
2,25
3,4
57,1
42,31
11,11
23,76
100,14
61,86
44,62
58,53
80,31
5,99
10,39
95,72
12,100
71,71
13,27
25,38
95,32
26,92
75,51
66,72
20,77
88,48
1,5
41,19
64,43
59,7
5,54
21,53
91,3
34,21
33,95
88,50
12,58
77,39
25,96
42,44
44,74
4,95
72,99
53,36
70,100
66,91
3,46
28,37
91,11
100,97
19,91
22,53
98,1
32,63
45,86
4,72
73,10
90,79
11,33
91,13
44,50
58,19
37,91
75,96
49,65
45,38
4,54
24,81
18,6
2,50
43,22
95,74
89,72
34,74
67,87
67,3
77,92
76,24
67,89
41,80
93,4
31,1
79,40
44,45
7,18
4,78
92,85
99,56
12,55
47,100
97,59
56,20
51,28
70,2
44,96
43,6
70,75
32,54
81,8
68,1
63,35
77,72
73,17
2,8
86,5
94,24
1,56
93,44
71,13
23,35
86,92
87,75
31,52
88,83
15,67
1,54
38,54
61,40
56,15
23,64
62,87
8,51
29,3
38,98
79,100
46,93
82,25
16,96
90,25
12,84
40,85
21,43
61,94
55,90
24,25
61,65
20,65
70,55
88,68
15,73
22,80
62,57
11,100
7,61
83,70
9,58
57,54
82,42
81,16
83,51
49,65
16,39
7,24
6,38
78,21
36,63
84,6
80,100
49,82
17,8
11,99
96,43
52,85
85,41
79,75
17,100
20,81
82,66
17,1
57,83
38,58
36,95
34,37
35,57
14,48
30,81
7,54
32,66
51,59
87,18
20,67
94,47
98,72
85,56
6,55
29,48
47,5
67,8
75,5
91,39
79,46
13,21
73,44
65,94
23,15
57,52
32,72
53,13
50,79
77,90
70,70
32,85
96,6
94,33
67,95
83,50
99,73
91,26
51,55
91,59
28,33
42,25
97,42
86,5
29,39
15,57
36,26
35,25
48,80
97,54
93,5
81,66
54,82
59,34
3,82
65,20
92,30
73,14
22,66
64,96
68,18
10,84
33,87
66,30
61,50
3,92
26,15
67,100
1,30
99,38
9,69
56,50
23,13
96,17
51,32
68,56
88,7
60,77
20,63
98,98
68,28
10,35
28,54
68,24
10,15
66,46
54,64
94,3
58,16
62,11
57,50
18,9
97,16
23,4
17,89
23,31
45,40
38,38
49,94
5,49
43,31
61,37
15,28
71,73
37,96
19,22
62,96
43,43
7,100
8,49
41,87
30,31
51,42
13,36
59,41
35,31
98,23
14,63
3,12
87,18
92,76
17,45
84,68
35,33
59,94
14,38
46,24
30,4
4,37
78,63
95,81
22,85
74,70
21,72
62,6
73,51
57,9
46,62
14,13
95,6
3,6
45,64
16,70
28,82
94,32
66,17
24,44
38,44
20,60
82,37
64,47
63,77
99,29
96,15
44,66
97,1
70,55
16,45
63,2
84,95
61,13
93,47
13,100
61,6
29,32
50,21
88,86
7,96
28,39
23,43
54,36
11,61
72,19
29,86
1,63
54,61
62,51
70,77
9,99
98,31
80,85
23,44
33,54
85,6
25,71
43,16
90,47
49,74
61,36
81,94
62,70
76,100
50,4
34,12
47,58
30,70
44,46
38,75
69,83
47,39
18,23
22,89
53,66
33,28
14,56
10,1
50,64
65,25
74,85
38,87
96,60
65,32
48,25
32,29
12,72
63,55
32,4
33,4
86,56
21,97
92,92
22,63
70,94
73,100
63,81
79,43
83,17
68,72
3,14
37,89
80,79
76,45
87,62
56,59
23,97
83,81
88,91
8,27
38,43
7,62
76,54
72,14
21,62
29,18
44,76
46,54
91,82
86,24
2,2
76,29
67,37
78,59
5,17
33,67
34,33
43,52
5,58
18,64
50,18
7,64
60,99
69,87
9,23
8,79
9,99
42,65
80,3
10,21
34,86
78,70
1,70
41,22
73,15
30,57
90,94
76,29
94,33
31,7
11,26
56,83
66,11
58,100
96,37
97,88
72,99
51,27
7,93
30,93
43,72
80,6
78,37
32,94
42,40
8,48
20,5
75,40
52,92
4,53
92,15
15,25
14,63
27,89
93,19
29,42
91,35
87,4
35,14
14,20
24,56
69,38
99,29
73,21
88,5
7,91
83,70
87,82
21,75
96,26
98,89
93,100
10,12
40,29
1,55
25,34
2,77
54,21
67,35
32,81
32,87
24,60
26,77
15,68
46,19
84,99
75,7
44,91
70,97
54,45
33,75
17,54
91,63
24,1
93,32
55,36
3,42
26,16
91,38
56,53
52,81
64,2
89,73
23,99
49,46
66,9
42,23
66,13
64,18
95,15
74,5
37,48
49,55
16,90
11,51
79,62
28,43
1,57
81,72
56,91
29,77
30,85
71,42
66,42
38,80
33,23
43,14
28,95
51,58
31,98
55,26
64,78
11,50
43,86
15,88
33,1
21,64
25,99
30,31
68,55
3,38
17,90
23,23
18,30
26,8
42,100
27,45
18,22
12,25
32,86
4,44
93,88
62,90
97,57
22,93
49,15
29,40
62,17
1,90
43,97
97,12
76,80
69,68
94,80
11,91
17,32
23,65
40,3
15,14
40,70
76,54
8,100
98,83
8,39
5,16
83,2
35,77
11,76
24,96
89,58
81,31
5,89
90,43
35,8
91,91
21,44
1,64
30,59
3,38
64,6
88,37
95,40
79,8
24,14
44,31
32,27
47,58
9,28
41,92
16,13
61,15
59,20
82,65
100,87
52,77
65,43
70,36
59,28
34,52
14,35
61,68
24,12
34,84
16,7
14,5
39,98
80,76
60,28
71,80
79,34
100,24
16,15
16,56
73,77
78,50
51,28
15,76
97,80
66,18
51,17
33,89
26,69
40,9
28,89
32,89
82,18
50,79
14,14
98,89
90,43
77,82
16,35
10,65
15,23
88,1
97,24
55,59
48,4
89,87
84,74
82,59
40,37
37,81
43,37
23,66
65,7
61,46
5,56
4,55
52,100
58,11
82,30
50,65
11,44
23,17
4,64
46,82
14,43
64,25
5,41
6,14
95,73
83,50
6,70
37,84
30,87
53,41
65,42
97,58
63,22
80,83
12,95
95,34
37,31
13,89
57,34
41,83
98,2
85,48
35,95
23,53
27,62
55,43
94,13
7,7
61,72
30,5
100,15
55,88
49,10
3,94
11,27
61,52
28,53
38,49
67,54
97,96
49,39
2,67
54,32
80,58
14,8
40,60
86,52
74,10
33,24
72,74
57,10
15,57
6,43
72,8
69,84
71,44
34,19
58,65
3,98
26,89
30,30
53,10
9,9
15,75
22,11
92,47
98,83
26,46
19,76
99,11
49,43
45,49
72,59
8,17
1,63
84,67
58,12
80,35
7,40
62,49
19,73
93,53
22,2
96,16
4,47
34,52
13,23
19,14
7,38
70,63
42,72
59,77
4,82
56,28
12,87
52,39
86,5
88,17
100,97
28,27
74,27
41,13
98,34
10,45
38,57
84,69
44,3
56,63
2,33
51,64
73,69
52,52
30,35
65,58
83,2
54,46
99,12
49,83
100,85
41,68
66,66
97,8
28,87
84,45
10,52
57,63
63,31
9,23
47,77
95,54
87,34
51,78
89,12
41,15
63,17
20,96
24,42
81,49
86,89
12,75
91,18
77,56
14,73
27,68
8,61
3,70
56,75
90,86
12,96
94,43
58,32
23,39
24,22
92,98
79,4
69,32
30,90
21,87
56,99
95,51
45,45
36,62
91,84
43,60
81,63
29,69
11,34
19,12
46,42
31,81
33,39
79,55
90,5
14,29
58,30
21,71
35,12
96,5
18,100
84,89
62,60
95,65
96,24
59,94
47,48
63,53
71,57
26,34
6,88
17,81
45,45
85,39
11,69
32,86
13,87
77,97
52,50
28,43
28,25
18,4
48,98
31,7
43,35
5,60
28,82
82,18
54,93
56,39
49,14
44,65
9,76
77,18
57,9
49,10
90,92
22,74
68,52
99,3
95,20
79,6
96,94
72,96
43,4
77,81
69,35
85,74
36,95
91,43
15,13
87,39
19,32
1,40
18,36
92,30
66,91
45,27
41,72
93,19
37,63
47,2
4,20
13,78
12,12
43,70
95,75
48,4
90,62
17,67
75,54
24,11
80,51
46,70
99,98
43,9
62,39
59,45
31,9
90,79
28,1
3,11
67,83
15,53
19,46
82,43
11,87
16,46
31,35
93,47
88,99
14,40
78,78
43,53
12,9
59,23
64,86
83,9
98,11
21,84
97,90
6,31
86,5
98,32
90,80
23,2
10,34
25,82
8,44
75,13
60,97
76,8
66,62
51,14
33,87
52,78
39,4
40,59
95,18
97,88
64,93
13,78
84,37
86,77
92,40
65,49
34,10
23,95
46,88
60,14
76,92
18,11
98,5
28,63
66,6
85,38
13,91
68,9
33,40
37,66
65,6
90,43
60,79
51,63
92,12
6,11
13,94
10,73
5,81
36,3
17,10
2,91
61,11
13,28
88,62
81,13
1,37
37,9
79,19
86,22
52,92
81,52
68,54
33,95
47,85
1,87
56,51
49,5
32,74
44,40
4,87
66,95
63,1
59,99
15,77
60,30
1,29
18,92
36,19
6,31
34,47
69,12
69,50
14,97
51,37
36,21
85,83
2,56
60,33
25,43
92,97
74,9
4,66
86,12
6,32
88,47
19,39
57,38
3,30
76,31
13,83
88,57
7,26
7,86
16,96
85,45
54,23
79,86
57,25
14,75
11,50
45,14
87,72
12,74
29,1
99,17
63,20
22,74
6,71
51,40
12,64
30,71
42,23
38,66
1,35
96,64
2,20
95,28
53,11
79,19
5,64
24,67
52,8
1,21
23,30
96,1
12,19
22,30
68,98
2,35
12,17
87,51
3,26
49,50
30,35
87,50
37,11
18,4
17,40
96,76
50,1
78,89
3,11
25,62
79,56
52,55
43,1
77,77
85,7
73,22
19,31
68,35
26,54
6,86
39,42
98,56
92,40
62,84
96,52
17,36
70,17
69,53
96,46
91,92
16,7
54,24
3,16
95,50
84,69
47,96
21,38
66,45
20,67
13,95
33,30
41,93
80,14
68,15
56,35
45,92
26,65
88,78
29,38
70,63
87,76
51,50
18,5
94,79
33,22
91,42
50,38
60,44
90,92
50,24
96,4
42,61
53,86
63,26
79,53
11,87
15,25
64,87
43,70
39,84
77,44
75,9
100,43
58,48
5,7
47,29
83,75
59,55
47,62
69,6
49,3
42,32
70,60
62,75
8,7
56,50
84,59
26,63
17,33
86,90
87,16
42,10
48,53
79,52
52,68
17,14
37,15
80,63
25,39
76,85
17,10
23,1
22,10
59,70
80,68
53,23
20,33
52,86
29,50
12,65
62,90
1,31
94,49
36,39
10,50
88,68
21,89
54,27
89,42
67,83
66,92
91,7
61,54
73,44
93,36
74,60
21,35
66,85
31,81
36,59
77,5
8,76
79,17
66,25
63,37
64,85
80,60
30,67
7,24
81,4
85,5
32,14
71,3
80,59
12,22
13,54
4,69
2,24
29,14
68,100
52,48
53,36
25,54
73,42
5,31
66,65
55,33
41,12
63,59
95,6
40,79
67,56
86,77
70,22
17,66
31,64
8,25
44,95
36,38
90,27
83,19
59,55
51,79
28,53
100,36
79,56
57,2
67,94
43,8
93,22
85,61
47,57
7,91
63,15
2,72
87,75
46,60
15,74
92,50
16,18
21,42
67,23
33,62
70,71
100,97
53,96
60,31
100,41
23,32
35,38
95,25
36,28
88,32
1,49
37,43
68,87
47,19
63,64
38,31
21,86
57,65
73,90
88,79
87,66
8,94
17,19
74,44
86,87
26,5
75,9
70,17
43,36
43,15
94,90
21,36
7,91
25,73
78,78
64,98
89,83
44,37
68,78
37,13
4,10
32,12
83,66
99,98
39,49
70,44
10,98
51,93
87,60
67,17
52,83
75,81
96,42
7,87
80,31
82,10
51,20
25,39
93,62
19,19
12,21
52,17
58,58
55,9
52,72
99,91
57,26
1,44
90,29
68,33
49,41
26,50
24,13
38,45
75,39
44,61
90,87
31,80
20,41
38,52
43,28
65,78
49,30
6,26
10,13
37,41
18,85
8,3
3,53
57,34
34,22
5,87
81,40
55,24
70,66
8,11
11,14
32,92
97,69
77,88
86,32
24,21
45,37
14,91
64,33
26,27
68,75
98,95
49,26
53,58
93,51
30,34
22,61
87,75
68,72
55,64
76,75
28,2
59,47
84,26
45,14
54,30
97,41
24,71
31,56
96,10
60,23
37,7
80,23
80,39
43,91
92,9
91,20
96,54
21,77
87,57
23,64
48,89
10,92
57,49
24,16
40,82
90,27
97,98
92,65
5,55
70,27
59,5
62,72
70,74
55,59
49,78
94,95
42,76
3,7
56,63
58,82
14,19
34,85
51,83
19,44
37,45
37,68
5,34
38,17
73,88
28,96
21,73
52,72
26,57
91,70
53,98
61,36
39,85
27,75
58,33
29,39
82,72
93,53
77,58
49,26
48,66
12,69
6,62
46,73
83,64
47,92
34,30
40,28
91,23
92,30
88,12
94,45
90,38
88,64
44,89
69,58
65,80
16,74
99,32
20,20
63,89
62,78
58,5
6,24
24,89
31,25
7,40
86,89
86,96
25,5
30,20
79,76
17,4
45,30
29,53
59,5
85,22
91,69
22,30
59,96
55,77
28,64
47,36
39,47
13,6
82,71
48,13
89,86
97,60
77,62
95,5
87,6
37,100
57,40
28,98
96,8
34,58
88,23
100,32
90,76
97,53
92,12
21,62
25,4
7,85
98,61
35,47
56,26
21,48
87,54
38,32
61,8
47,23
53,79
51,85
85,45
9,85
10,17
85,58
53,6
7,46
70,39
34,19
33,8
20,83
13,74
25,39
62,2
68,79
75,4
18,11
24,22
71,95
96,91
58,9
89,18
7,85
74,15
12,51
86,6
15,26
38,96
39,31
25,90
32,37
55,51
17,38
98,82
90,1
67,55
88,19
70,91
37,28
9,90
56,31
8,59
19,54
75,34
3,51
47,79
16,6
43,14
90,90
13,44
54,76
1,2
62,24
71,67
35,48
29,58
71,60
69,41
97,64
30,77
36,36
48,10
37,5
66,3
29,89
74,66
78,26
52,29
100,42
74,49
30,7
16,8
2,19
23,67
82,92
40,19
95,80
25,94
6,65
15,91
46,64
80,51
36,10
93,93
85,21
43,93
52,84
84,44
51,85
12,100
79,25
99,12
87,75
24,84
9,95
31,35
80,66
78,28
81,16
99,14
17,78
5,26
63,11
1,99
26,13
34,69
84,22
35,67
31,55
89,98
97,73
59,89
23,29
24,81
16,95
95,48
82,52
88,19
89,82
91,3
81,38
78,37
52,75
16,81
17,11
91,89
23,51
32,65
7,62
2,96
84,44
76,74
32,44
53,94
63,24
7,48
62,57
15,61
58,31
72,18
49,60
11,78
68,85
28,33
8,31
41,35
88,76
20,31
60,67
21,71
37,34
72,15
40,47
82,22
50,94
40,99
23,35
43,97
22,49
33,88
21,20
83,6
28,85
63,89
65,37
18,49
70,9
84,79
86,76
8,17
63,38
81,47
26,62
10,64
54,41
32,91
92,20
3,65
85,51
28,39
46,77
69,80
89,23
78,63
69,85
41,31
70,84
91,3
62,13
60,93
31,17
27,25
60,78
31,64
16,65
31,6
99,27
6,67
52,38
73,43
64,100
29,58
100,2
80,59
8,100
93,88
36,64
51,30
55,100
45,68
95,21
25,66
22,47
62,19
47,50
81,99
60,91
34,73
91,75
73,81
100,42
23,69
59,67
37,98
43,24
12,85
25,37
87,30
18,9
28,61
51,6
60,73
65,64
7,86
49,70
31,80
94,97
13,27
15,84
56,84
48,100
50,88
29,58
12,69
72,77
4,35
91,91
88,51
41,3
59,4
62,54
23,37
31,73
89,7
52,93
36,92
4,92
69,20
65,13
62,25
62,52
67,15
1,86
98,61
58,47
17,15
73,81
77,53
75,42
44,3
100,57
53,62
94,45
59,78
20,12
54,77
7,83
59,73
99,97
25,30
67,82
66,30
58,63
40,24
34,83
18,23
49,24
42,63
88,6
46,49
65,27
71,43
15,28
55,6
1,73
23,84
7,51
2,45
38,62
65,99
67,91
36,72
37,2
89,21
80,46
79,46
56,35
56,60
79,48
76,94
76,3
39,64
65,30
61,2
92,23
63,91
29,8
45,1
12,44
9,12
53,60
56,45
99,65
95,12
43,50
30,68
50,79
64,97
59,45
67,76
65,90
96,66
94,16
15,33
63,35
73,100
53,44
18,28
98,39
78,10
84,45
84,20
90,90
34,64
17,47
74,9
90,34
42,58
44,57
47,78
86,69
56,11
63,100
28,8
33,25
66,55
3,19
49,55
72,66
58,33
62,4
96,94
66,97
80,86
13,63
34,12
53,93
71,10
43,77
84,13
65,63
2,88
65,31
88,76
26,11
93,81
31,49
87,90
5,4
70,10
61,44
91,96
89,54
6,30
30,89
85,53
92,4
51,28
85,60
86,5
88,73
73,62
85,99
61,98
32,68
1,100
83,78
5,67
12,33
66,71
97,55
44,62
14,74
73,31
68,86
16,21
68,87
3,11
100,81
96,16
76,39
53,27
9,26
65,80
62,100
68,63
40,77
87,42
20,38
14,18
87,14
80,39
83,85
65,90
86,20
10,56
4,90
63,7
34,31
80,77
3,42
72,77
17,26
79,47
87,24
20,50
88,18
33,24
24,16
54,73
79,12
25,73
70,31
56,34
5,96
76,5
85,13
98,13
4,15
43,4
97,89
21,54
25,87
18,3
51,88
11,2
96,69
96,85
27,8
88,78
95,65
99,32
51,38
3,33
75,62
95,4
44,31
7,70
68,16
48,33
58,80
82,11
44,69
33,91
46,89
39,33
66,38
60,1
64,5
27,58
38,50
60,66
94,23
42,56
75,41
6,2
63,76
29,55
40,94
7,64
67,1
44,21
55,86
22,6
22,98
18,67
23,98
86,68
40,39
26,78
82,70
30,96
75,88
45,68
83,53
96,54
100,17
1,38
50,14
34,73
4,75
83,76
96,90
93,80
11,18
42,95
49,7
56,17
67,92
51,98
26,51
44,30
40,91
83,85
43,24
73,47
70,51
59,22
33,88
39,2
30,40
81,64
91,63
28,16
53,7
11,32
33,38
62,63
53,65
11,4
86,94
70,4
45,3
63,51
34,18
7,15
46,84
61,80
81,22
12,60
80,71
15,34
42,74
93,58
6,5
33,75
51,6
68,83
66,28
99,24
77,98
82,50
100,54
71,86
47,10
91,45
12,58
85,89
94,81
37,71
41,23
29,69
29,62
84,41
87,88
43,97
4,87
88,72
70,62
49,96
96,77
83,63
8,61
59,55
52,19
85,53
2,65
56,74
11,53
60,16
73,73
26,90
79,38
85,14
58,28
13,38
77,62
53,52
67,15
7,26
55,39
92,90
8,42
63,4
72,32
99,81
85,40
18,65
71,33
72,47
71,23
34,34
68,81
8,38
14,3
40,77
41,47
24,63
7,71
59,43
5,51
25,35
16,3
67,18
63,97
65,33
1,78
56,22
37,77
4,96
98,14
63,20
46,71
31,21
8,88
86,63
48,63
52,36
47,55
67,18
11,69
37,5
40,1
33,19
47,79
42,38
69,46
28,48
82,92
56,35
91,5
59,42
65,71
41,39
49,32
55,42
30,5
56,100
9,64
72,41
72,35
43,54
12,67
21,90
43,31
96,22
80,54
68,39
88,74
8,73
79,52
2,78
38,18
65,55
7,11
16,27
54,8
43,49
96,48
8,84
39,23
82,64
19,65
73,85
74,11
64,38
49,50
88,53
90,66
20,60
44,45
65,33
70,86
19,34
92,35
43,25
71,43
72,81
73,21
87,85
14,87
15,61
35,15
43,99
86,29
47,18
93,11
14,28
44,1
86,68
40,56
36,85
79,97
14,42
31,91
61,91
32,96
56,16
96,48
69,26
6,8
43,69
30,26
14,56
47,80
100,69
81,14
49,63
10,23
52,10
23,99
28,24
87,97
48,86
44,2
32,20
63,38
51,59
38,4
46,42
66,24
7,34
84,41
65,25
99,2
65,40
72,55
92,80
87,100
35,6
43,74
64,33
78,37
83,11
40,7
37,7
48,8
15,19
71,68
75,87
22,58
34,48
25,100
88,100
57,20
30,97
77,98
76,41
90,28
32,73
28,98
45,85
3,7
76,77
42,27
13,96
44,58
55,40
82,26
10,35
40,62
80,90
38,11
6,45
26,3
43,45
70,46
72,63
18,35
74,16
37,58
15,83
57,31
96,90
23,82
50,92
65,86
9,75
30,86
64,100
44,9
62,72
5,15
75,28
41,46
40,70
92,32
30,5
71,33
47,66
80,54
33,38
84,80
64,66
3,51
40,57
32,96
47,24
6,68
62,72
84,17
59,78
42,51
99,67
7,16
22,78
20,78
63,97
96,36
28,40
18,56
72,6
40,48
68,44
25,69
8,69
51,18
15,85
91,11
14,66
89,81
3,38
93,13
29,52
11,88
99,11
69,2
9,86
76,2
56,16
83,67
99,40
28,33
41,97
68,17
54,37
4,83
64,30
14,58
64,25
71,52
89,77
50,64
78,96
43,97
24,30
82,46
43,43
35,52
48,78
67,1
97,67
50,57
76,66
92,92
25,7
66,24
61,22
78,53
40,42
17,6
12,86
94,42
37,92
86,60
72,7
93,83
37,24
41,99
56,14
99,73
79,63
62,9
37,55
76,64
75,72
2,20
33,44
4,53
77,93
21,14
74,85
77,98
14,49
62,25
6,91
21,97
32,96
36,75
72,12
55,92
85,74
75,18
47,91
72,87
21,5
