S_i,A_i
33,77
94,97
78,3
83,76
8,84
88,37
45,50
84,74
6,90
16,28
36,90
88,24
51,23
74,31
67,65
63,58
51,30
68,11
10,32
13,24
74,54
99,25
31,71
59,54
52,9
28,18
36,59
31,77
29,67
86,73
53,77
95,90
20,62
71,59
47,65
65,42
36,6
97,41
51,26
4,82
50,52
1,7
9,8
48,50
82,82
73,25
100,91
6,83
36,64
17,34
82,48
92,99
68,69
31,17
69,77
70,3
83,85
5,43
35,11
67,38
79,21
36,48
7,58
45,48
49,68
54,21
10,73
100,36
13,56
65,47
61,43
73,42
7,85
19,40
53,10
70,14
99,6
12,70
79,41
11,10
51,21
28,45
27,5
77,82
68,4
98,54
49,59
29,71
52,11
32,38
77,19
40,65
34,58
49,53
69,71
19,85
32,67
62,91
56,98
11,7
80,53
65,91
52,48
79,23
40,24
79,49
92,64
4,38
75,47
97,9
23,2
9,79
72,82
42,48
71,84
37,40
51,73
92,77
62,21
46,48
21,10
86,52
35,40
49,98
63,98
4,55
55,68
76,63
55,97
68,23
39,31
39,10
71,3
41,8
41,23
34,34
78,6
56,87
74,12
8,85
14,25
70,30
8,100
10,13
100,25
56,56
52,33
31,81
58,11
71,99
28,31
92,21
98,25
18,76
20,100
54,6
25,88
84,28
68,14
79,61
48,11
88,7
68,73
16,54
92,74
20,51
24,48
15,56
54,24
76,5
66,36
4,89
29,7
57,85
17,7
62,88
61,42
5,15
32,99
87,93
46,3
83,3
81,82
13,98
84,37
81,4
21,9
46,44
24,57
2,44
57,56
18,76
40,63
91,87
43,56
11,2
26,96
52,51
98,13
4,69
67,66
22,35
56,15
10,53
99,21
89,12
72,47
4,11
97,82
78,60
21,80
81,53
89,57
79,72
50,55
65,70
25,85
98,84
20,45
45,44
73,80
93,42
54,15
71,90
34,36
98,94
36,71
27,59
75,94
77,36
84,96
86,88
91,77
74,34
81,33
1,83
8,75
51,97
12,85
42,28
31,67
23,66
11,46
58,86
47,22
41,87
7,32
14,22
75,69
90,75
47,7
18,71
53,81
50,43
24,85
38,97
49,29
32,72
96,21
26,5
6,88
86,71
8,36
1,44
13,37
42,47
56,15
56,24
94,12
97,61
32,71
96,14
56,22
73,95
46,68
38,17
61,2
54,63
59,74
51,39
35,21
20,39
81,56
45,35
42,78
23,27
87,2
100,61
61,22
62,68
67,66
38,13
17,38
12,12
65,83
91,14
73,83
30,94
97,52
19,83
58,54
26,57
46,90
22,7
50,11
21,67
28,75
73,5
36,35
19,48
49,71
60,91
72,30
45,61
27,80
89,100
73,88
62,91
12,47
61,29
96,6
77,77
99,10
11,55
69,38
67,71
39,54
4,59
22,15
20,26
41,59
8,36
41,100
24,55
3,95
41,70
84,92
22,75
78,86
32,93
76,98
64,50
17,67
74,75
97,96
98,50
3,16
76,48
96,91
67,49
50,72
76,31
100,23
27,57
45,49
81,13
21,11
61,78
63,74
29,34
38,50
9,69
73,30
74,76
74,29
24,8
71,32
86,43
24,70
50,79
62,53
100,76
45,67
73,72
26,94
8,78
92,79
66,21
61,38
46,10
62,88
6,40
90,3
81,13
42,98
30,47
72,33
89,63
87,64
61,46
68,46
37,22
55,78
47,71
28,41
69,12
75,83
14,8
40,34
96,48
46,30
33,5
84,84
67,65
75,20
25,24
19,65
28,2
28,5
28,44
89,71
7,4
96,2
74,72
19,60
42,80
11,38
17,40
81,9
56,81
32,8
65,99
94,86
80,72
2,64
67,18
63,27
13,5
7,34
72,55
45,16
64,100
84,89
6,66
11,70
32,24
6,47
71,97
72,79
70,60
19,7
51,31
45,20
20,5
24,68
82,88
19,94
2,78
4,37
55,48
83,80
50,3
68,70
20,69
94,13
69,1
21,37
85,8
61,29
2,23
26,22
80,6
22,43
47,78
44,88
52,80
20,3
17,44
37,7
94,57
81,19
23,36
75,82
50,76
52,84
5,87
30,57
54,94
2,88
21,48
18,40
32,56
27,9
50,12
9,76
54,29
47,26
71,19
57,55
78,58
51,61
41,47
21,85
13,24
56,16
47,49
12,69
34,80
61,96
11,68
84,70
37,58
96,34
49,95
78,30
33,83
87,29
38,92
18,42
76,60
91,26
30,42
85,46
9,1
49,39
47,83
33,14
79,69
51,67
4,10
15,44
47,11
64,64
9,51
73,63
93,92
100,11
92,98
30,77
50,28
28,91
2,13
71,20
47,46
81,94
3,69
53,74
20,11
15,70
16,2
36,67
49,82
39,40
92,59
48,9
6,81
88,37
81,87
84,26
45,50
68,18
39,72
19,12
1,47
18,1
16,93
34,30
77,19
26,73
59,69
100,74
2,51
37,30
53,92
74,97
31,20
99,39
62,67
46,39
7,96
62,87
7,86
48,73
11,75
20,79
71,58
42,2
21,50
8,13
27,73
51,23
52,82
92,29
65,76
31,43
56,81
32,77
88,14
11,84
100,97
10,51
56,54
33,96
89,64
3,44
47,4
66,1
77,87
31,14
22,80
89,49
67,73
100,11
17,43
28,9
82,35
72,66
36,79
71,47
39,4
91,12
2,41
41,46
42,100
9,16
47,85
26,84
9,37
98,62
64,15
73,46
76,99
100,4
35,15
4,98
32,24
93,97
48,81
89,82
35,20
30,38
8,11
1,76
74,55
48,20
26,47
46,9
28,95
90,11
94,45
39,54
65,63
36,58
78,4
57,61
46,72
37,35
97,98
82,94
56,28
30,49
52,63
98,84
54,54
32,56
57,45
82,79
22,2
63,88
94,32
55,81
1,50
45,8
2,53
72,91
87,2
43,59
59,74
79,51
69,52
79,21
29,93
17,16
71,96
62,5
18,90
49,78
98,97
66,73
70,87
22,42
17,97
58,2
39,37
79,98
8,96
86,68
32,40
94,42
48,41
44,80
11,3
83,14
43,86
4,19
17,67
3,47
41,58
37,59
90,85
31,97
79,25
81,37
10,13
24,97
4,67
58,84
48,92
12,53
94,29
3,78
17,2
5,18
5,27
3,65
96,34
13,12
74,21
81,83
12,61
64,30
59,34
11,23
13,36
31,24
47,42
90,51
60,20
92,52
16,66
61,37
53,70
88,26
27,94
83,98
87,100
26,27
68,54
51,45
7,27
38,24
38,72
8,8
37,3
12,63
43,78
81,82
84,63
67,26
67,64
72,8
27,71
41,49
89,87
92,37
57,72
83,37
50,53
26,28
59,22
34,8
34,36
92,91
24,38
22,30
47,32
23,4
17,95
55,23
74,36
47,31
23,55
34,29
67,14
58,33
65,35
76,20
5,7
89,29
64,75
35,23
5,40
79,56
27,12
40,57
33,68
74,96
7,51
100,97
96,80
95,48
43,71
40,57
20,25
34,100
55,57
48,86
98,12
95,3
83,5
21,83
37,18
50,67
52,78
91,2
79,21
93,54
74,44
40,59
79,28
97,50
86,98
90,49
35,74
99,28
70,98
67,14
87,5
17,23
58,66
89,37
61,61
72,15
93,27
53,11
20,32
35,73
24,64
92,59
92,17
5,9
51,90
40,98
64,19
74,50
51,64
11,33
73,31
32,49
70,90
17,93
30,90
33,99
30,97
42,40
11,32
94,36
84,10
35,85
100,66
20,42
42,88
53,15
2,52
57,5
8,87
23,56
81,30
16,2
1,14
79,27
40,45
23,50
7,67
62,85
76,65
21,71
32,4
42,24
92,98
61,33
31,83
63,89
70,3
39,74
82,62
15,38
7,58
52,29
20,25
100,39
59,39
59,81
58,3
69,90
97,55
94,70
52,58
57,81
72,97
26,16
69,85
33,76
84,40
40,32
85,79
45,28
60,4
86,72
13,84
95,2
5,34
68,91
19,14
44,66
34,27
78,73
51,78
35,76
47,41
21,93
100,32
30,72
25,55
27,65
14,23
59,14
53,90
63,28
46,66
76,37
77,93
73,67
25,47
3,3
30,92
81,16
79,96
26,64
18,68
96,50
98,51
34,24
45,46
34,16
98,55
3,31
60,5
40,66
21,68
77,91
66,52
60,46
6,75
76,61
16,31
92,75
72,81
2,53
40,98
44,2
81,66
30,64
44,71
31,93
94,31
27,44
81,60
71,42
59,65
86,5
91,75
78,94
70,52
59,5
18,9
34,91
1,67
93,2
31,23
70,82
44,76
98,50
15,17
27,88
50,76
80,79
26,64
64,36
50,36
88,31
71,40
6,88
85,93
91,20
45,78
41,74
50,46
20,42
23,100
61,35
10,63
45,75
98,86
64,11
66,31
85,87
25,67
84,67
13,30
10,80
76,75
15,43
40,19
36,42
64,12
23,77
70,13
7,62
49,78
43,84
82,81
1,48
28,41
82,80
65,71
60,23
78,93
52,20
4,14
29,46
44,12
50,2
26,51
27,95
6,19
47,4
56,48
24,29
69,50
63,40
72,29
25,22
77,81
54,71
38,61
51,27
1,45
61,86
83,36
77,77
69,82
92,40
51,56
62,11
45,64
71,7
66,94
97,67
65,22
1,60
31,81
25,26
22,12
92,36
49,23
51,56
21,63
53,21
12,23
62,54
36,13
53,31
62,77
67,76
35,51
95,90
60,83
79,68
38,26
33,6
59,85
76,89
53,68
96,19
28,15
30,12
80,4
85,10
89,24
7,68
16,92
59,80
26,11
8,30
87,17
41,86
66,6
3,43
96,60
46,80
24,45
67,95
95,27
86,85
10,28
97,92
42,14
92,93
79,31
26,22
53,72
72,15
31,26
27,22
22,17
95,7
39,72
21,10
57,80
92,47
92,6
23,57
69,80
45,21
89,66
46,20
67,75
5,14
70,97
22,66
84,43
38,78
51,12
13,93
68,79
90,69
71,8
8,52
40,58
14,44
48,32
53,29
16,31
59,86
91,37
39,3
48,8
19,65
30,40
17,70
66,24
61,99
43,36
8,59
23,64
9,61
57,2
10,35
93,10
30,50
62,10
58,45
7,70
93,92
49,46
40,61
81,78
42,62
51,30
78,97
64,95
36,74
87,89
38,68
20,35
1,95
60,36
74,90
8,88
46,37
41,82
3,69
92,21
57,46
57,93
35,80
54,89
92,82
44,9
12,45
70,71
100,94
76,19
68,33
49,81
11,16
34,64
53,19
47,84
15,6
76,33
59,57
49,80
78,10
13,54
39,29
78,48
73,94
2,96
97,26
43,3
69,91
81,86
33,37
88,39
88,100
29,44
80,41
80,18
97,46
14,1
2,98
81,31
58,6
60,45
61,20
95,33
80,26
28,83
67,77
57,59
33,50
80,23
64,24
26,40
97,8
32,59
93,7
58,38
56,65
77,17
27,52
12,72
2,54
72,84
90,55
21,24
72,57
49,57
72,3
86,14
94,33
43,45
19,9
2,80
16,90
16,69
21,92
23,48
82,6
83,20
98,50
68,31
73,82
43,84
73,65
44,84
4,48
57,95
31,62
63,68
17,59
44,19
21,65
38,79
37,30
26,83
24,75
15,96
54,53
63,50
67,88
72,1
38,10
23,81
58,3
35,46
18,10
96,74
10,31
47,44
83,93
82,31
17,29
6,73
49,95
54,68
53,56
37,35
97,92
48,45
95,31
38,20
80,75
21,87
15,56
76,85
35,21
52,8
12,72
59,2
23,100
5,49
78,15
41,9
33,76
97,62
46,59
75,30
75,77
35,26
26,65
69,5
1,85
58,40
48,79
82,96
50,17
62,96
98,64
67,73
54,72
99,43
29,70
9,12
12,23
19,3
86,2
57,38
65,59
100,82
80,74
48,97
49,80
3,13
61,39
3,98
92,74
70,23
29,97
46,49
82,24
24,22
37,9
83,8
32,11
72,79
94,4
79,84
59,48
85,81
14,61
59,40
12,56
9,52
8,41
25,81
66,42
16,92
79,50
40,2
61,39
77,99
48,82
86,31
30,19
6,82
84,24
85,84
35,44
20,50
15,40
49,79
10,30
88,91
17,97
71,78
80,57
62,76
91,24
32,56
52,78
25,17
45,60
48,62
27,70
1,52
47,70
67,18
2,34
87,98
23,32
64,52
89,4
82,66
10,84
62,34
65,74
91,10
87,38
94,27
1,50
1,62
66,58
4,75
85,49
52,26
91,73
67,2
67,35
6,11
86,32
70,59
32,84
79,51
100,93
9,86
15,2
1,99
12,16
30,68
31,47
64,21
46,35
37,22
94,34
72,89
56,93
16,87
60,42
41,56
96,5
42,26
94,70
18,87
38,17
58,39
13,49
44,45
75,56
79,36
72,69
100,95
47,18
64,46
52,14
63,80
62,38
36,88
79,30
36,64
29,28
21,72
10,17
47,34
66,33
18,28
7,10
52,43
72,42
86,23
27,84
24,10
68,54
90,3
72,22
85,50
55,1
56,51
38,13
62,25
69,11
6,4
21,33
48,95
39,74
61,74
99,55
10,93
90,50
59,78
71,72
44,84
92,31
14,91
87,32
68,57
77,2
11,99
27,64
4,80
39,4
27,77
8,63
80,83
81,17
69,90
98,26
1,6
51,32
92,2
10,1
77,66
75,21
34,30
3,76
100,86
55,21
7,3
10,76
56,43
34,25
81,77
25,26
63,37
58,68
62,20
76,53
63,7
62,38
62,34
38,92
90,72
81,32
42,89
55,6
21,84
43,52
36,1
7,8
43,16
68,11
10,42
86,62
41,89
53,44
1,97
85,74
68,56
82,97
14,32
47,97
84,65
50,47
41,58
44,78
84,15
91,93
84,20
41,18
100,6
52,97
74,76
98,89
65,76
95,8
82,36
74,100
100,1
41,36
80,71
73,65
49,73
11,38
26,45
25,97
3,61
86,38
37,62
25,11
57,59
75,35
14,3
23,30
89,18
36,64
37,28
66,7
23,23
63,16
91,56
17,30
46,33
64,75
37,44
10,99
92,67
100,75
78,12
57,100
42,56
68,55
40,74
53,9
9,76
67,4
14,34
22,49
46,14
90,48
49,50
8,41
36,52
69,1
32,25
46,25
9,15
97,15
53,73
20,21
73,46
66,62
10,93
47,60
47,11
50,87
21,95
17,41
95,78
52,59
8,83
53,18
6,42
72,82
40,41
77,89
51,41
35,51
25,31
53,77
50,44
97,40
56,57
30,17
64,91
75,16
8,64
46,10
11,63
1,40
90,71
62,60
15,53
5,4
83,10
68,8
71,26
82,25
90,77
25,99
49,85
78,73
2,66
91,19
100,71
27,94
24,22
10,31
93,29
11,74
50,75
27,67
70,79
83,52
39,12
28,33
68,61
99,61
48,71
63,89
32,15
74,75
52,80
72,56
52,44
7,64
64,11
61,32
65,2
74,43
75,35
79,35
51,3
84,97
58,56
33,38
56,73
85,86
80,89
5,78
69,49
45,67
6,93
95,71
15,27
78,91
13,4
81,62
46,71
9,80
35,57
54,48
57,92
50,64
7,16
70,45
55,30
73,73
64,90
99,15
77,96
16,54
38,10
88,97
70,32
41,5
77,54
89,32
21,25
95,30
29,47
7,49
57,9
89,63
90,7
87,64
48,34
92,74
90,15
93,55
88,98
34,71
54,75
85,46
48,67
83,43
27,45
77,42
31,64
26,86
70,77
43,13
71,63
43,32
45,45
53,42
7,38
41,7
46,96
23,59
36,87
6,19
31,23
92,1
37,34
11,54
89,5
85,61
59,65
27,7
56,60
33,81
27,91
18,86
82,17
13,53
79,76
10,6
5,44
35,61
65,17
72,50
29,44
99,60
67,66
93,21
77,79
91,79
62,57
84,80
50,48
61,99
6,32
42,27
98,100
87,43
92,76
91,51
99,11
97,28
94,85
58,51
43,81
49,62
29,47
69,37
91,9
96,1
35,32
23,83
44,87
47,50
76,18
36,33
50,61
4,88
99,75
81,25
36,90
51,59
34,93
36,3
99,50
85,84
94,71
18,61
35,20
75,6
18,82
93,55
49,18
93,8
57,3
35,13
55,75
61,48
94,41
86,37
80,93
73,61
69,15
44,94
59,15
100,63
46,1
43,72
23,25
89,95
50,78
77,57
77,34
33,44
68,6
81,16
9,5
56,5
21,95
27,92
17,92
83,35
27,82
67,16
19,28
14,56
54,92
9,78
67,26
56,100
55,19
14,87
1,55
14,48
89,91
16,18
26,34
65,4
72,6
15,57
77,3
24,19
66,94
16,39
53,11
5,49
7,4
37,5
58,84
50,72
54,70
39,23
90,6
65,27
15,82
82,54
6,78
66,74
9,38
37,69
95,14
74,58
11,80
12,96
79,84
2,17
28,72
56,73
41,3
50,81
70,61
77,48
28,81
68,87
67,29
72,77
83,61
72,22
85,45
64,98
83,3
46,25
85,73
97,77
7,66
20,10
22,60
57,73
91,79
52,29
33,32
41,98
42,13
83,12
71,27
52,18
66,34
90,73
80,46
19,97
62,86
27,74
44,83
90,73
46,2
12,40
75,31
36,8
24,65
57,45
70,28
58,62
86,40
46,6
51,13
45,70
93,65
16,31
92,27
58,95
81,84
69,90
23,11
9,93
61,82
95,24
65,75
18,98
82,52
58,29
65,56
8,77
5,41
62,36
87,89
72,67
45,48
1,99
98,5
45,97
76,58
96,17
81,71
38,28
88,77
85,17
9,87
77,20
9,62
33,68
41,29
94,37
30,50
52,34
27,48
41,40
32,58
35,58
38,52
32,83
23,21
9,40
90,21
37,12
57,30
18,12
88,13
46,81
34,30
22,23
8,28
99,97
71,79
65,54
88,66
29,71
100,53
48,60
62,14
65,31
64,99
60,15
74,29
75,92
8,42
80,74
6,75
3,80
63,76
97,14
5,71
74,42
91,42
26,36
18,31
75,39
85,75
46,20
80,99
39,5
68,38
60,66
35,2
45,5
66,44
66,27
91,73
4,79
61,9
39,14
60,10
39,87
65,8
96,19
71,66
48,45
22,73
16,93
78,54
48,92
87,63
52,8
41,72
47,86
93,31
52,99
96,6
100,51
43,68
11,38
46,33
81,60
72,29
29,76
77,34
86,10
74,23
39,28
43,94
54,69
56,99
99,59
23,21
13,69
95,25
16,98
75,69
13,51
69,73
4,72
87,41
17,84
73,60
66,89
65,52
87,54
3,86
12,35
96,36
46,34
85,89
94,28
83,27
85,87
76,71
38,19
23,78
83,50
61,86
86,5
99,93
36,10
89,94
82,49
14,16
63,73
53,10
44,66
70,15
52,59
87,50
42,84
44,23
43,76
69,37
79,96
63,86
57,87
28,89
23,55
61,20
91,71
89,97
51,29
40,28
9,47
98,51
12,50
77,4
63,87
45,84
96,94
57,47
44,57
56,66
45,21
14,85
58,55
52,61
62,42
62,33
21,41
67,73
11,19
68,24
93,62
2,26
75,39
86,4
51,74
83,7
89,62
12,17
66,22
20,6
28,15
29,54
53,38
75,32
16,8
89,76
93,77
65,36
80,80
82,81
11,44
11,68
16,42
90,77
7,10
53,70
59,56
37,63
20,84
28,41
83,24
77,65
9,64
91,70
58,48
82,84
96,90
26,89
76,33
67,94
76,70
15,49
66,62
14,49
95,94
31,87
19,47
9,30
46,47
7,27
15,47
17,93
51,91
52,55
61,54
42,80
64,86
35,76
68,19
22,9
94,41
77,72
42,1
13,28
49,55
47,60
98,66
13,46
1,10
30,53
21,29
26,10
92,42
6,71
62,61
90,1
91,86
8,75
45,69
47,28
48,33
99,58
43,2
35,12
46,36
31,95
41,79
12,33
71,90
14,11
80,72
53,66
71,14
25,48
80,65
88,85
73,21
54,16
13,55
59,16
39,85
100,22
69,65
74,65
77,14
72,41
63,14
29,30
43,17
8,63
49,81
43,45
58,90
95,23
26,40
75,54
56,3
47,96
18,39
74,33
3,6
1,75
59,93
12,25
54,89
3,61
90,12
99,11
42,2
85,51
82,29
96,39
4,33
84,100
8,62
33,96
39,4
77,25
6,16
24,25
35,77
53,27
19,11
43,36
52,93
44,77
68,69
75,61
98,65
21,7
38,6
75,85
91,56
69,95
68,64
20,13
51,42
64,78
98,28
4,69
92,27
76,83
46,59
26,79
11,62
9,62
61,39
87,22
44,52
45,36
63,99
98,40
42,16
66,75
31,47
15,51
8,52
90,51
68,83
45,89
30,6
64,35
6,88
51,100
49,80
2,6
63,97
9,69
36,66
66,66
37,95
20,6
16,65
28,6
44,100
66,92
18,69
92,25
62,43
72,67
31,60
85,30
42,23
71,73
30,5
62,100
26,81
62,100
41,45
6,73
30,86
41,46
62,74
32,43
32,83
35,1
100,33
57,97
43,99
76,62
12,71
71,50
74,48
16,20
2,85
34,47
92,6
27,28
71,53
67,68
93,99
82,54
4,35
39,37
75,4
31,37
36,70
83,7
9,5
71,78
3,4
65,67
83,75
2,62
38,62
32,7
39,67
95,88
46,16
22,76
91,18
50,71
5,44
56,8
72,18
13,43
40,3
10,14
38,74
66,21
26,16
48,83
69,84
88,63
71,45
93,93
95,41
55,56
94,68
16,28
45,82
14,33
17,78
60,72
95,70
11,15
67,79
28,57
88,54
50,56
5,79
61,75
69,7
13,84
92,92
96,76
18,10
22,70
12,61
85,40
95,8
66,45
87,75
78,3
94,83
21,91
94,73
71,65
100,49
36,35
56,65
12,89
39,48
25,72
10,52
88,47
70,67
63,70
37,58
97,93
78,24
94,24
71,82
84,5
59,12
34,40
88,57
31,98
54,42
37,33
8,76
12,12
59,94
50,73
21,52
62,32
22,76
98,19
59,26
96,57
71,57
33,22
20,86
90,58
77,68
71,62
58,99
32,36
51,52
20,54
43,89
18,68
90,25
81,99
54,36
55,79
47,23
36,36
92,55
100,43
59,37
52,51
45,43
64,85
66,36
56,72
90,34
89,30
52,29
54,3
32,68
16,62
89,38
41,85
59,96
67,78
20,83
91,87
72,48
35,41
4,33
7,80
77,25
96,69
79,42
74,68
16,90
4,17
44,67
57,86
88,65
99,2
63,58
47,82
92,3
70,41
9,73
7,57
100,67
92,66
96,60
86,48
93,38
19,63
84,61
94,78
63,69
94,50
75,32
43,70
17,7
19,34
80,5
47,57
56,30
92,84
92,18
59,17
10,20
87,44
33,8
65,35
60,58
42,24
99,74
12,4
46,61
12,78
59,19
78,73
96,87
44,97
50,24
61,84
88,52
37,14
71,42
100,87
26,66
50,15
16,58
12,45
86,42
63,71
72,76
73,42
100,43
65,47
6,48
43,13
93,2
13,12
31,42
94,91
10,92
61,43
34,82
2,3
16,29
74,32
38,46
67,21
26,50
9,39
70,62
73,69
52,35
46,85
31,49
52,52
54,44
86,78
87,55
37,38
82,3
17,58
74,25
1,43
56,47
73,25
26,4
15,11
33,62
9,89
48,70
2,81
47,93
93,32
81,5
17,40
26,28
87,40
6,35
88,58
84,1
91,50
3,92
11,23
75,75
17,83
71,20
4,41
17,58
2,62
15,6
69,48
86,35
74,35
12,81
100,33
13,3
58,77
95,75
82,40
94,21
76,15
48,55
84,31
51,58
2,15
44,1
59,76
44,24
83,37
40,89
24,33
55,72
63,51
49,24
95,74
99,16
3,13
43,19
21,97
53,38
31,38
11,16
93,35
26,74
75,40
44,31
78,29
57,97
27,61
1,64
79,79
35,78
69,80
93,63
67,96
80,75
43,1
82,13
13,5
7,6
29,34
30,46
56,28
83,34
84,27
10,41
20,78
6,62
80,18
3,97
39,60
90,94
35,31
84,59
75,48
25,90
49,70
58,11
55,54
79,52
78,77
31,19
96,66
75,3
21,89
58,92
35,17
39,44
13,26
57,86
86,7
46,13
86,44
100,51
99,74
75,80
38,86
50,66
74,24
99,44
51,60
3,61
79,23
3,95
92,7
74,1
80,45
40,13
64,28
61,38
13,79
85,20
47,91
94,46
58,29
24,41
86,24
42,2
94,53
27,27
96,3
74,28
78,38
55,65
19,69
39,24
98,37
38,6
29,85
34,94
65,88
37,100
49,100
87,69
17,3
25,25
44,100
72,16
38,68
88,97
87,46
33,73
18,15
71,97
37,49
91,36
45,49
2,43
85,55
50,29
75,17
65,50
36,67
69,20
11,70
36,62
48,26
17,97
94,14
41,66
2,63
78,34
69,30
65,5
55,50
9,53
50,66
14,6
24,80
24,27
15,54
23,62
6,1
6,21
87,33
85,32
86,12
52,89
75,12
62,82
50,34
20,26
78,20
49,95
1,97
37,59
71,20
12,40
49,24
76,32
61,65
74,12
51,37
63,78
35,53
69,88
38,45
26,27
86,88
15,20
29,37
7,11
86,33
51,69
20,29
33,41
38,15
58,89
85,5
99,46
51,20
99,56
48,17
55,46
74,15
36,30
18,80
36,91
24,16
30,37
100,11
67,22
55,34
46,74
10,29
71,34
71,76
81,99
66,28
67,39
26,48
98,82
1,44
13,37
36,1
79,64
86,46
67,38
88,4
61,86
6,31
62,89
51,71
22,38
100,32
45,14
85,92
79,49
23,39
98,29
71,24
96,6
23,66
47,2
92,40
58,44
56,49
50,73
20,32
33,67
55,97
28,36
51,13
70,68
95,90
82,23
23,87
15,59
79,29
41,88
98,46
18,2
11,40
47,81
13,65
80,68
13,13
11,50
83,56
19,81
84,71
56,18
14,97
63,49
21,90
46,61
79,43
6,94
76,1
93,33
4,37
40,37
80,93
22,58
80,40
47,44
18,33
44,80
81,10
15,79
7,20
4,47
92,15
92,87
66,12
1,26
67,99
3,47
2,19
11,91
56,67
65,51
99,84
45,66
31,55
98,41
61,66
15,25
50,68
59,1
82,68
53,73
91,21
90,6
86,69
76,83
94,75
22,78
56,69
38,47
67,56
86,43
98,95
29,45
92,17
38,60
23,37
52,76
72,81
9,12
15,83
1,10
7,12
86,21
31,89
79,90
98,6
60,72
19,76
74,70
28,97
75,99
86,19
29,34
26,58
98,47
12,53
89,61
34,62
74,49
51,5
62,18
5,32
30,57
24,45
64,50
94,94
86,51
38,83
27,16
88,41
84,51
45,53
11,18
37,11
13,61
44,24
100,25
45,98
61,85
54,99
52,3
35,32
71,76
7,93
19,84
55,30
45,60
2,93
69,38
78,16
17,85
64,45
78,55
78,17
77,76
14,40
5,35
92,90
37,8
36,58
44,100
11,89
5,27
9,97
89,19
98,73
82,79
50,7
100,34
86,85
72,81
42,22
38,57
42,39
29,23
41,21
97,59
31,40
3,3
65,100
86,65
9,88
12,64
26,45
48,45
21,90
62,20
42,18
32,48
91,98
27,76
89,36
42,81
18,70
3,70
45,26
75,96
10,42
96,37
1,65
82,43
80,84
22,45
74,61
83,51
35,35
18,93
49,48
3,9
12,35
26,65
24,9
24,17
37,15
24,32
24,71
45,98
13,59
18,43
33,95
54,1
93,47
78,39
33,67
51,85
61,43
48,13
14,97
22,97
84,24
24,20
99,39
8,44
95,59
