S_i,A_i
22,45
13,67
89,94
19,3
15,15
38,27
89,33
21,45
13,83
89,78
26,64
69,9
96,79
74,60
63,31
10,45
77,50
6,35
50,37
29,3
9,82
73,92
14,35
55,48
11,78
26,11
49,34
15,21
45,4
38,38
86,47
99,73
57,98
50,32
47,54
43,13
85,65
52,79
85,9
26,83
54,29
12,99
7,64
33,42
82,70
47,6
43,6
17,69
23,39
17,78
46,34
11,38
53,88
62,70
23,36
31,67
53,78
26,75
48,29
37,40
11,68
39,94
75,99
36,22
98,89
88,18
75,35
52,23
16,44
92,91
5,23
58,15
68,37
44,10
70,77
62,19
100,69
86,75
56,84
23,50
8,52
51,34
65,99
69,45
7,40
82,2
41,15
16,1
59,91
94,93
62,92
95,50
88,3
29,94
87,64
75,6
90,39
56,65
24,49
80,42
15,2
3,43
100,62
96,32
88,69
38,40
5,32
54,43
94,91
25,11
56,82
67,5
98,25
18,17
99,38
42,32
17,100
34,53
7,93
28,22
14,22
26,37
88,85
13,13
77,35
79,28
57,20
78,19
54,18
57,93
71,15
85,60
70,20
7,24
98,46
15,37
64,28
68,94
86,32
93,8
35,89
41,22
32,27
93,41
88,69
95,39
34,61
19,13
100,55
86,27
76,88
41,60
89,21
68,72
48,34
19,7
53,74
9,11
39,88
88,90
87,74
93,3
21,91
60,75
24,27
96,49
49,24
60,63
53,66
88,56
92,2
90,35
13,29
65,5
59,51
2,91
64,65
44,57
74,4
42,93
38,71
28,57
39,58
79,84
72,73
43,46
24,80
9,92
18,11
29,43
51,49
9,24
81,76
5,32
88,56
5,71
23,53
25,33
6,74
6,59
5,29
69,52
73,22
78,27
93,36
51,76
16,4
91,21
67,12
99,66
77,65
79,6
44,12
38,29
42,75
89,70
6,43
74,19
96,96
69,51
51,46
8,83
34,80
65,80
74,2
66,20
44,29
6,47
17,49
40,28
78,18
5,41
67,67
83,21
57,3
24,59
95,98
55,55
31,4
97,32
26,22
27,33
59,19
56,20
69,59
52,37
6,56
34,81
17,52
96,100
68,16
57,74
28,1
15,64
43,52
74,48
40,7
64,8
55,70
50,20
39,24
86,42
15,30
90,94
39,74
74,85
35,22
14,6
25,36
70,95
23,76
30,55
81,73
86,87
29,85
13,100
66,47
61,96
15,23
42,69
79,22
6,18
83,41
97,26
68,52
35,97
11,64
45,9
92,23
96,63
36,24
82,32
62,57
63,85
84,55
69,4
87,25
78,50
54,54
75,51
26,29
36,12
93,88
64,100
28,16
17,96
24,82
79,34
79,92
96,65
29,2
86,82
2,50
80,40
100,14
99,90
91,43
28,11
40,32
20,74
67,89
76,63
75,30
16,23
89,74
19,42
97,46
64,43
95,11
100,23
34,9
51,90
97,7
89,86
80,12
48,32
49,30
69,24
47,72
41,21
8,98
90,43
81,74
13,82
71,85
75,63
95,43
26,58
73,26
35,18
85,61
53,92
15,88
32,90
8,78
54,18
21,58
93,19
27,35
55,27
95,19
62,29
26,60
45,97
24,51
13,77
60,19
7,49
20,12
82,51
63,66
60,11
58,43
83,57
1,79
93,29
75,91
38,100
40,90
76,27
64,33
54,100
1,20
28,68
76,74
54,26
96,60
30,71
5,69
41,27
75,79
98,31
62,62
31,86
67,18
32,52
5,19
4,5
85,30
51,63
14,13
5,52
39,7
89,18
53,71
54,69
26,63
12,72
71,20
52,82
63,38
66,48
26,6
7,39
35,29
66,31
84,76
5,44
86,70
48,25
26,17
73,82
49,63
21,82
34,93
85,65
74,13
10,39
75,38
67,48
8,47
67,36
82,43
37,55
30,85
10,38
70,42
69,63
8,3
44,53
8,51
95,81
24,88
25,24
85,62
57,80
52,65
2,75
2,17
92,89
66,75
68,63
64,29
63,30
21,80
9,24
40,75
28,70
33,100
87,90
27,98
8,44
10,68
59,76
79,9
45,61
45,27
10,41
22,91
9,23
3,3
60,82
94,15
45,19
14,27
67,97
99,83
43,47
5,18
53,23
74,15
64,29
88,24
15,90
26,55
24,20
49,89
5,41
58,81
47,30
59,100
24,84
18,68
52,83
56,70
56,83
48,92
69,20
93,65
96,1
99,83
36,89
34,65
76,83
93,47
9,73
96,17
14,28
28,54
9,30
12,15
3,89
25,41
4,76
85,61
88,93
56,45
9,91
85,92
3,45
38,1
5,84
45,49
61,50
87,29
58,1
40,4
46,49
86,68
14,35
87,3
98,84
66,76
13,95
93,40
57,65
35,62
74,97
78,64
74,28
100,80
8,6
51,24
62,44
25,68
63,49
24,80
27,82
76,12
99,3
48,94
31,82
69,96
67,60
30,63
39,53
70,12
63,11
3,8
9,95
42,64
58,26
35,68
36,14
88,40
51,67
13,84
47,28
42,36
63,28
95,69
28,98
23,12
71,83
1,15
74,27
41,93
71,66
11,60
13,85
78,84
19,22
62,76
95,13
8,43
81,95
35,28
66,5
90,5
70,4
48,49
58,12
27,5
28,47
69,62
72,28
53,91
17,41
47,41
7,6
88,27
98,47
7,57
63,54
77,64
99,61
22,3
17,90
80,78
9,25
3,42
53,68
82,74
48,97
86,99
64,7
56,2
11,57
36,20
70,9
67,26
66,19
35,52
43,49
89,78
97,47
12,58
10,54
83,23
74,52
11,86
71,22
31,25
41,50
23,94
19,60
62,75
18,84
97,69
45,87
99,23
93,35
85,96
45,99
33,2
22,2
83,19
30,42
12,10
45,64
74,15
93,58
74,36
81,22
34,11
77,39
49,5
5,10
31,89
32,70
88,59
77,43
15,24
52,100
7,100
94,93
52,68
3,94
45,50
10,56
26,78
70,60
42,74
61,23
78,72
36,46
22,89
67,100
92,62
90,86
35,85
57,49
61,16
83,20
26,20
88,97
94,68
49,29
34,13
30,98
20,54
85,27
45,6
19,11
38,75
47,29
36,20
94,7
1,6
29,67
86,97
36,99
74,20
87,29
51,33
50,8
97,78
13,41
56,6
82,69
20,66
79,78
55,66
53,50
47,24
96,53
27,75
28,2
15,73
30,41
70,88
34,50
55,47
56,9
61,36
29,42
97,60
74,19
64,14
59,50
82,45
46,11
31,59
68,57
32,1
60,14
43,59
34,20
24,97
7,74
72,36
63,4
97,23
2,10
56,15
66,83
97,74
96,62
23,32
81,66
7,16
28,99
95,17
10,13
65,6
63,6
58,84
23,15
40,30
68,25
50,68
90,79
4,30
76,36
55,41
42,34
30,75
61,12
72,46
25,11
5,65
59,58
78,60
77,12
33,60
17,27
34,97
33,33
51,79
8,97
46,23
71,37
26,34
62,69
52,90
5,73
66,56
59,93
70,61
10,65
36,65
93,68
33,77
4,66
96,44
55,9
65,100
62,59
40,93
99,28
18,90
99,98
82,92
20,56
47,81
82,70
52,1
90,1
97,56
14,11
5,78
1,60
73,37
48,16
77,53
92,47
83,73
76,58
42,9
66,8
23,99
39,70
66,20
7,17
13,53
56,45
43,6
16,2
36,48
32,77
35,45
48,62
19,57
8,78
65,12
32,71
59,43
61,29
46,18
14,86
27,93
76,97
64,40
2,98
19,32
93,4
96,48
75,8
21,84
96,67
13,8
56,46
34,11
11,31
83,25
80,100
63,65
46,51
17,13
11,80
44,6
41,2
32,4
69,49
92,61
4,95
18,22
8,62
17,73
38,93
65,91
24,6
48,77
87,17
31,30
36,79
84,19
78,28
93,69
57,87
80,32
7,97
37,3
48,1
28,13
78,83
80,89
37,79
27,65
21,96
92,10
3,99
80,69
96,80
16,2
37,67
18,85
5,19
72,63
11,82
70,92
36,57
53,25
62,85
41,14
95,42
86,18
53,89
50,96
7,73
1,4
50,38
58,68
96,34
100,44
11,99
8,96
44,40
4,18
30,32
36,91
21,25
36,21
60,60
74,30
20,66
88,84
23,59
98,63
38,93
13,56
49,62
22,38
94,78
48,84
28,71
40,20
100,69
45,3
84,94
28,47
17,59
28,69
17,34
14,7
79,80
87,98
25,33
4,99
76,70
50,60
80,8
82,7
22,20
35,12
26,6
20,69
46,84
97,41
96,6
48,51
13,4
14,4
90,8
8,12
32,3
73,24
4,30
91,69
99,72
43,22
98,36
64,64
60,92
72,28
4,83
19,77
91,72
64,88
22,28
64,43
47,45
59,54
28,84
95,26
99,48
31,36
46,8
42,93
8,7
87,58
13,74
71,44
54,98
15,55
64,78
70,89
49,8
43,76
8,8
25,53
96,18
27,26
100,30
44,61
38,17
61,39
59,49
32,11
10,17
70,67
7,48
38,90
69,99
40,52
64,51
55,72
49,12
81,96
43,9
93,34
59,56
95,93
14,69
71,93
49,38
73,90
59,99
27,44
27,66
9,40
48,48
72,15
63,25
96,31
67,78
52,24
30,82
45,82
51,14
27,6
69,48
87,51
65,71
3,22
36,1
58,38
68,28
80,56
53,71
2,42
30,38
14,94
49,94
77,92
40,73
11,91
54,32
83,62
4,28
19,83
60,80
90,71
84,51
20,64
100,17
42,43
14,93
49,53
2,63
55,24
14,23
74,34
56,69
81,51
86,25
18,4
4,91
34,15
25,14
17,19
28,40
24,66
26,28
71,96
71,29
35,89
83,96
83,13
50,80
15,49
25,92
40,5
97,20
1,59
90,6
35,18
42,57
51,31
19,40
68,18
81,78
18,14
94,34
55,100
58,21
81,7
41,4
20,84
62,32
13,62
15,81
28,73
58,40
14,95
72,6
63,45
84,84
7,97
61,86
26,94
57,67
67,71
85,69
85,51
96,82
89,76
73,7
15,22
54,43
45,30
9,22
71,9
89,37
19,58
80,8
8,14
31,40
11,41
78,16
1,22
37,42
61,32
12,47
52,3
39,9
78,20
79,55
25,83
49,24
39,4
52,57
89,85
75,22
57,74
28,72
25,94
58,54
62,8
57,88
82,79
75,4
36,25
89,43
100,81
100,76
52,27
21,90
67,24
52,15
96,40
76,92
14,8
22,9
63,17
98,24
42,41
61,62
45,75
51,14
82,70
11,58
40,68
80,35
22,15
5,28
19,92
92,72
95,97
32,75
19,16
40,37
56,83
59,64
33,79
49,23
20,29
4,28
13,22
46,90
18,2
38,81
58,79
53,11
84,6
42,87
57,96
49,31
32,38
88,43
1,89
16,24
13,76
89,55
19,7
99,51
14,32
72,18
34,17
63,2
57,80
70,29
12,46
59,40
49,49
19,74
30,78
39,21
6,26
21,81
34,99
82,5
88,64
60,29
24,53
38,56
57,93
29,70
70,98
14,39
80,72
11,92
43,89
69,77
68,49
90,56
95,84
86,21
3,70
12,25
60,26
88,11
55,35
26,2
7,24
79,3
56,76
67,28
6,67
56,71
37,70
27,91
98,96
5,70
6,56
46,15
99,67
62,38
91,60
47,30
75,61
36,100
73,10
70,58
3,60
95,100
57,73
86,18
62,12
79,96
52,77
64,39
36,14
78,10
68,46
73,37
17,71
27,90
25,30
64,75
53,51
79,46
9,98
40,21
42,73
46,67
54,37
22,20
15,91
12,35
68,49
58,67
10,17
56,39
51,38
69,5
47,22
33,84
69,99
60,75
63,69
37,98
76,77
70,91
81,17
19,68
16,23
49,98
66,63
22,12
77,28
96,92
52,15
61,69
60,55
47,70
53,100
50,61
29,2
51,61
34,34
57,100
23,6
60,53
96,95
48,91
96,4
96,21
10,33
46,75
13,80
85,80
24,74
98,81
11,11
58,74
38,44
77,36
2,74
55,61
84,37
54,49
34,54
68,87
60,7
87,39
69,79
48,38
31,66
78,26
93,100
28,17
93,75
61,86
27,57
37,70
25,53
36,87
87,1
56,35
76,67
79,38
53,46
46,67
35,22
57,23
48,34
44,69
51,9
70,1
10,5
73,89
32,9
90,25
17,95
47,85
21,33
42,39
75,16
57,87
98,81
12,83
38,2
65,64
44,68
50,52
27,21
99,70
44,88
76,58
99,79
41,60
67,78
27,45
5,55
41,67
20,32
81,12
17,28
64,97
5,11
29,67
47,89
37,93
27,24
23,55
60,27
30,14
89,92
54,78
53,84
99,79
56,34
98,82
43,11
80,74
35,49
44,41
93,3
87,37
42,18
53,63
34,2
44,64
36,80
31,44
44,58
96,95
35,58
7,27
73,36
11,22
95,83
65,63
100,71
79,26
79,9
26,52
69,46
76,95
9,10
27,79
71,14
24,88
84,42
75,61
48,92
70,53
24,73
94,85
83,19
15,14
81,14
71,48
43,62
60,9
29,35
80,56
20,39
18,73
22,19
28,80
30,62
5,35
6,86
75,94
39,21
47,10
75,17
55,91
48,93
75,19
28,68
35,41
24,28
58,17
24,28
52,53
6,9
30,8
98,42
90,86
60,11
53,71
60,76
70,48
71,66
8,75
2,13
21,84
87,1
17,17
85,92
22,44
98,52
63,19
95,18
35,6
51,62
31,30
57,3
89,52
77,76
47,87
8,48
20,85
78,95
33,55
100,39
38,96
35,80
4,37
7,64
38,87
27,37
39,11
56,1
100,64
68,67
48,28
50,39
89,92
41,44
6,40
39,85
44,3
44,6
100,97
18,38
25,13
44,50
47,61
35,2
71,68
47,84
31,23
1,71
34,66
56,3
21,30
80,40
58,43
87,12
86,82
12,55
66,98
18,11
23,64
91,99
86,76
3,72
33,54
80,65
44,20
16,37
96,61
49,72
88,2
9,62
67,89
24,79
21,79
18,74
53,44
46,63
85,90
74,78
4,96
86,83
34,96
93,28
35,51
16,61
94,29
26,78
30,46
95,43
55,72
28,100
64,66
16,18
82,85
23,79
79,56
8,12
96,98
69,19
49,65
33,50
65,97
61,84
71,73
9,14
63,79
78,63
100,30
45,12
77,65
77,11
29,83
81,30
13,13
79,27
29,83
97,42
86,38
63,11
49,67
42,74
93,63
10,73
56,47
62,15
79,12
59,75
2,83
16,89
93,21
70,7
49,95
54,10
13,73
4,96
91,40
30,39
53,41
73,69
62,42
34,14
1,27
20,32
63,79
5,36
67,93
95,39
44,94
46,66
81,2
90,3
66,77
42,51
2,8
47,70
29,63
97,53
83,73
2,64
84,12
25,32
17,22
66,94
35,94
4,36
76,12
66,24
84,61
98,4
21,16
17,7
94,15
58,57
99,64
79,56
70,45
95,96
60,7
30,23
9,56
58,30
23,7
17,24
29,79
49,3
100,37
82,33
69,62
80,64
18,10
31,29
76,87
34,83
7,49
66,76
52,89
24,87
26,79
12,40
93,47
46,89
57,49
52,17
11,92
10,53
72,45
57,8
13,20
40,88
66,39
16,79
39,31
31,46
41,84
30,94
100,58
67,65
100,63
5,2
57,84
24,100
18,1
8,24
52,71
97,53
27,18
31,53
91,32
1,71
9,26
16,88
29,57
8,52
99,49
43,35
6,69
87,35
94,94
33,38
49,8
17,33
85,39
64,89
70,100
39,75
87,18
61,74
19,25
88,17
24,90
4,84
99,25
75,8
2,40
86,19
73,11
87,6
24,3
57,2
19,57
22,55
10,100
15,27
13,78
63,59
92,52
100,32
26,72
67,20
5,53
32,62
3,78
87,14
72,76
11,90
42,61
95,72
58,72
50,74
46,97
48,74
56,83
20,92
3,2
70,68
1,50
53,93
35,33
7,57
30,40
26,14
89,44
64,10
22,33
44,49
28,93
66,92
30,95
54,95
32,49
41,40
60,77
97,51
96,61
2,78
78,47
51,79
17,88
75,78
17,11
21,94
38,72
61,41
73,13
12,96
65,14
68,64
37,24
97,13
1,22
25,55
5,65
80,90
44,51
85,24
56,10
57,83
91,28
1,14
38,2
55,80
15,66
87,56
34,86
4,53
99,83
2,44
16,37
63,4
41,61
27,3
37,73
12,48
42,85
68,39
8,81
11,6
64,83
46,13
80,76
63,97
82,50
72,42
39,59
91,90
89,68
79,73
67,64
42,31
77,14
76,75
72,30
76,31
34,18
12,41
5,91
62,52
44,92
72,4
38,46
61,42
59,74
61,76
99,18
99,16
33,67
23,75
73,29
100,69
14,90
6,98
87,15
55,47
36,13
9,67
42,33
86,32
57,67
9,92
98,2
58,35
82,21
4,24
35,58
27,36
16,15
1,84
84,42
81,2
37,12
43,25
80,58
91,42
3,31
100,21
24,24
4,16
70,16
62,15
20,98
47,5
76,59
70,34
18,48
41,67
25,62
16,26
81,75
50,53
59,94
12,31
89,72
31,63
65,72
51,17
12,73
90,13
28,51
2,32
76,33
44,43
2,54
35,60
52,39
78,32
73,41
86,30
12,59
89,31
64,2
73,27
48,89
42,56
14,52
67,23
76,80
66,94
3,41
89,59
27,27
5,96
70,9
12,8
42,56
15,8
35,20
16,76
80,84
89,39
56,44
4,36
1,57
48,13
78,89
1,22
83,29
5,24
4,70
53,90
78,92
18,20
56,43
70,39
69,45
100,70
12,76
44,71
32,93
14,70
6,10
20,24
85,33
80,53
57,26
68,27
35,8
83,67
30,66
21,10
93,35
10,17
96,60
9,32
76,36
13,85
43,47
12,17
97,25
14,85
86,70
15,92
21,39
74,70
78,75
59,80
20,63
86,25
44,38
33,86
98,36
94,60
59,43
87,10
71,34
15,32
83,58
29,22
72,85
1,89
88,37
19,23
71,71
23,38
26,11
9,16
15,1
96,1
27,25
22,6
66,29
27,48
28,63
40,51
57,33
24,49
4,95
54,95
36,30
70,62
26,2
87,61
90,51
100,59
3,40
56,43
81,64
19,100
9,11
37,75
76,25
84,28
52,78
47,30
60,42
81,27
22,80
97,40
26,1
68,22
8,56
77,51
58,99
34,89
46,46
98,10
63,45
50,92
35,44
33,51
10,68
100,23
16,68
34,94
76,64
88,74
5,13
78,14
39,96
69,41
57,14
96,25
41,12
63,99
7,5
30,91
31,1
29,62
20,57
42,53
80,99
15,64
93,88
23,27
98,33
56,17
2,76
76,50
46,71
22,57
45,98
58,48
19,32
32,65
94,40
47,1
66,92
39,87
40,63
4,87
21,97
61,4
91,46
17,52
20,82
14,29
23,64
56,69
78,79
54,99
14,13
29,30
61,74
48,18
29,65
94,16
6,64
43,92
28,9
63,7
75,20
10,81
81,60
28,22
65,46
89,35
20,48
43,96
69,29
24,37
99,49
66,92
56,44
24,7
8,14
29,63
43,85
76,68
62,65
4,98
56,53
61,5
79,44
55,89
46,9
59,98
40,71
4,35
98,1
33,76
61,9
54,52
54,91
86,41
3,53
31,7
86,59
53,73
65,39
31,19
95,30
27,70
79,4
84,37
35,64
3,87
96,82
78,72
14,44
23,14
61,54
86,36
75,22
17,81
4,23
84,6
65,8
40,35
30,33
4,77
33,74
11,24
35,97
16,73
29,10
74,4
1,40
82,35
66,13
81,45
4,22
69,14
30,56
99,99
41,90
21,25
23,37
35,99
94,87
68,22
8,81
8,43
16,12
94,100
42,29
57,24
83,66
88,57
72,84
40,95
89,63
1,8
64,88
13,33
21,85
22,74
61,53
27,14
53,41
84,65
99,13
56,93
22,42
16,45
31,7
67,57
13,1
44,32
36,8
52,5
60,56
25,75
1,23
23,51
81,66
39,43
20,44
22,86
12,71
56,12
61,37
93,21
27,64
88,43
15,54
57,13
13,62
42,99
65,18
3,1
52,47
56,50
85,34
42,38
75,56
98,61
37,59
34,69
41,50
21,92
73,45
75,83
16,75
28,87
23,80
99,48
61,20
100,66
16,20
52,77
70,5
41,47
21,49
99,79
77,72
78,37
31,52
32,16
44,59
66,10
72,32
41,31
84,86
3,58
91,36
52,50
97,48
42,57
23,38
55,38
54,3
94,26
10,37
57,17
13,94
15,27
62,39
85,89
31,88
60,14
16,29
70,30
93,39
57,68
47,4
11,51
5,65
63,5
66,90
47,8
45,88
31,85
63,85
42,78
68,36
99,6
10,73
5,24
10,9
7,10
93,15
65,1
21,51
79,76
34,52
64,48
67,62
17,82
47,18
1,46
63,86
8,53
1,36
90,7
7,76
48,42
73,37
67,98
49,18
98,67
83,79
1,69
62,82
15,70
89,78
100,67
40,79
85,48
49,3
79,52
3,39
15,47
75,10
38,24
67,62
3,24
15,10
82,32
57,59
30,88
96,14
24,76
26,55
93,8
30,32
7,68
99,18
83,12
7,53
66,5
63,22
95,85
70,43
71,14
67,8
79,62
5,57
54,12
53,47
29,72
1,24
25,19
74,84
15,83
90,21
95,4
7,75
6,26
98,43
34,96
20,32
68,82
87,9
67,43
96,87
16,87
39,50
70,35
40,13
68,99
72,68
76,51
24,100
83,45
39,16
94,56
99,100
22,26
29,71
65,56
56,94
33,94
45,40
78,30
6,70
40,100
61,40
89,28
30,76
82,98
58,62
25,36
20,38
21,30
42,31
2,42
40,1
10,67
23,87
40,67
33,60
82,87
95,34
52,87
69,31
92,23
90,70
49,26
10,2
68,33
91,50
18,53
82,33
96,70
55,6
51,64
2,28
67,63
51,17
22,53
32,37
31,8
3,38
36,12
26,88
81,91
94,61
79,35
58,3
15,25
5,50
31,27
36,36
28,95
59,4
100,37
89,11
5,7
62,10
7,1
39,60
22,33
31,45
46,58
6,62
66,68
6,68
51,3
89,25
2,7
71,85
57,77
36,13
16,20
81,74
43,20
57,34
99,62
79,30
69,73
76,62
58,49
47,6
69,34
26,29
74,50
22,21
95,13
25,39
19,74
44,74
49,56
16,82
24,22
25,8
76,29
63,60
88,92
77,28
51,43
57,69
72,37
78,99
90,33
98,40
47,3
87,39
18,60
75,44
50,42
72,24
8,39
96,3
29,56
98,52
1,71
24,34
50,13
78,8
53,84
66,61
89,2
59,5
26,24
12,25
72,39
3,7
16,2
54,56
5,62
73,58
68,64
42,99
88,26
75,10
85,16
66,69
56,81
97,80
73,74
19,50
82,45
6,97
23,46
89,24
63,74
40,13
23,100
55,96
1,93
73,87
52,15
38,72
49,18
20,72
21,100
5,62
32,57
35,83
64,72
89,66
17,14
45,87
84,58
78,52
38,72
23,20
99,92
41,96
57,94
53,11
92,8
70,92
15,95
2,47
54,51
42,31
82,34
46,61
64,79
93,32
41,45
2,49
82,71
87,44
3,67
93,24
29,26
50,1
72,1
19,46
94,64
40,17
87,95
76,22
43,66
54,92
41,4
87,71
64,40
24,78
49,9
13,41
25,40
86,97
29,53
85,23
81,68
43,69
98,23
58,29
16,85
42,43
7,28
57,80
74,31
34,53
45,60
80,89
17,94
41,60
63,93
50,36
38,39
3,80
65,20
82,81
45,70
2,11
67,90
9,27
31,5
31,70
75,77
6,10
67,9
86,45
39,10
79,99
79,22
89,41
61,30
64,25
16,6
48,12
66,57
64,10
38,63
51,18
98,48
98,64
58,45
61,90
28,25
74,65
98,66
77,11
33,66
20,4
56,51
19,15
38,89
39,34
70,49
96,14
3,8
85,94
43,8
30,48
6,74
80,49
93,14
62,15
73,73
24,51
46,74
73,16
90,21
65,46
72,15
94,86
17,71
45,57
64,65
49,47
17,55
82,6
23,51
35,44
89,4
95,78
31,78
49,54
94,6
87,58
18,70
67,51
36,36
76,6
5,99
59,2
16,24
23,96
30,5
60,69
61,7
65,48
53,44
66,50
57,81
31,84
59,92
37,73
32,39
32,23
3,8
59,99
41,20
6,76
66,19
21,9
32,44
36,93
3,90
22,41
3,100
71,4
8,80
90,30
43,1
100,37
49,52
36,85
61,75
51,80
29,5
23,11
29,30
66,33
38,5
39,69
69,83
100,57
19,14
4,34
70,32
93,25
50,62
7,97
80,77
22,53
21,1
71,78
19,95
14,96
74,39
60,97
6,38
91,3
61,41
46,51
87,96
9,25
89,33
4,48
55,5
100,56
88,40
27,40
18,14
49,96
95,73
26,85
39,95
97,68
26,29
62,12
95,29
30,12
5,71
66,32
97,5
96,86
56,28
32,55
57,14
7,51
100,59
4,30
51,100
84,24
17,54
98,71
27,35
68,37
77,79
32,23
38,25
63,90
76,53
38,52
100,30
85,42
86,13
14,8
56,63
16,91
31,22
51,53
26,26
56,36
85,16
65,85
13,55
88,94
51,69
88,39
22,95
84,64
12,58
17,2
92,95
51,93
27,38
24,11
99,22
94,2
31,36
23,52
34,47
44,44
99,81
15,60
42,12
53,20
65,32
7,65
32,97
65,37
29,62
95,55
36,11
23,76
57,63
80,54
72,38
44,35
50,71
21,6
100,21
90,25
53,46
19,42
56,43
3,73
76,14
38,91
60,50
21,12
55,95
100,39
1,8
73,35
76,73
39,88
12,79
96,82
99,87
99,55
34,28
78,58
11,26
42,9
4,49
97,85
99,9
20,77
48,85
18,91
83,19
88,52
60,62
20,11
64,3
30,5
38,21
38,14
41,19
78,94
51,69
99,62
80,49
25,68
90,1
58,57
91,16
83,15
10,3
42,11
100,90
34,5
8,90
50,57
23,54
21,95
55,71
54,21
81,15
14,98
75,2
85,97
85,53
21,79
12,27
86,40
83,94
33,90
79,53
27,74
72,73
37,71
49,82
3,28
92,14
30,72
13,49
68,90
62,100
67,1
1,17
97,35
41,82
75,80
82,49
13,90
49,73
50,18
51,88
28,20
28,92
35,52
37,9
10,63
78,49
9,36
37,44
90,67
33,91
85,33
46,11
88,82
85,20
26,75
82,66
37,93
12,96
28,73
33,17
4,100
91,60
57,43
1,20
77,67
36,77
47,89
66,38
90,11
48,45
47,50
4,26
71,10
91,29
87,59
50,68
88,48
1,99
88,58
39,90
54,70
21,26
91,28
4,64
36,69
82,58
71,13
80,43
68,40
67,49
28,47
14,55
65,80
72,75
49,65
89,15
62,36
19,90
78,60
54,45
8,90
43,90
28,45
60,72
14,3
15,12
3,65
6,46
3,4
14,37
41,91
3,20
19,72
46,14
9,74
74,49
56,76
85,76
92,68
73,86
25,47
15,63
86,59
6,85
27,85
21,98
82,50
64,83
93,18
94,24
82,61
27,23
45,57
73,53
97,63
15,36
91,80
69,55
10,73
49,11
59,92
10,58
16,46
67,79
27,44
28,12
73,42
64,75
27,93
1,46
46,1
94,96
84,5
62,76
50,38
15,41
79,70
67,14
46,77
95,22
5,34
35,63
7,40
54,22
20,68
92,77
45,63
98,21
84,46
87,10
83,46
78,95
24,33
50,30
74,77
34,74
10,96
5,88
87,96
49,36
43,72
88,27
12,7
99,25
59,27
99,34
42,28
65,15
28,9
92,7
8,77
28,5
44,73
51,22
61,74
94,9
54,53
46,85
38,81
71,75
17,51
73,8
89,44
96,98
95,7
90,83
40,40
44,71
96,29
15,51
88,68
43,44
82,39
27,88
49,69
24,47
32,43
1,72
95,38
24,74
23,26
97,3
37,56
77,11
43,34
14,84
41,44
72,19
76,100
100,100
22,45
62,55
32,79
46,23
25,35
28,95
90,13
44,54
55,68
16,28
76,55
54,68
24,89
85,22
67,95
77,66
47,100
59,12
34,64
69,97
15,52
68,19
62,14
15,25
50,50
69,24
33,73
9,77
22,79
67,100
68,17
72,62
12,91
37,19
8,76
76,60
3,24
24,85
49,93
39,90
2,19
88,65
7,46
67,53
77,60
23,5
53,50
23,43
42,54
73,100
57,40
26,46
34,43
97,67
39,69
60,61
86,9
39,53
54,83
10,15
77,7
77,29
11,13
77,3
14,2
27,39
27,55
87,41
13,59
61,65
14,15
8,51
48,65
78,61
92,73
75,10
75,74
55,81
36,50
4,7
40,87
22,100
75,76
72,91
48,22
72,10
77,65
64,1
73,45
7,76
5,65
85,9
57,14
61,12
45,98
7,48
19,76
20,93
53,2
92,88
77,54
91,74
77,87
61,32
47,34
38,60
50,58
96,19
49,79
11,96
48,16
35,8
55,23
90,61
10,54
14,9
14,53
27,15
9,2
64,74
4,67
85,87
69,50
46,96
74,68
25,81
45,78
22,82
72,10
2,60
5,73
88,63
72,21
18,36
64,88
27,56
97,26
21,67
19,33
53,54
79,43
21,49
76,27
25,48
93,16
73,14
43,7
97,27
69,81
44,80
82,2
24,87
29,45
13,47
68,51
46,63
25,31
17,92
93,56
91,19
67,71
24,56
35,52
51,9
13,31
80,60
8,84
50,64
92,43
40,59
57,52
88,73
94,89
11,2
29,96
11,92
72,19
67,19
100,61
58,93
1,9
5,72
24,86
73,94
19,26
48,97
3,4
41,94
76,52
22,7
9,57
17,35
74,96
83,22
84,2
4,77
4,64
8,20
40,31
39,98
100,46
9,42
75,43
19,64
18,18
32,31
24,81
18,11
83,42
43,2
94,78
6,41
52,43
66,40
98,68
2,6
55,14
70,43
68,87
50,2
95,45
14,64
23,38
46,1
87,3
66,43
46,36
49,83
6,79
9,72
33,21
84,93
95,74
22,62
31,74
78,9
36,54
82,66
84,85
51,16
14,22
59,77
100,63
24,100
27,11
58,99
55,100
56,49
50,70
85,61
55,15
95,55
68,14
44,19
75,14
39,78
16,54
51,28
91,37
51,34
67,69
73,26
89,58
39,62
16,74
74,25
58,63
34,47
19,31
88,71
14,71
96,57
91,73
50,41
21,39
53,81
93,90
84,33
18,20
92,84
63,5
30,61
83,60
76,25
23,57
15,36
78,75
20,12
69,40
95,3
70,69
26,66
38,35
69,21
69,49
38,21
28,47
50,24
33,48
94,87
38,8
98,12
29,79
98,100
74,23
65,60
7,15
51,24
75,83
82,98
51,52
42,4
79,87
11,44
69,50
13,49
85,98
69,49
68,70
10,52
14,13
58,3
22,4
45,88
29,69
49,39
75,46
63,15
100,95
43,19
69,70
18,23
67,100
13,86
89,42
34,70
19,91
53,58
58,56
59,84
41,12
12,3
97,14
25,89
54,8
88,22
46,87
34,11
1,19
64,90
23,29
75,68
88,71
