S_i,A_i
67,28
74,27
38,100
58,47
64,89
19,47
86,59
42,52
69,10
29,73
91,9
74,100
80,60
74,41
80,69
46,52
73,99
82,91
39,49
73,11
13,74
50,31
25,5
82,17
57,81
77,53
64,42
42,39
96,55
66,25
43,14
98,26
39,8
88,57
10,12
84,44
63,76
87,37
60,65
51,41
84,8
34,85
74,89
66,9
89,82
45,11
61,98
41,86
37,46
23,16
76,82
43,5
61,83
54,2
56,97
43,50
11,70
37,93
55,72
98,40
72,88
73,59
49,28
12,89
51,41
33,81
24,62
63,59
41,19
67,16
6,38
64,3
63,25
71,14
38,28
17,29
91,44
98,18
11,13
75,5
70,39
26,66
85,38
30,98
4,75
75,68
59,48
50,4
37,98
27,70
5,26
92,65
51,37
36,68
30,7
62,64
61,98
53,92
67,69
29,38
21,42
65,29
75,27
61,66
11,8
15,35
20,24
10,31
4,50
67,80
29,15
42,98
45,72
52,93
22,58
38,93
97,73
92,45
47,83
29,51
60,10
26,71
1,60
91,45
11,49
33,51
49,43
8,4
60,84
4,20
40,99
10,85
34,97
28,59
9,25
43,82
42,25
35,48
31,45
76,6
93,82
93,21
77,29
62,91
4,6
96,54
9,72
20,26
50,30
45,94
77,77
31,36
74,9
16,48
80,98
98,62
8,43
32,89
62,93
61,97
48,42
77,84
78,7
38,74
7,65
45,90
55,74
3,79
5,81
89,82
49,47
58,18
37,27
95,96
89,9
49,75
11,78
96,26
84,59
88,57
81,64
15,13
24,64
11,70
2,39
84,14
80,91
12,64
69,65
69,72
93,33
80,88
59,31
41,100
23,27
87,61
62,43
54,28
39,40
88,81
92,81
76,66
49,28
7,37
13,58
57,18
62,78
94,27
5,42
75,60
56,69
98,58
40,63
20,19
36,43
1,58
5,88
75,46
10,33
83,52
53,45
49,98
30,71
26,9
99,46
4,3
41,80
51,65
23,29
10,95
24,43
76,27
82,44
28,44
18,73
60,67
68,82
16,49
2,12
8,69
22,25
35,51
62,74
13,78
78,22
26,16
63,85
32,4
62,35
64,73
36,44
17,37
6,75
56,54
18,98
32,46
59,67
81,38
42,47
79,28
64,63
97,29
83,65
66,11
50,49
21,28
25,65
22,55
15,92
45,29
59,92
32,63
51,93
56,11
59,1
92,63
17,43
90,22
85,51
16,17
54,54
93,10
7,65
94,9
90,61
41,8
9,38
83,43
47,14
84,54
98,46
56,31
80,23
46,46
53,85
54,31
95,23
57,64
92,36
56,22
5,21
14,96
53,99
76,92
93,62
29,78
45,73
45,41
96,39
59,44
60,82
53,19
85,70
74,88
55,75
70,98
79,61
72,49
56,26
36,47
81,42
83,49
76,39
69,17
75,29
63,52
61,99
73,51
94,67
30,42
16,54
84,56
97,40
67,21
3,14
41,90
59,86
72,22
83,26
81,23
53,15
73,71
89,67
72,40
87,96
86,66
44,15
67,86
24,40
41,89
3,12
36,92
18,68
40,10
55,61
22,98
64,67
62,80
85,99
61,85
45,24
16,34
8,3
26,63
8,19
34,5
71,4
70,41
95,49
22,38
70,55
100,4
2,9
33,81
64,73
69,92
46,91
37,41
65,6
46,70
93,7
74,55
68,52
48,6
39,49
23,80
79,90
75,39
54,72
7,100
74,98
73,62
94,71
82,66
53,44
7,60
74,59
33,95
84,48
36,38
58,85
6,77
29,43
20,30
71,80
48,2
80,25
35,24
81,89
31,72
45,44
60,57
14,83
16,89
64,61
5,35
23,67
91,80
45,81
94,60
78,77
9,20
32,13
93,29
95,29
37,47
17,61
33,69
69,44
85,87
53,7
80,77
76,58
34,64
92,49
22,48
29,79
8,16
8,92
65,60
63,75
86,16
6,75
92,53
92,31
24,19
40,17
95,4
57,59
2,99
44,21
46,4
33,16
27,57
44,3
20,29
5,17
67,24
2,81
34,90
88,4
86,12
99,38
72,50
73,15
75,41
98,98
6,78
97,8
16,1
86,45
8,51
90,34
81,54
67,57
57,99
13,93
78,84
13,54
76,40
92,52
85,63
9,81
74,13
4,15
13,16
60,24
45,69
3,49
15,82
86,80
39,8
41,85
15,100
46,38
91,4
24,88
19,23
22,22
42,24
73,6
20,43
10,46
67,4
55,57
63,88
71,6
50,33
30,20
62,93
83,76
95,74
32,96
48,1
32,62
72,35
20,53
65,94
61,65
77,99
100,46
82,23
40,2
54,64
34,82
44,11
3,1
47,76
66,75
82,33
86,68
66,25
63,87
89,94
92,26
9,37
96,20
25,80
96,10
21,13
28,61
81,56
7,1
21,24
71,19
88,87
68,28
69,27
72,68
52,71
69,1
83,98
86,8
56,48
13,90
86,98
97,45
45,52
54,81
69,55
39,56
26,74
32,36
29,34
16,37
22,29
21,88
13,72
78,2
22,84
41,60
87,1
99,34
37,59
23,65
40,100
88,12
26,76
17,49
44,82
6,48
48,29
77,12
63,15
18,90
24,53
99,9
59,90
39,62
37,97
28,71
34,37
66,90
12,5
34,34
36,93
41,41
9,10
28,70
9,97
63,37
96,49
67,10
53,72
16,13
51,42
64,98
82,47
9,37
42,5
2,79
9,20
80,81
93,53
34,59
36,5
96,100
37,4
63,51
70,74
93,67
48,55
61,88
85,84
51,39
20,20
2,86
42,7
73,70
79,19
26,80
93,7
41,19
76,32
97,22
16,38
70,37
32,47
16,23
2,70
17,35
50,13
98,15
33,74
17,2
8,50
15,15
65,65
64,35
28,63
65,93
28,99
38,12
66,48
4,6
95,95
14,85
14,52
83,3
26,33
69,1
27,75
66,5
49,22
29,99
71,40
63,94
78,36
82,75
32,39
83,81
27,59
18,81
41,90
34,95
94,87
73,25
87,15
44,43
88,13
62,48
74,56
51,43
7,73
55,70
74,93
34,10
96,54
25,99
18,38
17,12
10,34
99,29
61,49
87,28
53,60
37,7
32,85
30,7
47,62
73,95
14,43
31,13
53,78
74,59
25,93
2,26
62,9
94,84
25,25
74,30
51,97
12,67
14,60
24,11
78,57
69,24
15,65
70,55
57,2
37,72
7,79
70,85
24,96
3,63
56,83
68,81
7,4
18,77
65,20
85,29
99,69
66,15
33,3
31,46
90,62
40,17
83,67
76,96
97,15
48,67
26,34
85,39
27,99
61,43
71,53
58,12
51,44
90,29
94,77
79,78
74,77
85,17
35,68
7,54
44,66
70,95
90,60
32,73
23,80
24,89
25,93
91,43
6,53
70,28
15,90
74,65
100,94
41,97
34,66
36,79
79,58
13,10
33,61
92,57
2,7
78,33
40,2
98,7
58,87
71,87
91,11
99,39
41,9
34,96
2,53
73,39
21,51
28,15
25,48
66,65
68,17
54,85
49,20
70,62
51,15
65,15
50,59
21,50
70,8
1,46
91,91
44,74
43,36
87,14
43,38
14,37
3,21
13,11
69,70
58,35
36,53
58,28
32,34
62,35
41,19
71,48
74,97
40,29
87,94
45,66
100,31
92,18
72,68
51,62
88,5
19,16
59,75
59,52
27,34
3,20
98,72
30,74
24,76
53,13
12,45
2,16
32,33
69,88
35,22
44,55
27,21
48,61
80,74
22,99
34,57
100,19
94,97
34,56
27,26
45,47
96,66
67,24
22,46
13,2
13,15
16,73
59,33
47,2
31,9
11,24
92,4
40,86
16,53
55,35
54,22
64,41
32,27
94,42
89,63
77,62
68,97
84,9
1,40
36,84
38,59
18,87
4,94
54,85
58,26
81,91
27,78
33,47
80,39
51,23
28,57
31,20
6,93
14,9
11,41
12,80
70,22
22,81
40,17
36,13
90,95
91,86
92,8
72,71
85,27
37,80
72,14
59,99
77,16
29,7
47,97
94,7
83,52
17,79
71,59
32,17
54,22
52,48
25,34
61,52
28,49
61,39
61,89
79,98
34,90
76,92
56,45
48,81
76,21
62,54
58,90
71,55
4,43
22,76
89,42
96,91
100,63
42,22
46,31
46,61
90,63
85,76
17,52
9,99
96,77
61,3
11,81
93,35
84,6
37,57
72,82
63,76
54,27
100,30
11,23
10,19
83,61
81,5
70,78
20,53
78,100
80,88
84,99
62,72
78,39
45,50
31,88
7,35
31,11
84,82
15,1
90,83
90,78
58,97
89,7
79,75
95,91
42,5
61,8
1,26
42,30
60,24
27,66
53,57
44,53
87,42
1,61
70,55
56,85
7,86
94,24
100,4
36,86
53,96
2,67
45,56
59,74
100,53
67,100
89,68
85,97
57,98
14,57
15,40
53,35
91,22
38,34
98,28
29,88
97,20
46,79
73,31
2,66
54,28
8,76
97,65
68,12
77,72
20,46
13,15
83,79
100,16
68,78
29,41
36,36
60,13
41,7
34,100
22,11
42,85
81,72
58,97
16,59
22,41
63,62
7,6
5,69
39,78
79,78
89,26
62,63
64,2
2,94
16,68
35,21
69,16
66,30
60,9
96,27
88,38
96,5
41,29
5,69
36,22
48,99
3,79
33,16
24,9
25,92
59,45
41,35
76,40
85,98
41,87
76,25
63,71
36,19
47,38
28,60
36,10
98,28
27,69
91,62
80,83
30,80
90,22
49,13
42,81
19,19
58,68
91,91
84,53
85,19
79,86
87,46
18,65
17,79
56,11
30,5
28,44
83,94
82,67
33,12
20,83
19,50
32,90
94,14
54,91
16,26
81,53
5,17
46,19
61,46
9,7
19,66
5,93
74,77
55,58
66,89
21,93
10,19
84,83
73,85
34,87
88,75
44,45
89,18
57,43
96,5
2,8
22,4
52,35
60,13
37,15
30,23
27,45
27,27
41,99
39,99
78,25
51,69
19,23
15,80
79,5
12,48
69,72
28,15
39,65
50,80
11,53
12,30
81,52
16,50
21,71
66,56
34,6
58,52
19,99
1,60
75,24
33,78
81,25
8,66
92,96
3,58
51,21
74,38
22,43
40,33
39,41
79,87
49,31
72,25
11,73
65,14
53,45
24,10
48,58
60,12
76,36
32,52
8,72
84,33
43,37
53,92
21,70
59,14
29,71
35,52
93,26
36,86
51,57
19,23
18,62
70,55
56,81
17,91
55,39
8,19
14,44
27,16
84,83
64,16
26,29
70,38
43,98
1,44
69,55
17,85
24,54
65,72
7,8
10,3
30,86
14,31
56,93
10,3
5,37
4,7
74,45
91,81
73,75
58,86
2,50
30,23
31,17
34,54
12,5
36,94
75,88
3,61
29,2
48,14
97,86
75,91
85,33
46,76
68,9
56,12
60,5
79,59
40,60
46,44
14,23
61,54
36,25
53,96
79,56
83,99
67,71
20,82
10,90
13,23
64,1
85,73
35,7
47,43
93,68
3,62
13,60
26,62
82,74
27,20
59,15
35,87
79,4
95,30
96,61
64,47
43,81
43,26
100,78
63,71
5,2
6,88
50,88
38,28
28,33
22,56
23,90
31,9
59,10
59,71
38,68
48,68
40,99
83,37
71,95
10,82
37,47
39,100
11,18
88,86
82,10
16,45
90,78
93,10
91,79
96,83
74,87
9,71
21,90
64,18
44,68
29,59
65,29
45,45
98,35
5,1
55,45
61,23
68,23
86,27
7,31
28,21
70,61
76,54
34,78
41,21
45,45
92,99
3,14
12,25
74,41
44,46
69,89
18,25
72,7
54,9
28,60
42,95
9,62
81,35
81,29
19,52
97,75
26,7
39,11
73,30
38,13
31,76
31,58
75,90
30,6
55,68
66,50
64,72
82,32
42,43
18,71
42,26
90,84
100,96
7,36
33,100
86,1
68,61
97,84
11,93
49,84
30,98
74,1
37,2
93,34
10,55
92,35
35,4
72,92
47,2
23,54
68,53
94,77
81,2
82,12
53,72
94,48
71,14
69,89
47,36
85,79
43,72
84,53
73,84
11,55
68,23
67,14
66,38
34,70
14,49
5,57
49,8
11,18
51,48
22,41
28,43
56,91
89,53
9,68
37,20
77,52
93,100
94,92
29,21
22,84
53,63
76,31
2,18
44,55
26,85
52,91
21,60
5,19
91,49
64,1
23,22
37,72
64,87
92,38
81,63
71,34
4,94
61,57
7,96
16,11
51,44
7,13
5,51
55,48
7,96
4,32
51,85
11,21
70,84
73,85
41,2
19,54
8,95
95,71
59,54
76,21
33,30
52,99
25,89
46,62
94,55
45,61
74,39
22,20
42,83
1,46
1,60
1,78
86,31
52,39
96,93
43,68
59,68
38,76
90,17
5,50
12,44
36,28
1,80
32,14
23,7
76,88
23,86
87,64
34,80
5,12
65,96
39,75
21,74
87,25
96,13
45,96
41,37
89,95
62,68
64,28
52,8
9,86
2,68
40,75
83,30
1,15
91,12
71,82
19,94
39,6
19,38
75,78
99,24
22,15
5,60
80,64
38,99
69,93
83,56
75,68
95,54
35,2
84,56
17,13
77,58
94,29
8,31
27,40
74,53
28,95
49,82
55,78
71,2
66,43
26,82
75,50
7,85
84,49
9,40
9,47
84,6
2,57
25,51
47,69
77,34
2,56
36,52
29,27
76,52
30,13
81,8
37,2
40,1
20,47
81,48
61,98
92,25
18,1
42,20
65,65
26,66
51,17
6,78
12,30
75,39
87,87
56,95
44,67
97,74
27,58
49,73
84,33
51,78
74,76
15,73
54,84
34,31
79,90
47,97
65,43
26,83
64,14
64,96
68,72
92,14
5,93
5,24
95,49
3,51
41,88
49,13
23,11
45,51
96,75
69,81
35,85
67,81
99,19
87,13
58,10
61,59
7,78
39,24
67,71
47,65
97,11
82,95
7,48
24,65
75,57
44,4
91,51
66,74
37,32
19,16
45,54
7,46
45,76
51,81
21,97
61,16
35,55
58,6
62,45
42,4
18,86
89,30
61,86
8,24
20,25
37,36
8,72
75,16
18,29
77,33
84,48
67,5
17,69
97,13
59,31
62,94
12,21
95,83
100,88
81,12
18,75
21,60
77,10
61,5
50,61
41,80
9,37
15,54
100,78
70,12
63,30
76,70
29,54
71,83
41,13
65,69
98,14
96,74
87,85
67,47
32,7
42,4
91,48
19,73
69,35
59,74
11,14
75,47
61,100
96,54
78,98
97,40
31,75
95,4
50,60
37,95
82,37
53,17
91,21
28,59
42,53
61,45
61,82
66,8
92,20
64,20
27,2
41,72
97,70
2,9
30,8
32,9
67,90
35,78
61,60
40,31
68,45
5,73
11,41
72,28
77,59
38,58
55,70
15,31
84,19
64,77
14,73
48,68
73,94
52,65
19,30
29,40
4,84
18,16
28,70
43,78
61,19
56,32
84,28
89,7
42,84
82,21
39,41
95,42
57,72
69,34
23,22
23,89
41,24
14,6
12,15
12,80
65,31
14,21
68,22
50,12
13,65
32,24
23,59
84,27
58,75
16,81
83,85
28,39
53,69
25,64
94,77
24,97
46,32
19,28
21,40
59,31
57,38
85,13
99,77
55,21
58,64
59,44
78,92
79,32
58,16
55,29
89,95
1,8
15,1
63,23
39,81
87,38
48,3
21,17
65,98
37,87
50,74
66,60
66,57
12,28
49,30
51,90
53,79
80,83
1,54
69,2
42,45
21,81
17,100
57,6
20,51
50,90
33,95
27,28
25,86
7,27
55,54
59,89
51,29
23,36
37,93
98,81
75,11
86,4
13,14
91,98
49,58
13,92
2,70
37,63
35,28
19,10
5,81
84,41
66,79
39,7
5,53
89,87
40,66
70,100
21,41
45,21
5,84
22,29
59,65
98,67
4,20
92,74
66,19
46,24
66,24
55,77
98,96
5,98
88,14
72,53
56,37
71,42
13,88
83,10
73,63
62,65
42,22
48,84
32,92
86,30
10,86
42,16
8,9
54,94
48,34
42,52
28,59
2,47
40,17
52,91
69,84
82,56
78,53
38,1
27,88
45,76
69,31
68,85
27,7
98,43
50,87
72,13
84,100
15,94
72,92
35,56
41,67
77,75
91,60
27,49
69,24
96,76
53,87
28,48
21,26
66,52
63,25
72,82
62,7
21,50
7,23
31,98
79,34
16,5
39,12
24,92
21,19
24,96
23,27
72,44
26,21
51,20
47,92
9,77
59,21
15,36
33,42
2,84
53,51
50,38
11,33
81,61
6,36
12,70
5,7
55,51
63,3
46,56
13,91
52,7
11,55
3,91
79,81
92,7
61,39
46,67
58,1
32,73
30,7
54,73
95,88
85,74
25,14
76,59
36,19
85,51
7,91
18,23
38,42
82,52
39,100
11,94
99,73
73,77
87,21
19,5
2,21
98,45
2,80
79,42
83,64
17,44
28,52
52,32
45,64
19,65
9,86
33,63
26,24
10,82
33,51
46,100
72,3
55,1
15,6
22,25
62,73
56,84
42,78
31,24
100,44
2,39
37,57
65,61
68,82
53,47
93,57
15,4
56,36
6,20
19,97
8,86
89,11
65,86
27,78
63,3
27,84
2,33
46,4
2,20
33,68
62,91
66,95
70,83
6,28
50,85
93,65
70,68
55,43
91,93
16,15
84,3
65,75
91,85
12,1
42,82
74,35
88,84
6,60
95,36
26,25
94,22
48,23
49,14
76,26
1,19
45,82
27,38
54,24
34,49
48,97
11,22
60,60
98,79
100,21
47,62
48,2
6,39
36,11
9,52
18,92
25,80
31,62
17,55
33,56
49,68
43,100
86,54
94,43
55,78
44,36
54,40
