S_i,A_i
11,33
96,95
82,19
25,92
17,8
80,93
66,81
17,81
2,46
71,61
20,35
38,82
35,65
26,32
86,79
89,52
69,9
83,7
62,33
26,61
23,56
31,84
50,88
79,9
28,24
80,95
55,47
14,100
32,43
96,66
71,55
36,92
79,99
73,79
10,47
5,46
10,42
79,24
66,28
27,41
70,54
1,32
4,20
95,1
17,22
53,83
98,40
90,31
16,88
6,23
85,6
25,82
77,39
17,84
33,39
95,63
69,8
9,27
40,81
88,85
54,66
62,52
14,55
92,99
13,81
18,28
99,7
85,74
31,52
1,31
86,48
19,56
81,29
87,40
37,39
36,13
55,48
62,12
25,13
86,51
93,39
65,62
66,98
76,18
74,85
11,97
97,91
56,14
73,97
13,89
86,54
56,100
88,84
13,80
23,52
28,39
18,68
36,79
38,23
58,11
40,16
77,59
30,39
38,13
79,85
26,84
40,39
29,49
18,95
38,26
72,2
42,46
28,23
49,24
67,24
97,4
62,29
11,79
79,81
31,60
38,58
44,4
40,15
34,46
47,34
78,28
98,8
60,45
43,61
8,72
39,14
91,92
79,57
69,81
1,71
75,67
45,28
96,87
2,75
60,31
9,95
24,47
85,60
30,5
47,28
2,26
5,86
47,40
82,68
28,5
96,93
70,11
51,85
87,41
27,80
16,20
46,10
38,32
73,18
78,21
8,28
59,94
99,45
11,72
57,65
67,21
98,63
63,50
75,24
41,95
55,65
10,21
89,74
9,1
1,80
80,39
91,33
54,47
78,53
96,93
58,5
98,88
67,36
35,1
59,40
53,7
8,21
100,30
67,49
99,65
11,20
4,61
91,99
94,69
22,68
52,96
74,54
38,39
19,3
89,67
25,68
99,62
58,8
87,28
97,25
88,14
37,72
26,87
64,31
80,79
64,59
27,11
63,2
25,7
74,11
51,14
15,43
30,79
89,95
17,9
45,80
75,50
55,44
52,20
43,56
12,26
90,4
4,38
48,100
88,31
67,41
9,81
14,64
74,73
85,56
6,100
65,81
36,38
55,77
21,91
66,43
10,30
57,78
80,15
83,41
77,48
94,6
25,93
2,63
12,84
10,3
44,48
15,92
7,47
65,90
95,23
54,54
1,97
14,40
100,26
20,49
81,18
58,28
83,39
49,37
2,69
59,40
9,98
80,15
40,37
44,12
16,49
83,82
50,97
41,5
60,60
56,6
72,58
91,3
41,59
78,10
9,45
56,32
60,93
13,26
76,5
44,89
82,49
54,24
45,84
78,20
68,30
36,78
94,31
5,33
93,67
53,84
81,78
83,32
22,2
66,19
18,35
15,85
7,20
29,92
56,54
22,47
1,1
42,15
100,59
6,88
75,90
72,35
53,45
94,52
43,30
67,2
94,100
42,38
30,32
88,8
53,42
19,59
69,1
97,13
15,27
36,98
21,18
50,90
57,24
100,91
25,57
52,29
54,28
64,68
83,63
49,41
69,6
19,72
95,31
14,2
83,74
45,41
52,87
29,44
10,86
11,71
65,87
84,84
57,68
18,63
77,81
18,96
31,58
73,8
19,13
68,89
18,28
85,98
43,56
40,39
62,73
74,85
74,74
2,95
95,44
59,73
36,11
5,91
14,44
58,7
6,100
35,2
26,38
80,23
29,1
63,72
90,90
64,3
11,95
93,98
20,18
2,37
80,24
29,56
60,69
48,56
80,15
39,65
32,94
53,34
96,77
29,56
24,40
63,55
94,43
59,40
59,93
38,9
90,54
71,62
35,53
80,83
96,31
19,32
70,56
84,12
32,1
16,12
49,10
4,40
26,88
93,99
56,96
27,80
12,7
21,87
57,98
65,54
22,57
17,50
34,82
81,34
23,9
34,28
89,49
74,88
30,14
51,94
82,98
78,40
57,82
55,93
6,80
15,4
91,98
44,43
47,89
83,24
2,28
63,68
85,54
24,83
27,26
93,39
43,32
56,16
98,4
78,1
23,80
35,26
80,32
15,84
74,29
44,14
5,89
24,75
81,81
93,80
69,22
73,41
68,30
59,93
32,84
53,90
79,66
46,26
32,64
74,54
74,93
34,19
16,35
59,40
64,65
23,64
95,38
43,89
46,68
15,7
18,41
19,82
75,68
87,10
69,85
75,9
37,5
67,26
58,16
36,19
89,8
71,14
69,59
43,6
79,84
72,54
11,25
71,25
46,15
46,52
39,70
99,95
25,34
66,45
34,85
93,15
44,78
54,91
40,64
38,18
34,3
73,74
34,90
88,90
32,50
85,25
72,5
74,79
34,74
84,76
57,1
68,64
99,39
70,59
88,79
73,23
36,38
29,44
65,84
77,55
42,3
9,45
29,56
39,47
59,37
33,98
65,39
38,11
66,56
23,64
24,22
98,51
47,72
57,11
37,7
50,65
65,22
21,15
55,32
100,82
56,32
81,43
5,30
28,70
14,74
4,99
16,50
94,27
6,64
40,34
9,37
53,25
70,57
48,72
71,16
87,86
39,80
93,71
87,96
82,85
83,39
3,14
56,63
22,30
84,52
83,38
48,71
52,4
73,22
69,44
92,58
84,55
39,26
14,21
21,24
69,12
82,84
89,67
4,58
20,42
58,87
12,71
19,25
28,52
77,39
83,24
41,75
64,13
12,91
90,61
5,46
92,10
33,32
54,2
42,81
73,27
23,19
39,31
40,83
86,96
18,85
26,81
61,23
84,67
63,29
82,49
38,83
36,85
93,90
86,84
90,24
65,52
16,20
93,61
42,96
45,11
42,4
51,38
88,71
28,47
93,76
18,63
7,18
56,99
27,97
46,34
49,28
50,84
78,66
58,94
13,71
96,70
36,16
18,63
25,87
61,53
78,32
91,50
20,90
54,58
66,11
57,31
92,19
55,7
90,82
77,73
76,68
68,23
8,70
86,39
72,28
23,57
39,87
29,5
96,27
1,18
60,55
90,56
57,18
40,23
22,6
49,13
34,81
34,77
45,28
38,14
49,67
37,75
62,24
20,9
92,80
40,52
21,79
75,55
29,95
44,64
79,66
99,35
52,42
58,29
86,68
42,37
11,25
23,86
38,31
21,53
63,33
32,48
26,71
72,88
12,62
24,71
93,26
99,40
79,93
72,50
35,60
3,45
44,72
92,83
9,49
5,10
32,38
71,37
5,2
3,16
1,22
25,76
6,32
70,13
84,73
43,3
11,45
86,9
50,89
19,30
36,41
81,81
31,39
55,35
9,60
54,18
36,27
35,49
92,1
21,30
70,55
26,76
26,85
5,65
79,15
73,71
32,15
94,30
100,12
3,84
6,37
74,42
52,11
79,17
10,33
8,55
56,65
66,38
99,29
74,54
88,18
50,4
95,26
29,14
49,21
99,96
38,77
52,95
12,35
12,59
82,12
46,87
64,55
82,49
51,44
24,52
55,13
81,83
31,72
68,65
56,81
79,50
6,20
72,15
40,58
25,41
62,17
69,80
42,64
3,89
91,74
37,85
14,81
33,53
88,24
77,71
77,72
86,53
85,73
93,91
91,72
55,85
32,47
82,65
44,65
69,94
70,99
14,5
22,95
16,61
14,11
41,94
18,31
12,53
47,1
79,69
73,29
42,55
21,25
48,70
5,9
70,43
22,75
73,37
64,16
82,47
57,81
6,35
34,47
18,42
77,10
38,90
84,16
54,67
72,46
6,25
2,76
59,9
77,75
66,90
82,77
99,11
31,73
1,54
27,37
25,88
67,80
74,54
14,71
98,32
24,7
76,39
31,19
33,22
38,45
46,35
7,31
13,72
92,8
57,75
30,94
23,69
70,87
13,25
48,30
78,70
3,35
32,13
61,48
71,55
95,60
53,28
26,41
46,93
70,97
32,5
70,76
72,72
59,50
50,52
92,5
9,48
13,18
66,42
80,35
83,11
97,67
74,49
4,45
9,4
60,32
71,65
53,50
14,23
93,50
70,29
36,55
40,38
78,28
72,99
97,10
96,100
43,82
26,21
52,53
59,97
41,33
43,12
26,27
89,89
73,40
58,48
62,41
91,33
47,49
32,5
99,35
64,54
47,39
93,28
31,24
18,10
70,24
94,40
47,30
64,46
12,33
31,42
51,47
22,71
1,62
5,95
44,61
61,44
63,77
62,86
88,67
100,7
76,69
47,40
43,38
73,60
63,88
17,8
53,57
2,49
57,62
74,46
44,85
94,79
28,15
3,3
92,89
19,42
59,80
83,24
17,73
82,60
20,23
58,69
41,83
68,13
10,64
46,57
37,46
3,43
75,58
43,57
1,5
17,91
27,65
78,43
1,31
96,36
84,32
94,64
38,52
86,97
49,78
36,7
62,36
3,1
38,29
35,2
72,89
25,99
32,91
68,60
46,1
10,74
63,24
26,30
5,15
18,67
55,9
48,100
10,29
35,59
52,88
16,75
36,11
39,2
77,1
77,17
57,67
43,1
7,83
23,72
31,62
82,75
86,27
54,72
98,42
86,84
15,5
73,58
48,64
27,78
74,2
21,96
7,92
94,26
99,7
18,22
7,45
99,43
59,22
31,3
31,100
62,28
83,57
56,20
1,74
96,52
18,48
46,36
58,49
69,56
96,17
90,78
99,4
16,10
30,44
34,46
43,7
12,27
97,20
80,57
71,86
13,82
82,96
4,81
88,16
52,99
74,99
29,54
61,86
77,66
67,16
68,77
58,5
11,29
60,65
71,53
81,39
71,54
57,72
27,62
44,45
21,5
64,61
59,56
96,72
52,41
4,72
33,71
21,66
71,80
47,17
18,12
100,88
81,39
58,91
18,59
61,1
24,79
96,26
7,30
31,19
31,28
14,54
96,48
33,67
79,65
42,71
18,24
32,9
34,41
98,88
79,81
5,28
36,1
75,57
94,68
28,39
67,67
27,22
65,62
63,37
85,61
15,30
10,8
28,80
62,74
48,51
73,21
18,1
64,91
27,78
68,60
15,41
44,75
83,60
69,64
96,63
14,25
12,74
29,82
35,33
52,49
97,83
98,99
46,35
69,87
5,82
53,8
51,46
20,74
56,51
91,43
51,33
65,47
18,53
15,95
7,21
61,57
3,8
9,5
71,60
82,34
30,87
23,6
38,92
90,64
80,57
46,61
6,75
13,74
48,49
79,72
63,36
14,35
98,63
72,58
43,29
33,91
97,28
18,23
60,71
47,51
8,4
66,54
75,100
57,2
72,56
92,33
59,35
72,3
38,44
1,7
61,60
91,36
4,45
18,26
91,29
25,50
70,72
90,72
54,3
26,27
72,25
73,92
93,14
21,18
16,85
61,81
6,37
51,10
46,95
34,66
98,60
65,49
40,84
65,92
81,95
36,2
94,73
70,52
35,89
76,7
78,91
69,7
72,32
19,43
57,23
5,97
54,88
86,42
32,86
68,63
90,27
83,79
68,79
41,64
68,39
88,74
51,17
70,85
50,19
51,1
25,75
87,2
76,8
47,39
56,6
52,21
55,71
34,53
81,31
21,18
62,92
91,41
65,36
47,71
1,52
72,96
73,55
30,23
15,85
46,4
48,61
97,81
40,13
35,29
73,99
99,55
33,70
32,91
74,6
60,38
7,3
3,56
99,91
31,73
54,49
31,5
90,76
16,49
81,78
71,63
65,36
70,31
57,66
91,20
31,74
44,70
67,18
80,55
1,86
38,89
52,89
49,98
44,1
29,23
23,71
62,39
100,70
95,63
83,78
89,11
27,61
4,12
17,3
8,64
71,12
8,91
4,12
78,50
90,83
79,94
59,11
37,32
36,98
43,77
42,20
92,67
84,96
83,1
17,89
74,88
14,9
68,49
77,43
25,16
12,90
44,66
14,96
71,20
89,42
100,25
93,37
2,23
100,18
85,48
2,30
80,7
94,44
46,92
25,82
9,65
98,71
69,16
11,51
73,19
75,92
47,42
47,28
32,48
56,95
33,67
70,69
26,67
42,93
9,24
6,29
88,5
43,81
85,24
95,16
91,75
47,1
61,63
24,75
65,63
84,50
17,82
22,16
54,24
34,8
62,72
76,76
100,58
21,35
86,85
52,21
30,57
16,1
68,87
46,48
85,26
94,42
28,51
10,53
36,19
90,71
14,93
86,11
33,67
89,96
82,67
80,64
45,25
15,44
8,31
63,34
40,32
72,98
81,91
86,12
59,34
75,1
66,37
3,87
87,59
13,26
84,17
84,10
34,25
89,97
57,1
36,84
96,41
18,75
68,53
90,84
21,64
7,32
13,86
49,83
81,23
78,50
10,15
61,96
82,26
30,72
40,26
30,50
100,96
95,89
57,4
91,67
61,63
83,98
67,41
12,19
53,97
40,99
25,3
86,94
1,94
96,40
35,88
1,33
87,45
46,87
45,79
92,54
33,21
81,92
92,13
41,37
29,49
91,7
62,65
54,81
39,77
24,38
47,94
47,4
76,32
71,55
22,62
52,97
13,97
47,20
72,49
78,48
56,84
90,50
59,82
67,23
72,33
76,11
55,4
68,15
64,74
37,34
63,47
24,63
15,56
31,92
93,77
87,94
84,45
35,1
48,99
9,73
54,32
21,62
49,75
89,27
1,56
87,15
83,97
16,11
65,23
30,57
4,76
35,46
84,96
53,23
7,41
100,50
79,90
60,98
61,42
49,4
26,77
2,49
53,56
6,24
2,1
13,29
81,44
15,5
75,13
14,1
72,11
55,21
55,95
60,10
41,48
39,35
93,66
41,43
10,86
66,86
74,93
70,22
97,37
14,43
99,77
67,77
91,5
18,38
51,83
26,64
22,2
51,25
73,60
16,1
66,1
52,69
18,84
90,27
80,83
64,68
85,47
3,31
76,40
24,69
69,10
56,1
41,4
62,12
13,77
43,76
25,50
68,31
79,33
12,98
40,86
72,99
10,72
75,96
66,36
95,72
11,56
59,1
45,67
26,80
35,39
90,76
81,40
37,49
45,12
98,31
77,91
40,41
76,4
74,79
67,77
42,97
10,7
96,95
62,73
70,63
84,35
92,42
55,50
73,65
20,83
30,1
45,78
25,44
85,45
1,96
12,19
88,25
30,97
34,18
80,50
90,91
5,91
62,84
9,75
42,89
19,51
91,70
86,27
47,77
17,32
57,21
45,13
37,100
53,24
81,85
3,68
51,55
79,99
30,95
19,64
37,99
15,54
60,55
7,29
37,36
39,78
97,23
34,25
66,32
66,72
75,19
29,37
100,64
67,54
31,47
47,77
63,30
47,8
37,97
83,68
9,13
52,40
1,83
93,30
38,16
65,40
51,39
38,94
91,3
88,72
15,88
4,21
70,84
41,3
64,89
6,54
14,71
5,29
36,8
17,65
62,40
75,43
34,57
6,64
34,1
96,35
14,17
34,94
20,49
85,57
98,88
84,25
83,22
77,96
95,89
2,9
33,69
78,11
28,36
80,71
69,27
33,45
18,34
26,10
54,38
77,49
50,78
85,78
61,52
24,73
88,38
71,85
11,38
66,96
73,59
78,86
95,33
13,31
43,8
10,34
20,15
96,7
93,38
41,77
46,91
76,37
51,10
52,51
89,75
16,14
2,49
5,83
26,51
33,1
4,69
44,66
21,34
