S_i,A_i
91,46
79,98
43,65
71,42
80,45
44,13
92,100
84,83
33,77
87,100
61,40
84,77
83,16
12,93
78,66
11,16
15,23
39,49
69,92
14,20
14,3
7,49
85,12
68,70
71,53
48,95
89,100
68,91
97,22
21,87
29,37
37,72
48,57
84,7
2,50
28,12
78,35
83,92
7,6
14,70
73,100
63,34
62,19
67,16
69,32
48,4
52,10
85,67
54,65
72,33
45,83
58,40
45,14
1,34
80,42
55,51
19,38
85,14
72,60
55,90
1,40
34,78
70,83
42,24
90,87
93,46
72,84
12,75
58,69
97,80
56,97
62,86
67,53
92,74
76,41
59,25
45,100
54,25
16,92
11,82
87,78
51,76
87,37
13,48
41,40
80,24
29,86
61,96
40,78
98,93
23,72
56,27
42,75
11,74
27,33
5,42
2,32
49,56
24,83
36,49
32,52
11,70
84,41
79,73
48,90
2,61
90,77
65,82
83,16
1,79
71,33
87,48
4,22
8,40
98,80
5,70
24,36
6,6
26,85
88,13
89,39
28,95
60,4
92,45
39,67
99,97
58,15
11,59
64,4
79,62
26,74
27,98
46,61
60,55
64,100
39,46
44,58
98,99
16,65
76,25
48,46
23,89
75,30
42,46
16,56
80,65
5,72
76,11
81,80
22,57
6,26
47,16
7,45
15,9
84,81
44,60
63,75
25,85
13,38
15,31
36,61
56,75
23,69
63,21
58,20
50,33
3,48
42,63
50,89
25,48
41,16
78,9
38,94
24,39
63,43
84,78
88,21
36,12
85,83
26,15
89,63
68,66
33,12
86,80
69,29
99,26
30,55
78,26
62,95
75,43
42,9
67,62
23,63
60,100
14,78
96,59
92,81
84,53
13,6
66,3
99,44
32,72
5,36
28,42
51,10
77,71
68,43
99,16
9,86
57,3
30,51
40,13
17,21
98,57
85,9
49,76
39,12
82,3
20,45
45,43
8,68
26,99
29,13
24,22
100,97
8,71
24,11
82,33
37,82
31,82
33,78
14,34
29,30
86,73
98,19
3,45
19,13
14,18
42,50
19,82
39,43
36,87
60,25
84,41
15,35
1,78
50,57
2,38
21,99
87,70
99,100
74,38
92,22
8,97
89,57
60,51
8,20
47,13
59,85
33,99
32,96
32,10
4,17
69,30
25,33
73,99
48,52
41,11
82,25
30,34
71,64
57,99
40,9
27,24
88,28
29,88
30,86
97,66
13,77
87,41
86,94
43,34
83,18
26,26
98,18
63,29
30,96
18,90
17,38
24,91
86,27
26,59
23,7
81,92
29,62
35,98
29,4
7,89
18,96
10,89
78,47
7,38
78,65
59,85
18,8
15,8
70,12
29,15
99,24
82,27
17,20
5,44
92,79
23,68
7,8
84,71
15,23
68,10
14,51
29,100
94,93
79,77
57,95
21,64
29,25
45,1
55,86
60,9
7,7
62,76
46,3
97,29
36,71
40,49
27,18
27,52
83,72
24,36
87,5
43,49
9,17
57,62
52,29
39,93
77,29
32,86
50,82
84,84
97,88
83,72
37,3
14,44
36,19
36,76
38,52
24,4
2,77
87,50
98,8
83,50
6,26
99,69
86,41
23,36
48,59
51,89
58,22
95,23
71,53
12,82
77,23
12,54
4,92
61,50
86,61
80,49
96,71
79,78
18,66
29,57
53,14
68,73
5,39
30,9
61,3
63,38
69,46
31,9
47,51
17,64
28,24
80,39
40,59
43,88
91,77
21,72
17,95
83,25
56,100
66,72
8,10
8,48
2,26
61,10
10,50
8,30
39,98
15,3
93,67
10,28
99,33
11,7
4,63
54,33
90,46
86,8
76,20
93,7
34,15
62,34
8,16
34,34
98,97
98,31
84,52
67,12
89,41
82,35
57,30
86,12
63,82
96,43
26,42
30,70
25,13
85,38
57,71
79,53
63,88
24,31
41,33
98,46
76,7
39,30
74,21
4,10
65,42
33,30
89,94
92,26
14,50
47,31
2,2
11,14
24,46
12,84
24,12
33,87
95,85
53,91
7,71
61,82
55,98
1,95
89,64
81,74
87,12
50,12
81,67
18,51
13,66
89,38
60,80
80,9
42,76
26,35
72,74
5,42
14,89
33,97
89,90
71,38
42,82
1,69
90,12
55,36
80,21
59,38
84,74
74,53
57,33
48,20
39,92
44,1
52,22
9,78
14,27
72,22
86,13
54,6
32,64
7,64
30,2
80,20
60,91
89,74
5,6
49,40
10,67
54,49
65,72
51,17
85,36
4,25
52,61
34,58
66,27
42,47
50,69
49,26
55,68
25,62
96,34
88,15
3,79
78,76
81,46
60,12
69,4
18,75
93,74
38,44
53,19
59,75
30,81
2,53
28,15
13,66
92,5
45,51
47,55
64,49
98,82
11,3
69,6
15,32
20,50
53,16
94,17
60,9
50,58
60,90
75,17
36,40
80,79
70,25
83,17
28,44
95,97
24,54
51,71
10,59
12,68
71,45
61,84
15,7
66,64
66,69
30,99
39,65
57,80
75,54
61,40
66,86
95,70
24,100
44,23
14,29
79,11
12,76
75,76
94,56
100,5
53,3
45,76
39,20
81,82
97,32
4,87
17,22
29,81
45,23
71,69
82,52
21,69
45,32
33,34
97,90
87,8
43,4
56,52
53,61
21,84
61,51
56,57
23,41
13,88
36,59
26,30
14,51
2,50
84,90
77,10
2,3
75,98
31,25
55,76
12,32
73,96
27,11
15,22
8,4
29,38
51,3
94,48
34,20
84,45
42,12
65,82
48,57
43,52
39,32
13,10
70,75
57,13
1,53
12,51
14,94
14,89
100,63
64,3
34,49
77,39
91,48
60,59
56,77
82,75
12,65
58,10
11,84
16,58
79,12
75,36
40,75
50,41
97,21
51,65
37,94
76,87
85,99
19,36
51,79
59,98
86,74
85,62
4,10
92,56
5,56
85,18
75,19
97,42
50,15
68,47
73,50
59,23
100,63
72,80
65,60
37,84
44,27
48,77
43,93
76,28
20,48
71,58
58,19
44,93
68,96
6,35
39,60
58,38
24,6
45,62
67,56
21,58
51,15
71,14
10,61
84,59
90,67
75,20
29,10
8,84
10,68
73,22
92,62
69,74
18,85
55,45
8,30
72,72
30,79
1,45
25,3
60,81
59,59
52,20
96,67
10,14
6,93
21,97
42,31
47,87
73,37
38,61
76,27
87,82
74,50
49,61
3,88
84,48
33,62
10,19
20,75
84,31
8,23
58,99
1,60
54,5
84,93
43,16
30,88
31,70
1,85
69,22
3,1
67,69
10,52
33,53
14,36
49,84
55,94
72,49
43,44
39,7
6,87
84,27
8,100
28,49
23,63
6,17
76,68
10,35
79,91
71,83
91,80
49,70
49,51
97,49
29,82
23,91
10,13
91,28
12,91
35,32
8,89
52,59
85,30
53,41
26,31
97,83
25,24
6,61
57,42
39,14
4,54
54,61
25,60
11,40
3,28
91,6
74,9
88,55
45,48
2,1
6,8
13,94
61,74
1,52
39,36
53,97
58,100
77,70
38,57
26,43
3,44
69,38
14,71
18,59
88,56
18,49
70,37
48,9
69,32
29,64
7,49
78,56
60,96
22,65
25,26
55,67
45,10
68,73
27,52
63,8
33,50
74,20
35,52
20,30
95,61
62,52
47,60
76,3
32,50
31,67
34,41
4,84
66,69
83,17
80,65
9,1
100,44
91,46
29,42
63,74
91,94
48,58
2,8
94,55
16,21
28,37
38,79
44,96
17,13
20,30
65,76
32,95
92,33
37,8
95,20
81,25
74,93
85,92
42,89
23,5
24,29
49,25
91,83
1,78
86,79
35,51
18,34
31,31
6,47
72,47
94,22
94,98
87,38
87,50
73,89
55,47
23,13
4,87
24,36
12,37
25,14
76,45
36,23
100,44
88,28
25,34
11,84
45,86
11,45
28,20
42,84
92,21
72,75
80,6
52,65
26,28
13,4
20,93
15,57
76,70
49,47
69,40
19,75
43,37
29,32
91,2
100,32
80,33
54,39
7,59
18,95
44,90
40,66
90,78
80,25
27,78
78,100
16,75
77,53
86,52
47,57
10,61
65,65
16,80
49,33
65,56
86,17
69,96
4,90
26,23
57,60
76,10
67,59
29,23
43,100
74,45
35,47
96,80
45,68
99,65
12,29
31,52
3,69
97,90
80,90
72,68
38,28
18,31
14,41
57,87
30,55
2,38
9,38
30,13
82,57
51,16
36,34
15,2
82,30
32,96
78,50
41,34
88,23
34,3
15,64
91,97
18,45
69,95
86,58
87,12
46,31
78,18
9,39
36,90
91,34
75,87
56,1
83,81
28,50
70,57
40,31
50,62
51,79
100,12
13,2
48,31
90,54
21,91
78,36
35,46
52,56
10,33
25,12
83,70
16,9
69,79
17,74
38,96
65,18
77,87
13,77
5,15
51,96
87,33
18,17
30,93
46,91
91,43
95,47
26,40
76,88
88,45
11,4
82,45
21,71
33,2
64,94
26,51
52,19
3,4
17,66
40,6
80,32
71,57
75,14
93,43
61,27
85,100
7,17
61,49
12,42
75,24
93,98
79,37
68,73
93,88
59,85
61,16
58,94
14,97
52,94
42,93
15,56
58,59
22,34
18,6
2,35
11,39
52,60
74,59
57,78
53,16
50,60
87,41
86,70
2,30
21,86
8,100
84,87
62,82
34,47
68,3
29,22
83,56
32,31
73,73
5,36
74,38
74,67
86,42
90,79
54,54
36,14
12,56
76,81
26,17
76,53
96,80
15,59
50,19
79,18
11,51
62,30
1,35
26,76
55,12
30,71
72,50
74,76
6,10
93,44
27,59
6,34
97,63
9,51
74,53
84,99
93,72
49,77
36,28
57,10
13,48
29,44
98,32
52,2
28,62
24,86
38,54
70,20
41,46
51,66
53,70
75,5
45,3
1,48
45,32
50,67
48,98
88,24
36,4
36,98
26,15
61,15
32,77
60,31
21,57
62,74
13,67
52,87
75,55
64,5
93,41
62,31
80,77
67,39
26,18
66,44
32,36
14,89
67,48
11,59
53,25
97,4
3,88
15,72
83,78
11,30
66,53
32,99
58,69
5,90
90,29
92,83
32,76
59,80
72,21
20,60
68,47
59,44
77,87
56,30
61,43
87,78
64,99
54,96
22,79
42,69
60,97
95,50
84,11
76,44
97,25
51,34
69,82
34,14
25,64
18,69
61,68
24,50
33,32
61,69
93,16
84,70
93,26
52,23
27,45
34,95
28,6
28,89
67,33
39,14
75,47
43,14
33,59
92,35
75,92
22,82
72,33
26,55
