S_i,A_i
16,33
74,53
69,28
68,15
66,21
14,44
89,45
33,26
77,10
23,63
3,69
98,51
29,68
70,99
83,68
99,35
30,63
28,33
74,2
66,94
64,32
58,55
70,87
36,42
9,21
49,26
29,58
51,82
11,9
8,3
20,27
71,78
97,35
83,72
5,26
69,43
44,52
22,31
3,82
91,92
53,11
52,54
54,37
11,1
60,37
20,66
11,50
15,12
93,27
4,72
70,94
19,100
84,27
95,65
47,69
15,95
65,24
27,56
29,12
29,68
68,22
20,24
77,37
39,54
43,68
14,94
38,11
48,41
24,43
19,22
16,13
88,44
43,81
59,88
23,43
29,95
54,51
78,45
55,54
10,93
32,43
81,98
23,6
70,52
52,94
15,37
17,74
95,1
5,64
2,20
50,20
87,18
28,49
12,18
35,25
97,61
19,99
4,99
1,76
56,19
45,25
60,95
80,54
4,83
2,92
61,89
45,95
21,11
80,71
37,9
10,67
60,43
4,83
13,19
49,44
84,36
63,94
32,42
81,23
68,44
48,63
33,35
22,99
16,76
3,7
61,7
76,40
13,91
13,46
49,50
17,6
85,7
35,57
80,58
3,64
63,70
67,60
73,30
41,65
31,4
27,31
84,43
40,98
11,91
59,82
7,49
65,74
54,43
56,96
29,78
51,8
43,25
93,36
46,95
58,39
60,98
95,19
18,55
87,25
75,30
55,64
9,46
92,32
23,38
79,6
19,68
17,68
58,72
40,3
69,99
37,7
53,58
20,76
63,29
63,57
89,12
39,67
32,8
42,67
80,3
18,59
15,16
17,22
21,76
71,36
99,70
22,33
21,31
64,39
24,46
95,31
33,42
54,14
84,49
1,84
19,43
7,65
68,5
96,85
70,100
51,48
89,61
27,12
15,12
6,4
42,47
47,33
77,26
56,100
65,78
93,26
69,62
70,12
15,55
59,77
1,36
28,15
40,10
5,74
39,26
75,31
17,75
1,40
26,68
15,8
57,78
8,69
13,54
85,36
7,47
25,15
55,92
28,24
84,55
85,46
85,19
44,51
35,68
61,11
95,52
44,91
75,64
49,94
29,70
72,25
16,78
24,100
71,13
65,39
18,37
52,14
48,61
10,27
59,9
60,58
29,55
65,96
95,46
78,22
98,71
78,96
16,45
66,31
92,85
62,57
38,57
60,57
27,90
80,44
64,94
26,84
60,57
78,58
12,84
19,55
25,68
71,4
7,90
22,2
96,96
14,100
59,80
14,17
69,49
34,39
49,74
34,44
21,95
66,10
50,3
75,28
13,10
89,8
42,51
33,51
13,88
18,15
33,31
50,38
21,15
13,21
22,55
82,36
80,97
17,61
17,23
73,13
79,87
35,16
20,24
86,23
9,74
73,69
88,97
88,33
22,87
70,23
25,80
46,74
63,61
21,90
10,30
16,46
59,75
96,36
17,44
97,40
56,25
57,22
90,41
85,93
21,85
45,92
25,12
5,16
11,58
26,61
71,12
37,40
93,57
88,81
82,48
64,21
23,84
15,35
36,31
36,66
42,22
59,10
54,29
91,74
97,15
78,55
59,78
86,29
72,81
50,73
73,7
60,88
36,40
89,63
3,97
84,10
34,48
74,99
93,29
35,72
52,64
22,18
22,76
52,22
83,60
52,60
18,91
17,93
24,7
36,48
48,68
31,58
83,48
44,95
75,9
80,40
51,22
3,74
13,45
96,93
13,94
48,100
48,4
68,15
50,12
40,22
88,57
26,56
31,21
13,54
15,51
66,33
96,22
96,94
98,79
9,64
36,2
47,92
34,95
8,4
51,70
49,13
98,75
7,46
77,41
85,25
17,63
28,33
43,60
75,32
14,89
36,46
98,75
45,96
86,74
37,91
53,96
94,1
26,99
83,15
10,1
71,34
62,66
6,4
95,74
51,18
69,99
10,60
44,28
12,3
15,72
92,77
10,13
79,37
21,16
29,19
4,71
77,66
66,51
89,22
97,64
13,26
80,45
69,58
66,58
25,35
17,88
44,72
94,38
86,35
17,31
26,82
85,85
96,99
9,52
42,98
99,20
81,59
35,75
47,55
63,90
37,15
53,74
94,97
97,38
75,30
69,14
70,81
64,99
82,88
59,93
1,23
23,7
100,100
52,49
11,26
2,74
56,65
5,28
98,37
69,51
95,22
68,52
85,63
99,91
11,34
24,25
70,29
80,65
70,57
84,43
69,64
21,99
75,19
92,23
51,76
77,23
1,20
94,83
83,3
56,80
78,35
51,51
81,89
19,74
78,51
24,62
97,70
16,56
43,51
11,99
78,71
2,15
29,84
8,94
31,58
62,83
29,29
51,76
11,13
62,12
51,79
39,56
84,55
28,20
63,13
89,17
97,3
2,53
43,43
40,94
96,48
14,33
68,39
39,67
9,95
66,28
34,19
93,14
38,30
64,28
86,69
86,55
24,24
61,2
71,94
92,29
19,8
5,50
42,24
82,6
37,22
35,71
63,55
37,22
26,23
10,95
71,89
98,34
24,49
4,12
89,17
3,90
93,60
59,5
55,55
50,73
3,27
67,58
48,100
56,40
69,30
22,98
100,18
62,9
94,59
26,53
81,4
76,16
59,76
54,87
77,54
53,78
79,43
15,8
72,36
20,29
93,54
20,60
38,89
42,89
19,55
45,57
93,39
25,34
69,23
54,26
63,68
8,80
26,79
36,38
21,48
38,30
98,19
60,3
20,92
1,73
79,23
68,33
26,76
40,42
36,61
14,85
39,1
53,21
50,61
27,12
79,95
42,24
70,44
63,35
55,57
27,39
75,9
76,6
19,53
70,39
92,30
4,33
30,40
95,16
18,65
37,18
62,69
22,66
39,12
92,42
87,97
29,23
34,54
8,2
83,30
36,95
60,85
66,76
10,63
37,85
87,52
31,54
96,53
2,77
89,21
65,31
22,50
34,77
74,65
54,90
20,95
22,9
92,46
15,55
51,9
27,47
15,27
5,34
32,7
55,10
16,87
87,22
61,66
82,39
98,59
17,21
59,87
5,33
96,58
83,15
24,90
60,99
14,88
16,43
76,60
85,10
21,67
17,53
66,3
97,18
3,14
52,39
72,49
19,17
77,74
89,100
44,35
91,11
13,63
32,53
95,96
8,69
63,11
12,23
44,89
56,26
22,12
96,17
12,52
63,91
27,23
97,48
10,43
83,57
64,49
69,65
16,73
67,59
5,28
92,16
10,44
32,8
34,61
89,56
54,53
68,38
12,98
66,55
55,1
97,28
53,84
37,50
96,66
69,51
88,45
68,97
64,99
3,65
54,56
85,28
84,8
91,9
25,69
56,87
70,80
63,1
88,78
94,42
57,93
98,74
15,31
49,83
63,36
20,42
71,31
43,5
4,84
98,11
79,52
63,6
50,47
31,62
57,2
2,71
18,2
22,40
67,97
16,50
13,93
34,31
79,51
68,98
66,56
11,13
87,52
1,85
34,63
8,47
40,8
17,72
7,66
84,78
2,30
44,28
51,3
81,87
28,55
66,97
67,48
60,92
22,74
47,70
85,12
78,99
79,39
97,5
48,97
75,94
53,82
87,54
87,9
21,40
6,52
79,24
6,94
58,75
2,55
95,32
7,66
45,25
28,37
22,57
59,40
88,68
45,19
51,69
50,65
39,7
28,38
48,3
40,50
43,98
33,22
10,69
34,92
67,59
30,46
92,48
71,47
70,86
9,33
77,22
83,43
49,21
8,6
84,49
64,66
45,19
70,84
80,62
51,80
49,38
29,68
95,37
89,67
57,85
3,11
33,54
12,30
74,17
37,85
46,53
100,74
10,70
44,80
22,13
78,72
79,46
6,54
81,54
16,89
84,28
96,80
70,41
63,48
98,48
49,1
66,23
5,63
46,17
43,30
94,16
40,94
2,53
11,19
93,5
19,31
42,6
93,53
45,79
11,47
46,95
31,24
67,73
90,53
22,76
87,81
97,20
17,42
80,2
82,53
77,43
53,81
85,91
51,67
50,13
32,62
48,100
46,23
16,11
89,97
77,69
14,44
98,71
29,67
58,83
88,96
59,56
12,14
9,15
14,86
72,91
36,18
17,10
25,67
77,85
81,77
29,71
83,86
54,1
14,18
70,49
37,63
97,95
32,58
89,51
30,80
44,98
67,15
44,98
96,74
34,80
42,79
55,22
92,32
94,28
36,48
70,6
57,36
5,92
7,33
47,91
87,69
66,51
10,89
99,35
27,28
78,19
34,25
42,17
38,38
88,52
51,63
36,93
40,42
77,49
48,59
90,38
98,84
59,82
63,61
12,51
55,14
12,30
20,96
73,98
50,88
8,34
92,28
29,96
52,47
62,88
90,93
53,57
4,90
53,9
98,44
95,73
40,25
6,24
77,43
14,94
20,9
36,60
34,81
27,72
19,54
22,97
53,24
90,91
46,29
63,96
12,95
85,46
95,67
30,80
14,84
96,19
58,45
21,85
23,48
47,53
79,74
21,64
66,39
76,14
90,34
48,86
75,47
93,48
49,14
27,61
54,41
37,1
22,80
51,8
82,26
2,28
57,36
59,91
29,97
75,61
52,63
78,19
19,25
1,82
89,57
78,46
75,9
89,10
19,71
85,61
24,29
36,42
9,19
12,68
9,18
98,3
30,41
57,69
97,38
52,35
6,99
53,32
27,36
88,89
37,81
42,34
75,65
72,57
66,9
55,34
4,11
30,99
55,81
24,13
12,15
98,94
87,7
82,76
38,8
56,13
92,9
82,45
3,99
73,17
98,26
24,20
29,8
89,23
30,22
63,97
99,94
29,27
28,49
10,99
8,35
93,93
44,40
13,86
97,74
60,36
41,11
71,38
4,99
43,69
29,71
5,86
60,65
63,44
73,16
78,79
21,48
74,13
36,17
4,37
13,38
5,19
95,99
91,70
69,99
89,51
87,25
28,17
58,88
61,34
58,77
91,98
16,61
79,97
42,86
41,20
80,85
70,50
46,100
26,17
100,67
21,82
38,46
40,77
45,9
70,32
2,85
64,86
9,3
80,28
69,74
87,9
80,58
64,78
26,81
34,9
68,56
7,28
68,64
77,84
43,94
90,75
73,84
28,78
76,60
27,46
7,17
89,57
53,53
69,83
6,7
28,83
70,17
22,49
57,14
90,84
89,10
92,20
63,1
17,16
44,21
36,76
75,77
27,6
66,6
30,71
55,12
37,55
63,13
1,48
54,54
56,26
48,36
50,10
41,21
27,93
100,48
60,35
6,4
17,68
79,31
75,83
87,92
32,14
36,48
82,3
47,83
7,78
43,12
33,90
35,51
30,84
22,55
75,27
2,36
98,2
79,86
91,76
94,13
81,66
89,32
55,63
46,94
7,85
74,82
67,80
44,53
75,23
77,45
98,25
90,12
31,58
59,47
76,26
37,71
18,25
47,21
72,53
98,70
16,14
25,56
62,72
46,67
50,89
47,74
27,9
65,37
66,63
67,82
28,22
57,12
24,89
66,73
58,9
41,32
48,71
40,51
85,92
25,59
2,43
58,4
96,42
85,45
35,62
27,75
5,99
3,44
74,79
24,98
2,18
5,52
61,9
57,19
37,66
33,66
98,33
54,65
43,75
80,44
60,39
5,67
28,62
12,3
20,76
26,72
5,3
74,80
95,66
84,2
28,85
73,2
82,2
43,67
68,15
84,53
49,37
4,4
63,30
68,88
88,1
38,4
90,22
93,8
62,47
73,98
83,12
71,58
100,37
76,21
26,26
8,82
88,66
86,52
13,15
46,25
88,72
20,33
61,60
54,53
3,14
47,37
72,45
3,84
24,76
2,69
35,69
9,47
12,27
74,98
61,5
48,23
9,69
21,99
65,74
97,50
16,49
13,31
54,25
74,59
63,52
59,26
27,43
36,65
60,21
25,82
100,2
41,28
96,63
29,45
90,62
52,17
58,21
37,69
90,67
74,63
42,14
46,39
6,52
26,70
3,9
56,19
22,47
86,40
1,34
63,78
87,22
31,25
49,28
71,23
49,12
89,93
18,39
87,2
30,85
74,40
23,56
66,57
36,53
38,47
86,40
65,84
6,40
11,55
53,91
6,32
66,80
43,18
37,1
33,37
58,73
17,18
93,4
13,62
86,27
88,47
20,75
40,56
70,66
40,27
1,33
81,56
36,46
64,8
73,24
51,83
27,3
46,20
99,51
94,65
41,81
91,26
78,39
14,24
83,78
33,24
88,58
40,57
1,13
7,65
59,78
76,30
65,33
33,41
41,94
21,94
64,70
66,1
68,56
49,80
16,98
51,8
34,21
54,32
3,5
40,45
18,12
91,76
37,41
36,52
71,10
35,60
31,32
2,4
12,85
33,89
68,7
38,10
80,42
37,37
44,51
24,29
84,26
65,77
50,1
3,29
15,54
44,39
50,40
85,69
41,15
15,56
56,20
17,81
10,31
89,82
78,68
51,56
22,96
7,62
11,84
51,18
34,2
28,77
95,10
38,11
22,99
60,2
94,71
30,6
81,1
7,64
47,85
62,38
51,83
17,12
51,34
98,73
6,4
73,13
48,5
23,84
18,64
86,47
45,92
23,91
54,12
11,70
68,73
20,69
8,10
91,10
9,90
40,58
37,80
32,15
34,59
66,60
75,57
80,2
2,98
12,71
77,48
1,1
55,34
88,57
61,52
69,55
36,39
24,13
4,13
50,48
100,68
15,43
35,96
2,55
49,28
97,100
31,47
64,36
26,35
57,20
46,65
23,33
99,62
93,53
24,22
5,80
50,81
37,71
28,27
39,84
93,91
81,41
58,30
40,85
93,46
74,96
18,27
42,26
84,41
39,37
58,58
21,70
71,60
16,50
91,35
22,44
83,27
28,49
36,39
47,13
68,25
40,98
36,37
87,28
29,87
43,4
33,66
74,29
10,51
94,69
4,73
27,2
78,12
37,49
41,81
36,42
30,21
81,69
44,6
85,19
97,87
54,1
7,39
24,67
30,100
99,57
24,59
3,58
68,83
22,85
48,18
60,64
88,29
52,59
86,9
90,53
81,7
77,37
63,23
8,5
26,43
47,71
11,76
63,90
80,41
87,31
92,6
25,9
88,1
87,59
30,49
86,77
40,47
68,25
70,52
76,4
40,39
70,66
83,52
1,48
17,52
67,48
96,61
19,10
21,81
39,17
73,81
84,50
88,16
9,75
93,54
37,8
36,47
38,18
46,19
34,13
31,53
45,96
74,86
37,57
99,22
86,72
12,16
39,69
24,8
68,83
35,25
30,27
59,61
27,53
33,95
90,33
79,8
11,96
9,86
71,58
52,61
70,21
74,71
8,85
78,24
22,100
95,16
74,25
81,66
12,100
1,57
69,48
71,58
30,48
6,43
24,95
74,56
84,64
38,88
47,71
2,38
70,94
20,87
42,11
7,29
29,20
59,64
42,67
11,86
83,58
68,15
44,46
10,99
78,72
4,16
50,72
50,78
89,25
71,73
29,52
35,76
60,65
52,59
10,42
3,73
5,83
94,98
64,97
84,51
48,86
5,45
25,79
22,13
55,37
45,78
64,47
32,13
66,41
93,27
95,34
35,78
97,72
98,67
41,11
15,28
69,83
54,72
48,50
62,62
67,30
56,70
63,45
15,17
60,25
29,91
100,15
13,38
16,31
89,36
79,29
29,57
46,87
41,75
33,92
60,1
61,66
32,25
12,60
55,88
14,76
20,87
75,35
78,37
17,99
34,97
32,2
35,22
35,47
20,77
87,53
88,97
14,95
65,24
4,97
6,56
8,38
100,1
39,72
82,90
44,63
37,27
31,13
25,66
71,22
31,85
60,75
37,20
81,84
31,23
68,54
73,10
38,84
3,76
100,8
89,33
21,84
67,98
58,67
95,10
94,56
93,49
21,91
94,77
27,95
51,6
54,51
69,47
81,78
74,47
68,20
97,10
90,47
10,76
22,66
31,71
13,19
90,66
33,96
99,42
57,34
89,22
67,98
61,12
90,8
48,96
63,98
8,49
78,25
99,6
23,73
83,67
46,32
46,89
54,97
34,84
22,33
71,45
74,12
25,39
79,15
62,89
95,56
74,20
76,71
2,28
73,24
13,89
14,47
54,21
24,49
47,69
13,77
87,73
9,89
44,87
99,31
28,16
58,57
65,74
38,96
34,38
20,40
3,33
66,83
9,79
71,60
34,66
70,85
62,2
67,25
75,21
100,81
39,78
81,64
45,50
34,37
73,66
51,16
89,66
91,12
44,58
67,22
22,81
40,20
12,98
12,57
62,77
8,7
47,80
15,29
76,49
25,8
81,4
79,53
36,13
69,34
23,20
32,93
79,56
84,39
89,13
78,67
87,13
86,39
72,92
72,63
57,99
29,56
15,34
82,100
97,33
43,78
64,97
58,3
23,69
51,30
17,99
12,92
29,29
41,25
81,42
19,23
98,82
41,41
39,22
82,9
71,45
75,57
93,13
75,36
90,20
68,58
73,68
82,1
42,75
67,68
66,40
87,15
51,97
21,23
7,72
32,46
99,12
46,56
50,35
55,16
61,15
95,41
100,90
16,80
93,4
20,27
90,39
74,32
72,51
45,69
38,94
25,71
1,30
34,89
61,10
11,64
67,14
1,65
92,10
74,74
8,30
48,11
82,76
24,80
73,11
80,71
89,17
96,65
94,99
24,84
30,82
83,81
25,41
80,29
40,62
31,47
40,22
70,18
45,32
20,6
68,53
97,30
44,21
1,40
41,54
99,53
68,100
39,5
72,56
54,78
18,70
2,39
74,23
53,23
95,28
88,80
77,65
8,100
79,80
90,61
67,16
89,97
62,78
24,33
81,19
1,98
15,2
61,57
92,85
29,38
6,91
98,76
81,12
16,73
14,24
89,64
61,100
64,84
10,41
22,51
86,77
81,88
34,66
23,94
97,57
69,13
1,66
26,61
96,99
95,5
83,46
53,14
85,61
37,88
81,13
73,1
19,39
15,7
48,4
93,29
90,21
30,20
19,66
55,7
17,40
53,93
40,84
15,66
61,99
66,1
72,4
76,49
7,51
37,48
64,20
51,75
24,64
46,97
71,10
64,78
79,71
52,87
74,12
41,62
91,97
62,73
36,4
49,20
22,70
29,57
80,63
22,23
100,34
98,16
16,3
98,82
48,46
86,94
97,91
68,83
36,46
23,16
22,63
83,12
15,86
40,85
84,61
58,52
96,27
63,71
35,72
44,9
28,42
73,13
67,88
39,13
13,51
86,41
23,99
78,2
9,12
55,1
98,89
56,24
64,30
25,51
8,38
78,30
29,11
65,49
6,38
67,47
30,58
95,29
4,100
15,16
19,22
72,76
92,42
93,34
12,52
65,48
66,92
93,35
73,6
13,56
90,29
62,40
48,17
59,25
74,50
49,58
38,37
25,98
71,59
21,19
79,36
69,7
85,71
30,84
43,71
82,86
24,57
76,57
16,71
97,9
17,69
11,88
6,81
84,81
8,59
88,33
93,41
75,27
80,5
7,73
12,60
6,33
57,81
84,51
80,8
37,33
32,71
47,25
46,46
9,63
76,70
83,37
9,2
76,11
6,2
67,61
29,92
100,82
77,47
85,64
8,45
15,48
40,22
90,51
2,100
37,38
28,46
16,67
17,37
11,65
35,17
75,65
75,17
3,24
92,17
89,23
81,41
58,72
50,25
65,83
5,13
24,55
52,62
27,11
41,80
39,51
7,3
87,85
62,7
26,39
63,87
58,84
40,63
64,78
87,6
99,80
95,33
48,85
26,11
2,35
85,50
52,88
42,40
74,72
21,32
28,97
14,87
52,20
85,94
38,75
51,74
59,80
43,50
96,10
43,91
