S_i,A_i
65,7
7,1
96,14
21,47
99,33
56,47
33,10
36,70
35,66
8,54
29,28
68,10
16,7
30,45
6,3
39,95
93,44
64,85
94,15
71,85
26,23
2,46
89,68
76,3
93,58
82,61
96,44
24,94
19,85
44,84
23,83
28,52
16,84
91,85
42,36
45,33
26,47
43,92
100,26
51,87
23,23
42,23
20,31
13,94
21,78
84,87
22,73
51,14
78,80
6,33
62,39
86,9
7,40
1,68
75,30
47,38
18,33
1,38
21,68
95,20
35,94
49,7
10,9
39,82
3,48
55,92
58,34
23,28
64,88
26,22
46,48
93,10
87,73
28,30
63,48
65,67
33,7
76,25
66,56
31,7
19,83
26,3
34,48
18,82
80,44
17,1
1,46
22,51
88,80
67,96
63,33
53,29
92,85
55,72
16,91
57,81
12,20
28,62
14,32
21,54
30,80
61,62
99,99
4,56
77,30
79,25
51,31
78,76
29,82
2,12
4,62
66,73
23,32
80,95
20,58
64,72
5,98
91,54
68,82
2,70
98,3
13,29
5,99
2,16
64,81
71,70
63,23
36,36
6,87
88,12
19,27
43,13
20,32
2,69
47,50
42,36
4,14
83,11
69,49
46,83
18,52
96,5
11,53
32,35
76,84
33,67
69,43
14,12
63,58
38,59
65,70
30,2
61,73
43,9
100,44
38,17
86,65
93,22
53,83
69,74
2,88
1,57
2,7
21,86
8,4
92,55
29,60
31,90
39,83
97,53
7,32
61,36
70,3
44,88
93,12
3,8
95,35
10,31
94,51
85,98
10,70
84,47
66,31
35,27
93,37
63,86
37,64
50,100
84,49
66,45
81,14
62,29
9,21
82,33
93,11
17,35
19,4
71,17
79,2
12,8
24,86
9,36
62,46
44,56
82,28
70,87
34,12
65,54
86,6
77,93
68,97
87,73
55,73
54,63
57,90
88,52
53,98
59,55
86,98
82,57
43,36
56,77
27,80
43,25
30,41
85,76
23,43
47,70
45,76
70,31
9,32
88,15
52,18
70,5
29,40
63,54
26,52
27,72
51,33
31,98
5,9
40,16
35,65
95,5
24,29
48,94
62,36
91,32
36,42
35,9
59,93
18,28
53,19
68,59
46,11
90,12
7,94
32,93
17,69
90,6
49,81
79,14
34,71
26,21
77,15
61,6
3,30
86,2
6,59
91,38
32,31
43,91
82,81
36,7
54,36
17,22
27,95
99,7
1,11
22,90
86,26
65,81
93,24
16,72
53,86
69,72
65,13
76,73
25,4
76,64
82,58
89,61
8,33
64,85
32,85
74,52
18,20
44,65
39,50
58,7
95,12
7,86
46,85
28,100
22,71
39,93
39,26
6,52
38,46
48,50
29,36
52,87
90,18
81,45
42,54
32,34
54,75
71,8
59,4
58,73
80,22
67,3
16,20
20,97
24,91
27,97
29,72
40,37
85,93
12,16
58,10
98,10
74,11
25,25
13,20
5,23
1,8
89,91
77,15
35,18
54,28
85,17
22,12
12,81
27,71
45,27
98,17
35,31
70,73
80,15
39,98
65,91
87,100
43,88
59,43
97,44
76,61
100,27
9,50
58,16
23,65
6,22
68,37
34,64
44,91
82,37
56,98
20,46
77,38
64,63
11,75
84,86
26,83
70,73
34,57
28,21
79,22
91,16
27,88
93,89
37,72
73,36
30,6
63,78
13,56
17,78
61,95
8,39
51,15
96,22
36,85
32,57
66,18
97,99
67,78
64,14
2,39
79,86
88,41
90,39
48,35
95,81
32,89
61,86
84,54
54,68
30,71
52,69
16,31
15,92
45,70
22,37
9,9
13,36
50,86
75,70
34,73
25,92
19,77
42,41
61,91
19,54
42,68
24,76
57,57
85,35
29,97
23,89
92,39
85,19
62,34
38,81
53,41
26,57
14,70
76,39
45,93
91,93
98,60
51,41
86,20
56,23
47,56
67,84
89,11
100,45
60,49
48,95
5,88
59,35
73,25
84,46
64,97
13,3
65,59
34,95
15,67
17,94
99,11
57,13
72,96
93,45
37,31
51,11
6,56
78,25
28,36
56,84
39,66
40,67
69,74
39,85
23,82
48,41
73,97
30,32
5,71
75,18
15,47
48,12
49,76
42,16
31,57
42,20
8,98
46,15
3,95
24,77
24,84
44,42
3,41
38,27
96,49
93,58
26,43
7,12
29,28
64,41
29,62
15,75
100,75
41,43
38,4
34,27
13,95
49,54
71,53
61,65
4,10
18,84
21,7
58,11
62,96
15,17
45,18
76,34
37,89
44,6
75,3
42,27
71,100
16,67
65,56
22,33
55,16
22,37
81,48
84,39
65,53
14,89
99,23
35,41
97,86
12,36
97,56
46,31
69,47
2,38
48,56
61,56
34,17
32,10
64,17
77,46
15,73
45,51
37,65
51,88
23,19
29,1
56,53
32,44
19,31
57,53
34,92
43,79
3,96
80,59
61,65
59,36
8,47
47,44
29,44
56,1
5,1
49,98
64,20
80,42
78,47
41,12
10,23
75,79
60,31
64,7
85,8
37,72
72,65
74,15
69,61
67,41
56,49
26,79
82,77
66,44
36,54
33,95
67,18
79,59
68,44
16,20
90,24
58,64
50,46
30,77
77,44
94,12
74,37
29,69
45,54
3,97
34,99
85,78
34,28
31,22
19,55
3,27
95,74
47,85
84,8
73,23
26,36
37,13
1,36
92,22
9,53
51,80
21,99
20,40
96,65
23,26
7,3
8,27
67,84
56,72
78,84
72,5
26,34
64,88
64,28
34,67
7,7
51,74
86,18
57,12
61,10
63,68
87,94
65,51
66,36
23,66
31,95
71,20
68,42
9,90
90,42
14,92
18,93
31,100
95,68
11,11
63,59
13,26
41,96
61,91
77,43
69,48
57,97
3,3
27,76
68,98
50,55
69,76
18,63
16,4
75,9
13,16
43,64
29,38
38,100
13,9
7,48
45,88
88,83
72,92
49,10
18,80
99,57
17,60
94,67
65,54
25,21
93,29
72,58
38,45
13,97
66,56
76,33
83,53
5,90
5,38
62,23
46,15
6,64
53,60
34,45
55,80
94,78
14,86
34,79
29,22
98,33
4,69
7,96
57,55
68,36
97,99
55,34
78,88
60,47
28,33
83,52
27,48
13,71
91,12
95,39
87,71
58,100
14,21
16,42
60,86
5,28
72,54
10,78
90,72
16,60
3,88
73,85
27,9
49,30
25,22
63,42
55,33
38,45
92,36
79,25
9,8
69,74
88,58
32,13
32,44
84,39
56,100
82,34
77,11
43,64
52,77
99,11
68,67
38,40
32,5
80,77
62,50
6,15
71,35
56,56
86,25
95,81
24,57
3,22
97,93
95,47
45,11
70,27
81,29
86,16
59,24
8,5
30,33
99,12
53,33
27,12
83,20
27,2
79,35
79,65
46,62
31,64
45,99
5,10
100,8
99,30
76,14
79,55
81,12
74,7
4,74
16,51
86,28
34,12
75,28
36,51
47,7
49,99
79,78
70,88
87,95
27,95
97,10
44,18
10,7
70,89
80,82
54,20
85,41
74,25
21,83
82,84
54,20
44,96
32,14
36,9
78,29
82,36
65,37
34,85
50,49
16,67
1,44
48,87
92,81
11,52
12,24
60,100
55,13
9,38
16,48
11,25
44,67
50,7
44,99
70,14
32,65
67,27
4,14
4,88
2,96
22,32
11,47
43,59
56,23
31,25
17,37
73,93
22,15
55,25
86,69
81,37
39,23
66,94
56,8
93,84
62,99
49,67
80,78
91,89
40,38
40,61
89,66
80,13
50,3
5,96
31,80
38,49
25,91
11,5
95,63
96,100
46,22
83,39
66,6
78,65
95,22
32,66
65,27
71,7
52,67
9,91
40,30
95,24
69,3
10,84
51,33
21,56
38,25
36,79
92,60
81,49
52,62
44,43
9,83
17,75
47,33
43,12
22,59
13,33
30,85
93,92
46,91
49,60
30,94
49,87
69,83
12,55
45,4
16,69
17,13
17,63
90,92
3,2
76,54
81,5
43,78
37,73
44,31
63,64
53,88
99,74
2,59
45,77
84,6
77,84
5,11
8,86
29,79
49,14
79,38
64,19
23,51
85,49
37,13
64,80
72,82
68,86
28,50
12,35
49,54
55,17
20,13
4,81
8,2
15,31
58,83
95,64
11,77
40,32
5,55
35,64
80,74
91,22
13,95
81,43
77,7
59,92
41,3
63,63
59,8
3,15
52,82
5,5
32,42
83,50
87,15
88,34
50,4
31,7
13,4
32,33
80,63
34,51
74,27
62,99
17,33
89,18
69,49
19,62
86,56
54,48
19,26
20,59
62,65
98,33
6,93
22,30
50,96
99,74
77,46
27,22
33,29
76,12
86,24
52,3
7,35
23,39
55,7
86,30
45,45
12,13
12,90
79,62
35,96
53,46
52,96
36,46
73,40
47,21
84,47
72,7
31,96
49,45
12,39
64,83
65,87
27,38
24,85
24,4
90,66
5,8
11,90
43,48
42,96
6,7
8,2
57,16
44,38
78,38
98,100
10,72
19,55
26,49
86,3
35,5
30,86
49,91
19,75
83,93
92,85
45,97
98,19
55,28
53,14
64,84
87,75
60,53
20,77
22,42
45,48
75,51
39,18
85,85
22,5
48,99
98,59
94,32
28,25
97,48
5,50
80,91
67,21
23,12
100,97
28,11
85,11
67,22
49,33
86,14
60,64
25,55
15,94
5,97
67,30
10,34
16,79
47,13
27,73
79,13
16,76
2,29
77,64
97,94
22,81
15,77
50,84
40,18
55,58
97,61
65,75
94,95
68,54
83,5
37,9
36,29
41,84
33,27
63,43
51,88
64,89
67,79
32,78
77,42
84,52
23,8
65,9
55,69
39,55
78,86
35,99
23,68
98,41
84,45
8,69
28,74
23,97
11,46
84,1
31,67
93,2
90,52
11,19
48,67
68,51
89,13
81,22
95,44
82,17
90,91
98,92
56,90
14,88
48,72
69,23
91,48
88,1
20,54
2,36
42,65
42,75
13,95
22,2
20,28
16,48
50,64
30,41
56,24
59,48
34,67
92,49
70,92
4,13
82,64
64,40
69,86
6,43
1,66
17,86
1,78
89,57
66,8
40,37
96,66
88,40
83,65
47,74
27,68
78,44
6,22
97,31
83,19
80,97
91,11
12,51
41,55
71,41
79,92
73,27
86,20
56,38
78,36
2,44
37,89
92,28
81,91
29,78
68,45
36,7
69,11
76,35
4,6
52,85
81,61
75,40
41,26
76,75
9,89
86,21
90,86
84,47
98,28
38,17
98,67
27,56
21,39
46,48
38,99
67,80
10,10
58,10
54,40
96,17
78,69
9,74
89,98
59,3
21,81
69,7
17,23
28,60
92,12
91,69
40,8
71,29
11,96
92,51
29,43
34,46
88,82
97,12
14,14
18,6
48,90
61,27
71,22
92,67
5,31
52,22
5,91
12,96
40,7
66,73
80,28
38,5
82,4
64,13
28,8
33,1
44,42
91,88
85,41
11,5
65,12
85,30
58,26
54,28
73,23
54,91
43,81
28,48
78,57
88,23
69,52
100,41
57,72
68,27
23,14
81,70
98,49
35,73
89,73
26,58
26,98
100,86
57,95
24,79
6,80
36,77
34,85
14,86
85,13
10,26
71,61
1,71
30,5
74,67
16,29
15,16
61,80
81,61
10,93
68,89
99,24
96,32
2,36
60,60
59,5
2,26
86,35
94,50
77,18
95,48
88,67
53,47
80,54
71,8
41,84
43,87
35,2
96,71
94,19
88,7
30,54
9,19
18,83
88,71
36,5
21,59
55,29
40,61
5,64
87,57
93,75
5,47
14,22
47,100
9,38
56,84
82,77
67,45
51,35
29,40
36,48
7,12
17,35
73,12
40,15
51,15
82,13
21,88
21,42
55,24
88,64
67,52
66,9
7,78
98,18
32,77
74,37
72,61
81,72
85,11
8,47
54,96
63,89
92,3
40,65
92,20
100,77
38,81
9,1
31,8
71,73
85,45
79,74
9,40
31,28
83,32
98,70
89,1
38,16
91,3
21,25
56,3
38,45
62,32
22,82
71,83
69,89
97,91
41,41
34,14
14,91
75,69
83,60
81,5
7,65
53,50
23,44
69,44
69,78
2,45
73,78
76,57
17,37
35,82
81,77
63,56
94,97
24,60
58,24
70,64
11,3
78,59
34,8
54,30
29,99
83,72
1,29
100,99
98,88
51,25
9,40
74,22
75,55
61,34
61,23
53,28
68,89
67,78
29,35
30,51
81,91
70,22
33,4
75,8
97,97
14,44
89,78
62,39
25,23
56,5
14,80
17,4
23,86
75,97
34,56
12,43
79,99
71,64
68,47
34,5
42,62
96,13
88,38
3,80
35,16
91,20
45,12
34,83
43,24
87,29
94,61
95,94
11,81
81,19
10,19
89,19
13,16
46,65
31,81
36,68
19,14
94,16
8,25
89,95
28,8
39,44
44,49
40,26
97,91
40,5
59,71
16,21
99,31
73,18
33,28
31,70
84,34
31,41
55,52
25,77
83,63
91,7
21,93
4,58
84,85
89,83
38,91
67,56
46,23
50,68
24,89
75,11
38,29
85,26
7,13
40,8
58,73
69,47
53,97
36,72
53,30
65,13
16,45
78,16
23,9
94,37
16,82
98,20
66,44
78,83
62,15
20,57
98,52
85,73
71,24
56,94
17,86
85,78
8,55
41,92
5,99
3,4
8,23
37,46
95,47
80,100
24,90
92,54
68,79
84,42
10,39
29,43
33,3
52,48
64,98
57,18
11,9
80,19
43,80
58,91
76,96
78,7
25,94
78,82
43,98
27,60
27,99
47,24
43,60
35,34
12,35
90,82
57,5
27,50
55,87
73,66
85,86
90,84
13,41
62,33
27,65
73,6
25,9
46,87
19,99
95,29
2,67
59,96
93,73
4,72
54,55
36,5
58,13
55,67
17,7
22,16
55,4
12,100
47,82
44,31
77,54
88,27
25,60
96,95
39,67
6,69
89,16
39,9
78,97
88,55
83,29
72,89
97,29
98,8
76,86
85,93
84,25
2,40
18,56
16,66
25,41
7,80
65,46
17,45
69,22
99,46
36,10
1,29
6,58
34,53
65,99
63,99
10,52
2,41
81,80
1,41
56,17
72,43
43,96
42,45
31,89
25,81
64,1
15,43
79,19
58,29
69,67
38,12
15,18
64,38
91,5
57,29
7,5
75,53
30,26
92,96
16,71
11,69
48,90
45,53
33,5
60,46
4,79
27,76
77,14
72,93
49,80
15,90
88,86
67,66
29,6
3,65
42,88
33,99
64,44
38,38
25,78
54,86
38,4
85,89
76,74
49,63
22,92
91,30
71,20
70,81
23,4
70,57
19,11
37,1
72,2
33,61
57,76
44,12
75,64
14,23
43,96
46,20
4,43
9,95
10,48
80,60
100,81
10,31
42,35
50,89
2,85
5,72
14,54
43,31
52,88
24,65
33,11
54,70
74,3
48,41
16,19
80,24
76,93
25,65
13,97
8,3
46,82
7,65
63,23
49,45
84,96
65,91
21,99
78,26
43,80
26,27
3,77
82,34
39,90
14,63
60,98
97,29
89,75
41,25
82,50
79,21
75,89
88,25
72,35
39,42
97,58
21,21
63,4
47,84
76,49
78,11
66,30
34,43
73,76
71,40
82,37
18,52
79,30
39,55
46,89
58,97
94,93
71,97
15,83
84,7
64,88
76,85
46,86
95,31
18,15
59,65
74,19
55,34
34,69
85,84
78,31
32,79
100,87
51,69
80,80
25,100
75,91
61,48
64,6
20,59
68,91
18,88
82,49
79,65
31,98
100,77
34,25
24,23
26,92
45,6
66,25
31,54
53,76
66,97
54,58
16,44
65,34
100,76
28,87
6,33
11,58
95,81
41,64
60,9
42,67
68,71
95,76
20,22
41,16
53,32
67,45
68,59
79,8
50,69
40,19
35,7
63,66
6,22
25,7
59,88
38,29
27,55
49,100
65,44
26,15
64,21
43,10
89,76
3,90
65,27
51,48
22,91
55,63
66,67
1,36
99,20
55,49
61,38
100,12
13,33
37,100
99,75
25,25
5,45
22,17
15,92
99,71
54,92
16,65
7,32
25,63
19,70
47,14
58,33
1,31
76,70
38,64
76,70
70,12
51,25
69,42
81,19
68,9
7,76
87,91
23,68
79,46
93,18
25,30
19,36
90,35
24,33
8,59
91,57
11,16
49,62
93,64
4,32
57,65
55,29
92,14
62,56
16,43
67,18
14,47
99,61
40,19
86,86
28,29
14,57
22,99
62,87
56,17
44,2
57,73
5,19
23,87
95,68
4,85
85,89
95,84
97,15
68,29
12,25
85,30
40,46
90,64
76,68
36,48
71,53
18,2
30,19
49,29
52,29
54,5
54,86
14,79
87,34
21,4
51,71
87,99
54,65
61,9
10,75
33,80
2,57
44,15
42,35
95,71
42,6
84,72
19,36
4,74
58,55
28,53
30,100
93,89
19,78
9,54
50,85
22,39
29,93
63,53
71,26
46,47
86,9
72,27
61,10
71,10
10,85
29,43
26,42
36,38
51,55
49,92
84,51
3,62
9,53
23,71
73,35
5,27
81,87
35,69
74,30
43,12
65,93
47,45
17,18
97,35
2,64
42,79
100,58
14,75
32,41
8,66
35,78
24,79
86,70
45,85
77,67
37,33
70,53
11,45
47,83
100,62
32,15
1,96
74,52
63,28
1,40
27,59
79,22
3,17
45,42
11,22
29,36
70,55
34,78
85,42
52,86
16,48
95,74
43,89
64,6
19,55
40,99
74,47
71,6
8,86
41,36
67,36
92,48
96,74
20,67
61,75
61,68
58,77
22,23
12,32
62,52
86,50
40,25
100,57
91,45
16,73
88,28
2,37
35,21
93,28
89,41
68,77
83,58
80,32
17,64
40,35
73,64
1,28
97,26
19,99
98,24
75,52
95,69
24,40
8,16
1,53
79,99
1,63
97,26
60,79
41,43
51,7
71,100
32,81
59,28
33,61
45,43
86,97
98,80
76,42
51,81
17,14
70,89
17,9
47,46
17,25
39,93
74,97
3,37
3,17
80,54
20,57
16,26
44,34
94,88
78,35
37,36
72,60
94,54
17,68
43,56
78,1
8,95
79,20
36,79
25,82
79,72
81,26
42,30
22,5
20,6
49,47
67,61
96,30
90,88
47,95
78,94
80,23
45,79
85,86
30,96
81,85
71,66
41,9
78,51
70,86
68,50
52,30
87,59
14,88
28,73
8,75
85,26
86,40
66,44
88,50
30,5
6,51
71,25
88,17
94,6
86,46
17,59
23,42
27,70
95,67
79,65
48,23
47,13
26,82
50,86
32,41
37,90
10,72
67,10
6,33
42,25
80,59
96,60
49,38
10,8
81,70
96,67
100,58
32,46
61,55
45,97
76,3
85,14
72,77
57,26
87,36
69,93
86,67
10,4
12,55
29,21
22,6
34,93
47,76
61,74
34,57
32,34
94,48
34,46
36,33
72,91
97,16
70,2
24,71
89,4
16,80
65,28
62,43
30,27
25,99
18,74
35,11
25,68
46,67
49,9
9,78
89,89
71,91
64,32
52,25
55,72
12,8
82,28
4,81
66,72
97,78
99,88
98,75
3,50
23,33
90,46
94,1
63,61
39,33
81,56
22,84
5,84
59,6
79,44
39,55
14,58
69,87
78,9
100,66
75,30
23,29
23,34
59,39
38,18
99,49
61,41
43,21
75,46
9,97
39,72
42,53
1,3
82,66
61,53
11,96
48,88
4,28
75,17
15,35
81,11
88,70
16,8
72,34
68,9
9,11
26,73
2,87
49,24
8,100
92,32
7,95
96,42
17,74
60,74
50,74
62,53
64,94
40,1
49,40
85,94
30,91
23,7
26,88
47,51
47,33
1,23
59,86
92,12
14,66
23,4
18,62
80,79
84,1
36,6
95,30
21,68
18,79
35,12
40,97
9,53
12,10
24,69
79,37
70,3
86,92
91,75
12,75
42,73
34,39
79,7
68,53
1,75
91,31
17,25
20,5
22,8
94,77
23,35
43,87
5,59
65,67
30,92
60,28
86,24
74,10
95,49
83,82
21,100
42,57
98,86
99,48
12,25
58,65
50,84
18,71
23,100
73,23
19,69
28,26
97,34
48,61
61,25
49,52
46,86
31,69
20,80
3,26
60,66
38,12
71,82
15,54
64,27
13,70
26,73
81,92
92,76
7,79
83,70
95,78
11,89
88,92
79,54
46,12
68,16
83,44
69,34
42,93
57,21
52,4
20,44
16,10
93,58
79,56
7,50
85,20
22,19
70,64
73,49
95,33
17,28
86,35
34,58
80,54
20,19
42,71
28,77
17,67
15,22
38,11
53,3
48,82
44,86
28,65
52,8
46,79
69,13
71,57
10,15
91,76
22,78
2,73
49,3
72,46
69,57
52,20
26,25
11,49
27,26
15,24
86,88
45,47
51,40
64,43
19,88
46,89
76,82
60,88
67,98
100,4
55,32
18,83
50,74
59,47
22,85
4,18
60,84
49,74
33,71
62,42
67,63
21,98
80,98
64,15
86,20
13,16
55,87
11,83
43,32
86,3
45,63
5,95
38,17
33,79
38,78
33,19
38,71
80,94
23,71
65,2
13,79
20,15
84,36
92,42
59,2
68,56
30,19
6,85
3,22
21,54
36,13
100,16
3,51
74,71
26,81
36,70
35,98
75,30
47,26
13,87
46,92
82,42
19,4
13,32
53,51
71,90
26,39
77,50
32,5
31,35
75,35
70,61
26,50
85,19
11,85
15,85
50,70
58,57
90,45
56,65
75,91
33,30
59,87
48,70
17,63
12,24
98,25
32,70
62,42
63,38
51,27
30,7
24,52
100,44
89,20
19,41
12,10
99,47
85,75
83,31
66,65
19,67
8,72
47,5
67,14
75,17
83,81
20,24
24,12
22,12
52,80
72,28
42,70
8,91
70,7
61,57
19,62
74,78
66,61
62,13
93,26
54,85
2,91
3,62
1,17
77,15
56,35
84,9
22,37
76,59
37,42
35,97
20,94
45,96
3,74
1,19
8,93
84,25
27,79
99,90
50,44
88,57
48,74
7,28
92,34
42,64
90,82
65,72
22,38
90,28
69,28
96,46
67,63
53,8
78,62
52,12
67,75
83,9
30,58
40,53
12,36
32,70
93,13
1,40
14,12
3,19
28,45
62,7
96,75
81,12
85,3
28,15
96,54
6,1
2,45
58,95
11,96
58,90
50,68
76,48
29,51
25,86
54,9
49,23
45,83
67,37
67,95
86,28
67,90
10,11
95,92
40,35
27,87
75,83
25,16
50,74
37,43
15,89
100,44
22,54
86,45
15,34
52,55
73,82
85,82
43,40
74,25
27,39
27,6
40,42
31,24
44,38
77,86
64,77
8,78
6,60
98,57
100,43
65,24
41,54
25,49
18,30
62,13
48,34
89,19
73,33
72,21
34,91
8,4
27,64
17,94
71,35
73,62
82,65
61,67
5,29
6,58
5,25
79,35
97,80
80,57
13,77
15,91
36,69
23,41
68,76
85,91
44,13
16,25
83,90
56,24
97,38
28,85
9,14
46,70
100,54
97,73
62,45
94,22
36,18
59,92
53,22
52,45
25,64
72,79
84,54
30,24
18,23
89,95
79,85
67,58
23,89
84,50
16,27
78,92
16,30
94,42
51,32
16,56
22,65
64,7
78,38
80,86
10,46
9,43
46,69
32,46
81,67
55,51
10,12
19,82
27,63
54,19
10,77
85,66
52,27
71,12
8,3
35,11
68,30
3,61
13,43
35,72
96,92
56,71
64,1
92,78
80,22
28,32
43,35
4,47
17,22
31,69
64,30
10,95
41,4
23,56
80,37
41,44
84,28
42,19
3,73
68,39
54,36
3,39
23,80
16,67
40,44
14,15
27,39
71,64
27,93
12,92
94,6
83,38
52,11
82,29
9,52
72,73
95,11
79,25
