S_i,A_i
29,57
89,98
1,21
39,22
3,69
53,64
61,89
5,18
78,53
86,23
65,85
18,93
11,84
35,21
11,43
33,38
98,88
72,77
20,49
81,75
42,9
66,28
28,3
50,92
6,97
93,24
15,70
77,22
22,15
20,47
13,46
99,28
55,35
36,11
79,33
54,60
57,23
34,65
69,95
95,77
85,33
39,16
10,24
62,21
95,24
48,68
81,27
31,98
57,64
36,76
4,7
39,23
45,71
21,41
72,82
46,98
89,8
83,41
47,96
61,76
26,24
70,75
51,52
29,66
78,34
15,54
71,53
20,87
20,98
70,86
88,64
42,63
96,96
15,82
4,38
88,61
92,81
42,14
7,83
79,37
32,82
75,21
44,20
5,22
35,58
32,57
12,27
42,7
24,33
45,78
73,22
100,27
46,18
40,4
14,11
88,55
72,56
46,34
41,19
99,33
32,44
59,77
37,52
78,66
52,76
34,26
68,41
28,74
55,30
58,23
84,36
84,63
23,46
42,93
61,90
44,20
69,69
86,41
49,26
99,12
17,48
22,92
100,22
100,51
79,93
90,54
82,28
82,67
40,70
28,13
8,37
43,68
20,64
34,22
64,24
78,7
17,38
33,71
66,46
24,63
86,87
17,19
22,89
29,27
45,40
86,58
30,36
18,17
87,3
50,100
15,65
91,4
21,52
27,62
95,1
85,88
52,23
70,26
29,47
89,62
82,76
100,95
78,37
11,22
25,34
88,2
6,68
93,3
82,96
88,59
11,34
8,21
3,87
54,87
61,77
87,41
48,63
32,22
30,47
1,72
58,17
34,8
96,86
51,29
94,64
90,52
74,93
84,30
20,46
7,77
92,82
17,73
22,52
2,54
51,23
21,74
11,91
63,12
97,18
81,86
50,31
54,21
53,62
19,78
99,37
75,72
32,23
36,51
100,8
4,43
64,29
73,62
31,10
42,78
97,70
40,95
74,75
4,45
54,67
70,70
74,68
74,71
76,17
44,47
22,94
4,70
77,49
14,25
76,92
83,82
72,9
17,56
34,45
10,69
38,75
22,77
40,56
32,58
17,91
69,75
65,2
39,14
89,20
35,22
26,12
92,2
9,87
32,83
26,81
70,24
75,85
10,46
41,95
62,73
56,70
56,70
69,58
44,12
53,87
57,43
14,53
65,35
32,79
34,93
53,12
64,16
35,63
48,10
4,4
55,77
49,61
16,8
53,67
84,33
20,25
84,59
88,30
1,22
57,34
35,35
62,76
46,42
88,33
70,71
95,99
26,47
97,51
64,84
82,88
22,65
53,54
22,85
91,19
68,47
41,41
12,83
87,99
6,62
50,14
28,78
56,31
68,37
25,39
72,74
61,26
77,28
44,16
92,80
9,81
77,35
63,11
27,18
90,43
75,50
45,19
2,37
78,28
73,27
27,14
55,95
42,50
3,61
54,34
93,76
35,20
100,2
99,19
14,23
75,10
68,33
44,12
44,72
51,82
66,66
42,59
66,84
38,36
61,6
90,50
14,13
85,28
64,49
65,13
34,69
24,82
45,17
77,26
72,26
42,11
95,49
33,89
30,5
73,7
66,16
20,73
71,28
73,25
84,52
46,12
24,77
43,4
52,91
13,98
1,89
39,41
19,72
45,77
25,100
97,23
81,37
29,59
32,66
14,87
29,83
62,66
41,38
20,27
20,48
83,83
39,13
5,4
80,29
14,39
22,71
1,85
96,77
88,66
81,38
19,49
8,58
58,38
67,34
86,38
81,10
20,27
80,67
23,57
70,57
72,89
64,24
86,56
41,10
80,85
88,18
21,41
26,36
70,55
38,71
82,9
79,64
62,80
82,99
55,20
64,95
75,39
91,30
68,16
96,88
78,72
71,8
7,23
28,95
85,31
38,23
75,4
20,19
90,23
6,9
42,16
44,100
1,31
86,23
12,34
42,29
83,39
69,94
68,68
45,30
23,93
30,18
38,65
93,44
45,22
73,85
56,38
82,2
95,57
21,1
30,8
3,28
7,7
80,15
6,93
96,62
17,23
73,10
21,35
70,11
84,79
72,91
12,71
73,51
92,75
74,66
22,59
14,26
72,48
19,60
37,22
1,35
75,55
12,50
73,34
22,81
81,43
50,15
99,46
56,14
62,9
29,23
99,9
99,64
27,40
4,52
27,97
21,85
99,57
81,23
72,68
94,92
44,73
60,74
91,69
95,49
18,9
5,10
88,23
24,51
78,77
69,64
70,87
19,79
99,88
50,24
57,28
52,10
9,91
91,51
84,58
35,27
29,49
40,2
96,17
99,79
72,2
21,56
26,47
27,34
80,56
59,21
46,67
64,6
22,12
77,35
59,41
84,12
55,25
9,66
83,78
61,54
13,38
31,6
7,82
5,81
9,20
65,1
49,16
16,36
93,9
66,53
30,81
41,96
48,16
13,88
53,62
19,57
13,45
95,54
20,79
74,35
19,47
69,55
56,51
81,92
66,53
1,64
19,5
64,24
47,98
70,91
73,9
62,72
48,11
35,81
26,37
85,68
99,7
20,82
77,4
13,32
30,26
37,19
34,42
7,49
29,11
95,61
24,85
78,48
67,3
4,87
28,14
93,76
19,91
60,33
89,47
70,1
77,47
70,96
38,39
45,1
89,11
88,13
8,30
60,81
45,77
71,1
95,5
59,36
73,52
43,84
72,69
20,80
72,26
38,23
89,19
72,2
3,79
82,55
100,43
15,14
33,20
59,44
96,26
72,2
48,61
2,43
86,93
12,72
58,80
52,32
39,73
23,31
38,69
63,41
99,50
47,18
81,16
13,46
14,37
23,7
79,48
29,38
28,64
48,24
73,22
2,93
17,14
54,80
80,39
20,8
76,9
26,40
34,23
70,96
89,66
45,23
60,59
57,61
15,24
59,31
50,75
55,32
83,96
86,87
58,98
35,81
68,27
19,76
11,34
50,28
95,97
81,53
24,62
15,12
69,69
20,24
68,36
47,83
24,55
22,17
9,32
20,41
19,31
41,4
45,68
12,7
60,65
74,57
8,46
87,77
90,61
83,88
79,89
8,47
21,57
67,87
95,56
89,47
12,56
97,40
74,11
67,86
36,2
93,41
7,41
69,54
41,90
47,18
81,40
5,23
3,49
57,58
73,88
99,77
82,92
88,8
92,34
31,91
66,87
40,16
19,34
48,36
56,1
88,77
47,46
2,2
62,8
41,49
89,79
24,69
89,66
19,90
10,68
41,52
86,98
95,53
86,87
49,57
92,53
63,39
24,8
39,69
81,30
3,64
20,27
44,21
48,48
80,18
33,38
66,19
62,50
58,78
42,45
34,19
37,21
65,16
24,24
44,5
62,31
50,39
46,97
79,83
46,44
1,17
46,89
78,58
50,22
20,59
69,67
5,1
47,5
5,76
14,36
82,77
24,31
77,55
12,43
33,23
36,81
35,81
96,29
89,74
40,3
28,18
25,1
80,81
27,71
52,48
25,51
94,57
68,9
91,7
52,45
83,53
77,12
3,7
84,70
45,82
48,22
42,33
75,1
44,86
98,44
92,89
19,51
32,50
85,22
90,66
78,76
77,1
60,5
15,7
83,53
92,14
84,9
46,92
49,56
3,80
58,5
50,42
91,51
59,89
68,85
50,78
53,68
36,93
32,62
16,30
89,29
96,39
44,9
61,69
81,18
7,27
42,80
59,7
17,56
76,13
39,18
38,15
40,55
51,11
46,68
95,34
9,34
13,37
91,50
96,98
78,73
80,86
41,21
13,36
81,13
74,92
25,66
26,29
82,40
84,52
100,48
100,85
83,77
85,87
13,23
69,68
80,97
15,26
26,5
24,45
73,14
59,92
79,73
4,38
33,56
94,33
27,9
5,65
10,52
84,18
97,11
71,9
94,20
7,77
7,99
57,77
46,29
82,98
14,56
98,53
24,38
62,41
18,21
92,20
22,92
44,55
60,82
48,6
27,45
92,53
45,92
33,29
44,35
30,99
44,88
60,26
15,58
15,87
89,80
72,15
85,81
95,45
86,18
52,89
44,58
71,71
14,77
87,34
23,88
25,20
10,94
99,82
47,37
80,88
11,18
40,81
100,15
47,61
22,4
2,96
20,56
36,23
22,56
83,77
32,65
22,90
7,43
93,79
8,44
39,42
77,10
80,36
7,79
99,8
5,15
87,39
16,55
74,70
42,37
53,82
48,90
11,19
32,76
54,83
3,20
94,45
6,88
81,79
92,63
76,28
82,38
43,78
32,26
42,53
52,15
88,23
5,55
53,61
1,35
46,93
70,23
5,3
38,79
53,52
1,19
38,41
16,9
90,47
28,32
75,89
26,65
4,36
83,75
31,83
6,14
45,63
78,4
10,3
88,9
40,45
41,95
40,18
82,73
20,74
43,4
75,40
19,57
52,32
14,59
25,97
70,9
76,36
49,94
20,36
45,20
88,60
21,20
42,40
36,44
18,40
61,57
24,92
63,35
17,12
53,33
18,95
75,76
55,56
96,44
21,27
49,81
69,6
6,99
72,38
39,33
48,87
28,97
35,42
8,40
88,69
31,46
87,8
1,86
29,62
47,45
78,38
3,6
5,8
56,66
42,57
95,73
39,90
19,55
57,70
100,3
49,82
73,47
38,99
38,2
28,64
65,96
44,51
26,25
14,43
95,64
72,96
79,36
28,17
47,78
91,3
16,99
63,33
88,40
41,53
36,100
21,5
56,76
13,93
8,60
82,10
37,100
69,45
79,10
68,3
1,50
80,23
33,100
68,98
80,93
1,43
81,19
26,79
85,15
65,15
65,100
56,10
36,45
22,56
88,18
76,42
12,53
29,54
8,36
23,43
17,42
42,39
88,17
63,97
99,51
12,79
100,30
93,99
2,94
28,84
34,38
87,16
46,26
54,85
79,26
34,23
89,25
32,77
20,36
56,24
90,22
99,23
51,60
4,33
15,94
99,4
9,54
96,38
96,67
15,20
56,92
59,49
30,78
57,15
61,36
13,47
66,85
82,95
94,79
100,44
53,11
17,74
1,53
30,5
93,6
5,38
53,81
25,15
42,50
26,63
11,77
74,90
12,4
56,59
74,67
69,98
22,5
78,18
50,88
43,1
68,83
84,22
43,86
25,42
27,53
42,72
61,47
13,7
94,6
72,10
52,26
68,100
10,85
67,13
49,67
18,48
24,36
16,71
33,64
4,49
84,41
63,71
19,13
87,36
6,22
84,39
81,26
45,41
88,3
34,96
44,71
28,70
38,28
98,63
9,99
30,50
89,8
18,85
40,3
40,23
77,45
61,96
10,94
2,73
65,53
71,42
5,43
6,33
71,77
39,70
5,56
37,82
68,25
46,17
87,6
66,3
82,51
73,37
19,14
72,95
38,23
14,98
14,80
5,83
38,63
16,98
34,23
4,9
87,29
82,19
53,6
28,16
6,27
71,40
88,37
86,95
35,7
93,87
97,22
45,4
29,70
1,29
3,61
77,7
69,82
24,29
8,66
90,77
86,45
51,86
54,56
52,27
43,97
40,60
14,14
5,35
1,46
83,49
87,3
85,55
35,15
50,39
84,53
29,40
21,57
76,57
96,67
59,29
65,52
72,13
95,47
83,55
74,87
86,7
9,88
76,46
19,22
77,9
86,71
95,84
78,15
61,10
13,18
50,74
98,43
81,73
5,62
92,18
43,14
77,57
52,62
35,28
44,64
63,19
80,58
57,83
55,30
67,26
54,7
48,55
48,18
42,43
81,40
55,47
16,89
4,52
10,76
19,32
12,81
80,39
63,11
75,86
90,80
12,66
75,34
33,25
88,8
86,23
63,88
4,28
35,46
61,3
44,21
52,26
54,29
42,45
9,62
31,52
91,3
41,11
17,51
66,6
53,19
14,35
50,74
80,37
37,36
31,52
31,4
27,84
76,44
80,98
47,32
51,12
90,66
43,92
81,89
73,3
12,64
39,14
62,13
80,65
30,60
92,57
50,3
61,48
4,32
10,19
77,12
93,79
4,90
34,64
95,2
85,77
42,42
36,24
51,40
73,26
44,91
4,4
98,35
13,100
43,73
27,96
63,73
75,88
94,60
88,48
48,90
51,95
24,39
25,11
89,37
50,100
16,34
16,5
4,6
30,99
49,15
85,6
38,7
64,1
56,94
79,41
47,29
88,46
100,26
38,88
14,42
23,59
22,69
63,49
94,21
22,53
4,93
75,37
36,89
47,68
27,74
29,46
30,49
19,1
39,89
24,98
41,31
9,15
44,66
96,84
29,26
76,36
71,13
57,48
1,10
92,30
21,90
1,17
76,62
85,79
31,50
53,57
93,62
71,51
45,95
45,61
70,69
86,94
63,52
13,72
48,14
10,10
25,79
40,82
81,69
25,16
89,64
90,18
79,24
3,57
7,25
83,3
92,81
68,67
63,14
24,70
98,84
96,23
59,75
42,84
49,36
68,87
50,26
37,37
80,56
4,43
62,5
15,27
46,35
69,28
88,93
58,21
70,26
1,45
19,98
98,23
37,2
12,98
72,46
96,84
83,79
84,58
47,11
28,45
56,44
8,66
52,38
99,65
23,2
19,4
27,76
6,42
91,1
79,33
60,73
84,80
44,75
4,70
100,75
43,49
69,31
72,75
7,67
63,41
56,61
45,54
90,52
39,87
62,8
21,59
67,13
15,78
42,3
19,1
44,25
88,49
68,44
43,85
77,26
40,4
9,32
65,67
26,9
9,71
37,62
42,27
85,77
10,83
25,63
43,85
10,78
30,96
20,58
70,46
92,60
60,58
31,34
22,69
42,59
32,4
14,95
10,52
50,10
74,44
45,65
44,18
64,83
75,53
84,46
37,15
56,65
83,39
88,31
88,27
33,47
52,64
65,1
83,27
69,55
52,27
87,11
83,17
78,37
14,23
16,33
8,68
58,5
88,63
44,26
75,66
6,36
87,43
96,62
32,40
16,90
48,16
70,17
40,75
82,30
94,50
75,90
9,77
88,88
96,85
59,83
60,27
56,28
72,82
6,29
4,94
93,20
50,23
85,7
98,97
82,54
47,73
16,20
46,12
16,71
77,29
86,90
47,43
9,9
27,58
87,25
92,55
56,1
8,26
80,39
17,74
82,42
57,56
58,31
18,82
53,55
91,69
97,83
35,32
94,72
76,60
71,56
27,93
92,36
85,98
51,36
4,44
93,12
85,10
25,33
28,40
29,92
98,62
15,76
88,99
44,55
79,44
79,99
40,47
33,12
96,41
49,5
25,82
54,48
80,38
82,19
54,39
46,45
5,29
9,94
81,48
97,38
75,72
52,67
84,2
76,83
90,17
86,26
82,88
42,3
98,9
3,86
34,49
74,58
40,71
55,4
39,6
88,84
89,18
72,65
51,30
3,10
97,45
78,94
72,89
79,57
66,62
57,94
82,73
50,94
70,56
71,40
10,37
19,24
45,94
77,22
87,82
47,36
98,3
91,49
27,89
56,67
80,69
35,57
36,65
40,82
53,91
50,76
63,1
90,6
16,58
20,41
4,55
90,77
89,4
12,53
17,2
82,31
34,13
29,39
80,79
80,82
74,88
67,32
25,59
14,5
53,46
82,22
22,80
45,18
50,8
10,60
80,77
39,78
94,53
19,65
19,95
71,22
29,11
89,64
33,96
29,6
16,33
86,60
84,32
15,45
39,40
96,89
91,9
36,81
89,15
38,34
9,45
55,96
94,47
24,77
61,55
74,48
67,18
14,73
2,41
73,66
45,96
82,84
1,45
66,39
52,64
91,60
13,64
48,45
90,7
50,67
28,41
51,5
71,8
3,53
9,32
82,65
30,68
88,75
23,93
49,89
95,30
42,44
95,60
54,34
39,30
45,15
99,42
34,25
66,28
40,91
32,63
88,36
74,20
41,100
86,31
64,51
9,59
39,6
85,65
51,84
73,34
63,72
13,65
81,85
18,38
38,82
29,100
93,35
39,94
42,58
33,77
80,35
7,73
97,69
44,5
65,17
59,29
26,83
42,31
62,59
32,79
56,84
46,76
30,44
47,69
78,51
27,16
78,12
99,9
33,5
55,74
59,98
45,35
46,63
20,85
4,38
7,2
9,52
79,52
23,2
95,6
92,94
39,42
10,99
73,27
1,94
66,50
76,47
28,85
84,49
66,15
69,24
85,91
97,38
95,6
67,26
11,23
8,1
41,56
37,76
22,55
88,47
8,56
15,13
6,72
58,22
80,88
44,41
70,28
18,38
94,5
82,67
21,68
43,100
72,99
76,43
4,74
100,37
61,80
12,97
13,25
57,27
87,47
51,36
29,55
21,60
20,68
54,78
62,13
48,83
72,80
32,8
30,100
53,89
7,27
70,27
86,61
57,71
47,30
41,90
49,81
83,4
28,24
50,1
16,13
3,24
33,97
62,69
7,50
62,58
56,69
51,72
32,39
35,94
64,78
55,57
80,16
53,39
55,29
38,15
54,50
27,26
61,17
46,78
19,62
23,72
32,87
52,71
12,81
22,17
33,97
73,4
26,24
27,73
5,50
7,2
6,61
33,20
72,34
67,99
4,77
34,70
19,39
46,35
98,93
4,22
28,33
43,21
20,30
48,98
80,69
70,23
96,85
45,62
84,10
75,45
54,26
46,4
33,91
13,3
13,27
43,10
43,79
21,33
39,15
16,72
46,71
96,95
6,45
52,31
61,58
98,40
15,41
45,83
73,38
18,14
6,52
83,7
81,44
16,57
12,90
14,54
51,35
91,58
59,12
50,13
47,67
15,79
18,96
55,97
38,3
71,95
37,54
26,10
84,91
44,63
83,77
67,67
15,19
55,96
94,26
34,42
13,58
36,9
40,63
68,13
27,75
35,51
64,40
20,10
90,100
19,69
73,52
85,53
51,70
19,16
44,57
37,25
74,70
93,54
50,77
14,45
94,11
55,61
55,87
76,99
88,20
3,30
59,6
19,39
60,28
70,40
94,32
32,29
8,96
56,18
6,87
27,69
86,32
30,69
28,65
67,20
81,43
43,54
54,17
5,69
35,98
21,75
70,29
86,100
68,13
54,68
46,81
48,2
72,38
47,28
70,64
3,36
22,75
7,25
75,18
79,18
19,55
1,35
80,86
96,12
4,30
53,62
65,44
81,61
49,73
1,52
72,29
77,1
34,88
84,25
19,9
95,52
29,71
17,30
78,68
61,26
71,86
70,63
46,25
71,94
83,34
96,10
14,28
36,43
13,8
27,25
18,53
70,92
23,100
30,54
16,63
67,56
83,56
44,34
51,53
85,65
60,15
24,52
50,69
65,34
25,39
77,50
30,40
39,77
79,36
8,35
49,27
12,100
71,53
22,14
18,94
13,36
86,66
43,48
67,42
80,94
62,56
92,35
13,66
90,87
23,12
65,90
21,46
99,73
57,75
25,40
8,46
83,7
28,18
50,87
93,98
39,95
93,68
69,65
28,65
84,1
65,75
12,53
4,97
10,38
46,82
39,29
8,37
32,83
71,35
55,20
2,79
85,71
82,26
62,96
17,40
100,75
53,84
18,1
94,62
61,4
4,13
44,91
99,57
88,43
59,43
58,58
65,68
36,50
86,59
46,12
40,98
68,33
46,46
42,27
53,49
84,89
67,71
34,39
79,8
36,39
66,20
50,88
4,89
66,70
11,11
87,18
92,83
17,78
72,18
91,7
51,94
75,90
64,32
26,88
86,60
52,92
38,67
26,79
2,28
6,76
100,17
58,53
93,38
14,60
39,25
8,54
11,79
33,63
86,91
81,51
77,91
82,94
53,59
49,94
46,6
98,68
33,41
72,20
48,39
87,75
65,35
23,76
5,98
6,56
70,1
55,53
36,52
28,52
100,35
37,45
6,50
12,8
41,85
86,68
33,53
18,55
36,30
53,13
40,100
87,90
46,99
58,80
37,39
32,13
53,33
67,45
84,52
84,48
73,56
93,35
65,84
71,17
9,59
79,68
34,52
63,91
8,23
21,86
6,8
20,53
86,8
26,11
7,39
9,56
71,37
37,91
25,23
32,35
73,18
70,29
80,28
88,39
25,67
31,86
39,91
97,75
39,12
83,100
97,91
15,81
78,46
46,38
20,12
31,85
96,85
71,65
63,56
100,78
86,84
8,18
64,14
30,49
8,20
54,34
43,16
39,78
20,77
10,54
90,5
22,16
12,61
30,85
8,7
33,44
52,21
37,75
10,75
73,22
39,49
55,25
27,12
70,37
87,27
41,51
27,17
4,92
44,15
42,15
98,49
59,28
70,79
15,76
97,23
20,2
26,88
74,37
42,1
50,59
30,99
10,34
100,84
29,49
21,62
68,9
71,53
14,88
16,24
43,24
7,65
44,28
17,24
87,14
4,24
69,35
86,17
83,82
2,25
6,21
73,12
36,43
73,54
28,75
92,86
94,78
69,47
36,42
16,28
80,58
59,18
52,33
46,12
26,97
52,27
50,20
7,54
39,57
38,4
38,41
41,71
10,57
79,89
89,50
79,77
29,25
49,95
36,88
59,96
31,4
12,79
57,52
33,60
26,74
4,97
48,86
98,55
87,40
89,31
40,33
20,16
27,42
15,48
53,60
88,73
39,18
44,83
75,34
84,8
17,27
81,98
22,90
72,66
5,82
24,33
54,87
9,78
76,41
6,73
23,43
36,96
2,35
42,15
100,54
68,55
62,32
60,1
33,23
60,82
52,22
9,99
7,77
59,83
80,45
51,74
70,48
100,96
8,70
1,54
17,90
67,57
45,43
73,32
40,20
16,3
29,37
14,98
34,55
37,68
18,18
68,9
23,16
7,1
19,44
44,9
69,92
100,66
30,66
27,67
7,36
5,84
32,90
9,79
19,12
31,91
82,76
59,33
22,50
1,61
41,81
46,34
55,46
49,12
30,95
25,70
81,62
73,79
90,75
27,98
20,95
12,40
31,37
78,56
78,29
27,72
33,46
17,76
4,89
76,31
1,13
87,85
78,3
89,63
77,8
3,1
60,26
31,11
25,67
17,74
13,60
70,8
32,65
54,72
93,52
59,96
41,73
87,57
23,26
24,59
97,58
17,26
66,69
11,76
23,92
19,78
34,3
10,73
49,71
52,4
29,1
73,34
45,3
77,46
10,64
79,64
94,4
74,23
19,11
2,32
67,75
11,57
7,11
11,41
50,56
10,94
40,78
18,49
13,87
34,92
82,49
89,97
56,68
64,31
95,52
24,8
59,85
26,76
18,41
31,98
28,83
82,32
5,77
29,51
47,41
75,60
57,100
43,95
26,97
76,3
45,73
83,81
7,14
64,42
71,62
27,1
37,83
32,24
35,67
17,96
78,3
69,41
79,85
76,38
24,6
27,60
5,11
42,25
82,62
40,41
41,72
43,40
93,11
65,27
82,69
19,87
71,20
79,66
60,61
58,83
79,99
6,31
83,65
41,12
52,28
53,65
47,13
98,31
26,99
75,7
76,34
58,85
12,46
55,87
15,3
14,72
32,14
17,9
3,91
2,96
40,18
5,42
88,95
57,13
8,37
21,93
17,54
84,49
64,99
99,41
89,20
90,47
71,83
8,73
9,68
40,12
65,83
24,12
50,78
84,42
6,65
68,56
37,70
92,42
27,67
34,52
46,45
30,52
94,68
68,10
99,81
91,21
26,30
2,85
4,30
81,61
37,52
57,34
65,18
28,87
63,5
86,79
8,40
95,46
48,87
18,45
65,15
69,40
37,46
1,37
58,86
43,13
21,52
10,56
65,30
62,87
28,1
44,37
6,53
75,28
10,51
92,3
17,94
46,64
75,9
38,63
100,45
96,32
8,28
15,75
88,52
5,2
55,9
67,15
32,97
92,27
87,15
35,29
96,31
21,52
92,41
41,53
76,53
39,69
32,29
89,72
56,77
86,25
50,17
85,35
78,32
90,41
83,51
64,87
10,64
35,11
82,94
6,18
81,81
88,54
66,100
56,45
16,11
55,32
81,59
27,52
52,59
7,61
97,59
44,95
16,52
98,61
50,14
17,24
30,87
22,2
17,6
55,70
78,63
57,94
33,96
33,79
4,73
33,36
76,44
88,55
15,100
67,74
20,78
84,74
26,32
54,26
85,74
37,29
58,100
51,51
87,17
9,50
52,70
100,100
42,87
25,52
70,41
28,17
67,95
98,5
16,10
55,34
73,25
80,26
13,7
38,39
65,43
52,82
68,40
46,88
15,84
42,86
70,48
88,92
18,94
46,27
45,90
14,27
46,90
24,86
86,46
99,61
34,18
30,86
90,40
58,93
51,47
17,18
88,41
8,11
20,46
86,47
51,13
94,92
48,64
57,97
71,25
7,21
50,3
60,92
87,100
65,26
10,42
94,36
66,28
93,33
32,62
23,66
71,91
59,22
73,5
68,66
3,28
35,2
32,79
11,45
89,63
9,44
65,93
60,61
42,52
92,70
49,97
43,87
92,44
21,14
69,94
16,55
34,64
75,11
24,90
24,75
92,36
88,31
79,67
92,33
6,14
1,5
78,16
26,88
2,79
19,56
13,91
8,81
63,49
80,99
27,42
56,97
26,78
30,93
86,73
96,91
75,55
65,74
28,69
71,72
23,83
82,12
36,87
91,17
18,89
78,66
44,34
28,85
81,22
78,26
59,45
25,27
97,24
99,74
83,69
72,86
27,70
99,100
15,40
31,53
1,25
27,44
13,80
57,8
35,67
52,70
45,1
57,78
66,24
10,32
63,97
4,57
10,83
78,42
31,13
92,45
32,53
99,55
96,43
32,62
52,54
63,63
80,82
14,43
47,94
85,94
15,17
62,7
74,14
50,5
79,73
48,79
29,67
51,44
9,43
41,25
91,74
73,53
86,79
45,84
8,54
64,81
87,75
68,57
37,36
74,66
1,30
12,81
30,92
33,19
97,3
66,50
99,5
26,60
10,13
65,46
80,65
27,55
84,18
49,18
4,1
89,30
74,49
59,49
71,52
46,60
79,39
59,21
36,16
70,84
28,1
4,3
1,28
53,84
44,28
13,30
28,91
65,83
96,100
79,82
3,28
13,19
42,53
37,88
65,51
92,63
19,62
62,74
16,76
98,76
94,73
66,97
63,36
67,26
8,36
28,15
39,88
78,34
3,81
82,43
16,81
18,15
61,71
12,3
34,68
16,88
53,59
73,81
55,30
50,2
61,86
62,94
32,94
89,71
1,38
99,81
58,87
57,68
80,14
57,91
20,56
12,97
1,99
66,82
68,69
40,58
31,89
52,39
81,78
9,84
17,26
41,82
1,95
28,41
86,6
7,52
94,2
30,40
52,66
20,68
47,64
17,44
17,37
62,24
87,27
59,76
37,33
88,12
62,91
30,45
55,49
79,49
15,14
79,60
72,5
82,24
34,21
32,98
39,18
89,60
96,36
71,46
78,83
5,25
44,99
67,1
32,71
96,56
34,67
16,49
97,31
17,6
73,95
31,68
48,69
55,84
3,31
39,65
37,8
87,87
14,41
16,15
54,50
22,10
31,67
40,95
83,94
83,20
44,35
77,35
23,74
78,30
52,60
83,90
97,89
76,25
24,84
15,2
65,48
66,34
81,5
45,99
73,55
78,55
7,24
98,75
40,46
18,7
40,86
75,87
26,63
94,86
51,78
15,51
95,45
18,1
1,18
8,82
9,32
55,4
78,14
77,57
98,44
41,85
60,59
42,3
96,15
45,41
78,38
84,23
3,52
16,57
30,37
47,29
50,63
64,44
20,74
6,62
41,64
1,97
10,40
68,51
38,61
49,13
74,53
54,84
98,7
47,11
74,53
84,92
35,97
6,11
79,69
43,94
66,77
26,59
70,2
21,9
88,25
21,5
85,68
49,52
77,3
72,56
46,29
19,24
31,65
79,25
91,22
16,98
32,83
90,34
87,13
20,36
65,84
6,43
19,53
2,16
7,66
70,99
21,62
67,72
66,1
46,51
8,47
80,40
35,6
32,82
33,47
56,12
72,38
37,1
19,50
48,66
35,15
5,75
57,49
91,88
91,23
56,9
4,73
53,12
68,95
27,34
54,45
24,62
12,39
99,80
84,28
67,97
17,59
9,11
38,66
24,98
32,35
84,18
24,7
88,6
100,38
54,15
72,35
32,38
47,51
58,84
42,72
51,74
79,20
62,64
60,55
64,75
50,84
46,19
20,59
94,76
36,27
91,69
90,82
29,56
13,53
80,6
83,79
79,81
94,80
48,20
14,14
99,98
65,12
45,65
60,100
35,82
46,70
21,34
49,4
94,83
53,52
17,16
80,3
23,98
6,97
13,29
80,3
47,41
96,4
94,96
99,73
26,7
27,12
99,27
86,3
89,89
48,44
64,65
71,93
88,72
81,78
54,87
85,68
44,17
23,86
40,93
35,38
20,91
75,86
71,44
9,81
8,70
37,35
100,39
15,47
60,46
25,73
23,27
57,96
57,47
72,67
5,27
41,75
69,79
37,7
79,74
29,91
24,82
50,29
10,86
26,75
13,62
11,44
20,89
58,13
94,49
57,10
74,3
10,47
46,48
87,49
77,90
16,17
66,17
8,76
14,82
90,49
83,75
90,60
100,54
44,5
29,58
73,74
49,66
70,74
70,87
14,73
31,39
1,15
39,99
33,22
82,18
29,46
22,4
41,55
38,39
46,70
24,86
7,5
97,15
38,42
31,18
90,56
48,77
64,43
15,5
59,55
81,56
11,52
98,86
62,12
28,56
56,57
28,2
68,21
57,60
69,57
30,18
44,2
10,27
27,89
76,36
79,39
24,21
51,11
84,48
46,51
92,97
61,70
35,60
68,25
84,15
74,94
23,4
61,48
66,54
41,99
79,77
61,5
25,99
75,79
4,91
72,86
68,60
30,21
34,11
74,35
99,42
41,86
77,25
96,41
53,29
38,22
10,16
20,38
48,86
75,20
50,73
23,91
16,87
5,70
95,36
38,62
58,70
3,23
44,79
83,42
4,95
47,100
35,6
9,40
43,39
76,19
25,54
44,10
27,41
29,41
62,44
18,44
74,69
22,15
91,71
3,61
58,13
69,25
52,3
91,43
91,70
8,58
46,43
52,97
45,84
50,41
18,75
29,13
5,28
21,38
11,74
25,20
32,73
15,8
46,93
19,68
93,91
18,98
55,25
71,82
22,15
58,6
24,4
99,100
27,96
62,28
49,87
62,6
40,61
67,65
8,36
74,40
58,79
16,43
71,72
19,100
45,93
85,42
42,36
17,41
12,70
45,81
83,59
89,55
32,63
31,19
52,29
10,1
80,51
17,58
56,31
34,55
17,91
14,13
41,12
66,73
9,61
20,63
4,20
72,92
49,35
91,92
86,31
23,66
97,28
59,33
98,72
22,72
85,54
21,61
7,47
1,38
20,22
41,15
98,98
38,76
87,44
92,58
25,94
61,87
58,14
67,65
75,20
93,77
31,3
96,4
62,26
16,2
87,95
96,5
52,41
77,35
30,88
54,24
75,11
72,29
55,58
33,74
58,46
7,56
76,7
29,79
65,68
35,13
62,30
20,31
10,39
51,79
38,5
51,15
33,86
51,19
76,60
60,39
64,95
75,62
82,89
71,34
61,1
89,95
1,34
34,86
91,39
80,78
13,23
70,74
6,11
21,44
37,86
6,75
44,47
81,54
91,44
60,62
80,96
