S_i,A_i
24,51
32,96
4,11
95,45
80,52
34,70
25,37
74,69
41,55
89,40
15,63
66,83
81,59
2,46
14,6
93,38
3,40
59,76
82,33
62,33
38,88
58,83
13,49
4,3
57,49
95,74
85,47
79,45
84,80
55,50
20,9
76,24
7,91
88,19
19,68
18,61
30,15
26,35
50,10
93,3
86,2
99,92
25,19
92,51
6,71
98,57
86,73
48,91
12,76
81,54
75,27
19,14
56,20
29,10
8,41
11,19
67,59
50,57
33,10
49,28
15,23
84,91
68,9
2,98
48,62
63,66
92,65
36,61
43,29
23,71
27,68
87,68
73,35
24,95
78,85
31,61
55,40
88,65
97,16
53,9
38,10
42,10
27,74
56,92
37,25
20,7
20,14
75,54
22,98
24,72
27,17
20,71
31,37
3,14
57,10
50,36
18,23
72,41
32,76
95,64
53,53
82,16
16,59
8,61
18,51
15,3
63,47
64,39
30,56
75,5
10,4
80,54
53,59
97,12
20,14
35,100
33,59
36,71
24,4
77,49
41,28
70,79
49,95
86,46
46,97
29,33
2,62
90,47
58,87
29,31
98,69
70,91
49,55
41,57
35,89
29,31
94,92
36,50
99,74
18,17
22,9
98,84
74,39
44,29
93,27
54,51
69,34
93,82
46,49
99,96
88,75
32,49
68,55
80,48
56,47
30,29
58,39
68,4
49,41
36,53
52,14
88,84
15,82
28,42
69,72
86,71
81,6
63,99
8,38
81,64
92,16
61,55
6,39
83,93
76,40
29,98
12,3
98,32
28,87
98,79
29,29
35,31
5,11
30,97
7,80
48,65
45,66
48,37
19,1
37,25
73,74
82,53
83,35
59,27
64,99
39,56
83,49
25,67
28,74
28,8
18,25
84,5
82,42
93,74
14,33
57,98
88,77
13,6
85,72
17,90
86,8
59,29
5,82
41,41
34,9
78,22
62,50
61,72
79,65
50,77
15,44
40,62
56,51
48,51
12,45
23,80
80,10
96,74
25,85
5,51
58,44
70,43
43,47
93,46
41,85
2,8
72,88
89,1
24,96
17,76
3,54
57,47
32,64
32,26
65,99
99,98
73,74
59,16
2,95
61,96
6,54
30,98
49,99
52,74
74,63
48,76
13,23
54,7
47,27
68,55
82,92
24,62
25,22
25,13
37,64
62,78
77,23
45,84
1,35
47,23
99,65
61,44
53,48
20,68
8,43
89,92
33,73
48,79
20,18
44,81
90,93
57,94
82,76
78,9
27,6
67,84
72,46
58,62
42,18
24,14
18,14
100,59
3,30
38,41
61,26
82,63
38,11
65,93
41,45
89,62
91,83
45,25
53,72
94,31
30,75
19,40
20,88
70,92
50,68
87,24
68,38
44,14
25,85
1,61
20,84
12,1
40,16
14,15
81,66
26,94
18,56
36,77
20,51
99,79
34,53
62,50
65,65
28,80
99,35
31,9
81,10
92,14
97,97
49,13
67,41
36,40
42,55
47,39
69,84
67,20
48,14
74,96
85,60
31,59
38,82
75,59
37,99
59,45
91,89
99,20
77,3
84,75
28,5
72,75
80,64
48,26
58,68
86,29
28,20
91,78
11,6
85,17
95,36
68,21
65,4
15,85
93,100
96,20
25,23
72,65
18,52
68,60
9,17
80,50
57,99
87,93
24,8
31,26
22,79
65,91
75,3
80,23
42,79
1,57
71,51
89,93
31,25
34,58
68,36
87,97
17,48
58,69
51,45
37,64
51,93
91,83
61,39
45,73
80,7
30,94
26,1
13,63
80,76
57,13
100,26
2,70
98,90
79,81
10,46
66,64
56,83
86,70
82,97
67,67
16,100
90,31
83,54
32,81
87,14
78,42
54,85
19,49
86,21
38,48
73,28
91,51
48,45
13,99
77,24
87,33
70,1
60,4
54,19
92,23
78,17
50,4
20,17
76,47
56,91
50,53
35,9
32,46
97,36
6,3
71,91
87,43
82,12
52,73
55,25
13,86
93,33
73,49
51,51
10,53
96,80
38,38
86,68
12,78
3,79
71,34
71,41
90,66
69,50
75,10
40,52
21,19
52,39
20,22
38,37
88,12
91,65
11,43
38,49
90,23
78,89
79,53
16,3
8,30
13,98
94,10
86,76
9,81
38,39
80,58
75,26
31,78
53,88
86,54
45,13
36,34
35,33
48,55
40,91
10,27
38,53
92,12
9,16
50,67
99,57
8,70
71,44
34,30
63,93
16,24
29,29
70,79
28,86
68,48
96,94
25,66
2,40
13,85
47,42
45,42
75,87
66,65
44,5
42,10
58,12
18,56
68,54
73,56
41,57
50,37
25,78
83,91
99,56
78,99
10,26
49,92
73,19
48,77
22,36
59,98
53,84
15,21
87,44
75,36
31,64
12,25
83,33
80,81
26,20
100,83
7,51
37,72
57,34
11,77
17,88
26,49
60,21
17,43
6,67
3,73
17,99
39,34
79,96
85,17
3,84
65,46
59,90
46,27
61,42
5,34
17,17
65,53
89,13
61,45
100,25
36,19
50,53
63,63
88,87
85,92
22,27
20,45
15,46
91,52
66,55
59,93
2,58
23,30
33,9
29,86
35,25
59,29
35,20
35,37
11,50
12,32
69,84
2,32
7,20
75,40
63,23
85,20
7,60
34,24
61,89
30,53
13,32
75,98
43,1
59,98
10,39
66,46
14,57
33,87
92,77
78,54
30,100
35,71
86,29
85,11
33,72
40,59
39,12
78,16
19,16
66,91
5,24
23,13
34,83
52,93
85,20
41,25
71,56
32,27
95,70
66,4
27,62
55,49
4,20
91,84
14,97
63,73
62,60
29,38
38,96
21,27
76,47
77,69
9,12
96,14
68,3
77,83
96,36
14,34
95,34
27,99
62,31
54,95
3,15
13,33
98,39
23,61
97,79
27,72
64,95
82,81
74,1
37,30
36,26
11,84
34,73
76,56
10,29
79,72
56,50
13,79
44,49
25,24
92,91
42,9
70,29
27,39
85,16
31,70
38,16
39,12
49,54
91,53
44,66
71,42
82,17
42,14
8,69
88,52
43,74
98,10
16,36
10,79
31,64
97,51
78,49
57,83
8,9
40,91
87,48
22,80
30,34
85,53
32,15
15,45
