S_i,A_i
82,51
59,24
46,34
79,13
91,17
74,79
54,92
27,23
35,75
96,71
3,96
2,66
71,16
58,7
30,76
18,60
73,48
69,56
3,78
78,87
71,7
34,16
65,36
87,98
3,93
27,97
72,48
63,18
1,68
70,40
47,18
24,28
23,53
55,67
48,37
95,16
22,53
11,3
28,24
81,52
66,88
65,62
71,18
58,65
83,23
29,60
60,54
76,58
6,43
82,69
63,13
28,81
44,6
93,14
74,11
50,13
83,22
88,46
26,54
2,31
36,40
23,94
62,9
5,1
39,73
95,100
57,50
30,55
8,98
92,96
22,35
96,13
10,42
81,99
14,65
1,74
38,26
34,7
52,38
50,58
16,42
54,20
4,46
18,63
51,25
16,76
21,95
16,12
81,9
60,19
74,57
50,2
75,98
91,64
92,37
13,80
33,27
19,95
21,23
64,84
36,44
64,55
97,76
54,91
35,51
94,53
36,6
69,13
3,20
98,14
13,53
24,41
33,80
88,100
5,65
46,54
61,18
99,28
50,53
4,46
82,59
12,82
94,64
17,9
17,90
97,11
42,50
63,36
13,23
51,92
20,18
83,95
85,22
75,37
91,70
82,82
65,86
48,27
51,17
23,11
76,48
43,38
77,70
83,72
27,11
95,97
100,93
48,1
18,16
71,73
2,3
6,91
11,73
62,55
88,41
73,35
84,73
72,51
80,87
16,34
14,17
24,71
43,53
67,15
94,51
79,45
93,49
56,96
70,34
89,69
98,70
98,72
19,76
56,26
98,80
47,53
13,12
28,57
82,60
28,67
84,5
54,70
47,27
73,71
79,27
33,17
78,38
27,71
79,19
26,54
68,59
48,34
85,22
29,68
16,50
22,79
20,44
98,25
58,36
75,1
33,3
20,27
74,31
97,71
70,67
22,16
5,69
38,15
67,15
19,37
10,25
1,17
14,90
49,98
85,47
12,55
94,50
14,67
43,47
67,17
89,96
30,25
63,60
55,10
54,89
31,10
51,26
52,94
16,95
14,51
52,39
98,67
81,26
14,17
31,90
6,9
22,85
76,45
86,46
55,65
26,82
30,38
50,45
78,82
31,95
9,69
58,17
87,46
43,57
80,15
65,100
52,44
42,50
87,42
19,45
37,16
39,28
100,33
30,22
94,34
81,9
63,73
84,21
68,79
13,42
44,99
76,41
97,13
91,26
42,27
64,36
13,8
41,2
74,57
56,11
78,40
58,78
3,28
22,55
61,88
80,80
47,58
54,59
29,84
93,77
80,16
94,80
95,26
22,60
55,33
22,17
77,80
64,36
74,47
30,19
74,36
5,80
93,81
43,19
80,85
98,26
56,79
9,91
87,97
16,39
57,69
89,72
4,43
50,8
89,54
28,66
69,87
73,48
39,29
5,7
92,68
90,66
46,34
46,22
41,31
15,81
85,3
35,77
78,6
99,87
10,87
57,87
19,25
3,40
40,8
57,7
11,8
85,84
28,32
95,32
26,61
10,65
78,35
45,52
96,13
44,15
61,51
55,86
78,7
89,18
53,82
96,29
34,63
37,66
23,83
18,38
67,62
97,59
45,73
56,11
18,4
65,10
100,28
17,5
74,39
72,84
51,24
22,82
39,31
63,72
97,63
10,95
74,3
35,44
83,38
47,70
13,51
59,47
51,17
33,43
32,62
12,7
93,34
77,95
93,95
68,13
30,99
77,59
32,51
69,94
11,32
93,93
20,40
84,26
73,39
37,62
53,82
12,3
24,90
39,12
77,28
83,73
93,27
27,16
80,93
71,9
35,97
51,62
54,20
73,58
67,45
31,42
21,10
29,61
84,97
60,51
64,56
39,32
51,55
60,94
57,6
96,37
26,53
24,25
63,83
76,74
91,37
25,97
27,88
28,6
84,52
69,92
17,6
37,3
74,13
47,25
19,84
37,65
60,16
46,96
66,82
35,7
92,5
60,53
28,72
86,58
69,41
93,87
38,85
40,79
52,84
88,74
12,2
69,62
23,100
92,46
84,73
90,66
40,80
92,14
41,12
30,86
10,97
26,92
27,43
70,7
98,85
35,32
85,85
78,16
46,30
57,77
47,55
59,32
77,95
72,45
37,21
30,44
43,89
25,39
65,11
45,57
64,99
86,54
51,91
45,74
27,78
70,40
100,26
3,81
40,47
49,75
81,31
47,86
12,61
21,81
82,81
29,24
18,36
35,23
96,2
51,25
49,77
80,68
53,74
54,97
89,5
88,14
4,56
66,19
60,75
38,71
66,81
87,3
3,60
8,44
44,55
15,34
58,52
74,33
39,74
3,99
32,60
73,83
15,72
56,12
56,98
87,66
85,16
6,82
99,37
62,67
78,45
72,20
94,19
67,42
91,96
47,20
11,27
28,38
62,43
89,63
53,1
45,38
64,78
91,14
64,76
45,88
3,43
61,51
54,80
60,73
85,38
75,20
10,50
73,100
55,18
81,53
50,64
38,55
72,59
87,73
20,2
35,93
14,3
29,9
12,52
14,21
62,77
26,28
89,72
84,14
36,90
91,90
3,20
81,85
85,70
26,44
51,12
91,96
87,4
96,44
24,74
32,60
3,5
22,14
64,32
51,88
75,5
99,96
17,34
100,24
70,4
29,17
84,85
16,45
3,72
38,13
96,56
32,90
92,98
70,29
63,99
3,31
93,72
12,53
64,14
72,72
4,16
2,9
77,34
9,5
13,98
21,3
96,28
21,95
25,9
49,59
23,52
71,49
85,22
70,93
89,25
59,97
24,56
89,92
58,87
18,40
50,74
84,12
70,95
19,27
84,95
64,73
69,25
30,6
95,51
82,2
78,58
51,39
24,95
34,100
49,24
72,94
72,51
27,3
5,59
4,23
36,93
47,86
99,90
98,51
5,87
15,27
17,7
51,100
20,43
6,79
13,64
11,11
96,98
18,84
73,78
2,21
40,32
67,2
94,43
88,3
59,20
98,1
34,53
1,57
68,18
11,30
66,88
46,47
19,74
18,75
62,59
96,35
84,86
58,12
55,56
5,97
52,93
73,76
24,66
42,91
56,28
75,81
40,46
61,76
42,56
81,98
66,76
19,69
12,38
65,3
55,35
43,15
55,8
70,90
97,74
74,17
4,63
7,91
29,88
76,55
87,63
53,52
55,67
59,77
16,38
32,84
31,92
20,49
69,64
57,18
73,46
62,71
87,19
80,53
25,100
75,94
15,47
22,82
71,91
20,81
59,93
6,81
54,93
31,72
5,68
98,47
94,57
6,32
35,11
72,1
18,54
91,97
19,15
94,20
3,66
53,11
34,22
93,63
33,48
22,83
54,75
77,20
75,19
59,30
72,47
50,66
81,81
62,11
44,49
12,65
55,26
57,79
77,14
78,20
91,42
6,10
51,64
20,95
78,68
74,51
37,33
19,67
68,54
58,59
7,77
55,61
3,88
25,2
99,7
74,72
18,74
84,78
33,14
95,7
63,84
91,9
88,59
1,37
52,38
8,68
94,18
27,1
67,54
77,14
95,82
16,2
26,84
36,19
63,89
83,35
29,5
74,34
65,27
85,31
99,92
13,85
15,98
17,7
15,57
80,39
43,49
31,94
27,49
66,94
34,98
86,20
97,77
6,44
14,18
62,65
33,6
11,22
94,26
38,92
29,70
79,54
44,43
77,38
82,44
6,67
16,16
6,11
5,19
91,20
23,56
73,80
12,31
89,77
15,70
92,57
38,91
92,18
35,69
37,5
52,78
12,6
18,87
5,47
31,95
28,11
83,27
56,17
44,17
98,75
40,100
33,42
29,41
75,56
97,36
10,14
89,50
43,24
96,65
45,71
22,51
23,66
57,64
65,54
96,73
37,77
63,22
27,34
16,32
71,55
62,33
56,48
62,68
98,10
91,31
94,13
33,91
14,27
61,39
77,50
35,58
85,11
58,33
48,56
16,49
75,91
36,38
54,67
66,86
61,5
7,3
12,71
43,70
60,92
70,16
38,38
59,52
30,89
36,54
89,38
25,12
23,100
91,67
60,56
72,19
95,62
56,29
47,96
53,69
66,69
27,75
59,3
13,65
73,26
91,1
63,4
35,72
90,76
74,55
60,25
47,38
33,51
100,92
76,24
38,37
97,58
32,11
69,44
29,91
71,23
8,2
34,20
51,62
64,64
7,87
18,47
39,50
73,62
87,41
33,82
76,3
44,43
75,92
76,1
75,98
60,60
98,72
26,27
59,26
88,13
20,28
40,64
46,10
17,93
95,11
35,46
51,44
39,9
47,64
68,80
82,70
82,29
81,17
77,70
50,46
40,27
52,90
26,34
25,27
66,72
41,37
6,72
5,8
11,31
79,18
83,49
97,58
45,68
82,50
80,69
32,96
86,49
21,20
11,7
57,77
75,56
51,60
47,84
36,71
71,20
3,54
80,93
82,9
20,8
32,24
48,39
3,68
86,42
82,55
19,66
28,3
70,27
13,34
33,88
24,61
84,71
38,12
100,62
34,64
92,53
89,69
90,69
76,27
76,99
35,52
37,50
96,18
97,8
87,56
28,88
81,89
22,13
18,37
24,17
94,96
87,47
69,88
27,16
29,25
50,16
73,13
6,20
8,13
84,54
43,20
56,2
35,49
60,92
41,39
96,5
54,97
64,80
58,64
14,96
7,52
69,68
39,81
49,68
42,16
83,57
38,36
79,48
54,13
89,87
6,62
5,49
28,43
78,11
96,94
11,14
4,15
78,1
45,73
12,25
69,79
17,72
97,64
31,5
73,85
43,90
26,25
6,31
87,41
63,14
9,19
3,45
100,56
80,9
17,29
87,22
55,62
2,1
15,47
96,12
97,34
58,3
27,45
81,61
36,27
51,86
27,24
32,51
24,14
34,28
25,25
24,66
49,42
14,82
18,43
50,57
73,68
15,7
13,50
26,57
53,59
82,7
48,74
98,19
87,100
39,40
75,90
68,9
41,82
63,18
77,8
43,90
96,46
98,93
15,39
50,4
78,58
3,41
80,94
76,25
52,97
31,16
73,35
44,43
52,40
79,51
78,40
18,89
41,63
36,58
17,36
58,62
94,5
59,32
36,36
57,35
74,52
61,33
8,70
85,23
41,65
37,25
85,37
83,34
100,21
80,21
22,44
74,70
68,37
92,4
94,52
25,13
7,35
99,2
84,16
39,10
65,36
42,36
89,6
41,91
44,61
91,22
21,46
33,84
53,24
64,73
96,91
48,67
4,40
25,54
78,23
71,22
39,12
37,58
37,48
64,44
77,25
39,64
39,61
41,1
69,16
9,4
2,46
35,36
74,4
80,41
49,12
35,68
27,2
55,62
34,99
36,35
90,55
97,62
49,90
65,95
43,56
33,78
87,68
42,38
24,58
19,47
8,77
47,8
35,68
100,30
66,35
16,39
85,96
37,25
62,77
89,10
70,64
70,28
55,98
70,74
69,48
14,59
100,62
28,85
22,61
40,25
24,44
14,2
43,6
53,25
91,25
82,80
97,92
16,15
3,75
63,7
18,51
45,18
58,12
6,34
35,6
96,10
29,29
3,78
7,72
95,45
30,36
74,3
16,53
30,90
71,12
69,100
25,64
3,68
28,98
17,31
5,74
12,28
1,27
21,54
23,50
78,2
6,75
44,33
17,11
5,86
61,88
68,23
51,23
19,10
9,43
54,66
73,87
82,6
25,61
31,38
91,78
67,20
41,18
47,7
3,46
63,5
50,17
61,3
85,83
11,3
3,36
6,35
7,58
85,22
25,70
64,99
26,55
68,22
51,80
28,90
17,87
45,29
39,13
20,42
80,90
24,45
6,69
74,7
88,12
84,17
44,47
55,47
98,63
71,4
28,61
28,63
3,56
37,38
34,16
98,97
97,52
50,44
67,70
85,72
16,52
83,43
61,13
59,21
87,91
58,92
41,44
59,65
74,52
100,58
55,54
92,88
31,47
25,94
17,84
51,55
63,19
97,95
76,61
28,42
31,24
43,30
27,91
51,79
65,21
25,38
32,13
78,28
73,8
94,35
86,95
99,84
85,56
82,30
30,44
57,17
50,88
82,31
23,27
86,81
47,58
11,90
44,47
84,87
96,39
91,75
81,26
30,100
5,2
64,96
9,12
23,53
29,81
58,47
23,39
80,78
69,5
7,11
72,24
17,43
65,31
86,53
3,2
18,50
15,88
52,12
60,21
100,80
53,6
7,49
52,72
74,66
45,72
52,50
20,8
3,92
40,47
100,98
38,39
91,61
48,40
79,51
59,17
56,45
88,28
16,94
9,2
26,88
79,35
81,90
76,46
92,6
42,95
14,40
25,12
45,86
73,85
69,73
22,8
20,88
65,3
2,28
32,16
24,79
14,94
51,42
22,1
7,64
44,31
87,53
3,22
50,15
82,16
3,7
71,30
64,49
87,66
48,65
16,35
3,5
39,57
6,100
44,42
80,31
91,96
37,41
93,41
81,69
74,34
17,100
63,7
16,28
82,35
44,26
1,7
85,40
72,53
62,71
45,86
48,9
35,73
80,20
19,88
90,63
34,51
13,37
15,86
30,46
66,43
93,47
70,66
37,19
88,80
71,69
92,100
45,6
65,89
78,12
68,37
36,11
6,32
84,16
82,95
62,64
17,85
20,40
27,79
73,54
50,25
3,76
92,72
40,35
41,56
19,50
50,17
2,33
23,44
4,98
64,78
22,45
10,95
16,49
72,42
13,70
27,97
45,80
13,98
9,92
21,18
41,7
36,7
24,89
38,89
81,48
18,15
17,26
4,32
93,44
65,18
8,32
52,65
67,69
40,18
34,15
44,17
14,99
14,96
42,65
81,26
21,62
97,55
79,59
95,29
11,95
36,98
58,36
52,27
58,84
57,5
43,82
81,87
83,42
52,52
100,75
33,28
76,68
1,13
92,26
61,95
11,48
40,55
17,5
94,47
37,62
23,23
9,88
82,69
3,40
8,100
96,96
79,48
8,29
8,25
40,9
50,61
57,30
2,77
34,11
72,5
48,52
42,1
56,49
100,66
39,14
48,7
72,38
66,41
92,50
77,4
86,38
59,19
69,41
61,44
77,2
45,18
22,14
89,10
65,30
38,21
50,90
34,32
88,24
42,14
10,92
39,79
67,28
15,39
84,38
73,16
68,49
33,97
40,51
49,6
77,22
67,72
14,97
100,57
49,29
26,7
52,30
86,44
24,32
2,47
51,79
89,92
7,21
75,94
25,9
93,37
67,4
14,27
21,94
49,51
89,39
92,48
84,8
10,22
76,69
21,92
38,24
67,8
63,48
96,38
92,78
85,30
83,25
20,66
53,18
48,86
2,34
78,93
35,61
45,6
43,2
76,44
75,40
26,52
17,8
20,25
11,98
24,99
80,69
46,90
100,29
72,83
52,72
41,8
42,19
64,99
52,26
56,33
84,59
5,29
61,30
91,28
60,44
2,91
80,16
95,20
86,53
65,42
24,92
62,17
53,67
99,15
61,4
22,28
97,1
50,41
83,26
6,38
57,12
10,66
95,35
28,98
46,84
7,27
41,70
89,7
30,32
60,44
97,31
5,89
8,61
58,73
22,67
18,71
24,17
47,45
28,31
44,21
3,80
88,66
59,30
93,99
76,91
21,99
34,25
10,80
16,20
5,54
19,31
91,60
46,60
43,75
62,83
34,76
83,68
37,63
8,9
36,14
59,74
98,90
17,69
50,85
72,60
35,60
8,3
91,94
30,99
79,8
2,16
77,70
38,4
13,7
15,37
28,96
41,3
56,96
52,19
4,24
72,56
62,39
66,12
17,73
70,52
21,18
35,3
14,25
96,9
24,63
20,71
48,2
39,8
65,58
50,20
35,86
21,25
19,55
27,21
38,98
43,83
91,68
36,77
2,24
87,50
81,7
16,59
67,48
32,99
22,36
33,29
30,83
68,70
71,12
98,16
24,78
63,64
85,5
89,3
98,49
82,67
1,60
14,94
51,37
29,1
95,91
65,32
91,9
22,28
78,34
59,34
11,60
100,99
4,72
5,11
94,48
73,1
46,80
56,82
72,68
73,31
65,81
24,28
42,93
37,41
30,54
60,97
24,61
20,41
27,19
95,28
28,4
88,6
74,5
51,61
91,25
7,77
84,58
13,91
58,33
61,18
74,85
86,53
44,32
12,99
53,42
14,76
70,18
17,55
68,6
7,70
65,38
39,75
4,89
89,81
46,82
59,79
10,74
75,84
64,8
83,26
22,79
45,30
74,86
93,92
83,48
35,66
73,77
68,78
31,85
81,4
56,35
82,27
21,73
71,65
16,55
22,65
84,69
32,47
29,16
62,44
50,97
25,10
77,25
95,86
98,55
83,20
88,93
72,49
19,94
6,19
58,82
47,54
69,81
75,49
58,2
45,74
1,22
82,19
44,55
86,36
5,5
90,45
30,67
69,99
27,96
92,50
21,10
13,96
18,38
48,49
57,55
79,19
89,9
30,19
74,90
38,53
100,37
86,53
43,42
82,1
76,41
61,88
36,6
58,55
49,29
35,95
1,81
61,45
45,32
70,94
12,37
73,7
53,30
68,14
33,38
59,23
33,57
87,40
66,19
99,5
73,12
53,17
8,6
57,52
81,62
22,24
40,54
99,56
5,98
52,64
35,33
58,5
20,78
48,84
6,95
62,14
72,11
94,88
16,65
9,86
40,4
23,37
57,24
99,91
15,64
63,43
49,57
9,47
86,58
63,5
23,80
34,35
8,23
22,72
11,12
92,96
8,57
67,68
73,70
88,97
19,20
28,10
90,77
79,40
7,81
89,61
23,4
27,9
36,40
86,69
56,11
89,86
12,1
91,36
8,10
1,1
34,36
45,47
45,13
68,94
8,79
97,98
93,15
92,51
98,57
11,30
78,28
77,82
63,19
16,92
76,56
66,46
95,7
52,45
11,14
1,78
77,6
13,10
69,33
20,90
2,33
21,2
83,43
88,79
100,62
87,99
80,39
35,17
23,83
48,51
65,65
93,43
37,20
1,58
1,30
45,14
6,23
58,61
52,6
76,79
68,91
81,54
28,3
2,25
16,52
66,37
66,27
98,14
44,15
31,63
12,55
88,70
7,11
43,43
80,76
20,40
3,100
38,47
36,40
50,39
58,76
75,35
35,100
5,49
77,83
36,53
48,66
32,33
83,31
59,12
81,47
71,97
15,5
95,78
96,6
87,14
48,40
23,64
77,16
57,54
40,8
76,30
34,66
28,1
11,51
87,37
69,92
32,2
10,41
15,98
89,100
18,92
80,79
70,36
18,54
94,31
72,36
68,75
7,87
8,8
36,64
38,6
38,43
87,63
83,66
82,85
40,31
88,40
51,68
32,14
12,45
86,9
56,79
57,56
44,94
43,97
36,68
55,12
31,56
93,51
16,21
89,77
45,34
2,58
40,74
87,100
17,40
88,7
83,14
58,40
81,1
40,78
3,52
39,100
33,71
47,4
8,23
27,33
37,5
100,52
79,53
6,79
38,38
8,55
20,2
77,9
54,33
82,47
51,93
27,72
57,21
5,53
31,99
14,83
76,40
2,93
100,7
100,98
95,54
51,22
93,54
97,20
66,50
20,68
81,45
64,100
32,40
24,23
78,53
93,16
33,80
43,61
86,2
11,13
85,61
10,70
1,57
38,14
100,78
19,29
70,76
32,39
36,86
6,10
71,22
43,72
7,93
65,14
18,55
36,62
20,3
50,10
87,50
36,69
2,7
5,62
67,31
30,46
87,95
31,35
95,43
29,87
78,35
1,79
14,67
38,96
9,24
49,82
56,16
30,68
67,8
6,35
24,30
42,7
97,64
42,5
56,48
40,61
29,18
78,55
87,86
64,77
5,14
48,9
48,87
11,93
84,9
86,18
92,27
45,83
28,3
26,43
58,48
40,41
10,67
4,24
25,91
31,59
83,46
4,44
1,33
92,42
34,6
57,22
94,25
3,18
21,84
74,64
28,1
27,62
74,60
57,73
39,33
61,53
32,67
10,11
87,2
76,71
2,41
62,46
82,28
74,64
77,84
81,25
80,33
71,95
18,90
59,62
70,7
13,76
98,69
80,88
36,85
63,39
69,52
60,86
11,35
51,95
58,86
59,45
80,14
10,95
25,92
45,72
12,68
47,19
31,34
41,10
2,29
13,67
47,89
27,78
13,17
82,51
34,92
73,86
5,57
97,8
14,71
32,88
48,46
71,35
37,6
58,22
14,11
37,22
71,30
10,8
32,98
89,86
60,13
70,9
27,97
35,61
94,70
91,18
44,23
24,95
73,37
77,13
74,65
2,80
45,66
14,84
76,98
41,89
79,33
80,36
4,59
29,35
73,74
61,77
71,38
6,59
50,11
54,62
50,99
24,57
51,28
26,54
89,10
32,46
57,41
23,39
26,36
61,86
31,12
27,6
63,56
42,89
29,85
40,57
37,68
83,53
92,26
48,17
39,76
51,72
71,74
36,54
44,54
81,3
1,68
5,6
33,79
42,4
26,99
67,67
75,9
54,52
31,23
52,32
60,11
77,15
46,60
68,91
10,4
88,32
49,73
32,89
46,5
78,12
75,67
55,91
2,81
26,87
15,79
100,72
69,33
84,75
69,35
40,12
90,95
62,31
77,90
34,96
91,95
81,9
70,97
26,60
7,24
92,90
6,89
19,95
41,67
90,75
12,78
81,9
100,51
49,34
30,96
92,42
20,86
4,98
21,77
5,99
10,59
8,44
85,23
16,65
92,60
12,75
84,16
53,68
26,95
9,72
80,63
70,51
15,52
40,91
30,38
7,34
24,1
91,77
51,49
4,61
39,33
37,41
19,31
69,78
90,61
79,84
86,18
22,15
89,84
38,49
3,77
88,40
93,5
92,2
32,35
61,87
78,63
9,9
43,57
88,12
59,16
61,99
8,33
90,30
89,97
26,4
5,74
26,10
44,68
40,54
84,74
57,40
68,59
6,63
50,100
56,55
100,83
51,80
89,49
64,55
45,73
6,26
33,16
87,12
97,73
58,69
99,30
48,74
94,41
3,48
5,74
51,96
38,28
75,6
82,53
33,49
37,75
85,57
18,7
84,43
48,23
77,97
71,79
53,19
48,40
86,57
33,36
41,13
92,13
59,42
90,41
72,73
99,83
78,79
89,24
51,97
24,61
2,4
78,57
75,97
79,100
96,63
100,6
14,29
9,76
24,63
4,81
99,97
21,89
92,91
75,31
93,82
64,66
7,90
8,51
66,93
81,58
45,54
5,65
10,75
61,21
69,25
88,40
99,86
39,56
15,46
45,25
39,29
49,67
48,9
19,37
43,88
33,37
10,6
99,91
94,56
66,36
82,48
14,15
16,46
32,1
42,35
34,56
23,41
70,92
9,46
19,22
76,11
61,54
61,20
88,47
49,13
80,14
40,88
25,46
90,39
89,66
55,60
55,64
82,29
81,72
1,14
33,37
8,83
45,55
42,32
53,1
14,92
34,51
60,84
1,67
76,36
78,33
4,74
75,7
6,99
82,26
41,46
55,13
83,8
36,78
6,60
74,93
14,94
62,42
30,45
77,14
15,36
20,87
49,52
75,47
80,22
39,12
38,2
89,54
34,10
72,57
10,90
95,93
31,60
21,78
37,78
36,39
33,11
15,35
22,40
35,97
67,40
17,80
70,25
82,2
30,91
32,32
86,57
74,38
23,22
76,14
31,38
1,38
2,47
86,56
16,42
91,34
16,62
57,26
75,28
18,75
47,26
4,100
91,54
66,37
10,84
30,1
56,56
24,89
67,79
82,88
8,40
68,28
87,38
90,16
73,56
18,32
48,57
68,33
30,58
89,84
45,64
8,48
37,64
7,76
52,72
73,85
31,48
44,68
2,30
75,89
55,75
55,65
52,35
5,12
28,35
91,91
14,25
20,93
53,4
96,50
29,4
20,84
61,18
69,85
66,12
74,39
21,75
25,36
57,29
62,20
87,16
14,70
69,97
60,22
79,46
44,51
77,26
55,29
96,4
58,98
97,56
35,58
29,26
24,83
29,40
67,100
40,21
75,33
77,77
39,14
80,40
8,32
69,30
48,8
2,1
27,67
14,94
1,87
77,7
63,69
98,93
59,80
43,44
32,46
50,11
76,44
94,15
26,73
7,13
29,34
1,50
4,20
26,17
94,19
16,41
40,16
39,22
47,21
45,43
7,1
37,14
59,73
7,66
58,12
15,37
93,60
49,71
72,69
15,47
58,92
53,33
95,50
63,44
22,81
73,43
80,34
89,3
5,88
59,12
4,24
52,87
98,99
45,31
92,12
3,86
80,3
65,89
60,32
35,24
56,55
5,8
85,67
73,47
71,65
93,16
38,62
5,59
91,29
65,8
33,82
40,83
47,51
82,65
77,55
41,37
71,55
21,19
8,81
63,96
27,62
73,98
17,25
99,98
56,21
40,52
18,31
37,15
16,12
72,25
37,69
21,29
50,88
11,44
87,90
93,39
9,15
81,41
57,46
19,58
21,14
92,14
24,20
65,54
91,18
49,11
92,75
47,78
94,99
31,7
47,47
63,30
67,52
97,7
50,3
26,44
83,95
82,49
97,100
39,8
92,78
35,57
50,66
53,44
91,17
55,14
2,17
54,56
37,27
34,84
94,43
66,47
78,89
90,64
44,13
25,18
91,84
48,57
66,56
89,71
87,17
95,2
10,68
71,74
59,82
41,91
17,23
77,27
91,83
38,24
45,91
27,70
93,94
1,29
61,79
39,85
69,64
12,34
39,27
11,55
36,93
91,44
5,86
14,26
71,13
70,52
37,58
86,73
2,94
95,92
17,82
89,94
5,17
72,19
12,10
83,6
48,13
22,25
96,26
91,36
13,51
90,33
44,88
56,62
84,81
12,77
21,5
11,7
25,27
52,36
47,97
57,33
71,99
3,55
52,98
21,98
7,38
15,57
91,69
27,25
83,17
87,89
29,96
48,79
5,96
94,1
33,74
34,82
92,44
84,31
13,94
24,13
85,49
74,47
97,81
4,76
5,22
9,75
20,26
14,92
52,97
99,48
40,1
42,76
68,31
14,84
92,46
26,65
16,92
95,23
37,85
30,43
54,38
45,24
17,89
50,10
40,81
37,80
96,2
59,67
5,84
85,64
42,36
24,27
50,13
94,10
24,61
92,55
23,19
56,15
10,44
23,74
8,83
9,78
83,78
27,99
34,64
49,21
6,58
4,93
98,44
78,33
74,12
59,72
24,2
4,45
87,56
83,85
15,37
41,4
2,58
74,29
74,85
43,37
39,28
95,92
9,10
48,17
76,52
99,50
73,34
41,42
1,4
76,86
72,14
40,69
97,55
7,27
7,45
63,3
34,36
97,82
41,85
99,53
67,93
15,24
85,74
86,54
88,23
13,38
33,65
89,68
43,92
91,80
28,83
35,2
51,87
35,83
78,43
40,72
51,54
39,73
93,63
61,9
65,65
70,3
68,59
78,80
65,56
67,83
17,47
17,26
16,83
88,54
4,31
41,44
48,31
22,9
20,70
30,77
76,64
61,96
9,76
77,43
91,14
67,3
73,79
91,87
39,74
17,85
37,54
5,73
21,61
54,78
7,52
82,17
13,46
53,62
60,43
29,17
62,84
32,7
13,5
74,44
96,82
5,97
51,5
43,63
54,7
39,37
41,48
1,18
59,78
100,43
59,13
92,53
36,14
43,24
24,87
95,10
37,98
28,35
10,83
73,16
34,94
66,77
63,87
40,66
60,75
34,15
25,56
19,82
82,21
34,26
89,46
19,32
77,55
33,85
10,44
88,75
9,24
90,5
37,88
3,27
92,60
41,4
83,75
72,92
53,61
4,80
96,34
43,96
17,57
69,9
34,44
63,44
54,24
37,58
54,71
36,59
83,88
50,19
93,66
44,90
86,29
48,42
9,49
22,59
58,74
94,59
55,96
31,25
38,5
29,96
21,88
88,95
56,60
22,98
23,32
80,57
69,63
90,4
85,75
47,50
44,19
82,21
5,9
5,59
95,89
90,79
55,86
3,3
84,67
53,46
82,12
43,29
17,38
91,54
58,42
57,48
70,21
9,56
54,52
80,2
44,26
25,87
62,27
45,11
46,50
1,42
81,9
71,30
28,25
65,70
45,62
5,23
2,88
90,89
98,67
64,79
65,55
84,52
38,37
34,48
41,89
61,28
60,79
47,83
65,1
98,17
39,83
90,100
38,10
9,67
35,25
13,5
66,21
42,31
75,44
97,23
28,84
34,59
21,81
66,99
27,50
92,56
89,38
51,99
3,80
100,81
92,28
99,89
5,35
28,24
72,8
24,97
16,47
1,58
85,75
69,56
47,85
60,89
24,41
91,19
20,30
28,21
46,26
46,81
86,76
55,74
17,78
31,81
28,76
43,22
99,9
1,80
11,38
41,16
46,30
85,72
17,42
43,18
1,76
17,63
77,67
18,81
32,84
99,90
4,34
14,61
20,82
42,96
21,37
83,68
23,19
66,22
60,21
94,2
62,99
49,5
95,89
35,17
53,67
84,22
80,88
20,90
45,53
53,94
66,86
18,38
16,31
23,36
15,32
38,28
96,20
32,47
4,26
2,28
96,54
97,15
46,12
54,7
30,11
20,52
3,43
62,16
82,89
8,33
52,56
75,25
63,71
31,36
75,98
24,48
32,71
73,80
83,52
28,95
87,4
92,96
60,47
68,45
97,7
50,6
45,97
89,7
10,85
83,72
11,57
17,61
100,20
23,13
60,92
85,83
56,99
65,16
59,100
99,1
86,99
98,39
9,25
55,62
17,75
88,57
72,43
79,92
56,55
39,88
15,49
21,41
41,24
52,96
84,65
70,7
76,96
39,84
93,48
81,22
96,49
24,13
87,23
95,20
47,68
78,12
86,46
14,53
57,97
8,11
49,93
1,10
97,52
67,40
45,41
21,76
59,100
43,52
9,39
3,19
92,13
99,49
5,42
74,50
28,38
40,92
16,15
55,18
82,29
90,91
25,100
23,90
94,46
46,35
57,85
48,87
52,42
69,78
42,63
10,29
17,40
8,90
16,29
81,100
11,33
24,7
14,15
49,93
34,35
17,1
21,53
87,27
45,3
14,98
42,9
9,9
68,9
45,36
86,25
24,73
81,86
70,30
96,93
28,62
15,1
93,47
43,74
72,68
84,67
45,72
26,25
14,92
38,100
24,90
63,93
81,57
95,94
60,48
39,53
37,63
19,74
11,8
38,38
1,45
60,13
34,73
56,81
97,71
85,83
55,14
80,81
74,100
32,49
43,41
78,7
80,31
40,40
39,80
66,42
9,83
84,58
73,58
69,35
12,67
66,29
85,48
32,70
78,83
32,47
36,51
19,2
51,62
35,8
39,90
81,52
7,2
19,90
60,51
52,80
72,5
48,42
21,42
98,55
1,58
31,52
36,1
52,45
49,62
86,86
24,98
18,51
90,29
62,23
29,37
25,9
16,23
18,81
96,17
21,16
47,34
56,17
66,23
17,46
39,18
82,5
45,51
57,61
10,84
69,38
27,32
19,95
38,82
69,66
27,23
61,79
14,35
64,56
32,48
73,34
2,62
71,70
91,21
62,1
94,42
77,50
75,85
47,34
8,11
44,87
6,72
92,28
24,65
47,71
92,75
40,20
89,89
100,97
79,33
59,65
