S_i,A_i
60,99
59,45
57,64
100,75
64,73
96,32
22,26
58,83
57,68
47,6
57,76
1,53
67,55
13,59
2,78
83,31
88,43
94,91
53,66
98,68
99,69
68,54
52,41
30,7
24,71
15,64
27,86
81,1
97,96
13,74
86,7
99,95
58,15
70,27
35,15
46,76
61,85
32,52
54,57
12,8
4,17
56,47
77,78
87,60
3,23
96,44
79,8
91,44
45,48
83,81
8,13
58,78
94,48
41,82
18,8
6,56
51,80
70,76
90,16
34,79
4,99
25,61
93,56
60,64
43,39
6,14
88,64
74,24
57,67
17,73
17,23
96,4
60,45
85,53
37,71
33,73
7,31
8,1
33,22
59,91
97,78
77,20
89,82
67,4
84,68
58,49
64,14
3,4
69,25
55,72
5,61
36,63
38,5
50,37
99,75
57,97
34,46
45,56
70,29
60,66
8,41
4,67
86,91
48,48
44,2
63,20
76,44
41,32
64,50
33,23
58,94
52,2
35,78
88,26
27,76
48,32
89,80
27,88
40,28
65,43
88,95
89,89
64,45
83,37
7,24
69,17
33,95
81,32
41,90
47,65
55,56
91,87
4,17
26,90
100,13
15,13
44,53
65,97
100,34
98,42
27,83
4,88
73,70
80,44
14,27
23,51
10,74
46,57
6,92
83,6
85,11
9,73
70,79
82,51
93,77
21,87
98,48
59,93
81,91
38,38
87,76
34,93
45,74
43,32
56,51
40,64
81,28
91,53
97,19
54,16
18,6
89,54
66,3
95,51
27,31
14,16
94,9
51,77
23,91
17,49
11,42
2,27
56,55
27,92
1,33
58,47
70,8
14,91
69,84
25,100
33,85
65,74
78,66
24,85
67,95
36,1
58,88
39,85
46,11
46,54
20,49
2,36
95,47
58,53
90,29
9,91
85,82
76,75
61,22
99,3
12,76
86,85
64,30
8,78
20,60
27,43
33,98
88,34
87,61
62,56
11,82
41,88
7,53
93,10
5,6
53,27
8,75
28,79
94,17
70,85
61,9
38,42
87,54
21,89
78,1
24,20
86,19
16,12
11,5
78,44
76,74
34,92
70,35
22,19
11,99
39,47
2,62
43,24
27,8
60,21
83,11
7,71
5,33
64,75
32,55
94,32
88,3
70,31
19,65
90,8
34,81
75,93
51,92
82,100
33,24
57,66
76,93
12,87
82,50
31,94
86,98
80,94
33,77
79,67
72,74
64,88
9,71
15,30
25,68
84,12
55,28
53,98
54,25
93,29
23,93
57,96
41,11
15,92
22,49
83,2
46,59
23,13
41,22
58,91
49,68
93,15
43,38
43,87
36,69
47,76
74,59
73,8
31,9
91,38
26,89
57,70
63,4
83,68
73,71
88,6
84,39
21,35
3,74
43,95
36,15
62,38
69,32
89,47
45,93
12,75
78,78
89,85
77,42
14,70
84,86
48,74
44,53
71,72
9,10
45,70
69,2
72,66
83,70
87,43
72,43
20,53
1,88
96,39
14,34
41,72
90,1
65,61
99,65
19,62
35,86
2,34
88,49
17,60
68,4
39,65
60,23
61,78
48,67
82,75
40,60
29,57
33,58
58,8
81,63
47,94
33,100
7,64
44,73
53,48
61,70
20,49
50,38
17,61
16,8
70,79
2,85
81,90
74,63
57,38
76,28
34,64
19,50
48,10
14,37
73,86
19,28
81,20
80,60
70,90
43,64
99,18
42,24
23,47
84,77
15,96
28,26
58,51
79,53
95,52
98,95
37,61
5,50
36,45
15,96
29,95
54,22
93,69
46,88
61,26
51,27
79,92
51,60
71,86
50,25
20,20
72,19
99,76
2,83
37,24
11,35
66,82
75,21
96,5
8,43
86,53
10,76
68,16
18,100
13,7
60,10
33,60
23,14
76,14
53,12
52,18
20,74
15,60
36,100
55,33
66,44
1,62
38,9
77,43
31,85
54,54
66,65
70,91
39,33
18,48
15,15
27,41
74,54
46,24
21,16
84,52
8,97
64,86
66,58
50,52
10,16
9,37
38,74
27,87
38,67
3,74
40,26
42,69
100,60
53,58
89,5
80,87
84,54
11,49
46,58
86,6
74,4
72,9
8,100
31,27
37,60
8,87
69,31
43,59
40,96
28,70
42,31
59,98
53,24
57,77
3,30
40,92
80,72
90,42
11,86
38,36
21,60
76,61
6,98
69,59
37,88
65,48
43,6
24,86
87,31
59,42
95,54
42,27
88,84
80,43
83,62
66,38
47,9
61,24
53,12
1,27
35,28
97,20
60,89
13,31
1,34
69,30
35,53
1,91
78,16
27,37
20,75
7,44
100,25
47,100
30,45
28,96
52,74
48,37
74,76
11,58
33,16
47,97
48,69
87,5
26,6
26,24
6,58
41,29
37,9
14,82
90,79
65,67
52,73
12,20
14,7
7,98
31,90
75,82
93,25
96,20
40,69
61,38
74,22
64,14
97,5
75,95
62,19
52,70
98,8
59,13
38,1
90,90
34,59
59,48
1,1
69,74
65,12
5,73
89,83
87,32
31,59
63,67
51,6
55,50
82,91
98,28
96,65
27,46
49,30
26,67
56,63
87,66
67,45
70,79
83,97
76,91
63,91
53,1
71,24
71,97
56,77
32,66
15,68
89,62
83,9
84,23
3,37
78,55
24,87
44,33
66,17
2,57
94,25
30,80
29,88
13,38
8,21
63,38
2,41
17,81
50,3
22,55
15,10
3,3
32,88
89,1
67,34
59,5
49,13
84,35
56,68
14,41
97,70
31,73
33,6
22,72
51,75
46,18
94,3
45,60
26,98
60,26
45,44
19,52
98,16
60,47
94,93
84,69
26,10
70,88
70,30
29,78
91,68
67,21
26,72
47,57
80,53
36,54
100,94
94,78
45,10
68,71
86,11
41,94
70,76
39,56
40,68
80,21
21,15
80,60
67,18
64,88
97,89
32,93
85,25
12,83
82,39
81,100
18,52
7,93
69,8
17,26
85,35
61,2
2,96
11,11
47,21
87,67
24,45
80,8
87,41
42,99
34,32
26,42
41,91
61,62
25,89
26,12
3,63
51,46
56,1
84,94
35,89
60,2
17,23
47,50
77,50
43,73
90,33
56,65
88,94
74,95
80,49
23,19
40,81
84,2
56,97
57,12
70,47
57,44
78,15
79,21
61,6
96,94
20,19
8,72
20,43
56,63
36,36
8,36
58,7
32,85
19,16
86,96
81,63
87,54
47,52
62,78
37,72
95,71
92,52
87,33
21,68
95,83
39,79
18,89
5,35
58,66
24,55
81,89
78,90
77,44
30,67
49,84
85,74
93,77
47,84
99,98
77,10
54,97
13,81
77,27
4,11
54,13
12,45
12,49
89,79
65,15
81,61
39,36
38,41
59,36
98,68
69,22
73,86
61,41
3,85
65,65
39,41
92,7
87,61
9,31
58,91
90,21
31,29
49,40
46,68
15,48
19,44
28,37
99,56
13,79
22,24
29,85
61,33
10,16
27,89
57,77
45,20
51,66
58,13
51,85
20,73
37,17
14,98
46,84
59,31
13,10
38,29
28,84
87,58
2,82
23,38
54,21
84,90
73,95
73,35
100,19
78,30
25,6
91,53
58,82
98,30
94,66
39,13
89,39
70,24
92,34
6,77
61,92
90,61
25,71
30,50
92,32
86,72
88,23
13,16
68,51
45,53
26,13
59,63
48,96
100,21
13,35
94,15
79,39
16,17
43,74
52,18
47,88
39,44
20,73
36,13
6,53
47,7
1,21
7,18
65,12
73,29
62,5
59,14
82,29
94,61
94,7
70,80
9,49
96,99
15,12
99,75
21,38
1,28
5,34
86,47
25,80
80,80
70,56
33,37
54,40
71,94
55,48
18,79
94,8
10,12
63,62
46,23
25,93
6,51
52,86
57,86
69,30
95,82
79,35
99,99
43,96
78,61
84,73
2,39
1,100
3,1
51,78
87,63
52,6
16,17
41,80
34,5
96,71
20,63
99,61
28,97
45,86
78,62
78,49
49,90
72,57
10,90
1,85
32,63
84,69
13,98
10,20
62,19
33,35
30,69
75,5
51,45
26,15
34,31
60,90
88,53
20,43
9,19
40,44
97,54
83,68
38,22
7,75
51,6
1,35
12,26
18,75
18,60
76,82
57,26
1,65
95,54
21,98
81,50
70,17
2,20
15,19
86,43
77,67
46,97
4,42
96,84
5,4
41,61
96,100
19,49
46,7
48,54
48,59
32,14
95,70
51,90
95,25
2,9
15,100
17,57
13,57
5,100
72,13
54,1
15,1
98,10
92,83
2,69
75,20
24,44
51,97
68,6
17,9
56,15
35,60
73,7
45,37
23,63
71,38
64,42
60,52
17,61
95,41
34,68
56,24
8,13
55,55
69,47
11,68
69,11
41,44
94,93
99,98
67,16
56,48
41,80
79,90
58,79
88,83
59,67
52,100
95,12
20,44
7,66
17,63
80,73
21,62
28,39
1,45
67,13
11,70
84,33
39,69
63,87
95,18
61,96
7,60
66,40
45,86
48,15
58,77
94,4
13,53
59,47
98,73
97,4
11,62
59,44
42,24
65,54
12,99
63,80
18,17
34,99
10,42
62,11
6,13
55,71
70,79
46,24
38,40
50,5
6,84
90,35
83,22
56,82
61,17
73,13
29,24
34,23
9,78
61,100
33,6
62,8
22,20
52,94
47,50
17,40
34,16
93,2
64,86
80,71
71,22
56,17
31,53
64,21
12,14
81,34
85,71
68,95
85,52
81,100
92,38
72,80
83,37
55,43
21,45
35,30
79,65
25,90
5,21
67,96
21,43
5,41
80,82
52,21
94,34
94,96
42,26
33,43
31,65
28,24
68,54
49,19
9,57
51,54
42,8
20,71
25,74
42,99
49,60
70,31
1,33
4,64
46,88
32,76
48,71
13,55
69,68
6,5
42,86
96,22
50,92
8,81
29,22
16,97
84,28
63,86
4,83
87,85
14,49
38,91
89,4
73,63
100,21
40,54
9,35
49,25
70,92
96,58
22,29
97,11
1,80
17,42
56,99
65,33
39,4
4,15
68,71
25,16
62,63
5,94
39,64
67,87
48,50
18,7
68,84
7,19
54,53
28,45
26,49
55,13
26,1
49,3
47,33
20,69
15,87
83,83
30,33
84,89
75,7
40,94
2,46
15,9
58,88
6,8
87,17
56,59
90,48
78,12
84,11
5,46
83,81
39,26
37,17
2,22
96,63
30,47
65,18
14,49
45,6
71,23
12,28
43,35
2,97
46,34
87,98
12,15
50,39
5,17
43,16
30,33
5,29
17,83
46,5
72,93
56,25
20,2
15,50
64,90
2,73
65,7
59,64
34,52
12,25
10,45
38,89
9,98
84,75
84,1
53,53
96,4
4,35
64,22
9,38
75,26
87,79
41,68
33,19
62,97
57,50
99,8
55,4
6,35
41,19
88,18
34,16
98,36
80,9
79,26
87,66
87,42
87,41
90,9
34,84
76,85
50,87
5,65
19,73
34,96
52,94
22,83
94,92
64,70
20,18
28,67
23,58
59,38
17,95
83,11
47,37
52,11
68,9
51,41
12,83
4,82
59,42
76,29
76,3
58,57
48,66
66,52
64,39
55,88
87,21
61,65
35,2
50,3
87,36
71,66
84,82
12,55
9,66
44,64
98,64
65,43
43,74
49,42
73,65
80,13
1,87
82,57
76,84
59,44
38,84
25,10
63,18
48,24
94,31
52,3
67,75
54,8
22,68
24,72
63,45
74,80
5,21
63,18
93,64
5,61
85,32
75,16
57,94
24,63
92,17
98,44
72,97
95,16
90,54
80,51
90,63
15,28
5,20
22,2
30,63
64,43
48,40
67,4
60,21
97,80
76,65
31,97
95,42
61,40
76,30
5,56
56,82
64,84
24,67
75,35
65,4
11,91
60,63
49,90
36,66
36,17
2,10
57,12
45,49
73,78
60,91
40,35
88,36
2,44
2,14
52,72
2,39
44,53
77,84
12,6
94,29
56,56
54,61
66,5
5,35
48,66
61,11
35,28
65,48
10,50
26,78
67,44
15,45
79,68
9,81
75,47
75,33
51,80
25,99
67,9
27,50
85,88
12,55
16,64
7,59
72,66
3,79
81,4
35,92
31,91
57,91
94,18
3,95
37,28
10,84
10,16
45,29
43,94
100,100
32,28
26,36
56,18
46,41
87,39
55,22
7,34
76,63
26,16
64,24
45,13
36,79
88,36
91,62
61,84
57,5
27,51
73,57
10,50
95,63
31,68
46,68
82,72
4,29
6,59
24,53
70,31
16,40
65,86
53,77
69,45
26,2
38,5
3,83
11,63
64,35
10,35
96,35
29,63
40,14
78,4
70,38
11,91
72,98
34,38
38,33
96,17
85,88
79,67
72,28
55,4
8,70
65,55
62,73
85,93
30,39
82,88
34,37
78,68
85,52
67,86
5,55
90,69
14,95
54,19
97,53
55,23
57,29
56,65
9,78
16,77
21,19
8,51
52,75
70,38
63,96
81,58
24,63
36,75
20,79
36,29
25,59
71,64
69,2
35,64
26,70
4,99
30,96
34,34
11,15
75,38
58,58
99,75
85,52
21,24
81,35
99,58
17,27
35,79
72,43
15,98
18,11
52,80
60,27
84,41
93,50
88,55
23,14
99,28
42,27
90,97
44,66
54,31
89,63
19,65
10,24
48,85
100,69
35,11
73,68
46,31
52,52
50,30
77,44
91,77
64,49
87,41
66,42
89,25
73,22
69,100
27,89
30,58
71,36
50,64
95,32
47,9
8,14
56,63
76,75
72,31
52,74
62,56
45,25
2,27
50,21
18,27
19,82
95,17
88,82
34,71
48,50
82,79
80,17
80,51
49,58
20,79
48,29
61,13
52,59
42,60
70,18
38,36
57,2
32,89
44,61
54,1
5,81
25,21
43,13
45,72
88,2
39,6
38,7
32,40
74,51
1,37
14,5
83,7
12,78
15,51
30,33
82,37
75,16
27,19
72,4
94,5
79,85
26,85
9,56
16,15
1,5
36,90
80,67
37,48
2,39
70,91
31,86
84,2
41,86
67,8
19,60
41,16
83,2
34,47
7,24
52,78
29,76
63,17
42,89
22,71
49,86
27,31
59,77
14,88
71,46
64,52
40,68
83,9
82,68
3,35
27,86
79,100
59,26
33,94
42,97
7,83
60,43
17,11
2,20
70,17
54,30
61,82
24,38
28,80
90,28
38,13
46,20
44,85
61,3
27,74
98,27
61,71
94,91
39,56
10,77
4,89
88,10
76,50
78,94
36,35
99,35
8,77
2,24
79,48
44,93
96,35
69,60
26,39
87,23
72,62
82,1
14,96
83,4
90,84
60,57
51,79
16,66
86,78
6,3
30,67
21,21
22,84
68,38
85,37
35,29
86,99
25,97
36,93
99,33
52,13
35,21
4,39
59,84
99,25
26,48
14,22
95,3
82,95
80,90
5,78
5,73
13,4
16,65
84,100
22,30
100,90
14,92
65,100
31,26
52,20
12,39
48,97
35,63
98,68
27,70
52,10
99,66
55,62
45,71
47,2
97,36
42,18
96,40
79,30
32,23
65,79
85,81
30,3
86,98
12,38
13,93
18,8
62,97
55,72
77,22
24,5
100,8
48,93
73,31
78,34
97,46
84,85
17,69
58,68
66,40
82,69
48,7
12,1
25,8
49,40
60,40
30,88
92,49
22,81
81,83
66,53
62,46
19,15
84,56
71,43
86,91
85,45
25,96
46,36
53,69
100,41
14,8
77,68
46,86
6,2
99,15
63,87
5,80
53,53
69,43
83,74
66,55
33,82
94,54
64,45
95,26
46,82
78,77
22,16
76,97
4,12
17,84
82,30
78,8
33,81
55,14
10,31
74,18
50,99
5,89
62,30
19,54
72,70
72,62
58,14
41,7
41,53
83,22
88,74
71,72
26,28
65,87
15,23
64,18
60,36
49,18
1,98
79,53
5,90
27,77
83,48
18,67
82,59
23,54
19,9
2,99
90,98
6,88
61,10
62,58
98,60
17,50
34,68
49,5
51,26
70,32
94,69
6,36
52,5
21,6
72,79
12,48
13,35
100,38
28,1
13,17
77,38
41,51
74,15
14,93
60,36
21,7
50,69
21,65
32,86
42,1
8,83
52,44
47,53
58,91
67,68
78,100
18,54
81,89
2,30
81,77
61,42
77,55
85,94
18,47
38,58
23,8
65,37
8,71
33,37
73,33
32,67
50,78
85,80
62,100
34,6
37,3
83,43
70,72
70,61
13,33
84,53
67,61
96,31
43,63
89,4
90,43
33,73
21,21
22,22
48,39
97,8
23,32
71,73
75,74
2,40
25,67
93,38
60,2
4,34
46,99
79,71
3,48
91,8
41,33
7,70
36,98
2,45
61,24
46,98
75,38
58,13
14,79
4,55
3,79
3,91
16,5
52,4
23,17
68,62
2,34
26,77
79,69
81,64
41,37
73,81
52,64
18,32
64,51
79,6
48,88
23,52
18,50
74,21
17,99
76,24
73,54
66,1
48,31
84,97
82,39
48,6
34,36
66,12
21,3
69,89
66,82
90,59
39,32
67,24
48,10
47,46
82,21
7,98
91,34
58,30
93,14
100,20
27,15
42,24
73,9
44,24
38,67
94,29
89,19
22,10
11,22
52,4
63,20
15,27
5,13
57,91
70,33
70,31
59,14
22,68
97,91
11,87
35,99
42,78
99,77
63,75
9,92
19,73
76,71
27,12
30,98
24,32
35,98
19,63
13,96
54,16
97,37
10,63
90,83
78,28
61,99
9,54
58,5
82,36
51,95
9,91
89,7
5,98
50,54
25,94
77,51
37,44
44,53
27,68
91,29
47,52
31,83
63,60
66,92
40,55
89,18
5,57
56,27
61,10
88,48
45,50
98,43
19,9
38,99
34,92
47,12
1,41
38,88
51,55
13,64
97,69
14,8
91,25
85,68
81,9
49,43
99,43
1,5
65,55
3,93
5,27
56,47
88,98
5,40
7,96
56,93
13,83
63,91
66,92
5,65
74,54
57,73
52,86
10,96
18,58
86,91
81,37
73,88
18,22
93,16
19,45
49,10
29,93
67,2
7,66
2,28
60,55
52,46
35,82
11,75
70,63
90,64
80,49
9,90
47,49
6,27
59,33
80,69
53,9
46,54
24,54
18,76
50,73
41,89
9,22
43,96
24,22
34,73
85,68
26,40
11,43
6,84
36,37
19,10
88,8
55,94
76,52
98,72
9,98
12,83
86,70
66,63
22,42
10,7
50,84
84,99
94,49
13,40
43,13
86,6
91,16
45,12
98,45
40,45
42,14
9,67
84,39
66,84
7,13
52,90
24,41
71,27
9,25
61,29
14,94
7,25
28,1
1,13
24,47
54,11
46,72
49,88
36,82
24,77
36,55
93,71
81,71
80,15
30,61
4,34
43,64
49,73
86,87
30,87
80,38
89,49
78,54
8,16
62,37
35,93
92,95
44,58
50,42
53,16
26,91
32,88
45,61
44,80
64,55
8,46
47,68
50,95
24,69
13,8
5,71
74,82
28,39
29,11
70,48
31,88
63,6
22,51
61,46
2,72
11,56
8,13
35,94
69,63
39,94
2,4
56,44
98,27
82,29
10,6
93,79
78,57
75,39
61,44
67,94
40,52
89,8
6,26
50,62
4,58
12,15
82,54
89,29
42,69
41,55
97,64
49,46
1,80
41,3
82,8
22,94
62,75
8,96
65,50
12,90
34,10
57,4
85,82
13,11
93,44
1,41
91,31
56,82
68,12
25,87
65,5
52,94
22,45
17,23
1,62
46,92
77,5
54,1
59,89
65,84
69,45
14,49
49,17
98,30
58,98
64,75
33,74
52,21
16,1
13,58
73,87
79,58
46,39
18,27
42,89
3,44
87,63
19,11
46,12
46,27
67,63
14,63
62,7
70,39
58,27
54,80
65,44
88,34
52,71
53,6
4,64
4,74
31,59
71,18
5,24
3,42
65,26
99,38
8,23
25,70
95,79
57,78
20,43
52,76
20,11
57,55
45,79
40,86
74,8
34,90
26,52
80,33
85,42
82,4
12,33
44,62
26,25
28,53
79,63
91,69
56,84
65,21
34,72
100,63
71,13
34,15
2,88
7,21
30,65
37,99
62,78
46,57
66,34
64,65
24,61
42,44
93,4
66,10
51,14
38,53
50,29
25,20
20,36
47,4
93,20
41,70
63,31
74,27
93,40
63,24
35,80
78,52
52,10
28,55
45,93
