S_i,A_i
11,2
45,11
48,10
88,93
99,57
54,48
10,62
85,16
64,5
76,3
21,27
85,45
58,84
89,61
56,27
48,92
46,42
64,75
60,2
29,57
76,96
93,27
92,81
76,69
6,88
45,98
74,19
72,55
74,67
32,94
59,4
77,8
51,54
79,11
34,38
31,48
82,25
64,85
49,94
33,95
38,31
9,2
91,95
98,11
10,25
96,8
20,74
63,41
18,31
15,46
77,54
16,74
85,33
53,15
37,68
59,72
86,78
71,56
67,95
28,64
93,62
72,19
87,54
13,61
46,40
97,72
12,3
65,18
27,31
33,98
58,63
49,36
12,58
64,99
72,57
57,51
50,21
53,24
25,27
5,16
1,36
7,15
57,15
50,18
89,54
24,18
37,65
95,89
19,58
18,2
49,62
24,43
64,20
73,47
79,78
60,3
30,99
22,53
28,36
12,67
4,21
66,39
50,9
52,51
91,29
19,45
16,32
69,48
41,32
93,62
2,38
92,40
84,2
40,77
6,2
97,97
99,13
49,100
55,89
91,51
52,10
89,27
45,90
90,74
68,38
10,81
66,14
45,70
47,8
55,78
1,7
42,15
51,13
27,84
81,72
9,35
60,25
49,41
85,51
59,95
18,2
64,33
6,18
65,10
61,62
23,23
3,95
91,78
8,42
85,94
92,49
3,29
56,3
92,25
3,13
57,33
57,31
55,29
16,65
60,66
59,29
48,70
79,12
27,57
40,6
99,55
76,92
69,34
87,89
76,19
19,35
5,96
32,1
82,12
74,33
27,1
100,2
17,31
2,83
9,20
54,43
17,2
89,17
71,12
5,87
26,46
3,51
84,30
1,83
44,73
83,81
54,69
54,79
7,31
76,61
62,13
56,18
53,93
62,73
55,50
98,19
64,59
55,57
88,73
24,19
8,79
18,1
47,25
71,41
17,48
45,62
9,69
23,40
72,65
2,100
92,82
14,65
31,16
80,91
49,94
15,49
79,50
1,15
78,55
91,9
53,51
95,32
24,58
76,2
54,13
10,21
58,68
21,39
52,19
92,80
16,47
92,33
36,21
96,22
67,79
27,77
98,4
78,14
27,9
56,75
33,40
86,59
79,81
31,10
84,89
99,38
93,1
35,10
18,73
49,87
79,39
25,21
37,30
42,63
78,74
46,83
30,23
43,8
64,65
47,96
46,45
59,76
15,59
83,69
89,59
53,31
68,74
33,91
94,51
2,31
91,57
80,72
84,7
29,32
95,71
42,41
60,1
82,71
84,96
25,40
57,66
72,17
31,83
73,73
74,48
80,21
98,8
26,80
26,80
71,41
26,61
68,11
9,71
61,69
97,8
48,89
49,87
60,70
13,15
17,18
68,26
31,22
36,63
94,66
20,88
73,99
64,79
40,91
61,27
75,55
17,15
49,84
33,95
4,72
25,41
68,94
23,93
90,27
88,54
72,48
88,20
62,2
15,84
52,78
25,48
48,23
83,14
39,66
28,86
34,96
35,2
58,38
71,87
21,24
29,67
87,89
24,87
54,20
76,90
62,99
32,40
72,1
24,61
74,97
86,52
14,95
69,85
57,43
59,54
44,62
55,24
32,71
71,31
60,27
3,57
45,4
23,20
85,43
44,87
37,33
81,77
14,12
63,28
97,89
96,58
42,32
64,54
39,10
99,81
100,68
39,77
62,22
19,17
8,68
2,7
22,33
34,96
71,34
32,9
87,40
1,83
78,18
69,94
73,53
49,27
79,94
47,69
77,59
69,84
22,2
18,5
100,57
91,49
94,44
92,9
40,86
75,99
69,75
92,36
76,37
29,16
91,59
33,79
63,18
63,3
43,14
41,94
77,35
80,99
88,33
9,78
51,40
54,14
60,2
33,44
4,3
89,98
5,43
94,82
95,98
40,47
49,73
7,81
31,48
50,94
13,65
65,2
86,98
87,75
24,64
55,8
85,54
77,63
36,88
38,41
2,79
7,44
58,66
89,93
83,14
59,4
44,44
82,8
29,7
32,47
89,23
13,13
40,5
41,41
100,94
4,76
20,54
77,35
8,90
2,58
52,6
65,23
5,9
98,41
41,86
5,14
36,7
44,22
85,82
100,64
4,36
49,61
48,27
29,6
42,62
47,37
4,23
73,7
72,72
61,70
53,60
39,94
23,90
33,62
81,48
97,30
50,28
41,73
51,75
19,22
22,72
30,97
55,72
55,14
60,69
12,4
66,42
25,21
46,72
16,62
18,16
58,31
22,48
75,74
84,41
81,34
39,16
53,62
6,71
89,61
36,42
9,75
19,71
59,47
28,28
13,61
43,39
37,79
82,54
31,46
25,97
23,71
96,41
11,51
33,22
41,20
43,64
32,80
86,35
91,90
20,25
70,25
38,92
74,31
100,23
59,43
51,49
93,82
48,55
30,73
74,3
29,54
43,69
5,84
44,27
9,88
70,27
5,28
34,64
7,63
80,32
41,86
94,47
23,41
38,36
69,8
80,59
68,19
81,96
34,85
60,37
7,39
18,85
47,83
49,29
76,2
92,9
39,20
93,85
17,19
6,79
33,55
26,51
72,29
32,29
63,53
95,7
74,23
98,18
22,93
9,80
20,92
92,38
60,87
68,57
99,25
68,62
41,58
76,14
70,45
41,38
90,83
6,99
42,34
65,78
49,5
30,5
5,54
27,9
57,12
52,69
16,63
17,97
73,25
45,77
44,14
74,97
36,74
6,31
83,99
9,14
18,57
15,58
52,81
94,25
8,58
5,10
90,5
84,83
82,26
78,67
82,92
4,23
7,57
17,46
89,44
18,63
20,43
19,44
49,85
25,51
26,55
93,60
28,48
71,56
57,99
3,65
95,61
75,46
14,6
84,45
93,100
24,39
38,91
51,6
96,100
30,69
97,42
26,37
72,21
6,97
43,24
50,43
84,81
78,54
63,53
84,86
90,9
98,3
87,30
56,7
26,36
66,44
87,2
63,73
3,32
5,78
70,36
71,28
24,29
44,62
59,10
21,98
29,62
66,98
95,26
55,93
44,81
96,61
58,97
72,11
35,51
54,34
32,32
81,5
67,22
68,37
96,59
42,90
3,27
63,48
4,58
55,89
13,18
15,77
73,99
88,72
59,82
67,65
97,66
68,38
6,40
31,91
67,50
63,70
43,7
78,40
33,51
60,14
77,96
72,55
82,17
89,53
19,22
14,52
47,28
79,98
13,37
46,32
21,82
63,66
41,84
45,50
75,70
12,69
95,11
87,71
64,57
80,58
13,40
17,16
65,19
13,19
13,10
17,84
22,87
60,35
30,88
32,67
52,50
46,62
15,58
94,1
85,37
17,2
26,34
62,73
42,71
94,21
65,33
8,27
89,40
97,83
8,7
65,52
3,96
19,40
35,98
60,89
20,2
57,88
17,99
68,91
32,68
5,85
76,63
3,60
65,33
90,91
75,81
87,68
77,64
34,43
92,36
5,37
79,44
88,76
40,14
39,5
12,1
69,77
14,36
1,8
83,59
13,38
13,68
23,37
20,16
79,14
85,30
80,56
22,93
86,32
24,30
16,46
9,42
85,94
83,77
59,24
10,100
57,31
36,11
4,44
12,8
75,94
86,58
63,69
14,43
91,59
30,96
4,28
69,6
91,12
64,31
42,94
78,66
79,28
75,16
76,5
64,7
70,48
3,78
24,38
55,3
81,1
6,37
3,54
44,84
9,25
37,74
5,76
95,65
21,29
87,53
40,90
36,4
53,52
84,1
92,54
31,42
87,7
49,21
47,94
89,38
20,25
30,61
64,100
94,2
64,71
52,96
18,100
53,43
96,74
7,38
69,35
15,47
67,15
9,36
59,34
76,16
33,72
30,40
39,90
37,100
54,72
29,20
79,65
34,88
26,54
41,56
71,40
43,27
78,70
65,28
9,50
53,71
22,97
8,23
16,10
55,15
45,57
86,53
61,59
94,48
41,22
38,67
6,1
67,53
51,2
87,48
34,88
47,1
49,54
53,84
25,54
18,100
54,45
94,74
45,52
27,68
23,57
78,37
33,100
70,23
40,71
51,64
37,21
86,81
51,13
4,49
8,32
93,78
54,62
80,38
58,10
92,61
23,71
98,25
12,53
91,32
20,88
41,44
72,94
87,89
93,13
40,38
22,49
80,84
53,39
46,52
38,44
83,99
87,31
81,3
48,72
27,42
8,45
42,31
14,27
76,54
90,53
47,88
70,49
35,33
99,5
11,12
79,87
55,48
63,62
14,11
66,32
100,58
3,77
57,84
2,64
65,27
94,96
11,31
67,84
23,61
41,88
12,28
71,9
62,25
66,22
31,95
77,70
45,74
2,80
100,22
44,88
4,18
38,83
66,70
14,36
17,71
89,51
47,77
50,92
97,93
21,69
99,56
62,93
40,35
65,36
11,5
18,72
65,58
29,6
47,83
97,52
40,7
100,34
47,75
84,92
6,89
60,70
18,86
11,24
99,94
44,21
9,51
67,62
64,48
79,57
55,11
54,49
85,57
96,13
60,19
85,74
85,88
11,55
23,87
23,98
32,94
15,77
1,96
4,41
5,18
16,1
9,94
16,16
59,97
63,74
69,67
66,70
24,33
8,90
81,36
8,17
68,86
90,11
6,93
19,18
82,54
51,8
45,24
91,14
47,98
26,6
91,1
20,21
7,11
25,77
42,11
80,87
81,23
30,64
31,99
84,90
49,33
14,68
70,15
41,80
12,23
2,17
8,4
76,73
30,73
4,81
26,47
54,22
24,20
11,18
1,90
77,53
55,62
36,34
30,56
84,38
23,60
78,8
13,66
17,29
37,9
62,61
11,31
15,32
93,28
83,75
85,41
25,43
79,36
44,78
2,31
98,85
93,100
53,78
14,76
10,98
92,7
14,66
8,63
72,75
71,19
3,19
33,3
45,14
5,68
36,59
57,62
65,10
18,84
39,41
3,95
18,34
74,34
39,7
27,84
54,56
32,4
69,8
84,16
59,29
37,84
48,85
28,81
13,20
81,29
7,92
34,79
84,100
3,91
40,75
85,28
16,48
37,40
14,90
8,46
53,99
31,65
5,87
14,19
33,96
76,5
90,21
67,49
77,96
21,42
47,95
87,4
15,69
45,49
72,19
49,84
41,17
29,12
44,13
50,32
5,83
41,4
78,67
65,73
62,64
93,4
59,9
10,46
20,96
64,71
53,33
6,61
93,22
99,7
52,36
38,54
16,21
85,22
91,14
9,34
17,42
12,21
10,32
73,66
63,77
8,84
27,7
42,55
84,85
91,9
87,35
28,23
14,72
92,12
3,97
23,81
96,67
74,66
50,63
32,72
76,76
98,43
59,63
89,81
62,96
88,63
43,41
86,80
94,25
37,75
57,34
24,49
93,21
41,63
37,48
56,64
67,76
74,2
33,49
96,99
93,28
17,24
4,2
21,8
15,66
39,32
58,4
24,44
21,55
46,72
45,75
100,64
50,15
57,40
53,78
77,76
34,22
100,70
37,25
20,12
73,73
90,68
70,69
80,16
74,91
37,64
34,49
46,32
100,54
21,8
87,95
57,47
80,8
2,9
91,82
80,58
42,92
75,22
30,39
36,40
43,2
32,50
88,53
84,39
19,53
79,11
17,51
59,20
41,99
20,85
89,8
72,34
28,81
75,69
91,99
45,46
11,65
25,69
13,97
29,100
96,4
56,40
12,60
9,31
49,68
14,11
57,15
64,62
4,86
48,75
37,96
75,53
24,49
74,64
83,29
39,43
5,1
46,86
69,10
13,75
76,15
74,82
18,46
19,63
63,4
59,62
35,27
94,97
43,86
38,53
97,65
67,59
75,22
10,41
26,96
77,35
49,44
83,65
6,42
86,6
64,8
84,57
85,92
100,80
25,80
66,22
11,71
6,76
65,16
69,35
29,17
95,27
21,14
84,26
10,35
11,26
84,88
92,43
22,54
97,21
48,42
66,47
41,43
97,52
12,76
37,72
94,49
65,67
80,40
44,44
55,92
90,67
49,24
54,37
7,70
88,33
28,73
36,14
68,100
71,72
91,10
2,86
44,9
52,44
97,5
13,48
97,98
96,32
82,97
60,73
61,51
19,54
40,90
97,53
34,83
38,52
11,78
88,2
1,61
4,36
59,34
69,72
72,86
74,78
90,81
68,60
32,34
75,91
59,32
68,29
60,11
61,40
98,21
96,82
2,75
14,98
93,3
83,95
30,96
73,77
31,34
96,7
46,98
58,39
55,20
100,2
4,24
76,70
36,91
90,22
15,48
76,77
7,52
84,79
1,74
7,32
8,76
62,44
73,56
3,71
91,73
35,5
60,62
30,51
39,79
63,6
44,39
57,28
62,25
24,71
93,75
89,4
24,96
70,9
37,55
81,6
54,26
31,79
20,70
81,52
88,56
8,70
7,69
61,81
77,51
81,35
89,76
71,94
63,80
35,18
36,32
98,24
98,87
16,7
23,18
97,39
71,49
8,62
47,6
21,82
16,33
65,63
16,54
72,62
33,6
58,36
18,47
49,12
35,6
87,6
65,24
56,80
5,73
51,19
78,75
60,57
35,35
97,83
63,91
5,45
76,58
65,21
45,66
10,42
72,76
73,82
80,36
71,74
13,18
46,54
9,18
19,27
79,33
86,40
79,13
95,15
43,18
35,12
54,51
36,81
85,30
70,86
43,69
53,50
78,97
48,76
38,71
65,12
2,79
87,34
31,4
88,29
99,63
62,44
39,90
81,51
55,37
26,74
65,1
31,52
37,12
54,7
3,27
96,76
89,66
12,81
93,42
64,81
53,62
92,81
18,78
71,21
18,17
46,9
63,89
77,26
27,20
20,55
96,28
59,7
69,34
70,84
33,43
4,63
15,82
67,88
60,99
35,41
49,18
100,4
20,26
11,91
78,41
65,52
19,92
10,39
35,38
83,22
51,82
77,85
53,51
64,70
49,84
39,87
50,33
40,100
18,41
80,1
56,64
5,85
91,100
73,72
52,96
91,57
58,45
45,4
83,95
46,30
7,6
28,18
93,2
83,100
84,99
15,33
82,28
26,80
17,3
51,14
22,93
47,63
91,82
41,95
63,86
85,38
35,38
53,38
11,67
35,81
24,83
88,26
100,48
25,97
39,26
40,46
75,14
12,9
53,91
63,34
14,66
17,40
23,25
70,37
90,38
60,36
35,71
90,85
49,54
2,74
78,70
36,17
8,58
18,98
35,44
11,98
97,96
67,94
19,3
80,36
7,11
51,48
16,94
81,43
7,29
98,3
54,32
52,83
10,25
2,88
29,67
72,63
78,98
72,88
29,89
58,98
85,33
46,59
39,20
77,29
50,64
70,6
14,74
63,38
32,46
92,17
27,40
13,7
38,50
66,50
83,77
52,29
69,41
24,26
45,78
99,17
99,35
63,17
5,74
36,71
93,49
38,7
90,73
70,29
30,68
7,16
72,54
57,59
68,94
70,12
16,73
71,91
15,10
15,72
12,54
42,21
63,98
64,56
11,10
89,6
84,60
13,36
17,84
15,29
99,22
16,10
32,83
99,33
30,88
29,99
21,69
50,29
41,21
55,56
55,9
6,94
47,3
51,17
17,76
70,19
9,88
88,7
33,9
17,54
34,50
40,21
22,57
98,12
62,71
87,27
82,77
13,24
94,41
89,32
8,51
55,64
53,4
35,55
29,68
5,5
18,26
14,49
42,27
8,87
57,35
61,47
70,89
14,47
12,100
58,10
15,72
10,48
53,63
45,82
56,66
63,46
63,21
52,3
46,74
66,16
28,19
81,26
70,37
84,78
66,12
87,2
76,63
87,32
46,33
94,68
52,70
2,60
65,7
41,71
20,75
77,99
34,21
16,88
10,52
53,41
5,91
73,74
8,56
26,97
40,20
20,42
77,42
100,47
13,37
62,65
56,16
67,25
48,32
8,76
59,26
10,42
86,37
16,40
77,67
10,77
59,37
40,50
98,20
44,9
28,71
87,12
68,13
54,63
83,23
77,49
65,97
73,79
80,83
100,96
37,13
43,47
25,41
72,35
53,62
44,43
28,85
71,54
28,100
33,60
41,61
66,19
43,41
39,92
21,80
37,29
44,22
9,70
31,28
40,49
75,63
98,25
13,24
83,75
56,38
61,57
7,53
7,5
19,95
89,51
64,5
26,27
82,14
47,96
43,71
62,26
48,92
75,2
97,42
78,53
27,90
59,30
24,30
18,59
37,17
74,59
26,5
90,22
82,25
71,95
84,23
39,100
44,89
93,25
9,5
59,82
56,5
22,71
8,14
73,55
96,3
36,26
80,71
60,20
72,88
40,40
41,77
45,54
96,97
27,77
69,83
50,100
54,88
28,96
54,50
20,69
15,22
51,15
60,29
74,40
31,50
33,70
17,27
89,100
9,23
24,6
48,100
72,78
91,71
13,16
62,59
92,87
32,50
3,79
84,37
58,21
71,65
87,92
17,14
53,27
16,66
39,17
46,4
96,88
9,44
85,89
75,39
25,9
85,71
2,34
49,6
40,72
47,16
71,69
68,56
64,91
71,44
47,59
40,95
74,2
4,15
34,73
38,36
29,5
91,65
45,17
65,27
48,95
36,12
34,77
74,78
97,79
19,21
35,44
3,93
87,23
86,98
68,56
57,73
90,65
91,26
21,42
32,93
64,40
53,48
89,18
83,74
71,15
33,97
63,41
42,11
64,81
16,36
53,74
1,35
39,49
1,39
32,50
3,11
83,4
66,52
63,7
64,15
92,71
20,31
91,80
98,76
49,88
76,24
95,42
37,80
3,44
99,47
6,17
29,73
14,43
20,37
82,44
63,37
51,41
86,68
48,87
38,25
61,38
27,68
12,87
20,89
84,5
41,29
33,45
24,93
42,93
8,50
5,6
58,10
82,73
83,70
95,47
45,49
53,65
81,4
70,99
22,68
71,99
99,70
30,26
29,20
46,63
44,46
11,64
66,49
59,81
24,29
25,30
81,41
4,64
26,57
90,47
8,14
55,80
82,85
4,42
4,76
16,66
70,10
86,49
90,34
18,15
16,26
19,55
64,12
83,93
1,73
33,17
67,39
2,38
9,17
48,97
46,64
18,55
43,78
92,13
68,72
17,49
63,91
96,25
95,89
94,14
6,55
68,19
61,9
45,43
52,80
51,21
61,10
44,84
96,54
16,36
68,59
33,47
14,45
12,91
85,65
16,87
88,19
95,12
18,11
99,44
64,89
66,44
18,14
24,93
68,26
67,10
89,5
83,95
38,89
27,31
1,25
36,65
89,95
79,90
30,66
13,39
64,96
19,100
83,39
28,43
71,93
37,30
53,66
80,21
36,15
89,4
51,23
99,87
65,80
21,99
32,9
85,69
3,68
88,99
72,24
67,32
20,54
25,44
95,51
58,54
24,81
48,69
48,14
34,85
23,31
68,61
86,88
79,29
23,79
97,21
22,53
34,22
18,94
75,83
75,5
95,2
50,23
91,11
38,94
15,93
68,40
78,22
79,43
74,60
85,99
20,7
92,19
69,65
1,80
41,46
56,70
16,61
56,80
30,12
16,74
77,8
73,42
18,60
44,46
8,28
3,30
79,50
52,58
78,73
15,31
26,67
61,79
50,9
83,97
35,69
30,9
53,33
56,78
89,19
22,26
9,57
23,64
4,34
57,15
48,90
8,39
63,89
37,47
2,41
16,91
5,94
49,9
67,35
12,4
16,47
33,27
32,47
91,57
47,96
13,58
67,19
38,99
92,39
74,3
58,15
95,72
72,2
49,51
48,28
5,39
87,53
41,24
72,87
7,43
79,25
94,43
36,25
46,43
16,63
87,18
72,18
16,91
29,4
52,7
60,72
39,89
44,50
64,12
5,34
97,52
22,58
63,7
66,5
10,49
33,73
44,94
52,31
15,2
25,94
86,28
85,17
49,71
70,71
96,8
51,72
27,40
17,55
7,28
26,2
56,7
51,52
8,25
17,61
23,79
25,62
3,51
76,34
83,5
96,16
22,12
20,14
76,86
19,86
25,100
95,85
84,76
97,46
24,56
10,26
50,51
23,28
97,44
37,19
25,17
61,94
69,57
18,70
16,37
8,15
48,85
92,7
50,50
23,50
10,90
21,74
76,79
57,39
13,30
22,3
5,78
75,14
21,68
55,2
14,27
96,5
9,32
93,67
22,93
39,83
45,66
60,55
74,55
69,19
71,54
27,4
26,94
60,63
28,93
22,60
40,74
60,85
61,99
94,96
51,95
98,63
61,36
87,88
38,16
60,25
48,35
100,26
16,78
92,53
34,95
17,68
27,35
46,12
32,13
33,42
6,18
15,47
29,3
78,67
61,75
27,52
67,52
14,57
75,43
30,3
97,95
75,59
42,25
49,8
30,17
13,28
82,51
55,79
42,83
1,91
7,78
51,34
47,11
20,21
49,93
37,87
15,94
90,99
32,98
12,44
91,45
91,18
4,44
33,20
87,66
62,34
77,62
52,2
96,64
90,15
33,84
54,42
32,66
65,90
89,29
59,7
57,14
28,35
91,36
10,73
54,79
94,40
34,38
79,5
79,43
46,79
87,68
53,44
1,48
13,47
40,26
45,27
76,98
97,79
1,57
71,96
1,30
45,98
21,35
49,11
55,68
75,54
33,43
90,71
4,54
69,14
4,40
39,15
14,10
72,92
75,56
2,78
81,98
24,23
69,41
65,92
58,24
28,92
63,62
78,66
51,91
4,39
33,79
17,23
48,22
64,29
58,7
64,19
71,73
86,32
56,78
73,59
79,7
54,87
68,3
29,59
55,69
68,23
40,36
34,89
13,51
90,26
68,59
41,11
17,26
4,83
72,85
70,66
83,33
40,42
70,4
97,39
52,2
14,10
9,12
11,20
23,89
53,36
64,63
51,38
70,30
63,36
97,13
75,77
9,65
70,42
76,43
41,58
36,81
12,53
81,60
7,6
84,25
1,86
90,2
40,67
81,4
100,30
92,90
11,55
1,56
15,46
79,36
10,76
23,27
78,31
87,92
19,13
12,84
84,91
19,60
21,84
32,46
49,27
83,51
58,63
74,27
14,30
95,51
19,32
21,77
79,26
77,26
33,95
60,47
100,95
69,22
2,60
14,51
35,50
18,53
87,50
41,39
36,48
94,13
42,44
79,92
100,60
79,6
17,74
63,95
98,95
5,35
65,25
61,22
10,76
80,78
92,42
78,28
16,40
97,50
35,59
25,21
58,51
94,63
17,73
17,25
24,35
33,20
45,81
89,20
54,82
76,92
87,54
11,86
8,89
26,75
22,94
41,35
25,16
38,73
53,48
79,9
58,93
36,29
100,36
72,22
18,79
41,75
52,20
47,44
4,8
87,18
50,48
30,38
45,2
39,51
97,34
36,46
95,85
49,88
91,93
48,71
12,4
61,84
57,35
69,22
3,84
93,97
77,42
98,3
43,91
7,40
53,66
48,10
57,78
31,4
99,45
19,69
95,61
1,36
24,90
82,23
70,14
40,6
80,35
65,93
9,64
15,69
63,87
36,16
13,92
25,14
25,14
64,30
98,87
34,93
71,68
29,69
1,88
92,57
73,8
78,98
60,18
35,43
89,45
36,100
87,70
50,90
99,97
35,11
27,22
68,27
75,67
90,27
61,89
98,69
14,32
86,84
90,68
66,77
61,76
67,54
1,97
40,1
5,80
77,61
13,18
68,77
48,38
6,91
46,29
93,16
28,33
70,50
98,10
17,12
84,8
25,71
41,12
48,76
74,27
58,11
24,90
67,100
17,99
84,54
43,17
12,66
48,65
64,20
24,96
70,94
75,47
7,20
2,65
95,32
25,72
43,70
3,14
87,20
97,12
43,1
65,8
19,72
19,96
1,21
33,26
98,59
43,61
92,56
57,75
7,72
23,43
34,79
98,57
7,11
52,24
78,11
8,68
99,33
35,74
35,83
81,9
72,69
46,41
61,22
36,52
92,81
75,91
68,95
39,16
81,51
91,4
71,16
52,70
73,90
81,53
34,27
16,48
51,97
61,96
10,87
5,38
35,71
56,69
42,24
60,91
92,95
26,63
31,8
1,89
27,33
100,5
27,72
21,25
4,35
18,82
8,80
56,68
55,84
79,75
12,6
19,97
93,91
17,100
43,94
33,92
56,60
55,27
1,69
49,92
60,48
88,39
63,67
48,66
65,15
69,55
21,78
56,66
65,82
87,88
43,89
78,70
88,8
14,40
64,80
8,65
63,62
87,68
77,8
64,26
94,61
50,71
7,23
98,81
56,57
53,74
64,44
75,49
26,1
94,58
51,44
76,34
57,1
65,43
13,97
83,44
50,97
72,41
63,100
23,48
82,26
86,20
70,72
53,61
24,50
41,89
24,6
69,47
54,71
56,32
58,90
70,52
13,3
9,25
93,69
29,33
6,84
91,93
39,41
81,44
27,86
11,43
90,52
35,27
92,91
41,20
5,98
79,80
76,62
41,98
47,38
87,69
40,56
71,88
43,79
30,40
83,13
44,3
99,32
3,75
78,50
56,84
47,42
44,25
34,13
81,22
6,58
53,58
51,78
41,96
70,93
18,43
95,5
16,79
55,14
23,59
57,93
43,47
77,74
16,36
66,77
34,39
3,23
90,97
76,89
32,34
16,52
33,49
40,67
12,97
51,95
33,72
95,21
49,37
67,34
19,56
50,68
45,85
95,92
79,42
36,25
85,61
47,86
88,63
57,62
31,98
32,64
44,50
4,5
44,69
13,68
8,55
92,5
62,70
43,56
63,41
82,92
35,7
72,49
30,49
10,1
37,84
88,90
22,70
40,47
11,62
39,4
96,91
59,28
9,46
7,31
29,15
31,55
51,61
47,25
52,5
2,48
81,87
3,46
6,60
46,94
28,24
72,47
25,31
7,25
39,17
89,3
32,17
75,43
63,29
27,98
60,25
53,8
67,18
24,86
87,28
28,78
26,22
75,12
23,50
26,32
74,2
63,89
46,37
6,77
59,4
64,82
72,46
24,88
81,54
14,29
6,17
9,25
30,72
51,14
41,51
98,90
50,15
50,78
33,37
81,10
4,37
98,39
78,28
22,12
68,92
19,21
89,71
98,39
92,53
19,47
100,53
28,80
45,10
31,12
67,10
51,26
7,74
12,87
87,40
44,6
69,74
86,30
83,16
85,54
33,88
88,5
48,52
53,26
90,5
15,74
2,15
62,36
73,67
56,88
23,77
53,70
43,38
49,25
54,72
90,24
85,26
99,52
51,49
86,17
57,79
40,17
76,98
18,22
64,94
50,15
75,35
25,62
29,53
32,99
72,97
67,16
57,95
11,41
66,43
83,23
89,79
81,85
13,2
94,3
5,69
86,73
1,61
43,69
74,39
23,51
5,46
53,87
75,86
13,2
86,90
54,30
58,58
97,2
89,14
52,51
73,13
3,54
38,57
25,69
70,18
67,57
63,62
40,52
50,61
53,13
43,81
64,88
74,15
84,72
1,20
55,93
12,10
81,11
1,11
67,90
96,27
17,60
13,21
29,55
57,54
37,30
12,65
78,11
43,99
11,60
48,52
38,53
83,7
9,40
90,69
34,8
87,62
31,77
82,5
84,60
34,36
56,13
68,15
43,93
40,52
53,39
78,3
57,16
53,47
56,68
16,70
48,20
29,71
14,57
99,27
57,70
32,21
75,60
86,26
16,25
57,26
5,84
94,4
36,27
46,98
84,8
14,21
33,49
6,65
22,28
43,24
80,40
58,75
62,62
57,74
83,2
43,73
83,79
91,90
80,35
81,67
65,78
55,91
19,78
92,49
22,32
78,70
11,95
26,10
2,67
57,78
61,12
10,51
71,75
100,4
17,66
92,61
87,42
33,64
84,98
92,97
93,100
44,56
3,19
91,36
61,47
60,61
90,22
9,18
88,77
39,18
94,99
1,72
31,36
37,27
20,67
40,7
89,86
26,91
70,34
23,79
13,16
17,12
64,42
63,62
22,3
13,60
54,92
16,61
96,17
57,37
99,69
45,49
5,82
91,55
14,89
33,31
74,45
97,6
73,95
69,30
82,88
9,44
58,56
93,3
44,30
5,59
49,1
71,28
54,94
60,51
9,64
82,50
17,60
55,7
4,13
62,60
9,45
65,65
97,30
1,35
34,88
65,81
10,16
94,75
58,73
36,95
28,52
3,74
3,65
9,53
81,62
6,14
67,28
92,93
27,10
71,63
30,31
98,21
76,78
23,49
20,32
88,89
82,8
84,50
58,5
36,58
59,45
51,98
95,23
92,36
50,14
4,4
60,18
4,92
60,71
6,26
28,67
43,58
34,87
94,62
33,10
77,99
83,27
9,1
14,1
13,36
19,58
55,66
66,64
5,86
33,46
72,53
68,10
93,63
33,73
85,99
49,95
13,10
3,30
94,58
21,42
44,45
53,70
37,51
73,83
39,24
2,1
55,92
35,46
3,36
52,51
8,43
65,66
93,35
95,86
83,49
15,90
46,52
32,84
61,92
33,52
68,27
64,1
36,88
42,42
8,17
9,74
53,75
56,29
5,18
86,68
76,94
65,90
41,10
84,99
33,40
50,93
51,27
39,76
65,92
53,99
27,28
7,2
82,99
76,19
20,54
98,27
9,56
49,76
88,70
32,33
85,14
82,58
5,100
24,73
6,9
99,85
65,29
21,12
2,26
76,2
96,31
76,47
42,33
56,61
15,56
14,56
73,55
81,88
87,48
47,61
51,26
36,97
13,93
100,26
20,82
66,81
47,44
74,27
51,42
68,85
8,3
68,20
66,26
92,70
25,46
80,33
89,4
19,93
9,25
5,66
46,36
92,31
58,97
46,74
29,17
84,34
9,37
17,75
60,83
40,80
77,23
23,29
11,8
71,13
15,17
26,40
90,46
10,56
34,79
84,46
97,99
26,22
46,37
75,65
99,21
52,43
68,4
24,48
2,72
95,85
63,24
6,18
91,60
18,57
67,39
20,78
5,42
89,80
42,19
28,56
20,92
79,68
70,86
40,53
16,37
2,21
81,100
56,34
18,38
88,21
60,39
71,30
25,78
33,85
65,26
99,21
90,9
92,89
27,39
35,24
77,92
31,85
25,91
46,75
3,50
57,68
31,81
35,14
28,70
71,97
56,79
41,35
80,66
63,50
90,25
11,80
71,57
26,89
47,47
11,9
16,28
62,16
35,96
9,86
14,61
95,3
20,72
16,34
25,67
7,63
62,58
10,65
70,56
67,100
21,60
49,87
73,48
46,32
5,72
13,54
82,26
94,42
12,71
98,68
51,61
15,27
74,68
46,48
87,43
39,29
4,55
64,35
23,14
37,88
58,68
96,39
15,16
51,12
93,98
46,99
23,11
65,93
84,10
96,37
76,30
6,32
23,86
23,71
43,90
98,29
62,50
24,45
38,98
73,37
65,98
15,47
69,70
3,93
31,4
30,37
57,75
80,93
13,34
79,30
9,71
8,13
5,42
88,97
72,20
13,80
67,17
33,62
60,94
64,89
96,90
60,70
23,10
27,89
5,54
98,75
42,62
62,74
31,80
22,38
89,32
10,34
19,35
71,64
85,21
27,97
95,6
62,29
14,83
91,88
47,30
95,52
2,41
23,7
8,45
6,80
6,81
51,23
56,80
81,71
29,78
42,15
16,83
41,57
84,19
