S_i,A_i
84,31
88,75
1,15
77,6
29,17
15,47
63,44
96,34
13,27
7,94
94,5
94,89
5,19
23,95
13,33
42,49
33,69
68,60
22,40
21,67
88,58
16,28
50,24
80,13
4,86
21,86
98,47
5,38
52,11
90,35
14,3
92,16
68,2
17,52
27,52
38,53
47,52
42,40
65,67
39,49
88,91
83,65
24,91
1,15
23,94
26,71
2,9
62,87
70,71
51,13
8,14
80,54
3,33
73,25
13,7
42,54
34,20
32,86
12,48
58,9
88,84
94,78
97,75
68,32
2,40
32,23
62,54
9,5
20,2
54,88
47,97
8,91
91,44
60,22
30,67
10,89
74,41
57,35
82,37
38,92
37,95
16,18
84,46
15,26
51,72
29,15
38,16
42,93
28,37
48,34
28,88
3,91
92,84
75,14
45,84
73,38
79,50
95,66
33,60
59,7
93,32
92,52
37,59
100,68
88,37
36,92
72,86
58,77
61,42
76,22
74,96
69,74
43,55
24,79
39,63
27,17
84,44
76,40
68,77
23,22
22,36
64,45
95,42
29,36
22,30
31,92
86,65
46,63
78,1
74,22
93,83
27,71
65,7
34,91
68,54
4,44
100,3
22,34
26,66
84,19
90,68
83,51
21,49
74,53
79,32
8,20
52,79
10,89
52,61
28,94
81,68
38,30
74,11
32,78
84,6
12,49
51,89
65,4
83,94
14,11
14,7
53,15
51,45
21,37
25,39
55,92
88,90
34,29
59,15
37,59
98,46
81,100
56,26
89,14
82,10
7,43
17,82
45,73
91,84
22,19
57,81
36,48
54,64
37,79
16,89
79,12
33,87
39,1
64,39
83,60
17,71
10,82
55,53
58,56
4,73
93,96
64,70
27,25
87,4
44,96
42,45
52,24
19,86
5,69
52,32
34,62
51,40
75,46
68,54
44,84
3,72
86,16
71,95
4,29
4,3
81,9
19,16
25,39
10,99
41,38
5,72
87,91
79,87
88,56
77,86
58,80
40,85
87,2
65,79
74,6
18,91
11,63
7,14
62,4
35,93
30,98
26,36
41,68
38,13
98,5
72,85
6,44
54,52
3,55
38,10
31,34
28,73
66,47
53,28
8,95
6,94
29,93
92,68
88,72
94,57
95,71
97,66
44,7
70,1
89,88
57,36
78,67
18,55
79,32
20,28
38,88
30,40
61,8
53,5
67,71
50,10
60,39
11,74
27,99
90,99
72,38
70,97
65,32
85,24
85,85
63,1
77,7
16,20
82,94
83,33
93,89
38,97
10,81
11,84
21,78
46,7
40,17
75,30
86,97
98,60
9,98
69,35
57,79
4,72
90,12
46,23
6,86
43,20
10,18
60,26
97,20
43,55
79,69
65,9
58,10
26,82
38,73
14,98
88,36
67,54
32,80
66,26
7,33
26,67
43,49
92,82
53,22
10,6
49,31
26,73
100,10
81,38
35,54
65,55
42,5
17,94
89,94
100,91
75,45
73,75
24,5
19,95
35,60
20,38
36,98
87,57
54,39
2,69
67,31
35,41
44,66
18,21
28,56
93,47
80,81
65,77
35,97
17,69
82,55
66,86
30,69
82,69
79,11
31,30
4,85
52,20
43,8
6,93
99,56
2,12
97,35
88,80
72,85
12,78
71,78
73,92
34,72
100,92
30,78
78,38
70,61
62,12
30,79
59,28
26,54
20,18
33,99
34,59
57,29
14,29
20,31
55,76
77,42
82,45
73,65
4,97
55,59
41,92
5,41
22,35
70,55
8,51
78,60
53,48
29,80
80,48
70,85
62,89
24,46
99,10
95,32
81,64
51,41
66,12
33,58
10,72
76,2
1,58
86,29
10,20
74,17
45,93
36,19
60,41
95,10
43,76
63,66
84,19
89,35
21,95
27,95
52,61
53,58
72,49
90,54
99,26
73,60
47,11
93,50
27,29
75,61
7,6
52,37
98,96
5,94
76,75
38,78
23,9
1,57
46,89
85,78
73,36
41,60
69,87
91,28
56,68
85,12
11,17
35,97
43,27
67,76
52,24
95,39
88,39
80,95
94,30
72,34
53,84
62,28
2,85
81,25
99,96
68,10
62,33
54,19
3,5
73,62
5,84
83,7
80,67
95,28
44,82
97,78
13,36
69,61
92,21
75,33
61,51
32,5
88,75
52,44
55,98
34,92
91,80
33,6
64,20
6,61
54,79
82,75
73,15
34,67
42,38
52,52
84,80
62,30
99,51
89,62
92,19
12,26
20,46
93,71
97,74
10,65
15,25
38,74
13,75
60,56
30,94
2,64
75,19
89,4
91,47
54,31
55,12
68,57
32,30
54,49
70,43
32,70
79,24
30,20
84,13
97,17
77,10
3,39
88,99
47,71
82,31
93,84
36,68
28,20
30,52
15,81
46,73
71,68
41,100
42,99
67,25
71,87
41,70
65,47
62,55
69,35
34,94
41,65
99,45
65,82
88,36
13,36
45,77
50,34
52,12
54,92
16,92
36,19
65,26
36,29
69,30
48,85
32,69
48,70
25,29
16,47
13,79
20,63
91,36
9,12
76,25
95,46
81,35
40,44
91,81
100,37
39,92
79,85
55,70
75,17
9,59
91,43
64,20
39,93
82,40
34,51
11,23
62,26
71,99
42,15
24,96
15,38
94,66
52,4
49,6
65,89
52,37
87,15
94,63
17,69
9,75
19,45
72,36
84,16
20,20
5,100
100,25
46,65
98,98
26,72
19,71
66,38
18,83
10,52
99,64
24,50
97,48
54,49
50,99
69,70
97,10
64,73
45,42
58,65
75,11
63,49
33,9
9,78
31,61
97,31
76,42
2,20
68,45
83,7
66,87
17,83
31,15
39,4
47,19
62,44
99,49
87,61
54,42
23,63
75,74
34,74
71,25
16,95
19,94
55,15
93,5
35,18
48,35
58,19
39,9
13,47
98,94
80,49
5,8
95,95
50,2
31,84
64,30
53,56
35,4
13,56
89,11
70,46
36,66
44,60
89,6
43,13
9,83
24,91
21,58
97,29
82,35
6,24
97,87
82,85
68,29
30,5
86,29
71,96
33,87
47,71
88,38
75,39
51,10
3,86
34,57
61,7
43,25
97,92
22,91
100,43
87,7
41,93
93,55
60,78
64,32
41,90
96,27
72,95
43,81
68,31
57,89
32,5
24,33
86,2
20,50
53,3
75,52
54,51
22,30
8,80
2,29
1,23
100,1
35,59
40,67
100,31
48,83
56,56
27,47
46,13
40,27
54,35
26,97
12,25
34,66
85,96
44,58
35,42
15,59
46,71
45,58
2,19
89,9
95,92
88,69
88,83
85,20
49,21
3,55
20,89
87,79
89,82
80,29
11,6
20,80
21,54
40,10
84,85
50,1
13,68
95,49
87,39
87,22
76,42
48,38
20,5
56,14
87,13
1,43
83,78
88,33
66,55
76,47
79,9
86,29
1,96
100,72
35,71
41,18
24,48
44,89
20,36
43,93
89,4
42,45
30,39
18,68
9,12
35,84
59,1
45,89
65,50
52,31
53,24
72,82
43,11
10,26
58,51
44,18
75,28
84,47
5,16
2,75
19,88
8,24
72,58
68,97
16,65
46,64
62,64
20,9
23,40
35,76
21,48
18,66
43,61
13,39
93,91
80,56
20,94
53,16
81,26
65,15
92,96
59,68
95,22
22,47
73,29
3,23
58,69
82,30
27,46
90,3
84,48
2,62
24,79
48,38
30,29
45,93
21,6
44,31
22,66
1,6
4,2
20,28
15,26
72,88
61,48
26,34
69,92
60,10
88,74
10,81
3,94
19,39
2,90
82,78
75,7
3,80
47,45
86,52
12,5
33,32
95,36
73,44
45,79
84,6
3,91
40,75
49,55
32,24
89,39
97,59
78,6
9,10
32,2
58,15
86,61
2,59
48,77
69,82
43,13
23,36
6,33
76,45
85,5
36,98
69,84
73,71
27,63
77,11
94,7
36,15
13,95
83,45
38,6
29,27
66,7
16,89
58,79
51,51
40,14
73,99
76,32
84,82
6,89
29,72
27,71
44,97
45,53
100,70
96,67
69,100
56,18
22,6
3,18
79,44
75,95
24,98
53,29
99,26
80,35
45,73
39,34
94,46
57,22
79,85
14,12
49,99
57,38
23,7
45,85
9,29
57,22
97,49
45,3
97,22
89,27
72,96
46,98
85,90
21,75
26,73
27,88
32,78
78,12
33,45
46,4
60,29
74,6
100,88
98,63
45,30
66,89
62,83
68,71
90,53
100,95
62,73
54,42
2,57
99,20
12,92
49,93
39,64
66,64
44,6
47,74
42,10
24,98
45,29
31,8
39,83
40,96
21,85
6,61
2,89
36,9
42,25
69,81
75,59
4,6
20,13
99,44
90,45
78,62
48,19
98,84
20,66
28,93
41,39
4,47
30,68
88,22
20,100
99,81
81,80
68,4
25,81
37,63
32,46
34,54
48,13
69,93
20,70
23,88
72,6
9,77
21,30
53,28
69,76
83,72
96,53
53,20
51,96
8,24
32,68
36,42
22,32
93,12
11,93
72,33
71,76
19,68
12,2
27,59
13,21
29,86
91,58
17,38
47,66
95,23
36,31
87,39
66,29
50,68
58,82
4,13
1,83
73,90
90,37
23,80
15,13
14,60
70,41
12,42
78,44
18,32
53,50
54,96
16,37
23,81
41,22
47,96
56,17
54,7
5,48
25,41
46,81
82,46
50,41
89,10
49,26
30,56
2,56
83,6
69,14
100,57
76,91
6,53
28,85
22,54
12,31
22,38
30,70
96,76
27,83
92,21
1,10
79,64
47,40
100,69
23,28
74,24
12,96
73,28
44,82
17,57
91,27
60,27
9,40
66,24
49,3
11,9
94,20
69,24
62,80
76,62
59,90
41,61
80,90
73,97
81,28
78,41
48,98
51,57
96,65
100,58
39,72
43,32
30,73
72,6
50,44
72,1
30,18
82,69
24,51
4,7
42,15
89,58
88,82
13,65
6,45
51,38
76,61
92,98
39,24
32,70
9,88
14,63
3,4
94,36
95,22
7,72
71,62
30,38
7,46
7,29
20,26
5,68
91,18
73,83
72,13
89,83
6,84
98,14
64,23
78,78
81,49
4,6
55,78
39,12
20,37
92,82
14,3
33,3
87,13
38,74
45,51
45,91
43,20
60,56
3,90
25,38
11,50
2,80
86,22
85,78
6,23
33,11
17,30
81,83
64,52
4,99
23,9
68,74
43,82
2,96
54,9
48,100
45,63
16,79
14,67
13,89
34,64
97,58
95,66
52,41
13,14
10,21
82,75
42,86
20,92
17,27
15,15
9,40
49,58
63,97
10,71
2,76
93,12
72,7
39,66
7,52
16,60
62,66
80,13
7,74
28,28
83,69
55,70
65,62
69,87
97,44
18,40
69,60
60,30
40,67
30,81
22,58
11,6
80,4
88,19
92,90
38,86
33,75
11,41
58,82
77,31
84,82
11,94
6,47
91,38
10,32
25,87
38,92
14,66
79,96
34,98
90,4
62,28
54,62
49,29
89,84
7,32
51,48
78,41
9,27
73,72
32,19
56,71
73,69
34,61
55,73
79,24
62,15
87,85
84,70
47,95
25,57
35,52
7,97
72,13
27,20
58,59
49,38
82,19
15,45
36,88
9,60
92,98
84,56
28,6
55,64
78,68
77,36
35,32
21,18
55,56
34,21
42,66
26,42
88,41
13,75
50,23
4,3
21,95
52,25
77,8
7,14
22,77
13,42
56,82
43,42
6,28
72,13
89,13
37,59
57,10
82,19
49,1
63,97
96,100
19,42
97,61
38,34
48,87
70,70
38,35
71,7
96,70
72,37
46,75
21,50
41,64
54,50
81,98
68,51
25,79
86,34
70,53
80,58
31,15
98,95
81,35
40,93
6,21
7,17
79,100
88,87
62,79
90,21
67,71
98,10
74,35
89,16
25,65
56,38
31,23
58,1
27,63
23,93
26,30
21,41
37,39
70,62
10,20
8,34
50,41
16,54
52,96
63,20
42,77
34,27
27,93
22,26
8,66
8,73
67,57
36,88
24,56
27,9
24,65
28,100
79,87
37,29
86,80
51,43
8,5
56,79
19,6
2,1
85,53
77,20
100,38
33,55
6,87
99,37
57,63
3,25
46,71
51,75
66,99
77,72
41,71
2,21
92,76
58,93
68,89
12,34
85,20
90,27
49,87
72,20
80,74
17,34
19,1
58,17
42,3
88,71
67,62
3,29
61,92
22,98
39,84
9,51
78,92
46,93
57,77
87,67
69,61
22,94
91,56
51,69
20,49
46,49
2,41
33,64
26,37
33,61
65,1
64,82
90,77
98,85
26,94
5,28
94,58
40,14
47,4
89,14
72,62
63,57
43,2
84,81
28,87
15,89
84,14
30,34
86,24
74,27
73,18
13,85
75,43
41,37
75,49
62,90
21,28
18,34
69,45
34,70
73,41
56,7
42,81
47,73
55,16
60,92
70,12
96,22
11,21
62,33
98,67
98,38
98,54
2,93
73,46
29,68
76,69
86,13
30,26
71,64
82,49
6,39
3,28
87,61
62,29
82,90
35,8
91,7
60,26
22,26
7,69
44,34
20,20
97,1
58,4
8,35
63,90
66,28
44,74
72,49
55,14
13,55
13,25
59,48
11,21
39,14
76,9
71,65
99,28
90,76
80,82
79,70
39,43
11,10
23,22
36,58
80,98
90,25
76,8
53,8
6,92
81,37
78,58
70,62
33,27
15,92
91,35
54,50
68,86
61,33
18,41
58,91
51,68
70,54
96,91
51,31
96,46
7,72
17,90
30,35
8,32
19,11
95,67
28,57
65,2
8,59
49,7
51,56
44,76
87,68
12,90
22,77
42,99
6,96
47,34
52,29
32,72
47,19
39,83
90,8
76,79
7,44
70,27
30,60
72,6
23,44
19,25
94,8
30,7
65,48
62,49
2,6
6,7
14,48
31,79
36,44
1,70
56,13
62,11
73,82
13,26
9,95
95,62
48,31
1,25
46,42
62,78
28,43
15,80
11,78
30,78
99,99
45,5
83,59
22,13
97,34
87,54
10,85
14,43
81,63
42,34
54,89
62,85
84,14
28,25
99,80
48,25
82,89
56,75
18,80
8,46
32,22
74,68
30,80
21,11
87,67
