S_i,A_i
84,3
36,59
2,70
75,17
88,20
12,45
59,60
20,39
18,83
35,72
34,45
97,56
100,83
12,77
70,22
7,12
92,96
37,15
71,2
91,40
30,20
90,78
86,44
73,68
5,14
74,29
5,29
82,59
94,24
4,45
32,11
98,97
64,51
23,53
23,59
10,93
97,25
89,92
9,55
22,79
48,20
72,10
82,84
50,60
36,22
92,83
60,16
4,82
78,13
16,68
93,84
45,5
80,48
12,27
32,87
43,18
73,16
60,8
83,50
9,41
98,63
66,34
55,25
56,82
64,70
46,92
7,11
95,58
52,94
70,53
63,50
36,61
28,82
87,21
11,45
18,38
68,58
46,84
16,32
29,88
32,76
2,6
96,99
58,49
66,51
54,24
86,39
48,93
18,4
38,54
43,94
74,42
32,73
33,17
6,56
48,4
27,22
53,20
82,97
86,55
15,91
82,4
59,58
56,49
87,10
52,87
64,26
88,17
43,78
5,23
27,40
48,16
67,8
70,3
82,38
78,7
95,34
43,10
4,73
95,40
95,96
3,32
8,48
61,6
91,94
11,55
51,38
47,24
53,47
84,35
33,87
43,19
93,10
57,32
90,6
18,16
79,9
41,24
13,48
60,88
1,68
67,100
6,90
43,93
28,11
56,28
21,60
10,2
81,10
64,32
51,81
23,54
34,57
40,27
40,84
18,88
29,20
48,99
64,20
87,65
48,42
71,96
14,25
36,20
98,71
71,17
86,34
16,24
27,2
97,30
27,35
41,98
64,73
58,64
17,30
5,86
81,8
58,40
50,90
1,18
12,94
60,55
77,10
5,47
45,88
40,68
22,32
26,57
12,55
54,18
8,100
44,42
67,34
75,23
41,52
31,93
4,50
80,53
75,59
42,90
99,80
20,98
72,36
28,14
20,46
32,57
71,8
51,10
2,78
59,55
70,86
87,6
67,22
4,63
22,3
36,66
76,47
88,78
73,81
16,59
28,43
95,17
67,52
85,34
7,58
68,89
93,30
27,76
6,37
59,29
63,94
10,50
51,19
30,32
53,24
24,5
83,53
72,58
36,9
8,95
37,91
93,19
60,69
12,93
9,31
61,18
56,55
80,52
62,55
47,32
64,4
27,31
58,20
98,18
84,5
87,28
87,98
64,2
45,95
61,5
77,17
44,33
20,61
3,39
21,53
86,66
56,41
22,52
90,3
91,62
82,21
97,80
73,33
100,75
12,10
83,42
20,86
74,74
65,61
98,83
47,92
46,69
12,52
60,47
26,21
27,68
57,34
4,5
57,66
79,87
65,68
7,42
79,31
65,2
19,87
45,2
61,28
48,67
22,78
46,14
69,12
8,67
39,83
22,46
67,50
32,79
14,84
11,24
11,25
61,65
98,62
72,16
59,18
96,14
73,30
38,68
100,75
21,65
81,80
68,41
69,28
89,59
58,63
2,25
5,61
80,50
42,56
38,92
91,6
91,78
1,69
100,9
21,99
47,34
44,15
55,30
92,73
70,39
84,17
79,97
21,29
15,3
40,88
27,88
29,1
54,51
68,6
87,20
15,27
46,31
42,64
43,4
37,23
28,8
75,54
89,59
23,70
26,77
59,37
16,6
58,21
73,13
40,3
39,73
75,72
65,93
73,43
82,97
28,92
35,52
78,77
50,100
46,30
73,23
9,58
99,81
15,59
71,47
38,67
75,22
41,4
61,14
98,6
77,89
85,48
52,55
31,6
9,84
23,68
73,77
69,48
5,76
25,76
68,2
77,37
23,3
98,40
59,76
33,77
44,81
60,100
39,66
22,90
87,64
90,73
85,39
68,4
96,38
73,94
14,98
97,95
18,96
72,46
55,98
13,35
37,61
28,81
74,29
74,83
40,53
72,99
7,86
86,28
80,21
60,99
2,79
9,26
100,73
40,86
99,61
93,24
6,93
1,72
78,24
99,53
32,35
80,12
96,35
93,97
23,47
76,96
57,83
13,46
79,77
47,24
58,24
100,46
30,33
78,31
31,7
28,24
13,67
31,55
38,62
26,90
32,96
56,83
29,68
46,82
51,59
15,25
17,82
13,16
80,82
75,49
1,64
31,47
46,61
26,100
52,78
66,34
80,3
45,9
89,34
56,20
60,52
28,88
94,78
49,29
86,16
15,32
5,90
49,39
60,17
16,100
47,33
69,26
46,46
66,51
50,58
86,3
20,40
16,34
13,47
55,8
72,92
52,66
25,76
34,55
5,46
53,72
45,68
45,9
2,37
43,97
95,2
86,70
5,10
83,30
57,36
7,64
85,41
33,14
91,27
8,18
86,76
96,43
88,60
100,8
68,33
56,74
37,67
99,5
58,80
50,85
48,58
21,51
91,5
34,45
32,70
66,14
99,64
99,13
26,74
87,13
18,71
8,14
28,4
20,49
36,87
34,49
15,92
68,25
6,14
50,91
12,59
70,41
2,35
39,31
82,64
20,4
42,94
71,41
83,15
57,45
88,8
5,65
14,30
15,75
46,88
94,97
33,2
96,65
31,24
72,44
96,31
30,71
88,89
36,87
98,38
40,99
61,41
97,15
93,40
27,55
64,16
70,68
10,20
11,22
6,86
96,33
25,17
97,88
56,78
50,72
13,85
59,67
25,6
92,1
80,10
35,60
10,44
59,69
21,99
84,85
75,16
38,71
35,8
71,61
68,54
88,85
67,6
31,9
99,21
81,99
43,40
65,89
12,9
87,58
21,13
95,16
90,50
42,33
62,93
98,34
98,76
39,54
82,51
3,15
43,95
61,96
94,12
45,89
84,67
6,12
21,41
19,94
27,40
87,39
65,29
22,90
3,97
89,78
55,52
71,87
70,42
15,47
74,97
16,79
57,65
18,90
8,38
92,21
92,73
64,95
58,62
83,72
65,77
99,8
15,12
24,83
82,51
18,29
69,86
27,74
69,17
90,38
96,60
76,72
99,63
24,100
23,42
41,71
99,28
42,96
58,78
84,61
74,65
61,99
10,53
45,36
87,66
48,71
5,72
22,61
43,93
61,55
59,13
33,49
43,75
74,72
92,67
92,82
74,80
92,2
50,39
26,90
46,82
70,38
100,75
43,15
85,55
10,95
49,61
81,46
30,93
97,60
98,12
86,10
80,70
33,54
79,93
45,58
40,16
31,6
46,61
99,79
6,58
33,57
6,66
98,37
51,42
38,71
22,41
7,40
95,55
100,37
58,16
43,35
87,85
95,8
42,29
15,78
87,22
74,71
97,18
47,52
19,92
45,33
54,43
81,56
94,13
19,4
15,60
12,34
67,10
61,25
67,28
73,91
99,71
35,85
5,36
77,13
17,98
14,15
67,84
24,49
55,81
24,5
65,85
4,22
80,83
9,40
48,94
72,49
51,41
87,59
88,29
58,44
72,60
69,54
26,70
98,7
67,36
90,73
79,65
41,49
8,99
73,57
14,73
61,4
77,59
17,22
88,81
86,14
12,77
27,97
11,100
44,11
79,58
94,95
24,57
26,49
16,65
25,73
96,46
14,86
82,43
25,35
62,93
60,40
77,50
11,29
16,45
61,94
79,45
78,60
22,34
89,33
94,44
51,67
77,95
4,46
66,76
65,96
100,23
50,67
45,64
54,57
94,8
20,47
99,87
67,95
100,100
50,68
24,28
51,45
12,66
27,35
86,11
48,78
25,20
4,52
73,36
93,89
90,1
79,88
56,71
49,36
95,73
40,7
93,25
38,44
66,29
32,80
14,46
72,75
21,83
83,82
36,6
47,34
68,50
34,68
51,8
76,98
4,7
98,24
48,11
42,67
73,16
9,8
67,70
75,42
65,97
24,89
23,64
53,29
81,51
15,56
70,88
33,19
93,43
14,70
50,25
96,38
89,79
38,37
70,23
6,67
61,2
55,56
44,62
89,43
23,2
8,11
44,9
30,69
20,20
88,77
41,47
19,26
6,90
59,84
41,75
39,82
26,47
15,84
66,79
13,74
58,6
81,90
28,49
16,15
42,13
40,57
25,41
29,22
77,31
32,41
88,78
63,59
32,28
64,8
39,19
69,87
32,18
74,67
8,31
47,66
78,2
66,16
56,81
68,24
71,61
53,40
38,91
57,83
13,56
21,22
20,4
80,78
96,54
41,98
28,82
99,100
61,79
83,66
63,7
62,19
9,26
37,15
48,42
96,92
37,73
38,74
24,57
77,98
62,37
28,2
50,99
14,12
81,84
77,41
83,48
90,46
98,40
93,39
88,79
25,11
79,32
68,86
97,44
3,10
96,73
8,8
61,4
26,93
20,83
35,73
58,71
51,4
60,17
35,95
98,45
89,82
49,7
17,67
74,86
32,36
37,99
55,99
29,33
90,14
50,37
37,96
37,3
32,30
68,10
48,90
75,23
23,90
25,80
89,68
5,89
53,6
12,28
35,54
41,35
67,61
83,5
60,97
46,32
34,21
68,38
62,35
31,10
7,76
93,8
79,88
56,89
34,96
48,74
59,69
100,13
5,5
44,57
42,55
17,67
5,9
28,23
87,22
14,62
65,16
59,57
3,96
5,63
7,100
25,19
31,52
50,47
9,76
33,62
29,93
56,84
82,86
81,71
3,65
85,2
14,43
59,12
67,53
72,9
21,21
25,9
91,19
59,10
50,17
94,71
66,82
36,86
3,84
66,85
93,65
95,42
34,76
84,78
6,38
44,57
7,87
97,36
85,11
72,39
51,15
13,95
4,35
41,35
83,34
34,69
98,63
93,52
63,23
91,58
57,56
39,49
47,79
94,4
40,84
18,33
75,3
20,21
2,31
66,70
20,16
53,29
4,63
55,36
84,60
18,54
11,54
14,65
63,38
96,65
3,11
69,84
68,80
71,31
95,1
83,38
61,79
69,77
84,33
67,31
66,39
3,32
84,18
69,18
39,56
31,67
34,40
35,15
69,49
16,32
71,20
61,17
76,79
21,15
65,45
2,71
15,90
33,35
6,67
38,25
94,60
86,91
69,17
43,75
3,37
49,37
8,50
28,31
92,55
18,67
5,70
72,33
7,79
36,65
28,90
96,20
6,68
1,91
65,49
57,5
48,25
79,64
59,43
94,3
67,70
96,51
50,7
67,33
15,100
48,100
78,80
23,30
45,66
35,37
6,76
68,44
88,13
81,16
83,77
59,57
80,64
59,3
59,100
21,52
34,17
35,68
84,98
80,9
63,43
71,64
95,64
65,65
21,13
97,74
100,41
86,77
29,41
95,27
91,91
41,35
44,21
33,99
86,71
25,56
91,72
91,93
79,6
23,28
75,81
18,22
58,5
67,96
10,11
23,22
23,3
98,37
42,84
49,17
46,33
49,4
87,25
12,12
36,16
90,87
70,51
68,43
9,52
59,71
66,28
38,18
39,18
29,58
40,80
61,9
40,59
37,52
25,6
70,31
95,72
46,29
96,46
78,87
29,30
23,65
15,6
26,35
7,4
91,78
62,26
90,83
58,9
87,23
26,29
27,51
79,73
95,66
60,30
77,15
68,58
25,77
76,90
99,39
95,49
98,12
48,1
50,41
95,3
21,73
85,71
87,90
71,2
12,12
17,1
97,90
2,46
77,31
24,48
56,68
56,26
67,12
94,70
43,100
91,99
56,89
72,98
82,94
38,11
92,79
31,48
83,54
19,62
90,89
37,21
75,34
92,31
97,82
96,5
36,95
100,84
17,43
80,85
23,4
92,28
35,13
41,67
24,64
63,14
24,86
13,92
59,73
88,79
19,63
49,29
81,11
96,84
84,18
29,22
43,44
89,88
21,81
74,20
20,75
27,46
27,52
80,55
71,19
36,46
41,96
49,91
84,97
84,27
43,10
41,77
16,53
1,75
16,71
55,68
22,8
41,57
57,86
68,49
30,33
55,77
82,78
100,93
58,62
71,39
87,12
74,3
17,86
29,20
65,49
60,94
18,70
81,78
69,29
25,79
99,38
10,52
7,5
68,87
1,18
66,36
36,32
79,1
26,95
11,41
45,44
85,78
89,94
76,37
1,53
40,49
24,72
100,54
10,26
33,13
29,42
85,83
32,21
81,68
19,33
59,88
10,40
56,97
22,69
84,43
12,61
11,73
84,14
64,43
77,55
84,6
61,6
71,85
21,6
24,43
9,47
32,93
32,35
17,86
3,9
23,53
55,83
65,85
30,9
31,77
41,88
83,75
84,44
99,32
95,80
11,70
55,47
20,9
84,100
1,43
73,82
7,14
32,19
1,57
4,46
63,98
74,22
27,22
25,9
2,72
60,10
30,69
89,88
44,20
33,3
66,53
34,68
58,4
76,73
80,14
96,70
57,35
80,65
35,1
51,86
47,1
97,66
46,43
91,37
36,60
92,66
87,86
81,47
20,69
64,31
68,85
77,87
9,100
25,7
77,48
50,4
79,51
6,80
56,89
100,45
54,83
14,99
78,87
47,21
65,64
37,60
38,66
41,70
51,17
31,34
35,3
12,76
76,91
31,77
40,29
80,41
34,43
32,80
70,65
19,83
61,72
9,37
34,11
75,51
64,86
56,70
73,78
98,41
44,48
31,98
19,65
87,76
64,89
96,40
36,35
41,94
7,12
62,64
43,86
33,28
14,19
83,33
93,69
56,70
45,34
32,6
34,44
47,67
2,78
72,5
2,17
64,54
88,92
79,22
15,58
86,71
93,99
100,26
75,18
96,48
83,73
68,59
11,78
27,22
16,29
42,100
6,64
89,97
30,62
22,89
100,47
2,80
75,91
15,63
42,85
40,63
68,48
76,70
51,95
64,42
40,50
33,99
55,62
68,93
79,8
79,89
78,70
72,54
67,58
37,44
49,24
18,84
78,85
20,30
13,47
94,16
91,72
97,64
49,1
99,25
5,8
24,57
87,27
85,18
30,17
46,31
33,26
62,47
93,44
5,13
31,1
28,10
47,27
15,46
21,2
86,33
8,87
14,72
46,17
26,4
77,28
84,53
69,84
72,71
34,3
2,84
77,5
12,69
69,53
76,47
100,91
67,80
89,89
53,51
65,50
75,27
19,92
80,17
17,29
33,67
34,31
3,9
30,8
39,63
10,66
78,82
35,42
48,95
8,21
17,68
89,4
47,45
53,32
51,8
78,77
7,65
42,90
80,64
100,49
25,46
40,2
11,24
41,75
66,20
64,22
77,12
73,34
42,46
59,55
37,41
25,83
5,37
19,34
40,75
64,100
64,74
52,18
50,10
10,12
42,41
11,97
46,99
19,32
68,53
27,76
72,9
9,34
42,92
45,73
74,28
62,33
78,2
32,71
65,73
42,36
74,65
35,41
37,42
34,47
50,46
77,10
51,92
61,47
92,100
65,99
62,19
99,29
70,56
72,52
40,90
74,13
70,88
22,2
78,32
31,14
65,76
93,54
92,46
16,10
14,69
5,37
73,67
35,49
33,77
2,37
26,100
50,79
23,32
87,99
40,27
58,19
87,64
36,95
26,71
4,47
43,36
94,62
53,82
69,70
69,81
69,82
77,54
100,18
74,26
20,58
18,29
3,90
99,48
35,99
24,33
90,18
55,20
78,98
98,7
22,77
53,46
98,84
76,73
26,85
58,31
22,43
59,19
7,16
56,48
56,63
33,18
47,70
76,3
82,62
78,80
37,92
1,66
67,8
26,4
89,82
32,57
97,83
16,78
21,11
65,35
7,99
83,29
2,77
8,45
28,74
45,46
35,45
70,30
25,83
32,8
39,4
46,17
28,42
55,18
4,18
18,18
95,59
32,98
91,20
26,88
71,67
100,88
71,26
66,48
35,2
61,9
53,8
46,92
24,38
90,45
8,62
67,47
56,66
25,97
94,80
61,87
24,82
27,44
73,50
72,49
7,67
90,27
1,39
10,75
40,49
33,94
51,14
99,25
11,44
62,21
65,95
38,80
56,67
20,60
20,23
52,38
8,5
30,30
16,96
85,72
29,8
34,78
53,59
70,68
7,91
56,74
30,34
19,68
41,26
5,48
19,15
97,10
65,82
57,62
23,13
83,3
59,16
37,8
27,8
100,70
98,81
18,78
27,64
4,67
11,99
27,74
29,19
79,97
1,30
43,51
20,5
45,92
74,46
98,19
62,70
85,68
85,99
72,20
67,52
44,38
26,41
51,18
74,36
21,93
28,76
41,91
39,88
51,94
92,52
30,6
20,30
15,70
55,94
45,7
57,23
52,57
93,73
66,27
25,35
12,71
86,24
43,34
74,91
17,67
39,90
1,48
97,17
57,37
29,18
35,73
5,12
52,5
98,42
14,44
52,100
27,1
81,27
71,36
6,39
47,38
22,57
11,30
93,46
90,79
17,99
60,81
46,41
75,44
89,32
67,93
12,15
82,19
60,42
91,2
76,94
59,56
23,74
53,54
49,51
60,35
11,42
16,98
29,60
24,97
16,10
39,22
36,14
37,14
9,80
34,66
72,36
23,91
82,94
55,82
89,98
53,89
83,21
63,10
29,89
10,75
81,5
38,84
25,88
28,86
50,18
98,22
26,52
73,47
22,24
84,85
27,74
73,19
12,44
6,18
12,35
62,42
79,62
37,93
15,89
34,92
28,39
10,65
18,1
98,50
2,57
82,54
35,58
90,75
59,81
57,44
31,62
13,25
98,13
3,81
41,72
30,71
96,46
71,65
27,62
83,90
1,7
25,99
9,61
29,29
59,66
46,59
73,27
77,25
34,42
13,96
71,78
24,93
58,79
55,46
48,60
75,16
72,6
56,81
24,72
46,57
56,71
57,54
1,24
53,93
45,19
76,97
57,90
59,61
18,72
73,66
91,37
38,30
56,64
52,61
42,13
49,62
9,7
66,63
6,93
39,67
95,91
66,31
97,58
27,52
6,41
25,48
77,78
93,19
33,78
82,57
67,89
3,61
60,85
60,17
84,53
16,40
32,39
87,30
7,47
70,84
52,76
55,97
34,87
12,71
21,85
17,88
48,52
80,78
10,58
71,30
22,68
12,57
9,57
40,76
81,62
14,31
13,61
43,75
42,92
10,45
6,52
89,23
2,21
94,84
34,60
19,85
92,63
89,84
2,50
42,54
47,94
90,8
97,59
83,74
27,45
62,96
7,40
66,77
52,77
83,77
13,48
35,50
22,65
100,20
55,12
60,23
36,76
37,64
82,30
77,27
77,79
74,39
12,44
95,4
13,52
2,88
64,55
56,94
68,31
30,59
5,21
88,17
4,99
28,36
3,34
34,16
56,22
1,3
8,2
24,95
20,22
9,53
99,36
55,57
12,97
75,45
17,14
44,98
39,67
36,14
76,81
33,27
43,91
23,57
91,32
33,3
98,44
53,46
19,63
87,60
77,27
84,67
68,68
68,52
43,69
52,73
50,58
25,15
28,59
49,41
19,9
78,12
53,84
31,21
73,49
60,6
47,47
80,43
39,78
45,86
21,47
54,60
91,95
59,19
60,42
100,4
89,90
87,11
52,59
29,89
74,33
64,67
20,33
65,11
10,22
20,79
62,55
86,19
46,54
81,67
43,2
38,43
71,58
26,31
85,46
31,53
19,94
99,14
62,87
23,48
77,19
24,76
34,46
7,14
50,30
88,13
54,8
31,49
4,8
20,79
31,93
73,44
12,84
54,22
59,23
93,84
64,52
99,94
57,17
53,64
80,65
43,12
39,87
88,88
42,24
73,34
96,43
8,2
61,99
41,2
54,16
78,69
85,92
95,95
83,35
54,87
68,50
57,47
16,16
46,25
67,64
27,35
96,35
82,16
34,65
2,42
53,33
67,99
11,93
36,92
98,64
30,10
82,66
90,83
32,41
57,91
14,55
59,76
56,48
48,10
1,87
14,74
19,54
13,69
98,23
73,45
95,34
5,99
87,62
12,10
61,96
1,88
28,91
98,74
51,43
30,3
1,68
94,100
50,29
22,35
29,20
79,50
58,11
68,88
56,66
68,76
15,29
19,4
93,26
93,94
77,29
28,27
93,19
45,28
91,74
46,75
44,71
81,18
56,2
41,94
37,86
79,95
22,22
13,85
84,5
95,71
43,84
21,18
67,60
78,86
53,92
63,72
100,87
91,47
91,57
89,18
52,9
99,45
57,15
24,64
64,5
15,23
18,80
79,89
8,6
52,98
38,24
60,60
81,54
42,24
43,41
11,84
53,8
94,38
54,100
53,54
83,13
60,50
11,31
51,89
4,96
77,81
50,89
79,54
34,45
85,66
9,8
27,69
56,32
20,49
70,84
84,80
96,55
53,40
19,91
29,98
97,62
11,32
54,66
98,76
47,59
73,25
95,51
95,77
68,71
88,95
63,35
93,95
48,38
23,45
31,1
88,26
92,7
96,3
84,88
87,44
16,83
86,54
87,2
95,53
87,2
81,63
54,23
33,17
8,42
18,11
94,59
93,43
44,55
78,16
23,22
26,82
89,88
60,80
92,95
95,58
88,88
35,34
67,31
29,26
65,53
49,49
55,80
19,63
98,32
19,47
53,74
73,52
11,84
56,66
74,28
56,70
13,71
59,28
97,2
59,69
23,33
59,15
4,72
35,80
57,55
5,82
38,52
3,25
10,57
39,66
59,79
23,17
66,97
22,47
36,61
52,26
71,45
73,87
20,29
42,54
29,74
86,72
50,89
80,7
30,88
40,60
18,15
18,39
47,80
54,15
46,36
57,41
77,8
93,18
44,68
52,48
11,45
50,71
41,41
89,3
55,64
62,36
22,97
42,35
27,30
73,46
93,50
32,84
40,76
39,98
58,77
73,33
37,14
2,44
67,54
11,89
11,84
23,10
26,83
26,17
23,4
36,37
49,46
37,95
98,48
18,42
42,92
34,94
26,10
91,29
60,4
60,60
93,52
71,70
32,23
28,54
1,22
45,45
51,64
16,99
4,23
99,88
21,90
45,11
36,87
62,91
85,26
88,32
23,61
50,7
9,13
38,6
81,5
19,18
23,20
78,61
9,88
18,61
60,87
48,88
53,32
19,61
18,61
83,6
53,82
19,28
91,16
6,93
97,21
24,91
33,78
66,47
59,95
59,6
12,88
46,53
94,3
1,100
92,35
48,12
95,41
47,10
39,62
68,77
81,21
7,67
40,8
33,54
74,38
44,25
77,63
3,94
9,50
50,78
79,81
17,62
90,72
21,36
14,24
58,21
84,58
75,99
75,44
18,13
49,48
98,73
2,17
17,69
68,50
50,54
56,34
89,8
5,73
33,95
63,91
25,80
78,31
83,95
92,16
30,73
50,86
38,98
49,45
84,80
56,6
1,22
32,83
54,7
37,33
72,36
1,86
43,12
48,60
100,18
89,23
92,40
74,65
55,50
90,78
72,58
37,5
56,75
79,5
97,82
57,16
48,58
68,16
47,96
45,45
79,54
64,13
84,45
1,65
71,13
46,80
32,31
97,75
67,16
18,57
20,87
94,43
47,89
25,40
66,13
49,3
48,51
40,63
83,90
28,50
80,82
31,97
23,46
43,7
72,25
31,81
90,53
40,8
39,79
14,1
50,15
32,22
78,75
41,18
86,13
94,54
15,11
21,3
76,84
97,22
21,58
95,22
13,5
27,42
31,50
80,49
45,55
94,64
47,73
29,13
42,85
62,57
56,99
84,59
93,58
29,72
47,10
87,29
81,63
59,68
42,54
61,5
58,5
54,15
35,22
66,94
60,90
30,28
7,14
2,18
64,88
44,18
28,71
89,60
63,69
91,78
24,87
36,73
94,72
51,65
75,83
60,70
32,97
14,59
95,64
22,5
21,87
60,65
5,11
64,15
74,59
13,46
22,62
100,36
85,100
33,80
43,57
39,27
54,38
47,17
39,25
26,16
4,21
46,29
79,26
26,50
55,70
65,16
33,15
19,70
81,15
82,92
40,96
27,96
56,98
59,81
57,11
51,51
93,99
88,70
19,85
99,60
69,46
85,13
62,48
78,49
65,5
14,73
42,39
41,74
41,92
83,14
1,59
50,74
99,35
48,67
58,25
45,58
83,66
29,48
23,2
33,59
61,28
53,79
36,53
77,99
95,40
22,38
91,82
75,13
67,56
53,42
21,36
8,65
85,51
95,53
85,19
46,97
19,3
64,61
31,7
52,95
9,68
82,45
80,4
99,73
72,11
31,54
5,62
9,27
4,57
20,1
41,84
68,49
95,98
87,26
19,65
27,7
35,75
3,77
24,18
27,38
94,48
15,80
48,70
2,83
57,28
50,89
50,89
89,44
19,20
44,59
54,41
13,18
76,76
18,17
36,41
16,15
56,14
48,38
98,23
94,35
31,65
37,8
14,93
80,62
10,35
37,65
32,90
21,97
65,21
99,99
33,13
32,93
91,50
65,7
7,98
11,32
40,68
4,20
28,87
70,54
68,19
3,37
19,94
12,45
96,26
97,36
100,28
77,88
32,2
10,69
44,6
87,47
75,96
7,24
52,14
89,10
18,86
89,30
79,47
83,66
21,61
85,76
78,67
83,37
96,80
9,72
8,93
89,88
84,6
19,33
20,28
69,4
76,31
49,3
17,13
47,7
59,62
36,100
49,22
71,90
72,51
51,55
37,94
28,84
9,59
73,39
66,69
48,7
6,17
83,44
62,35
65,92
68,11
11,18
7,5
74,88
3,25
17,11
15,56
45,39
97,3
96,44
16,55
71,44
94,26
39,1
53,88
59,60
2,36
25,46
84,90
14,20
27,68
54,82
30,92
70,93
51,44
38,95
48,50
7,82
59,40
21,24
57,37
81,34
15,59
77,12
82,76
95,24
97,70
91,25
19,25
10,91
98,40
78,8
6,67
36,57
86,46
17,19
22,88
64,28
88,28
13,10
36,60
22,9
93,60
92,84
34,54
90,85
39,65
54,11
21,27
34,72
73,93
9,84
62,76
40,29
69,61
19,89
78,33
3,46
51,32
2,7
58,42
13,82
61,86
40,22
76,71
44,42
23,48
20,27
50,53
95,79
40,62
5,53
17,25
44,58
93,90
35,17
46,59
44,32
82,9
60,20
96,76
37,15
10,5
10,74
50,91
61,90
37,15
54,11
88,95
73,9
55,59
72,40
63,18
68,7
35,13
69,1
83,89
38,98
8,93
44,30
22,32
29,52
71,94
100,31
64,10
3,98
93,66
71,75
32,41
52,39
27,79
66,86
29,45
16,74
100,91
83,35
61,89
63,7
1,63
62,79
65,61
69,17
10,24
47,61
70,34
19,47
11,91
75,5
38,41
11,26
90,99
27,62
97,61
29,7
96,32
70,37
34,31
79,99
15,72
2,18
85,64
35,14
70,35
96,19
86,49
1,7
30,2
81,25
77,89
54,39
70,41
45,36
18,76
58,12
52,36
6,43
35,74
59,93
95,74
14,76
5,29
95,69
44,56
10,90
74,42
34,4
98,74
66,31
11,44
28,36
42,9
8,53
62,50
13,97
28,78
76,83
11,45
50,21
63,48
24,80
51,57
14,74
40,91
69,58
28,13
88,15
2,58
14,24
58,96
61,32
73,51
38,35
7,98
13,3
85,92
63,26
73,27
74,10
68,80
1,17
2,85
92,97
58,10
2,30
92,94
62,53
69,14
80,7
92,54
62,6
70,51
19,82
61,1
42,100
20,4
18,31
89,52
94,4
24,8
11,74
42,6
88,51
15,25
9,98
26,73
93,87
82,45
51,76
47,38
60,86
48,7
47,6
83,50
90,71
20,82
9,85
70,86
91,13
51,55
25,22
43,27
76,2
70,94
84,79
93,7
42,57
49,6
15,26
88,51
92,66
11,74
64,6
57,91
2,8
43,66
29,82
74,84
98,10
62,23
59,72
78,20
70,52
92,94
54,48
56,19
78,75
13,8
3,49
31,26
14,14
63,47
74,25
55,67
65,12
86,58
89,18
81,65
85,12
63,49
65,14
18,81
61,70
69,75
49,57
44,2
7,11
89,62
21,60
65,100
90,29
45,31
65,7
89,12
2,21
58,90
14,35
81,47
21,11
56,27
24,46
51,67
90,74
17,52
32,89
93,67
96,42
66,29
43,5
93,5
79,96
67,91
31,45
15,53
65,26
38,61
4,90
99,27
63,62
55,9
63,46
54,70
15,78
24,24
27,84
54,9
53,92
18,97
24,50
2,58
32,48
83,90
46,78
74,63
32,36
65,93
34,53
17,55
86,27
36,84
79,21
100,95
48,47
35,86
79,10
64,95
38,40
98,94
52,84
45,64
100,83
1,1
30,9
60,79
78,14
6,43
55,87
17,35
45,11
24,91
23,49
82,100
36,26
18,1
44,64
82,61
85,19
31,75
58,6
74,28
81,50
31,41
49,15
74,19
31,3
100,66
9,88
26,24
2,17
8,7
82,45
17,88
13,55
90,90
53,44
93,76
37,87
96,48
34,10
16,21
63,95
99,25
28,93
12,75
2,12
36,29
23,16
49,63
88,88
66,56
76,39
80,36
23,86
12,29
13,53
95,39
56,93
18,18
44,3
94,98
12,14
88,86
99,70
82,91
37,10
78,44
99,44
71,51
99,23
88,12
46,68
91,98
6,15
1,88
28,60
4,36
21,36
75,90
79,59
93,93
33,43
85,3
1,52
92,63
96,70
29,50
83,48
41,83
72,71
78,93
85,99
39,33
83,66
17,96
31,42
84,16
47,66
89,84
72,77
5,41
4,6
84,67
88,41
39,73
12,90
16,49
68,36
20,62
78,65
26,95
69,18
62,38
12,96
12,97
25,21
81,66
16,93
17,69
43,37
35,9
4,30
46,64
84,5
62,71
71,14
84,81
59,87
51,22
12,94
60,32
36,89
2,10
11,24
50,64
71,59
16,42
56,37
55,76
45,82
22,78
6,17
73,3
88,78
16,72
4,62
46,65
8,100
84,17
59,53
62,20
35,43
1,81
58,30
63,44
50,64
41,4
69,60
7,95
6,51
61,100
10,87
68,30
52,52
64,45
70,90
42,46
19,26
30,62
96,84
50,77
42,54
8,77
93,68
60,14
50,11
17,95
30,48
67,60
92,55
41,64
65,42
76,38
18,47
46,19
66,92
98,72
95,31
5,19
61,62
40,86
86,93
46,8
49,23
62,41
42,28
62,59
45,35
78,63
94,94
20,10
25,19
59,92
31,90
77,96
67,86
40,13
57,95
67,74
77,71
22,6
36,17
43,92
74,17
2,60
21,73
52,95
76,41
89,18
74,96
97,58
8,54
72,34
30,96
12,93
36,77
23,16
97,71
17,46
73,22
98,11
13,28
98,49
22,100
8,87
39,17
50,2
61,88
37,22
21,88
59,32
6,32
57,66
28,77
75,80
45,72
97,62
31,22
100,41
31,58
49,99
40,23
6,92
87,83
75,5
70,46
7,17
10,5
83,41
41,79
12,86
93,88
23,99
32,63
67,77
42,95
55,92
29,3
94,71
48,69
50,98
53,47
1,84
1,36
96,92
39,88
23,20
45,29
39,89
1,68
9,64
29,64
28,40
40,51
96,42
23,41
68,20
87,37
8,1
43,34
79,60
4,87
36,90
39,36
45,33
87,71
27,8
81,83
76,90
93,81
2,99
65,40
18,66
41,53
66,82
61,1
91,47
52,59
33,58
87,87
28,6
29,62
72,2
1,59
35,92
6,26
37,90
7,17
56,81
16,85
78,39
96,23
52,16
37,27
30,67
62,27
43,18
