S_i,A_i
7,42
44,54
86,97
88,81
8,83
43,31
8,75
52,68
4,92
4,71
39,1
77,3
18,18
64,80
30,96
1,55
43,93
99,65
3,86
31,75
55,32
9,9
76,94
92,63
95,14
60,20
66,48
47,24
94,74
21,84
62,69
73,26
55,49
10,77
61,85
91,64
17,6
23,100
13,60
39,60
20,99
92,62
39,81
83,3
29,93
73,93
81,67
69,68
34,69
99,10
32,39
11,81
67,3
22,62
39,27
46,46
43,28
97,81
73,95
20,3
41,78
93,18
47,3
43,12
62,75
60,44
31,84
98,52
12,78
69,4
81,77
99,100
25,60
22,29
7,7
78,78
50,76
63,36
80,30
60,93
37,46
92,31
16,95
13,33
16,28
96,98
72,68
80,46
88,95
42,37
87,80
59,26
79,9
80,97
7,26
44,59
89,62
59,40
20,25
20,90
30,23
83,6
83,73
24,82
3,68
81,10
18,5
57,91
8,60
48,42
50,73
16,42
97,68
64,51
49,74
12,38
29,55
68,26
41,45
27,2
77,61
47,57
94,92
13,91
15,97
1,46
44,67
53,68
83,78
78,51
15,87
81,43
26,86
15,41
33,82
32,67
1,97
92,79
6,63
46,99
71,64
15,79
56,44
86,94
63,64
23,21
28,14
12,65
36,25
98,10
63,14
3,33
32,86
91,20
3,79
87,21
1,45
14,95
99,64
53,89
43,16
10,59
69,55
100,66
37,21
3,17
54,36
1,77
42,75
21,86
72,16
83,3
16,3
63,83
7,99
36,7
97,95
10,58
52,92
81,88
97,45
40,31
81,5
32,37
27,54
16,94
62,55
6,100
34,17
53,95
93,93
36,9
5,34
44,80
97,22
29,33
31,72
73,20
41,7
8,59
51,30
94,34
12,89
26,1
35,94
31,75
62,73
45,92
32,2
74,2
31,98
4,27
43,28
16,24
32,16
79,100
40,34
87,53
64,35
96,22
91,34
14,54
57,77
7,38
11,68
100,45
40,89
25,76
15,54
76,37
85,98
67,71
43,27
20,39
86,91
31,4
32,41
96,34
43,33
59,2
67,53
11,65
25,82
46,55
54,56
43,60
23,38
55,73
34,76
61,97
38,24
43,96
69,47
73,83
95,35
49,91
77,32
59,77
30,87
94,77
64,39
90,44
15,25
67,77
19,28
35,57
81,13
20,12
12,6
49,68
22,6
99,44
94,3
55,27
4,25
72,43
16,53
89,74
63,1
61,93
78,69
73,58
10,75
36,20
33,95
85,82
32,69
52,68
79,1
62,13
34,23
25,63
7,94
37,4
60,84
47,18
50,86
8,56
57,58
32,72
4,80
38,30
46,69
99,12
95,89
76,68
11,38
3,44
7,59
75,53
87,42
63,67
18,96
46,76
84,33
5,95
100,28
26,11
25,15
96,2
85,63
87,77
94,61
24,1
4,25
98,91
3,45
53,31
55,74
97,96
18,11
59,11
51,63
49,66
39,39
77,65
89,89
92,83
29,43
69,53
95,64
62,45
50,68
55,1
12,4
42,90
54,33
62,69
1,95
7,80
14,78
98,87
81,76
47,13
56,35
46,91
34,65
94,32
27,23
55,87
84,76
83,10
12,40
6,14
8,42
32,10
72,98
22,48
43,63
48,55
63,50
52,97
52,59
64,82
48,31
60,85
33,93
95,27
75,17
79,64
72,52
51,43
67,72
96,74
53,41
3,23
29,36
83,72
57,77
96,55
79,52
70,38
26,19
56,100
8,24
83,50
37,45
93,9
20,78
48,64
78,11
37,73
94,74
49,98
96,24
17,69
13,84
34,34
54,5
81,77
22,38
37,82
13,3
23,87
83,38
45,69
73,91
44,4
18,88
67,97
97,48
36,2
63,95
18,76
14,55
42,6
14,55
51,83
19,94
9,41
17,83
14,34
54,42
95,68
15,6
61,69
5,34
58,14
60,66
37,75
29,83
25,83
34,90
30,49
88,67
41,77
80,74
41,38
83,99
88,63
59,19
72,48
58,48
23,75
30,11
33,56
5,56
6,52
72,47
50,43
12,15
18,31
13,17
19,48
61,76
25,76
51,80
43,14
24,90
43,89
44,86
66,51
79,77
96,53
50,93
72,15
68,13
7,49
91,78
1,78
96,39
58,21
76,52
24,40
52,53
86,25
93,97
89,26
82,59
68,56
89,99
90,51
62,100
63,49
21,54
3,5
64,93
29,58
14,11
54,13
84,11
84,85
89,10
49,20
78,40
22,81
50,71
93,62
32,55
71,96
71,49
94,75
77,25
70,97
21,73
40,78
37,41
83,96
59,43
95,11
2,39
24,72
56,1
94,15
14,21
72,30
14,62
69,90
48,41
78,28
75,2
34,32
35,36
91,85
95,32
42,60
31,38
3,26
34,5
97,1
40,83
51,2
3,60
69,15
47,54
84,51
19,48
84,28
71,77
90,48
56,88
84,58
60,8
92,39
23,43
74,13
77,82
78,9
43,99
60,17
22,82
9,34
21,80
31,79
16,8
5,97
14,68
59,70
58,89
49,13
9,79
44,39
54,66
34,24
42,40
86,24
83,33
85,86
81,71
2,62
41,94
76,85
32,16
24,39
27,45
21,36
39,61
93,50
70,78
62,41
45,25
74,67
67,83
29,2
25,60
76,59
34,55
48,11
92,10
47,61
6,53
95,6
39,2
53,100
68,37
100,6
75,36
65,80
77,49
11,16
74,51
80,36
67,67
3,13
56,99
98,95
59,58
40,18
23,7
83,66
5,46
100,22
71,48
68,31
2,36
44,7
85,1
99,75
30,34
28,10
57,1
9,69
24,1
18,90
8,42
4,81
51,94
10,6
67,1
100,30
22,64
35,15
53,24
61,38
35,36
78,15
94,29
61,13
81,90
80,10
33,36
1,40
33,39
98,76
97,70
29,75
91,53
30,34
4,51
52,40
43,45
91,82
10,86
41,90
70,70
16,33
31,5
85,48
62,17
73,98
7,12
69,47
14,55
7,12
69,17
1,33
9,38
10,5
75,19
2,90
22,48
86,65
66,43
57,73
40,43
68,4
23,71
56,38
2,21
75,88
46,83
40,37
42,61
53,9
12,93
19,89
75,35
54,18
82,52
36,46
23,75
5,52
45,25
4,74
45,1
23,51
13,3
64,6
1,100
91,61
42,90
11,90
27,26
26,49
97,97
6,45
8,78
94,71
3,69
41,86
65,27
52,45
94,63
25,77
53,64
79,70
74,44
41,74
99,79
53,55
85,88
55,40
47,12
43,6
51,55
70,78
20,72
25,56
58,46
64,67
64,9
1,55
9,92
20,66
13,91
56,18
57,27
22,33
51,89
1,82
75,19
73,45
43,41
65,52
70,5
41,36
35,81
86,22
38,31
100,88
20,37
8,14
14,99
43,75
13,67
68,62
6,66
63,61
17,15
5,59
95,67
87,63
11,88
66,41
43,35
77,48
28,13
69,31
14,91
78,82
23,71
19,28
62,61
59,7
33,97
7,10
100,46
73,11
50,71
24,60
28,74
63,81
42,19
98,9
35,51
59,18
54,24
43,98
49,68
45,9
55,90
66,46
5,66
46,79
50,94
83,81
63,79
52,47
2,41
77,45
20,61
32,1
100,68
34,19
33,1
5,88
4,49
30,60
98,39
57,54
48,45
43,88
55,68
99,12
51,52
7,11
87,78
87,32
93,20
22,5
32,55
49,38
5,27
83,55
4,4
7,75
30,25
63,49
59,28
9,72
32,91
22,81
61,18
88,92
91,2
12,73
18,83
48,29
92,90
22,58
41,71
83,60
90,90
56,51
87,61
20,54
38,20
11,75
13,31
72,70
52,100
60,4
10,84
30,12
53,85
60,46
28,24
19,62
24,33
37,65
66,38
84,71
45,58
62,3
71,11
82,77
79,93
32,47
14,75
23,64
56,58
18,60
72,91
34,12
42,63
28,74
76,87
67,2
28,35
31,92
18,53
62,18
25,23
47,52
92,70
56,8
15,92
75,65
40,1
81,31
21,5
97,64
81,52
90,50
26,92
92,41
49,11
35,47
92,83
42,95
4,20
27,66
73,46
61,73
10,15
77,5
59,10
45,91
61,39
78,23
55,89
3,45
37,79
8,30
88,23
91,33
44,93
28,60
78,100
1,33
27,16
1,94
63,18
40,26
92,44
68,85
42,75
16,19
28,71
22,94
86,74
47,30
36,6
83,48
44,2
67,97
86,65
36,83
77,64
78,82
15,33
82,54
13,31
69,86
80,64
87,1
38,27
100,96
91,80
45,100
66,20
99,39
31,29
17,33
14,66
20,76
75,7
16,46
23,68
37,98
93,29
64,33
49,97
35,82
51,11
32,19
26,55
45,70
90,40
11,52
99,33
56,93
32,78
81,34
46,16
43,17
60,45
44,48
36,42
76,24
77,98
66,4
92,75
45,6
76,71
36,53
14,40
64,81
55,21
6,73
31,76
10,11
27,21
85,44
25,14
4,42
39,73
81,66
24,44
90,55
33,6
94,73
59,2
17,69
60,61
25,63
97,40
38,78
52,88
30,5
35,49
77,42
97,83
62,45
46,32
72,70
24,67
43,35
92,51
90,7
16,35
26,93
51,98
14,36
43,30
56,47
22,37
61,35
50,88
72,59
38,57
81,51
5,7
99,24
57,32
100,7
98,56
15,1
7,68
1,65
9,86
44,94
38,62
35,52
90,22
81,12
12,17
62,16
13,25
26,61
17,57
74,2
18,72
80,12
70,50
2,82
17,24
88,33
74,27
8,31
94,76
15,81
20,16
1,17
37,53
94,89
55,49
70,12
76,85
6,69
69,25
1,16
8,52
74,54
61,30
66,33
29,88
28,32
27,95
22,76
41,62
6,32
74,41
58,6
62,83
96,19
7,27
67,79
15,71
10,18
35,5
39,27
81,15
4,88
54,61
65,92
66,60
69,48
25,31
34,4
28,80
13,63
59,39
4,85
44,60
2,16
8,7
96,72
15,91
20,55
42,52
13,44
45,98
73,28
39,97
34,47
27,55
75,57
35,86
57,17
96,3
11,62
46,42
3,25
50,38
26,79
89,6
95,72
46,13
2,93
7,81
80,52
52,54
67,71
94,3
27,28
63,25
100,6
72,56
6,94
68,89
58,6
52,20
10,73
85,30
33,1
99,48
29,50
57,20
81,21
25,66
15,16
48,50
84,44
1,49
12,21
100,74
13,63
94,42
33,30
46,24
86,40
38,68
91,6
4,93
8,56
55,2
94,88
30,98
78,87
48,80
44,55
80,66
6,10
57,42
54,67
26,52
56,41
78,49
12,29
86,56
73,58
94,9
16,68
51,38
36,32
97,52
45,65
71,32
7,67
33,86
95,87
68,70
79,63
3,45
25,76
29,32
81,74
70,77
41,2
69,40
2,84
22,83
14,16
92,65
4,8
51,99
97,80
93,13
37,28
38,6
79,66
25,29
90,98
94,21
95,75
32,21
3,44
21,69
25,17
23,4
66,83
3,85
27,12
51,44
43,80
6,99
26,77
28,37
14,20
18,27
48,48
7,52
90,84
72,37
82,24
18,53
62,27
37,65
73,17
93,36
89,73
44,20
44,100
39,19
8,38
93,67
31,19
20,78
95,53
57,45
34,40
92,51
8,70
73,1
12,50
30,24
80,66
88,90
23,16
8,67
31,100
59,91
95,26
40,94
15,93
42,56
91,81
2,6
97,38
95,58
48,14
59,49
48,38
88,82
41,51
33,67
90,33
71,88
8,72
8,14
79,61
48,18
91,68
20,76
75,56
76,2
44,18
95,16
100,24
67,77
27,88
9,2
61,100
54,30
44,78
22,59
38,38
73,1
97,39
31,87
14,52
1,29
31,53
15,95
73,15
43,6
9,61
19,55
51,30
1,76
93,12
71,26
64,67
2,66
4,92
5,53
53,23
8,8
58,83
9,3
29,73
16,46
56,6
99,32
45,92
4,66
89,73
26,13
29,57
19,95
35,38
78,64
35,94
30,23
59,9
52,37
85,99
95,54
41,22
33,34
39,86
93,77
28,47
93,48
63,90
75,45
94,39
16,12
16,60
15,12
29,73
21,5
9,99
74,1
84,10
5,68
12,94
48,63
30,56
84,65
94,38
84,63
30,41
53,97
76,64
4,36
87,28
21,27
63,51
74,65
44,61
2,42
37,97
40,98
65,46
58,36
91,50
30,20
37,68
78,80
80,12
91,23
97,95
28,77
62,59
85,94
69,17
81,66
91,84
68,49
59,86
59,14
31,79
31,70
13,65
67,80
56,21
100,44
35,65
82,25
17,97
78,100
84,100
23,11
41,19
75,19
97,81
75,71
40,75
97,89
33,98
14,9
42,38
19,3
41,48
76,60
44,60
79,20
48,19
29,47
88,9
46,89
56,77
93,87
50,27
7,50
63,46
37,22
3,76
76,81
82,75
22,95
9,21
31,33
19,23
31,53
19,100
85,4
75,73
91,74
70,64
20,30
98,62
20,21
43,48
61,60
43,64
51,75
95,22
87,14
2,10
37,13
23,84
52,8
52,36
77,83
67,19
93,41
32,54
61,29
49,36
20,91
18,52
40,21
40,2
9,3
81,96
35,41
5,81
10,19
64,51
57,61
66,94
52,63
75,61
53,6
89,51
63,55
47,45
75,71
58,98
85,33
91,19
78,15
34,43
7,28
60,82
91,79
48,10
65,94
41,80
46,88
15,84
38,23
52,9
1,51
80,18
43,89
100,94
25,49
83,76
75,83
91,45
76,68
18,26
80,65
65,95
59,21
61,72
28,66
6,68
71,29
94,78
97,63
92,71
56,56
39,78
100,95
66,57
5,19
52,26
84,6
23,15
85,83
7,59
78,28
13,40
72,30
60,57
25,33
64,87
88,18
36,72
80,68
96,7
70,51
65,23
23,9
53,24
42,10
89,62
17,52
27,46
41,83
25,89
26,33
70,26
93,17
62,24
10,100
89,12
19,60
94,33
22,54
54,76
96,30
16,10
85,12
77,26
35,46
90,14
61,5
60,78
88,75
48,53
7,9
85,56
97,69
85,98
2,5
86,16
86,27
100,25
4,10
63,5
61,90
24,73
34,48
52,2
29,98
81,93
80,15
89,15
58,2
28,97
65,92
61,82
42,69
61,59
25,73
39,13
55,38
71,36
21,13
8,71
17,7
29,62
42,55
96,60
51,18
51,40
26,27
22,66
17,66
63,34
37,98
91,50
25,42
23,47
40,40
70,2
79,9
48,12
89,73
10,23
51,65
22,29
48,90
86,35
14,58
55,70
90,74
36,47
70,18
30,36
80,19
71,53
94,76
52,16
16,33
9,41
2,5
70,57
82,55
52,98
12,37
39,84
15,64
5,99
12,26
52,16
92,7
61,51
94,61
6,55
99,84
58,85
20,68
92,94
99,1
24,82
9,35
29,9
63,56
5,84
3,94
100,61
60,66
80,58
25,90
51,27
25,54
29,76
22,6
62,7
44,95
22,44
59,46
11,59
37,46
91,42
55,49
20,11
67,26
39,1
87,10
52,48
18,40
25,99
95,6
64,78
97,38
36,29
50,17
39,2
70,67
34,51
48,78
91,15
32,1
16,74
40,18
93,60
63,78
43,12
92,47
31,41
24,30
67,37
9,23
69,26
33,83
72,67
22,23
85,2
100,92
5,21
4,96
78,60
51,5
9,20
68,67
44,87
89,59
43,99
66,28
20,23
54,62
15,43
41,45
42,46
2,38
85,7
4,28
26,96
39,46
52,32
84,94
60,1
88,75
54,69
20,17
85,31
55,87
66,19
71,67
5,95
42,44
32,51
94,63
74,61
11,29
81,30
5,5
44,40
80,19
47,83
15,95
43,1
76,59
36,50
97,75
67,19
37,7
27,11
33,82
84,18
93,66
56,50
30,2
70,1
38,40
8,2
20,52
51,30
72,22
83,73
62,32
12,95
28,47
88,78
36,20
64,54
37,20
20,74
26,53
91,47
94,16
6,38
48,67
58,87
80,10
36,70
82,41
75,10
56,29
16,42
46,66
90,58
76,86
5,4
37,15
57,79
75,33
45,72
23,78
57,62
60,74
34,16
14,69
59,73
11,28
21,76
28,24
89,55
25,64
38,48
66,51
93,4
64,29
81,84
69,40
74,87
32,2
79,84
57,69
19,48
29,75
50,79
55,3
83,36
69,94
64,65
18,40
39,49
65,56
84,51
69,61
49,26
24,19
65,38
97,61
60,65
95,82
29,24
66,60
28,44
86,86
24,89
41,32
53,9
43,69
98,65
13,50
65,39
36,96
30,47
97,2
25,69
100,28
8,82
58,60
88,44
61,32
15,77
73,71
100,41
68,94
3,23
69,99
95,55
79,91
22,35
84,1
57,30
37,5
26,5
78,21
15,61
92,17
26,22
58,97
12,60
33,31
59,20
44,79
78,33
53,35
12,3
9,60
24,93
48,40
52,28
19,48
84,94
84,49
36,22
17,7
46,17
21,4
32,28
32,86
15,32
59,94
15,18
51,58
42,56
13,84
4,16
11,45
63,11
15,30
43,87
19,85
39,36
32,95
23,57
10,16
37,39
16,25
38,58
79,80
71,28
76,22
41,74
62,92
53,47
99,13
14,68
51,24
37,2
55,12
22,7
48,82
30,73
63,56
82,53
35,37
35,17
97,1
83,29
100,84
68,12
3,61
7,78
84,16
73,21
58,9
44,13
13,99
92,11
18,78
74,35
64,27
48,32
54,24
57,49
25,84
47,9
26,87
44,47
51,90
90,97
54,58
17,18
53,40
9,74
100,86
50,82
16,54
72,52
51,9
54,99
30,52
98,93
37,53
74,75
32,37
14,71
20,67
53,38
52,29
77,3
34,88
75,14
30,48
51,45
77,75
3,63
66,75
4,47
50,98
95,57
100,29
61,36
14,30
36,10
37,52
41,45
6,54
78,81
39,48
37,68
51,51
9,40
50,67
23,93
31,25
41,54
61,82
58,20
91,60
44,51
80,16
62,96
13,42
31,70
69,17
60,84
38,23
38,6
94,90
41,95
74,1
36,33
56,75
95,54
90,10
47,20
34,24
83,30
18,11
56,6
53,39
25,93
28,38
71,38
91,99
34,55
15,38
63,90
42,30
7,19
77,55
13,94
23,97
15,80
77,96
63,61
57,14
83,13
20,21
81,82
94,67
14,48
13,33
77,8
40,27
65,61
3,36
80,84
9,31
60,11
35,76
6,42
36,21
2,36
31,50
79,83
76,75
20,89
33,73
75,64
16,23
24,82
4,37
79,75
36,95
24,71
62,24
84,63
62,71
32,34
90,86
21,54
71,66
80,78
16,88
20,47
82,92
46,7
96,28
87,42
61,30
75,75
28,12
17,69
26,26
85,38
66,16
77,42
42,92
6,38
4,60
26,27
17,80
51,84
17,8
13,44
50,6
63,64
68,53
82,96
66,89
38,27
92,41
56,97
17,98
44,48
80,17
3,90
97,18
34,25
2,63
93,46
63,10
33,80
10,69
89,18
92,96
20,89
36,54
4,23
100,67
4,11
29,55
83,2
5,57
27,36
38,37
58,29
72,48
1,39
62,15
67,67
48,56
82,85
97,20
95,28
36,98
76,1
51,54
56,65
79,93
41,33
80,10
14,7
5,47
51,21
15,87
66,1
100,47
46,28
95,39
77,57
11,13
21,99
26,24
86,49
90,44
54,54
9,29
32,76
10,51
73,48
76,45
70,72
83,85
95,88
62,63
81,46
8,69
22,90
54,58
19,53
31,9
31,18
50,70
3,44
32,63
25,61
69,74
1,66
78,73
50,40
33,93
6,100
88,95
77,92
1,51
29,55
23,83
10,53
30,6
66,18
13,64
38,55
18,54
93,98
20,6
24,82
83,85
55,96
79,53
62,45
7,47
3,31
67,95
73,28
47,46
4,49
39,52
11,52
55,94
4,59
72,4
33,89
78,11
65,24
94,58
52,42
70,72
25,66
4,45
99,28
58,79
50,31
50,54
76,11
37,82
42,79
1,24
57,23
7,1
44,73
100,77
3,54
36,50
92,16
50,61
94,32
11,43
34,4
83,92
81,45
66,44
98,98
60,24
68,60
60,45
20,11
98,64
64,18
93,86
14,89
41,50
80,93
83,12
75,36
82,63
72,34
50,77
75,79
79,59
33,59
25,42
24,33
92,28
39,58
17,36
72,24
93,38
76,57
85,20
28,34
73,62
66,54
63,87
72,25
69,51
73,90
20,38
68,71
17,61
95,95
64,12
80,27
43,27
46,18
66,73
73,10
90,71
73,97
28,50
85,92
25,57
39,33
41,81
48,48
80,31
21,36
8,64
48,21
8,25
40,16
61,44
55,62
28,100
37,98
4,29
26,88
87,12
76,94
60,41
98,43
40,84
12,12
40,44
99,12
12,58
86,83
56,72
65,66
36,84
90,5
16,39
37,21
60,70
55,1
77,36
24,25
87,2
37,83
10,37
68,64
16,31
86,62
84,78
76,35
88,11
84,13
100,55
39,81
72,78
58,22
63,52
14,9
2,97
5,65
19,31
38,6
56,26
41,66
10,51
34,28
29,68
32,23
28,91
91,21
91,54
97,77
77,90
20,91
19,24
31,3
47,83
93,19
63,33
53,25
55,7
38,71
4,70
81,17
89,94
76,6
16,22
30,97
38,98
31,35
27,80
57,39
28,61
14,28
6,88
23,71
63,70
47,77
97,77
26,21
100,96
7,53
21,20
82,84
11,79
1,49
33,4
69,63
62,51
15,1
19,17
37,69
81,66
27,3
90,97
45,38
24,36
10,86
13,46
47,37
68,77
18,95
25,13
16,62
99,91
69,96
65,99
72,43
31,16
19,28
79,32
25,79
21,36
60,14
61,86
77,4
9,55
5,20
63,81
8,78
37,40
23,69
21,55
45,8
59,40
44,10
86,64
4,95
8,13
18,78
16,54
85,18
16,9
70,77
79,69
70,17
91,62
79,40
44,25
54,6
8,25
18,39
87,93
3,89
6,16
75,39
36,24
22,32
83,99
29,47
15,22
20,82
47,51
46,6
65,95
28,96
54,51
52,37
95,27
90,51
100,84
67,76
95,30
63,5
5,3
70,24
41,80
51,43
52,84
89,70
43,66
76,42
65,31
48,75
96,9
22,46
38,14
82,69
79,92
67,33
59,60
71,66
94,8
39,26
63,62
24,16
57,49
14,74
65,1
33,30
74,91
47,4
69,96
15,54
23,71
62,19
43,69
100,29
77,18
68,89
3,97
39,80
38,82
29,79
72,6
8,23
86,86
47,58
15,10
53,17
12,34
3,57
54,73
65,63
17,12
21,23
100,99
6,66
29,97
25,62
62,78
64,20
45,96
50,48
86,96
61,31
81,12
10,77
76,54
48,69
44,6
19,77
11,18
16,44
80,97
82,34
83,92
7,72
84,1
81,81
4,80
29,36
84,83
90,65
71,93
16,14
20,12
65,82
43,3
27,18
49,93
99,97
43,17
60,15
12,3
36,10
54,10
59,47
44,59
21,32
20,21
8,30
60,62
82,88
18,73
33,73
13,60
51,70
2,17
90,11
45,14
21,67
34,15
66,51
89,46
75,50
94,62
43,26
22,82
61,86
88,57
44,4
33,10
3,26
19,39
75,53
62,78
73,8
81,41
27,25
37,2
93,32
20,24
38,26
29,45
52,56
1,25
44,24
14,46
44,89
1,4
87,30
19,13
47,88
98,91
89,57
21,48
87,89
18,52
29,36
68,95
33,60
31,96
47,8
51,45
18,18
47,3
91,48
44,12
8,31
14,61
9,90
14,92
16,73
54,50
100,81
59,78
12,69
43,49
19,34
96,82
48,66
49,56
12,15
83,27
53,68
10,98
55,28
3,1
3,28
99,11
19,41
60,80
75,55
7,56
87,37
34,13
6,41
75,19
65,10
79,20
14,81
77,41
19,23
91,73
70,17
94,39
46,58
55,88
20,29
43,65
62,1
12,48
69,79
30,17
87,13
37,5
52,22
58,16
69,69
44,44
16,83
46,76
93,25
95,44
65,35
33,50
44,26
34,56
9,54
48,28
95,9
60,75
30,58
81,97
50,6
96,94
76,76
19,6
34,47
24,70
90,64
37,23
84,77
27,19
1,96
34,98
42,33
90,19
5,12
80,65
3,51
24,35
82,6
14,69
63,80
97,53
6,30
54,83
65,13
65,95
22,54
44,97
57,51
20,65
6,1
98,1
43,64
20,14
44,38
41,52
57,32
58,98
21,62
87,33
67,100
10,26
21,100
73,62
3,40
10,44
11,1
90,32
99,79
26,7
58,33
40,38
72,15
2,58
29,55
13,84
17,91
19,36
3,95
7,78
96,32
76,59
65,76
3,10
82,26
26,70
98,28
70,33
51,48
80,75
59,19
88,83
92,54
64,67
21,91
22,57
98,44
59,76
2,50
95,76
12,47
67,12
21,49
10,80
68,86
98,90
23,86
26,85
44,9
12,13
21,77
79,37
13,12
99,33
35,46
29,83
76,66
71,99
62,77
93,30
77,62
71,71
59,31
19,89
51,24
46,70
12,52
66,71
63,77
4,78
66,99
87,58
99,57
3,1
71,92
12,41
34,15
17,96
6,57
16,4
11,84
45,75
31,51
94,17
9,5
88,2
19,32
70,94
53,66
64,1
35,77
73,96
52,68
47,88
62,19
1,91
87,68
51,83
78,100
43,96
78,12
79,39
79,31
8,78
9,34
57,7
8,53
87,34
27,67
44,87
85,61
17,45
7,21
99,99
86,49
45,31
96,5
67,74
25,73
14,24
47,25
62,86
94,58
92,59
16,38
76,70
38,63
84,61
76,7
72,77
33,4
30,30
10,93
99,12
62,23
53,4
39,38
22,51
6,1
26,35
56,89
83,6
23,27
56,90
33,1
9,54
58,20
65,28
37,70
95,44
50,53
17,32
42,10
89,50
61,25
61,98
62,74
39,29
1,81
26,66
88,68
16,27
11,68
72,22
34,82
47,75
19,52
71,49
82,76
10,41
36,52
38,62
69,8
50,82
40,65
58,35
29,37
74,36
9,13
81,88
45,87
39,96
4,52
27,69
71,55
11,15
99,61
58,97
49,1
100,90
72,51
40,87
32,95
61,8
37,45
70,96
96,50
60,5
26,78
85,41
94,20
86,39
98,83
4,27
75,9
33,49
74,50
19,29
46,12
26,31
45,3
35,42
13,28
43,51
7,44
36,66
86,99
58,22
67,21
50,64
70,67
55,69
32,51
65,99
3,14
93,53
53,53
61,11
78,74
78,23
30,97
85,73
54,41
85,17
100,59
99,76
23,67
77,10
70,8
72,66
92,42
13,69
50,2
6,51
83,78
20,56
79,47
49,12
82,50
54,38
27,82
22,21
47,40
72,32
60,9
3,97
43,28
84,18
81,28
62,56
45,49
35,70
38,82
19,11
80,99
31,36
47,24
50,53
93,82
44,78
45,3
22,54
3,58
29,27
73,79
87,33
42,53
78,7
52,73
82,20
22,84
75,33
22,81
12,34
50,62
32,20
41,21
51,95
33,62
73,80
86,44
55,2
60,28
30,83
43,54
22,61
97,94
100,76
44,85
34,10
35,69
13,50
58,21
1,100
92,40
70,55
13,7
18,35
69,74
6,42
46,33
84,96
12,95
22,12
86,89
61,76
27,52
13,11
96,54
44,41
55,15
98,45
66,45
2,18
89,35
94,26
42,73
67,77
41,64
99,44
70,36
22,5
75,51
94,73
13,92
43,38
34,73
6,42
80,2
72,90
57,19
89,97
13,66
73,92
53,89
67,24
74,4
25,94
88,95
36,19
61,36
34,43
12,31
27,83
86,7
72,75
73,75
11,74
15,7
69,67
54,4
21,91
100,100
91,8
9,65
81,15
27,74
33,11
84,62
18,44
73,53
60,49
84,38
16,16
85,92
54,1
64,10
99,38
13,46
42,66
66,31
68,83
59,78
5,83
85,10
52,35
43,29
7,14
53,24
86,59
96,21
32,14
96,90
66,59
37,8
20,39
47,58
44,61
57,69
24,79
95,96
9,68
41,51
93,67
36,1
20,31
83,16
58,23
71,22
1,37
69,27
91,26
25,92
35,12
62,29
82,53
23,55
41,64
89,84
29,30
3,73
37,58
18,39
2,29
77,38
14,58
76,58
62,95
34,31
65,54
54,5
24,57
42,67
38,49
17,82
67,4
49,81
57,52
15,31
64,38
97,17
52,16
79,31
54,98
76,90
31,46
74,21
95,18
22,68
33,79
30,51
92,18
30,40
50,28
22,97
24,8
64,37
23,32
25,33
100,79
1,76
19,14
60,96
94,30
15,67
99,69
33,14
85,89
89,7
79,5
92,1
73,90
62,98
53,28
58,68
23,11
32,53
68,59
10,14
82,26
82,67
15,38
97,58
34,32
68,7
46,95
61,62
25,77
82,38
59,39
72,98
54,52
67,65
89,15
47,24
78,44
13,60
83,20
52,4
38,10
68,81
80,40
62,97
72,54
78,43
67,94
98,7
76,33
21,91
73,17
21,51
81,33
50,21
1,66
57,52
76,75
97,14
25,94
58,46
61,76
28,54
27,41
54,76
92,43
10,8
44,17
83,45
25,81
84,9
84,18
80,49
7,64
43,14
7,76
67,89
68,91
26,98
21,65
41,60
25,52
71,26
18,31
1,4
56,76
68,64
11,34
47,2
57,89
78,56
70,87
2,45
53,50
71,20
21,16
89,89
10,13
11,68
19,83
73,69
94,64
45,22
7,23
92,78
95,58
79,81
82,93
100,59
63,29
21,37
78,90
50,39
71,49
79,79
49,99
14,63
12,61
43,27
57,8
30,32
32,27
85,23
98,37
34,3
24,35
38,94
30,19
69,40
52,23
5,49
93,17
55,27
86,28
59,87
31,96
5,77
40,97
25,72
20,33
87,30
90,36
99,39
67,70
21,26
58,51
31,25
38,52
79,52
8,33
35,35
34,56
40,55
35,74
24,80
3,16
88,71
23,8
49,100
11,78
90,57
67,68
15,50
85,66
76,74
32,73
2,37
79,14
97,15
58,30
45,44
29,31
76,16
22,8
9,49
36,25
8,38
17,2
59,88
75,64
18,100
81,47
78,77
63,79
99,75
6,81
6,81
23,68
50,50
90,43
56,100
54,69
49,11
75,52
25,68
14,37
82,1
52,24
28,77
30,11
24,65
61,77
45,76
93,95
98,65
93,37
39,64
46,24
3,31
21,53
9,32
88,88
95,90
30,22
42,31
97,70
95,68
18,60
28,95
9,24
67,35
48,68
41,15
84,22
61,36
56,86
43,27
65,6
76,86
78,30
76,41
24,66
59,57
91,88
66,88
47,10
71,74
67,2
79,56
87,37
79,36
57,97
44,54
75,75
31,94
28,15
75,53
85,65
1,74
12,8
80,3
9,30
85,41
20,32
78,70
58,96
46,84
26,58
51,93
97,93
21,80
34,29
38,3
81,22
3,81
15,7
19,42
12,50
51,52
87,41
76,20
12,60
90,63
97,5
74,33
22,41
57,91
59,20
70,71
100,41
93,13
37,3
56,74
90,92
59,10
46,46
73,52
76,55
85,69
52,98
29,5
61,53
47,91
66,84
48,77
