S_i,A_i
43,32
32,53
59,94
17,57
65,60
40,52
13,38
75,34
72,39
41,100
44,47
81,3
83,66
50,3
12,88
74,45
92,42
80,93
28,12
84,52
74,11
81,19
88,89
51,13
19,76
39,13
88,4
7,5
52,36
44,20
21,42
49,1
48,56
46,100
53,81
92,79
78,89
97,4
27,45
64,56
81,59
15,23
59,84
38,74
7,30
10,83
95,53
32,62
73,58
54,70
14,11
63,25
67,77
91,96
80,78
12,12
51,72
99,95
38,77
82,59
36,52
68,77
80,74
80,2
73,28
18,97
71,61
33,31
6,3
3,15
93,65
23,70
40,98
95,4
34,45
10,4
54,43
24,25
98,98
8,27
16,81
26,94
20,76
83,3
63,90
79,2
24,7
7,63
87,59
29,70
84,86
81,2
45,85
5,15
50,15
31,9
79,28
40,27
64,5
45,86
61,23
98,15
15,72
23,6
17,94
98,40
52,58
1,8
99,72
57,35
2,9
66,52
85,76
77,100
64,11
19,36
40,17
6,53
69,72
82,69
6,10
28,53
12,91
100,76
12,64
65,32
72,67
53,11
11,23
53,28
82,59
10,80
78,98
39,27
97,95
16,99
99,50
88,35
3,38
55,81
13,51
28,9
56,54
65,55
48,36
59,25
51,80
14,25
66,71
70,61
90,2
40,30
76,71
72,89
43,42
12,39
21,71
48,68
12,22
34,11
42,14
89,38
85,89
100,24
56,66
61,83
16,18
83,15
4,90
58,74
76,24
81,99
18,10
37,47
83,37
11,53
78,100
94,84
62,32
62,64
84,91
80,50
5,92
9,52
29,4
94,42
99,82
21,100
20,52
10,87
65,30
32,66
9,5
56,9
11,63
80,86
11,81
31,98
32,29
43,98
48,60
81,31
65,83
69,19
66,59
1,30
1,72
8,73
60,19
33,67
53,97
2,6
39,46
68,74
33,92
45,79
86,98
99,18
1,26
55,28
17,18
99,87
81,67
27,99
36,59
26,97
100,2
23,35
96,97
23,100
14,89
99,47
96,63
79,3
58,53
18,32
82,100
37,98
85,59
20,28
72,2
79,27
38,26
4,28
91,93
94,68
10,7
47,83
13,99
11,92
1,48
14,55
81,22
72,25
27,3
62,12
51,70
13,19
25,78
64,14
63,19
6,42
14,77
59,30
37,56
1,95
75,80
15,44
30,56
91,11
76,5
62,54
76,67
51,59
54,46
89,34
25,23
46,77
71,91
67,86
81,4
91,65
39,74
56,13
32,49
39,85
9,50
51,65
31,64
78,17
56,76
59,32
89,12
67,18
42,86
69,40
3,9
61,67
52,99
28,7
31,83
55,90
33,84
4,58
30,84
66,38
46,76
37,71
77,43
75,46
96,57
25,63
84,50
34,54
47,15
77,63
39,85
80,94
82,96
33,44
18,56
38,53
16,67
100,29
28,84
10,10
1,83
93,52
30,29
60,81
4,56
22,63
10,4
63,93
88,52
70,50
48,62
40,27
93,60
41,20
78,67
78,63
67,6
98,4
24,43
94,35
44,57
49,41
60,23
91,9
51,96
29,61
84,88
43,2
12,71
3,85
97,81
77,44
19,100
31,26
77,76
28,41
50,96
2,86
64,27
8,81
6,15
51,17
87,90
21,71
69,49
76,79
23,33
99,80
22,33
42,34
90,59
57,49
21,92
17,19
8,26
62,76
27,39
28,80
53,85
86,98
60,52
59,56
6,23
22,10
26,82
33,24
58,56
21,74
78,16
15,97
63,32
1,40
17,85
27,23
23,86
24,29
7,89
70,68
92,60
59,24
52,63
22,15
34,3
36,97
53,44
49,83
20,11
93,55
85,31
22,45
28,76
19,70
60,18
57,93
47,13
75,50
59,76
15,84
78,48
23,47
11,55
10,61
42,96
67,60
24,2
60,56
12,80
93,34
52,97
85,3
100,2
95,26
94,62
93,74
21,86
45,67
86,22
72,73
98,10
78,99
14,8
12,86
45,71
90,100
44,50
78,52
9,77
34,43
6,95
72,19
86,82
13,76
7,34
72,46
94,24
9,96
1,65
87,37
67,93
95,22
9,89
73,42
20,35
63,91
87,14
53,1
84,45
94,65
98,62
87,71
78,10
19,85
60,10
43,99
71,37
3,75
79,69
1,54
38,89
49,14
92,42
16,27
56,61
24,69
60,83
22,9
71,2
14,71
68,92
63,34
20,50
18,90
39,42
13,28
42,70
85,16
97,22
95,18
20,37
79,63
79,95
80,86
85,52
58,33
13,39
46,78
36,59
42,72
67,73
84,67
13,62
76,2
35,38
98,97
58,54
18,7
67,19
99,79
94,97
12,100
96,57
69,92
50,72
20,25
5,83
7,54
53,87
72,54
58,55
98,72
31,68
96,100
73,59
35,96
50,8
12,99
68,44
9,72
98,100
15,38
29,28
57,24
89,62
93,80
97,33
25,6
2,73
1,69
91,79
37,19
87,42
71,47
41,82
69,45
16,10
63,92
55,36
54,17
67,58
53,29
52,67
67,76
59,1
59,20
53,2
49,48
88,90
9,30
76,91
35,75
34,87
28,82
25,38
6,15
67,71
23,11
82,31
90,44
25,41
13,63
70,82
94,56
73,97
95,56
51,14
8,79
18,40
12,65
61,25
8,75
34,5
81,82
57,54
83,53
98,92
75,58
45,76
25,16
17,76
11,51
55,56
38,16
99,14
13,24
14,75
18,44
25,24
82,67
78,19
35,49
95,31
15,14
75,29
32,1
73,8
18,68
34,77
37,43
8,80
20,90
6,99
43,16
8,10
27,46
94,59
94,61
39,46
50,52
27,81
17,36
74,40
78,99
59,38
58,46
93,98
85,40
28,70
29,100
54,4
83,98
54,87
41,23
83,56
96,50
95,10
58,36
94,27
14,31
88,32
53,1
43,98
88,68
68,50
79,1
64,10
92,53
16,90
53,89
91,30
1,35
69,83
11,66
53,54
46,67
56,73
66,7
58,83
11,76
12,100
30,89
44,31
39,78
2,16
70,75
26,76
61,10
61,23
86,32
62,53
21,52
3,57
10,1
23,48
92,52
98,61
23,73
22,20
85,49
20,2
99,41
34,75
96,24
42,10
56,73
15,34
1,20
88,60
92,72
57,27
48,32
74,99
18,100
97,100
66,26
60,100
14,7
15,29
79,45
48,9
29,83
53,47
56,99
68,25
55,50
99,22
27,82
93,16
11,90
10,9
49,19
13,40
96,21
93,66
14,42
77,23
29,81
62,57
36,98
93,60
83,48
38,84
23,42
77,61
5,6
31,86
99,21
4,20
99,86
87,39
50,57
10,48
86,85
56,55
32,86
68,46
20,45
30,10
73,6
12,39
83,62
46,68
41,2
80,19
20,56
18,24
73,41
87,25
9,48
47,72
13,30
28,7
13,15
59,30
83,83
4,47
92,41
95,58
67,80
89,20
54,77
67,9
58,23
64,31
71,91
49,42
5,92
58,18
10,44
32,34
84,25
46,98
5,43
75,91
9,74
5,71
77,71
24,71
45,7
99,27
41,65
65,68
11,8
77,90
8,63
31,10
15,55
29,100
79,54
93,2
59,77
49,80
20,100
95,41
14,48
75,23
56,44
1,30
61,70
22,26
88,16
83,52
71,60
8,67
10,72
62,94
90,80
9,42
82,64
76,58
93,75
67,80
98,99
22,26
94,52
35,2
77,2
32,68
66,78
72,50
59,55
88,16
42,75
17,38
19,90
52,46
95,45
21,67
63,74
13,55
67,55
59,38
36,60
78,23
87,36
63,39
49,66
50,9
96,14
72,16
12,32
17,98
54,34
50,49
21,98
84,42
38,59
98,87
95,84
63,25
58,56
25,21
44,43
47,89
41,73
23,14
47,100
3,30
88,60
28,39
41,84
81,52
32,29
17,70
90,15
93,57
69,53
47,74
57,70
25,57
47,30
75,65
68,32
26,75
8,65
79,46
83,53
14,84
9,72
30,62
29,22
70,27
36,25
44,38
34,78
57,74
75,9
19,63
54,21
100,8
21,93
68,25
75,72
98,23
23,34
30,33
41,95
30,32
97,77
20,73
7,93
84,38
84,54
66,75
24,16
22,85
99,95
88,99
96,50
26,36
100,5
97,14
28,76
73,29
93,48
16,12
58,12
91,8
22,100
77,66
86,96
84,24
52,87
47,27
38,3
53,94
9,14
71,43
78,93
23,54
55,87
34,88
53,72
73,85
20,30
16,4
15,34
100,73
86,70
76,55
50,22
2,82
97,65
92,71
94,60
87,21
8,88
99,49
83,61
63,85
25,74
68,30
15,13
53,41
7,28
60,41
92,66
4,48
83,21
28,94
10,90
32,25
100,86
72,26
62,32
60,42
3,51
63,23
70,48
14,22
22,86
72,38
57,35
11,99
40,84
44,32
37,64
60,63
76,91
9,52
74,73
67,17
63,84
35,20
91,55
72,37
73,56
17,12
48,6
81,85
21,35
5,47
2,24
99,26
25,63
11,98
9,48
29,96
14,8
73,76
25,28
48,6
94,82
42,10
13,61
59,23
72,10
58,36
32,74
36,11
18,61
52,97
46,20
83,42
95,48
99,77
26,36
78,5
64,79
85,27
34,54
91,98
8,32
88,28
18,83
53,38
87,84
27,77
51,97
21,7
8,4
19,20
45,75
44,30
68,34
3,8
88,92
36,33
93,71
80,19
58,8
12,44
19,52
35,75
73,55
68,69
13,22
96,93
34,72
94,59
90,90
36,43
61,70
12,56
69,74
52,74
34,92
97,28
32,59
2,23
34,51
5,46
28,18
46,32
30,72
16,1
7,61
4,79
59,27
12,18
7,12
2,88
83,33
92,50
38,26
68,61
36,1
95,14
42,72
8,49
29,55
90,75
53,36
38,64
57,23
77,78
47,86
31,85
67,69
16,28
49,41
48,69
73,76
7,82
63,87
89,66
38,19
89,53
91,54
74,37
94,22
100,52
47,64
46,57
91,56
58,20
48,70
36,55
59,13
28,31
56,69
59,78
97,57
43,19
69,4
94,88
20,49
3,19
25,31
10,9
2,68
71,10
48,99
71,40
21,72
87,52
53,13
77,14
47,20
68,37
45,97
5,94
5,54
20,74
15,66
69,2
11,95
97,33
29,61
74,87
52,65
4,24
64,11
75,54
56,61
9,74
44,19
11,86
11,70
84,76
39,3
46,33
3,40
41,17
93,14
24,55
68,70
93,19
57,43
31,16
47,13
70,66
53,23
40,79
91,9
2,2
80,73
9,24
78,79
38,18
78,14
53,44
41,17
37,26
6,18
9,24
76,99
64,44
29,31
5,84
10,57
1,34
13,74
77,34
43,17
48,81
82,69
64,59
86,34
27,76
25,65
13,49
52,56
82,84
95,68
1,40
78,96
99,90
28,13
66,33
95,94
38,94
34,29
2,77
75,89
64,30
61,42
39,27
78,90
49,82
76,11
3,31
20,29
10,86
36,1
63,3
36,16
9,63
31,77
80,79
52,67
28,81
22,80
91,70
40,78
45,89
63,12
81,53
45,57
77,27
40,62
63,49
2,25
26,74
32,93
5,42
90,86
87,2
46,84
90,72
52,59
33,75
63,30
28,58
91,96
39,15
57,14
75,68
10,13
52,84
23,28
73,99
97,35
99,12
7,8
93,3
11,34
44,13
15,70
63,71
53,22
54,10
48,17
21,51
38,26
73,44
98,60
62,58
35,75
59,57
57,49
81,4
18,21
47,32
98,14
23,48
61,15
17,12
69,86
59,54
54,98
75,49
92,64
91,72
31,19
98,98
97,9
57,73
18,98
46,18
40,15
14,45
83,60
50,17
95,13
28,58
44,80
75,43
10,86
64,71
20,56
61,29
43,14
61,88
20,41
87,14
73,66
82,62
74,74
12,34
34,85
50,65
4,21
48,83
13,68
7,12
61,18
72,82
14,5
21,58
37,27
42,80
41,22
90,10
65,49
37,89
9,20
63,10
70,7
79,65
23,26
100,83
40,42
18,90
94,30
54,15
5,17
55,87
44,21
86,24
77,2
22,66
65,45
70,11
37,65
27,80
55,88
37,26
25,69
95,45
40,43
55,79
15,88
35,82
57,15
60,86
39,45
90,43
42,24
38,81
53,80
95,83
54,17
54,74
58,64
66,27
75,22
47,76
23,35
92,53
35,88
22,96
99,10
82,79
19,86
61,73
82,83
13,96
27,26
31,84
40,28
21,97
42,82
13,86
57,54
96,20
25,68
66,57
56,98
28,69
45,26
86,46
87,52
55,35
92,11
65,13
46,81
72,27
26,39
81,62
72,14
40,96
85,59
42,70
64,67
22,87
97,38
72,74
44,35
46,35
80,84
91,9
96,55
86,5
95,87
46,60
41,48
56,23
10,42
97,30
22,95
18,27
69,67
17,85
2,10
4,96
82,47
12,18
50,66
77,78
10,60
3,72
91,68
91,92
61,57
23,26
68,82
25,77
95,2
1,40
9,54
44,38
69,97
5,40
8,37
83,88
61,72
91,81
66,2
56,8
2,99
58,58
68,88
64,41
54,13
68,26
60,74
9,27
77,54
61,11
22,84
95,55
6,82
2,55
15,34
95,9
6,52
51,59
26,86
7,10
5,2
66,77
41,79
84,88
59,54
71,93
46,86
14,22
61,96
99,82
48,57
89,61
50,93
31,37
46,62
7,83
93,35
16,75
56,26
45,91
32,42
27,65
38,71
8,77
13,8
12,89
40,4
83,82
29,99
69,21
74,81
69,68
92,35
16,90
6,93
88,90
4,38
69,24
89,8
1,84
81,62
4,27
98,81
30,98
38,95
97,81
54,35
23,9
76,98
74,79
78,46
55,57
80,74
24,94
33,46
25,71
17,44
62,66
71,76
85,36
16,40
48,56
25,85
20,61
4,52
17,69
56,19
40,48
76,75
81,17
93,81
54,83
14,7
15,2
68,17
93,95
49,78
25,93
5,35
14,80
89,59
81,82
87,82
31,62
65,87
88,25
74,60
93,96
43,82
16,68
64,6
88,59
60,36
72,5
13,80
98,66
20,28
49,7
24,74
37,91
73,76
65,68
40,7
79,65
94,75
71,65
74,30
85,95
98,13
76,86
39,5
54,17
72,40
17,69
76,31
19,89
85,38
58,48
51,17
34,61
27,27
99,24
98,23
69,41
3,38
27,1
62,5
73,93
1,9
62,91
21,52
34,50
84,68
8,44
73,58
73,8
60,42
68,21
15,42
67,61
73,72
72,99
74,77
31,40
2,15
96,40
32,83
29,45
21,84
55,46
82,46
31,89
21,19
7,2
76,12
90,58
90,48
16,50
2,26
56,78
19,87
71,69
98,27
14,29
40,89
50,33
39,91
87,77
79,79
94,10
67,39
19,7
95,71
57,77
45,87
24,20
34,43
56,16
1,97
40,9
23,43
18,47
93,23
85,58
24,23
8,5
30,3
37,9
8,64
22,12
63,77
79,96
99,27
71,89
39,53
26,41
12,60
3,41
4,19
3,45
90,62
31,37
52,33
46,12
9,54
7,87
96,43
13,87
46,87
68,21
82,82
71,63
96,7
41,33
42,40
74,75
58,26
87,93
23,32
25,9
62,59
71,98
8,55
61,38
82,30
84,26
78,69
89,65
13,53
69,48
2,89
76,39
17,63
12,21
100,11
74,31
57,26
18,85
34,18
89,62
37,67
39,83
22,10
100,86
69,12
62,72
3,23
63,83
32,76
79,84
43,98
11,41
51,55
84,2
7,19
70,78
56,61
61,46
26,48
1,91
45,41
4,61
7,5
29,12
52,42
98,80
43,88
32,12
67,59
51,34
22,33
45,41
20,42
82,64
21,20
22,33
61,35
50,81
51,61
20,99
92,13
15,46
8,21
89,53
62,12
81,91
81,41
74,23
65,54
25,42
23,66
98,31
76,89
70,97
37,69
56,21
81,23
75,15
90,28
93,71
83,78
93,5
92,53
100,80
12,8
71,34
29,55
75,86
96,39
3,76
21,55
56,76
72,90
10,69
44,55
99,3
15,22
72,4
33,18
42,84
6,31
72,17
48,38
53,25
69,95
56,45
86,68
95,57
15,95
8,92
25,36
39,62
41,2
59,46
62,31
4,59
9,85
47,91
23,96
96,74
65,52
5,79
36,39
30,10
89,50
42,83
38,27
43,34
27,91
51,23
46,9
70,37
48,15
44,9
27,5
10,5
13,57
5,19
36,20
46,41
67,5
56,26
94,72
15,45
92,41
92,58
18,63
48,44
74,11
98,65
49,47
16,12
59,82
62,11
83,41
72,91
18,9
71,34
75,95
68,8
31,43
100,53
77,80
9,21
13,13
13,84
39,92
94,37
86,24
82,27
22,54
36,77
90,82
21,76
24,98
47,28
91,85
48,70
16,7
57,50
12,70
4,27
19,92
34,95
46,71
87,25
87,30
63,72
28,77
84,44
53,59
74,82
25,42
96,54
5,14
72,11
7,23
26,15
91,60
55,34
24,89
21,52
49,32
78,66
72,98
85,88
8,61
15,98
47,95
11,20
40,83
49,98
65,89
16,93
78,70
78,21
42,48
14,53
53,53
49,94
29,41
82,9
79,42
98,53
57,3
66,24
78,95
15,4
4,64
27,89
84,67
8,64
73,41
22,59
48,47
86,81
50,89
45,82
84,21
63,60
29,7
65,34
78,15
40,68
11,16
46,73
74,73
76,22
90,19
48,55
62,74
60,68
59,56
54,75
88,69
63,21
43,86
6,43
14,23
82,24
46,32
12,40
52,30
47,84
40,13
14,80
15,85
77,70
92,72
29,44
50,42
27,16
91,54
7,61
4,99
8,53
63,54
72,66
39,8
12,16
20,42
60,57
50,94
21,75
21,37
50,32
20,45
27,3
6,45
4,4
10,11
58,90
13,66
86,75
3,51
93,85
32,47
49,4
8,52
73,92
5,12
43,40
73,25
10,22
27,97
42,87
96,53
47,90
48,23
28,37
56,8
78,20
65,14
9,66
32,34
45,83
75,88
67,14
62,65
58,44
80,98
23,81
64,81
8,30
63,97
17,45
27,70
23,70
91,88
84,72
51,35
40,49
78,39
10,46
65,61
94,22
8,22
99,71
65,50
16,85
41,72
63,59
12,54
76,85
63,66
92,89
90,85
50,39
96,12
66,6
4,39
18,98
28,93
71,43
90,23
7,84
87,43
61,38
47,40
77,37
5,2
39,79
44,87
79,61
63,17
9,67
7,92
61,66
36,48
39,35
40,40
41,67
13,37
33,64
42,64
67,68
79,21
28,1
89,77
86,15
93,46
70,62
76,8
53,51
95,89
63,46
46,46
66,18
65,39
61,13
2,89
38,21
24,21
26,9
95,75
54,98
48,87
27,20
53,5
70,17
59,32
73,90
94,1
22,44
69,36
29,97
23,4
87,78
45,49
37,2
34,15
84,82
42,66
100,4
37,24
69,78
99,43
75,8
87,82
88,39
77,57
41,42
45,19
46,49
44,86
41,74
60,80
34,92
48,63
80,50
25,13
42,81
57,67
24,89
3,24
17,39
8,56
73,85
37,72
98,58
75,20
76,52
99,3
67,94
13,32
38,85
97,96
80,95
65,26
43,73
27,25
10,39
34,65
46,58
80,68
12,49
66,48
93,13
13,54
32,65
55,66
45,51
79,67
63,83
19,35
66,91
97,57
48,97
4,25
100,43
46,66
5,19
94,21
71,46
74,68
19,8
19,73
95,89
49,69
33,83
29,75
72,24
29,3
81,31
87,39
21,50
99,72
39,43
17,68
70,48
24,14
36,94
89,4
17,22
17,39
56,21
1,51
7,60
86,23
39,3
75,40
43,39
76,20
13,50
44,94
78,78
20,23
10,54
79,90
40,13
15,74
15,59
3,95
92,93
27,74
3,63
37,50
40,53
41,6
26,86
64,56
75,88
70,57
58,14
18,99
66,57
71,67
55,57
95,51
21,69
17,21
29,46
67,79
24,11
92,22
7,78
4,24
7,17
97,60
17,22
19,86
65,65
12,77
9,73
58,55
23,85
66,21
94,92
87,46
2,85
1,69
89,8
33,46
57,71
47,49
32,71
97,66
12,39
34,4
4,16
28,22
15,5
66,50
81,27
44,72
46,78
99,77
65,5
54,21
78,96
32,39
44,17
56,20
65,40
62,98
63,35
84,92
56,10
16,81
48,31
18,40
78,48
72,8
58,32
21,34
23,33
35,37
51,58
51,86
91,89
48,98
66,41
91,68
22,94
30,44
88,16
89,74
97,59
94,99
85,100
51,51
84,43
47,96
14,75
76,92
39,81
43,24
11,35
62,36
33,1
93,69
56,42
79,37
19,66
13,87
5,89
17,50
16,54
64,11
57,27
52,34
59,65
91,85
70,85
50,89
43,8
88,63
46,63
63,88
43,12
5,76
5,15
37,6
54,61
66,93
70,58
22,1
10,13
4,92
83,24
98,77
87,48
27,63
72,4
43,46
22,73
98,75
3,76
81,41
55,95
1,54
77,55
8,56
77,94
54,100
61,66
89,86
90,23
84,53
29,97
13,36
20,7
86,23
86,82
81,95
99,37
54,16
6,72
94,8
76,54
75,87
30,75
27,1
77,38
23,54
9,47
14,62
26,76
61,85
6,54
79,54
20,55
13,21
94,29
52,47
50,36
8,47
54,56
70,72
18,8
70,47
65,45
76,45
45,20
26,43
77,82
11,42
51,31
21,82
17,97
82,64
86,49
24,57
19,37
95,26
54,43
10,60
85,87
83,36
50,81
33,52
33,29
57,35
66,21
60,47
1,8
20,66
45,43
59,91
75,92
55,65
30,76
44,73
27,36
72,28
87,30
95,76
34,62
12,94
42,45
78,76
41,5
79,59
65,77
67,16
17,81
78,9
68,66
54,7
62,87
64,38
100,22
55,1
40,18
84,79
72,79
32,75
1,18
29,35
24,97
94,56
48,31
90,20
70,59
27,80
23,26
41,52
67,50
38,21
31,75
31,88
62,1
67,13
24,87
38,12
31,46
20,40
3,6
65,44
21,83
93,60
7,26
25,26
47,14
81,41
55,67
37,17
71,97
25,43
11,43
65,4
61,71
59,7
88,61
24,22
44,22
63,26
26,44
10,36
41,22
32,45
37,83
17,91
31,67
97,61
52,6
18,17
15,11
99,8
80,27
19,47
32,68
100,88
10,76
44,3
88,22
9,4
91,7
17,57
46,25
15,14
95,76
9,29
49,97
82,53
58,77
57,33
57,42
30,37
27,5
53,66
48,32
65,44
15,23
36,66
8,41
38,90
95,99
27,82
32,98
58,28
9,17
43,42
12,24
74,78
90,89
34,78
7,6
56,41
87,31
85,3
3,74
77,79
99,84
72,10
22,98
2,96
74,22
56,99
56,50
54,50
8,18
64,15
63,25
92,54
89,44
58,59
57,100
1,61
16,7
92,39
33,16
36,8
53,21
2,100
90,95
26,35
17,61
11,75
18,52
87,68
59,59
9,61
82,6
90,84
82,88
5,67
81,77
35,63
60,88
77,70
6,74
32,10
62,74
23,59
42,48
66,58
40,61
85,9
72,38
33,14
42,33
49,83
49,11
92,38
100,90
52,74
95,27
20,32
77,64
53,51
7,41
7,48
51,45
3,6
87,20
30,55
91,27
92,97
52,10
80,28
18,15
79,42
56,56
5,69
71,34
41,95
30,62
15,44
33,58
3,41
49,60
20,40
42,13
35,33
7,20
9,58
89,32
79,99
28,38
49,95
6,76
88,58
37,53
52,80
51,21
57,37
37,100
33,79
18,9
38,3
71,62
34,69
67,10
20,92
41,75
34,3
94,94
89,76
94,27
29,54
13,39
100,35
84,44
10,26
52,22
86,55
63,40
24,5
45,43
65,12
76,7
9,7
36,68
2,98
36,45
28,10
79,65
21,32
64,45
50,31
85,100
60,91
52,4
52,45
38,11
68,59
28,54
39,54
12,77
76,79
68,72
36,28
64,84
37,10
92,79
31,26
62,46
58,74
76,69
46,57
40,13
65,25
70,63
47,98
37,38
21,29
84,32
15,24
34,58
21,44
94,43
42,70
42,25
78,53
45,87
79,40
50,78
45,12
28,80
36,70
40,33
72,86
24,21
8,45
66,31
20,50
83,52
61,32
94,64
44,80
67,45
48,91
9,4
25,63
15,88
87,100
84,51
9,60
13,34
25,75
75,13
63,40
72,19
71,80
37,42
67,95
21,21
59,91
17,10
13,56
2,16
81,7
23,95
69,93
79,29
19,19
86,70
93,78
56,14
58,9
55,35
57,63
40,91
16,99
24,66
16,85
1,7
47,70
41,13
49,40
41,11
15,26
58,61
13,73
43,90
54,29
3,38
15,56
78,98
17,19
73,53
91,20
21,79
8,55
92,86
88,56
90,46
53,1
54,96
30,67
63,77
66,13
5,87
76,6
83,1
4,32
6,97
83,93
78,4
35,34
62,19
24,55
12,86
59,90
53,15
1,61
6,39
90,36
35,38
70,21
30,52
47,59
36,79
5,73
49,29
88,7
56,38
24,91
36,39
46,18
34,9
15,73
48,7
99,20
16,45
26,19
15,4
18,49
98,20
25,89
5,48
91,27
72,86
96,1
16,8
29,42
92,20
14,67
51,16
86,38
82,2
29,19
93,1
97,6
8,83
54,57
17,73
16,51
14,36
50,70
62,67
43,86
55,89
49,33
56,49
70,66
67,46
23,93
6,87
100,55
14,83
95,3
19,66
43,57
6,96
56,78
13,81
54,51
49,46
52,20
5,60
86,9
69,90
38,40
69,59
7,81
85,62
70,98
69,46
48,41
89,80
81,21
87,4
61,97
99,56
45,75
55,5
17,12
20,63
56,75
69,20
5,94
28,37
65,85
13,60
2,80
50,58
4,96
88,78
64,82
27,58
69,47
1,16
77,2
47,49
28,91
22,17
95,28
56,74
19,97
39,1
23,70
91,65
97,59
43,32
15,61
77,91
32,51
98,91
91,8
42,61
12,56
38,81
62,66
62,92
12,26
53,16
13,2
62,100
96,15
53,58
10,22
96,80
3,8
72,67
51,48
64,23
28,72
50,64
97,58
48,7
29,75
99,72
49,82
92,82
30,60
15,13
73,14
81,71
92,63
33,4
4,44
43,30
81,51
15,8
56,4
82,47
56,16
71,49
79,14
7,24
57,50
94,67
44,94
74,60
77,78
99,9
27,30
3,74
21,50
31,60
45,63
86,15
15,35
50,35
50,47
53,73
28,68
100,54
26,94
51,37
45,17
17,58
93,7
43,41
42,27
63,38
40,5
17,62
64,1
8,50
2,93
25,68
6,66
87,100
99,84
61,68
22,46
21,75
43,16
98,87
70,18
98,75
56,96
24,30
51,62
30,92
62,34
36,62
41,12
20,26
7,86
66,8
95,1
84,87
90,18
1,35
79,86
74,43
71,60
32,31
99,82
93,14
84,33
33,49
46,76
60,85
15,60
47,50
22,39
44,24
76,18
81,46
69,89
6,88
34,98
69,9
60,84
86,25
48,58
39,11
91,63
41,11
88,90
27,12
59,91
74,13
51,79
40,4
13,14
83,85
14,7
40,17
41,7
18,66
76,74
1,26
75,85
32,62
48,64
49,42
7,33
72,97
70,76
36,81
76,65
34,3
41,19
42,94
27,13
48,53
74,61
32,54
34,64
80,3
30,64
56,8
63,46
18,64
9,32
75,19
28,70
4,100
62,44
61,7
24,71
92,16
86,8
99,89
28,25
66,76
35,91
83,27
72,58
92,58
88,6
79,67
24,76
19,35
61,2
1,30
76,97
49,16
81,75
100,60
51,55
29,20
51,63
52,64
68,8
34,18
16,68
9,30
85,58
78,12
53,66
18,53
40,40
63,23
36,22
53,84
30,88
98,35
90,8
98,4
61,51
50,60
2,73
74,80
87,52
91,98
9,54
69,9
10,75
47,38
72,71
21,66
56,92
44,80
79,59
20,76
50,32
40,28
17,16
89,48
41,7
97,46
6,45
88,58
12,99
61,52
65,18
8,64
94,71
39,32
72,76
10,75
8,28
50,94
63,41
13,93
59,18
8,82
87,80
1,10
10,73
42,65
30,93
63,64
8,98
13,65
43,61
32,57
53,22
16,25
23,26
68,75
33,57
14,95
8,94
49,21
82,9
24,57
52,28
77,75
65,91
19,36
92,57
88,88
15,80
19,36
65,90
47,87
1,72
61,50
71,71
73,28
38,25
67,15
91,34
45,91
66,75
49,45
19,9
50,56
43,27
13,83
76,26
12,38
93,77
65,75
4,60
55,28
64,60
29,50
54,12
19,31
20,80
47,43
36,73
35,68
15,85
90,84
21,51
35,74
23,57
5,50
15,45
81,6
24,79
2,97
19,21
64,15
8,27
92,15
38,42
4,50
5,46
20,51
71,40
27,67
31,64
78,32
31,98
2,5
16,46
49,16
26,98
77,21
25,92
22,40
60,60
52,71
34,16
25,6
28,89
54,24
75,32
59,21
31,23
24,41
4,26
70,82
54,41
72,84
6,39
42,87
72,25
89,43
89,55
15,94
51,48
94,21
91,97
90,26
50,45
41,87
51,94
85,92
54,40
44,25
92,48
69,15
70,14
85,50
8,94
33,86
57,100
43,22
87,70
96,25
61,29
91,79
93,85
16,39
64,21
75,70
69,24
43,65
21,41
68,88
89,62
20,41
54,17
37,11
80,8
11,26
23,98
46,8
43,80
3,26
18,33
81,83
68,10
72,95
81,3
17,49
34,25
73,77
47,85
60,58
83,9
3,38
1,25
86,38
21,35
79,12
50,86
29,63
91,59
78,71
23,61
78,29
55,69
92,62
5,36
34,32
45,11
86,53
74,48
94,74
85,71
33,84
76,100
16,8
35,35
42,13
48,24
35,86
10,35
86,79
6,84
61,6
25,57
36,76
99,19
8,29
59,40
83,52
49,45
78,27
24,2
97,3
34,12
64,58
85,15
78,5
87,57
98,55
38,80
6,28
39,70
74,42
52,65
87,56
47,11
35,15
31,42
72,59
66,49
28,28
64,63
48,85
26,96
28,92
49,29
44,9
32,11
22,64
58,21
98,1
33,41
44,45
18,85
10,86
96,36
84,13
42,4
13,61
38,63
26,70
79,83
1,35
99,8
89,77
49,40
30,60
73,21
5,61
10,22
57,64
12,7
48,2
83,68
19,93
65,51
8,11
75,42
52,36
53,62
1,83
84,78
67,20
20,94
20,25
10,92
68,22
25,5
16,55
34,83
51,30
82,25
81,29
20,95
43,98
15,60
5,37
61,38
57,98
75,91
38,16
5,7
41,57
74,89
48,75
73,66
17,67
28,76
97,28
17,48
23,97
95,50
37,100
97,64
43,14
46,84
88,82
64,99
95,50
7,61
22,96
100,61
9,23
20,24
38,97
1,31
9,21
44,43
56,22
1,27
93,92
4,26
68,10
27,7
80,49
64,32
82,89
21,14
67,26
59,7
59,28
7,76
69,92
18,19
12,38
97,70
38,88
70,98
80,54
6,99
39,91
69,37
86,93
7,66
74,30
44,90
32,56
41,21
77,93
50,69
48,92
52,38
