S_i,A_i
29,53
87,73
66,1
39,17
99,64
23,3
94,2
59,95
12,69
30,31
92,98
8,78
41,98
59,55
69,47
58,59
21,42
75,15
48,82
14,48
10,51
81,66
74,34
44,95
32,60
53,2
6,68
20,42
64,15
3,58
37,66
85,38
92,95
3,25
5,85
96,21
53,99
1,60
18,71
86,2
17,1
94,51
18,20
5,79
74,63
31,79
94,75
21,99
51,72
92,37
39,16
13,31
78,95
57,97
78,78
76,5
55,93
41,19
13,69
74,1
55,39
47,98
70,2
44,100
52,34
62,82
92,88
100,50
41,63
17,50
40,91
50,82
27,5
52,95
21,33
20,59
89,65
92,15
82,76
60,28
29,47
98,46
44,82
44,15
74,11
60,65
18,59
25,28
86,23
78,56
71,5
62,30
88,84
4,91
68,36
58,35
22,96
3,55
57,16
26,4
50,47
84,13
99,88
90,96
52,54
37,1
87,100
99,35
79,72
82,46
10,75
65,6
12,74
66,10
52,8
96,66
33,39
14,37
20,12
92,9
33,58
20,55
52,21
30,79
60,12
2,74
2,98
87,17
100,92
85,39
50,90
8,29
45,85
65,20
10,39
80,87
52,91
28,74
32,48
100,31
45,8
30,10
25,71
45,89
7,77
14,8
7,28
62,15
80,91
79,54
23,69
21,31
12,35
43,63
48,22
93,44
53,22
86,7
93,81
48,6
1,23
60,68
5,18
72,49
14,79
28,45
46,47
8,72
32,51
71,69
61,8
19,41
57,52
82,15
85,14
89,75
29,24
77,43
35,69
15,32
4,19
6,29
40,41
89,88
100,1
75,26
68,37
51,66
62,2
28,16
59,17
70,89
82,96
1,80
92,40
67,40
38,76
95,89
63,91
4,91
93,5
59,2
17,30
42,70
72,59
83,13
43,22
19,96
25,94
36,79
59,1
20,80
79,74
60,89
31,33
41,21
44,83
43,100
78,69
14,77
73,83
77,35
62,38
72,72
32,63
7,95
67,31
59,38
71,59
100,81
2,24
51,8
89,51
97,86
91,12
42,31
11,98
73,83
26,47
82,9
29,33
44,88
98,54
50,54
1,49
15,63
1,71
79,42
95,65
51,72
17,19
35,45
95,88
80,5
5,46
83,56
33,64
25,47
29,92
89,99
18,14
70,20
46,28
31,11
13,35
46,26
13,16
100,38
1,66
97,28
38,86
84,42
1,85
6,5
42,20
63,7
2,28
69,92
4,23
81,37
28,61
81,70
46,31
73,26
71,35
46,43
43,23
8,46
13,100
50,18
13,68
76,81
54,65
46,47
81,12
72,47
11,2
59,70
27,9
73,77
5,73
41,13
87,47
50,76
10,82
58,88
36,2
2,87
70,18
80,58
65,41
84,62
36,83
76,100
66,91
44,57
23,53
52,69
70,8
36,57
46,3
33,11
71,2
84,17
41,15
55,28
82,42
73,1
25,86
87,17
7,72
39,20
40,30
97,68
22,20
54,82
45,21
67,1
90,100
54,96
75,52
48,70
45,68
71,81
94,98
22,25
95,51
22,23
14,92
63,29
54,32
58,64
52,88
71,99
92,43
67,69
42,50
44,3
33,91
96,26
70,49
69,28
79,30
41,10
64,51
33,21
27,75
58,48
33,57
31,76
22,78
50,61
73,40
36,7
80,94
48,60
18,4
34,52
71,9
66,25
11,17
24,45
40,76
27,58
60,14
39,80
23,48
91,23
34,41
58,61
73,20
84,82
19,65
55,88
91,75
27,13
22,90
86,90
91,45
20,19
90,21
100,46
92,21
4,91
26,64
40,12
58,76
96,41
18,70
9,93
39,14
2,85
71,29
68,47
84,70
11,53
52,88
51,26
36,92
12,43
97,2
59,18
9,4
13,94
6,10
80,86
55,13
86,10
66,93
30,58
97,38
80,82
10,90
47,74
42,54
59,96
9,83
16,28
50,55
50,38
86,47
31,25
85,53
86,44
54,82
85,17
59,81
52,99
80,76
27,9
74,86
11,85
45,14
31,42
76,72
82,89
38,87
69,70
29,56
29,10
17,1
85,44
85,45
43,69
66,53
72,52
21,86
14,42
92,69
6,82
1,76
62,33
32,5
31,26
10,80
84,63
75,71
68,22
26,65
43,4
70,75
62,68
28,99
81,84
54,98
3,96
22,52
26,83
15,6
73,84
46,38
64,52
25,56
58,25
91,58
62,15
67,92
23,21
85,87
72,76
42,31
22,43
33,84
15,22
51,2
50,85
60,10
42,21
16,64
78,46
61,58
91,4
87,73
31,2
2,65
74,66
61,51
24,11
98,13
37,16
87,17
4,82
6,56
70,63
28,96
69,8
14,36
64,15
86,9
3,19
33,78
10,57
100,8
79,79
26,58
55,49
70,9
72,25
70,50
76,52
84,7
52,79
23,83
2,97
36,7
1,97
29,39
93,6
26,59
85,10
48,60
39,9
56,66
73,87
11,98
74,83
70,49
13,81
51,28
88,31
11,8
28,15
80,62
26,85
33,86
80,12
17,71
38,10
88,10
63,97
57,38
27,12
70,3
78,6
98,80
97,4
44,92
10,40
90,92
38,73
99,44
19,1
68,95
30,84
57,67
55,15
21,81
18,62
98,11
37,60
61,71
72,53
71,11
72,41
28,22
22,62
18,46
15,87
65,66
51,97
45,92
18,36
11,88
94,81
70,75
79,63
5,14
86,94
45,48
79,30
92,77
12,9
73,57
31,90
1,89
45,29
94,66
88,45
67,54
82,25
67,4
57,87
1,75
9,17
62,67
66,36
98,97
27,58
60,5
89,95
51,48
17,98
76,11
37,64
5,5
14,50
75,8
1,22
4,33
9,86
8,20
29,92
31,4
82,36
16,67
57,37
28,66
87,63
91,51
22,6
40,32
93,32
37,63
78,47
97,49
74,41
43,12
38,28
88,84
49,34
83,41
90,80
73,8
95,29
71,24
38,17
82,56
28,96
99,28
17,62
71,14
69,35
52,8
56,86
12,71
46,92
97,67
97,39
46,50
63,93
58,29
85,22
44,63
44,18
72,69
41,44
75,90
16,20
78,77
34,69
14,31
21,52
41,17
100,43
17,100
16,59
70,6
46,21
34,16
43,93
37,64
88,15
93,12
18,31
36,57
70,27
66,5
75,17
83,58
65,48
21,20
89,79
94,38
7,35
25,39
80,8
12,99
35,8
92,90
37,75
28,69
44,60
59,15
61,22
60,5
38,59
85,31
11,89
73,63
8,88
42,37
62,57
73,83
79,37
97,67
97,91
56,87
1,50
61,54
50,59
64,18
30,49
6,67
38,98
1,40
86,22
10,89
26,42
53,70
56,21
88,40
70,52
25,35
81,54
13,14
55,35
97,73
15,69
59,84
7,84
81,23
9,27
9,68
97,91
39,59
86,49
32,10
35,28
64,56
21,89
3,24
90,33
100,81
22,19
45,36
77,15
6,66
49,26
16,73
9,38
42,79
16,37
15,27
30,39
95,27
69,4
40,1
84,44
85,96
45,85
47,10
96,19
72,53
63,85
65,28
92,6
49,57
99,21
74,26
72,72
47,29
2,28
75,75
2,66
50,42
87,23
78,40
69,86
69,8
94,20
11,7
98,86
25,70
16,98
22,16
16,1
41,62
2,86
68,44
70,39
36,43
41,35
76,16
20,61
58,37
21,88
38,3
61,64
51,22
13,23
32,89
35,53
73,87
12,29
65,40
29,74
32,24
97,22
5,72
28,84
61,35
52,46
75,64
60,93
89,12
66,56
95,43
50,44
93,36
69,52
63,73
23,26
48,97
10,60
70,66
75,62
45,59
90,78
98,93
67,24
98,85
26,23
12,11
70,17
33,68
52,66
80,61
22,29
79,47
73,92
14,99
3,31
10,52
19,82
28,10
8,86
69,50
51,48
65,9
30,77
77,58
11,68
44,30
71,96
33,79
37,68
65,8
50,1
53,26
98,60
31,52
51,12
24,7
85,81
9,33
46,31
95,42
93,40
71,87
94,52
80,13
35,2
68,44
93,70
32,89
93,53
60,43
40,8
39,74
61,91
36,68
69,100
17,42
8,77
61,55
92,34
54,5
27,23
66,45
48,43
17,17
17,37
17,99
84,56
92,39
38,71
14,9
50,90
9,25
12,95
34,85
39,5
17,82
24,68
6,82
24,64
31,69
70,55
42,74
64,20
42,47
73,48
38,56
48,29
6,16
13,52
100,11
91,90
12,61
56,7
22,16
89,7
29,6
21,51
86,70
77,94
14,36
14,27
87,17
52,36
76,67
43,80
45,36
33,51
31,56
54,74
67,21
62,85
99,64
14,66
83,68
17,6
92,64
24,55
15,35
30,70
16,75
73,55
27,19
47,30
83,20
21,89
19,99
82,89
7,4
17,31
66,22
6,26
93,73
93,48
14,27
71,93
13,25
38,24
31,92
47,70
35,37
14,17
54,82
38,3
100,35
7,89
30,26
36,13
26,38
69,17
43,51
20,97
74,51
72,8
29,13
99,62
41,90
32,54
55,88
56,25
88,83
67,61
92,82
59,16
42,8
100,38
93,68
24,95
97,99
27,17
8,92
61,95
40,57
69,11
45,67
9,68
7,76
91,99
39,99
65,34
71,68
43,77
39,87
30,97
77,8
40,19
5,77
56,94
62,46
62,69
21,93
37,1
23,91
45,53
6,60
42,86
29,24
33,82
54,21
35,87
98,73
49,38
33,28
84,56
100,54
24,2
92,46
79,25
87,100
47,84
79,88
22,10
13,6
90,23
31,86
82,14
19,35
32,98
49,39
6,68
37,64
29,56
1,4
33,26
54,25
87,50
99,79
64,37
79,33
46,75
20,4
68,36
14,63
94,53
38,49
37,14
57,62
26,78
72,63
44,38
66,66
81,22
44,57
76,59
64,94
58,53
71,46
62,50
33,30
73,37
8,37
42,5
3,10
54,44
51,95
80,73
22,5
80,99
80,90
80,64
49,5
87,57
18,56
49,96
44,65
98,66
33,56
62,11
24,99
80,30
44,50
46,2
19,1
42,72
24,97
64,68
70,12
97,63
81,33
65,7
23,62
37,72
60,42
3,32
60,83
99,14
11,85
73,83
85,65
18,90
6,12
67,73
66,95
27,41
37,85
47,92
71,4
28,98
84,76
28,76
42,60
77,25
64,97
99,35
7,21
14,80
30,17
18,90
43,12
95,62
51,58
1,10
81,91
76,47
38,75
65,32
15,31
43,27
7,5
15,86
21,47
48,90
100,27
90,100
26,95
76,99
33,55
64,76
5,84
5,99
56,52
30,3
41,64
61,96
19,87
72,30
75,19
79,63
76,35
9,67
100,74
73,97
70,31
5,84
81,45
24,83
72,67
56,55
89,75
42,33
16,49
61,6
24,97
27,65
35,71
47,23
9,18
79,84
51,100
20,33
17,8
1,58
44,88
3,36
11,15
33,55
81,71
98,37
44,62
30,32
21,33
43,58
39,46
28,60
15,89
63,97
51,100
6,87
48,37
12,1
41,62
49,98
29,25
82,41
67,12
81,73
87,70
53,65
95,71
50,5
72,48
64,42
11,30
83,25
82,26
45,42
12,19
93,47
30,27
37,19
13,76
68,51
42,29
40,91
3,29
10,10
64,43
58,10
88,5
9,100
100,62
18,19
67,59
69,75
26,74
77,92
40,22
72,57
51,13
28,29
27,69
87,35
85,7
89,55
91,13
11,62
36,64
30,17
77,89
14,67
74,65
54,46
20,75
67,82
19,49
30,93
4,46
94,21
89,76
56,74
40,68
95,99
7,94
87,94
6,52
65,61
75,85
30,72
23,2
11,13
40,51
35,27
94,63
30,14
29,26
24,37
89,91
67,68
9,18
99,97
47,40
91,82
66,25
72,47
12,83
95,54
73,99
48,77
50,99
85,89
79,2
67,95
11,8
96,18
4,43
45,86
81,38
12,73
61,90
47,45
9,40
16,64
2,63
92,16
50,22
86,18
74,1
80,65
36,34
100,98
1,1
84,30
10,37
33,26
56,29
47,15
26,34
39,4
59,53
11,32
28,59
41,77
19,100
21,95
33,20
49,98
18,27
65,3
15,58
34,42
68,72
98,87
42,98
52,93
96,19
34,59
84,75
76,38
25,74
13,14
16,63
95,70
45,47
91,29
84,45
89,33
5,26
97,26
25,62
76,25
35,26
66,8
29,17
43,51
19,81
13,82
1,23
80,75
44,20
8,32
81,91
53,71
4,22
67,68
19,80
86,36
5,83
99,6
72,42
74,61
26,71
68,82
84,5
97,99
36,43
64,75
84,71
59,94
43,85
99,44
49,81
62,72
87,2
46,91
35,64
66,19
48,33
90,99
34,81
17,49
96,94
50,86
15,6
24,94
89,51
10,51
78,87
84,33
55,35
57,2
55,26
67,97
6,72
11,53
92,9
33,65
10,99
25,89
87,37
57,30
51,40
7,57
24,99
23,90
16,76
7,1
89,32
34,9
74,19
57,23
97,94
79,90
36,72
1,23
58,72
89,30
14,33
31,78
32,98
61,14
41,78
64,66
27,15
30,13
100,77
78,56
21,54
37,57
22,34
54,64
50,38
53,85
29,1
20,46
31,50
5,83
19,23
71,66
22,21
10,35
69,20
8,7
59,68
33,98
30,97
92,53
71,72
38,51
53,43
14,100
77,77
98,20
20,52
3,46
16,50
51,58
22,13
54,73
68,70
11,15
97,74
41,80
99,49
29,36
22,4
50,40
39,15
88,79
55,69
87,22
87,75
55,43
48,84
42,34
45,86
66,62
9,86
9,49
98,30
48,23
65,60
82,63
1,96
83,96
34,64
29,32
7,100
4,70
64,65
71,2
47,45
99,62
39,3
34,52
17,13
23,37
76,66
54,17
73,74
95,44
77,12
24,23
89,43
13,85
44,90
49,40
31,63
81,30
85,32
96,93
96,62
95,51
9,61
6,83
31,48
71,67
31,28
54,75
21,47
69,41
45,24
36,36
97,26
65,54
89,5
96,67
66,65
20,74
26,83
40,26
67,41
4,81
27,53
32,51
88,72
15,73
11,24
4,99
1,40
29,70
96,16
100,83
46,33
80,90
95,87
52,46
96,16
96,36
99,5
78,82
98,47
58,63
67,81
46,10
32,96
86,25
50,67
8,90
43,62
89,31
84,8
89,64
74,76
88,70
34,29
25,27
53,71
92,1
10,26
77,48
58,20
83,14
93,30
24,79
52,8
32,86
65,37
67,39
82,15
44,53
63,74
55,26
20,7
48,80
90,47
83,37
90,44
65,23
40,13
17,41
23,43
30,81
79,96
42,80
17,41
30,8
56,60
50,77
67,67
49,57
74,63
52,79
99,77
75,46
55,21
63,71
21,39
41,29
40,22
45,82
58,82
19,48
36,24
91,72
27,69
17,68
62,36
23,8
21,64
43,36
25,65
21,80
50,58
90,53
85,11
78,39
18,18
77,6
14,74
83,73
5,49
30,61
41,51
52,8
42,4
43,5
84,58
6,49
86,51
84,76
39,47
13,30
35,50
2,100
95,28
89,78
68,59
74,36
96,12
64,21
29,4
26,24
9,54
33,80
67,54
20,55
24,22
83,15
58,8
17,51
6,75
97,78
86,63
36,35
54,54
24,87
80,41
72,100
59,62
50,31
99,24
89,28
22,100
12,5
25,13
81,4
53,25
34,4
27,27
52,97
48,62
48,79
2,63
9,51
95,31
80,10
17,62
61,40
96,76
42,54
29,35
13,24
46,37
50,89
84,28
42,22
17,63
80,38
61,37
92,31
84,41
71,44
30,42
75,16
2,32
53,73
69,6
38,3
72,55
98,13
56,33
67,87
57,36
5,60
17,38
26,28
45,25
47,100
40,39
10,43
76,47
76,20
5,45
87,77
32,3
35,13
42,95
77,3
62,98
61,48
39,61
29,63
24,66
38,88
64,7
16,61
63,65
78,50
8,40
15,62
32,52
56,71
53,9
37,49
100,65
76,7
88,61
59,80
70,32
4,51
64,78
96,81
31,89
60,95
76,79
51,16
42,44
71,26
96,63
37,41
7,44
42,12
41,65
22,15
45,7
4,78
9,28
47,89
92,68
84,65
49,64
3,28
15,96
58,16
71,46
65,14
59,56
32,87
98,33
70,94
1,96
86,87
79,96
82,40
76,19
46,68
83,45
78,90
63,3
71,17
30,37
18,90
40,43
8,25
63,21
67,24
24,30
4,3
57,10
41,22
90,72
98,72
78,82
32,47
24,4
81,1
27,99
8,4
62,86
4,19
68,13
93,37
40,21
74,96
85,44
91,8
66,98
91,46
65,76
42,59
13,11
21,79
79,44
82,17
98,91
43,91
94,19
33,70
15,100
41,27
85,71
98,15
7,71
5,34
63,42
92,97
85,78
61,35
12,42
66,99
14,54
48,96
99,95
75,85
79,33
24,97
66,54
19,100
84,17
50,32
96,60
86,62
64,1
60,33
76,37
17,76
85,100
92,55
47,44
28,66
36,85
68,66
16,75
53,18
88,95
12,35
73,92
21,41
9,61
24,61
77,38
64,67
94,6
12,89
55,41
63,27
45,62
49,97
33,66
1,65
81,22
82,59
3,74
89,66
68,44
80,21
17,95
36,62
88,64
38,60
40,42
1,30
26,23
50,2
100,61
74,99
36,24
86,93
27,98
12,63
99,50
67,1
17,36
3,28
96,46
29,33
52,59
97,100
63,34
13,91
9,94
81,94
1,24
93,36
74,74
20,92
57,6
89,54
29,60
7,32
79,59
63,88
13,89
19,51
60,4
95,42
9,38
22,46
59,82
58,80
5,27
69,42
14,29
77,74
40,79
9,65
56,97
30,63
24,24
32,49
44,3
88,35
71,35
66,90
55,78
100,59
62,59
39,17
47,98
46,78
37,50
61,57
88,5
71,21
58,45
96,48
17,82
56,29
63,22
77,66
21,43
73,67
7,75
87,65
31,10
34,37
44,38
51,45
51,25
49,81
29,84
37,95
67,24
85,74
19,52
15,6
53,68
8,5
58,26
73,65
50,47
31,73
91,18
19,96
70,54
66,21
21,38
30,57
11,42
41,78
78,70
20,46
51,27
44,73
57,78
69,94
47,83
57,37
28,8
35,12
82,25
52,89
36,87
92,48
76,17
53,41
3,5
29,95
20,63
63,97
15,49
74,7
34,40
10,87
45,56
24,59
17,79
37,98
15,86
91,57
67,99
57,38
40,83
9,85
71,30
27,55
69,58
44,1
87,55
53,30
75,24
95,21
97,74
90,78
51,12
27,30
82,18
78,30
64,64
70,24
89,100
47,61
100,21
20,67
71,53
53,33
18,89
1,65
40,68
84,96
54,32
37,47
16,38
96,85
8,39
10,9
52,78
6,1
87,52
23,45
36,63
66,77
67,31
20,58
82,31
19,82
83,39
82,68
90,83
85,8
41,39
36,71
82,2
68,97
41,58
74,8
14,43
96,76
62,98
4,97
46,42
56,39
16,81
36,81
70,12
6,24
33,60
57,29
37,79
56,69
19,38
26,66
17,22
95,21
11,7
22,40
23,12
95,52
23,90
39,65
60,87
9,65
40,32
16,71
14,65
71,96
91,55
9,26
28,45
100,78
100,39
98,52
63,87
48,96
78,32
65,8
59,97
58,7
76,52
37,95
93,47
92,7
23,68
42,76
42,84
70,33
57,30
18,97
22,28
87,5
90,87
92,23
53,84
73,12
35,32
97,97
75,78
84,65
46,35
63,97
88,71
98,11
81,74
17,100
81,60
56,25
52,25
100,90
25,18
5,17
77,66
38,56
69,24
58,25
32,46
92,74
86,25
2,82
40,20
11,60
57,45
72,66
25,51
97,45
53,97
86,10
86,29
99,1
98,8
6,47
83,44
33,33
2,87
72,66
71,53
11,76
68,18
21,45
39,83
53,22
90,1
68,23
51,95
73,28
41,61
44,74
95,66
77,17
16,61
80,51
35,62
80,76
62,52
67,66
52,49
83,23
87,53
45,93
48,46
47,31
21,15
58,48
38,24
68,71
56,69
86,94
64,22
15,24
1,69
64,97
47,23
47,82
30,43
37,5
73,43
19,21
7,62
64,65
1,31
74,10
93,93
90,73
1,22
48,78
17,14
6,28
56,37
1,81
57,44
6,14
24,66
9,72
26,43
12,85
42,12
25,56
26,31
81,39
42,72
31,13
54,96
45,40
52,64
61,44
41,13
80,9
19,30
14,35
30,49
45,70
85,37
66,83
56,86
87,64
48,96
38,66
62,52
64,21
60,86
67,49
29,77
27,10
36,34
17,15
41,19
3,90
62,17
59,5
100,83
53,68
31,37
5,56
32,60
14,40
48,95
7,94
61,47
76,65
96,48
75,64
98,11
56,5
10,30
10,49
34,80
22,78
66,85
8,27
36,17
80,95
21,60
45,23
81,11
1,76
17,53
72,17
99,57
46,40
49,22
95,71
92,50
89,86
84,59
58,12
38,67
83,91
93,1
26,59
68,66
12,32
33,31
88,52
11,54
16,65
4,88
72,62
48,87
77,4
57,84
95,77
17,78
25,46
22,55
54,36
1,74
13,12
94,93
45,9
68,9
34,52
98,67
43,94
3,15
83,62
3,95
63,85
96,89
51,27
37,30
65,64
97,89
81,87
67,14
75,76
54,63
18,76
38,63
3,27
56,98
43,9
72,42
28,68
54,24
7,97
24,68
10,25
89,4
66,91
14,28
94,45
68,84
62,58
59,73
94,47
64,27
39,65
25,33
73,83
27,64
33,46
42,72
18,39
49,13
53,84
59,61
6,3
54,22
42,69
71,7
72,67
1,20
19,10
41,69
77,5
84,19
20,31
46,30
29,42
4,63
4,33
4,79
65,58
3,92
9,55
1,35
20,37
55,10
10,40
16,92
53,57
78,71
50,60
47,31
97,76
51,84
14,43
6,62
15,44
32,3
15,28
24,15
57,34
82,30
75,74
93,89
27,95
91,20
50,28
53,17
52,10
87,13
87,40
9,15
49,27
18,68
52,53
48,31
6,17
64,24
83,30
76,48
34,52
88,89
91,94
6,70
64,42
87,10
1,9
5,16
18,82
78,87
30,100
41,15
83,31
80,83
10,19
12,20
69,69
46,81
11,7
76,38
31,66
69,26
52,81
77,57
4,96
72,36
48,72
44,53
40,56
11,22
26,11
38,100
2,43
29,46
47,79
47,97
54,54
3,62
49,47
44,82
65,52
89,23
8,46
23,55
85,62
7,88
12,18
79,89
84,8
35,85
31,27
27,97
67,49
45,68
58,42
64,98
49,28
85,42
19,69
88,32
48,100
87,55
10,62
52,4
67,41
58,97
11,55
5,82
80,19
8,32
32,98
71,63
40,81
86,94
50,79
89,56
42,44
48,41
62,36
57,30
20,35
79,56
83,22
49,100
92,75
41,78
78,79
79,81
31,74
84,33
23,66
94,24
19,94
72,50
16,46
17,19
33,37
36,18
75,54
21,39
14,47
38,86
74,29
72,25
19,22
28,97
4,16
69,63
41,65
58,75
68,52
57,86
12,26
31,3
63,79
73,82
57,54
70,26
89,89
11,47
14,17
13,78
93,95
34,55
14,34
76,23
36,89
9,49
99,18
9,7
59,50
100,82
42,53
62,88
61,68
58,58
41,32
98,45
78,17
44,30
45,75
40,1
22,9
5,96
25,17
8,16
74,56
39,31
62,92
66,5
49,42
7,78
44,17
63,93
80,14
66,37
28,33
78,34
83,25
67,72
42,17
51,70
24,42
72,28
37,35
41,42
5,66
63,3
6,48
51,4
78,18
38,15
97,76
38,31
73,40
86,94
51,37
12,96
21,42
28,61
66,97
89,37
59,73
31,28
95,36
45,99
97,47
51,45
39,46
72,36
49,79
75,8
81,32
45,40
18,91
77,35
37,96
35,20
9,5
26,50
48,17
80,91
30,52
49,35
79,6
11,17
96,45
1,55
41,21
23,70
41,87
63,14
19,96
90,57
88,25
36,80
32,15
80,1
17,36
87,39
30,89
54,72
66,77
25,21
14,27
56,68
34,12
53,48
96,26
23,49
88,53
3,4
49,17
2,24
85,43
46,69
3,50
45,13
5,35
74,90
37,97
52,60
91,47
26,80
46,97
12,69
41,73
68,86
48,34
61,21
96,17
41,72
25,15
22,70
1,82
2,49
71,51
23,71
83,75
5,90
32,69
5,28
42,92
76,65
21,68
55,27
85,24
30,28
4,29
10,52
64,21
54,85
93,76
29,68
41,41
13,27
8,6
55,76
59,48
56,73
8,41
89,47
40,17
37,99
14,39
2,3
39,22
18,25
44,73
50,59
53,49
15,54
100,86
97,13
96,77
38,34
4,44
47,34
46,22
24,72
78,71
43,13
97,30
62,19
31,61
43,82
82,89
53,95
74,4
73,44
18,33
12,37
61,72
82,34
9,36
81,75
97,55
90,18
41,21
74,60
1,42
93,28
92,94
70,37
82,84
51,52
61,9
17,5
15,22
73,9
52,52
90,40
78,4
96,89
18,88
64,85
57,56
99,16
42,83
21,1
89,69
39,33
35,43
92,74
51,92
26,68
97,74
19,48
94,19
61,81
66,26
65,78
66,72
75,16
100,96
19,18
90,25
40,93
96,50
15,70
4,15
66,23
60,98
72,66
24,20
25,36
55,46
27,45
53,74
50,17
12,91
25,91
28,94
54,23
4,27
20,52
75,75
4,77
5,26
42,4
53,87
60,10
29,28
44,97
24,95
13,76
54,80
14,18
99,3
58,55
1,46
85,78
23,30
46,74
65,4
76,100
54,6
77,58
84,5
47,7
12,57
40,12
55,3
79,87
5,61
54,82
93,62
72,74
15,30
17,61
34,92
83,84
96,93
40,57
99,40
49,71
43,3
74,68
79,52
68,30
5,78
8,89
96,31
98,75
83,28
58,31
96,1
94,46
21,67
38,86
41,72
80,2
70,34
70,72
20,56
67,93
30,18
53,20
36,86
56,54
87,28
36,63
88,37
1,7
60,75
64,74
1,56
48,36
57,29
91,48
40,74
81,18
8,14
25,29
59,1
81,12
8,5
100,55
33,77
73,3
75,5
60,26
44,80
17,98
84,58
99,28
97,17
32,17
76,94
11,92
5,37
93,66
20,29
88,96
59,25
69,97
82,36
16,40
92,94
30,1
12,69
55,2
99,37
48,76
13,7
37,24
5,54
63,98
42,9
10,19
11,57
18,21
31,95
31,9
81,75
45,68
39,3
15,3
81,11
71,79
18,69
20,62
46,67
40,71
86,55
26,50
8,37
84,12
5,75
41,42
5,77
7,90
86,47
63,18
43,9
39,86
82,63
7,94
96,19
31,38
67,43
10,51
100,3
30,61
61,42
98,22
73,54
11,16
12,70
41,64
26,48
27,67
59,97
62,60
59,3
97,78
24,36
87,29
58,36
87,48
97,64
42,23
92,100
83,7
95,34
88,93
42,46
71,65
34,68
17,31
39,9
36,51
78,91
25,5
69,10
31,78
36,6
22,87
52,60
9,18
84,93
30,2
44,27
38,89
15,1
81,52
36,2
58,10
45,60
64,63
58,14
53,77
61,13
28,83
95,89
62,58
49,89
8,16
97,53
47,95
96,79
54,1
47,73
15,40
37,29
55,46
88,34
82,11
22,16
11,84
15,29
34,32
64,8
23,79
48,16
89,62
56,44
5,34
49,40
87,21
17,81
29,57
3,19
89,94
34,46
90,52
24,28
98,1
65,43
58,60
27,100
88,21
98,21
50,49
3,75
94,24
41,55
14,63
53,88
16,3
45,54
60,58
13,34
5,64
62,83
60,55
82,36
88,24
85,2
29,2
66,63
20,35
31,2
36,52
41,70
35,41
8,6
57,35
86,38
91,61
85,13
23,89
53,98
50,20
49,55
75,91
37,67
85,84
91,61
48,68
83,34
53,15
74,3
21,16
13,18
99,51
46,42
99,65
84,65
29,35
58,65
34,62
56,38
3,1
37,81
82,2
13,11
92,15
81,54
29,78
64,50
43,24
89,71
61,73
49,4
8,34
23,98
95,19
45,28
57,15
12,15
77,42
2,59
95,9
45,62
18,93
53,93
86,12
84,85
37,6
52,53
85,51
92,54
92,76
42,26
46,97
57,82
51,24
16,69
13,77
34,78
33,84
87,47
53,48
59,36
87,8
41,93
51,31
58,100
38,43
77,45
90,11
89,79
40,97
14,88
64,95
39,55
98,75
78,41
80,51
83,27
82,12
90,91
64,68
29,17
59,50
5,16
1,45
49,45
3,72
65,59
46,60
75,33
80,67
21,98
41,1
70,62
45,61
4,3
53,20
2,10
40,70
57,69
23,51
55,66
85,20
2,44
94,72
36,52
18,11
53,87
89,64
51,7
27,84
40,56
16,100
7,68
86,20
85,15
57,12
12,17
34,80
80,1
57,12
61,95
45,31
64,23
23,87
79,19
36,97
15,74
18,17
59,44
8,91
93,67
36,11
30,79
58,99
76,84
11,23
45,99
30,79
83,62
75,24
42,97
53,41
63,100
29,62
65,23
85,85
74,83
47,97
88,30
98,57
75,58
47,55
79,42
75,23
60,26
67,18
100,64
96,30
80,46
84,14
64,29
9,9
36,60
22,10
21,68
14,3
38,78
37,2
25,12
29,53
66,82
63,19
7,68
8,20
95,84
9,79
55,57
33,69
78,45
40,55
82,53
98,17
30,25
75,10
90,90
65,68
43,22
52,11
1,70
11,18
40,2
63,99
38,22
80,79
38,16
21,30
6,22
30,23
89,36
100,70
39,77
86,73
59,6
86,10
87,45
19,30
5,45
76,74
35,5
100,78
83,42
31,3
25,54
92,39
79,96
5,14
11,16
42,70
61,73
97,51
19,89
29,74
57,90
64,19
34,19
91,93
33,51
18,83
90,37
64,75
76,65
76,85
27,82
17,89
38,74
66,80
31,83
64,47
3,37
54,100
13,98
5,76
33,4
41,85
66,18
46,94
52,89
28,35
35,81
76,26
9,86
65,41
38,30
66,44
17,40
85,27
48,25
11,13
50,34
99,44
40,44
17,42
16,42
70,36
68,49
44,16
94,64
91,87
30,68
19,29
12,92
28,92
13,19
93,75
58,31
97,37
24,88
59,16
11,36
24,72
8,69
91,89
16,77
20,62
5,45
91,87
46,18
44,92
4,64
9,48
68,47
45,74
98,32
62,84
1,63
80,4
63,16
22,87
9,2
48,76
15,65
60,88
57,3
16,41
15,4
32,41
57,61
86,68
43,60
56,20
37,43
47,63
4,10
29,83
61,14
86,27
25,65
99,76
58,40
13,3
72,35
22,32
48,9
95,17
54,84
52,6
75,37
17,73
45,87
99,48
39,62
57,83
85,16
55,35
24,18
84,68
73,35
36,72
51,98
69,57
64,95
9,19
38,16
29,2
10,24
66,55
1,62
78,19
99,81
46,12
75,93
77,93
70,26
14,94
43,53
73,34
80,73
72,32
74,95
24,18
95,82
47,41
65,52
64,55
48,34
70,17
59,97
83,48
89,98
46,69
62,30
65,66
9,2
6,40
86,7
66,39
88,93
