S_i,A_i
18,52
85,82
51,30
20,98
18,85
48,17
86,13
75,73
6,43
75,13
37,68
65,23
39,25
59,11
36,64
82,58
55,38
7,53
39,9
76,96
59,69
90,3
65,77
93,16
15,74
70,26
93,73
35,73
81,16
70,94
46,95
26,67
36,22
43,95
57,45
65,60
74,51
31,84
100,66
49,11
56,61
34,1
85,55
93,81
97,66
94,13
73,96
54,41
73,9
42,14
80,19
12,78
85,54
14,77
15,78
96,19
74,80
13,14
23,41
48,68
58,2
50,89
3,45
69,91
74,98
40,53
12,98
99,40
74,1
92,3
38,54
55,25
61,23
46,80
14,69
3,17
6,76
92,22
17,34
74,80
25,97
76,56
95,87
14,7
84,55
12,65
26,70
81,79
28,49
75,95
91,69
20,21
72,83
75,20
89,96
44,22
71,54
34,38
17,89
76,31
60,14
14,11
86,97
68,48
3,76
46,54
68,19
39,57
1,82
69,42
92,75
49,42
62,56
11,70
51,47
83,61
31,95
97,9
86,2
56,46
30,59
82,72
31,63
70,51
26,82
30,93
5,61
62,38
97,15
40,59
43,49
49,49
37,47
32,97
26,35
96,68
94,9
73,67
41,36
86,28
43,58
91,49
18,48
36,10
46,65
65,77
12,72
98,81
49,64
41,78
46,95
100,90
5,65
12,83
70,26
99,85
28,5
34,19
60,34
24,7
77,54
100,6
91,97
94,84
33,57
42,65
23,14
50,73
65,42
89,59
96,68
93,23
8,91
93,99
43,20
8,17
23,32
31,29
63,39
47,50
80,23
94,87
81,19
8,64
11,14
92,66
30,7
97,54
59,93
47,54
53,93
86,41
35,70
28,85
55,97
46,67
58,27
91,69
68,33
7,11
44,43
58,72
88,81
42,90
45,73
41,70
56,12
29,55
61,73
33,98
71,90
62,26
50,46
33,25
25,88
46,29
88,75
49,10
52,83
69,6
84,99
7,41
28,4
64,53
66,49
53,25
98,56
52,77
36,99
67,96
5,15
6,21
85,38
45,15
24,82
2,51
69,17
52,9
61,98
29,9
65,58
49,40
49,72
91,49
7,57
8,81
72,87
62,14
92,73
5,24
5,9
34,64
51,28
45,12
36,6
98,67
53,47
3,20
67,31
85,45
34,79
44,68
97,57
61,7
89,12
36,52
5,64
16,51
17,23
39,86
28,56
7,77
37,30
92,30
73,55
75,11
97,38
43,34
82,67
61,49
79,84
94,81
50,83
93,6
88,2
15,61
5,23
51,8
26,99
84,73
20,67
6,56
47,87
42,48
75,78
65,58
53,21
8,40
80,97
50,31
59,97
89,56
57,73
45,69
6,4
71,61
76,28
94,89
89,16
22,98
9,52
92,38
83,99
44,16
40,37
42,91
76,65
20,76
35,62
9,26
12,19
4,19
69,60
12,78
84,61
39,20
72,26
80,48
45,77
1,48
53,52
5,79
3,100
42,51
45,18
54,6
58,72
26,10
100,94
68,44
50,85
21,8
30,54
14,5
99,82
25,13
16,95
68,69
10,47
7,62
48,14
78,45
40,44
93,57
70,99
85,84
16,15
8,42
38,44
64,33
41,46
97,40
14,51
24,1
18,92
85,89
18,7
10,21
75,19
10,68
36,23
71,37
49,55
30,65
95,40
7,30
23,22
100,62
50,16
61,55
60,89
75,60
37,8
28,20
78,43
70,1
46,39
63,42
31,5
95,89
86,90
26,55
96,77
42,2
78,60
23,94
81,88
66,36
4,46
60,92
19,51
35,21
13,68
56,35
10,91
72,35
96,49
81,4
40,5
39,80
35,77
69,45
65,76
86,16
63,23
29,14
21,9
91,90
89,44
57,92
93,16
14,28
71,85
76,59
57,61
59,85
57,12
66,75
77,1
85,4
17,83
2,79
22,4
17,99
38,80
6,94
33,76
69,76
3,45
79,92
31,64
2,13
73,73
85,98
51,38
61,84
63,54
2,27
29,75
10,35
23,92
54,17
90,92
87,61
75,78
84,39
1,3
26,6
12,20
28,36
89,61
36,60
7,10
52,43
64,34
51,31
95,66
20,20
85,2
53,31
49,14
47,4
53,76
29,23
13,44
15,13
97,55
68,97
26,6
68,82
15,45
69,48
16,11
47,85
17,34
90,27
11,58
87,89
35,51
1,90
53,31
38,73
60,17
58,93
18,15
23,71
64,91
20,36
70,96
41,70
70,88
80,25
77,32
48,31
53,23
63,47
52,86
14,43
73,74
78,86
21,78
20,35
11,14
72,76
42,29
37,86
3,39
69,50
50,71
24,27
17,37
61,75
82,29
21,62
5,83
21,32
69,35
83,97
38,12
70,2
29,42
60,25
73,16
68,58
25,60
25,71
24,83
71,25
66,69
81,74
11,35
23,10
13,86
17,4
39,30
65,72
91,50
80,32
36,74
82,57
58,58
93,55
51,13
25,60
16,78
96,19
66,14
44,61
81,97
9,100
42,11
59,32
49,43
36,32
25,8
85,60
79,33
11,6
95,6
84,94
88,56
64,99
16,80
54,34
88,75
11,71
81,95
31,46
48,42
20,39
12,66
62,6
35,7
3,14
71,54
73,16
83,63
70,86
29,15
90,17
39,69
39,97
7,80
58,95
69,63
8,81
3,57
95,97
11,40
36,37
95,66
44,65
2,81
63,97
61,11
23,15
90,70
1,15
54,32
52,23
8,78
57,36
77,29
97,85
81,99
85,88
89,5
68,60
100,62
37,74
11,93
59,35
93,34
10,91
18,83
24,97
24,87
6,5
11,15
24,47
42,45
56,58
7,41
46,60
39,35
53,92
67,9
77,46
42,91
88,97
83,55
26,73
12,87
58,54
61,31
83,5
26,47
25,85
94,53
19,15
17,36
55,84
59,40
48,70
91,94
59,4
78,58
62,64
28,36
53,64
83,93
10,61
15,99
47,52
61,48
9,92
63,36
24,39
26,72
47,45
2,24
93,71
7,71
95,53
83,12
39,14
45,20
86,73
69,45
26,41
25,85
84,96
11,50
11,42
39,18
12,97
4,22
88,54
2,85
60,84
82,39
39,66
8,45
82,71
4,94
83,75
6,24
7,6
14,21
32,41
79,47
91,44
100,64
76,44
25,22
91,88
67,43
54,64
36,93
71,62
90,58
79,28
100,90
31,58
54,64
38,31
6,57
73,99
10,45
89,46
38,46
15,89
69,80
80,6
40,85
16,68
71,13
25,5
40,24
73,78
67,35
29,55
73,18
6,92
71,35
72,46
8,13
47,55
43,67
88,41
81,94
56,28
54,53
62,16
22,16
44,68
76,40
45,100
7,28
73,17
24,22
60,68
34,5
82,20
42,56
38,58
96,8
11,16
23,64
88,20
40,11
12,21
51,94
12,81
56,54
18,45
60,52
65,18
81,73
76,100
66,21
93,97
63,3
66,72
83,15
29,50
92,94
1,11
66,97
86,4
40,59
79,20
8,16
9,75
32,22
100,27
30,91
40,4
29,41
51,86
6,77
86,90
6,98
56,100
9,38
29,45
33,5
30,69
74,72
16,74
74,29
89,31
33,8
95,73
23,90
41,61
3,19
23,66
87,16
52,36
61,96
69,67
28,23
47,52
87,72
16,39
68,37
98,94
68,23
89,51
73,73
100,61
43,76
71,99
20,29
35,36
59,57
98,63
54,47
74,27
100,8
40,77
57,30
13,91
54,94
49,21
48,75
70,38
100,49
98,58
32,4
52,51
49,20
28,88
47,57
36,80
17,17
84,58
29,70
46,33
71,81
95,22
57,19
95,14
49,33
58,81
75,6
9,11
33,12
17,97
53,50
82,18
55,76
32,9
5,24
93,86
75,11
14,73
99,20
35,77
99,19
16,10
35,47
96,46
66,77
85,3
51,89
32,45
37,20
27,79
98,66
47,36
13,83
4,32
77,43
68,80
42,24
3,76
45,18
69,61
54,9
40,76
61,28
10,97
20,91
73,57
17,90
34,11
97,19
99,69
75,79
32,3
5,51
84,88
35,63
33,80
7,17
48,73
46,72
50,99
65,42
33,24
62,74
64,52
57,87
98,7
95,42
89,52
29,45
11,31
72,14
43,54
95,2
100,2
97,92
5,55
23,89
33,3
83,35
34,76
62,8
4,9
58,83
13,11
52,76
84,60
68,60
19,65
18,85
54,13
22,90
62,85
54,50
28,68
1,93
58,34
68,59
100,14
5,55
13,69
10,53
4,26
94,14
3,58
40,15
42,53
82,74
44,69
48,61
100,87
16,77
66,89
58,50
35,97
55,41
60,15
18,94
19,96
95,34
81,76
54,14
22,9
86,46
42,39
93,3
18,28
30,73
18,100
83,84
4,75
79,68
17,62
32,19
37,58
41,5
4,41
77,35
40,45
66,84
59,8
7,76
55,33
96,89
61,63
79,92
20,27
24,54
17,38
37,34
100,32
87,34
61,12
36,18
36,10
87,10
25,5
97,30
42,35
97,45
36,41
10,55
44,59
64,97
20,16
58,14
97,83
87,69
70,28
85,79
2,70
40,75
88,95
83,37
5,63
81,81
69,68
60,11
15,83
81,47
77,100
42,88
40,99
32,43
99,45
8,89
45,89
66,11
38,48
53,55
93,53
13,90
81,42
1,79
98,29
43,28
10,82
41,88
42,66
82,63
88,59
73,19
97,72
26,62
9,28
93,97
97,97
74,97
69,20
85,68
31,31
81,62
18,97
43,19
16,84
58,60
47,31
1,63
74,99
11,41
61,17
28,23
52,37
23,68
12,55
22,27
39,88
22,16
13,83
36,23
44,56
58,52
64,75
7,51
6,79
42,30
16,73
89,15
35,57
31,35
41,2
11,66
34,19
31,74
37,16
29,35
29,10
28,95
86,79
75,75
9,74
18,28
57,6
88,26
42,24
15,38
17,99
81,58
74,66
8,32
22,92
83,56
89,3
45,64
21,71
50,57
23,55
58,77
56,57
17,51
4,16
84,78
62,10
82,49
29,76
57,82
70,47
72,26
26,14
74,18
33,60
64,96
92,98
22,54
36,46
71,23
21,10
92,59
84,85
80,50
75,53
20,96
67,47
76,4
90,13
75,97
90,4
51,53
66,27
58,52
48,58
74,74
22,83
51,79
97,13
82,76
99,8
63,86
50,44
25,52
54,42
66,30
3,85
41,58
37,57
77,65
59,35
40,3
55,27
84,11
90,10
59,100
62,24
69,52
14,98
83,28
4,68
39,60
21,46
2,86
65,96
66,75
62,85
25,35
2,98
65,26
38,41
60,10
97,92
39,88
92,86
89,15
62,82
7,15
75,75
29,18
17,46
65,100
57,31
44,59
10,39
82,12
68,33
97,76
38,12
36,58
17,23
68,87
67,36
68,63
42,56
45,55
20,53
91,66
44,94
22,89
20,53
5,96
23,87
44,4
85,13
29,17
21,79
75,78
89,69
49,1
60,69
15,25
42,98
27,69
82,94
82,63
1,98
73,6
1,17
82,10
68,18
98,3
85,94
100,46
5,89
86,4
16,85
38,53
60,70
4,25
34,50
88,99
14,32
96,55
54,73
44,32
48,27
5,16
48,46
36,11
16,51
6,32
2,57
17,34
23,23
93,32
86,25
40,91
55,47
40,98
68,61
13,74
24,100
71,37
29,40
11,33
54,23
63,22
5,53
50,63
11,82
35,96
93,53
39,73
18,90
82,21
14,43
62,95
16,11
49,14
74,17
24,70
12,1
17,19
52,45
17,81
19,3
34,77
92,75
31,11
79,2
13,21
60,92
32,17
47,53
77,13
97,39
71,16
66,29
91,64
95,91
16,8
45,2
81,10
36,19
88,91
99,100
47,69
1,48
69,29
22,35
100,93
93,63
16,96
3,59
88,6
54,32
41,28
79,63
43,31
20,35
78,93
15,7
18,63
81,25
91,77
98,85
17,96
78,58
14,34
64,30
39,69
4,62
2,71
23,79
84,4
99,6
34,83
54,91
38,94
41,57
44,28
20,20
80,25
75,10
91,12
93,67
78,96
60,16
74,85
78,37
70,7
71,91
49,79
39,19
88,79
25,57
48,65
38,72
13,15
34,94
38,49
67,19
77,1
82,72
10,36
29,22
60,48
89,70
82,34
92,79
100,13
63,33
65,95
94,66
96,48
73,54
64,47
36,96
79,74
16,10
9,41
30,40
43,47
13,11
75,25
44,51
40,20
52,46
61,11
86,4
36,44
89,97
51,82
49,1
67,81
70,2
83,20
9,64
8,12
13,1
8,59
62,64
90,27
40,58
53,75
97,20
82,14
79,55
71,98
78,85
29,75
66,66
76,65
95,96
86,59
49,26
70,44
67,34
37,97
81,24
86,95
15,79
7,60
97,22
6,76
24,38
31,22
52,28
5,69
67,80
50,3
40,91
26,19
17,47
6,66
61,45
15,14
62,99
49,88
22,87
58,13
15,1
54,3
34,88
60,56
97,48
21,86
7,10
90,9
15,60
79,11
73,51
68,53
1,9
69,70
22,8
35,97
44,30
79,17
96,80
17,16
41,74
12,21
42,4
68,61
47,47
78,26
96,34
68,77
95,56
95,99
69,75
15,56
64,20
38,95
69,96
99,78
54,9
27,46
84,21
22,23
46,97
49,77
88,30
91,20
58,71
60,75
8,55
13,21
76,88
60,94
64,31
79,45
48,98
34,82
28,6
91,29
14,31
87,16
80,82
48,11
95,53
35,22
67,70
78,49
99,88
98,97
28,92
17,53
64,60
90,24
32,80
54,90
88,96
25,45
13,90
7,38
58,68
39,19
96,24
61,93
2,42
39,69
91,17
36,51
53,74
37,77
8,81
10,64
40,100
59,49
38,19
61,68
76,42
32,95
46,46
63,27
21,71
53,64
5,43
93,28
49,33
45,50
33,98
80,6
98,27
81,37
11,21
58,40
93,55
4,36
1,78
60,98
92,56
73,89
83,30
84,96
74,80
2,2
37,76
81,12
96,66
4,29
12,95
5,58
69,43
68,63
39,97
27,80
33,1
15,23
64,43
45,9
25,81
46,27
49,32
8,80
13,20
37,37
95,21
96,3
99,7
67,68
53,89
14,17
13,11
85,58
78,1
5,49
46,100
45,73
40,50
39,24
62,2
50,49
74,47
75,84
36,35
85,5
25,52
59,81
22,92
42,20
48,57
25,83
12,21
2,52
48,100
70,3
37,92
21,72
77,56
88,5
27,71
40,42
66,87
99,49
72,51
49,10
28,77
52,30
37,58
95,98
76,29
65,57
72,79
46,28
12,91
94,29
50,21
7,36
44,95
100,5
60,95
92,4
76,28
62,5
43,92
49,34
33,92
100,3
68,17
80,24
25,23
11,78
13,16
79,49
52,27
57,66
80,94
19,36
18,40
78,20
5,35
23,8
62,51
59,76
38,85
75,43
76,59
39,28
64,70
13,97
92,100
71,20
5,42
82,24
43,72
98,100
3,20
94,73
99,88
77,67
26,56
22,78
6,55
55,52
73,7
6,41
96,45
53,91
61,51
75,20
5,6
16,25
49,29
21,51
20,8
14,70
10,2
93,25
93,75
99,82
3,95
25,18
10,73
51,61
8,22
47,9
6,95
69,48
99,29
69,18
77,61
34,6
7,74
15,81
80,16
56,57
3,75
78,62
15,35
11,4
43,47
94,60
45,25
26,44
44,98
33,22
58,47
100,13
7,53
65,25
57,54
87,48
57,97
80,26
69,29
47,11
63,36
23,8
17,4
84,33
73,49
9,72
80,96
52,15
87,54
98,40
77,70
15,16
11,29
94,22
7,6
68,6
67,2
91,70
4,35
95,59
83,51
59,54
64,8
28,56
70,3
72,12
33,41
67,40
36,1
33,35
52,66
79,34
87,37
61,77
90,63
92,73
53,26
96,42
99,65
6,55
49,22
84,11
46,43
38,79
57,76
42,75
96,1
21,35
76,44
93,90
92,37
72,82
44,81
32,70
11,25
29,11
32,93
93,48
49,76
35,35
23,48
19,31
68,10
73,55
66,14
92,90
55,28
94,90
6,15
13,47
56,38
38,45
58,98
91,96
96,99
7,68
40,37
54,61
76,72
66,35
1,74
93,23
53,34
40,73
100,52
55,79
41,41
65,89
38,33
55,36
81,62
58,6
26,86
89,24
64,60
11,21
93,47
95,93
91,50
60,35
28,3
95,50
3,40
1,39
81,65
36,56
89,43
67,48
18,3
66,92
46,32
78,75
75,11
6,61
23,75
93,40
60,37
58,4
36,87
54,69
95,29
13,7
77,2
41,31
14,48
21,67
15,35
91,66
34,94
99,13
15,37
65,33
99,16
84,21
22,86
7,74
15,49
28,3
41,62
49,41
25,64
1,33
87,2
53,7
70,65
90,40
40,48
20,83
47,99
85,59
34,98
66,46
99,29
12,52
61,4
26,66
65,29
34,19
54,6
7,1
91,30
17,52
94,30
5,49
86,96
43,82
90,98
34,51
80,96
39,4
63,80
8,98
86,17
13,26
22,67
80,14
57,86
83,47
68,86
57,29
43,4
1,4
68,65
13,3
38,10
77,32
9,91
78,14
87,9
60,38
89,11
1,59
32,13
44,61
64,26
57,4
99,13
28,76
58,60
32,12
17,72
41,23
17,65
24,27
33,14
66,90
50,46
77,27
66,21
73,57
10,94
38,68
9,3
97,73
42,63
40,72
23,75
95,100
2,100
52,91
45,67
13,45
45,46
42,39
92,65
59,43
85,68
56,30
98,36
60,23
19,47
93,71
71,15
17,55
81,80
8,91
38,25
73,82
19,23
95,38
11,5
37,78
74,53
46,21
60,10
85,76
80,15
98,5
33,69
58,57
90,34
34,54
23,63
86,53
8,72
33,46
4,50
26,15
86,42
74,59
29,32
91,39
50,65
3,87
57,44
94,23
81,49
55,15
28,73
81,53
17,85
34,40
61,54
64,16
2,65
36,16
6,43
31,52
59,36
1,57
5,22
59,36
13,64
42,23
99,28
2,32
74,60
78,66
45,34
87,78
17,7
37,56
75,74
37,16
37,35
18,95
59,11
25,25
48,14
13,94
62,55
49,14
27,26
70,97
80,30
90,57
65,14
60,80
78,71
36,31
2,17
75,17
41,65
76,11
61,17
29,64
22,72
14,11
20,45
7,99
33,11
70,68
71,12
49,36
12,70
90,36
55,82
76,93
52,60
20,48
100,76
7,24
36,100
94,69
26,92
98,6
72,62
72,12
93,75
76,70
33,79
13,61
91,85
4,69
69,23
11,45
24,6
7,60
84,3
9,57
6,41
44,89
11,83
65,64
93,57
53,19
6,53
100,10
96,29
54,100
53,35
7,78
13,56
97,86
42,15
55,23
84,51
34,57
91,66
4,74
29,38
3,100
27,100
82,73
95,7
43,76
11,81
68,38
81,100
87,74
3,66
26,49
47,35
31,87
3,87
65,74
7,4
23,87
85,77
46,43
2,63
29,25
19,3
73,53
14,7
79,100
99,39
38,84
43,83
41,8
3,18
62,48
89,69
33,96
86,17
20,32
34,45
64,82
78,45
23,13
77,5
54,81
3,47
37,56
3,62
59,78
7,36
57,85
52,24
4,63
29,48
79,94
79,43
27,30
88,20
95,46
25,31
94,87
67,39
75,11
15,91
70,39
90,64
29,92
62,40
23,21
64,44
29,50
1,85
40,27
37,53
16,34
59,59
59,92
59,94
62,88
46,49
21,20
43,72
10,87
33,8
75,72
100,1
87,16
22,33
38,85
69,67
89,5
98,70
34,90
32,88
3,43
55,10
1,48
24,7
3,54
92,53
38,49
86,76
84,32
58,81
75,98
94,50
63,19
41,21
38,8
32,95
70,63
59,78
81,62
87,2
82,42
19,59
22,17
6,36
23,44
61,20
47,43
53,55
17,56
47,60
25,61
8,31
31,91
74,71
66,74
90,33
9,38
83,10
48,42
68,42
5,85
9,36
23,95
51,7
17,51
21,64
53,21
93,52
74,14
82,68
92,2
87,43
23,64
65,8
33,96
6,10
45,70
51,48
26,14
79,5
58,73
73,81
95,5
16,36
42,81
3,79
5,32
55,99
45,53
87,43
30,31
69,3
46,100
79,97
95,87
74,91
97,12
20,6
32,90
90,59
95,54
34,57
31,81
39,48
91,21
42,9
24,14
74,78
92,48
15,96
28,20
72,28
92,66
61,97
58,54
48,38
66,14
58,92
44,57
24,88
75,4
18,36
13,33
1,96
52,79
20,43
80,31
68,10
66,72
37,96
27,27
41,73
4,50
47,83
33,36
16,8
98,44
46,59
77,77
36,17
100,1
65,40
47,54
75,36
36,99
55,96
39,6
47,11
18,16
70,23
27,34
70,28
6,26
22,61
65,78
43,28
24,88
52,77
47,29
21,80
56,2
29,23
83,80
44,36
95,37
76,64
39,23
5,54
64,47
60,4
52,20
5,11
51,23
26,86
99,18
51,12
21,97
36,49
27,23
59,13
58,66
54,64
16,69
84,80
58,55
44,52
68,90
86,52
44,71
76,37
66,87
23,93
65,66
18,54
38,89
26,32
46,53
77,10
24,66
46,77
30,67
4,90
71,55
4,9
74,55
50,29
56,13
23,8
42,64
3,61
28,6
43,45
64,69
75,5
38,69
82,52
60,62
49,93
13,18
75,96
59,24
51,36
35,77
82,74
55,58
23,46
97,88
46,24
33,39
93,12
26,80
94,9
26,33
54,12
100,54
38,60
68,39
55,80
24,17
61,61
63,78
61,97
33,79
71,64
23,80
27,68
25,18
46,59
99,78
28,36
53,56
26,90
71,10
25,12
79,9
96,69
38,75
89,94
35,19
14,63
85,61
77,27
89,95
30,96
75,38
45,55
33,69
86,2
26,29
25,27
38,36
2,1
10,51
36,62
4,69
95,36
36,47
58,1
78,63
32,15
47,61
2,49
26,12
11,21
5,22
45,37
90,95
100,47
80,11
67,99
54,97
78,34
10,30
22,79
82,54
50,24
23,46
54,28
11,28
100,2
91,13
84,22
59,69
91,31
23,84
34,38
22,80
98,7
73,12
83,86
45,75
37,80
64,45
12,53
15,76
25,17
6,69
9,39
15,82
60,53
6,73
19,56
61,72
5,66
15,95
59,65
70,19
73,42
68,8
64,87
59,30
73,93
76,46
12,93
49,84
13,50
31,50
35,9
50,89
94,11
55,57
95,52
79,39
62,17
75,49
39,54
31,46
77,56
38,64
49,2
44,53
18,37
22,59
20,10
82,48
26,71
63,25
78,76
34,11
23,45
36,75
10,82
91,33
20,71
74,99
30,94
74,15
1,47
56,87
61,75
28,17
86,46
75,87
86,27
91,80
68,57
41,30
46,43
43,50
37,95
20,51
36,62
12,37
31,4
1,21
83,50
4,78
68,71
16,8
10,59
69,37
21,56
54,50
84,15
46,57
8,59
27,89
52,21
65,35
73,1
7,10
33,68
27,33
24,78
40,52
72,15
66,76
11,3
42,18
53,81
41,95
28,80
100,48
82,27
86,14
82,3
66,68
21,50
55,42
8,30
19,90
18,29
15,85
30,29
37,95
30,79
31,63
29,28
46,45
53,4
8,59
29,53
23,1
30,38
35,19
89,66
57,19
36,67
80,27
77,17
46,33
7,50
51,71
44,12
87,73
31,75
14,13
22,11
25,28
33,10
49,43
38,87
9,30
97,77
67,12
29,33
68,84
4,53
93,10
50,26
59,86
32,12
68,31
17,51
75,84
16,1
53,79
60,12
13,65
46,40
91,90
75,71
33,30
34,79
42,73
76,88
85,97
50,48
53,20
88,83
64,80
89,53
34,12
41,71
57,32
89,18
34,55
32,97
68,70
19,61
87,9
17,80
88,68
52,94
25,80
34,37
39,69
42,96
89,14
50,88
95,25
90,41
18,94
28,27
27,20
66,38
55,7
30,62
90,42
83,91
6,65
79,47
9,94
65,63
2,31
93,51
36,22
51,18
99,16
62,4
47,87
40,60
15,27
41,45
94,41
96,12
78,92
12,78
6,61
5,65
63,13
20,38
99,43
97,6
81,18
55,90
68,32
15,15
14,59
82,73
76,26
59,13
56,64
52,48
86,36
8,97
14,2
37,14
99,54
58,78
40,13
51,4
92,38
44,27
80,90
52,39
86,94
39,94
11,31
62,62
76,49
8,45
14,22
35,21
23,45
36,40
83,80
12,39
87,73
72,10
86,85
33,74
27,100
84,40
66,90
19,6
1,22
92,43
27,93
22,56
100,4
29,9
23,57
11,92
1,50
43,49
30,26
99,93
16,27
63,96
21,5
6,71
38,38
11,58
3,25
83,33
70,66
25,48
69,14
36,22
79,45
43,9
11,67
5,59
37,69
37,84
36,25
20,56
32,84
12,65
67,18
6,78
45,70
75,87
87,48
67,66
12,64
4,1
54,35
78,56
56,45
44,4
24,46
5,28
33,1
52,50
64,26
18,62
7,87
56,5
89,85
48,1
42,7
97,13
16,22
84,24
69,54
82,6
98,69
16,58
4,72
73,69
64,65
22,58
54,95
7,48
11,10
38,11
5,3
72,96
51,10
90,77
82,97
88,20
76,9
12,60
28,26
100,57
70,14
32,84
74,20
61,64
40,42
64,41
57,85
39,51
55,54
56,5
75,17
82,98
49,6
13,32
91,1
30,69
23,52
32,48
82,76
85,43
35,80
89,74
27,85
75,35
52,30
10,14
60,99
92,93
98,60
21,21
100,95
70,61
90,14
96,36
90,42
22,58
63,100
67,69
3,40
87,44
61,41
74,31
21,50
98,10
48,63
59,83
28,27
76,33
16,23
6,84
26,55
59,65
90,68
38,73
7,25
27,98
66,42
23,87
99,21
92,18
16,46
51,73
45,25
35,52
29,49
1,85
60,11
91,54
98,24
2,80
8,38
26,91
53,70
96,55
29,69
82,67
91,64
55,42
83,73
46,67
74,90
19,22
90,86
54,27
67,6
81,95
38,70
97,59
19,83
62,93
42,9
15,36
70,6
69,65
85,39
27,62
84,41
100,58
56,30
85,50
45,54
47,53
59,99
55,14
88,46
34,43
25,45
5,27
76,9
81,58
35,1
61,43
63,70
60,60
4,93
64,84
79,66
39,68
55,95
1,96
82,22
70,36
94,36
55,2
95,43
89,10
53,9
70,47
33,36
46,81
46,83
11,30
3,15
39,68
20,9
69,67
10,27
11,49
36,5
29,58
91,25
27,51
49,72
48,15
25,65
44,33
80,94
28,27
47,64
12,10
26,48
85,25
90,59
2,22
67,16
46,55
93,57
28,32
41,28
85,57
4,26
65,21
87,93
33,68
66,84
70,67
54,58
74,58
88,65
30,69
