S_i,A_i
68,85
19,11
99,64
93,58
34,72
59,71
63,86
96,13
76,42
32,30
100,3
18,74
27,15
65,79
22,11
58,83
41,7
78,62
88,48
93,18
55,54
7,96
88,16
29,72
7,82
23,85
11,22
25,3
15,90
92,43
63,2
8,35
55,11
29,64
91,56
87,83
48,57
60,26
56,29
22,8
68,57
55,15
26,61
69,55
34,90
25,35
83,65
61,68
52,99
72,28
50,4
23,71
39,46
41,66
43,42
13,36
65,60
99,1
82,26
68,2
49,23
92,41
16,40
87,51
96,98
43,31
98,18
67,3
87,15
51,8
58,18
15,85
68,90
61,73
29,39
3,16
82,75
63,9
63,73
62,71
6,67
24,39
30,91
6,53
83,20
76,24
26,86
39,75
76,84
4,61
68,41
9,100
51,11
32,27
79,37
68,67
19,69
29,37
22,5
8,97
87,99
35,5
3,34
23,45
78,47
73,90
66,14
12,89
47,3
18,55
35,90
65,83
16,58
66,48
7,46
98,26
73,60
79,74
89,5
59,57
99,50
50,81
88,10
97,75
74,84
24,50
35,87
85,40
31,1
43,100
93,96
96,32
35,91
46,37
97,25
31,39
19,88
98,70
85,77
42,45
94,6
82,29
46,42
75,97
98,36
35,29
14,100
2,16
80,88
35,97
5,9
8,17
28,75
54,97
11,87
64,45
73,27
49,32
65,96
77,40
40,24
6,91
16,59
25,54
83,1
79,10
43,52
1,98
81,15
23,90
37,34
89,83
35,61
52,57
21,2
80,45
21,40
92,69
35,35
47,53
28,62
44,83
45,69
84,29
58,66
8,15
4,95
95,13
27,81
70,27
12,78
48,2
92,70
21,55
7,68
92,71
53,97
63,98
54,96
46,37
57,76
41,39
64,31
68,27
61,14
96,61
96,1
21,60
9,26
9,58
25,18
35,59
81,45
55,49
51,36
88,61
42,69
49,64
11,89
36,16
18,53
70,78
69,27
90,64
70,65
35,80
64,76
18,21
71,34
59,47
19,73
31,2
97,57
78,60
98,86
68,20
60,41
31,46
62,20
88,87
51,54
47,53
96,82
68,48
73,71
59,28
77,41
81,86
27,69
24,63
38,70
31,99
3,60
23,74
64,61
89,70
19,48
18,81
11,23
91,99
94,64
70,80
12,25
99,21
25,1
69,55
63,17
96,90
53,64
52,22
71,6
83,1
55,1
68,85
41,23
66,82
40,95
80,53
41,64
94,57
87,79
13,2
42,10
48,2
61,9
100,44
47,69
99,46
27,45
80,40
73,84
21,16
73,98
48,82
87,80
91,65
2,13
74,18
84,7
85,98
76,98
61,37
23,55
55,96
78,33
89,54
51,74
21,93
34,57
27,56
96,64
36,43
16,44
7,78
5,31
99,46
2,40
15,51
88,81
68,13
76,31
81,69
4,45
42,93
41,90
34,12
3,30
55,53
75,40
100,97
44,93
7,88
77,29
79,72
1,62
46,62
43,80
54,24
99,40
77,29
41,54
86,66
78,23
62,83
48,93
10,25
79,48
88,99
88,57
92,85
36,74
98,40
10,84
90,29
67,2
91,41
24,79
48,88
42,44
57,32
40,89
44,90
99,17
11,75
46,67
59,27
60,80
96,89
29,56
10,26
53,41
1,17
22,29
67,55
77,47
76,32
32,58
88,9
51,13
31,91
95,83
40,68
54,39
61,80
12,69
98,69
67,33
1,17
79,51
30,64
6,72
72,42
13,70
84,12
51,39
41,39
58,44
44,46
47,48
53,36
64,52
65,58
70,13
10,54
60,46
72,97
37,67
55,72
90,53
77,39
59,34
80,81
30,3
28,91
64,88
70,39
48,35
36,57
92,48
24,79
65,47
21,82
35,41
31,71
82,47
27,16
37,88
88,18
62,20
71,82
58,32
87,88
59,34
75,70
5,77
79,72
34,93
7,93
85,25
24,49
68,54
96,7
25,79
34,40
58,30
56,8
3,68
82,24
31,52
39,27
25,4
85,21
38,20
12,93
39,3
9,83
3,8
3,95
35,57
48,10
21,93
69,100
35,82
75,2
26,6
7,9
73,42
92,86
72,12
27,66
29,39
63,69
92,16
20,9
80,62
8,73
39,15
8,20
36,22
19,1
99,7
83,8
64,5
53,55
37,15
80,89
84,40
72,89
21,50
3,68
47,73
76,57
18,59
1,12
15,92
68,63
96,57
17,50
47,35
38,40
52,64
65,67
11,6
42,28
71,34
35,93
53,13
40,22
8,84
7,14
73,87
79,41
93,97
55,15
86,6
35,5
29,30
42,21
14,81
1,76
83,33
24,74
15,35
96,57
99,59
64,59
6,22
20,4
41,57
44,68
99,29
31,72
63,64
17,65
71,1
13,14
36,74
13,98
64,65
88,29
95,42
41,97
17,57
25,86
91,72
52,23
94,72
16,54
5,89
82,100
42,87
58,54
38,34
63,46
94,20
56,40
88,10
81,8
52,87
75,2
55,36
72,5
71,97
3,78
17,89
60,98
24,87
42,70
85,46
70,5
61,84
69,74
38,79
33,59
61,92
39,74
92,99
77,89
59,38
59,72
30,22
4,77
72,2
19,53
16,48
66,15
98,70
11,59
63,52
80,81
45,68
45,59
45,27
1,93
88,15
70,72
78,57
61,12
68,3
94,23
75,69
8,66
71,39
1,5
5,98
48,1
79,49
80,21
28,41
56,7
82,48
84,15
90,3
78,37
54,38
41,100
43,15
59,3
79,90
19,13
83,54
85,44
57,42
7,72
83,11
29,48
100,75
93,17
12,15
5,21
33,15
7,18
49,24
47,73
64,17
3,70
50,8
77,62
17,38
97,9
22,76
7,73
77,55
87,25
24,57
7,25
24,30
95,33
14,84
56,42
80,88
16,92
60,81
80,3
32,31
34,40
83,59
34,100
5,97
38,1
48,76
5,15
93,100
6,95
8,71
14,19
51,77
71,23
50,15
95,85
96,92
1,38
30,87
81,11
66,69
85,45
71,68
92,82
27,76
30,26
2,37
45,86
1,42
57,60
46,59
49,84
23,69
42,56
93,56
26,14
54,20
65,99
90,27
62,30
99,87
96,85
96,23
74,40
24,75
31,65
50,9
100,32
71,23
80,15
96,49
41,56
85,30
58,49
64,58
55,46
90,63
9,2
72,76
32,33
47,18
2,24
16,18
72,86
41,55
47,37
61,47
1,75
1,96
82,44
21,72
61,29
96,67
93,28
45,31
14,75
37,51
37,26
18,64
89,47
81,84
57,65
13,20
74,23
93,28
73,2
10,90
63,69
80,78
68,5
66,87
10,78
76,34
31,94
70,55
50,26
36,40
56,5
32,75
72,95
15,66
14,37
9,54
19,82
55,88
85,71
29,46
29,94
54,36
48,18
29,36
82,40
34,22
71,46
24,38
45,33
39,10
17,54
20,71
1,16
40,93
99,35
63,86
78,22
5,27
36,28
35,3
18,7
56,51
99,31
94,9
39,68
61,5
98,89
17,9
90,7
84,65
99,24
79,39
73,77
91,9
20,67
14,7
13,74
85,84
6,68
91,14
54,91
78,36
41,19
100,61
24,3
6,67
27,52
47,85
83,38
51,35
73,88
75,20
96,60
77,10
37,41
5,36
5,20
49,41
1,62
44,28
57,95
10,57
32,12
27,79
11,29
88,47
19,24
86,60
53,5
42,85
30,79
34,39
92,98
88,22
18,8
50,60
94,91
7,52
77,66
22,10
21,88
59,31
61,38
53,32
38,25
88,26
70,96
1,27
88,92
54,82
1,51
37,23
6,47
80,84
4,82
52,67
84,3
39,30
63,54
38,76
74,3
44,100
1,65
28,99
44,14
99,45
4,73
88,71
99,33
29,67
53,16
77,50
5,68
39,11
50,52
85,71
14,96
89,14
58,30
81,49
45,3
31,31
27,22
62,99
49,82
28,94
92,77
98,91
8,42
36,82
7,6
32,71
32,88
31,66
49,2
25,26
14,83
58,24
72,87
67,52
38,38
95,15
89,66
51,100
63,15
74,68
2,78
84,89
28,51
84,27
96,88
33,70
13,94
37,60
25,71
87,82
20,36
36,59
45,76
100,40
17,59
51,46
81,98
52,29
20,95
83,55
35,1
88,98
95,51
52,48
11,18
15,44
24,96
51,12
92,6
63,79
62,82
78,29
18,75
65,14
58,24
12,84
88,30
62,33
100,69
22,37
96,61
9,67
99,78
82,61
91,10
3,3
24,69
40,38
46,6
85,83
44,14
99,48
87,21
6,67
91,3
59,67
10,63
15,62
47,37
86,97
11,43
76,48
23,71
76,28
94,79
9,83
81,95
84,89
2,36
66,47
31,44
40,98
1,36
97,92
8,8
21,57
80,40
62,38
20,59
10,91
24,73
71,54
1,81
88,1
50,31
10,18
86,31
49,99
92,14
12,91
42,42
30,49
67,50
53,39
58,84
66,44
26,8
16,27
21,88
51,1
91,51
9,7
72,25
9,1
87,82
22,36
20,53
13,5
42,83
25,5
14,93
19,95
90,38
77,71
83,33
61,61
38,58
93,64
40,1
68,25
3,53
46,67
34,10
63,66
1,64
25,26
70,66
52,72
40,41
21,81
21,41
25,93
70,42
43,20
47,18
33,41
19,65
10,10
21,10
79,46
56,6
86,75
1,9
81,67
68,72
48,95
68,86
45,50
2,31
52,4
70,80
17,9
30,35
42,65
99,48
70,54
12,90
59,66
55,27
10,1
8,11
63,75
87,40
22,66
37,90
77,39
39,57
7,43
59,32
95,55
86,56
43,16
87,1
31,49
6,57
5,89
65,51
100,91
76,42
89,51
2,22
89,37
33,56
62,90
23,61
10,88
38,63
74,44
28,14
19,85
78,22
96,13
76,33
38,36
76,44
79,63
83,36
21,42
6,88
72,68
62,74
86,50
36,91
71,2
43,94
93,38
24,85
11,28
65,33
84,25
34,72
43,83
45,53
62,63
43,24
100,63
45,83
15,30
93,24
83,54
10,41
36,58
68,69
5,20
30,33
80,67
15,75
56,94
76,67
85,55
79,43
35,16
4,59
91,100
25,12
57,56
60,78
39,16
36,84
53,2
6,11
29,23
94,44
11,53
7,5
23,34
98,30
22,90
96,46
55,94
76,19
21,39
44,78
60,69
99,55
14,86
17,62
32,4
82,56
62,96
41,21
39,92
26,11
55,12
2,46
72,74
58,37
40,46
22,39
18,17
14,96
48,33
57,10
41,20
44,28
11,18
71,81
91,43
11,87
51,84
26,2
85,15
13,74
24,79
24,4
95,61
30,39
28,41
15,54
71,16
47,5
86,27
45,85
14,94
67,86
77,19
73,81
81,75
94,59
94,44
8,46
86,4
26,58
78,9
65,38
82,32
13,73
71,50
48,53
27,63
20,54
21,80
34,54
68,15
52,51
66,33
85,4
93,90
70,87
31,51
85,27
98,94
31,27
37,4
32,91
48,28
73,89
5,18
56,62
31,21
1,50
51,3
33,1
39,17
93,22
26,24
56,2
4,5
70,13
30,73
30,5
10,26
58,67
68,75
16,12
45,34
56,65
44,58
19,23
16,97
74,88
70,64
27,5
4,64
44,2
41,7
60,48
87,84
47,69
74,56
28,99
26,47
11,61
83,95
47,57
44,30
49,2
82,41
38,82
87,58
74,23
78,48
23,12
15,33
80,99
87,65
4,43
37,73
89,34
49,29
85,68
13,8
19,64
75,67
1,10
84,17
17,60
78,63
52,16
69,15
92,84
65,39
38,96
45,96
14,42
39,43
91,18
84,94
1,82
21,19
56,66
37,83
47,16
67,5
80,79
65,83
81,13
54,93
15,88
23,9
28,31
23,100
14,26
82,13
82,52
46,83
59,55
71,16
17,63
20,22
68,76
12,81
63,30
87,30
41,13
14,23
67,17
50,36
60,37
63,97
60,1
66,55
83,31
79,74
1,14
25,9
59,85
79,3
78,19
39,95
17,68
7,41
89,35
61,45
49,25
38,87
86,40
92,65
46,6
61,11
64,42
11,1
5,3
22,78
61,32
71,55
70,53
93,21
74,17
48,2
12,48
14,30
30,72
9,65
57,2
66,95
72,21
61,56
9,66
81,93
16,50
96,8
6,14
18,72
85,53
85,47
76,37
60,65
80,27
13,11
31,37
52,29
88,60
87,27
41,88
99,23
88,82
78,87
49,47
59,99
42,11
26,65
94,59
79,78
83,63
47,4
93,97
69,36
20,45
16,7
75,22
85,48
29,68
16,24
89,3
27,38
9,10
95,67
10,54
16,83
83,33
9,29
39,5
16,7
40,85
63,15
71,45
19,85
61,84
85,71
33,38
18,98
62,47
76,48
23,100
80,97
45,88
33,56
61,79
86,89
99,5
92,13
51,44
37,30
6,37
90,60
38,58
60,5
8,60
90,55
62,80
13,37
39,68
97,97
92,64
57,46
63,5
58,43
40,100
3,14
63,41
79,61
87,5
92,4
47,42
55,88
68,67
52,80
12,17
13,81
77,87
42,41
16,71
30,53
86,64
80,1
32,66
46,8
27,65
31,99
94,50
76,42
29,66
100,38
81,35
60,21
51,30
40,94
9,11
88,37
93,79
42,7
16,3
47,42
85,81
94,59
50,10
57,67
75,83
50,89
100,16
57,80
25,57
87,17
62,42
27,63
60,86
29,27
92,73
24,88
36,88
96,16
64,37
43,68
82,68
92,44
65,68
41,3
25,66
27,94
83,10
27,73
97,53
27,44
50,38
92,14
95,4
49,10
68,12
15,100
11,13
20,50
48,85
43,48
93,46
47,4
96,69
30,35
39,27
15,67
14,10
67,27
2,100
92,99
57,14
91,52
67,50
42,26
73,61
3,44
93,87
29,74
61,2
62,9
26,50
60,70
42,11
43,61
20,58
80,54
30,62
66,46
10,39
5,64
70,38
73,92
74,18
26,81
57,86
74,31
8,77
67,81
44,51
26,53
81,74
36,46
32,24
99,41
82,32
59,49
86,58
63,9
20,94
75,84
26,68
59,15
67,99
60,70
82,32
45,57
58,17
50,21
65,70
13,12
63,26
34,15
39,72
36,41
20,16
69,27
38,78
32,64
33,91
5,31
93,35
91,39
79,17
31,32
30,96
73,59
23,60
70,5
23,92
81,96
19,45
10,14
33,56
42,44
84,6
96,16
90,11
32,94
63,12
17,34
42,18
47,74
39,25
84,31
22,18
98,92
43,71
73,61
77,72
33,40
24,72
77,36
2,49
99,58
56,76
31,64
50,23
1,67
88,53
72,85
29,78
80,74
71,43
69,49
26,92
93,55
20,39
55,73
2,15
17,66
60,84
29,98
67,68
24,11
8,95
9,33
44,98
66,44
61,59
52,30
76,63
13,43
48,72
44,69
52,85
79,86
45,28
66,88
7,58
21,83
28,44
78,48
86,80
82,71
19,25
73,90
91,60
51,99
19,18
20,35
100,74
15,72
27,22
7,82
97,15
38,55
54,17
81,41
61,59
7,56
58,26
72,12
15,99
82,48
59,27
82,44
57,22
57,35
67,99
55,96
86,25
14,61
77,21
66,95
59,86
53,51
95,9
83,29
29,48
93,27
42,6
99,66
78,21
49,99
13,62
95,3
82,44
45,56
42,96
40,16
69,54
46,4
72,96
89,60
97,60
58,39
67,52
66,21
69,47
94,70
57,71
23,92
56,80
38,19
44,58
80,80
79,100
93,61
61,63
84,10
73,83
46,19
41,38
8,71
36,41
48,20
22,32
99,78
8,26
67,71
60,79
20,5
98,39
98,35
90,88
9,11
30,26
33,48
26,63
68,44
14,69
12,28
15,32
38,69
98,32
41,31
47,58
9,39
94,69
45,90
33,24
34,42
98,22
95,85
55,29
16,48
27,52
65,19
14,55
85,87
37,30
15,43
45,87
20,42
5,26
84,73
34,15
69,81
87,11
20,24
37,33
73,79
25,85
25,83
98,95
12,32
6,13
32,8
40,56
71,79
31,11
55,63
55,76
28,78
66,40
81,12
45,42
80,39
71,76
18,7
3,1
46,81
63,75
20,9
69,44
68,43
79,30
39,56
35,93
39,35
43,95
31,5
44,68
92,77
65,26
96,63
92,91
17,81
21,24
59,44
40,65
1,38
63,46
74,34
27,24
49,41
70,73
95,66
3,9
37,92
57,25
80,83
78,10
57,94
42,22
15,13
53,93
75,43
26,92
84,19
13,6
16,30
29,7
54,36
60,79
39,74
89,21
25,64
23,95
23,24
48,17
33,12
62,40
44,81
13,60
41,32
83,51
55,100
44,88
11,53
46,12
84,26
16,79
98,83
65,48
31,99
49,82
23,98
21,28
11,58
24,10
60,52
59,40
44,53
100,40
75,53
75,5
10,41
8,70
95,1
80,76
48,89
95,41
17,11
35,61
12,46
77,3
46,86
36,34
73,50
40,95
41,15
58,18
22,68
57,100
53,15
29,2
2,30
98,98
91,50
89,37
5,77
60,62
49,35
24,19
20,67
20,64
99,52
32,20
29,95
96,41
96,19
81,86
60,45
52,62
5,94
39,17
52,32
36,67
44,27
39,39
40,3
45,70
93,82
94,54
75,57
17,37
69,89
2,87
65,54
2,24
95,92
64,80
7,65
18,39
71,44
31,86
41,73
23,32
58,81
10,70
61,67
44,45
38,54
64,30
70,82
36,52
8,92
39,57
60,92
97,59
17,28
42,91
59,53
64,3
79,31
64,53
71,57
94,95
76,36
55,76
66,57
74,44
38,59
33,47
30,72
29,22
42,48
57,7
82,72
34,35
5,72
18,60
73,80
22,27
11,95
38,75
75,22
32,49
35,60
17,31
78,32
15,49
48,69
49,55
60,37
57,94
23,28
88,55
31,85
48,45
37,22
82,94
61,74
53,36
47,52
14,42
13,12
42,87
82,17
41,19
58,36
81,37
14,98
4,15
97,65
97,21
42,46
99,44
26,83
39,92
47,79
15,86
49,28
82,12
36,19
2,12
35,5
93,56
9,68
19,46
21,75
91,62
87,41
49,92
62,91
54,76
54,62
25,84
93,59
10,64
10,75
1,18
84,74
39,48
3,49
54,6
70,65
62,60
82,84
19,65
78,66
96,54
93,30
90,58
68,17
47,79
90,95
23,24
45,29
52,6
47,12
29,24
64,22
89,2
17,39
56,61
46,90
55,52
84,35
92,20
70,2
58,49
10,13
41,12
21,38
11,16
80,9
72,36
29,79
18,92
70,13
15,77
80,30
49,66
48,41
93,32
77,71
19,54
12,27
100,68
44,22
70,18
44,47
31,82
6,11
48,14
43,96
87,49
61,7
68,30
81,73
41,15
81,93
71,26
15,13
89,17
38,70
62,36
51,80
74,26
77,44
33,41
71,89
43,84
76,62
22,83
61,14
3,56
78,47
73,47
27,75
71,65
22,67
97,72
97,75
2,27
57,66
64,80
78,6
30,39
39,63
92,55
33,36
23,95
96,55
20,48
11,30
68,38
72,54
14,14
59,62
23,74
60,78
18,58
18,94
16,31
36,87
37,16
29,14
86,51
53,15
97,90
29,9
78,74
16,38
8,32
19,25
20,38
76,28
77,89
23,68
2,68
68,70
53,4
50,30
60,55
44,41
30,20
63,82
85,48
36,78
22,80
30,97
66,75
35,40
75,19
11,59
8,25
80,46
99,94
41,32
62,29
85,98
36,35
93,38
11,4
56,8
75,73
88,60
81,52
72,74
47,10
83,10
22,25
51,74
36,49
48,57
26,68
60,33
81,97
17,53
78,20
88,75
9,58
41,85
86,30
34,100
52,86
74,24
3,52
41,24
60,63
15,52
65,50
88,46
20,45
15,95
86,85
35,14
60,30
90,40
57,4
76,71
73,33
65,88
18,60
91,2
80,27
6,75
47,68
38,67
45,86
45,90
27,54
100,15
55,32
62,86
9,60
51,84
44,22
27,98
49,5
18,70
38,89
13,73
75,1
72,53
24,69
75,10
9,23
60,90
39,50
52,55
94,40
77,55
7,26
57,1
54,96
21,99
95,73
70,93
41,22
52,27
69,49
51,25
27,85
6,89
44,49
21,66
37,23
44,61
19,78
71,82
32,40
71,51
77,72
52,86
70,45
60,86
40,17
89,16
13,90
52,66
65,41
74,21
90,93
50,84
22,34
75,50
24,57
100,86
87,24
36,28
16,68
99,86
96,67
46,98
48,9
73,13
70,69
83,60
18,22
89,23
79,1
78,16
62,72
51,75
20,44
48,46
27,19
49,50
68,48
13,94
80,82
38,3
1,62
22,70
42,75
57,46
58,59
84,55
99,42
98,61
4,42
92,75
46,10
38,92
15,17
100,28
68,32
82,43
12,30
97,30
74,42
48,75
2,83
28,64
83,89
64,57
89,17
56,25
6,32
86,74
92,1
19,72
99,19
58,43
2,91
53,56
77,62
72,17
43,44
41,66
25,39
19,12
69,42
90,73
86,80
49,13
48,95
27,85
69,100
40,49
53,19
39,8
49,33
61,53
39,33
5,69
90,81
1,100
96,38
93,58
95,73
53,40
92,10
8,55
61,76
2,4
83,62
91,23
65,12
24,5
92,87
2,58
42,3
60,91
10,24
94,73
77,28
7,4
70,71
69,60
43,16
61,4
89,97
3,89
67,59
80,70
26,69
60,31
96,65
52,65
67,9
38,91
42,21
90,41
32,72
65,83
44,61
21,12
97,81
83,76
12,92
75,3
19,31
10,9
50,19
38,9
22,32
83,81
54,37
96,98
26,83
94,11
75,88
78,23
82,8
96,91
95,60
43,29
57,69
87,88
40,66
80,90
30,79
2,33
44,68
97,82
23,65
33,48
76,49
75,76
6,69
83,86
29,76
14,92
91,79
6,93
48,82
59,35
47,58
42,62
42,42
78,92
20,87
28,24
18,67
15,49
94,14
21,74
36,55
23,80
28,41
4,9
10,21
87,99
49,31
54,83
58,91
23,99
77,73
91,66
56,54
37,97
29,8
89,6
57,52
31,25
66,67
93,67
73,43
53,54
3,26
46,38
26,57
4,47
87,70
71,83
47,59
40,89
33,7
84,65
58,81
83,32
83,88
25,64
76,69
74,16
94,36
52,37
59,15
15,31
62,80
63,37
60,33
17,48
92,29
9,48
97,28
29,72
65,7
69,64
96,36
20,50
7,58
71,17
7,47
22,89
72,13
34,13
43,68
94,76
19,76
51,86
99,12
33,45
25,46
33,7
14,15
17,5
24,8
69,6
9,88
83,97
94,11
92,15
38,90
42,9
48,10
89,4
98,46
52,5
94,21
36,54
76,16
89,63
100,88
99,98
7,68
54,46
28,38
69,49
69,31
14,45
17,27
83,79
99,68
13,61
36,13
47,76
6,78
18,20
98,80
9,4
27,54
39,32
40,32
99,15
34,84
71,30
14,87
18,41
35,3
2,43
76,80
81,4
90,74
47,34
54,1
78,60
31,90
23,2
7,48
21,95
12,39
20,77
46,71
76,1
44,36
16,72
2,47
54,76
19,38
30,41
26,50
67,31
69,77
54,32
47,29
53,27
45,100
20,59
61,4
82,93
63,89
53,36
7,8
77,38
45,63
80,82
8,12
67,93
23,49
56,95
96,38
97,67
27,20
35,6
29,72
84,52
23,87
44,55
18,30
99,96
29,28
31,13
72,52
6,89
90,62
2,63
22,24
38,3
21,32
44,21
79,7
4,68
50,53
27,18
66,51
50,29
25,61
50,26
17,54
52,53
20,15
92,79
53,77
100,4
41,3
53,74
64,83
63,97
95,86
8,26
9,7
66,38
29,24
91,92
39,11
43,2
1,47
32,80
57,96
9,94
67,62
3,28
53,41
50,25
32,36
48,11
64,19
89,53
32,50
50,65
33,41
27,60
42,9
8,57
30,28
92,99
10,86
71,24
78,85
31,100
94,68
58,14
72,80
12,80
33,6
37,79
1,23
43,9
8,96
44,25
50,77
31,49
90,97
74,39
63,72
73,42
49,68
29,81
36,18
80,23
31,73
46,7
54,86
83,23
5,79
36,92
20,84
92,28
66,53
3,11
58,69
69,52
33,94
53,15
28,70
52,54
77,16
59,30
19,45
87,82
90,81
61,53
96,30
72,3
85,32
41,38
33,57
75,88
46,83
12,5
63,59
39,15
26,28
90,55
81,66
56,73
32,32
10,43
25,82
86,23
35,66
100,77
16,44
28,93
33,13
96,81
59,24
15,81
32,48
36,27
20,35
22,68
18,32
58,1
56,95
45,69
82,18
74,82
55,48
28,89
16,17
65,72
35,33
66,50
29,11
79,63
60,14
98,43
80,77
89,83
36,19
37,80
99,36
80,35
58,22
62,99
65,19
97,15
10,62
8,64
15,6
66,100
89,51
95,2
73,38
97,98
24,43
34,56
40,35
33,66
68,100
27,30
90,21
100,4
100,28
70,46
68,92
96,62
90,72
3,9
22,73
96,31
100,45
94,37
38,7
72,70
80,19
36,66
13,25
42,79
7,77
91,29
33,33
65,85
73,88
88,16
22,38
92,77
35,62
69,16
55,67
14,48
59,7
53,17
22,10
42,58
49,63
12,5
29,33
96,3
100,76
9,33
97,55
100,60
77,29
33,89
95,37
68,70
64,93
10,67
38,28
13,40
22,62
34,6
2,83
52,71
56,44
36,54
28,52
61,87
96,16
53,100
36,23
33,35
28,33
27,91
40,16
23,58
60,34
28,12
41,84
4,36
41,16
72,57
73,40
9,39
14,39
20,55
23,59
15,76
49,6
78,60
89,77
86,66
54,63
26,95
64,37
29,99
87,19
42,89
71,74
2,86
11,59
91,44
21,12
100,24
10,46
81,51
27,77
8,53
1,35
54,91
36,32
89,94
41,43
19,28
21,41
43,65
70,18
44,11
61,79
90,61
18,84
95,7
90,30
87,21
41,32
12,61
99,62
94,17
31,69
73,15
41,13
73,56
66,70
20,58
57,87
15,49
70,8
68,31
11,1
5,85
52,85
3,2
27,2
12,59
43,48
23,26
60,33
2,87
26,52
40,14
13,60
38,38
58,35
33,58
97,6
5,64
24,55
76,16
26,86
60,56
86,13
72,23
12,45
20,67
54,62
81,45
72,82
37,59
46,77
39,33
86,66
35,68
26,22
60,42
73,10
35,48
3,9
14,42
11,38
95,90
88,67
25,50
35,22
13,66
19,63
67,37
36,45
90,37
21,77
32,51
70,36
32,3
47,2
53,82
77,84
28,75
11,27
15,18
85,86
5,84
95,76
44,19
99,82
41,23
93,10
20,21
3,50
98,11
73,7
19,93
91,51
86,45
30,44
68,89
6,82
12,87
96,85
80,9
20,54
39,55
33,11
6,57
56,45
33,29
90,70
88,86
72,21
95,33
18,68
71,100
40,65
53,93
45,35
81,79
25,35
50,18
23,41
47,5
22,72
58,80
59,3
38,3
87,65
38,91
12,72
64,13
25,67
57,17
93,47
14,100
70,95
99,94
28,8
12,9
74,45
65,9
22,68
2,12
65,84
39,23
16,24
37,97
7,67
70,26
78,17
63,1
9,45
31,2
97,79
88,20
34,56
98,98
86,40
44,34
94,56
98,46
49,47
26,90
63,20
82,100
48,3
35,42
97,32
62,15
16,4
87,63
50,81
83,67
87,62
26,95
11,48
23,86
71,27
52,59
22,65
56,48
40,34
69,50
9,29
60,33
56,51
48,86
91,12
40,38
98,78
14,92
70,48
35,92
47,72
60,85
16,62
38,8
81,28
71,90
30,68
63,54
13,77
37,52
21,86
56,35
67,48
18,64
79,21
38,80
37,52
54,40
1,55
74,56
54,44
29,94
70,50
69,28
60,91
51,29
62,44
11,23
22,65
55,100
43,89
81,53
39,75
58,22
57,52
90,89
87,76
47,100
24,51
55,87
47,70
82,6
70,37
89,46
21,66
83,71
100,10
83,2
85,12
90,91
90,33
45,31
68,99
13,78
59,70
60,72
77,52
17,36
21,5
32,53
73,45
61,99
38,4
83,17
38,89
98,21
56,44
79,73
60,34
88,29
35,99
56,80
61,91
36,39
54,95
63,100
2,12
60,29
1,80
63,66
91,49
22,29
39,1
5,44
19,48
19,3
47,37
72,18
7,91
3,95
30,54
61,10
1,32
80,52
12,92
34,39
40,33
14,87
92,43
7,79
86,40
19,64
26,77
69,20
29,65
15,17
44,8
9,8
91,12
11,13
22,21
31,2
45,91
29,81
100,68
87,81
61,41
100,43
58,99
51,68
97,6
89,71
69,28
49,48
50,29
46,40
14,56
90,33
48,93
40,71
22,85
44,87
95,49
8,30
37,59
68,42
27,14
22,94
29,53
84,38
30,97
98,49
28,47
63,12
47,16
50,40
74,38
21,52
51,32
16,67
68,90
52,95
31,46
88,78
59,86
97,83
94,38
38,80
64,93
77,25
51,1
34,90
5,47
89,48
78,78
59,62
49,66
36,40
50,92
19,19
55,94
88,30
67,76
97,42
47,24
52,34
2,62
43,26
53,14
51,89
83,12
7,73
78,29
83,59
92,90
37,96
94,47
39,71
50,32
60,55
53,3
54,38
67,71
6,66
96,4
16,99
35,67
67,21
52,3
73,6
81,27
86,66
45,29
85,91
58,18
29,5
1,33
12,82
39,31
72,32
78,37
38,33
36,40
72,10
33,76
55,96
63,92
13,24
87,6
33,5
64,88
81,34
17,64
17,59
1,39
99,26
17,71
32,56
35,92
30,26
36,90
5,40
48,73
86,83
24,13
69,44
52,25
11,54
26,74
82,47
70,23
14,94
83,49
40,51
35,65
22,99
81,99
92,51
58,8
84,81
21,67
52,90
45,21
27,10
63,51
91,75
96,50
43,60
77,75
5,30
63,86
29,69
74,83
16,23
10,31
48,21
24,51
89,8
62,8
13,86
74,73
11,76
92,72
13,29
14,85
4,39
16,98
29,63
100,37
100,98
31,80
18,88
72,41
16,66
96,86
65,54
21,55
84,70
22,58
75,63
97,63
99,33
65,18
83,9
77,94
83,45
15,59
47,24
23,64
9,17
97,45
92,88
25,30
79,5
75,5
7,79
54,34
5,1
65,14
22,5
33,7
73,68
16,12
17,37
34,52
25,48
22,61
37,92
57,79
49,33
48,54
75,22
18,75
75,39
61,57
2,98
80,17
67,39
34,27
75,28
74,4
20,49
87,7
20,68
32,58
78,2
16,11
100,17
42,89
17,15
74,2
6,72
50,1
97,85
47,33
78,88
21,6
7,40
43,94
7,70
3,39
37,48
62,23
36,85
22,100
67,49
23,68
25,61
38,35
94,68
85,98
14,94
74,78
7,37
33,8
86,31
91,75
23,33
79,31
84,37
7,60
72,23
53,94
60,98
55,6
15,83
82,11
5,36
72,4
42,43
70,87
47,41
25,88
90,78
96,30
45,27
84,31
31,83
71,77
37,59
23,74
62,97
99,65
22,32
49,34
65,41
84,26
23,57
57,46
2,51
8,36
