S_i,A_i
32,36
76,66
23,13
94,34
14,66
46,84
95,67
28,40
35,90
94,5
23,10
21,64
13,3
62,16
43,26
75,46
94,46
23,43
22,41
18,97
83,5
78,100
19,33
97,31
90,48
47,39
80,85
82,41
72,4
43,95
63,94
25,81
52,12
57,91
68,59
35,12
17,25
89,96
70,85
18,10
78,75
61,31
44,51
91,48
33,79
54,66
64,90
16,94
70,69
8,48
2,14
91,89
77,78
84,10
86,53
24,30
2,61
77,91
90,89
95,75
39,20
48,61
91,5
38,8
75,59
36,82
49,75
64,66
75,92
90,74
41,2
6,11
71,96
89,2
90,51
29,33
19,9
24,8
60,10
93,52
36,50
16,16
9,9
65,57
36,19
77,9
29,26
56,39
87,63
42,5
9,62
28,63
11,70
61,28
83,49
29,32
10,93
47,48
51,44
15,74
83,80
71,62
49,94
15,1
9,37
35,49
67,21
40,41
9,40
31,78
22,31
53,58
66,96
19,66
65,89
8,91
72,89
8,49
74,99
20,14
88,18
66,94
1,90
30,74
74,6
15,22
46,40
25,11
75,18
64,29
48,35
22,29
62,43
7,12
14,57
60,61
7,63
39,45
6,84
55,5
81,36
60,45
86,39
13,87
18,1
37,92
98,79
59,1
95,67
11,55
95,92
59,7
79,46
87,51
50,72
38,39
26,3
55,50
79,40
1,12
19,86
20,1
56,12
44,59
23,26
90,33
80,18
66,73
86,15
26,49
12,49
73,88
61,5
66,84
36,81
11,71
43,83
30,49
56,8
11,14
34,83
88,86
68,98
65,72
55,53
55,49
59,78
15,49
72,37
86,92
23,20
74,4
59,29
62,81
55,29
71,8
17,25
86,69
22,78
3,8
41,48
41,53
64,47
70,13
80,14
7,86
61,58
67,60
18,40
90,21
79,36
70,52
35,55
3,48
17,55
95,73
94,66
76,34
26,75
98,91
84,41
21,36
42,87
84,90
65,93
32,60
74,10
26,34
71,9
12,9
40,88
22,16
71,38
67,84
28,77
14,71
43,97
27,14
30,96
2,22
18,27
61,16
48,16
19,13
50,65
79,34
82,4
11,79
13,47
69,74
1,34
66,84
100,9
82,79
68,52
11,6
98,43
35,6
9,72
63,66
67,80
28,31
41,51
9,72
14,82
43,76
6,76
23,86
42,60
97,40
40,81
62,63
9,66
27,8
9,74
83,17
64,9
12,33
45,38
43,38
8,77
68,8
89,59
80,54
96,92
55,77
100,17
63,19
70,46
93,62
58,20
62,60
83,84
31,19
73,50
26,13
12,98
98,34
35,55
84,58
45,99
58,58
27,71
89,9
58,53
46,92
36,32
38,42
36,1
40,19
34,88
28,49
84,12
31,56
27,99
85,62
31,36
33,8
68,79
91,53
88,92
90,5
52,56
66,4
75,32
28,94
22,5
14,18
57,46
44,84
32,46
92,23
9,32
81,15
47,93
35,76
61,98
46,61
35,94
69,57
87,88
99,65
92,30
24,29
88,62
65,58
40,1
3,73
10,49
19,85
63,11
22,43
75,80
51,58
17,94
13,10
76,54
96,27
15,49
11,85
31,38
27,71
23,24
100,88
2,91
92,69
31,90
29,95
62,87
81,68
74,74
63,70
27,19
100,24
47,26
47,47
5,13
65,9
33,53
72,1
60,20
50,47
54,52
46,40
42,37
76,56
23,50
58,80
15,21
83,82
48,16
22,43
45,78
10,67
81,33
84,22
45,8
30,43
99,75
35,33
87,29
55,22
45,11
98,8
31,37
59,88
96,98
58,47
69,38
29,36
45,97
53,80
88,40
13,31
36,51
96,44
41,44
75,79
34,40
92,30
62,25
73,38
46,37
89,16
43,91
85,73
34,39
92,91
45,53
3,20
83,50
68,16
65,37
62,17
49,37
4,36
99,55
85,47
23,72
50,78
12,88
25,58
13,93
49,6
59,57
29,69
28,86
15,49
79,11
61,91
73,7
30,93
17,54
8,42
56,92
91,61
95,67
90,48
40,53
34,93
25,59
73,74
65,24
65,86
39,22
1,50
11,25
57,47
71,52
11,34
85,50
86,41
80,5
95,4
84,94
89,58
24,78
10,78
12,10
25,82
15,96
1,37
72,78
23,90
88,63
56,84
59,88
46,42
94,10
35,11
21,79
26,53
89,22
42,48
75,83
78,47
19,25
28,30
85,35
93,27
95,85
89,2
94,91
70,35
36,52
52,46
85,12
81,82
97,40
100,36
10,59
1,92
76,21
72,56
94,79
26,47
98,47
23,87
5,29
56,77
69,20
37,16
22,29
34,86
72,50
7,85
33,21
34,10
17,89
96,98
7,64
90,75
39,82
45,38
90,56
83,50
77,22
91,41
69,11
21,57
62,63
3,24
9,98
33,19
18,5
37,66
69,25
5,10
29,42
34,3
10,39
12,99
56,6
23,72
24,53
77,54
37,78
52,87
3,55
4,68
7,11
81,52
96,63
42,3
44,89
75,64
49,76
37,55
32,96
48,81
28,83
33,23
70,47
73,42
60,97
38,32
74,15
33,6
90,6
45,5
30,35
34,40
96,64
71,57
16,90
90,43
75,99
48,68
96,68
40,41
12,12
44,76
46,6
19,30
28,72
31,34
31,85
16,98
30,80
87,51
23,74
15,33
39,88
48,76
93,55
33,55
78,16
58,55
28,24
85,30
8,96
58,72
29,59
5,66
63,35
86,9
55,48
25,65
10,83
26,9
99,95
13,33
88,81
46,46
1,83
33,68
83,58
28,30
27,67
48,66
39,24
56,34
8,77
80,56
66,89
71,3
83,5
26,6
4,25
69,32
30,11
20,40
29,53
24,8
90,33
50,89
87,17
11,77
80,16
82,79
45,63
23,9
1,83
16,25
3,67
4,47
32,57
43,100
22,10
74,38
30,72
55,48
27,65
85,34
87,94
26,52
64,95
43,55
19,45
67,12
93,76
48,26
31,17
50,90
94,17
35,50
9,63
49,82
47,57
78,47
56,30
34,14
77,21
69,37
26,72
6,12
28,67
42,58
4,30
60,17
73,79
44,87
66,81
53,35
93,87
77,32
69,67
2,81
96,97
65,66
98,87
6,99
83,78
96,61
22,71
56,70
8,58
83,84
35,47
11,71
86,40
17,61
43,85
75,42
47,73
70,15
59,77
35,26
24,68
27,44
63,58
32,6
65,42
40,77
96,3
61,4
21,14
9,40
98,6
36,100
4,49
23,72
28,7
31,49
30,82
56,79
22,44
66,62
7,54
89,27
47,39
4,18
81,82
31,31
53,53
58,16
81,78
51,37
72,53
32,90
70,69
27,57
74,89
51,11
87,90
94,27
12,29
41,2
32,44
58,61
89,46
77,71
51,9
37,92
78,73
24,69
6,2
14,29
65,11
56,53
34,96
78,29
24,54
77,26
85,66
68,71
42,27
46,62
64,72
85,41
10,1
45,53
20,93
23,17
74,9
39,47
25,97
82,40
18,64
81,27
72,87
39,92
75,86
76,27
60,28
39,79
61,78
34,26
51,7
36,43
99,22
100,38
49,78
93,6
12,74
14,50
39,90
15,44
70,13
42,31
13,70
63,37
34,55
61,52
75,92
7,16
4,48
13,21
45,95
40,64
59,78
2,47
6,10
28,92
14,43
18,24
88,61
38,34
27,51
84,1
90,56
38,54
77,93
90,78
51,45
84,57
64,26
54,10
66,60
46,44
46,93
43,97
32,53
33,13
98,2
41,1
19,40
84,70
28,100
29,20
36,86
12,64
13,89
1,33
89,51
88,5
97,73
25,93
65,71
57,5
63,54
58,42
92,40
88,55
13,44
8,31
7,61
58,78
69,80
89,22
69,82
37,72
39,68
4,89
46,64
54,30
14,26
33,88
27,51
57,4
84,34
39,12
26,6
44,18
81,56
86,80
20,38
52,38
71,72
80,98
32,21
44,82
19,45
69,89
53,74
61,72
13,97
98,65
23,52
83,78
21,36
91,100
26,19
44,97
40,85
28,25
91,24
65,13
22,92
70,9
82,89
66,77
30,18
82,70
92,78
70,98
66,28
35,66
11,59
77,73
52,63
48,22
32,31
88,14
1,59
8,50
21,46
52,61
41,65
78,18
39,61
100,60
14,97
55,23
20,39
71,29
33,19
21,39
43,92
32,11
90,52
36,42
76,25
54,53
21,83
22,95
48,34
45,49
60,17
91,4
42,31
20,25
20,41
23,67
55,38
96,32
50,57
68,60
74,5
39,72
92,19
7,89
16,45
36,20
11,75
22,40
26,58
52,22
89,15
88,19
18,80
95,8
51,21
45,23
78,73
29,66
10,89
12,73
73,88
29,31
41,52
7,93
20,75
49,65
87,10
10,12
1,50
66,3
32,29
78,97
92,62
27,46
30,58
9,71
15,28
9,2
15,52
42,81
97,44
30,60
82,73
29,93
77,22
69,30
87,65
66,60
29,97
25,45
16,74
37,100
37,59
4,73
5,53
30,60
27,31
92,56
6,10
90,21
32,49
89,17
6,13
59,95
88,88
92,85
94,90
10,87
92,75
91,89
62,27
24,87
83,55
37,32
81,45
60,22
95,98
74,76
83,79
58,31
57,66
24,35
85,25
43,92
29,61
44,100
26,23
89,14
47,10
36,60
65,24
11,53
11,11
77,49
79,92
99,57
86,70
85,24
31,76
13,100
81,97
21,7
76,1
14,15
24,14
45,69
83,37
45,89
49,51
34,92
26,32
60,99
11,55
8,24
91,35
46,93
39,7
35,22
91,76
3,47
81,21
86,47
90,68
2,48
82,74
87,86
95,80
51,18
10,34
19,4
63,9
46,73
68,31
85,10
28,13
77,56
75,10
69,23
5,12
14,38
99,45
52,14
97,62
86,74
40,4
50,90
21,81
85,27
1,30
77,3
67,63
50,32
4,98
5,25
85,12
39,61
61,35
17,88
75,4
20,10
96,95
91,79
24,70
15,71
44,96
8,79
95,11
17,10
16,60
79,12
69,65
36,42
32,23
95,46
45,39
33,98
79,6
56,39
93,59
31,55
56,87
65,56
10,74
5,98
62,42
64,44
52,81
34,100
63,80
58,72
39,53
23,66
47,77
89,50
43,94
42,23
21,65
91,7
82,89
65,53
41,46
71,92
50,78
23,27
84,10
81,25
36,85
13,57
71,53
14,50
28,77
87,19
60,57
21,79
5,100
92,70
2,37
32,100
92,64
3,74
44,75
84,100
61,27
53,54
83,12
99,71
68,56
53,3
90,80
84,35
85,43
9,30
14,92
32,56
50,1
86,14
71,16
84,67
100,67
64,6
34,64
93,11
12,85
33,25
97,80
19,84
36,43
73,37
61,15
48,42
95,98
50,15
9,11
11,42
58,2
65,3
23,15
46,99
9,38
18,22
71,50
24,16
88,41
94,89
88,17
75,18
53,61
87,59
76,43
95,6
78,99
93,53
98,57
20,20
63,27
28,6
20,86
45,11
30,23
1,60
84,8
20,27
57,82
95,10
81,7
23,82
81,74
71,64
32,11
29,93
20,22
75,44
49,5
79,85
1,50
92,14
31,96
84,13
98,14
95,76
51,82
27,91
36,42
38,22
69,19
67,51
3,16
89,30
41,96
37,94
82,73
48,69
60,9
24,16
10,54
9,62
55,23
69,24
89,73
19,82
53,63
84,2
65,88
15,78
95,91
92,89
69,68
23,17
40,46
73,8
53,72
90,93
64,64
73,90
70,91
41,54
52,48
53,57
58,2
53,52
67,55
67,78
3,74
34,76
66,33
86,64
51,71
83,58
29,96
25,54
85,96
19,92
80,63
46,58
14,47
24,10
85,70
3,41
57,15
29,2
86,86
19,14
82,11
15,51
58,80
12,21
14,38
31,77
23,72
70,52
20,53
100,40
6,93
42,13
80,67
39,31
19,91
23,37
63,100
30,83
50,97
5,47
81,84
96,70
32,50
13,19
55,47
99,46
65,20
72,20
85,48
42,20
37,6
74,70
76,91
19,8
53,80
8,54
3,94
43,100
33,9
24,29
79,69
88,88
42,73
99,26
85,24
46,55
55,99
74,59
4,87
41,39
95,77
75,30
95,66
8,69
72,69
28,24
10,85
45,100
13,44
42,92
25,79
33,79
81,27
84,97
31,59
2,7
77,87
64,76
70,49
93,91
34,3
36,67
61,52
61,27
70,5
42,47
6,61
29,25
7,78
35,60
11,14
1,76
27,57
38,41
25,24
90,82
85,13
9,7
19,22
86,29
67,24
66,47
96,12
83,23
73,55
80,90
92,57
36,23
43,86
74,19
78,35
100,73
31,74
28,87
89,55
26,22
32,18
20,88
97,85
73,64
75,25
81,81
23,73
38,4
61,86
59,95
77,73
23,8
70,53
9,86
37,7
45,34
76,48
35,74
60,12
77,95
52,26
83,2
31,55
52,62
39,28
64,68
80,5
80,14
76,89
65,64
4,2
94,73
6,12
13,35
75,56
40,82
45,27
72,3
93,72
35,98
85,31
83,16
72,90
66,62
68,1
86,55
75,66
29,93
11,12
61,34
58,63
88,100
58,66
25,77
9,22
11,9
11,53
20,62
22,99
14,22
32,35
7,57
68,7
28,51
67,36
52,68
39,89
55,3
83,14
50,65
77,84
61,37
9,39
70,82
78,20
68,49
38,85
65,30
47,11
58,51
19,41
47,84
77,26
40,34
76,75
3,86
69,13
54,23
2,50
87,86
97,74
94,32
59,37
64,6
23,94
7,28
1,86
52,70
64,100
98,74
47,45
88,1
88,97
69,86
20,22
64,85
41,12
88,78
49,100
47,96
40,47
83,48
97,35
63,64
3,30
41,51
90,5
8,4
64,59
14,98
28,27
18,57
77,67
14,3
49,66
3,49
64,88
95,90
10,86
99,36
41,97
66,70
36,33
46,45
42,91
77,52
54,65
83,42
52,51
42,75
33,87
33,59
70,25
60,2
14,55
77,97
37,42
99,6
4,11
13,62
38,81
48,1
11,40
30,19
80,87
73,13
32,27
19,84
68,20
95,59
83,28
23,29
63,12
96,82
20,48
92,85
98,81
5,27
38,19
98,46
84,20
6,38
40,60
84,47
30,4
64,34
72,2
36,4
50,5
47,2
75,36
94,60
45,71
73,18
61,47
94,35
69,16
27,69
69,25
35,88
49,84
34,11
87,76
15,86
23,46
44,96
18,57
41,69
23,100
12,46
49,90
60,75
56,52
20,55
32,5
18,86
65,84
96,17
4,50
58,56
35,89
87,38
59,14
77,12
6,7
71,4
61,67
59,17
15,7
39,65
4,23
9,35
34,52
23,49
46,29
17,60
62,17
84,47
31,96
37,20
93,52
42,44
2,85
32,10
36,68
30,35
39,31
97,61
35,38
27,35
72,37
55,27
3,46
31,44
95,56
3,7
71,62
2,43
7,38
46,68
21,98
65,38
70,50
46,100
84,7
85,9
81,29
93,62
94,33
88,44
76,78
37,68
76,88
76,16
54,9
53,46
88,37
28,78
48,5
25,56
65,89
40,86
31,40
21,93
79,49
49,76
17,21
72,68
39,24
100,11
92,70
12,44
38,33
77,90
9,90
63,29
43,32
17,65
82,50
31,80
87,36
45,6
14,5
14,35
7,93
30,47
63,41
73,11
46,7
76,87
12,94
77,10
91,81
46,17
9,20
61,76
45,22
35,25
45,89
59,22
42,23
89,42
81,58
5,64
52,81
33,2
64,4
48,49
34,66
71,76
68,95
60,62
2,9
19,62
10,32
18,15
54,8
1,39
77,68
18,68
48,93
55,78
6,23
73,34
2,84
38,82
78,56
11,77
44,40
22,33
2,95
72,14
67,66
58,53
14,59
20,81
21,67
43,12
85,56
93,58
35,79
54,23
83,15
3,69
85,24
73,71
76,24
77,37
84,93
53,91
35,43
17,34
95,19
69,67
6,28
2,62
47,20
56,59
7,53
37,86
35,71
68,88
16,24
65,19
31,5
52,29
12,39
53,73
64,49
70,42
28,64
43,76
77,89
8,68
3,57
66,10
44,11
3,6
43,36
87,90
53,38
82,1
72,45
30,34
54,4
43,66
37,77
59,100
72,86
55,74
10,74
22,40
1,74
36,64
73,70
27,73
87,49
63,74
51,56
5,100
8,15
85,31
41,18
79,70
72,9
63,29
73,94
51,63
53,23
2,50
65,54
27,51
25,4
79,29
75,46
61,98
16,73
31,2
13,41
91,39
23,8
43,65
88,80
28,70
12,44
60,86
47,35
98,54
29,15
21,81
58,12
42,78
53,57
1,19
65,47
59,11
13,50
48,74
76,43
8,36
21,59
25,76
83,64
99,60
70,34
8,95
67,81
43,83
2,14
31,32
93,28
80,61
69,5
29,14
15,70
61,4
49,66
65,67
49,73
27,74
7,26
41,70
17,23
11,26
78,89
36,66
69,74
81,1
1,93
7,47
26,34
19,57
71,68
79,94
56,62
15,67
48,60
54,66
99,74
43,88
33,98
92,41
45,1
21,19
59,80
9,67
28,73
79,37
54,34
79,5
82,59
54,59
95,81
69,59
11,93
100,53
95,75
3,4
40,8
91,16
26,72
22,70
22,89
42,89
25,26
95,72
26,75
15,10
68,86
53,71
45,79
77,57
44,40
11,66
93,51
24,54
55,100
56,22
95,94
78,3
96,26
86,49
97,56
89,49
93,3
75,56
12,9
33,22
63,30
98,61
51,51
37,41
77,18
30,77
87,84
12,73
86,18
13,98
73,21
63,14
28,73
91,22
43,4
76,58
81,30
83,76
86,24
41,81
98,19
70,90
45,80
92,70
29,69
70,76
58,8
87,80
33,100
22,41
57,97
97,83
87,64
75,22
88,70
26,55
99,25
63,41
40,44
27,28
27,58
36,53
79,65
77,22
31,9
89,82
51,47
21,45
21,47
10,13
91,95
87,64
83,90
3,84
85,74
43,57
8,63
59,12
73,62
32,58
83,20
38,75
27,6
42,17
29,42
89,40
77,23
70,49
16,84
81,2
35,94
77,7
57,8
90,56
100,91
69,37
72,81
80,42
52,17
45,45
1,65
98,84
1,88
74,83
94,57
97,79
14,67
9,1
4,1
97,47
72,15
51,38
24,26
77,42
52,32
9,35
70,79
55,92
78,65
21,35
17,7
67,59
74,10
53,70
8,71
85,16
69,85
71,8
25,1
10,57
33,83
16,62
42,20
39,18
4,88
94,26
19,18
99,98
15,16
30,20
54,51
85,14
88,87
39,99
59,91
95,77
70,76
80,36
10,65
11,20
44,11
87,30
41,2
88,83
18,31
28,21
87,67
51,95
98,11
69,9
50,95
32,97
91,70
21,100
12,5
31,73
64,81
36,3
65,80
78,47
25,9
29,88
83,55
36,10
13,87
13,56
43,56
13,82
21,69
59,27
20,15
77,93
59,68
35,76
38,92
44,82
9,96
52,92
80,77
77,44
97,83
32,89
41,100
99,42
70,63
48,40
39,74
71,76
16,95
92,45
75,52
28,66
84,25
56,36
55,84
14,47
64,84
76,3
70,36
26,62
83,39
39,64
79,20
65,56
28,82
6,4
88,59
96,84
16,13
70,67
55,10
58,100
83,2
49,53
2,71
94,22
25,90
28,95
26,79
44,95
8,96
84,94
21,22
90,68
64,95
15,76
73,86
93,8
61,39
90,69
49,97
74,7
19,80
60,28
79,87
33,7
22,6
86,70
51,8
59,12
49,43
88,53
46,17
38,77
59,75
65,53
90,56
22,24
56,15
16,77
45,82
10,38
6,41
5,97
55,24
2,85
13,33
85,45
99,82
85,67
50,42
5,70
24,89
62,88
13,56
69,6
77,27
73,38
1,49
1,34
22,97
34,39
87,20
46,80
23,67
79,97
92,3
77,35
37,46
55,15
4,6
50,48
48,58
12,33
52,95
63,52
49,41
97,14
37,51
56,87
87,50
36,96
47,86
24,11
30,98
82,15
22,40
74,98
13,90
32,88
5,40
17,5
62,43
53,91
82,84
94,83
83,16
1,74
58,92
47,20
28,53
12,90
66,90
82,99
1,5
97,57
2,13
93,8
32,5
33,15
93,80
87,92
32,47
35,89
10,89
70,6
4,54
9,81
85,26
82,59
77,38
63,94
52,18
86,84
78,61
81,87
97,29
93,50
65,48
38,64
29,82
28,16
38,24
27,37
74,34
91,5
54,69
94,65
39,21
44,100
95,68
33,83
56,57
95,36
98,45
98,28
36,16
27,67
64,9
89,10
12,53
48,80
13,99
59,38
61,53
82,15
29,27
89,29
97,79
12,44
16,70
12,89
98,30
50,96
15,26
48,47
18,76
55,94
89,71
79,35
86,98
31,53
20,95
52,70
10,64
8,27
62,24
87,51
73,12
52,27
21,9
17,7
95,34
46,35
96,35
56,90
50,17
26,20
41,6
43,28
86,60
29,86
23,83
84,40
2,71
50,97
79,17
7,100
80,43
53,24
76,54
57,100
93,57
13,26
14,96
86,11
21,52
81,15
5,45
64,61
47,54
29,14
63,33
78,94
33,96
52,38
24,63
15,33
76,6
31,36
84,56
72,3
20,56
49,15
76,29
8,29
24,37
61,38
2,86
72,56
15,89
70,28
19,55
100,38
93,85
25,4
77,87
24,86
83,77
48,64
57,64
95,100
86,74
44,28
7,10
40,99
30,85
23,44
74,34
50,54
81,9
99,29
43,87
11,28
67,8
97,15
20,30
100,47
5,92
50,73
53,13
74,29
99,56
21,28
95,80
61,15
44,65
91,92
16,84
79,85
8,57
50,23
8,17
71,55
6,77
17,86
76,23
56,55
90,47
9,93
2,77
97,99
41,16
24,59
52,33
57,21
68,37
22,69
12,28
59,66
50,93
27,96
17,87
72,56
30,13
22,3
48,27
70,19
33,80
67,58
5,56
26,20
14,27
65,79
29,95
43,7
54,46
6,50
40,96
61,28
42,95
14,100
95,99
77,75
58,28
26,96
25,99
56,79
50,14
6,96
25,29
90,94
23,4
26,68
2,96
36,95
7,84
43,30
34,67
17,72
57,10
80,43
15,70
64,50
55,23
70,3
43,32
20,52
38,26
28,33
4,100
83,65
30,100
39,2
26,18
42,8
48,64
76,72
37,26
61,36
88,35
65,44
69,3
29,20
91,85
17,39
9,43
49,75
86,59
12,26
60,29
73,16
90,18
71,42
94,64
41,33
19,3
35,20
61,27
9,88
37,55
19,33
67,43
15,34
39,58
54,71
29,22
71,27
44,10
63,86
33,69
65,95
45,77
13,69
44,37
32,17
94,54
19,28
84,81
48,27
97,84
51,94
24,62
27,75
82,32
17,3
78,48
86,27
68,21
2,33
76,80
14,11
79,44
71,7
2,82
57,69
97,87
28,92
42,74
73,84
58,49
92,13
83,79
75,100
29,97
9,81
18,43
52,34
93,92
16,79
31,66
82,90
100,37
27,54
63,50
37,92
11,79
75,84
15,64
92,1
38,97
65,15
79,92
82,93
93,31
93,51
61,10
77,22
66,87
97,87
43,14
40,25
5,30
84,78
23,96
43,77
50,88
13,27
83,39
4,63
34,39
38,87
82,70
79,34
38,6
27,21
80,57
38,91
54,63
44,34
86,62
60,38
3,82
95,21
12,65
90,48
90,20
84,61
10,24
100,43
95,90
66,41
17,81
15,24
94,21
29,81
53,13
52,45
68,1
16,79
34,50
50,32
22,6
29,11
31,3
89,75
93,75
21,38
40,18
11,89
98,99
21,17
43,21
31,71
75,55
84,100
59,3
47,78
32,38
6,55
2,81
10,79
17,76
4,15
72,57
21,31
42,32
55,63
56,39
2,3
82,48
18,99
37,29
87,1
28,69
66,21
100,80
75,28
79,61
43,57
55,89
86,49
89,1
18,51
32,21
14,37
25,23
33,50
64,29
13,86
21,87
41,100
10,21
91,19
51,7
16,39
90,23
40,69
56,74
25,61
96,51
14,80
15,10
47,98
95,94
27,22
36,81
68,27
41,72
17,74
50,81
77,31
66,58
34,28
31,30
34,80
36,68
56,34
18,45
11,88
7,86
32,81
12,16
87,46
74,75
48,43
17,55
31,59
69,24
6,72
22,49
84,88
67,70
34,27
13,73
46,81
84,81
69,8
56,43
30,23
94,19
18,44
93,73
40,80
19,20
45,62
9,47
60,15
38,94
63,11
56,8
53,77
99,78
9,91
40,24
39,31
76,42
31,49
88,47
52,91
89,42
36,18
99,56
51,97
10,14
9,63
49,28
98,42
98,64
8,40
94,55
30,42
23,88
75,69
17,1
93,18
58,33
12,18
45,3
67,88
5,16
26,38
92,32
41,44
18,4
85,74
63,78
52,86
65,36
10,32
70,41
41,54
59,70
25,57
63,65
70,75
76,74
71,73
75,21
73,29
7,77
16,86
81,68
8,25
55,16
60,89
6,67
56,40
1,38
96,84
9,6
9,10
94,18
41,80
36,60
41,36
9,6
4,62
47,14
18,25
25,85
98,81
21,89
8,17
95,76
18,81
10,95
78,75
68,15
25,99
10,7
80,69
14,72
57,35
12,10
26,79
4,33
69,100
24,48
77,51
92,46
71,53
37,92
35,76
59,22
48,61
72,62
67,23
1,98
82,90
13,56
79,72
15,50
64,35
70,41
31,8
75,27
37,13
68,32
61,3
6,53
82,68
91,1
2,92
50,84
75,4
17,29
84,80
89,26
22,20
66,56
75,6
62,21
6,28
4,68
50,28
85,93
43,41
5,69
13,66
84,36
86,30
28,11
18,80
79,34
53,49
90,77
61,83
23,18
45,43
74,21
63,65
10,77
100,6
30,53
30,38
80,45
74,7
17,76
36,54
35,16
36,18
3,6
56,54
83,43
95,80
20,41
5,76
3,98
10,82
97,33
42,2
84,29
82,61
61,40
92,28
88,15
35,48
55,33
37,97
35,76
47,14
2,12
94,29
12,89
9,69
74,76
89,1
10,55
91,46
41,20
19,33
41,71
97,5
18,4
94,65
67,5
81,37
36,51
96,36
81,79
96,79
80,14
94,40
65,94
33,83
11,79
50,79
5,63
6,74
96,92
42,20
41,13
39,84
11,98
10,96
39,79
56,23
71,98
16,45
9,56
65,27
91,11
94,44
58,99
91,93
24,7
5,54
65,29
62,91
31,13
91,35
28,50
99,88
63,54
86,18
10,42
14,52
39,2
92,83
43,62
42,9
43,86
69,17
11,22
43,54
6,93
5,47
14,3
20,86
60,2
67,23
46,35
55,72
92,63
15,83
8,82
16,62
40,63
10,39
29,85
80,98
48,4
14,86
85,57
62,25
48,4
25,39
80,26
65,59
14,30
63,57
99,49
70,18
62,54
96,45
98,31
69,51
48,65
89,21
1,15
27,96
89,75
67,57
21,20
49,7
61,29
52,7
69,47
72,60
77,38
6,96
51,18
72,58
36,19
96,90
78,90
53,22
69,72
9,10
61,78
76,91
36,86
66,37
25,65
20,36
46,35
88,22
45,70
56,5
77,79
58,70
91,48
62,47
69,56
64,33
70,77
49,20
32,10
31,37
58,1
69,15
10,50
5,65
61,81
97,55
96,67
57,99
34,3
57,87
53,59
96,37
65,33
36,99
93,91
81,80
51,48
2,31
58,52
66,30
39,28
53,32
60,10
15,70
67,63
95,51
8,2
79,28
68,19
60,16
96,89
85,100
44,91
54,9
31,90
87,67
83,86
13,71
67,6
10,88
20,69
38,37
14,16
56,73
59,71
81,73
74,97
35,73
13,50
31,36
50,85
64,10
23,59
90,42
1,75
87,30
36,18
52,60
16,98
61,1
98,90
3,75
40,56
51,65
86,65
82,20
49,37
46,66
63,16
30,25
83,44
90,52
93,34
99,96
30,74
11,84
29,82
90,50
9,12
34,20
74,3
25,37
88,80
68,61
25,51
16,18
10,52
5,67
10,83
22,41
17,75
55,59
51,35
69,71
86,79
2,86
74,56
38,21
36,13
8,95
73,21
3,75
89,92
78,5
16,70
24,22
24,18
97,54
35,81
83,76
14,20
21,29
89,49
6,51
56,89
78,35
77,19
75,36
78,49
36,23
16,99
60,2
1,61
58,25
99,35
95,56
95,15
1,42
1,24
92,29
53,24
14,2
26,22
90,9
46,82
11,59
26,61
17,96
87,82
60,84
51,95
76,74
18,35
17,86
71,72
9,23
72,98
79,52
2,30
98,26
87,32
67,13
91,69
27,21
83,64
7,88
32,28
94,22
93,27
42,37
42,50
14,37
17,83
38,34
73,21
11,94
49,82
6,61
92,76
4,81
11,40
15,98
23,56
78,27
80,79
75,84
39,39
64,1
54,75
10,85
85,88
40,29
45,89
81,49
34,49
10,57
61,68
32,74
92,58
51,7
24,59
12,58
33,56
23,85
82,79
58,62
80,49
54,66
84,30
41,47
13,56
85,13
30,57
12,48
35,1
7,10
67,94
56,93
99,25
95,28
75,73
43,86
87,2
65,12
43,33
58,70
41,13
36,46
39,70
70,90
92,42
95,33
24,100
31,1
8,15
69,59
93,99
14,24
93,68
34,55
6,37
47,80
78,88
64,60
80,13
96,72
9,82
85,66
3,47
94,22
18,63
47,23
39,63
20,58
34,78
100,6
26,9
85,9
12,37
37,33
52,6
21,91
10,10
26,52
63,93
25,33
18,52
47,19
57,44
78,41
74,36
11,16
46,84
48,1
46,9
65,39
41,19
95,46
73,86
91,65
74,21
71,40
98,52
57,40
83,28
75,15
11,21
86,33
35,21
79,66
64,57
40,18
90,74
54,2
82,24
61,69
31,47
64,54
58,16
44,87
95,78
77,78
65,33
23,84
24,16
85,61
82,5
28,92
2,49
59,77
21,46
34,27
14,92
99,91
20,71
28,12
88,68
15,21
47,42
19,10
20,22
36,32
17,98
11,7
28,39
71,96
60,86
24,44
34,10
43,27
21,9
68,31
56,50
98,20
45,29
96,83
30,74
15,30
29,13
83,22
17,98
40,17
7,30
86,62
76,51
56,31
51,6
71,46
87,55
87,3
66,21
68,28
13,96
63,34
32,20
39,63
20,54
69,62
38,50
75,85
57,13
12,52
12,32
74,75
40,79
7,84
3,40
6,90
71,63
6,94
32,61
28,96
17,35
12,35
34,21
50,97
54,33
97,1
75,29
67,69
72,3
22,8
96,37
88,36
4,27
72,73
97,90
67,49
76,79
93,36
23,44
53,54
83,95
90,83
54,64
56,5
88,7
24,69
10,82
23,36
3,18
28,51
14,42
42,57
86,23
95,93
96,14
14,92
66,91
65,72
5,82
100,87
68,21
87,60
27,77
91,92
21,65
73,12
81,45
94,61
41,27
43,51
58,22
2,29
64,13
6,18
29,43
31,42
87,16
67,26
79,9
75,92
16,77
72,100
40,26
47,100
82,99
48,96
71,92
86,16
80,37
39,58
48,66
29,33
