S_i,A_i
63,17
50,92
69,17
34,85
83,49
57,65
3,45
28,27
86,84
55,70
92,88
54,85
24,96
2,85
1,46
98,23
95,51
96,27
51,84
100,58
26,65
14,75
37,2
13,45
93,96
52,1
19,23
83,39
100,38
28,62
87,37
53,47
42,35
32,94
86,11
13,51
18,86
27,79
55,60
93,96
19,32
57,99
51,98
78,17
59,61
85,45
22,95
79,15
98,95
85,52
91,61
78,3
13,18
34,66
69,65
16,14
100,86
57,37
63,92
53,92
85,36
9,54
31,35
52,41
84,82
22,87
47,55
92,1
77,72
95,71
54,61
8,80
28,12
89,72
100,29
19,97
97,68
6,35
55,78
16,64
56,58
67,48
84,2
49,35
73,71
66,47
68,96
33,66
23,19
61,32
85,51
25,62
32,95
89,9
54,18
79,24
36,53
62,81
51,18
9,89
39,54
36,83
84,63
17,78
21,90
32,17
59,87
72,21
56,74
75,45
92,60
14,36
70,35
6,75
1,48
95,78
10,10
4,12
82,9
70,99
19,24
17,22
8,7
82,67
96,58
95,3
57,40
69,7
43,88
40,65
83,92
73,51
1,33
44,91
12,14
51,39
41,17
76,2
89,90
61,100
16,95
91,21
80,22
29,86
58,83
95,36
39,21
71,80
87,39
78,11
7,24
2,88
65,82
3,55
75,76
74,62
51,26
77,19
88,30
7,67
58,53
35,18
40,35
26,99
31,29
29,4
35,80
37,58
86,37
97,17
2,12
51,69
50,11
3,98
37,40
33,60
22,41
3,97
64,84
67,7
74,76
61,35
52,35
50,97
64,30
73,33
35,69
34,90
56,49
75,72
33,88
27,54
98,69
20,18
17,83
11,28
5,79
61,7
6,35
32,15
15,50
12,39
10,64
96,2
13,29
22,38
82,71
57,77
41,52
76,27
18,97
27,32
57,69
10,95
34,91
23,94
73,2
66,98
20,88
19,53
49,49
25,4
90,15
13,64
15,63
97,31
43,97
59,27
31,12
63,49
40,58
32,63
17,55
49,2
45,15
11,92
60,65
95,66
9,14
10,37
5,54
11,89
53,16
20,15
73,58
42,40
38,38
75,22
66,72
10,31
91,32
62,13
96,50
80,88
86,15
64,19
82,47
8,95
86,66
26,92
97,52
10,78
52,34
25,86
54,85
28,31
71,9
12,69
15,18
13,83
53,37
8,33
95,47
61,37
25,91
30,74
71,21
31,41
89,95
57,97
47,13
95,91
24,80
68,42
93,78
87,46
58,68
80,51
25,11
81,97
95,88
99,55
32,45
17,4
23,15
73,17
51,95
57,15
89,94
29,64
50,67
72,84
83,60
69,20
28,79
85,46
61,46
26,17
57,34
40,49
18,98
27,95
1,94
56,45
86,36
68,97
46,5
7,88
18,81
51,2
76,16
29,97
12,9
100,90
92,21
84,13
87,47
62,84
5,98
48,22
35,27
92,77
3,60
49,19
85,61
22,27
50,64
56,71
47,48
82,29
36,81
85,61
77,34
72,32
87,19
54,16
1,1
81,46
75,41
60,73
19,45
6,71
89,5
72,24
4,9
16,39
42,80
99,39
63,63
79,67
45,93
37,7
24,56
96,7
12,18
92,26
66,14
55,19
58,93
45,78
39,36
44,21
89,7
79,13
83,54
51,79
82,61
90,34
37,93
63,88
87,26
70,49
95,100
13,56
57,35
34,49
34,97
59,74
58,9
94,32
18,75
99,32
30,41
87,98
6,48
63,18
38,66
68,61
43,53
79,3
57,41
53,10
92,52
47,61
31,75
47,18
77,68
27,40
22,56
100,95
33,51
20,95
37,8
79,62
43,73
32,65
3,88
18,97
94,82
21,90
37,6
99,7
93,36
5,87
22,81
17,97
48,96
76,76
30,32
92,78
24,92
38,45
69,68
72,27
28,87
21,69
88,41
43,61
55,57
55,6
4,11
91,13
87,74
81,38
33,65
96,35
85,37
87,49
53,85
95,41
23,69
93,26
83,75
89,40
5,71
72,73
64,49
100,20
23,52
75,51
6,73
77,63
51,33
74,80
99,73
62,59
71,14
57,6
17,13
50,53
95,43
86,67
7,55
57,48
81,19
1,69
60,42
22,10
36,87
91,62
100,37
32,15
39,92
11,39
36,69
37,28
35,20
68,74
2,20
49,35
77,76
67,49
8,12
19,36
56,29
99,41
14,30
36,60
52,74
44,51
53,95
14,22
14,63
58,29
72,68
10,57
61,81
2,99
16,28
45,63
81,32
67,78
9,58
33,62
96,41
24,82
100,48
40,66
54,34
45,93
97,1
83,8
82,39
15,71
43,88
75,46
64,18
72,97
29,43
37,69
77,50
100,90
36,46
15,4
52,41
60,78
11,20
75,31
12,48
68,27
68,15
54,21
11,73
66,45
69,87
49,30
99,79
100,35
51,6
53,56
29,75
57,12
38,92
75,30
100,45
30,68
57,55
67,26
81,80
47,67
67,87
60,55
80,40
82,97
41,61
83,99
31,73
20,50
34,19
22,80
22,51
81,49
48,22
100,98
93,31
57,78
72,56
69,93
80,73
12,11
94,56
98,88
13,67
33,57
31,83
58,3
67,73
50,54
71,51
76,14
93,28
9,75
33,32
75,46
48,90
20,11
21,77
68,58
59,17
38,76
79,63
90,100
85,97
79,22
92,23
90,73
42,37
47,3
91,30
34,78
10,86
90,72
21,42
100,87
81,99
17,61
47,30
12,40
27,7
27,32
45,3
9,10
9,6
75,100
16,20
74,17
40,6
12,52
25,62
27,71
51,15
7,92
10,36
70,71
17,53
8,89
4,64
35,30
9,24
47,18
36,62
89,1
77,30
80,4
64,37
59,92
57,17
6,71
6,60
97,85
55,98
59,52
16,41
50,40
84,13
52,22
8,70
80,25
6,74
64,99
78,27
70,78
94,40
72,23
77,26
83,6
69,43
53,30
53,16
63,74
85,8
48,48
15,57
57,73
54,79
45,13
25,71
15,35
59,98
80,69
61,83
95,34
56,89
4,3
75,13
41,22
45,94
91,19
50,38
19,24
5,69
90,69
7,6
4,26
35,86
100,43
59,10
77,58
91,33
99,100
30,16
58,92
99,69
87,24
19,70
58,71
10,70
39,50
27,64
76,4
91,97
7,29
42,54
82,15
52,60
21,30
27,98
17,45
69,63
82,100
61,33
30,80
84,11
80,49
55,23
56,2
5,35
52,80
92,68
74,71
37,4
65,50
6,8
23,31
96,67
56,83
49,82
100,7
80,44
42,80
54,42
89,98
47,56
72,68
29,99
24,79
15,97
51,13
12,2
34,76
31,89
64,48
82,30
60,48
81,70
89,39
94,58
29,46
83,6
72,67
75,40
32,13
86,48
45,75
4,28
85,49
94,87
3,99
61,66
91,74
70,54
33,62
82,52
68,57
9,68
96,82
49,62
86,77
9,38
43,9
85,49
33,13
15,42
59,52
22,32
20,82
51,34
76,79
29,58
57,63
59,82
40,98
74,43
56,12
73,78
73,35
72,57
20,19
77,36
29,54
66,77
14,96
86,50
12,57
60,64
58,96
52,64
81,84
99,18
62,98
82,34
21,84
63,99
88,30
84,17
98,70
15,59
74,95
30,50
22,82
1,96
92,52
38,29
41,84
30,96
61,54
24,89
85,58
59,43
92,18
86,67
92,48
35,78
83,20
97,8
9,65
18,82
79,65
4,89
18,62
25,2
98,84
31,18
57,91
32,23
91,79
28,78
67,2
71,12
67,57
44,63
41,31
22,82
45,56
67,1
58,71
24,75
93,97
96,80
86,87
14,19
91,13
99,77
34,93
63,34
67,48
76,55
89,1
22,57
14,9
45,49
77,67
88,92
72,95
6,46
40,87
58,36
12,15
41,21
78,10
63,30
15,53
70,88
71,22
99,49
21,4
37,75
33,80
83,77
77,52
19,80
95,25
98,42
84,48
56,98
92,38
99,39
15,63
96,83
89,48
4,22
2,87
86,47
33,32
96,51
41,25
61,59
28,79
58,10
5,62
17,92
13,26
80,7
2,81
68,93
100,2
36,42
33,65
62,14
54,60
23,52
2,26
95,52
67,72
76,39
75,13
15,66
94,52
98,10
20,16
44,2
68,4
79,12
5,41
18,34
43,78
43,32
52,21
78,58
73,95
64,38
42,89
67,31
39,58
1,20
38,59
90,2
41,69
95,34
48,71
84,53
20,22
11,81
99,20
93,59
85,30
56,9
55,50
60,74
20,19
25,83
13,1
7,80
20,94
96,41
21,39
99,56
79,87
17,26
21,2
33,95
75,34
59,53
77,71
28,80
36,66
84,24
95,52
17,72
75,100
65,4
65,27
69,69
77,33
63,76
66,82
20,85
41,65
95,60
13,83
31,98
91,20
70,71
24,60
60,40
97,46
67,71
16,12
78,61
81,85
96,87
22,9
1,14
23,59
90,93
84,57
58,66
39,58
61,22
72,16
75,17
26,21
44,55
3,5
61,37
48,52
94,27
30,48
57,30
100,66
100,45
7,60
54,33
30,70
52,3
81,1
76,59
25,51
18,62
84,95
10,12
7,20
53,13
14,66
98,99
36,11
60,83
72,98
91,17
28,63
99,57
6,8
91,46
84,82
11,50
54,100
83,73
51,2
27,9
25,5
93,9
100,13
23,31
66,76
66,82
37,12
90,33
26,64
20,72
96,89
84,20
18,77
40,60
45,62
23,94
61,98
34,29
14,28
6,75
1,60
36,34
70,49
97,80
15,64
38,32
56,79
81,28
51,76
21,80
67,76
96,28
37,14
54,75
92,79
28,49
47,57
31,35
83,10
63,42
2,16
14,50
7,64
97,9
95,1
71,53
28,62
63,18
43,67
36,43
18,89
81,49
17,49
40,19
19,47
4,52
18,31
97,28
30,76
41,93
8,5
40,21
80,56
23,82
97,42
25,96
56,79
89,18
46,66
67,13
85,12
79,4
80,58
54,56
7,86
89,5
16,80
23,22
56,81
97,68
76,60
68,61
71,59
95,71
70,2
87,73
99,88
92,40
1,70
76,8
36,39
83,25
21,88
94,17
32,46
76,41
87,22
63,86
80,63
13,8
40,16
16,82
29,4
16,70
77,83
98,96
90,90
31,80
58,83
56,11
99,16
80,35
18,36
8,38
60,11
45,86
79,96
97,77
28,60
15,47
55,61
50,70
58,17
53,96
82,18
95,85
24,22
88,63
1,70
45,93
65,55
5,46
11,47
20,16
32,63
6,91
52,31
89,64
54,76
28,38
60,8
36,83
54,80
71,61
67,48
89,79
46,79
4,65
73,54
25,26
88,38
64,67
24,100
12,24
52,35
84,76
17,31
6,26
36,16
20,21
3,41
86,7
90,92
7,23
28,32
4,67
61,66
19,52
19,16
1,83
32,11
78,11
15,93
31,51
25,24
32,34
17,13
32,90
42,66
85,51
95,12
34,61
100,35
54,4
41,47
7,26
68,93
99,7
43,26
79,97
29,99
68,86
2,22
45,26
98,25
66,48
76,35
84,28
68,52
53,17
33,4
88,84
62,6
33,100
37,32
63,54
88,37
34,84
46,29
32,98
100,71
12,23
2,18
85,46
71,49
40,5
73,7
61,44
85,59
24,22
35,77
31,12
48,1
90,78
78,71
55,82
64,5
72,45
36,55
68,30
85,29
33,95
76,48
2,7
46,18
5,62
62,17
55,14
24,85
71,71
53,88
62,35
5,79
19,47
78,79
21,2
97,49
9,5
68,42
14,9
10,96
77,46
69,13
34,81
8,37
30,52
55,64
62,1
63,54
43,32
15,76
29,42
62,50
65,49
31,14
12,44
79,39
1,71
24,19
37,97
64,44
77,84
85,96
60,79
11,22
64,96
12,21
3,75
94,30
60,31
49,6
63,74
65,68
52,23
11,57
89,82
90,25
78,79
93,58
35,25
25,88
100,67
29,4
86,43
100,3
7,96
31,61
56,44
43,20
24,50
49,50
19,71
88,86
32,5
43,37
69,43
16,89
82,97
7,34
78,29
18,55
68,37
69,1
24,81
73,73
100,90
5,13
61,47
70,96
24,22
96,6
6,89
35,63
28,5
71,30
79,26
17,65
70,76
2,73
28,52
37,29
66,75
81,40
1,63
88,68
100,18
43,70
31,82
62,11
1,16
97,47
57,84
2,6
92,63
94,4
100,7
12,19
80,45
90,3
73,35
48,50
11,68
74,23
23,52
17,36
17,65
16,91
56,17
81,52
52,35
39,69
43,53
63,42
52,98
20,96
38,60
1,89
43,79
4,51
22,8
24,1
61,35
27,3
69,34
86,93
51,11
94,40
48,77
36,80
10,16
98,61
18,28
97,52
49,61
18,27
93,80
39,16
89,60
20,99
76,74
84,21
41,42
94,15
39,1
77,51
19,31
10,67
89,1
49,65
51,68
4,19
61,35
26,26
76,3
35,31
41,16
20,5
74,22
77,63
6,95
76,52
79,12
68,20
81,73
36,18
33,40
92,94
50,72
38,46
67,74
32,67
88,93
99,37
90,80
28,83
75,26
57,4
52,30
66,10
83,100
2,15
37,43
36,10
69,71
53,62
32,98
5,12
5,62
8,92
6,48
35,5
30,17
43,7
46,40
39,69
73,35
25,36
1,23
52,31
80,43
64,7
22,78
32,83
27,91
11,81
45,71
100,100
74,81
15,65
96,39
89,14
48,16
10,74
8,79
74,76
71,52
46,3
2,14
46,91
56,9
96,74
21,2
32,61
41,90
26,9
39,84
40,14
13,45
36,65
3,27
34,93
68,46
85,42
64,7
37,3
4,42
32,49
28,97
90,88
36,16
21,94
47,13
30,11
52,24
68,89
50,29
12,7
85,63
32,73
59,13
44,7
43,19
33,64
28,45
37,69
54,40
61,51
57,59
82,21
91,99
65,88
16,73
91,1
75,12
3,21
42,47
18,44
20,68
98,99
10,92
77,6
15,65
49,1
89,83
67,44
89,24
18,44
46,88
96,64
55,37
19,66
46,86
78,99
64,56
15,30
62,15
84,91
87,60
90,86
51,38
6,52
68,66
10,34
75,42
19,12
38,59
47,34
15,26
34,17
90,68
37,49
36,13
90,80
39,31
21,50
19,88
59,81
41,78
93,7
64,74
47,61
43,24
39,56
46,26
35,100
31,61
29,69
47,1
45,22
16,22
33,15
30,82
20,2
62,38
5,25
24,30
83,56
26,77
42,95
81,9
16,22
33,31
79,55
56,13
91,12
9,16
98,45
61,70
30,28
71,91
16,87
35,3
44,83
35,27
71,91
61,47
15,98
5,26
33,40
62,78
66,38
77,81
40,91
7,82
82,28
56,41
87,13
83,27
15,65
28,78
9,31
12,87
77,72
81,20
57,54
63,50
18,47
79,18
25,92
65,67
39,99
30,38
65,88
58,33
69,46
51,25
24,88
77,38
40,32
93,93
89,38
48,45
88,70
88,57
78,40
82,60
98,9
28,37
33,32
18,51
15,5
78,77
78,80
68,63
70,29
17,54
68,75
53,34
26,43
36,39
38,20
48,73
62,6
79,88
23,19
70,98
81,16
80,90
47,81
76,60
83,25
2,67
14,32
99,61
66,12
50,25
35,64
61,53
79,19
9,25
96,56
40,46
76,77
98,40
32,78
84,44
60,2
87,7
29,30
49,47
36,60
41,24
97,71
17,36
33,12
5,74
19,35
71,28
84,76
57,20
96,89
36,63
10,69
9,29
8,71
1,8
96,56
42,59
12,75
42,22
51,74
23,49
71,42
63,15
89,3
70,63
26,56
74,50
72,64
96,13
9,87
55,65
42,56
21,59
48,96
96,43
64,79
65,55
17,75
80,94
94,56
4,96
5,36
75,31
1,19
93,23
54,70
61,52
24,62
43,76
21,15
84,70
67,8
52,37
7,55
8,99
67,97
78,60
71,36
16,69
40,83
82,66
51,72
14,35
8,12
37,36
8,50
27,44
27,30
19,99
71,22
99,90
80,6
100,14
31,53
27,66
64,50
33,48
57,73
32,15
74,52
50,51
91,22
18,13
84,77
90,80
36,23
48,25
42,80
85,81
57,31
85,52
96,26
57,18
52,57
46,38
10,80
88,91
44,77
32,20
71,43
10,95
37,80
99,40
50,48
28,32
65,86
89,25
39,74
62,21
21,10
23,15
19,88
45,33
98,35
17,90
2,16
44,70
60,29
2,48
10,90
81,1
37,16
2,38
97,2
99,8
17,20
35,57
95,17
40,19
46,100
26,14
23,74
5,30
29,3
57,95
37,34
37,82
93,1
18,83
34,28
1,60
62,30
2,3
40,72
6,80
89,28
61,40
33,67
52,56
74,77
43,9
77,75
43,76
8,95
81,85
16,98
46,77
82,22
54,32
83,34
86,44
26,80
74,78
13,69
100,12
9,95
53,59
13,6
56,35
89,48
92,20
87,82
21,96
97,21
33,65
12,28
42,97
82,29
14,68
52,81
62,59
68,88
44,21
74,97
65,13
75,49
81,61
23,69
98,42
85,24
28,100
37,18
57,9
42,11
2,26
39,59
6,4
9,32
60,83
12,35
68,1
33,97
56,53
95,93
73,39
82,67
81,89
57,14
76,90
94,5
90,53
54,22
4,58
33,97
47,100
12,62
26,54
33,90
92,38
65,7
92,28
89,16
67,54
38,74
38,77
65,63
9,92
7,62
74,81
91,8
90,73
78,94
24,69
96,64
32,93
48,12
20,4
76,77
74,27
84,75
45,66
61,95
100,47
43,43
41,74
15,38
52,90
35,48
78,56
82,26
7,69
55,62
34,78
78,100
13,83
3,23
73,91
14,98
55,84
35,34
14,83
83,17
62,5
5,59
30,23
32,92
55,10
37,96
26,63
28,96
6,21
49,59
17,37
30,16
67,19
79,40
50,68
54,91
68,34
8,81
84,28
13,82
99,97
11,29
14,46
34,76
11,61
93,20
68,95
2,77
20,83
82,32
81,64
15,47
47,32
80,97
20,42
14,61
91,90
67,6
44,17
66,62
85,44
40,44
77,2
18,65
97,57
99,64
34,93
93,89
79,37
37,83
43,10
21,26
96,75
56,61
15,39
53,62
22,10
4,76
98,23
93,67
53,75
7,33
57,49
59,62
69,49
10,83
95,51
42,41
61,79
68,3
31,14
39,67
76,57
5,69
32,17
55,89
35,87
65,70
36,83
54,39
30,28
10,60
49,97
8,1
27,100
12,16
80,52
23,47
26,97
37,71
18,58
19,31
31,6
63,43
33,98
62,62
77,53
26,66
59,87
57,11
93,53
19,92
35,14
94,78
94,9
46,8
73,31
90,67
68,45
35,35
21,43
93,57
21,46
50,64
16,6
4,49
66,6
17,96
66,24
85,70
42,31
45,41
17,29
56,8
58,23
21,51
33,29
27,27
31,71
55,100
59,52
99,15
53,40
100,9
55,8
100,49
97,32
18,58
98,83
27,69
77,23
5,49
2,64
39,27
41,99
73,46
88,94
61,35
81,26
46,8
55,33
53,18
22,71
22,56
69,58
68,36
92,97
62,11
54,73
72,96
39,92
91,52
61,83
80,85
4,78
30,95
2,20
78,44
90,75
37,16
33,92
21,72
26,7
84,9
7,52
91,71
54,48
64,63
16,2
8,89
71,96
10,21
92,21
59,77
98,75
62,57
49,95
20,4
23,49
22,31
67,65
14,96
30,59
80,99
30,41
51,54
78,14
76,22
1,50
58,41
18,50
15,24
13,68
65,60
37,45
19,81
8,21
6,1
38,28
21,98
23,66
58,70
78,19
52,48
56,64
32,21
85,65
85,38
76,80
6,64
47,88
84,19
10,49
96,15
11,67
96,52
40,30
87,92
9,84
67,1
49,50
68,7
16,64
98,70
32,96
88,100
17,77
94,98
32,26
12,65
14,71
60,34
25,51
49,52
59,87
78,44
66,74
20,12
44,10
17,59
59,49
64,99
84,64
100,17
58,47
24,64
42,74
23,3
64,91
19,54
40,84
5,41
23,91
19,85
44,63
33,35
81,57
32,95
48,96
17,98
27,15
65,99
80,47
49,67
100,4
47,91
36,29
59,59
40,26
59,14
8,87
58,15
62,56
42,87
59,59
22,45
68,17
3,20
53,51
46,74
37,29
10,18
24,34
25,88
11,35
66,70
86,92
69,15
89,45
47,66
58,4
26,89
16,48
98,66
26,45
71,93
71,62
41,10
68,46
66,61
22,46
7,1
54,63
83,72
22,14
10,21
45,77
5,67
62,88
10,30
15,34
77,94
35,17
48,84
59,74
40,9
40,20
44,28
53,97
92,89
73,98
59,25
79,37
47,39
10,4
38,23
58,63
73,80
99,17
50,7
44,11
34,12
6,88
64,61
84,41
57,70
95,69
57,11
92,40
37,4
23,42
86,12
93,10
32,59
95,96
5,27
53,45
36,78
17,25
54,95
95,31
95,26
18,68
49,45
62,29
41,35
88,12
47,10
61,8
52,69
49,19
81,97
74,70
30,45
30,56
95,6
73,91
69,33
19,82
100,20
56,13
87,44
40,58
74,49
78,8
29,97
65,17
64,61
51,19
62,83
54,94
43,2
19,1
63,78
37,7
30,79
20,49
16,44
5,64
19,11
31,80
83,50
58,19
70,9
39,49
76,85
24,10
35,99
46,72
98,21
78,29
55,48
14,68
9,2
20,34
18,69
8,42
78,5
97,78
15,66
72,87
30,1
100,9
63,42
35,55
50,3
27,82
34,23
82,29
86,35
94,34
57,31
15,5
66,88
86,52
29,58
49,10
14,42
41,9
27,79
95,51
23,64
68,10
66,30
80,27
72,100
1,68
54,9
14,63
91,89
71,14
63,91
84,30
83,7
50,99
27,81
30,23
67,55
65,55
94,86
13,71
93,91
73,93
19,97
12,88
23,1
61,27
44,48
2,89
97,87
51,9
74,11
45,65
25,23
38,70
56,84
12,26
92,99
2,23
1,2
38,67
49,45
62,48
81,51
84,7
24,25
22,72
57,85
33,68
11,55
2,99
17,10
49,3
68,31
35,13
43,14
5,52
58,10
6,87
13,20
38,35
52,10
69,26
72,94
62,49
75,49
31,9
11,1
63,36
42,75
75,78
66,90
35,56
94,12
24,73
68,16
36,63
72,76
33,37
10,1
46,15
75,81
82,69
18,70
62,64
56,68
76,70
95,6
17,6
69,4
60,57
32,43
2,26
69,52
38,99
54,59
27,8
95,62
39,32
83,82
57,48
25,32
95,70
1,39
70,51
81,24
43,72
53,20
6,81
45,76
55,97
72,28
97,16
92,29
12,6
99,92
1,1
14,58
35,52
32,51
36,39
22,16
39,5
7,65
91,21
31,95
69,80
14,20
96,9
22,82
22,2
61,99
79,69
2,88
13,39
97,29
88,24
41,97
15,85
63,64
57,2
44,70
83,24
91,29
14,30
62,52
82,17
11,69
92,63
44,82
88,25
60,67
16,41
48,17
42,96
81,89
58,100
80,7
1,24
2,18
50,8
95,12
8,73
50,92
26,4
73,1
6,78
98,75
79,89
42,33
76,46
91,88
3,7
54,83
71,30
96,58
20,12
10,93
53,48
49,89
51,54
47,94
71,77
5,90
96,27
71,10
72,58
81,32
42,13
28,55
44,8
67,51
37,87
66,40
43,45
70,98
68,91
15,60
22,56
98,13
42,10
99,29
65,70
99,4
2,97
57,20
61,27
3,66
36,52
99,64
11,29
91,13
73,5
15,74
60,67
94,79
4,36
9,87
12,81
49,16
21,77
42,50
14,91
20,25
72,18
68,42
74,16
92,79
2,53
60,47
4,57
81,4
92,39
94,84
65,7
98,21
83,9
29,19
53,32
68,87
57,71
40,82
54,37
73,57
6,42
87,9
50,2
91,86
40,17
51,19
1,37
44,68
60,8
72,36
7,8
88,88
17,13
8,64
94,76
44,97
74,100
49,70
82,65
100,94
97,52
61,26
65,59
47,20
56,41
85,81
16,47
94,1
34,19
21,26
2,87
54,20
37,34
44,24
64,94
12,45
13,77
34,14
26,62
58,41
90,15
23,78
55,53
70,39
14,94
53,2
75,13
94,80
57,68
22,63
17,92
30,10
85,49
14,87
32,6
35,61
63,41
88,57
19,86
13,16
15,35
39,35
13,70
32,4
83,62
54,82
7,39
35,78
2,92
65,92
61,13
62,47
28,60
49,56
45,95
54,92
14,46
47,66
8,39
81,7
6,31
59,72
69,68
60,48
90,16
30,27
13,65
67,65
34,23
66,21
44,3
12,46
95,84
47,40
19,89
58,62
99,8
79,44
77,51
57,80
25,53
37,30
20,17
50,88
7,44
83,98
92,36
68,88
39,49
35,66
6,43
51,10
96,40
99,69
61,34
65,82
30,21
1,44
11,43
44,10
100,36
45,32
99,66
98,57
45,45
42,8
17,26
58,33
80,63
19,38
10,29
44,58
60,50
74,34
20,3
13,72
80,27
76,18
50,55
82,7
92,84
44,83
21,29
77,5
73,34
46,98
41,98
73,62
1,19
55,11
51,27
81,2
30,39
11,48
82,63
30,89
82,86
61,41
44,55
57,65
47,22
56,98
87,11
67,19
22,82
88,44
8,49
34,21
8,33
39,36
60,60
86,4
31,36
20,65
8,1
55,82
33,25
99,93
10,92
19,49
43,20
41,52
36,49
4,75
18,94
61,65
47,7
34,60
57,65
6,4
27,6
91,55
4,26
84,17
1,74
12,57
38,100
84,77
19,84
27,5
34,53
74,17
66,78
19,84
91,59
42,49
59,39
69,89
83,39
17,14
66,58
21,96
45,52
1,36
99,51
24,19
85,1
66,36
87,77
90,21
6,13
45,99
43,37
26,13
30,78
2,30
77,28
7,73
89,67
28,57
65,36
94,45
44,59
54,7
81,20
21,91
94,69
86,65
38,18
75,97
83,43
18,62
61,48
23,59
72,71
93,15
74,27
88,23
17,57
51,43
56,66
58,12
36,47
72,9
63,18
78,79
64,19
30,55
39,73
44,43
62,36
23,99
86,43
81,92
65,100
24,14
14,28
50,5
4,52
67,80
77,60
51,72
13,18
54,70
12,96
19,3
32,39
33,21
43,88
18,45
28,52
34,72
13,99
4,49
77,48
24,12
37,82
86,55
72,2
100,77
22,37
86,78
52,90
83,92
99,43
86,20
1,94
40,52
25,95
86,73
61,75
4,7
46,92
3,77
73,77
52,50
30,31
24,69
31,74
32,83
66,82
1,64
7,74
73,65
76,70
32,92
5,32
38,69
21,11
64,70
44,6
23,19
56,55
63,12
72,88
92,75
78,97
58,81
74,45
82,72
77,30
58,42
7,83
7,34
91,59
4,31
85,58
16,58
44,31
41,75
97,40
8,14
51,34
65,73
67,100
30,78
91,44
49,18
79,71
35,45
90,6
77,31
40,5
88,45
58,100
10,78
50,62
63,25
48,15
14,76
41,9
55,50
69,68
66,98
98,49
30,68
80,74
15,9
63,21
45,10
65,31
47,20
66,28
64,65
52,60
68,65
10,85
14,15
95,22
4,16
5,74
83,31
92,9
47,94
9,51
54,51
97,64
16,21
24,60
80,56
60,89
5,15
7,96
91,86
25,85
60,74
60,60
31,65
97,35
19,3
41,62
94,10
69,19
27,15
54,13
33,77
91,97
24,73
91,67
16,76
16,52
100,6
37,36
46,21
35,2
36,25
99,91
13,37
60,22
84,82
38,12
75,67
95,44
24,70
33,7
17,39
84,95
24,6
69,42
93,67
21,19
25,73
18,12
34,67
60,30
79,13
93,39
22,98
72,5
84,54
25,10
40,40
36,26
81,56
25,72
19,16
35,48
56,1
33,15
34,94
29,61
5,27
78,83
56,88
12,11
13,67
46,12
12,7
49,22
74,72
22,63
86,41
56,58
29,100
84,97
90,84
44,65
74,10
1,65
86,12
95,88
22,93
10,34
92,71
94,78
3,7
83,66
80,91
39,18
89,18
98,37
88,17
49,56
72,24
2,76
57,42
87,66
49,91
53,63
72,97
42,50
71,42
6,55
33,45
66,35
32,94
4,80
45,1
57,24
81,63
98,69
25,68
8,95
16,60
64,97
52,35
43,93
76,28
68,10
81,15
73,92
51,69
18,18
53,72
58,60
6,74
67,96
93,25
67,63
72,64
2,2
13,52
57,93
57,83
80,20
32,56
94,18
22,66
98,61
12,61
99,54
83,86
31,32
23,100
1,25
75,76
44,1
62,86
38,72
1,32
40,61
100,94
77,14
49,81
70,22
5,40
54,11
2,42
76,91
10,71
74,82
77,48
50,65
21,48
48,33
59,78
10,74
22,100
36,76
42,68
30,13
40,84
30,21
67,50
39,29
51,55
34,67
76,8
34,16
60,13
51,48
92,55
58,96
18,12
19,95
31,78
62,52
74,13
48,19
14,61
44,44
24,19
89,7
13,23
43,87
2,16
9,60
68,71
87,57
66,95
21,31
8,17
25,20
82,17
21,57
74,66
99,47
88,87
91,94
57,43
99,5
66,3
12,58
4,29
8,40
41,93
77,15
12,46
16,26
15,36
1,81
8,33
91,30
28,40
42,52
23,4
16,70
91,13
40,79
32,5
56,58
43,65
94,96
21,70
55,21
66,91
96,25
96,78
60,58
32,68
75,45
28,92
68,31
20,66
80,77
99,93
15,83
45,44
20,58
79,41
81,84
56,26
78,44
4,23
48,41
76,96
79,70
96,11
77,47
61,77
8,52
52,86
93,49
66,58
66,50
48,73
5,89
13,70
35,81
61,50
34,88
85,29
35,16
8,79
41,59
22,21
66,28
39,20
63,93
34,80
70,100
89,26
48,73
49,30
87,11
43,21
61,16
98,13
95,83
26,36
32,60
39,40
48,1
6,79
79,52
87,71
30,86
11,67
22,96
60,87
34,74
70,74
80,92
2,66
60,69
77,90
28,92
59,61
19,81
69,20
84,43
35,43
73,98
60,65
63,57
68,49
65,73
84,62
30,1
48,43
82,11
9,35
83,25
8,68
34,86
99,92
2,81
94,6
7,63
76,36
27,100
77,33
74,12
16,31
6,83
100,23
67,58
74,13
69,10
18,61
96,53
57,78
39,39
8,35
27,76
30,72
99,79
88,61
7,54
58,60
64,90
100,28
17,82
8,92
81,26
62,65
83,76
94,15
58,3
27,78
96,9
74,80
94,32
18,16
12,94
85,86
80,38
78,94
37,32
35,43
27,66
89,54
37,89
86,42
94,59
33,57
70,84
55,78
5,8
42,78
15,89
41,5
12,69
24,9
31,76
56,91
66,93
13,8
76,8
82,6
7,36
94,49
56,55
7,46
41,62
69,86
22,14
96,85
54,39
67,49
86,49
66,4
46,30
36,61
68,87
72,97
90,49
92,58
60,66
41,81
86,45
63,36
71,92
92,18
27,58
91,22
51,17
85,73
3,59
68,36
78,28
31,88
94,4
19,14
44,8
47,13
25,62
61,94
86,87
91,79
52,11
6,11
