S_i,A_i
32,74
36,10
47,25
20,77
87,16
67,47
38,44
2,54
40,75
10,14
42,100
84,78
71,51
11,84
46,38
31,1
29,50
50,52
33,5
18,99
5,33
37,100
37,11
72,62
95,22
49,38
47,22
6,8
21,53
89,72
88,52
47,96
77,78
55,25
57,90
5,3
12,30
69,71
8,78
43,25
72,72
15,18
12,29
8,30
44,39
62,100
96,96
92,16
87,31
7,12
1,26
80,27
7,37
65,2
82,58
50,22
79,29
27,74
86,51
13,72
25,86
80,100
4,12
98,27
97,9
77,67
72,31
10,98
19,61
45,82
94,92
32,79
76,48
55,41
54,3
4,22
15,67
41,61
56,79
76,37
17,22
61,93
19,68
68,97
19,19
97,72
6,99
93,52
90,55
79,52
32,70
92,45
30,51
90,88
38,61
46,52
94,64
3,18
12,96
74,16
75,24
53,98
82,93
27,9
28,46
73,91
95,26
18,41
11,43
96,34
50,77
85,25
76,85
65,20
1,81
93,99
88,33
74,51
89,27
29,86
68,88
88,77
49,54
53,45
54,95
99,60
73,76
44,34
93,44
84,36
73,21
82,50
48,38
11,18
70,66
68,86
59,94
62,74
23,47
94,6
8,66
88,52
5,2
43,48
29,33
46,71
92,100
20,76
57,40
56,73
58,44
99,87
13,63
6,39
69,49
28,12
82,47
60,30
13,65
18,32
15,85
57,42
49,86
32,10
7,88
10,47
80,50
99,55
82,66
4,94
59,64
90,82
72,29
44,87
18,40
40,8
21,81
72,9
51,64
85,60
43,64
52,88
100,85
95,91
64,22
31,41
76,83
47,73
10,49
65,35
70,26
21,93
10,20
31,90
3,14
81,2
49,58
46,58
14,33
45,99
30,59
91,82
16,3
39,86
65,93
92,20
68,37
45,6
10,74
80,1
54,35
17,13
93,47
25,11
71,76
26,8
77,56
36,42
56,58
72,51
40,15
46,83
46,68
28,70
58,61
44,7
48,46
26,22
53,57
81,76
48,45
15,4
9,38
44,94
17,50
75,21
57,23
81,30
33,20
91,91
38,78
88,72
80,77
92,50
33,84
49,44
24,71
42,24
77,36
81,74
69,13
87,71
11,43
11,2
11,85
67,86
96,94
34,8
98,11
49,94
60,33
27,28
8,9
73,4
89,66
91,66
17,24
28,6
100,6
42,65
79,18
5,16
28,81
89,1
57,98
35,76
98,25
8,70
18,51
81,97
77,23
30,78
58,86
15,13
33,7
19,70
50,17
19,29
84,7
16,35
20,50
88,49
40,1
86,58
33,30
39,37
41,92
88,29
83,16
36,48
57,85
84,10
6,66
34,11
45,15
32,22
42,33
52,66
40,96
68,25
16,46
6,57
83,57
37,49
95,50
9,20
96,63
57,58
50,34
95,59
59,75
43,11
50,64
45,90
4,63
89,33
32,66
54,53
3,73
90,95
45,50
93,4
61,31
41,59
63,23
39,100
81,64
3,36
33,82
66,35
84,27
92,12
36,16
75,42
86,6
14,1
44,38
98,17
23,10
90,24
56,28
56,75
79,84
80,37
28,31
55,74
80,26
45,78
16,63
73,65
33,36
95,61
39,83
80,73
30,16
9,50
11,21
93,6
89,72
13,44
44,42
91,45
88,75
77,57
15,62
86,72
52,90
24,78
92,31
70,61
92,80
67,35
63,2
100,6
18,69
13,95
58,14
17,8
90,29
15,98
36,78
54,90
61,11
35,58
55,3
18,52
98,88
24,92
14,14
57,33
21,70
62,59
67,7
55,97
94,23
54,85
2,62
74,58
83,38
78,21
20,43
82,11
31,27
22,99
41,75
25,87
53,32
29,39
99,67
30,24
94,70
51,75
95,84
3,50
67,50
15,5
50,96
48,10
67,50
91,23
51,67
56,21
22,75
64,66
19,20
95,43
35,66
25,87
37,70
15,9
4,72
21,70
84,90
85,14
100,85
44,58
83,77
68,98
97,28
18,45
15,83
20,28
8,46
2,4
78,62
100,94
27,92
99,18
52,52
72,49
15,87
42,93
8,1
95,33
95,64
91,42
14,29
38,20
20,82
62,66
15,81
36,8
44,54
51,96
78,40
50,32
97,36
42,37
88,60
76,63
87,41
46,84
75,42
12,98
96,44
46,32
26,35
60,8
96,91
1,20
33,6
96,22
26,8
13,43
46,50
98,33
29,64
26,95
100,56
88,100
22,28
58,11
94,26
57,94
49,31
86,38
8,68
6,34
88,50
90,89
25,59
25,43
59,92
64,47
82,3
2,92
30,59
23,27
66,77
69,74
13,37
22,70
4,2
62,44
86,50
37,48
43,73
80,79
40,88
20,96
6,58
41,67
60,47
88,91
33,15
52,48
48,94
15,61
1,96
37,61
19,24
87,42
79,27
89,23
17,6
42,70
55,98
94,12
77,48
84,24
78,60
24,15
77,89
78,14
98,36
33,19
19,76
82,46
27,39
50,67
13,77
75,35
93,37
60,99
84,18
25,21
7,26
29,74
96,69
79,74
2,3
52,29
64,82
95,62
33,29
83,67
31,95
55,19
39,75
38,81
82,58
81,40
8,67
66,68
41,92
91,48
28,52
16,35
53,28
42,37
8,53
50,47
44,80
16,35
79,36
64,37
86,76
16,56
98,83
82,54
28,2
4,23
84,67
18,26
24,60
82,8
16,53
28,82
92,27
73,84
14,57
62,4
98,25
89,56
53,100
69,90
62,71
53,45
62,16
43,18
63,88
21,93
72,50
63,88
53,60
18,55
30,99
86,62
95,94
80,85
77,93
100,36
50,30
93,2
60,40
75,62
17,5
37,40
90,53
92,24
18,77
81,93
98,53
7,76
16,33
75,74
99,18
88,54
87,11
57,12
2,77
82,9
39,7
42,82
96,11
15,76
14,91
61,75
95,33
74,67
65,97
93,45
24,51
5,29
52,4
32,36
85,30
86,80
73,66
7,6
36,11
61,26
38,92
5,57
76,60
16,46
37,59
97,34
9,7
32,94
90,93
37,54
67,61
73,64
2,16
96,68
96,8
17,87
87,70
24,99
93,6
63,88
57,25
59,65
3,36
22,30
32,100
5,93
71,71
97,82
51,41
37,84
58,84
85,23
79,81
30,94
74,53
99,62
61,46
25,8
38,91
31,31
23,77
82,37
66,22
74,62
28,80
34,33
93,25
43,67
81,35
40,73
81,1
69,34
17,85
51,12
10,89
77,27
3,16
92,24
57,63
71,45
35,49
26,94
34,31
88,51
23,97
8,55
23,54
7,28
50,13
34,97
59,59
65,29
67,28
99,4
33,77
31,50
55,64
44,83
92,86
15,8
35,16
95,81
66,33
79,76
60,47
100,95
46,40
76,94
81,75
100,46
28,52
91,12
10,10
28,15
16,58
68,89
19,58
15,51
3,17
24,45
82,56
69,59
12,27
64,28
34,89
62,59
74,98
62,17
100,75
75,100
29,72
19,33
72,93
54,73
23,3
16,65
3,31
35,24
48,34
79,9
4,19
77,9
21,79
21,7
19,74
23,36
91,27
13,20
14,98
59,12
45,27
17,22
42,79
8,68
31,39
10,50
23,3
7,66
54,38
89,82
20,49
51,57
61,57
2,99
26,83
74,9
24,90
41,66
14,40
83,71
34,8
55,25
54,7
78,96
33,35
21,28
36,64
50,52
2,21
68,62
81,48
40,27
12,7
87,15
52,73
2,4
83,92
50,66
23,35
99,62
35,67
29,65
56,15
52,25
39,4
71,30
24,19
10,63
16,26
13,5
47,19
65,57
91,83
84,45
52,25
27,39
9,45
1,96
85,39
100,83
65,17
4,56
36,13
94,51
14,42
43,44
87,60
26,18
22,19
44,100
73,22
90,32
1,52
82,35
64,61
47,95
3,23
39,13
80,56
81,90
16,8
52,89
82,100
64,71
84,59
45,37
47,97
54,24
74,2
100,3
53,85
66,95
23,48
80,21
90,54
67,8
60,71
24,61
48,33
7,14
89,78
38,48
70,83
34,58
83,45
67,68
70,82
83,8
38,91
92,41
71,53
56,68
43,6
3,6
31,34
17,56
56,73
91,30
100,22
14,30
93,9
90,25
7,55
80,4
88,13
84,22
85,97
35,96
94,34
73,89
2,51
20,76
39,83
88,47
84,80
62,22
6,25
26,38
27,75
50,18
74,60
56,84
49,74
13,82
28,82
99,37
64,75
30,27
50,100
11,81
19,75
37,43
10,34
32,74
90,74
59,25
69,49
92,15
42,19
81,89
67,83
2,24
16,89
22,19
77,14
32,73
61,22
87,12
71,87
87,46
2,10
20,64
44,35
88,29
2,94
40,1
95,56
1,17
97,5
99,78
23,73
7,40
73,77
18,65
24,32
5,100
15,41
34,38
14,13
47,69
60,11
76,3
6,75
67,3
67,11
40,33
67,18
72,72
10,76
1,10
31,22
84,50
4,64
17,97
86,38
36,73
4,46
46,99
89,63
86,75
79,2
32,87
17,21
86,62
40,89
7,80
80,46
49,39
95,81
47,84
79,62
43,86
1,17
38,63
6,38
34,98
71,67
88,8
46,56
48,87
28,72
40,98
32,48
47,85
1,33
48,80
38,14
80,55
5,46
21,66
63,5
95,48
66,2
82,40
14,41
52,84
5,65
27,53
68,41
84,84
87,21
69,59
6,68
89,12
75,42
84,3
64,74
93,96
95,15
29,39
52,50
64,60
94,26
47,42
14,35
66,91
24,42
41,23
89,27
96,82
28,77
12,9
66,77
77,78
56,79
7,74
71,2
30,45
57,84
95,63
80,71
23,17
63,26
21,21
50,89
29,23
43,93
80,79
63,84
91,19
20,18
17,43
44,3
23,33
99,92
66,91
91,29
76,47
86,5
46,55
72,47
27,49
80,69
59,75
9,38
75,11
3,30
63,8
46,22
15,86
90,58
51,18
66,39
87,82
41,2
100,16
62,60
14,12
86,1
69,87
78,45
22,56
28,31
38,63
65,45
11,86
68,18
31,4
90,72
8,8
65,79
42,32
99,51
1,35
17,45
21,61
98,45
34,93
24,38
95,55
71,15
66,46
90,13
47,17
31,46
11,16
24,73
47,19
75,75
55,53
48,10
29,73
94,85
96,84
96,37
38,87
75,21
3,40
92,52
82,94
37,84
37,75
57,1
62,5
8,62
30,27
78,65
8,84
97,29
53,68
96,33
54,60
95,98
76,97
49,86
99,36
13,28
11,86
7,62
95,49
40,21
22,62
55,56
78,58
90,5
95,51
52,40
36,10
31,1
93,70
62,16
23,81
84,20
79,25
42,28
9,44
23,19
39,82
95,68
100,85
46,55
64,98
16,58
21,100
25,55
47,93
50,65
87,72
42,65
35,59
8,76
45,37
3,5
24,70
71,9
18,60
81,69
22,8
52,69
39,16
58,24
84,64
14,50
57,46
86,26
61,3
68,16
44,31
9,72
30,35
83,59
51,99
83,83
29,51
31,31
11,51
57,53
44,84
68,40
8,84
66,18
1,26
56,33
75,84
62,4
95,57
22,90
92,19
44,83
31,77
57,68
84,5
72,4
43,67
60,50
43,98
86,45
46,1
42,84
50,40
54,41
71,56
95,69
28,82
92,4
13,97
57,15
83,84
99,11
49,42
63,91
25,96
25,11
76,15
59,20
53,18
79,80
22,33
20,24
79,46
87,73
60,20
8,97
5,94
9,14
72,81
98,40
98,93
39,96
32,49
35,89
16,2
19,72
100,4
23,74
36,52
20,85
77,52
69,87
98,72
44,26
41,59
