S_i,A_i
55,57
33,83
79,89
67,49
93,9
40,94
81,77
77,4
25,66
55,24
76,1
72,74
12,90
21,30
38,63
55,52
66,82
91,44
80,35
19,10
6,82
64,97
52,12
42,38
42,50
95,5
5,47
55,3
85,30
56,8
81,63
31,39
66,19
93,17
6,6
82,42
28,70
14,42
15,90
55,71
29,33
42,52
25,64
24,7
99,52
10,52
74,38
28,3
69,49
55,40
93,40
20,29
82,25
74,10
78,12
34,56
69,7
94,42
15,38
64,53
37,83
49,43
52,50
53,99
79,27
91,42
99,71
12,21
44,46
9,44
97,72
62,40
83,23
55,72
42,22
44,64
5,5
81,71
57,5
47,30
86,82
87,8
57,70
9,10
7,95
37,48
54,15
51,87
5,6
67,42
73,35
40,95
67,30
16,69
92,57
2,39
52,53
95,3
85,48
15,79
30,9
1,5
32,59
85,7
53,83
7,35
29,29
57,25
63,16
32,91
69,80
29,75
77,40
79,46
47,8
14,17
88,19
24,8
47,89
84,78
38,60
80,37
16,29
11,32
71,49
2,75
93,67
23,19
35,87
64,29
66,98
65,96
13,26
65,41
93,20
16,7
63,73
74,47
5,78
79,67
1,37
16,42
98,51
28,45
45,73
43,12
2,82
15,81
37,10
49,3
92,60
95,19
89,69
84,88
10,62
52,8
5,55
4,18
9,69
70,59
38,63
48,50
29,45
79,19
14,63
84,28
15,81
40,94
81,98
1,7
61,88
87,10
10,25
100,38
60,97
82,58
79,36
92,88
50,56
15,10
12,12
4,5
11,81
46,94
29,53
75,30
3,26
57,99
80,88
81,93
70,26
14,22
44,53
1,10
19,61
18,77
27,85
93,8
80,53
98,33
25,38
68,14
94,36
4,2
27,22
67,23
67,30
14,32
73,11
81,51
19,30
31,6
82,29
10,8
69,50
72,100
23,20
23,92
9,52
6,62
36,29
59,19
36,73
14,37
56,74
87,100
70,44
14,8
7,68
80,31
6,100
11,76
65,80
97,20
51,80
54,77
32,7
63,16
25,87
56,65
6,97
93,52
85,76
76,91
90,23
4,22
69,35
90,21
17,75
49,96
53,85
19,13
13,65
85,95
96,39
9,6
3,29
71,60
91,21
83,98
11,88
55,84
96,44
83,29
43,63
48,66
66,50
37,62
1,57
77,75
69,20
20,45
86,73
70,83
75,100
22,34
79,3
45,41
69,31
47,67
56,98
4,74
30,3
50,1
68,67
58,10
7,5
56,15
7,70
10,83
70,18
21,93
52,38
52,72
47,31
13,4
61,15
21,64
14,10
95,59
97,19
32,25
64,91
15,38
59,68
83,60
65,80
47,76
60,98
45,93
36,37
18,75
48,25
19,95
56,28
34,51
7,18
27,68
92,91
17,67
6,56
27,62
71,56
55,40
100,12
93,32
65,10
63,60
18,15
75,40
7,25
2,38
92,94
91,36
56,49
26,100
56,72
16,21
59,2
27,1
52,80
76,41
26,28
28,100
67,89
60,96
30,22
73,46
53,42
24,7
21,11
77,88
62,35
96,90
99,86
61,54
47,92
79,43
78,43
77,77
74,25
59,63
9,36
93,35
52,70
3,59
63,39
31,20
68,63
9,34
57,84
47,16
61,89
66,38
65,2
37,80
97,44
46,22
24,44
59,79
100,46
43,59
61,56
33,5
15,79
99,40
43,5
32,94
83,38
69,77
5,17
21,4
39,48
11,37
68,62
36,54
49,91
81,68
57,20
20,19
97,15
73,54
10,58
14,31
83,49
87,12
73,52
78,43
46,7
88,66
97,63
14,85
34,70
35,67
90,49
58,91
5,54
30,51
18,13
47,19
46,37
86,3
40,74
82,1
17,8
70,81
30,42
9,87
79,16
48,54
82,97
75,98
4,26
19,97
27,76
6,28
90,28
84,19
50,16
53,18
89,3
8,72
47,78
96,50
93,90
96,92
46,30
98,7
84,57
36,14
64,48
46,54
90,41
62,96
52,3
96,59
77,41
17,5
72,61
14,70
54,10
59,95
95,3
25,55
47,24
71,78
57,23
93,53
40,13
86,64
25,3
33,68
20,59
7,53
92,59
93,33
44,29
93,52
94,72
26,80
35,36
61,54
78,82
50,69
73,57
35,14
28,34
46,14
76,94
95,15
59,70
89,4
27,84
28,24
41,9
84,79
26,18
42,92
43,59
95,80
61,2
69,82
91,93
3,40
32,32
29,75
38,84
77,82
69,86
78,47
18,57
52,45
30,23
13,43
83,45
13,54
86,66
56,59
16,47
9,50
45,11
97,25
34,8
26,12
39,80
7,24
32,14
65,72
88,9
59,46
33,38
4,12
95,46
75,9
4,6
59,79
9,87
38,9
31,91
89,12
34,4
16,91
89,96
85,94
68,29
40,84
12,7
82,82
12,91
80,98
40,76
55,63
95,42
33,6
8,55
79,80
46,16
15,26
87,6
78,85
100,81
70,60
56,45
41,76
66,80
30,47
87,97
78,80
41,24
53,45
41,3
82,27
56,45
68,44
97,72
96,14
28,95
50,79
60,82
80,24
39,11
59,33
84,15
69,77
11,51
13,41
97,28
45,55
91,26
97,1
85,96
56,91
67,94
37,51
7,98
77,87
96,13
48,54
26,99
37,82
39,94
37,34
46,17
4,98
18,21
5,100
84,9
43,47
11,89
92,88
93,76
62,96
48,57
38,90
15,48
10,11
72,40
85,31
82,92
81,76
16,2
67,49
43,74
64,36
82,50
6,88
34,58
89,44
5,49
40,67
80,11
12,13
87,21
95,32
8,66
29,29
97,66
71,96
55,40
49,23
71,34
67,19
62,84
92,64
47,17
34,89
78,38
22,40
33,72
84,74
62,74
51,6
26,77
85,9
16,7
91,73
84,42
86,2
78,80
28,1
98,78
54,9
56,86
62,51
29,27
43,33
64,71
93,29
39,80
22,16
54,90
6,44
43,94
38,68
17,59
51,95
3,68
23,49
57,19
99,87
98,39
65,28
1,13
62,88
16,94
12,60
91,3
8,75
43,63
29,34
11,7
40,53
19,72
10,66
52,19
8,56
45,8
83,49
96,49
49,84
27,47
51,69
93,81
61,11
10,62
27,62
18,50
81,39
42,47
89,22
57,80
20,76
18,18
94,53
19,49
94,55
47,15
35,92
89,34
41,5
92,14
75,4
51,6
95,96
88,29
78,81
13,63
62,39
54,95
63,56
16,57
50,1
84,81
64,88
60,13
37,30
41,11
40,6
83,95
26,21
26,90
98,76
45,61
56,31
84,47
66,88
48,23
48,4
45,23
55,56
87,87
31,54
43,100
24,27
37,32
28,98
81,58
90,84
94,56
7,84
83,15
42,77
88,13
29,4
39,65
5,4
28,51
83,56
11,46
96,53
52,66
95,69
29,51
93,95
85,35
44,95
6,69
38,23
67,79
99,42
9,94
37,61
77,40
59,55
15,95
80,17
33,23
6,97
9,90
38,52
88,80
54,61
89,73
49,86
21,47
13,95
10,4
90,40
66,67
6,79
16,87
24,39
96,83
8,92
77,20
39,8
55,43
61,95
85,28
84,12
81,97
31,92
58,58
59,13
72,87
74,19
36,2
44,58
21,43
18,68
78,43
24,56
29,11
24,51
77,3
93,40
23,95
86,7
53,19
75,39
32,2
41,7
93,6
17,24
62,18
90,53
44,41
34,16
40,79
18,27
99,6
41,75
53,64
99,78
93,40
6,43
37,26
49,27
28,70
65,79
66,88
49,15
67,21
12,24
20,86
31,62
66,3
18,51
81,60
23,56
29,20
31,90
20,99
4,20
18,60
68,60
50,5
70,60
19,58
19,14
4,70
55,10
39,74
85,55
70,38
14,71
85,30
51,34
77,20
85,71
9,95
25,80
17,29
24,89
28,23
67,6
62,43
7,85
90,66
58,73
13,58
84,93
54,84
47,27
40,8
53,68
36,96
8,72
65,63
60,7
53,46
52,49
24,100
84,37
45,60
97,84
43,2
89,99
13,94
61,26
93,79
90,46
4,85
40,1
61,79
33,34
25,47
58,21
19,14
42,91
43,74
49,91
38,14
1,65
2,44
65,80
80,78
85,83
37,81
69,67
56,28
8,36
53,95
78,76
86,24
69,46
90,71
47,33
19,35
29,6
73,13
74,34
54,52
46,76
63,90
80,46
37,76
81,39
27,11
16,6
63,66
75,35
72,22
40,93
96,18
85,12
86,2
38,94
91,41
60,27
71,13
77,43
73,96
11,82
37,39
29,12
74,21
90,65
2,2
69,53
11,74
4,77
30,73
61,83
79,43
18,46
4,96
55,55
4,79
91,35
63,30
69,25
93,62
45,78
37,53
99,96
15,21
67,43
23,29
24,12
6,55
97,94
10,72
87,49
75,53
99,90
98,92
10,17
96,70
4,50
53,38
62,58
93,64
12,47
1,55
92,34
76,19
53,58
14,77
32,42
69,48
59,91
48,92
46,61
36,15
32,63
93,33
99,60
14,69
40,4
74,72
19,1
4,85
36,90
67,10
94,59
79,67
21,82
29,19
84,81
10,17
62,84
6,57
81,52
96,100
25,81
16,3
12,11
57,70
27,89
30,79
24,8
85,33
73,82
43,94
71,77
62,90
3,14
60,28
100,84
64,77
42,20
71,93
7,2
67,48
80,86
44,72
52,46
12,54
98,74
19,17
20,92
72,95
52,92
51,80
65,47
98,13
7,83
26,63
75,46
11,8
30,89
70,41
13,88
34,39
54,44
50,60
70,95
22,3
47,40
48,18
31,12
14,73
95,22
45,61
11,38
28,85
13,25
13,67
88,42
26,13
61,8
56,3
22,27
51,76
75,38
13,29
20,36
50,84
55,91
5,86
76,47
50,16
69,9
99,78
26,22
29,44
23,63
6,26
80,19
31,94
69,64
10,10
95,97
81,92
80,72
64,55
55,12
74,62
52,75
31,46
76,15
87,96
75,97
39,6
62,31
33,56
79,22
93,36
70,97
64,41
50,4
68,48
96,16
40,37
49,17
76,74
46,88
15,17
27,19
1,59
35,30
85,49
56,57
69,32
86,21
32,31
67,89
31,64
84,13
51,20
91,3
8,75
26,53
39,6
4,32
21,37
38,17
84,59
8,1
82,25
96,13
84,1
74,15
36,76
56,38
74,100
81,1
24,32
4,81
49,93
89,83
16,84
38,40
11,44
72,52
89,55
98,54
18,31
13,45
13,64
27,44
20,53
10,49
95,19
94,95
60,58
100,40
98,38
37,57
5,30
97,86
14,72
62,58
7,6
20,52
92,19
51,81
92,93
28,94
41,17
58,20
2,79
50,60
8,44
19,9
69,80
60,56
8,37
75,76
44,3
9,24
7,12
60,49
53,74
31,71
90,8
21,49
72,46
5,42
91,61
35,64
100,68
2,75
64,19
21,42
68,25
59,20
40,86
99,52
38,45
18,90
16,62
96,35
98,38
73,65
26,23
41,89
65,82
54,62
8,34
4,44
90,28
29,92
100,37
13,36
29,70
76,26
10,60
56,74
39,15
15,76
80,66
1,82
65,84
46,34
75,72
63,5
9,17
57,56
55,90
82,43
72,85
91,87
18,23
52,94
40,72
74,70
3,31
78,10
9,98
67,1
60,70
7,54
76,33
3,32
26,58
5,89
18,45
49,99
75,8
26,98
88,37
25,1
12,88
48,28
14,65
50,86
25,58
1,29
70,7
19,71
1,32
92,67
83,67
40,87
9,92
99,9
50,3
64,35
4,96
76,18
85,60
4,38
7,11
40,7
66,88
84,68
56,34
17,13
34,74
68,12
40,80
35,34
76,87
60,33
45,71
77,4
14,89
67,52
64,4
95,1
66,53
50,34
97,66
97,60
34,91
6,86
97,34
19,94
6,85
35,25
60,46
16,53
47,9
67,91
1,9
71,54
67,52
99,5
62,12
87,1
97,12
100,71
30,24
49,27
10,70
28,35
50,17
42,26
21,7
20,26
19,81
23,39
21,94
53,97
48,68
56,43
12,30
49,100
63,93
34,11
29,89
7,8
85,46
13,39
57,16
85,18
51,95
76,60
38,96
18,9
53,88
10,74
32,62
18,24
24,25
14,72
28,47
17,15
60,79
64,68
61,68
29,2
19,96
15,31
64,8
68,70
34,72
81,35
18,23
65,84
8,75
18,15
56,82
16,70
54,24
42,38
73,4
51,59
33,24
72,58
18,37
16,32
99,80
87,33
66,90
37,23
90,51
64,21
69,91
65,56
78,59
64,51
3,31
51,59
17,22
35,100
11,42
58,100
3,3
28,4
9,23
99,68
56,2
96,21
66,2
50,38
75,48
33,54
20,35
53,41
49,11
11,20
38,29
45,64
30,40
5,40
86,87
67,14
54,51
45,63
54,16
6,37
46,5
47,69
93,32
20,74
44,95
14,19
67,31
32,17
64,72
58,42
66,36
34,49
50,98
99,34
94,13
71,77
57,90
18,32
10,54
81,47
53,22
28,3
97,91
83,92
48,31
63,29
4,85
23,47
96,99
22,22
28,43
53,88
26,88
6,41
15,69
16,24
71,20
21,86
79,28
34,15
60,13
56,74
52,90
34,37
34,82
98,51
91,80
45,8
29,45
15,41
35,78
40,24
83,5
31,54
66,74
25,1
1,59
21,64
80,92
18,80
95,30
78,65
34,85
45,19
88,7
61,86
31,64
8,63
68,73
94,81
67,23
75,73
27,15
53,39
27,55
11,32
98,64
83,51
56,9
96,19
3,37
7,20
55,41
83,39
69,81
38,76
53,83
24,89
52,15
83,11
37,82
24,19
55,36
72,80
73,32
10,26
9,86
47,2
40,61
2,41
70,96
75,62
70,72
76,46
63,11
1,2
33,66
97,62
57,73
77,12
5,58
88,13
64,19
47,67
87,20
66,79
18,98
27,59
17,23
85,43
39,80
46,6
94,9
21,42
91,2
92,29
63,76
40,79
98,68
87,11
29,19
91,25
10,93
9,57
3,97
78,68
22,89
28,61
82,42
75,21
93,38
40,65
96,99
79,43
37,35
92,67
69,97
12,82
55,60
20,76
8,51
83,47
38,58
51,68
4,9
20,45
9,87
70,18
11,65
63,79
100,2
75,54
82,82
25,12
64,81
31,69
38,38
67,89
60,31
37,33
47,60
71,38
2,8
21,72
19,10
56,80
28,19
77,14
100,1
46,90
46,42
83,18
38,28
99,29
98,9
8,25
52,25
54,76
51,7
41,27
46,98
12,51
91,62
84,88
1,46
47,10
90,47
75,18
87,75
20,70
37,93
45,24
37,88
4,76
57,4
85,35
94,41
6,3
52,9
65,43
45,30
60,60
54,46
38,22
84,49
23,68
53,17
54,64
30,36
47,61
96,40
90,73
29,47
62,65
54,45
32,93
82,58
98,81
57,64
92,62
32,1
42,63
88,73
22,45
54,27
61,42
42,29
40,30
94,58
39,33
53,49
95,52
47,24
72,45
9,54
58,58
79,16
39,71
67,23
87,83
99,84
23,32
52,13
57,17
19,7
5,4
100,39
76,23
64,63
24,32
68,100
1,49
18,59
81,55
29,13
83,31
93,4
14,36
55,15
7,86
9,96
98,52
86,18
3,99
16,89
71,59
34,3
13,76
4,22
65,100
93,89
37,100
12,2
55,38
18,88
75,49
51,38
11,98
61,74
1,100
6,97
37,13
50,28
11,18
87,48
9,46
53,2
33,32
1,90
40,31
95,4
39,21
39,61
24,3
71,37
5,10
94,80
8,42
55,91
2,68
84,10
64,29
69,40
14,6
64,93
4,72
69,78
52,34
75,19
1,4
26,67
63,58
90,56
43,28
33,13
5,54
88,15
17,17
49,60
10,86
1,83
60,4
83,39
51,19
36,42
25,82
92,10
41,18
28,53
85,41
99,65
99,47
24,39
57,79
19,69
76,88
63,10
93,80
1,24
13,64
86,94
36,36
89,11
19,92
70,5
28,19
64,63
78,45
99,39
18,69
6,84
70,77
47,93
84,69
79,76
26,10
98,17
76,53
25,23
51,41
6,90
71,50
67,73
84,42
36,99
27,36
35,77
87,1
100,11
73,73
5,83
28,86
39,36
6,40
67,14
11,85
54,37
64,64
78,93
36,60
20,100
17,11
22,5
37,52
27,10
41,88
73,51
40,14
59,25
80,70
54,72
75,30
98,81
12,60
94,76
74,36
84,38
97,71
100,47
7,24
37,50
93,89
4,88
42,39
86,39
5,16
47,14
75,65
66,16
21,52
95,56
88,2
22,82
17,50
55,5
83,3
66,33
19,80
28,31
41,58
100,46
26,57
28,99
18,23
93,27
83,35
66,76
15,23
58,11
87,22
4,44
68,1
31,31
70,75
74,2
11,73
16,28
84,72
79,12
37,81
42,87
44,56
77,96
11,28
78,64
72,71
10,50
30,6
4,9
87,40
56,55
1,94
59,74
76,34
32,71
92,73
97,89
56,47
28,24
54,94
3,17
51,11
8,100
85,85
84,47
99,70
14,49
11,30
98,11
91,94
33,14
70,68
11,88
90,17
15,85
28,49
16,7
28,42
24,51
33,11
69,86
16,10
58,2
7,90
95,88
38,54
48,32
79,49
36,41
77,11
33,14
29,77
12,91
51,25
54,43
73,84
96,80
69,35
18,10
66,99
94,80
21,6
54,79
30,10
92,71
7,15
59,58
91,5
16,26
57,83
94,15
43,81
17,66
92,96
53,21
36,46
98,94
85,3
72,4
89,49
65,28
81,12
98,22
16,70
55,32
4,94
9,10
30,48
8,56
19,62
9,13
89,80
76,33
29,62
19,13
62,9
66,13
21,96
61,10
28,25
11,44
44,67
19,53
41,94
18,13
19,1
31,15
8,27
32,92
53,76
48,62
3,23
49,100
52,30
57,68
3,50
19,77
53,82
55,31
69,20
37,60
66,38
51,100
100,13
35,56
29,53
75,13
20,92
2,24
19,1
62,3
16,14
34,84
64,22
53,75
34,67
72,46
60,2
16,73
57,83
85,34
83,26
7,16
14,34
72,33
35,26
79,55
5,27
14,40
3,93
61,23
84,44
20,25
36,1
1,59
46,4
71,92
82,15
97,68
25,74
34,23
19,52
54,13
12,65
58,37
53,54
27,74
80,49
75,20
79,52
54,74
97,55
61,42
98,80
89,47
44,59
48,94
59,61
41,92
37,91
98,25
62,31
17,29
74,18
2,43
48,86
94,86
98,66
34,66
47,36
48,72
48,97
54,16
64,35
54,8
95,41
23,35
48,56
86,91
13,88
44,85
19,73
64,75
86,36
63,46
73,94
61,27
70,98
73,64
14,68
68,21
74,1
10,9
80,55
31,91
68,90
50,30
66,37
80,61
91,59
57,50
9,8
20,63
86,55
59,16
6,95
32,93
38,77
18,51
100,93
50,19
1,67
98,7
48,94
80,44
43,80
97,77
26,45
76,38
52,44
5,100
89,48
14,28
40,81
2,97
62,59
60,26
71,88
59,11
49,26
29,61
34,67
57,76
1,84
25,41
93,65
54,94
95,78
44,8
70,99
92,24
61,34
100,12
44,34
70,25
91,67
90,24
1,55
5,31
26,89
40,52
98,48
54,77
94,95
63,77
41,4
42,13
26,24
62,51
40,77
65,35
24,3
97,94
18,72
5,10
96,47
95,28
37,88
55,97
10,85
23,14
82,83
7,61
34,94
26,25
23,1
100,26
4,65
43,24
21,96
79,23
34,49
75,12
50,68
28,19
52,42
18,20
17,35
81,43
23,65
68,58
35,93
25,10
67,46
20,72
59,96
10,27
28,44
22,16
4,72
97,8
100,75
47,57
26,89
91,29
67,53
84,9
67,17
26,76
72,50
40,1
18,56
24,1
97,22
42,23
66,50
84,79
85,93
12,73
87,88
9,66
73,70
14,34
69,7
29,37
62,62
43,85
98,45
51,24
98,86
97,36
95,92
18,21
6,71
18,27
93,29
91,78
1,73
30,97
9,35
44,24
14,97
39,95
70,30
84,33
88,69
72,49
96,14
50,10
41,15
38,47
50,100
88,6
77,76
27,100
53,49
41,19
6,12
57,39
41,35
73,2
44,82
10,21
78,49
83,83
70,47
81,13
45,30
89,70
82,90
80,80
35,82
72,23
35,12
76,34
1,61
55,48
42,86
36,10
48,61
2,5
49,76
36,5
16,64
48,58
93,74
30,49
49,41
93,76
78,49
80,85
63,67
46,27
12,55
91,38
72,100
87,76
6,97
9,87
48,86
20,78
7,86
64,75
11,26
85,56
92,53
15,26
79,50
13,72
35,99
83,24
71,31
10,44
36,7
19,3
70,27
27,97
21,47
21,92
89,16
54,100
91,95
26,92
61,15
9,93
71,34
100,59
25,65
58,77
76,83
19,51
38,90
100,35
79,25
91,78
39,91
57,58
18,70
66,31
55,9
57,89
30,70
4,51
21,66
8,47
59,95
100,74
35,96
61,13
54,34
83,60
73,60
57,74
36,89
2,29
91,18
66,38
65,86
55,11
5,10
67,24
30,24
84,10
24,84
93,97
99,70
34,83
91,57
57,97
70,1
92,36
5,18
79,60
90,33
91,79
86,66
50,59
78,7
18,95
56,64
95,64
47,5
26,28
16,64
95,13
74,51
79,29
95,5
13,64
35,49
30,72
61,58
76,19
65,89
71,29
46,5
32,20
46,69
81,46
42,95
33,84
69,58
54,87
61,10
68,83
34,80
16,22
91,4
96,49
20,76
88,40
75,10
92,50
47,43
33,89
76,31
78,86
89,15
1,47
11,51
97,68
67,33
59,30
35,3
50,36
94,64
99,6
100,93
24,53
72,87
10,58
51,84
47,90
36,27
4,39
64,64
45,55
18,28
27,8
9,48
98,93
72,25
75,65
64,32
61,37
44,16
40,37
51,79
31,3
100,98
12,21
18,36
8,97
29,89
15,16
77,86
74,58
97,34
70,85
4,43
47,64
38,18
1,100
55,58
75,33
61,87
51,4
70,64
67,90
21,68
25,48
20,82
1,68
82,69
89,16
84,7
10,86
94,35
94,36
89,55
21,71
44,13
18,86
96,50
13,23
18,63
80,91
66,34
86,69
13,56
72,11
98,18
68,60
95,22
29,69
17,96
84,62
48,66
84,68
25,74
67,79
87,85
64,25
3,20
1,42
83,47
53,31
80,14
47,86
55,77
89,6
74,38
88,56
95,14
61,25
69,58
34,15
93,27
76,6
94,50
74,51
80,73
81,13
12,53
4,48
61,40
66,8
8,96
37,43
65,9
6,25
33,77
21,52
62,22
88,52
17,93
81,7
84,76
59,46
70,33
52,75
95,3
77,53
95,2
88,9
20,57
99,17
79,20
56,15
35,46
2,79
26,93
20,93
10,26
66,8
75,65
95,74
18,3
9,88
83,81
71,52
22,16
69,50
82,75
84,84
49,42
45,57
98,98
45,91
68,22
19,45
13,21
66,73
79,43
70,33
16,62
51,14
54,49
70,1
16,8
95,17
87,81
61,82
27,90
67,21
81,40
56,49
15,32
53,65
83,43
79,84
3,18
9,35
56,2
15,64
5,70
27,48
74,82
84,43
16,68
22,5
33,34
85,19
81,19
58,68
55,5
9,55
71,82
6,49
48,96
24,45
22,20
79,33
8,89
55,75
56,32
85,82
36,81
17,85
17,70
31,54
33,74
75,47
35,44
36,47
79,74
46,83
93,81
70,39
13,1
21,56
84,13
5,19
85,100
25,41
88,47
46,96
45,99
66,16
49,49
86,40
75,8
87,100
90,62
31,25
42,60
32,4
62,52
6,84
33,24
20,28
2,91
99,52
58,65
6,44
13,51
40,52
77,14
30,86
53,56
60,57
98,26
11,84
79,6
53,67
66,50
34,30
54,16
65,44
94,74
33,10
55,39
37,88
88,8
40,67
80,96
51,79
70,99
28,91
10,57
50,96
62,92
26,55
19,19
10,88
37,23
93,35
81,81
81,44
8,37
9,87
95,38
90,79
55,98
40,55
58,21
37,6
57,37
86,64
51,98
96,64
35,91
34,33
36,5
66,100
84,97
88,23
72,60
13,20
79,81
9,87
60,11
3,39
88,64
99,22
62,99
100,3
65,51
40,12
96,42
22,35
54,72
78,70
21,78
44,74
33,26
38,60
82,33
36,4
66,23
61,58
58,16
53,81
62,94
63,5
7,79
51,94
19,95
48,52
99,74
79,35
28,2
87,5
18,52
61,12
76,66
54,89
8,77
85,24
86,4
62,14
5,83
96,60
94,57
88,12
56,18
95,39
6,62
5,40
48,27
69,1
35,73
32,73
95,67
81,20
19,35
75,91
94,38
14,27
86,88
99,30
40,69
53,50
95,93
6,97
76,9
83,90
76,68
82,100
29,3
92,81
25,32
78,27
76,79
4,49
27,15
53,44
53,14
48,92
85,15
2,72
53,28
89,62
10,10
98,43
14,62
76,33
75,23
32,18
34,53
63,55
59,39
78,100
8,23
15,25
30,96
64,79
31,21
47,37
91,91
11,22
51,88
2,98
80,55
59,60
14,70
24,73
93,65
57,97
72,10
63,59
92,87
20,43
84,5
5,64
83,81
52,84
22,50
96,58
41,41
50,55
99,50
89,42
95,46
72,24
91,50
31,60
64,4
39,34
63,47
72,13
23,2
11,22
44,68
20,53
24,81
63,71
45,32
12,42
47,85
36,42
76,100
88,22
66,99
40,16
29,19
7,27
61,56
90,4
75,75
98,97
90,42
61,78
4,95
99,24
78,43
24,47
80,56
62,11
59,14
29,83
72,61
45,69
86,40
6,57
100,39
74,87
52,87
55,33
39,36
42,59
7,15
58,11
8,24
88,30
34,10
57,32
83,27
71,64
78,58
94,22
59,65
43,65
27,54
78,85
90,75
62,59
21,15
53,45
97,41
49,76
66,87
85,55
66,36
27,91
96,84
18,79
45,39
45,49
36,97
32,81
75,71
43,22
74,79
35,85
70,19
25,11
6,16
63,71
2,59
22,46
61,18
51,23
2,2
57,50
90,46
90,9
75,55
96,80
78,22
38,31
78,66
23,48
17,91
34,33
10,89
25,67
2,21
36,49
17,85
34,69
33,6
85,29
76,95
47,42
53,49
59,14
79,84
87,32
85,95
95,82
39,78
41,10
94,11
85,30
1,90
86,5
48,22
29,27
66,60
97,86
91,35
74,28
83,52
32,20
89,99
82,88
76,2
27,63
85,28
28,91
62,88
43,47
7,39
65,24
37,91
92,95
46,1
2,90
83,85
65,47
99,26
65,45
23,87
92,92
39,32
40,17
22,98
15,65
42,94
68,59
47,93
87,90
30,25
14,17
19,8
34,13
22,53
64,47
25,63
66,55
98,80
5,34
81,27
98,31
100,74
60,24
18,26
21,5
88,71
21,48
1,82
77,58
14,66
62,3
49,22
64,87
39,78
24,33
73,36
62,4
27,70
60,10
28,7
42,81
21,52
9,69
74,34
89,49
99,96
56,12
37,6
83,78
27,62
40,37
61,97
11,35
74,41
78,99
38,18
64,54
14,3
42,28
45,72
45,11
59,87
46,17
64,49
85,53
94,88
6,17
13,93
59,39
16,60
56,92
50,74
23,23
96,95
52,72
76,10
6,94
97,59
50,33
60,69
62,100
83,96
58,45
71,16
23,58
57,85
93,49
52,21
94,27
66,84
90,39
54,19
86,95
70,24
24,82
46,83
49,44
58,7
58,94
59,63
4,40
99,11
52,65
96,27
100,68
73,24
25,13
62,23
23,35
84,45
1,45
88,50
68,91
56,55
91,71
78,52
76,21
80,14
2,10
15,29
67,76
19,59
22,80
42,79
88,39
2,91
8,20
96,66
35,22
48,69
57,83
72,10
1,75
53,16
35,69
94,58
1,81
95,72
78,63
44,35
43,15
67,45
58,92
5,62
44,18
11,94
17,73
49,30
69,40
69,26
57,21
66,50
30,10
36,31
32,43
99,2
57,24
16,23
48,79
99,67
76,90
26,35
4,80
31,40
60,100
73,5
75,31
94,18
28,48
98,55
22,31
76,47
7,26
36,18
64,35
97,52
22,25
52,80
72,100
69,94
4,40
89,6
77,24
23,87
62,82
51,47
38,90
45,20
6,22
8,23
86,73
32,46
55,84
12,100
82,48
43,82
90,89
26,81
38,90
81,32
54,25
64,94
41,73
34,66
40,91
90,42
77,69
87,25
92,79
42,91
64,95
9,79
91,33
74,11
78,71
100,81
46,53
66,55
24,12
22,23
34,17
76,95
89,43
2,74
89,81
22,78
51,9
3,42
20,6
44,100
64,38
93,26
37,61
3,55
68,100
90,5
42,63
60,76
72,49
9,32
15,72
21,13
66,12
23,58
66,20
90,69
68,33
45,81
20,87
19,67
38,65
52,42
15,16
68,90
21,29
17,15
35,29
61,98
72,89
96,52
74,98
12,15
37,93
40,77
6,71
10,12
9,24
32,67
1,18
73,88
72,23
12,91
32,33
81,91
79,92
89,91
34,1
58,13
60,99
50,52
32,31
55,46
97,84
61,44
95,82
3,20
29,67
40,76
85,9
42,92
87,95
58,72
19,77
97,29
72,41
12,6
29,42
64,45
50,47
9,62
23,21
1,4
33,15
58,92
53,19
8,39
