S_i,A_i
29,15
20,42
74,48
36,95
86,51
89,46
73,4
81,64
42,29
29,81
55,94
9,86
68,89
19,52
2,27
20,75
27,38
50,65
34,11
62,22
76,12
51,11
82,80
10,62
9,1
93,40
73,48
92,56
31,73
83,20
71,57
34,47
2,22
78,5
2,80
92,30
44,56
27,90
46,18
56,52
7,16
44,34
95,92
71,3
4,42
96,49
98,7
29,52
17,45
80,26
23,79
99,48
82,26
67,7
49,33
38,38
29,79
23,51
12,42
25,65
13,29
58,22
80,18
86,50
82,25
66,28
36,54
57,49
9,68
1,30
81,82
90,66
14,73
94,78
4,3
16,26
63,53
7,57
35,95
20,55
44,75
8,86
10,77
81,59
67,59
55,36
44,37
53,93
39,93
33,1
27,26
50,83
70,6
52,72
79,91
19,44
48,44
83,81
36,20
78,46
35,19
29,73
64,83
20,48
54,13
79,45
29,35
79,71
22,36
37,21
3,42
84,50
74,65
71,2
90,62
61,42
69,47
92,100
43,74
88,97
44,38
100,14
12,36
60,19
40,70
87,67
50,77
64,96
8,62
63,44
96,62
50,98
44,76
65,86
32,82
90,86
1,89
19,9
43,89
60,21
7,45
49,27
28,88
62,45
27,97
69,42
86,26
20,35
84,28
42,72
36,30
71,83
49,34
84,100
24,64
5,41
5,73
28,64
72,90
55,3
3,92
95,48
7,2
77,41
85,67
53,15
47,4
83,16
88,52
96,10
82,85
28,40
54,53
79,76
31,72
54,72
83,99
14,18
23,70
18,47
23,9
99,88
7,5
15,33
99,12
76,11
4,88
87,49
77,50
4,4
56,56
19,1
93,45
9,32
42,2
66,26
79,85
55,46
66,37
99,73
20,90
32,55
39,73
98,43
90,16
88,91
23,54
13,38
39,23
65,93
43,60
56,68
51,82
59,90
87,20
40,13
46,8
37,48
74,94
10,9
87,21
91,6
14,75
23,7
82,18
10,68
3,56
34,24
46,4
4,41
57,62
8,73
62,58
72,81
87,94
92,70
19,38
58,9
72,7
40,60
78,35
25,10
30,31
56,60
83,18
20,42
54,84
100,83
52,62
49,52
4,24
77,66
23,82
78,37
70,8
25,95
48,97
26,43
41,45
62,66
73,85
19,46
2,18
1,60
37,88
67,18
94,55
74,91
60,18
44,27
72,93
41,57
15,96
25,30
47,75
57,12
64,82
40,73
71,63
51,27
10,93
25,36
54,58
90,18
10,62
95,31
63,51
2,68
23,12
50,53
4,20
25,87
91,8
97,56
30,85
43,78
64,53
7,3
61,1
95,11
10,91
83,21
55,79
76,20
11,82
86,48
86,9
26,1
96,57
71,84
100,72
50,7
18,43
19,5
97,16
64,39
9,77
24,24
25,30
75,63
10,6
7,60
41,27
3,74
99,99
14,97
77,89
51,9
80,3
31,87
17,59
16,78
13,95
46,81
24,31
13,15
60,34
16,66
87,74
57,48
88,76
35,59
5,67
21,69
61,29
60,19
12,31
94,75
83,81
85,79
34,82
88,87
61,67
55,59
38,65
30,13
83,13
54,47
76,30
99,71
95,1
62,94
96,39
85,91
26,63
57,40
68,45
22,19
50,98
56,44
1,91
76,96
17,52
76,29
36,79
89,33
50,53
56,95
90,40
11,10
42,39
99,26
39,67
15,7
50,17
71,17
15,33
28,16
13,74
56,19
45,55
51,9
73,73
28,10
95,35
72,67
54,5
17,7
47,25
59,24
44,56
20,89
10,4
83,95
82,76
100,29
33,95
12,31
61,41
32,67
77,79
27,93
46,1
76,22
68,73
8,93
26,44
19,39
38,22
54,15
63,59
7,38
38,69
95,86
97,28
40,29
43,98
66,4
81,40
71,27
90,77
88,57
60,82
93,50
77,67
67,17
46,38
97,31
93,21
2,1
94,31
80,3
34,78
30,75
19,94
100,26
29,11
53,75
27,92
33,3
89,9
84,70
74,34
82,30
77,55
87,34
88,48
66,23
100,96
32,54
13,35
37,6
40,31
98,39
20,56
35,29
35,76
70,99
99,77
87,87
12,11
45,42
20,18
90,45
73,89
64,66
83,11
32,83
16,54
14,60
88,44
76,94
45,30
47,82
16,20
67,92
55,20
82,50
9,45
46,18
64,86
15,35
2,40
9,90
66,15
39,10
66,63
77,43
26,85
61,83
40,69
98,91
32,97
45,16
9,3
14,22
92,9
93,96
72,41
6,90
81,88
18,47
9,35
97,24
1,59
12,67
30,82
12,74
79,22
58,16
28,28
97,27
66,46
80,7
85,49
34,20
36,85
65,82
30,95
53,6
52,65
64,20
87,15
77,56
95,21
2,12
79,25
82,62
75,29
37,7
34,33
10,53
80,32
80,59
52,55
45,10
43,57
17,97
20,33
84,7
24,74
87,34
42,22
35,93
84,4
74,83
72,53
11,83
35,86
73,83
33,37
24,81
47,22
42,80
5,52
52,74
27,86
73,79
13,89
73,22
59,26
26,39
100,24
71,9
55,57
49,16
82,45
27,67
11,37
51,56
70,98
17,59
50,5
22,49
26,74
14,36
70,22
37,36
44,91
44,55
49,14
79,68
89,70
34,38
46,62
8,59
41,50
57,21
46,28
37,14
78,46
34,45
91,62
31,96
66,21
86,80
98,45
74,12
92,66
99,10
77,38
23,97
78,69
90,89
42,38
95,92
34,79
2,100
92,48
90,38
11,88
85,43
10,15
88,36
15,39
49,40
10,34
31,32
25,2
31,43
36,22
18,18
55,46
42,42
38,95
11,28
29,48
75,30
38,56
38,56
80,99
87,39
10,36
4,45
91,15
2,8
77,51
91,30
43,67
5,46
52,50
3,59
9,62
85,52
28,53
85,90
51,54
20,12
64,26
87,46
55,56
100,68
42,37
30,67
35,96
11,41
7,98
74,37
86,82
15,62
64,7
97,89
32,65
6,15
13,86
80,19
17,33
68,56
6,33
95,66
28,98
54,1
11,82
72,66
72,42
89,74
25,78
93,86
93,27
48,45
65,11
44,31
15,31
95,36
27,16
71,1
75,46
47,86
37,77
63,6
80,59
65,39
81,80
24,80
79,20
80,21
38,90
63,34
46,65
51,89
44,39
68,9
80,95
82,99
35,20
96,17
80,36
56,31
32,77
9,33
81,81
6,9
74,19
33,19
84,38
99,47
34,100
40,5
13,2
43,88
92,82
70,5
18,96
35,4
84,47
94,68
74,29
34,45
44,95
37,50
65,26
4,96
34,79
76,84
25,40
67,44
53,95
33,86
24,95
24,41
20,71
61,11
62,46
92,28
30,36
4,39
75,1
76,69
99,66
38,67
37,21
85,68
99,99
65,68
100,93
68,92
84,57
68,76
70,1
38,17
3,73
73,48
43,20
29,41
51,56
95,22
18,27
46,80
49,41
46,18
49,52
17,92
86,45
97,6
3,72
40,80
24,25
38,44
94,57
15,87
33,48
42,92
58,21
55,24
4,70
94,95
60,18
81,55
77,25
14,49
14,2
8,62
17,23
3,83
60,66
15,29
68,46
11,45
51,4
98,78
100,10
66,32
64,41
16,55
29,25
77,89
60,47
48,41
12,50
69,46
95,56
43,41
14,69
46,14
4,19
40,93
9,50
49,14
10,94
55,37
95,18
28,47
72,66
76,75
38,1
35,69
96,59
62,35
3,77
50,7
40,64
65,13
57,17
16,76
87,74
83,70
52,85
14,79
85,69
19,17
26,33
15,96
37,77
24,73
5,81
100,78
39,32
37,87
3,53
44,63
58,78
89,16
6,80
64,89
38,18
91,28
93,68
19,8
64,67
80,88
8,63
45,89
62,12
100,73
25,77
2,42
59,11
17,21
40,30
20,34
41,5
66,65
64,50
80,92
79,29
94,62
39,18
96,68
67,37
1,5
99,15
37,65
49,78
45,91
80,33
58,40
81,77
81,86
88,72
55,92
27,46
70,87
6,25
90,56
83,11
17,87
17,20
46,63
12,69
97,97
95,78
82,68
38,1
31,48
44,16
20,82
46,25
11,71
90,15
36,63
59,58
78,18
41,42
61,27
9,95
68,48
23,58
51,5
65,1
41,12
24,42
17,35
30,21
90,99
3,35
92,68
48,11
48,26
47,3
47,34
19,6
27,34
77,18
13,84
96,79
11,62
69,98
68,47
80,56
98,90
21,80
40,23
23,11
18,35
58,93
41,76
59,74
31,77
68,95
53,9
9,39
93,87
65,59
32,73
37,1
30,33
59,75
1,63
62,95
58,86
90,87
3,6
85,2
100,66
44,30
60,79
70,50
24,68
10,89
51,54
27,4
49,57
39,54
94,91
54,50
11,88
79,28
36,38
64,94
28,75
57,14
7,85
12,25
57,100
96,91
80,85
60,74
4,37
81,30
80,81
35,33
69,44
71,17
22,83
29,62
19,63
30,84
30,74
50,27
11,76
50,77
30,33
4,52
7,32
98,79
48,35
35,63
4,96
99,50
98,14
12,17
3,70
93,47
49,28
79,82
32,18
3,58
86,17
57,71
11,92
46,42
58,49
76,80
61,95
23,100
76,44
33,78
49,2
8,12
41,6
60,61
38,87
23,67
69,20
68,39
38,77
2,34
46,18
40,72
7,19
56,14
2,31
58,88
97,64
52,97
4,83
46,6
21,19
13,5
28,50
35,45
27,70
6,54
90,18
54,39
70,10
3,22
89,54
76,1
48,25
95,19
81,49
47,1
3,92
59,26
74,38
98,14
97,96
67,31
31,87
14,50
43,49
54,87
15,43
18,33
48,3
17,55
5,84
3,2
27,28
79,37
63,40
1,84
10,61
51,100
13,93
13,62
100,79
84,50
60,87
43,70
19,82
51,58
99,42
3,74
53,32
75,89
94,88
48,83
40,86
2,53
10,90
31,22
40,10
98,57
41,58
2,95
18,77
15,23
31,18
26,28
71,2
45,59
16,45
70,57
89,25
76,55
24,85
4,91
31,6
1,23
64,12
99,22
85,46
34,87
17,37
94,40
69,93
30,74
42,69
20,98
64,26
85,65
74,99
7,3
9,38
36,87
23,19
80,99
74,11
87,23
32,86
84,12
50,12
38,30
47,65
59,14
20,75
43,96
73,21
77,89
11,40
3,21
49,52
92,85
89,63
8,1
38,48
19,90
5,33
87,42
77,93
54,70
69,95
47,41
33,39
82,96
77,19
97,91
31,3
44,53
91,96
65,1
63,23
67,32
18,48
50,40
38,32
23,77
90,26
59,59
33,13
66,87
93,98
76,18
46,79
40,19
64,7
70,34
28,80
16,85
98,65
6,84
22,17
68,7
92,60
9,30
91,27
91,83
15,68
7,76
33,41
56,67
90,98
92,11
100,46
58,13
4,62
23,34
86,76
66,9
90,72
69,33
91,57
67,62
18,93
37,67
88,87
64,47
55,32
78,88
13,93
49,68
99,1
8,93
13,20
46,71
54,59
12,93
5,61
84,28
46,77
35,53
70,55
4,78
54,54
37,75
90,79
28,15
32,93
46,49
81,83
12,45
15,43
84,16
46,17
14,21
98,1
98,98
97,2
19,93
55,94
90,47
82,77
20,14
88,30
13,22
65,4
20,36
10,61
18,8
4,4
18,32
32,32
69,67
66,5
64,8
49,92
46,95
44,36
86,17
31,61
3,22
85,60
18,29
76,94
88,8
45,31
4,93
3,73
76,88
12,55
54,99
61,53
94,70
60,75
43,28
74,89
9,1
80,30
100,41
96,39
69,61
39,8
85,45
45,36
7,53
62,97
65,75
94,91
1,74
87,60
66,85
19,11
99,94
29,41
17,51
14,55
89,36
93,7
75,76
98,33
17,27
80,12
51,44
20,39
99,17
90,74
33,78
94,70
47,30
68,89
82,89
16,97
21,96
2,41
43,93
39,41
23,27
32,64
78,97
58,80
45,18
26,79
92,26
13,62
17,95
82,29
54,47
79,86
62,72
92,100
42,67
31,30
9,71
30,87
43,11
33,93
8,5
31,36
78,18
58,88
74,31
28,85
41,18
56,40
83,22
66,7
33,81
33,81
56,79
21,17
49,73
85,47
32,81
67,85
1,77
96,92
72,74
90,63
5,83
52,26
27,35
7,39
60,5
30,30
67,29
28,75
52,24
20,57
70,84
59,41
98,74
7,66
51,74
88,18
27,63
92,93
79,63
99,73
59,6
50,96
44,58
62,53
81,47
74,30
77,24
23,10
22,27
83,42
12,91
63,65
75,51
95,2
75,30
71,9
28,14
89,6
71,69
1,85
66,49
11,97
87,78
9,65
73,95
9,48
96,16
75,61
8,90
75,66
57,66
48,65
48,88
12,43
39,89
92,39
78,26
25,35
3,46
33,66
53,46
6,100
71,27
60,76
94,43
40,88
72,56
10,88
25,1
85,75
12,26
69,5
82,92
57,32
76,75
41,78
89,62
85,48
7,17
40,39
30,20
91,39
10,95
86,73
55,78
36,18
72,12
30,43
68,51
94,24
82,92
22,18
73,79
60,85
99,80
82,11
53,48
92,88
60,75
75,67
4,1
3,59
14,91
77,95
49,23
44,49
21,72
100,93
92,38
88,15
72,41
74,20
11,21
87,67
76,43
70,24
45,60
22,14
92,75
58,60
71,62
51,19
75,82
67,10
79,3
16,38
58,26
30,71
66,91
48,30
94,73
17,85
13,97
71,92
19,64
57,99
32,47
40,85
24,32
57,27
46,65
44,97
45,60
30,16
48,5
20,48
60,82
33,49
92,73
58,45
72,71
71,67
1,10
71,84
26,60
39,48
44,43
5,80
43,7
8,93
49,16
100,95
45,19
34,28
21,96
69,72
84,81
12,54
56,67
68,19
39,28
27,81
92,92
77,38
84,21
89,46
12,6
41,82
76,75
37,63
7,51
72,20
32,71
35,77
99,44
39,43
91,17
8,3
4,14
49,75
87,56
72,42
28,20
17,92
7,30
81,70
3,15
74,2
9,37
17,53
55,44
38,27
47,8
81,94
31,12
13,68
53,87
34,34
65,39
86,13
70,4
77,89
18,14
53,78
1,47
35,55
90,8
39,86
100,27
67,31
22,74
18,3
2,26
3,31
70,98
72,21
89,86
9,35
31,71
81,41
93,72
69,92
43,47
71,24
32,98
95,15
46,79
31,50
10,4
97,39
73,88
19,48
1,84
32,69
62,68
23,99
72,33
3,37
94,19
8,68
79,76
5,42
91,90
99,92
16,39
27,8
38,12
60,89
15,59
41,65
72,96
27,17
83,56
3,29
5,31
20,51
59,71
50,20
51,23
78,24
84,87
6,63
27,11
19,18
3,35
78,13
96,25
34,36
52,35
46,17
85,52
75,96
7,25
75,50
3,100
51,49
55,74
100,34
4,93
99,56
61,37
11,24
6,77
9,2
35,81
44,75
93,11
10,20
54,75
70,3
68,36
49,4
52,42
77,34
39,43
38,18
93,100
69,88
77,35
75,94
69,55
71,59
83,7
39,8
89,100
67,78
8,53
1,2
55,52
13,83
1,77
44,75
35,88
47,61
36,63
37,97
10,6
93,55
94,35
31,21
32,88
44,47
71,45
40,52
12,87
44,90
91,66
44,65
61,65
74,82
60,28
66,96
32,40
89,22
46,58
57,85
39,55
59,59
100,17
69,33
96,8
97,94
80,63
79,77
75,42
7,74
69,72
63,100
66,15
42,81
15,99
9,18
53,83
70,83
98,38
60,72
93,37
100,34
31,52
95,16
93,43
81,88
62,80
12,57
42,14
84,81
48,77
1,47
71,12
96,76
54,51
100,60
60,18
74,98
10,74
44,1
86,77
8,56
61,41
99,31
26,71
50,18
69,88
61,60
87,6
39,10
39,35
78,43
84,54
72,68
81,49
88,21
25,48
15,36
61,43
75,44
34,90
28,38
89,29
31,87
57,27
84,100
11,66
94,73
60,45
71,73
51,91
76,91
17,94
59,98
67,71
70,10
13,24
52,79
77,23
83,4
86,22
66,35
48,50
29,89
2,66
79,6
36,76
46,68
84,55
4,22
36,74
100,65
76,61
100,93
24,87
62,20
53,97
23,33
65,44
31,98
70,31
39,21
61,96
16,49
78,74
68,56
85,98
78,37
40,7
15,19
66,62
88,63
58,24
33,92
57,18
16,95
50,73
81,93
42,17
21,33
21,48
44,33
95,64
16,64
96,81
29,74
72,18
5,6
73,82
91,6
79,22
68,3
19,31
91,72
50,97
74,78
87,94
45,45
20,2
37,20
16,78
59,92
74,88
19,1
52,66
97,90
88,11
66,83
26,92
78,11
89,27
95,8
55,94
31,50
45,84
89,94
32,40
72,48
60,58
100,46
86,89
42,54
82,95
87,10
19,1
98,88
2,54
92,32
81,56
41,86
98,4
61,29
70,16
19,61
94,62
73,31
11,3
43,86
100,91
33,75
81,44
79,66
63,36
51,58
72,4
53,40
84,44
31,37
62,2
6,82
90,28
94,24
11,76
21,78
59,22
50,9
99,38
3,36
76,100
85,34
82,50
20,50
63,78
94,20
62,14
23,98
93,33
27,82
67,10
71,22
39,23
8,91
83,63
13,83
26,83
100,38
45,32
61,41
70,38
47,34
78,99
74,58
23,4
44,29
57,52
55,93
32,19
70,13
91,25
1,25
67,47
26,96
35,69
14,71
15,94
6,78
19,46
63,99
57,90
31,73
69,5
74,83
70,13
83,44
21,73
29,59
86,73
25,70
74,34
28,97
42,27
45,71
20,61
18,62
77,71
21,47
100,97
30,58
19,16
75,67
62,4
20,76
100,68
25,28
24,74
13,72
27,20
78,97
27,33
53,48
13,25
75,39
69,48
94,98
77,89
71,72
42,31
100,36
62,18
22,17
9,12
37,26
53,95
57,89
37,86
54,34
39,72
24,80
39,38
60,26
92,74
82,85
72,55
5,34
33,36
65,78
24,19
31,79
65,55
43,57
75,48
4,41
36,50
41,69
92,32
35,32
42,3
72,30
85,96
20,53
71,45
56,4
81,45
61,81
18,11
79,62
23,57
25,83
28,75
88,28
26,81
65,8
1,51
30,36
47,78
36,12
98,93
88,18
72,95
22,53
59,52
19,66
31,71
23,48
100,5
55,22
12,73
35,70
55,81
30,62
65,91
80,24
25,11
95,74
75,36
20,97
58,38
72,79
78,27
57,47
91,53
13,27
89,17
69,55
85,7
33,5
55,7
92,3
79,54
19,55
81,27
17,32
37,17
37,3
82,53
97,65
61,26
42,37
65,61
6,24
66,17
55,48
16,49
41,76
45,89
21,18
4,62
42,48
