S_i,A_i
43,22
29,88
49,68
23,43
40,40
7,3
56,64
54,46
46,32
56,97
67,89
28,96
84,87
85,11
48,3
6,56
66,22
36,55
72,17
66,7
72,51
75,46
88,95
3,75
6,91
40,44
82,25
15,28
39,76
64,89
51,26
99,80
94,62
37,48
10,53
41,86
50,83
50,42
34,9
83,87
28,28
12,28
15,82
33,12
87,23
62,35
61,67
24,36
24,4
72,47
77,100
66,64
79,70
92,11
72,6
32,34
54,22
41,52
46,6
73,36
37,87
79,73
27,31
31,73
99,17
34,85
31,19
25,100
22,88
2,87
76,36
43,4
74,93
18,15
38,49
61,34
80,93
100,98
82,96
21,20
88,38
62,38
74,12
27,40
79,55
36,9
21,98
83,100
94,26
19,74
25,50
49,14
98,93
35,47
30,31
65,17
12,1
71,73
70,66
91,34
44,33
88,59
13,69
100,91
78,12
15,35
58,59
44,61
92,49
47,81
69,100
77,61
37,18
77,59
37,74
25,99
45,19
21,95
73,12
95,74
14,22
82,50
58,81
84,71
78,51
76,66
85,74
82,87
74,1
26,18
80,82
81,53
49,76
56,28
24,48
6,51
5,78
100,98
82,27
80,85
97,63
61,60
54,48
61,28
20,30
6,99
95,86
95,32
38,26
50,95
9,95
99,24
28,90
94,92
73,89
11,26
54,24
98,36
41,85
52,92
73,53
88,68
2,47
82,21
75,99
55,78
1,46
27,26
80,42
7,72
31,83
16,98
5,85
88,37
25,16
95,46
47,50
74,45
3,64
7,49
56,99
77,56
45,33
24,51
88,73
18,82
6,3
2,8
68,35
64,6
53,69
90,91
71,84
14,2
66,13
91,6
14,70
90,63
52,24
43,20
89,3
11,59
74,45
64,18
4,12
66,74
68,69
67,6
80,24
1,55
69,10
93,22
2,77
28,37
40,49
77,64
63,23
17,76
82,87
9,88
14,55
94,97
23,91
43,81
83,71
89,15
19,1
17,99
19,15
95,53
73,89
93,74
97,45
69,16
22,16
11,74
62,44
46,45
91,84
31,74
53,80
16,5
17,18
59,18
70,75
49,76
16,82
23,75
96,82
49,54
94,32
45,90
52,75
57,65
9,85
9,84
27,23
51,58
8,1
71,95
97,34
83,74
48,26
5,95
94,2
15,83
73,44
95,74
78,15
96,50
21,28
3,49
42,90
16,40
30,97
50,31
58,36
20,83
40,55
43,13
56,47
72,44
64,73
16,91
82,20
51,47
57,15
86,6
3,60
94,74
45,97
81,45
80,90
16,22
55,73
76,3
59,45
92,3
21,42
77,21
99,31
65,6
75,80
69,10
88,86
33,99
77,15
19,99
17,60
95,84
31,70
3,79
52,60
80,80
3,2
29,42
99,13
39,14
52,57
37,26
36,93
11,47
35,76
91,72
94,15
25,9
52,56
97,21
8,92
61,32
83,51
45,98
28,70
99,3
35,61
41,41
85,57
18,31
52,7
92,39
1,61
7,83
55,16
45,2
97,14
63,86
38,76
32,81
24,36
12,55
54,37
22,4
65,84
3,59
63,15
90,82
78,86
3,86
79,19
62,12
36,97
57,71
55,61
12,70
91,85
69,89
58,11
2,22
76,35
47,36
53,78
32,92
77,61
94,46
4,7
3,6
84,77
83,18
15,6
41,78
5,3
74,56
10,33
97,17
49,17
20,46
80,77
64,2
54,59
38,46
28,30
66,12
14,9
27,92
97,27
83,14
88,71
13,93
96,66
49,42
60,89
61,62
32,100
40,15
88,52
43,95
76,54
5,73
24,55
42,77
7,46
19,47
23,17
33,87
86,79
32,42
79,31
20,11
51,27
29,40
89,44
44,47
86,83
18,100
50,61
80,52
58,12
1,70
35,60
2,25
80,97
8,98
81,54
59,6
86,10
69,83
63,51
93,25
81,70
14,70
11,41
3,17
77,74
78,95
30,65
79,95
16,30
99,7
81,64
37,78
28,59
19,80
53,94
34,50
8,60
8,47
98,40
47,91
17,86
84,55
94,89
17,81
96,28
9,55
96,13
7,87
40,81
67,67
57,52
78,25
92,99
93,15
87,51
98,65
82,3
11,7
58,39
52,51
68,26
11,10
41,44
46,1
58,28
32,90
76,21
21,83
31,53
14,2
19,30
21,54
8,22
44,45
39,81
9,68
94,6
61,72
82,99
58,21
56,12
18,37
25,28
4,38
5,84
23,72
79,83
49,96
89,16
2,22
77,84
37,84
54,100
64,32
82,9
55,5
58,71
75,71
25,57
75,40
69,1
61,67
41,33
33,10
45,4
89,92
66,52
78,53
45,33
30,86
51,48
42,39
17,36
71,5
71,17
82,3
33,76
70,13
69,28
53,1
44,88
39,11
98,37
75,11
34,72
24,88
79,48
25,12
15,50
77,63
30,39
87,2
3,1
37,19
86,64
85,85
47,28
85,18
83,71
71,78
91,89
22,96
43,67
53,46
82,34
54,80
94,35
94,29
61,24
38,65
4,10
80,34
82,66
46,10
43,17
43,25
52,73
15,4
31,77
42,99
50,49
77,76
31,97
20,19
3,78
90,100
22,48
20,75
45,63
42,22
44,49
68,58
4,55
69,49
24,28
41,60
93,97
38,21
67,34
31,3
47,64
22,91
69,54
90,25
67,44
11,15
64,20
20,2
79,67
18,26
43,27
5,91
76,56
36,44
22,93
85,81
76,39
46,47
39,63
95,4
99,9
51,85
57,93
45,7
81,44
27,98
98,45
95,23
45,41
8,70
61,48
8,16
50,1
18,66
78,14
86,9
52,67
5,68
2,86
79,40
65,99
94,36
15,78
59,17
39,58
25,89
11,81
73,43
28,51
55,27
6,60
87,1
53,57
54,58
58,99
19,92
84,28
71,49
14,65
34,23
69,32
69,49
19,3
91,34
92,30
56,81
4,87
38,19
24,78
93,49
71,41
43,47
55,55
41,20
2,39
25,59
99,73
69,69
57,46
78,4
42,47
22,92
14,21
60,88
30,93
84,73
46,28
77,37
59,63
46,42
1,21
10,94
67,2
92,19
60,32
3,38
90,23
40,9
15,35
11,44
49,33
2,82
25,59
76,43
76,17
50,22
38,51
33,60
14,88
38,74
57,98
49,96
41,1
2,40
95,46
21,86
97,85
91,7
8,14
61,66
8,75
5,28
96,13
95,66
81,79
20,77
41,83
62,98
30,82
76,57
99,100
39,91
97,96
87,81
74,33
89,82
14,18
52,57
89,26
26,91
69,24
66,67
7,75
72,97
19,71
17,26
15,99
75,3
1,13
18,20
34,28
9,99
60,24
71,45
28,47
61,12
56,3
45,97
37,40
91,2
80,26
28,31
30,90
79,27
85,36
21,30
3,45
23,25
39,23
24,27
60,25
95,6
10,3
10,17
3,8
57,62
59,99
57,32
70,7
10,74
62,94
64,72
33,29
30,85
88,97
30,88
11,72
55,40
38,87
15,45
52,94
58,25
73,4
87,85
17,33
59,6
100,60
24,52
23,59
50,13
97,78
17,97
25,2
81,68
7,79
48,75
82,6
80,19
64,90
30,56
98,11
40,4
26,27
3,6
31,1
92,85
18,28
48,21
79,80
15,66
65,94
72,39
62,58
59,27
3,66
45,71
92,59
33,2
85,84
90,93
91,61
40,47
39,4
25,95
7,94
57,43
79,14
75,98
83,84
56,97
3,56
46,21
74,93
16,94
89,95
44,51
60,4
88,36
54,72
3,81
64,67
87,70
64,13
13,39
10,64
83,27
5,36
72,47
96,31
45,14
84,9
71,28
25,36
96,60
4,76
88,45
5,6
29,19
85,49
19,33
17,96
90,98
36,12
71,60
78,4
48,33
78,90
74,51
56,7
32,73
67,12
46,84
86,27
34,44
53,44
61,33
84,82
34,60
67,6
82,5
34,23
17,78
69,17
21,75
22,28
91,3
54,20
43,92
78,63
52,51
41,71
55,55
58,57
40,99
79,22
70,35
35,33
30,92
44,92
31,94
18,54
34,42
72,75
99,44
63,71
33,12
77,57
58,77
59,56
78,55
17,96
37,43
58,54
58,81
28,13
98,91
37,47
36,85
21,79
78,97
71,87
29,30
32,57
47,13
92,86
46,62
10,7
91,68
63,24
93,98
70,84
95,57
56,98
7,34
93,71
82,19
35,57
29,43
64,62
62,89
82,9
45,8
48,92
57,8
69,18
70,2
45,81
60,34
20,53
8,51
31,51
25,35
62,74
2,88
47,24
88,57
85,60
52,3
41,88
38,99
10,99
37,60
9,33
63,77
68,3
7,66
66,4
98,44
41,30
44,19
41,21
36,75
74,47
62,11
71,34
49,36
24,72
71,35
54,5
69,26
9,47
79,39
16,75
75,16
60,36
27,58
35,50
61,33
89,87
84,13
49,40
88,85
25,80
48,43
48,83
77,11
41,90
99,51
47,44
88,45
30,27
82,68
3,21
69,17
93,96
92,49
59,10
47,37
29,42
67,91
34,61
93,32
90,19
71,99
70,46
14,9
87,6
72,53
29,39
50,47
93,86
35,4
32,44
45,51
48,86
24,30
78,100
84,58
56,94
65,43
96,72
16,28
7,95
49,98
51,79
29,83
65,68
70,83
89,63
10,62
39,16
6,35
43,24
28,37
7,1
99,28
55,48
92,70
55,6
69,36
40,86
90,66
4,84
34,33
25,20
37,73
25,74
16,45
47,97
16,44
32,56
26,64
56,25
44,70
41,92
94,52
3,1
3,73
42,40
18,91
69,94
34,56
88,1
43,86
82,47
1,22
31,88
96,8
10,3
25,3
33,34
10,86
92,11
7,74
52,54
59,13
6,54
45,85
65,1
75,99
68,77
14,9
17,100
63,93
32,38
34,93
18,32
65,85
15,61
95,14
44,72
34,58
75,29
53,25
43,58
3,5
100,55
72,87
75,63
88,19
60,31
5,94
91,55
63,51
83,21
4,21
66,83
46,21
78,77
89,27
81,24
77,69
90,16
57,84
97,22
63,48
21,68
5,56
83,46
15,96
72,24
55,16
84,17
55,86
88,44
57,66
78,74
5,90
40,75
100,25
63,79
38,31
13,28
6,83
72,30
21,76
33,20
48,34
84,22
70,67
28,81
94,73
84,35
91,54
69,81
29,100
62,69
24,46
3,94
58,99
79,19
66,87
76,59
78,25
4,75
18,48
61,36
12,74
77,94
1,63
4,22
88,46
65,60
50,26
62,41
21,50
51,49
59,47
4,79
56,20
72,80
99,64
72,84
40,92
55,3
33,50
11,95
30,15
30,54
71,9
11,20
81,46
100,75
36,77
84,56
70,53
85,70
5,36
56,2
25,27
69,37
14,39
41,40
93,98
84,5
82,4
42,25
95,46
98,88
85,36
12,39
88,15
72,71
51,44
20,51
68,72
41,100
10,82
81,86
79,1
88,93
45,15
86,73
97,91
57,72
93,12
87,30
32,52
16,35
41,96
59,39
17,83
91,9
61,1
8,45
26,50
26,69
44,62
78,75
78,95
27,27
11,23
60,41
1,32
45,34
85,19
22,95
20,44
99,57
60,45
2,71
51,52
46,92
7,5
33,53
84,73
36,4
45,89
72,58
56,14
27,58
89,40
100,6
2,47
25,86
33,27
12,39
77,60
35,3
77,77
38,80
24,73
50,38
43,91
77,7
26,83
20,58
93,93
61,48
49,25
75,62
61,11
23,19
5,38
34,94
88,86
49,19
18,83
92,62
91,50
87,75
79,47
89,34
53,66
74,22
31,54
58,30
50,69
38,92
85,86
87,78
63,43
8,3
50,73
36,92
30,16
29,63
93,19
56,97
38,17
43,36
19,20
12,74
3,28
54,73
43,11
16,92
38,33
5,87
84,32
79,21
62,14
65,35
45,1
93,92
77,96
34,10
83,22
37,100
1,92
68,97
76,77
71,11
84,71
52,99
31,29
14,71
34,82
53,55
12,75
56,6
80,21
25,20
33,31
32,36
92,44
63,43
60,23
22,40
71,37
15,21
69,9
71,74
65,96
51,6
64,12
54,81
17,81
50,64
88,46
1,59
53,57
51,63
38,23
100,78
96,66
13,56
63,70
24,46
22,13
77,49
76,46
53,31
40,44
88,79
24,45
83,18
93,42
20,65
62,92
80,14
70,62
19,43
55,88
27,26
56,44
86,12
43,65
58,36
90,97
24,6
57,99
11,45
100,8
46,63
41,1
53,44
82,16
16,89
23,91
72,24
18,50
66,61
64,69
43,34
13,98
60,33
77,72
48,3
31,49
30,49
31,51
6,4
17,72
3,21
28,65
100,47
31,15
12,44
86,4
30,48
77,74
89,4
11,82
35,57
96,5
99,27
15,25
40,54
61,76
23,67
90,68
55,54
39,79
19,52
66,80
83,43
76,98
80,80
78,97
57,84
66,17
16,59
67,43
95,24
35,88
74,38
100,73
80,57
44,42
56,72
22,49
69,32
91,19
36,7
100,2
43,10
53,1
44,1
57,45
33,72
71,71
21,22
7,71
39,38
68,41
76,11
22,58
11,34
99,56
66,5
26,48
41,94
54,81
9,38
57,90
76,44
87,14
58,10
72,4
97,84
86,35
75,62
100,10
70,66
48,22
88,86
43,19
63,92
49,82
59,40
22,37
34,8
97,24
80,94
9,83
64,87
34,78
7,16
32,2
90,12
29,80
49,97
14,65
52,3
78,39
48,58
55,3
30,9
48,83
56,66
8,24
46,98
34,64
79,73
36,63
5,61
90,51
35,66
92,47
54,26
34,37
27,65
51,20
5,22
14,40
54,88
47,17
31,97
74,71
54,47
90,16
60,59
22,88
42,3
75,4
82,50
55,80
52,9
30,61
68,16
50,95
22,17
75,19
96,56
59,57
14,18
35,100
54,2
65,20
53,85
11,79
11,17
99,93
5,88
57,23
6,5
40,74
25,63
72,86
2,94
72,17
96,65
14,77
19,92
63,53
43,81
96,26
83,60
63,90
1,15
71,88
95,90
85,89
94,79
79,34
12,82
38,92
68,27
1,99
60,31
52,7
49,33
11,18
9,95
95,84
22,97
21,3
20,34
25,56
58,90
87,42
50,91
58,51
43,20
25,84
66,56
85,85
50,90
3,18
57,75
22,98
8,5
50,44
80,23
20,53
82,62
91,77
24,82
41,50
63,13
18,21
94,18
26,50
83,41
22,53
100,48
83,82
14,86
37,51
90,14
29,7
21,86
49,17
30,48
39,73
71,4
3,84
81,2
50,13
36,22
76,68
70,8
88,55
10,74
18,40
83,38
37,21
39,26
6,4
90,43
7,77
45,1
67,60
8,65
15,69
98,18
63,61
12,53
84,51
53,14
14,54
44,83
92,58
52,96
7,6
17,4
13,49
34,51
52,17
30,67
87,3
31,97
16,42
5,66
59,18
84,33
33,78
12,36
83,31
77,5
42,60
58,18
7,9
97,87
78,47
9,80
99,82
58,71
7,73
31,21
59,26
73,6
81,97
96,43
61,72
94,76
29,80
75,61
52,48
7,52
78,32
6,3
30,27
93,16
93,17
22,25
64,74
56,31
82,12
16,11
65,14
28,4
7,74
78,49
79,54
53,85
100,34
60,6
72,62
71,86
36,28
68,44
51,90
34,66
74,94
76,87
50,32
93,59
49,4
14,93
51,42
54,15
96,93
80,41
79,53
60,53
73,90
50,90
13,32
50,64
54,70
98,10
2,74
30,70
20,65
35,79
90,63
56,64
21,20
86,60
40,11
44,75
28,17
10,93
59,70
69,8
24,35
61,11
72,23
14,42
85,51
44,30
75,56
31,78
84,50
66,75
91,22
42,95
43,65
36,54
65,68
37,44
89,28
79,60
48,6
17,25
17,94
31,89
58,10
17,99
48,97
15,90
52,74
26,84
4,48
62,57
70,65
88,84
74,63
69,13
6,90
68,54
16,11
12,36
1,44
45,12
6,84
25,88
31,93
64,2
31,47
43,2
50,87
38,23
22,9
7,34
80,24
83,87
94,89
38,33
35,23
92,73
62,28
41,65
91,17
96,89
70,27
84,39
8,57
5,18
8,77
20,85
7,26
71,7
62,34
100,85
38,83
52,17
12,42
32,20
68,16
47,4
37,53
13,36
51,1
43,29
77,29
28,10
16,43
69,23
18,43
95,14
19,20
65,12
94,43
89,75
79,7
56,91
98,71
54,13
77,62
30,37
62,59
57,92
59,50
75,85
86,5
36,100
58,89
93,12
85,46
52,67
47,61
69,64
99,66
12,70
91,13
24,11
70,97
71,79
88,95
16,29
16,99
23,48
33,85
76,66
88,74
30,94
10,15
88,88
14,3
2,84
57,89
34,38
78,37
41,5
60,86
74,89
17,39
41,21
17,98
81,11
100,24
96,79
34,56
81,46
82,62
9,63
81,71
64,14
24,98
76,30
4,4
52,27
77,29
39,81
50,91
44,32
68,48
1,54
24,38
13,43
80,52
88,54
3,22
78,26
20,41
1,98
22,12
95,74
8,29
55,93
48,9
57,84
14,34
6,14
58,41
38,6
24,55
18,94
68,5
5,53
72,49
77,12
42,82
32,32
40,37
27,34
60,26
73,87
40,12
76,15
64,92
66,68
90,63
85,30
41,39
10,6
4,40
93,23
77,14
44,50
63,93
4,57
31,20
72,26
78,93
28,33
40,20
61,98
6,4
45,29
27,27
39,63
26,60
97,91
39,10
98,31
95,35
81,3
71,25
68,77
76,76
32,10
37,27
33,66
79,22
47,81
79,13
21,86
12,95
55,40
14,100
82,78
4,20
98,52
71,99
76,26
66,98
2,5
56,73
40,5
95,90
3,52
69,36
98,79
62,1
64,25
44,64
17,8
3,11
78,11
99,94
54,81
56,17
10,74
15,34
67,87
54,79
82,45
96,60
9,53
40,71
24,83
17,38
45,66
48,58
6,5
90,80
54,9
3,64
65,22
65,5
48,29
37,40
10,55
60,62
57,37
18,76
92,25
2,82
16,94
36,67
64,84
49,57
8,80
54,25
14,7
66,49
98,94
17,13
28,73
83,84
78,49
20,74
54,79
49,4
7,59
39,35
94,70
93,25
20,25
91,32
78,76
18,12
76,95
72,11
86,3
99,6
14,57
23,32
100,53
6,6
94,90
53,93
11,4
70,70
36,39
60,10
12,35
30,70
78,66
25,74
50,33
89,33
75,72
67,63
65,73
73,56
58,9
23,26
20,10
31,6
1,37
70,72
63,92
53,34
15,19
28,63
7,84
99,7
98,81
100,69
77,45
52,26
62,41
84,53
78,24
5,88
21,20
56,79
85,86
34,19
60,40
49,10
77,22
54,49
21,95
21,63
5,19
74,43
56,64
53,7
43,83
52,48
76,92
64,93
74,28
66,54
67,3
6,55
98,30
87,87
80,71
14,56
8,27
25,18
32,49
22,88
77,50
44,69
71,25
90,53
8,17
29,49
58,2
25,43
6,50
51,55
15,3
27,93
72,39
33,37
71,57
4,82
49,67
59,37
32,84
21,79
75,6
51,57
77,18
63,22
67,83
71,96
73,13
37,56
54,92
64,29
11,34
1,93
63,44
48,76
88,96
64,30
10,95
11,36
49,41
91,80
70,94
52,76
54,7
75,92
97,81
46,55
15,53
93,6
63,63
12,43
10,1
63,9
79,41
44,51
100,87
85,92
97,10
89,45
11,20
99,33
10,48
50,3
47,18
94,38
58,98
57,63
24,59
76,45
72,43
29,94
4,16
18,82
91,59
1,88
60,38
70,8
55,54
12,31
53,74
75,78
50,13
79,35
44,11
20,87
27,94
7,33
57,52
76,96
20,69
8,16
49,82
85,93
57,54
59,87
29,27
96,77
51,31
88,20
87,19
95,64
8,69
20,51
13,98
67,33
35,97
9,63
44,74
48,21
16,77
18,90
70,45
70,24
100,77
86,36
70,74
72,90
73,31
68,30
76,53
48,18
68,49
99,56
94,42
52,14
3,39
20,49
56,66
1,50
36,41
82,16
5,99
3,79
66,17
76,27
54,40
27,77
79,4
34,7
62,73
96,63
79,25
13,56
52,71
26,33
47,73
2,65
11,60
22,28
22,10
76,37
10,54
74,99
76,24
17,43
76,5
79,57
95,72
7,55
4,3
86,24
2,83
31,49
80,88
10,87
28,34
48,82
39,76
13,3
4,99
78,78
51,72
46,68
41,76
69,19
31,98
59,40
14,34
39,35
34,58
39,63
69,8
28,27
17,100
49,29
4,17
69,24
45,97
28,11
62,72
32,28
73,98
88,28
100,26
66,100
57,55
86,63
28,69
29,53
40,99
36,12
57,31
94,36
8,90
78,18
13,17
86,34
75,100
81,71
78,71
76,52
88,75
35,12
80,49
28,67
3,69
28,25
46,34
42,7
82,33
97,25
27,100
89,70
23,91
42,95
72,8
82,93
12,59
50,34
22,25
52,95
14,15
83,21
41,28
38,86
5,88
37,19
5,7
42,80
67,32
17,57
81,57
66,99
34,21
50,12
42,18
65,39
22,100
42,12
84,77
6,69
69,17
72,91
74,82
79,90
34,27
42,53
49,60
86,47
23,59
33,48
20,84
27,50
59,4
66,69
53,46
80,10
99,23
54,14
2,3
6,49
54,46
97,50
55,8
21,29
52,23
4,73
45,22
1,21
87,21
7,31
9,53
12,45
26,49
1,2
33,20
63,44
16,77
12,13
31,87
23,48
31,37
89,100
100,50
21,69
67,79
61,37
51,89
24,1
30,96
52,96
95,9
9,20
13,11
26,99
35,78
76,57
84,11
65,82
15,10
51,91
28,95
66,91
75,7
40,53
6,72
47,9
19,68
50,95
93,28
50,84
32,15
49,52
52,4
62,82
82,99
52,16
15,88
11,10
2,50
43,76
16,96
9,69
85,48
6,52
36,42
80,69
82,65
14,81
58,7
68,75
55,67
85,67
43,74
58,50
6,19
95,91
42,52
77,33
40,75
41,47
99,15
50,9
55,7
41,36
69,65
55,55
68,97
11,33
4,59
11,3
22,71
16,92
82,42
70,17
32,37
86,14
22,54
15,48
96,27
71,35
53,14
28,30
18,26
22,62
83,83
53,10
