S_i,A_i
33,62
49,58
17,89
6,31
49,56
31,88
11,26
96,41
100,86
48,93
14,73
85,24
57,72
35,89
24,95
88,44
64,94
52,96
81,87
56,67
63,94
97,12
60,55
85,88
54,44
60,50
42,40
10,5
53,64
85,42
57,84
86,83
11,49
6,59
67,42
70,57
87,29
69,86
92,24
87,89
14,83
22,92
14,83
2,68
89,69
49,81
85,93
6,86
98,22
53,40
64,62
28,44
12,60
26,65
87,92
30,49
60,31
17,88
98,94
11,43
43,47
68,83
85,50
20,97
21,95
70,97
81,34
45,14
17,30
36,42
28,33
78,63
42,54
75,86
49,84
65,24
84,19
18,90
54,34
93,7
86,78
18,24
28,13
65,100
23,91
23,8
59,72
35,54
76,27
89,90
5,39
38,37
42,86
56,61
90,72
34,37
26,1
29,18
98,23
17,12
36,59
100,14
41,85
16,47
23,52
10,39
52,73
49,14
76,68
46,85
80,52
54,57
76,41
80,39
62,18
69,55
85,30
37,67
48,62
65,24
78,47
13,58
66,84
32,63
69,10
47,12
43,89
33,4
43,17
62,32
29,88
64,67
26,34
28,31
11,38
84,28
97,61
10,91
20,54
51,76
19,38
5,58
42,56
57,51
86,17
68,42
25,36
4,29
93,69
38,39
22,68
65,79
67,94
58,41
84,55
35,11
90,98
83,58
82,58
49,7
33,57
17,78
71,91
54,84
60,40
21,85
83,82
65,50
95,84
36,12
90,91
79,80
45,29
51,99
86,71
66,46
94,57
21,56
88,62
60,57
21,17
100,5
98,64
80,41
82,86
65,94
22,62
38,38
42,75
78,9
60,97
7,15
97,64
67,43
78,89
71,25
18,35
95,100
57,71
31,57
4,69
1,91
84,53
24,86
18,6
75,85
87,90
65,12
33,45
2,55
99,83
50,9
90,28
64,92
98,97
100,17
14,51
30,68
74,9
39,68
70,30
56,27
17,87
72,68
19,13
72,34
45,27
99,50
38,60
70,40
59,53
10,74
81,33
85,65
55,40
75,50
10,50
70,77
40,23
77,93
22,89
36,45
7,9
56,81
48,100
55,82
91,20
71,33
7,40
64,78
39,40
92,46
11,26
20,64
83,69
66,65
93,97
82,27
42,22
80,94
41,34
14,86
18,62
88,52
83,22
58,42
34,70
80,18
80,10
62,63
99,68
4,57
44,37
53,15
56,7
65,28
7,61
58,14
93,79
16,39
50,35
17,57
62,97
66,90
86,99
48,62
92,3
96,72
51,96
60,68
18,62
11,84
97,46
22,31
45,9
72,82
13,86
60,43
51,45
10,20
30,54
44,27
85,62
94,27
5,43
34,94
23,97
77,58
20,46
93,3
37,16
95,50
29,25
10,90
47,43
61,66
98,36
43,6
30,95
85,42
18,3
84,70
89,39
82,15
9,66
87,26
61,8
91,54
12,37
10,42
54,25
38,4
6,70
68,63
5,39
99,77
29,97
9,48
57,41
61,51
58,44
68,88
74,97
56,18
63,10
57,80
95,3
92,45
43,94
27,72
7,8
38,30
65,93
78,10
98,4
16,85
53,81
92,77
60,66
49,51
59,31
74,40
81,67
97,93
9,23
91,16
93,92
73,32
22,16
55,72
45,24
46,66
25,6
40,28
47,90
30,50
72,37
49,52
32,99
59,41
48,72
61,54
55,31
45,50
98,50
28,62
6,66
71,18
82,95
30,79
79,29
59,17
27,53
78,95
42,60
60,11
89,50
81,83
62,57
17,20
96,68
12,5
35,73
47,16
40,7
92,72
99,99
80,67
82,70
41,20
96,82
62,35
43,85
82,12
2,8
64,37
24,30
39,23
36,91
69,73
5,11
33,31
87,2
44,37
76,85
14,6
78,68
43,20
77,2
81,8
65,65
43,84
87,12
93,6
64,49
16,84
76,16
1,32
31,81
34,49
1,66
85,46
93,95
63,66
27,21
12,57
37,14
73,59
31,86
46,79
3,42
88,30
29,41
67,63
52,33
61,1
21,20
60,87
90,37
3,55
95,76
60,31
46,90
42,51
12,89
40,66
13,82
5,57
94,11
32,97
92,100
42,37
31,62
28,42
58,77
25,73
4,25
91,59
25,93
14,99
38,16
18,45
76,98
90,82
98,11
3,14
23,37
22,94
46,37
43,7
1,52
62,68
94,94
64,54
84,40
25,98
69,40
39,33
1,98
96,8
72,48
39,63
91,95
13,68
24,10
85,73
68,2
80,90
18,48
25,69
66,42
48,49
75,98
13,98
76,30
74,23
57,43
28,69
97,55
54,33
39,74
80,20
58,83
19,44
14,28
70,29
6,69
68,69
49,3
40,8
38,76
72,22
39,78
80,74
25,89
45,15
24,28
72,4
23,76
59,43
48,11
82,65
1,93
79,19
56,21
96,23
13,95
100,96
57,67
40,69
52,54
7,58
86,30
84,71
9,71
41,4
63,76
31,61
76,24
12,75
11,48
56,17
2,86
8,70
51,28
15,67
81,29
40,53
10,33
22,67
22,63
16,19
59,96
37,4
77,78
53,32
42,17
82,27
99,52
77,12
31,77
81,81
17,68
60,58
65,68
34,3
7,60
23,58
65,60
95,82
95,20
88,97
2,15
94,85
71,6
76,81
46,83
21,95
91,78
26,93
33,56
86,72
96,23
24,84
20,3
49,55
38,55
21,1
55,23
80,53
41,50
73,64
64,80
88,55
93,67
2,94
21,30
39,6
13,3
16,68
88,96
55,6
33,11
25,51
44,82
100,99
17,32
38,98
25,69
94,83
74,11
44,52
45,22
4,26
25,76
50,64
67,15
24,59
23,66
79,79
25,88
36,74
41,21
47,34
48,98
28,18
60,43
10,23
96,38
26,67
14,17
15,20
24,85
31,25
46,80
61,8
77,39
53,79
69,63
41,25
3,76
96,68
27,90
77,57
28,24
86,81
88,15
75,3
82,33
27,63
76,14
43,36
67,97
78,33
3,59
72,48
53,36
60,45
7,72
89,31
13,42
22,34
46,2
33,88
43,74
46,7
53,35
15,64
68,36
81,50
14,90
65,76
60,82
54,3
75,94
86,62
36,34
78,66
82,22
3,53
70,13
25,49
31,32
81,11
50,70
26,87
25,59
12,53
15,62
74,2
4,47
36,69
93,23
15,1
6,52
25,43
76,26
31,12
32,52
44,33
75,49
34,15
37,14
65,48
52,70
36,21
36,16
40,13
31,59
32,2
92,81
28,17
12,16
43,69
92,70
34,86
87,10
19,81
46,31
65,18
99,55
24,40
82,27
68,32
25,61
98,33
50,93
44,68
17,16
22,69
22,36
96,43
22,35
92,93
79,56
77,8
14,2
22,11
89,38
47,97
77,73
12,63
42,89
85,47
83,62
35,24
45,68
13,17
23,59
46,8
75,19
23,86
38,88
36,9
28,51
63,27
52,33
63,64
39,28
76,92
65,48
82,53
59,81
36,87
35,63
94,39
79,43
29,20
12,89
98,22
6,47
11,18
26,4
12,25
69,19
74,57
58,57
89,16
32,58
52,86
87,86
95,84
25,47
50,1
92,96
49,80
85,100
21,28
52,96
50,23
96,65
83,56
56,17
87,90
100,3
86,56
73,57
15,81
48,88
75,89
58,92
93,95
37,26
17,5
55,73
73,3
5,47
11,58
6,22
6,86
31,72
21,80
37,82
85,49
37,14
20,90
43,81
52,16
98,58
65,10
96,24
16,15
4,95
68,54
41,75
98,64
68,39
84,20
43,100
19,63
78,81
64,79
55,49
69,75
42,76
75,38
43,27
38,77
83,65
74,58
82,60
27,95
52,27
52,23
80,77
14,69
24,33
62,56
79,31
83,76
75,46
60,75
100,73
79,57
66,70
3,41
33,38
65,10
9,63
66,43
86,25
67,65
3,53
45,25
76,37
92,37
57,19
25,25
100,77
6,89
8,50
35,27
23,45
58,56
32,14
34,46
50,64
94,84
99,62
34,19
47,38
70,40
66,54
6,5
4,26
25,19
29,48
37,89
27,82
36,95
48,18
81,24
5,57
31,23
1,53
14,58
26,42
32,67
70,22
84,26
93,59
22,89
88,41
74,87
89,64
79,48
38,14
20,21
94,20
48,14
79,54
47,59
74,13
85,64
95,23
1,29
47,16
40,37
25,86
38,5
34,4
92,89
43,69
48,82
41,14
74,91
47,64
59,34
89,89
37,57
75,94
73,65
17,43
17,9
36,16
57,1
83,19
93,63
45,53
20,15
50,55
58,55
33,83
91,51
91,7
71,13
59,85
30,57
55,87
79,16
74,61
39,87
99,27
4,28
38,64
82,32
30,57
60,33
59,7
49,38
93,48
57,71
84,77
97,83
31,40
48,32
67,82
79,88
3,47
99,11
2,10
36,15
45,72
97,10
58,23
8,53
91,18
41,45
53,36
43,16
24,88
11,92
99,45
83,3
11,25
94,20
69,87
93,48
55,28
57,57
92,29
2,71
68,88
62,8
1,40
73,48
80,45
99,76
52,20
37,13
5,94
13,53
10,98
39,98
87,1
26,28
67,36
100,54
56,9
28,88
41,12
88,49
62,13
78,36
77,66
96,74
83,13
35,69
19,43
74,2
39,48
68,34
2,50
33,54
92,9
69,21
4,62
53,29
40,61
92,85
92,44
63,91
57,29
54,5
21,56
34,48
34,44
97,76
18,27
72,56
21,16
75,72
80,81
32,20
22,10
43,6
67,74
25,79
50,59
20,53
52,20
56,46
42,13
58,30
68,89
1,50
41,67
61,45
83,58
9,64
38,76
6,51
41,29
52,66
49,10
70,22
49,8
97,98
34,71
69,33
31,3
49,51
58,19
60,73
74,12
79,63
90,98
66,29
3,70
8,15
88,17
79,26
86,41
91,2
35,88
18,70
46,21
37,23
71,82
23,67
16,23
73,74
99,23
19,92
4,99
89,75
9,64
1,71
86,24
78,53
25,6
58,5
18,73
29,53
7,77
10,89
89,18
7,56
92,48
2,16
13,75
26,98
81,18
4,27
3,55
79,16
27,51
80,3
71,15
99,91
87,9
90,53
2,73
84,100
30,57
54,7
3,15
32,24
61,18
1,15
11,90
22,49
16,78
31,89
4,30
83,70
75,40
29,24
5,79
38,66
66,91
24,57
63,31
16,95
31,45
84,67
94,28
10,25
86,92
2,67
33,83
1,22
9,82
95,23
22,35
33,17
65,8
72,50
85,21
93,65
91,39
7,6
19,39
71,94
80,68
5,41
67,8
70,30
58,30
91,52
22,53
69,66
80,8
66,17
50,23
45,58
69,42
32,19
11,93
45,4
23,25
4,94
66,12
39,9
51,27
47,50
4,45
73,59
2,45
12,88
89,22
90,81
32,33
83,34
49,16
52,21
38,67
67,83
48,91
18,65
31,91
3,36
13,90
25,31
53,67
29,100
22,72
65,79
13,69
86,16
5,36
49,61
96,67
54,45
25,84
15,60
14,45
68,1
58,84
78,98
78,43
18,33
99,29
52,58
29,13
25,100
29,91
2,73
40,40
41,13
80,47
38,40
17,94
89,33
1,22
59,92
36,90
78,100
42,13
30,44
5,44
82,2
43,54
43,24
51,14
42,2
22,28
29,79
26,91
16,58
92,12
44,31
8,93
99,77
84,35
13,22
94,96
20,75
89,20
58,79
10,84
9,31
80,48
26,10
42,55
48,79
100,29
71,23
26,11
49,61
10,32
67,13
39,98
33,37
48,62
82,88
93,5
96,5
4,26
86,43
34,29
71,41
25,27
93,96
100,23
90,41
35,95
86,26
50,13
43,68
37,63
79,17
35,27
83,51
14,69
96,51
24,12
70,19
26,68
100,3
32,41
34,4
2,75
85,32
55,44
1,54
56,98
31,21
7,75
41,74
50,16
99,61
25,12
48,4
43,42
1,17
12,59
75,83
20,1
39,93
79,13
63,15
5,82
7,18
42,27
8,46
21,4
58,20
82,1
12,88
9,93
24,77
19,61
30,63
62,44
65,100
72,66
32,4
42,58
3,27
11,89
21,20
8,47
47,98
92,22
67,72
7,67
11,24
79,85
72,32
32,20
34,77
81,55
4,74
18,25
98,99
29,88
100,48
48,11
50,43
76,79
87,27
74,48
44,92
74,20
11,61
77,40
82,47
71,4
34,28
59,97
17,76
90,19
45,80
78,50
27,90
55,40
66,36
23,54
81,60
80,91
16,20
42,3
62,33
10,25
32,12
15,43
16,79
3,24
98,77
12,64
90,89
11,55
4,41
83,20
66,76
83,49
16,55
44,92
59,3
80,98
83,51
63,86
27,21
49,18
89,78
67,57
75,4
30,29
91,8
72,72
38,7
55,98
30,79
21,43
72,12
40,53
15,46
29,89
51,43
30,45
84,50
12,93
33,33
23,20
10,43
56,90
57,82
99,52
7,54
9,8
34,30
52,77
11,60
7,75
86,47
43,8
11,5
98,53
25,86
50,3
26,41
18,79
36,94
42,2
53,91
84,98
94,33
32,98
62,82
81,55
25,90
16,55
49,17
6,45
17,69
97,4
79,29
76,33
96,97
48,79
38,50
14,59
21,9
43,39
91,83
40,82
28,69
55,87
87,70
88,5
61,7
10,10
94,72
83,9
55,95
45,85
69,11
12,54
38,42
7,26
18,8
92,41
62,46
96,97
13,95
90,82
53,21
73,41
24,76
58,73
81,51
35,96
87,5
41,4
70,66
86,2
91,80
56,11
17,33
60,38
39,29
28,73
4,30
47,84
33,91
83,1
3,13
8,61
98,7
19,80
52,61
3,48
50,9
76,55
26,30
97,19
95,93
11,44
51,97
59,97
1,58
63,29
59,39
11,46
62,63
22,87
76,94
77,64
12,37
88,2
39,76
11,30
4,56
15,95
94,69
15,45
84,3
26,67
73,89
68,50
85,30
26,29
28,65
85,65
81,44
57,91
57,8
67,72
1,86
3,36
60,9
100,37
55,24
16,15
20,18
31,32
3,66
80,68
61,61
96,68
70,70
49,10
97,18
39,74
9,46
47,29
93,61
20,72
90,83
91,89
79,74
81,51
20,13
51,61
11,48
40,66
88,70
79,80
28,60
32,67
2,10
65,64
87,94
42,95
83,91
8,1
87,52
65,16
54,98
1,11
69,33
46,3
38,9
48,42
35,14
79,7
47,33
37,48
99,52
10,54
22,22
59,3
14,39
57,26
59,29
22,79
42,57
67,58
32,68
15,96
74,8
52,68
73,16
100,90
42,99
100,50
89,37
38,12
41,57
38,46
64,77
63,59
91,78
23,21
60,97
66,2
26,81
22,21
43,84
86,99
23,25
6,23
34,2
98,45
23,97
74,27
12,2
97,69
20,35
81,65
89,24
39,21
48,2
24,93
53,41
69,3
23,34
76,53
69,100
9,17
15,49
89,44
43,68
4,17
41,82
56,12
51,28
9,53
4,80
69,69
70,32
47,34
46,100
11,79
45,69
63,12
68,73
5,87
16,5
97,67
79,88
2,37
17,39
28,23
52,82
67,18
98,14
63,14
95,55
6,75
66,89
95,11
58,16
53,59
29,10
94,47
38,76
96,9
72,75
12,32
46,8
12,73
76,6
20,71
99,11
51,66
57,63
19,45
83,42
74,91
46,35
70,12
41,12
35,49
34,27
2,56
36,18
69,90
72,5
81,78
78,6
77,69
61,77
27,51
44,37
100,63
32,88
49,15
66,3
4,99
38,66
59,98
41,93
39,28
78,3
87,79
24,22
48,77
87,7
57,34
61,43
26,86
43,49
46,32
72,67
63,46
46,84
91,29
99,84
86,100
84,90
24,99
88,65
95,21
22,76
30,1
12,33
80,84
79,88
4,98
2,37
57,52
18,99
78,72
78,44
67,89
78,4
21,28
48,85
99,95
99,95
59,73
84,60
75,98
41,69
94,57
74,19
1,28
87,40
86,79
26,68
68,32
3,24
40,5
66,100
7,69
91,27
79,50
46,34
31,99
8,45
87,17
77,96
80,11
21,58
28,14
18,52
70,74
41,31
11,33
6,78
45,73
23,78
33,70
44,72
41,71
96,46
4,89
55,98
91,52
15,28
72,46
47,82
70,80
53,72
53,9
48,37
7,5
87,21
38,30
48,72
36,22
99,43
72,51
43,57
14,10
79,88
57,70
100,67
56,68
1,35
54,90
47,100
57,62
78,29
42,60
80,85
69,83
35,51
49,80
58,57
81,85
25,47
13,86
37,35
33,84
13,34
6,62
15,36
38,64
42,17
38,37
71,44
85,17
100,90
8,61
75,41
85,99
56,26
36,33
67,63
16,20
63,4
49,80
40,7
59,78
71,49
37,24
34,49
41,81
29,23
78,96
77,6
25,66
84,61
66,13
78,65
51,62
47,99
8,84
41,38
45,39
90,68
44,81
69,3
65,61
23,63
95,49
26,49
7,99
73,50
64,78
28,69
80,28
2,90
65,48
55,65
34,24
20,76
58,13
48,99
61,100
7,32
24,82
94,7
76,8
53,33
64,37
67,35
24,100
20,96
6,25
78,69
41,85
79,16
35,35
33,4
63,33
17,63
46,83
25,75
74,77
40,96
93,78
29,84
26,96
84,16
40,27
53,37
94,75
35,33
80,42
95,80
79,67
13,46
3,16
42,97
1,66
1,9
43,41
87,92
1,26
100,88
65,40
80,48
11,19
96,2
96,44
35,45
85,87
72,7
72,10
63,4
96,43
92,37
73,14
68,84
35,40
10,1
27,79
31,64
86,23
87,95
82,74
24,27
84,45
63,46
91,57
64,90
100,94
37,26
60,42
6,15
11,2
22,51
51,58
12,40
93,67
12,42
52,24
98,31
82,43
54,35
50,77
81,29
69,40
15,54
3,62
10,54
85,93
6,87
69,85
97,2
29,97
1,80
8,7
70,98
36,28
49,70
86,78
93,8
89,85
75,92
6,6
95,15
2,15
31,65
34,13
79,3
97,17
17,12
75,95
90,27
6,100
33,36
45,61
15,81
91,23
97,61
8,3
56,71
18,38
84,60
33,27
73,32
6,50
50,8
87,4
46,43
95,90
38,65
36,15
27,45
100,69
20,33
36,13
68,6
25,11
77,21
80,95
18,60
36,39
58,69
14,17
83,56
54,75
1,1
34,14
27,64
38,64
93,75
62,1
51,73
63,17
70,15
84,3
68,92
90,26
56,4
72,90
94,65
52,75
40,86
13,76
34,76
24,30
39,1
20,48
79,89
20,63
46,4
34,80
32,43
58,37
28,83
46,42
86,21
52,56
82,52
22,12
89,92
86,78
4,23
8,67
4,14
8,62
45,26
89,13
20,22
15,65
59,4
18,41
73,21
19,70
86,94
87,88
99,45
28,50
44,50
9,75
60,15
69,15
22,3
92,44
50,9
29,55
50,9
25,21
58,25
42,2
28,80
69,87
33,61
15,51
94,91
78,100
32,45
53,78
71,69
96,18
85,54
66,71
38,88
22,74
70,16
47,92
96,79
55,88
73,68
82,41
77,34
24,65
10,56
43,97
53,90
11,41
84,98
91,56
45,36
98,20
86,85
9,9
64,87
34,35
71,62
13,95
81,78
93,47
38,49
24,24
67,35
25,7
3,53
36,86
83,61
95,54
1,99
24,37
42,4
35,27
80,65
44,48
74,47
5,9
17,66
41,11
11,75
35,46
17,1
6,20
89,74
17,26
14,82
48,7
46,71
28,26
26,88
92,37
57,42
22,10
87,12
26,1
84,54
53,90
28,99
49,5
83,83
54,96
44,38
42,60
97,41
32,87
14,55
61,83
60,16
49,66
40,100
59,96
90,19
79,35
29,31
31,87
83,35
73,95
49,97
91,52
30,70
29,2
46,49
51,38
15,24
21,74
69,75
28,45
99,28
76,29
3,50
7,24
16,22
77,17
27,89
68,28
30,46
43,19
18,54
16,14
83,64
53,50
91,72
39,59
41,18
90,83
28,24
25,89
76,39
46,8
91,26
50,18
96,84
90,51
19,97
63,57
51,79
90,75
51,84
96,82
17,53
69,61
40,92
68,100
100,47
27,98
53,67
66,75
17,63
88,98
58,33
56,10
66,77
20,40
96,90
32,42
84,31
13,12
71,96
43,64
84,66
95,63
55,37
42,9
95,22
65,47
61,82
48,46
23,89
60,21
63,98
25,15
7,51
97,67
37,70
3,84
33,15
100,99
12,18
20,96
64,4
81,65
78,5
59,85
45,62
25,5
68,79
74,5
66,90
10,37
1,80
31,8
2,47
96,65
73,86
55,61
37,59
28,37
52,54
58,97
97,98
57,29
14,59
91,21
51,29
47,18
28,12
18,38
62,68
76,21
99,41
40,30
93,53
22,68
90,77
69,48
60,27
12,4
61,9
27,33
11,41
66,92
75,11
100,74
36,17
2,76
75,28
63,40
62,61
18,70
37,94
29,20
15,70
64,54
72,76
97,42
73,11
33,70
64,8
80,18
13,41
13,55
30,41
55,99
49,69
6,29
70,22
72,90
14,87
2,80
17,98
88,90
75,34
43,92
38,16
26,42
65,100
26,13
54,83
94,97
31,17
70,9
46,39
7,23
55,13
12,60
65,75
2,57
73,9
98,99
16,72
16,95
78,26
9,16
72,43
64,56
68,44
76,4
26,7
41,98
90,27
75,77
2,58
90,41
38,67
46,85
65,57
94,90
61,17
98,31
58,76
55,16
16,8
56,20
51,77
14,12
29,26
16,19
62,52
65,85
99,76
69,86
51,70
49,30
1,54
70,71
98,25
70,93
10,88
64,22
99,52
37,70
74,100
49,87
58,60
5,54
56,86
68,18
72,5
24,72
72,31
13,78
43,96
17,52
82,56
6,76
57,68
22,36
5,37
48,67
21,24
78,46
62,54
58,22
27,49
23,80
8,94
9,67
93,73
16,77
36,67
41,81
100,20
54,31
71,93
22,15
42,19
85,1
40,12
21,43
10,48
86,67
65,22
75,49
11,55
23,30
31,52
45,58
39,52
70,28
19,11
22,35
52,61
40,74
99,48
66,47
48,67
18,40
42,15
75,96
72,35
38,52
96,20
9,33
13,9
1,47
94,98
38,43
61,57
83,37
65,27
74,14
14,95
66,5
72,6
62,59
100,22
73,4
59,54
42,18
43,2
77,7
25,86
12,44
41,52
46,34
4,5
30,41
12,64
25,11
19,82
9,56
32,79
70,36
22,57
88,73
59,17
76,73
46,90
52,82
53,17
8,50
74,6
12,79
36,17
59,81
9,48
39,52
28,47
26,81
40,26
29,92
22,7
86,75
46,51
36,21
71,35
4,11
46,44
26,6
75,47
53,97
80,47
88,62
63,36
33,97
100,93
9,23
58,58
93,69
90,56
5,57
31,11
41,43
93,69
31,58
71,14
48,25
85,73
72,55
16,31
18,38
44,75
52,41
94,98
40,92
77,61
10,44
1,67
49,48
94,54
61,62
14,61
1,12
20,33
72,53
3,93
93,87
1,75
51,16
11,49
21,21
76,49
29,82
5,69
90,76
78,87
35,41
63,63
99,52
19,47
17,38
50,3
73,9
77,38
93,30
19,66
58,7
80,78
57,30
24,27
46,11
22,7
82,8
28,65
85,53
42,25
78,33
41,64
13,52
96,30
70,36
14,96
68,48
88,96
1,18
61,55
50,96
76,31
37,91
56,4
95,77
59,30
70,60
75,97
27,43
97,23
64,6
8,44
55,29
56,45
91,75
4,92
18,30
91,94
4,28
88,74
22,9
56,51
90,6
40,95
35,55
57,92
73,94
38,6
42,63
43,60
5,67
23,52
39,52
30,97
11,49
1,51
48,10
2,41
3,9
41,29
51,31
47,6
41,48
79,27
65,57
21,55
96,13
52,19
41,72
78,2
47,17
94,8
63,30
56,91
34,45
54,38
96,77
74,30
28,68
91,11
41,26
96,22
8,2
9,27
56,71
82,63
46,17
99,40
8,11
15,57
94,47
90,80
17,12
47,7
59,30
30,36
20,75
14,55
73,32
40,13
82,35
44,7
1,22
89,75
11,24
70,100
56,16
94,51
54,45
13,45
32,72
21,33
34,46
9,92
87,59
14,22
13,75
37,21
34,64
19,13
41,23
20,88
29,42
89,22
32,12
88,95
76,73
1,18
26,94
23,90
74,68
53,38
49,32
1,1
65,78
10,37
56,32
73,75
14,89
77,24
29,43
25,50
65,53
38,12
11,67
1,99
75,94
47,38
84,27
61,1
13,7
4,69
34,66
35,26
41,99
55,23
4,30
46,71
4,22
80,15
17,35
93,89
8,29
77,53
21,93
16,49
82,51
21,13
51,11
55,84
49,18
43,4
92,46
34,24
41,30
30,98
4,78
8,31
90,13
32,69
82,12
63,4
45,36
93,74
99,72
38,16
36,67
50,66
87,13
7,58
14,15
88,71
78,28
84,55
61,61
19,70
59,58
29,39
12,97
83,94
31,5
30,29
74,48
45,23
78,97
74,78
3,45
46,81
16,61
55,18
83,70
97,2
93,17
63,99
6,45
26,69
17,30
50,6
41,49
52,57
2,89
59,22
51,73
74,1
95,54
92,39
71,95
81,93
68,36
89,39
18,17
56,77
26,85
13,60
41,25
91,99
6,13
91,8
2,94
10,55
72,67
46,71
82,62
73,11
47,22
77,39
22,85
16,87
88,18
27,9
2,87
65,99
86,13
48,64
37,90
76,30
26,46
81,62
59,12
61,83
16,23
86,44
44,89
19,5
88,83
10,14
92,40
18,69
12,100
62,48
29,11
9,21
46,30
34,24
4,36
52,30
86,97
62,86
24,98
42,30
51,61
29,62
8,67
8,94
7,42
69,23
73,99
49,41
39,35
74,78
33,59
38,51
38,50
36,12
43,71
8,26
65,19
93,9
91,87
86,63
19,63
94,45
100,10
75,91
98,86
22,75
88,43
53,72
9,93
86,42
62,95
74,6
37,10
99,24
40,11
79,99
24,27
47,94
46,100
74,41
88,39
53,54
55,43
20,92
1,17
8,14
29,95
83,23
14,42
86,50
66,49
64,62
14,31
84,28
32,98
63,7
24,82
22,58
30,32
5,56
61,22
24,75
29,42
52,11
32,64
9,62
75,10
44,81
13,50
5,24
50,93
52,30
84,36
70,56
18,51
33,66
31,91
58,17
52,94
38,89
7,39
76,53
29,94
44,90
21,3
31,83
41,81
26,72
45,66
17,47
19,11
14,84
6,49
84,52
39,92
11,65
21,98
49,7
83,49
58,49
11,38
51,9
49,37
90,77
42,94
94,98
84,38
100,17
63,61
96,45
11,33
95,73
79,40
76,55
12,34
78,82
51,53
22,24
63,88
15,32
85,86
40,11
95,35
60,69
2,61
80,30
79,54
88,6
54,27
86,67
24,18
51,35
4,78
23,61
28,22
22,73
33,46
60,95
85,26
56,41
29,58
54,19
63,7
88,13
93,1
7,61
33,69
63,5
29,55
53,28
45,55
15,5
12,33
93,90
4,30
31,75
20,80
16,61
69,3
86,12
87,77
69,99
51,24
86,91
95,72
55,52
18,54
90,60
2,69
31,2
85,4
52,88
40,92
64,70
25,39
1,73
30,94
15,37
17,16
16,74
85,83
72,93
10,23
7,25
44,54
11,80
73,21
100,90
75,78
99,5
36,93
63,33
22,23
36,32
42,22
9,73
41,13
91,98
92,47
8,77
22,12
19,60
96,98
76,88
79,59
70,56
68,65
37,65
96,38
99,4
96,76
71,56
24,77
2,14
82,77
42,58
57,50
93,10
2,75
13,72
91,43
77,39
42,76
82,96
56,9
42,37
32,39
11,77
53,50
44,2
47,15
26,53
21,51
42,23
38,78
19,39
66,89
100,3
26,79
51,15
12,64
73,99
54,16
11,77
85,91
88,55
70,53
94,35
13,82
79,52
32,64
73,35
75,55
56,68
20,79
72,67
59,40
28,27
49,93
4,54
75,88
47,46
45,48
37,18
31,57
99,71
29,60
2,48
64,5
84,74
14,37
78,18
2,76
99,93
93,79
93,54
36,11
28,93
30,51
46,26
66,12
21,14
82,53
22,82
48,53
81,49
10,73
18,60
30,89
23,85
43,38
45,65
61,88
88,94
20,70
15,55
30,60
3,95
33,22
50,79
51,6
64,48
56,30
94,74
82,72
54,58
34,18
83,79
33,22
21,92
58,55
58,49
80,88
54,16
48,44
95,41
45,37
91,71
90,22
52,3
49,85
98,63
24,97
52,22
74,74
42,30
10,12
35,31
90,69
59,58
13,50
84,64
9,73
2,24
63,10
52,55
38,86
68,86
53,7
18,63
40,24
84,8
23,68
68,11
67,6
92,83
20,48
83,60
96,34
15,10
50,55
25,13
84,97
15,74
67,92
20,69
64,31
57,45
53,94
95,80
99,26
90,10
31,38
2,95
81,19
14,97
17,37
99,56
67,55
31,89
67,7
78,4
2,38
36,30
19,39
12,25
44,64
35,95
14,38
58,22
77,86
95,78
69,64
17,15
76,78
82,68
73,97
86,7
55,70
42,73
24,12
69,25
11,58
47,24
33,26
97,71
35,57
70,11
82,96
41,32
54,28
11,43
29,8
14,26
46,100
67,15
20,48
62,86
86,51
12,27
19,13
76,58
94,73
60,14
76,57
10,94
13,86
51,76
38,92
85,3
8,19
84,57
71,80
53,73
55,25
13,77
7,50
2,88
79,83
38,100
52,62
31,77
23,93
88,100
38,32
78,54
36,57
92,36
93,88
38,61
77,58
24,79
85,45
15,99
99,54
79,9
93,23
81,5
93,82
69,69
30,44
11,3
29,3
62,50
25,87
99,48
16,4
49,92
80,92
96,73
48,38
27,28
21,44
84,20
44,28
95,98
9,39
57,96
40,21
20,89
67,99
56,10
15,29
50,10
49,99
68,52
53,16
46,58
41,66
62,98
10,25
81,55
31,27
3,4
89,77
97,10
67,51
65,73
69,36
35,83
21,82
15,38
5,34
100,20
12,42
31,95
43,27
80,74
10,77
39,76
60,80
99,56
50,42
81,32
76,34
95,86
69,4
40,9
100,55
46,71
63,5
13,26
11,5
72,13
51,44
12,90
24,43
59,77
58,61
66,22
57,98
2,37
61,76
83,39
37,3
70,70
37,46
10,88
97,79
87,89
81,84
53,20
32,46
63,68
34,29
4,90
18,47
80,45
59,13
46,82
39,74
10,16
1,23
68,83
64,71
88,84
91,33
26,81
48,28
21,84
62,89
73,15
51,82
27,67
4,14
18,54
86,60
64,1
82,4
94,90
57,79
59,46
70,93
66,93
8,45
59,24
72,79
94,79
31,1
86,14
1,65
84,100
74,32
21,34
32,38
70,55
37,87
72,5
86,76
9,6
81,48
8,73
5,67
6,69
56,69
80,42
6,79
85,90
20,19
29,7
74,54
21,66
98,39
5,22
86,31
9,9
7,6
7,51
52,57
33,61
78,94
53,84
8,11
94,15
64,18
56,57
50,50
81,22
12,75
89,52
19,76
37,40
4,85
65,99
