S_i,A_i
47,64
4,64
89,32
95,6
79,48
66,31
6,49
56,22
39,52
30,23
66,64
26,46
28,14
7,15
55,48
65,9
15,94
40,53
38,65
28,53
38,54
68,53
69,36
64,98
81,99
58,68
84,93
27,84
19,61
18,48
80,39
78,100
41,10
89,51
17,4
35,46
20,91
83,85
21,100
15,27
3,10
38,43
86,15
98,80
66,41
56,78
9,68
50,17
88,32
89,70
26,46
98,44
37,34
20,61
18,36
15,80
80,70
7,74
74,76
73,73
90,58
80,94
87,69
32,71
93,15
47,82
26,55
16,82
73,67
83,31
52,81
59,28
67,26
89,34
66,87
21,18
86,98
44,18
42,40
14,17
59,95
18,71
80,12
87,32
49,46
94,39
33,32
39,54
46,73
29,73
70,40
41,90
57,35
42,35
88,87
83,11
97,32
50,82
22,75
18,71
56,95
75,29
77,19
33,83
60,56
92,54
2,47
74,62
68,18
10,52
81,72
81,77
18,58
52,22
30,88
85,69
88,79
55,16
24,5
61,97
76,66
48,85
82,31
85,95
61,88
24,36
44,100
15,3
33,80
26,4
57,23
36,15
32,79
98,82
65,55
90,13
92,45
15,17
4,85
30,50
6,43
28,11
78,42
35,43
84,84
71,70
4,1
73,37
71,37
59,27
49,90
11,26
37,14
69,61
29,93
78,49
14,81
39,3
85,20
28,58
25,60
58,30
59,98
80,34
88,42
59,26
18,90
13,17
26,85
82,48
37,4
69,69
54,68
52,61
50,69
44,58
59,11
61,99
19,37
82,96
37,75
63,50
3,7
75,2
38,66
69,85
88,42
65,70
21,94
17,92
68,35
80,73
41,18
8,70
33,88
26,50
87,64
1,70
69,6
4,78
84,28
35,4
44,1
37,20
