S_i,A_i
49,15
26,9
24,63
3,2
43,64
68,54
46,18
64,94
59,21
5,55
60,58
23,34
59,15
50,50
79,25
13,25
75,34
31,27
29,20
7,5
66,100
45,95
97,20
64,59
5,40
13,84
100,31
8,32
84,48
94,96
4,53
23,81
50,76
34,24
68,13
66,14
4,62
14,63
94,66
28,18
66,31
65,52
22,14
37,53
85,14
4,12
64,66
55,75
62,36
60,66
46,42
57,100
78,42
81,87
95,80
73,23
30,74
60,47
8,22
22,40
3,7
82,30
81,17
63,69
78,54
33,90
20,84
89,52
25,68
2,78
3,56
12,90
67,48
47,72
53,74
29,54
33,3
42,12
54,12
15,10
83,79
74,100
22,78
28,22
67,92
71,67
45,73
29,80
55,91
41,9
26,22
24,11
58,45
85,54
35,3
92,53
45,77
72,53
12,69
32,14
38,55
39,8
33,66
88,55
26,8
88,24
11,77
53,58
80,92
91,70
100,100
46,94
57,62
76,23
94,69
85,64
19,68
33,12
24,93
88,1
52,90
40,56
3,81
98,100
95,14
85,94
65,72
32,48
92,40
93,23
94,7
19,13
32,94
74,62
17,22
87,59
51,6
25,15
20,41
12,94
91,79
76,68
36,71
46,13
3,18
58,54
5,63
34,46
87,12
23,79
36,85
39,4
89,72
43,71
8,61
99,65
48,97
95,77
62,74
55,100
86,95
33,99
62,11
8,81
30,70
81,95
39,92
46,27
61,100
79,61
34,25
81,3
10,19
19,53
77,78
10,13
83,1
79,4
7,56
2,13
32,34
93,56
34,35
59,88
82,100
32,82
42,34
11,3
2,78
13,32
21,50
30,31
93,66
68,33
27,85
74,78
16,93
72,27
93,54
74,20
63,23
52,30
66,37
23,100
28,61
46,70
29,48
51,2
86,72
95,13
76,80
45,83
99,43
44,47
63,25
97,41
30,19
57,36
61,42
34,62
41,33
88,12
24,22
35,96
68,87
57,40
40,31
90,53
36,11
14,43
13,55
66,54
28,21
63,67
60,55
22,28
45,9
76,36
45,83
17,73
24,11
69,66
56,76
92,14
39,80
33,62
85,7
7,16
10,36
81,77
26,66
41,42
39,66
91,1
9,84
63,81
87,73
90,31
91,4
11,42
25,19
65,55
78,43
77,75
83,95
52,50
11,14
2,73
17,91
21,89
91,35
12,28
89,81
61,50
58,61
4,43
38,95
19,72
52,91
97,20
82,16
48,95
11,9
93,14
86,72
78,74
26,84
83,9
2,16
10,90
99,79
72,46
20,12
51,72
91,38
9,22
30,82
61,6
23,21
23,34
56,71
70,65
44,32
5,92
89,15
36,65
84,96
38,77
33,77
4,86
68,11
91,33
70,26
9,31
86,7
7,83
21,4
87,95
43,84
28,7
25,85
98,5
17,33
97,79
76,69
54,51
54,40
26,14
73,31
28,45
27,67
33,78
97,56
68,13
3,67
77,2
47,26
48,100
80,41
83,92
27,45
14,88
11,45
94,92
6,83
89,28
78,5
4,63
75,48
29,4
8,75
36,28
71,3
45,4
19,47
28,82
1,21
71,85
9,62
77,45
87,65
1,90
35,22
93,84
21,60
36,85
24,74
88,37
82,83
68,82
80,91
90,96
10,93
22,36
96,94
27,32
42,69
42,40
99,61
81,10
84,36
6,100
47,25
63,97
57,37
87,93
46,91
98,6
5,47
13,40
49,84
9,63
68,60
79,3
43,96
81,14
84,8
100,41
3,37
47,26
54,10
67,11
65,84
15,20
64,5
21,75
100,55
21,87
27,43
50,46
2,60
71,8
92,21
21,40
14,90
6,39
84,46
11,82
25,60
93,35
14,71
7,94
75,62
90,41
54,22
83,93
8,25
17,100
4,29
51,44
78,45
76,94
100,51
63,76
48,50
59,67
83,62
6,39
17,19
45,60
74,39
74,1
95,68
53,29
33,52
66,70
12,73
60,48
88,37
63,26
91,26
67,73
88,20
65,59
6,51
70,27
5,19
33,59
58,20
5,34
71,70
39,45
69,78
85,18
60,91
14,63
40,80
82,14
93,92
29,62
23,14
51,43
25,100
5,64
42,57
75,20
45,97
76,5
4,87
79,60
84,93
53,69
62,71
27,3
34,100
69,68
23,63
2,80
86,55
83,86
61,100
46,16
67,97
66,89
2,93
57,63
83,18
3,16
93,32
78,98
38,41
1,59
13,78
34,40
29,40
30,35
44,98
98,15
83,42
68,54
63,94
22,63
5,15
86,87
39,81
43,44
36,76
50,50
31,60
90,82
13,57
75,2
73,49
73,19
99,92
88,81
38,72
96,99
23,24
2,41
86,11
63,29
57,31
22,15
86,88
7,82
32,43
1,96
41,77
30,36
44,100
16,99
13,36
45,40
55,6
11,98
38,45
50,81
82,53
75,62
69,31
47,75
47,1
79,55
92,62
32,10
3,99
13,89
19,72
65,4
73,14
47,28
26,67
37,28
37,45
97,22
100,91
36,57
21,3
1,2
12,86
59,62
2,92
19,40
26,13
13,61
97,67
87,43
27,7
7,81
21,15
3,8
53,71
57,60
5,42
21,28
15,56
34,86
31,96
80,19
33,4
21,9
72,71
10,88
49,95
42,13
84,89
18,59
19,9
4,11
29,87
34,57
29,75
43,22
92,59
13,75
20,37
56,91
91,61
96,17
45,32
9,22
75,81
46,50
58,39
48,8
16,71
45,19
67,37
49,87
37,51
59,76
46,27
19,85
5,87
95,82
62,27
93,62
45,89
71,15
23,39
100,29
100,30
82,32
89,62
77,95
71,27
40,16
69,46
74,99
59,41
50,96
34,49
60,46
7,16
74,29
32,31
27,16
56,64
55,63
82,33
47,70
84,30
17,33
79,54
55,83
16,49
57,60
43,88
75,42
51,50
4,48
19,72
96,47
99,20
47,17
53,14
44,89
62,100
95,73
75,96
82,20
72,76
22,96
52,12
67,96
95,58
89,23
5,66
16,11
61,87
9,73
95,12
36,11
26,21
12,84
63,38
40,98
15,42
8,97
35,52
27,74
45,27
54,54
15,92
66,50
61,54
74,39
58,88
32,75
96,27
23,82
12,89
58,13
80,6
80,61
36,13
78,14
81,16
61,10
39,45
90,98
90,23
10,82
15,18
41,13
27,84
59,7
50,23
100,20
24,93
81,50
42,96
81,19
18,24
70,53
50,8
53,71
78,43
45,46
49,71
3,18
33,15
62,19
36,21
92,49
32,80
31,44
71,18
39,95
33,82
70,79
47,19
5,72
18,100
91,2
11,49
78,10
9,63
55,82
90,66
57,86
7,91
64,5
10,27
68,78
25,59
9,50
74,89
55,88
26,64
67,92
11,60
24,52
77,47
42,92
19,32
72,13
76,93
4,70
13,99
51,50
32,71
38,8
16,19
79,61
29,79
40,90
43,7
46,2
93,50
47,86
78,57
71,94
74,22
4,27
89,38
19,80
60,27
53,95
53,67
86,99
9,40
15,40
21,70
73,8
87,27
88,59
91,98
93,98
21,77
99,99
45,61
98,43
22,38
80,60
16,70
9,5
67,3
35,79
24,44
74,65
87,73
18,33
1,67
51,30
98,78
90,31
94,29
59,11
41,41
30,2
52,26
69,67
79,50
72,63
22,76
60,10
34,77
60,71
12,2
51,75
20,82
69,23
14,57
40,94
50,46
33,72
9,88
79,90
50,45
26,67
17,46
100,12
38,92
52,58
47,93
16,9
99,72
39,31
28,47
60,92
73,69
98,67
30,86
5,62
39,100
74,52
66,16
75,44
4,52
39,13
85,48
93,100
19,28
91,31
91,17
36,93
81,14
84,9
2,82
94,90
31,23
49,5
68,33
61,76
79,21
41,92
65,70
30,30
90,73
78,57
5,26
36,55
71,53
30,89
83,81
32,81
51,48
9,12
64,71
91,89
74,48
77,52
95,68
88,30
47,59
11,34
98,78
30,5
69,37
97,55
31,50
25,9
69,55
86,78
60,53
60,41
12,7
31,96
87,11
28,58
29,47
62,86
85,13
5,39
13,65
87,78
86,45
52,42
26,35
96,3
78,40
39,17
51,19
65,33
35,4
5,59
86,58
84,87
56,95
81,9
17,93
42,61
15,29
7,88
69,48
59,17
72,19
3,39
46,4
98,24
26,64
38,65
80,21
64,100
13,1
62,94
33,49
97,23
23,72
19,82
88,22
10,56
79,38
67,99
36,38
4,97
13,26
79,81
29,66
68,13
13,28
80,60
70,30
40,48
42,86
83,88
83,11
86,9
20,31
74,67
34,74
18,92
2,36
61,42
42,24
20,64
15,85
56,21
76,65
52,75
42,80
1,31
60,46
71,18
71,4
83,65
58,45
29,100
43,60
83,91
14,32
82,70
6,54
39,21
55,19
11,2
6,4
79,45
19,48
19,22
98,4
28,55
77,81
93,46
62,37
14,8
50,31
60,84
57,59
88,6
55,76
56,31
39,63
37,38
30,14
81,14
60,23
67,49
15,85
44,75
17,76
30,1
33,68
76,67
27,50
18,3
37,88
49,86
82,33
14,71
73,58
86,18
7,90
45,34
57,17
98,95
37,85
82,98
10,47
62,51
45,24
12,61
35,5
32,69
63,82
40,12
45,38
61,92
36,20
44,36
94,69
73,95
11,34
88,92
27,89
41,24
35,24
57,62
33,80
30,45
76,39
67,5
80,100
77,70
16,88
84,57
17,33
87,22
57,52
43,29
35,57
42,26
16,99
39,67
13,49
55,9
56,81
71,74
38,40
25,6
95,45
68,51
68,50
47,92
86,44
58,38
46,26
65,80
29,56
61,33
59,17
84,90
97,6
85,9
91,93
76,22
22,78
50,44
80,1
26,78
67,19
96,57
8,53
1,93
99,4
51,74
66,42
48,69
98,67
27,95
40,62
85,3
48,19
87,55
49,68
83,78
89,23
99,6
98,61
24,15
93,69
76,95
2,23
43,75
47,46
10,39
22,90
98,48
84,8
87,30
32,84
85,95
18,4
23,12
25,60
66,84
81,78
63,81
38,60
26,63
35,67
49,43
85,18
74,70
93,26
18,73
55,27
100,60
27,60
16,37
39,16
77,41
61,16
89,20
68,14
28,17
36,49
10,27
17,31
21,40
25,79
4,43
36,51
49,89
20,24
70,74
77,12
4,99
56,57
79,77
70,88
59,84
70,100
60,82
82,37
64,70
31,75
42,61
22,33
24,80
81,54
47,86
39,86
66,83
35,41
83,56
89,49
96,35
19,94
74,84
20,62
33,54
83,36
32,57
36,82
56,68
4,98
51,59
22,82
36,46
55,2
77,90
53,5
12,43
11,3
92,11
86,33
95,53
96,41
70,41
12,23
49,99
56,43
97,22
53,39
20,22
34,98
27,66
91,67
39,43
77,15
100,14
25,16
79,61
24,68
49,29
27,72
44,58
45,66
69,81
8,33
16,29
26,22
87,88
33,73
16,74
77,8
24,41
63,73
55,51
60,8
54,91
92,94
36,69
100,8
63,85
43,44
63,69
54,89
80,53
50,54
8,25
28,47
21,78
48,91
66,14
18,79
4,87
68,55
1,21
48,56
45,68
79,2
80,96
89,87
6,81
92,65
86,46
49,77
15,30
23,71
95,43
16,32
7,90
68,60
22,96
11,53
37,9
92,50
22,33
20,11
94,80
95,67
97,60
15,3
55,69
53,72
88,96
71,36
36,29
80,62
22,71
15,49
37,23
64,4
74,63
83,44
47,37
79,41
54,49
61,87
95,27
79,34
4,44
43,45
41,32
18,44
37,42
7,99
14,13
68,97
14,17
24,64
75,2
22,3
94,87
32,100
13,91
66,79
52,12
25,15
46,63
95,92
56,84
19,50
1,62
80,67
60,23
37,68
71,69
34,4
82,100
19,45
23,67
64,52
66,100
46,70
79,3
100,66
13,18
84,54
94,49
69,88
49,89
2,23
26,61
90,80
14,67
43,81
5,4
51,57
60,60
35,17
42,59
83,56
16,21
16,14
76,99
60,50
62,51
31,67
58,51
29,25
9,63
88,31
20,3
32,52
62,79
71,93
36,36
94,63
19,17
88,16
24,42
82,75
51,93
93,16
17,68
13,9
42,4
23,75
69,19
75,24
12,23
61,59
68,57
18,18
41,62
51,31
31,63
74,89
82,12
27,94
72,6
77,6
99,9
23,81
57,27
48,53
83,34
41,13
45,77
41,65
35,9
21,17
12,35
22,78
3,83
11,89
97,17
12,70
38,36
28,44
63,2
77,43
94,77
44,89
41,24
16,44
77,58
57,41
61,88
40,20
89,6
58,39
26,89
71,90
5,88
71,12
87,38
100,16
67,46
30,31
25,88
91,83
51,89
17,57
98,73
60,17
72,53
9,54
3,99
53,42
88,11
58,47
55,23
57,22
56,35
2,27
91,42
82,54
33,54
29,6
71,49
85,9
17,6
19,52
36,66
77,76
59,63
24,43
59,16
42,93
61,22
29,54
11,36
70,65
99,6
25,23
99,23
89,15
55,21
62,46
47,45
56,32
96,16
72,76
70,87
54,42
31,70
94,42
58,76
66,17
79,50
42,15
52,92
85,2
70,57
88,63
16,91
14,33
89,12
26,80
39,33
13,64
3,70
57,58
81,56
17,4
74,78
15,83
17,15
95,26
64,17
33,40
88,85
10,51
72,27
59,23
24,9
24,90
63,6
82,70
20,41
36,85
46,61
39,46
4,14
26,48
87,77
98,4
44,67
70,61
11,17
51,43
73,78
95,42
69,25
96,5
58,81
85,41
59,15
88,23
33,96
60,38
48,34
32,77
51,15
73,70
71,76
55,81
88,20
95,74
53,60
53,49
9,18
53,73
26,82
51,22
17,61
65,48
72,42
82,23
37,4
85,73
22,47
39,25
20,95
15,51
67,81
2,73
65,19
70,19
69,39
7,34
75,89
73,26
67,74
10,7
86,45
38,36
14,35
37,32
41,86
79,27
11,84
61,40
78,54
42,40
60,43
41,57
83,84
29,8
43,91
70,22
72,1
69,12
28,61
43,67
63,43
80,73
11,90
46,54
70,23
35,10
38,85
79,15
55,15
84,58
80,29
83,9
70,28
85,66
3,89
5,93
66,94
26,35
69,96
32,61
54,33
42,15
63,94
82,92
81,22
7,35
39,68
56,9
28,40
71,35
93,20
22,35
56,11
1,52
100,39
26,44
39,47
100,66
67,100
29,31
68,6
78,38
98,34
43,77
59,82
52,42
83,39
20,50
64,32
8,17
69,65
81,56
99,89
31,79
60,15
54,50
48,90
94,63
81,33
77,30
92,67
82,45
88,75
44,89
93,71
68,83
28,59
16,44
35,15
100,78
96,8
39,24
65,73
96,100
4,7
99,53
7,44
80,10
87,52
21,78
3,68
11,28
11,71
66,71
46,5
73,6
71,21
66,48
23,32
34,69
13,100
16,29
82,68
71,82
29,48
73,94
35,10
81,26
60,58
78,6
39,91
34,86
52,63
29,49
8,10
5,20
1,72
41,72
79,75
14,34
81,39
11,9
23,31
78,95
58,29
22,100
79,23
36,21
5,83
16,25
24,57
48,37
5,54
40,85
53,81
37,16
38,97
50,2
43,50
4,49
25,100
65,64
6,97
56,78
51,10
61,70
58,41
94,98
1,45
22,80
69,98
100,12
1,32
48,77
20,29
19,62
31,96
54,1
47,12
10,10
66,87
98,92
6,8
11,20
63,52
96,69
48,86
5,100
61,33
51,76
71,56
23,3
90,52
23,44
62,27
25,19
97,78
65,15
11,11
63,45
29,58
64,65
33,56
99,24
1,78
1,86
76,64
80,55
24,74
53,54
8,30
55,95
96,33
98,25
34,93
74,61
16,34
4,87
76,34
51,97
37,83
14,38
3,57
20,44
94,94
71,77
42,82
53,98
23,61
71,69
7,3
39,30
32,33
62,86
42,42
61,49
58,79
66,32
33,78
65,31
4,34
45,34
67,76
40,61
66,85
84,56
37,25
59,2
79,55
32,19
65,38
43,13
75,32
80,10
73,15
22,22
6,48
15,57
37,70
61,29
9,48
89,34
75,33
67,95
52,94
48,27
63,21
44,97
70,29
26,45
62,84
11,21
59,79
5,63
16,61
10,23
66,92
37,16
20,2
37,8
21,72
67,98
69,21
70,32
63,89
45,34
49,26
66,73
33,57
9,81
7,56
24,94
7,38
49,60
11,98
20,89
55,2
91,59
64,3
27,1
52,72
98,64
68,56
13,9
72,66
86,91
31,19
13,62
94,64
84,62
18,53
7,46
97,78
45,70
58,27
11,17
28,4
61,61
4,63
44,94
29,50
15,28
89,7
78,23
16,51
6,23
65,38
75,1
67,49
17,30
27,9
30,3
45,34
65,50
18,79
44,16
12,26
32,1
78,24
53,86
51,61
74,13
71,25
86,14
58,73
15,79
49,4
8,93
61,34
45,87
51,85
31,77
95,58
50,11
20,81
93,39
18,37
3,2
53,35
56,20
12,67
91,28
81,98
97,30
51,71
2,17
82,89
27,13
44,52
69,26
51,92
44,42
3,71
49,100
38,2
56,67
59,15
34,47
99,83
51,77
63,36
88,9
3,19
68,95
82,93
84,82
91,1
59,48
11,76
91,16
10,38
36,76
51,52
65,12
52,94
61,26
47,85
8,44
57,44
46,90
73,12
82,22
44,52
35,59
6,1
99,82
54,5
63,87
94,6
36,46
33,74
65,42
66,46
27,87
100,76
33,95
66,22
10,15
43,84
50,97
44,30
61,61
5,21
100,94
87,11
66,89
47,48
73,5
70,95
17,23
85,82
14,68
90,89
8,70
82,66
71,18
69,32
8,44
5,53
74,90
70,50
44,22
87,17
68,3
43,19
88,71
93,27
68,49
51,8
91,55
7,15
53,19
51,14
75,97
6,75
6,56
11,95
41,32
55,76
76,96
3,75
79,5
42,16
56,48
2,38
11,90
81,47
24,17
71,63
66,78
4,8
28,6
60,28
61,74
48,9
82,80
47,25
90,96
23,21
47,68
68,26
46,59
46,92
15,92
38,31
56,53
36,12
39,55
3,91
70,52
38,39
22,61
94,84
49,18
68,51
1,8
96,66
1,72
28,52
41,8
43,64
90,92
72,73
3,68
100,87
76,74
91,93
20,72
86,96
56,58
13,87
38,52
77,36
11,23
69,70
100,83
11,72
50,8
71,50
80,82
92,86
54,80
34,86
29,82
13,25
14,6
9,93
99,95
4,14
86,97
31,93
72,58
37,55
72,7
77,84
79,62
82,93
35,15
82,60
64,92
39,90
77,25
86,100
56,23
59,38
40,16
7,35
49,45
45,20
74,24
34,52
24,92
8,95
60,76
85,88
24,74
7,65
62,60
16,10
79,53
80,22
3,94
78,20
14,73
6,43
98,40
15,17
27,84
64,89
60,4
60,85
54,66
89,44
41,94
59,48
61,29
50,79
5,64
33,19
84,22
92,56
87,100
83,80
10,53
13,54
4,39
60,76
29,24
84,79
62,73
34,13
42,95
25,38
17,80
56,36
92,22
16,46
33,10
58,21
29,9
70,35
73,50
14,89
66,79
49,32
51,25
82,39
33,29
36,60
60,62
60,86
91,47
94,64
80,45
38,70
72,28
95,66
16,32
60,95
92,58
85,33
89,88
91,42
23,11
85,5
95,46
63,83
100,67
98,71
82,53
4,51
46,48
2,46
87,82
43,87
89,31
28,44
33,46
96,8
4,21
85,49
94,17
53,31
90,52
10,64
86,42
95,58
46,5
60,43
92,27
100,31
82,14
98,7
71,59
26,46
79,9
33,80
55,59
39,44
84,93
14,38
53,77
12,74
81,27
38,89
69,5
22,91
46,17
52,81
97,37
58,88
100,40
10,1
60,50
23,85
27,8
63,63
31,40
5,4
48,52
50,85
30,68
43,46
10,83
31,35
34,32
24,48
68,49
91,51
4,79
66,67
91,43
90,32
80,52
31,66
98,43
15,62
28,40
14,55
1,44
20,64
1,7
84,26
65,3
85,26
95,50
72,49
9,21
55,52
9,11
33,39
23,27
35,35
5,96
23,4
11,75
77,20
88,36
29,19
17,19
32,25
96,91
18,30
5,56
62,1
17,28
77,13
74,83
99,37
35,4
94,47
31,60
39,18
78,56
14,84
41,65
88,85
9,41
37,54
12,1
69,24
50,77
3,30
31,30
69,72
2,68
40,20
91,25
97,20
98,26
44,6
55,87
43,48
7,71
62,15
70,91
73,13
32,13
21,23
45,27
66,75
99,13
24,39
54,45
2,13
23,90
82,14
43,46
34,96
99,33
35,8
71,28
53,97
81,14
83,6
5,28
6,64
5,13
39,47
65,89
19,1
5,46
55,15
78,63
71,46
91,29
38,82
37,5
13,86
27,100
9,76
28,7
99,99
38,85
91,86
7,39
63,100
26,29
62,74
66,68
9,3
18,42
90,69
34,83
41,18
89,57
34,54
34,18
71,34
15,9
19,70
1,5
79,4
16,39
99,21
37,35
21,63
85,55
37,78
11,57
24,91
72,30
5,50
51,50
75,96
2,97
70,64
35,46
28,52
56,63
82,26
35,90
33,92
25,24
35,32
27,47
14,72
12,77
88,98
61,87
81,27
16,10
56,15
82,5
55,83
43,100
1,48
84,50
91,32
84,84
4,93
97,32
32,41
62,56
38,31
78,4
96,80
94,81
21,11
60,99
76,59
67,24
5,19
88,91
21,46
31,20
92,45
46,18
57,55
7,98
61,64
64,80
14,85
52,42
35,36
2,70
81,92
31,22
53,64
18,48
74,19
6,99
23,57
67,7
77,96
20,59
20,100
36,20
38,5
58,88
96,19
2,21
25,66
43,17
90,41
1,63
9,76
48,58
19,60
94,9
48,100
68,93
45,95
27,66
30,39
9,23
66,47
36,67
16,14
67,76
95,85
5,100
61,9
83,8
69,78
11,10
53,39
38,4
49,22
53,32
40,28
77,49
35,18
50,96
75,60
70,80
89,6
62,96
50,3
86,95
73,28
84,96
79,8
16,96
14,51
48,85
31,52
29,93
46,52
81,22
73,71
65,7
71,24
34,30
9,25
15,54
65,87
51,5
94,49
66,70
77,20
1,82
31,7
2,25
38,50
23,57
39,58
29,29
71,13
29,11
39,100
64,19
53,80
92,84
13,82
62,9
82,69
80,36
44,45
15,72
38,75
78,72
15,70
10,31
79,63
31,53
22,97
50,53
56,29
86,39
78,27
28,57
35,30
43,8
46,7
96,99
76,14
36,69
50,26
21,76
42,80
98,28
59,29
2,15
62,20
17,15
20,4
15,25
10,56
16,29
76,71
80,47
49,36
97,82
58,86
81,90
26,22
3,50
43,17
58,59
42,11
97,65
34,92
30,43
84,60
40,2
100,98
11,39
37,24
90,79
69,37
4,76
37,69
28,53
65,79
4,70
94,13
86,83
100,24
47,3
22,100
38,100
80,22
40,26
3,67
88,88
6,72
74,22
32,20
89,93
59,18
78,40
4,20
52,61
38,84
12,82
88,53
88,57
99,37
72,5
32,100
41,96
70,49
42,42
81,6
73,7
67,52
19,26
22,97
52,1
23,43
19,60
4,98
73,2
69,89
33,13
5,87
63,53
69,1
38,20
35,13
35,99
94,83
86,55
37,26
72,72
56,34
93,63
51,85
62,5
43,90
6,86
30,4
58,96
95,84
82,42
73,77
53,86
51,79
4,60
56,39
70,97
70,98
66,72
50,12
44,61
94,25
51,90
2,34
91,54
7,99
20,88
52,87
54,89
67,22
27,32
84,38
53,47
72,50
28,51
64,17
28,69
51,64
50,31
53,35
20,11
51,56
34,68
64,17
26,40
18,8
59,89
90,30
28,62
14,9
40,21
74,11
62,31
30,38
96,92
40,81
73,57
31,90
76,70
89,23
86,23
2,43
30,56
85,50
93,91
16,1
86,66
43,45
85,45
75,62
76,20
64,38
8,28
5,59
76,14
8,28
27,90
84,95
11,55
17,13
58,19
67,97
54,98
86,67
58,30
14,87
8,71
15,73
38,73
79,26
61,31
64,7
98,3
69,8
51,42
83,74
72,16
67,4
27,75
43,14
89,75
7,40
7,10
54,22
68,18
11,47
83,1
84,98
5,6
23,55
71,83
60,8
94,81
36,34
45,91
4,50
75,87
26,4
24,49
62,92
3,81
41,81
88,48
86,95
74,2
12,76
76,36
81,95
26,67
87,77
41,74
86,37
67,74
43,77
47,30
95,48
48,81
40,35
94,61
91,9
93,50
90,80
49,34
40,79
7,33
45,88
99,95
96,51
71,57
73,56
74,69
45,75
64,58
48,20
67,21
100,27
2,46
50,54
65,31
56,52
47,58
79,28
86,51
82,30
30,8
52,64
65,83
72,5
51,91
43,44
100,54
15,59
59,19
27,8
67,91
64,26
53,27
4,69
29,55
72,81
22,38
56,26
6,31
81,47
35,65
99,75
12,31
36,87
38,3
10,54
40,24
4,94
88,18
97,85
69,38
43,49
57,6
58,70
14,87
38,89
89,45
67,42
65,50
95,22
77,59
71,60
32,62
9,16
26,18
29,73
44,42
8,32
43,97
65,40
34,63
53,19
31,94
46,100
96,45
98,84
4,26
9,30
46,9
66,40
32,80
73,81
66,82
95,58
38,70
10,1
21,15
27,31
61,12
7,93
36,1
88,13
28,19
55,41
39,36
60,93
56,91
22,38
69,1
26,55
11,8
63,69
57,33
35,6
81,61
64,25
20,36
100,93
79,94
97,37
20,69
3,20
71,79
52,81
93,89
75,9
90,6
26,43
94,66
23,56
61,11
58,69
4,50
74,26
26,92
34,35
27,97
91,75
91,99
74,42
58,79
66,89
30,37
47,1
68,43
96,86
15,16
80,18
82,43
23,3
57,29
24,1
47,67
73,84
38,14
43,45
2,73
86,65
52,16
97,59
100,61
93,45
66,11
54,29
3,12
71,55
39,30
17,57
6,96
81,70
24,30
70,86
73,28
48,74
78,16
52,99
78,96
40,35
6,53
8,62
37,34
41,8
63,6
74,69
98,57
31,46
50,75
8,18
34,35
74,95
22,5
10,80
37,24
52,56
49,1
26,20
36,77
33,92
21,26
59,15
26,26
79,90
69,76
92,96
6,58
80,62
44,71
77,1
93,27
58,96
45,19
63,33
55,34
70,54
11,3
38,29
85,54
39,5
97,71
42,71
77,65
91,61
27,44
90,3
17,36
15,49
53,35
34,72
38,27
16,14
39,51
92,46
23,39
87,62
6,26
20,96
26,81
100,7
99,98
21,23
77,82
63,51
46,100
74,41
25,83
54,17
26,24
57,48
5,39
35,61
1,16
40,24
18,4
14,21
71,6
14,64
20,57
35,58
50,87
90,55
6,97
38,14
17,10
84,36
56,19
18,56
93,22
22,79
53,51
80,44
63,35
45,32
32,42
12,26
21,4
3,90
43,43
12,93
83,88
53,77
53,28
40,88
98,53
21,77
10,74
65,54
65,34
30,47
66,19
63,58
58,2
36,35
22,22
49,65
30,65
46,97
72,97
32,44
85,80
71,44
52,65
65,33
85,75
62,3
8,34
57,32
11,40
53,43
4,43
6,10
49,80
1,92
74,55
40,57
38,95
67,9
17,91
76,16
28,10
52,35
80,10
91,88
38,43
16,53
21,62
10,5
1,89
17,58
53,51
89,93
70,7
46,89
54,85
4,55
68,94
60,57
5,89
68,76
27,43
96,7
18,53
68,81
50,57
76,10
87,61
51,44
18,56
53,23
81,16
5,29
34,74
16,64
29,67
47,31
22,91
17,93
26,15
91,7
85,29
23,1
32,54
33,87
78,15
52,14
27,43
72,6
46,44
21,80
94,43
96,7
41,47
82,51
23,73
30,15
29,68
6,24
41,53
78,9
97,80
61,34
69,6
39,87
76,78
59,27
93,44
45,49
8,52
55,30
77,77
7,42
23,4
35,26
63,68
98,12
89,89
42,5
47,58
46,22
64,43
46,35
4,74
3,25
12,1
66,63
58,49
58,35
89,71
7,99
56,16
43,22
63,76
44,55
17,69
100,9
45,72
6,49
45,34
96,79
24,12
10,74
100,100
53,42
66,64
24,51
80,64
33,74
89,56
27,48
33,81
60,92
64,38
57,71
56,37
60,45
