S_i,A_i
8,45
33,82
72,47
42,26
72,67
14,20
31,46
26,94
82,50
34,77
10,45
21,83
92,47
4,42
50,22
29,100
78,33
90,76
6,88
40,38
73,32
38,84
61,14
37,3
16,69
71,42
8,60
55,5
66,31
83,8
68,4
31,59
72,62
33,88
94,56
96,37
81,3
80,76
87,29
82,24
56,17
21,21
68,58
82,16
26,83
58,63
11,67
39,10
93,81
82,3
4,23
71,21
64,55
71,51
21,76
66,67
89,41
24,8
52,68
72,24
16,34
96,44
8,60
4,10
43,62
41,63
26,80
32,41
100,87
59,95
47,79
24,50
14,61
24,40
61,62
67,64
19,94
70,96
92,59
14,73
16,53
82,74
50,49
85,96
18,28
89,91
49,56
19,79
4,94
17,93
100,36
20,29
75,65
38,49
17,31
50,98
36,98
24,47
32,86
72,6
64,30
86,20
42,82
5,100
91,11
70,9
48,9
52,38
97,52
35,62
91,71
65,58
38,39
49,66
100,10
68,73
55,26
8,79
71,79
40,26
51,95
48,78
38,45
56,59
22,6
32,35
97,50
56,26
16,67
56,52
75,16
51,98
28,83
55,23
76,15
30,37
4,35
73,65
71,60
67,1
75,26
14,24
5,34
31,95
63,79
55,85
17,14
4,42
52,33
3,80
80,55
22,55
19,61
37,94
86,60
44,94
76,28
90,41
2,34
5,85
25,40
47,45
16,58
16,89
63,35
91,43
85,98
52,10
77,12
90,37
33,16
36,38
27,45
93,8
3,82
37,81
19,32
23,87
40,81
85,10
40,49
15,57
97,99
5,89
90,34
16,96
84,62
25,85
77,33
75,37
8,53
40,94
16,19
4,52
62,28
31,74
77,22
39,48
20,61
12,36
25,19
5,1
9,24
68,97
12,22
76,28
93,21
14,73
92,24
16,40
31,84
69,5
87,61
91,28
19,9
43,12
82,5
16,36
75,50
80,80
54,9
31,89
81,42
7,83
40,77
99,37
59,64
98,38
84,78
54,2
94,11
10,99
86,52
22,48
73,56
61,96
58,98
32,63
35,80
90,31
67,75
69,43
5,74
43,75
39,18
36,17
91,6
98,24
34,87
25,35
55,82
77,72
70,75
60,3
35,9
43,39
52,73
39,100
10,23
85,57
48,34
12,87
12,8
53,24
58,89
67,78
91,48
62,24
47,14
57,73
11,87
11,96
30,96
38,52
60,49
68,98
14,54
66,70
38,93
56,97
36,47
45,36
19,65
28,18
35,75
41,31
42,12
90,79
38,61
72,63
59,41
65,53
33,65
22,86
69,94
54,60
94,45
95,68
34,76
25,23
14,46
52,94
49,56
23,20
38,8
37,41
7,14
32,5
21,32
71,39
29,20
29,75
25,34
68,67
70,93
60,96
35,78
58,62
92,75
90,95
81,98
61,79
38,21
86,65
10,7
84,82
82,28
50,87
14,23
96,2
48,9
77,72
71,30
29,35
73,36
84,28
93,9
70,24
90,15
4,10
54,40
70,94
53,36
39,7
62,54
51,58
59,51
5,28
58,54
25,6
37,19
13,29
43,75
58,97
65,82
40,22
33,87
26,8
7,68
78,92
79,60
7,36
34,16
53,37
29,7
81,58
55,66
41,98
55,64
27,61
56,66
97,11
70,61
77,57
84,3
79,52
70,39
84,32
96,55
75,17
79,1
87,86
9,7
64,64
82,89
68,59
36,26
2,29
70,36
72,12
19,69
15,90
4,40
2,73
81,48
29,63
40,67
91,51
15,62
28,3
91,29
68,85
94,19
10,24
31,53
85,22
69,31
15,13
10,6
4,64
63,58
6,41
98,60
87,20
51,71
31,65
42,8
63,59
92,95
28,35
7,44
56,29
19,58
7,85
54,5
98,93
34,93
51,4
81,89
32,5
66,58
86,74
18,41
81,16
97,24
80,81
15,47
73,56
62,14
26,48
26,7
53,13
70,36
4,1
27,44
67,39
50,69
13,57
72,48
18,53
86,98
39,52
20,89
23,35
56,12
11,47
52,10
48,80
6,76
18,91
6,32
81,88
42,74
70,32
19,37
1,96
62,13
79,88
27,85
83,49
4,15
9,96
93,13
38,69
43,24
37,49
79,44
83,2
22,70
49,34
81,35
43,6
9,64
3,70
54,35
94,64
35,87
95,46
57,96
25,2
94,82
58,58
48,96
35,3
95,77
66,61
21,13
32,46
11,11
85,92
9,84
92,65
90,92
26,96
83,91
6,56
90,27
1,16
6,52
12,36
90,60
21,85
36,26
66,14
59,65
42,39
64,75
78,52
5,81
35,25
86,11
85,71
6,69
55,70
54,89
65,4
43,9
4,86
2,39
1,54
34,74
100,70
3,66
2,89
32,74
60,56
7,19
34,49
53,22
81,19
100,64
61,2
64,50
53,55
80,40
70,56
99,25
8,34
44,45
9,12
38,52
38,77
59,23
99,21
82,4
73,86
45,50
23,57
32,29
91,75
46,73
29,72
80,31
77,40
86,86
65,68
6,18
53,30
4,86
66,94
7,40
96,11
33,69
70,2
65,57
67,77
30,49
10,10
27,98
16,63
8,12
53,26
1,6
74,38
50,38
12,57
85,97
15,54
18,76
74,8
48,33
93,11
35,100
92,89
52,74
33,33
35,82
60,83
99,6
64,6
85,5
66,42
99,39
76,25
56,40
13,21
35,44
83,40
36,94
31,56
50,70
66,93
20,81
30,89
11,18
26,74
26,29
48,24
7,56
75,36
63,52
84,2
76,80
54,2
10,54
2,19
50,1
33,6
29,8
4,97
77,67
67,37
92,88
82,89
35,27
52,72
73,61
90,24
72,71
4,34
64,26
71,13
43,50
73,36
8,5
97,18
6,35
42,98
27,97
78,38
69,15
25,37
59,90
66,60
18,48
27,56
91,38
90,34
43,29
28,23
35,65
74,97
1,44
88,95
7,57
80,15
43,63
41,49
73,95
85,38
95,16
83,82
12,78
71,34
89,20
91,11
94,86
93,63
51,92
83,20
71,92
61,84
69,16
59,98
1,90
24,66
89,52
7,69
77,38
27,19
74,6
83,42
67,54
100,48
97,55
44,23
5,100
23,18
59,36
84,50
64,49
29,74
48,30
50,63
23,56
3,92
75,85
38,21
92,86
38,28
72,58
9,8
41,96
35,73
10,5
34,89
16,13
77,19
52,44
63,80
95,52
25,97
29,2
72,40
64,20
26,10
56,56
25,52
72,10
34,22
91,12
51,31
87,16
65,84
71,14
30,70
23,20
10,25
23,16
70,4
17,30
100,71
21,56
79,18
28,36
28,64
50,49
73,56
22,51
22,54
73,21
68,31
18,63
68,18
53,18
16,36
18,67
67,72
9,82
58,26
93,89
5,58
65,23
63,9
91,98
61,55
87,86
49,71
91,11
22,82
94,6
51,27
79,68
68,91
43,46
18,5
21,94
32,71
4,92
41,31
99,51
40,72
90,60
98,82
30,74
100,19
6,44
82,27
82,25
56,39
15,10
97,7
39,70
83,22
14,66
14,65
27,91
78,33
97,85
69,77
49,23
73,9
4,13
74,90
31,90
98,58
84,75
85,81
57,93
81,64
99,4
59,16
76,84
98,64
61,44
10,76
41,34
4,80
27,37
100,24
73,8
7,18
53,47
3,85
60,34
42,96
8,17
73,96
3,64
67,66
100,90
21,97
73,97
75,4
83,5
37,96
60,67
6,31
18,31
96,79
14,12
75,19
19,43
1,50
76,16
52,91
87,100
54,28
20,58
7,99
45,51
11,63
52,27
43,45
5,25
55,58
43,94
7,4
26,37
31,98
30,76
7,99
87,95
83,10
68,37
93,74
89,14
68,6
96,84
58,54
3,56
48,92
48,93
10,82
80,57
38,79
82,78
75,91
74,73
15,49
33,3
17,4
43,82
12,27
43,8
72,74
10,28
97,34
93,25
9,48
6,7
45,2
87,96
29,56
67,98
67,100
29,88
74,55
58,89
54,73
65,96
74,70
67,45
59,17
43,17
54,69
75,64
14,38
58,97
35,12
65,54
38,10
97,72
40,88
19,53
23,97
1,38
40,6
66,3
14,93
93,83
68,64
70,37
9,22
51,37
47,10
3,37
34,91
3,98
38,75
4,21
52,53
15,67
14,67
52,37
27,87
43,28
84,95
4,38
38,76
69,96
94,75
12,18
2,36
22,25
59,17
46,98
91,84
55,25
40,97
22,56
99,63
3,50
38,9
55,63
64,37
25,56
69,56
92,99
79,45
82,13
24,36
9,86
17,35
86,21
11,68
1,81
13,48
77,62
19,82
40,42
57,22
17,54
17,77
77,58
88,59
89,22
81,24
38,67
8,46
57,4
82,14
56,93
45,100
51,77
46,49
45,67
18,9
85,62
64,34
27,19
62,54
10,68
24,60
34,98
7,28
10,46
40,76
97,47
23,81
86,93
74,73
1,2
33,63
89,4
16,25
64,54
89,83
92,91
27,80
1,96
25,5
55,1
24,14
99,9
41,53
53,87
21,2
45,34
44,10
14,8
64,59
36,85
98,9
37,1
2,88
63,94
86,67
45,50
93,88
82,29
67,64
74,67
71,84
34,57
81,22
29,77
48,3
26,39
13,49
70,49
49,80
37,97
97,99
35,2
54,51
61,28
13,14
1,99
75,9
34,41
47,36
77,55
26,31
31,50
7,2
95,14
86,80
11,19
90,19
45,1
84,97
67,24
79,63
11,94
94,32
26,98
88,43
95,25
78,65
34,39
73,5
60,38
83,80
79,91
99,5
42,89
32,7
85,85
30,39
18,79
34,56
65,81
59,84
50,13
23,71
81,41
54,96
11,95
14,37
88,30
92,53
44,10
57,66
100,41
20,77
32,47
85,61
7,32
20,90
41,81
52,34
91,68
42,56
53,20
96,91
96,43
57,60
6,89
30,59
89,85
10,93
98,63
41,89
81,44
76,14
89,90
16,70
66,85
64,51
68,19
44,62
48,3
4,46
70,11
11,2
53,52
92,40
32,73
23,57
89,88
8,67
60,56
70,18
52,53
20,85
48,98
62,63
39,92
41,61
65,77
52,52
84,64
9,48
34,35
79,9
100,91
35,61
78,48
13,54
96,41
40,26
51,53
34,95
51,22
60,23
45,79
16,88
78,17
79,44
4,8
5,25
43,10
18,19
55,63
46,15
63,86
26,81
27,55
16,84
23,11
100,40
13,57
54,64
7,34
56,90
94,77
17,77
46,75
72,95
76,58
22,7
39,56
71,60
87,63
72,55
26,40
40,36
90,63
52,64
64,63
80,91
11,41
43,33
62,40
94,72
98,77
16,36
62,75
68,22
40,12
9,76
90,23
41,26
67,77
55,85
21,98
2,30
9,2
14,92
37,51
64,37
28,96
5,96
63,23
96,14
91,22
9,13
100,93
2,53
72,11
82,91
5,7
1,82
48,10
32,76
95,95
10,12
10,24
85,10
26,14
81,99
60,61
57,45
47,74
58,43
57,70
27,57
29,26
28,7
15,65
6,93
99,68
42,56
86,6
100,63
41,55
16,36
79,91
43,29
68,16
8,54
78,38
49,16
86,31
41,56
4,7
83,37
22,35
97,33
88,12
17,18
77,76
30,86
90,18
39,85
91,13
25,85
10,34
68,83
23,13
48,31
85,39
93,96
96,100
56,97
61,100
21,33
45,1
83,59
56,96
50,84
30,3
58,76
96,46
56,54
40,64
61,90
27,20
72,75
70,100
35,70
64,73
92,63
9,65
88,92
7,82
52,65
33,45
64,67
71,28
92,27
88,91
56,28
85,75
97,80
50,86
30,96
2,64
69,98
30,78
33,27
59,19
41,66
88,51
100,81
57,100
95,10
30,56
47,49
49,3
68,92
92,17
35,59
65,48
33,93
12,69
3,3
55,9
99,10
19,10
30,12
98,80
66,61
55,99
3,46
88,67
74,77
49,52
10,90
39,28
98,34
67,65
52,88
22,21
41,30
33,72
64,72
82,36
61,93
81,47
83,74
84,10
1,98
79,96
57,39
97,40
46,41
47,71
49,97
2,98
67,61
83,54
86,92
32,82
10,26
68,77
7,60
49,87
10,75
55,38
87,11
10,71
38,1
3,61
94,83
64,42
86,95
60,13
43,53
17,46
64,36
50,54
36,63
93,38
2,26
95,48
89,67
92,37
47,40
98,21
70,67
97,50
22,41
56,4
70,78
30,19
11,28
82,73
43,31
92,46
46,97
5,29
58,78
27,70
100,91
59,82
13,62
38,30
51,20
67,100
28,87
64,97
72,76
53,12
40,5
4,51
73,39
96,71
31,50
9,17
90,31
85,9
93,15
47,19
80,37
33,14
39,2
82,6
25,33
94,5
14,9
4,99
46,16
70,60
94,48
61,19
87,37
90,3
43,62
91,63
38,32
69,47
50,81
44,60
67,92
21,65
49,58
53,29
18,26
15,62
37,64
24,22
55,30
96,43
4,67
72,92
54,75
88,40
30,75
28,44
19,86
69,42
28,44
29,20
99,6
81,80
100,26
87,39
53,79
24,63
51,4
40,73
68,42
10,65
11,72
33,30
75,93
47,32
56,46
88,24
67,28
80,28
75,12
5,81
11,99
84,69
93,71
61,31
18,66
70,57
13,60
90,13
9,46
71,26
95,62
24,90
87,67
3,48
12,85
60,78
46,87
41,16
69,41
2,41
96,49
74,94
97,80
3,71
8,50
61,39
22,73
79,18
74,46
83,20
22,80
57,46
41,63
34,71
24,33
44,57
29,68
73,18
91,20
99,39
73,8
97,78
86,8
73,50
44,78
25,56
47,19
15,3
56,33
95,26
73,79
26,82
96,25
89,18
5,86
22,13
17,67
94,33
38,81
69,20
20,79
48,50
93,92
37,61
76,29
9,62
32,56
71,64
9,35
3,51
90,11
43,76
6,24
11,26
93,97
47,82
62,17
93,35
10,22
96,85
93,64
60,28
96,61
48,91
38,96
5,13
77,4
94,88
94,52
91,55
28,13
88,40
92,12
90,2
12,97
70,26
14,5
15,18
3,64
25,26
25,11
46,10
71,95
71,81
69,21
55,47
47,88
19,19
61,9
48,94
96,95
71,30
6,66
64,93
16,23
84,33
32,80
58,33
8,70
24,38
84,16
22,95
40,43
2,71
52,82
38,55
75,71
32,31
48,10
45,55
63,5
39,5
59,5
61,16
38,2
98,74
42,63
44,59
19,92
54,67
40,67
72,71
67,65
28,73
22,15
80,73
27,24
46,46
3,95
38,84
9,36
11,30
60,16
84,96
14,4
91,81
80,17
48,60
48,5
92,14
90,3
32,67
8,100
40,84
73,39
72,30
97,58
51,47
73,54
26,34
7,26
47,55
85,64
3,44
52,66
3,37
16,4
77,21
86,11
6,44
66,36
50,94
77,73
88,21
59,75
8,67
86,91
42,29
4,37
71,60
8,69
59,84
63,64
75,84
27,27
55,45
90,84
57,79
26,52
55,81
71,76
49,41
91,65
16,44
50,21
75,27
74,56
90,53
68,17
67,15
80,54
33,58
32,96
99,12
56,78
70,42
58,56
62,65
89,71
27,22
12,58
53,4
6,99
81,6
51,56
83,27
54,53
63,40
91,38
43,29
65,72
52,100
29,61
79,91
95,67
41,75
42,97
60,70
64,56
56,15
22,44
66,43
8,84
15,6
81,51
63,55
93,49
85,9
89,20
66,30
56,80
56,81
31,38
90,63
76,77
92,10
64,15
88,36
5,72
89,65
73,63
67,37
16,74
72,35
70,35
12,41
93,26
9,11
3,81
41,79
29,27
31,38
36,35
12,97
8,90
91,89
18,13
15,60
30,44
89,64
75,80
56,49
60,24
34,4
46,26
49,40
78,85
32,90
29,30
7,99
55,100
89,35
45,53
97,12
82,17
18,20
99,45
90,38
66,94
38,25
7,54
51,24
28,73
84,19
74,35
11,96
48,67
22,99
3,72
80,80
38,79
17,30
54,61
94,84
43,7
82,16
33,62
92,98
24,20
40,69
93,7
2,10
44,42
94,28
94,45
80,99
8,86
87,55
48,30
15,49
56,62
28,100
70,51
82,1
44,38
25,6
93,57
30,3
98,15
70,23
78,2
30,78
42,93
75,100
78,40
77,37
84,60
77,55
68,21
69,7
50,47
87,7
24,25
71,36
66,90
64,96
39,74
96,15
6,45
81,21
76,4
54,97
94,100
94,80
54,23
32,43
83,18
12,43
94,99
53,88
16,67
83,95
72,85
60,76
81,82
36,29
89,28
37,96
39,56
95,40
26,62
63,56
70,97
68,72
84,42
3,38
100,96
72,92
45,87
99,97
9,23
34,2
28,51
19,8
9,81
47,67
17,1
12,36
31,88
65,10
24,57
56,71
83,25
77,95
80,34
58,73
56,94
55,92
36,8
4,91
45,9
100,58
35,93
82,40
2,8
65,48
88,39
31,43
99,85
