S_i,A_i
100,81
20,83
20,33
19,25
93,64
87,80
53,46
86,67
99,97
48,3
16,82
60,4
21,16
20,100
58,39
32,14
87,84
26,44
94,27
30,71
17,12
75,51
38,87
94,4
92,45
11,89
61,27
34,44
46,28
5,95
12,51
40,91
24,20
18,77
82,13
36,28
61,64
86,7
99,37
34,6
53,7
17,10
75,45
37,81
95,58
21,26
34,11
22,24
58,69
45,62
85,74
81,2
34,10
45,36
3,59
33,90
62,14
94,39
28,61
24,39
75,11
88,79
70,56
85,16
23,15
17,70
61,22
37,14
99,85
48,1
65,76
43,2
3,80
41,77
35,87
6,59
65,89
23,80
49,51
79,15
90,81
62,86
27,34
11,94
85,1
70,55
84,75
45,81
96,25
3,28
49,49
30,4
55,24
58,6
29,56
2,29
42,83
38,22
12,35
17,51
4,51
96,49
14,26
98,72
99,39
78,30
34,91
78,61
84,77
24,76
74,15
53,95
56,62
69,79
29,94
86,13
98,16
81,58
31,82
96,84
30,35
15,88
80,19
98,3
85,73
15,76
69,20
33,25
82,29
26,71
23,79
68,41
77,16
98,87
4,2
3,66
15,68
51,73
22,15
75,60
10,13
100,22
72,17
87,100
45,83
21,44
32,79
5,20
16,86
60,10
27,99
54,99
25,79
4,42
81,43
14,10
52,78
49,17
89,7
40,40
53,15
13,7
19,76
79,71
10,11
25,75
55,85
96,77
24,23
69,39
30,35
16,8
99,93
69,78
88,54
85,92
90,91
23,76
16,33
44,38
72,94
46,18
1,100
85,77
52,90
39,10
62,22
22,59
45,50
46,43
67,44
12,68
21,48
11,20
37,28
72,54
13,6
77,61
99,54
14,81
37,86
55,15
50,7
47,95
44,23
35,27
85,21
74,78
88,70
85,64
53,87
82,62
66,20
89,23
71,27
54,87
37,89
87,47
19,18
76,30
98,10
53,43
96,81
64,1
33,5
76,98
41,13
3,2
20,99
78,88
8,14
96,32
5,31
84,4
51,60
57,12
7,86
23,75
8,38
66,28
70,42
88,55
66,95
10,74
94,71
18,57
5,87
86,98
66,29
51,7
3,97
73,74
94,3
46,78
7,59
79,80
9,12
95,54
72,37
59,55
74,37
58,21
95,7
37,20
55,24
95,93
1,42
62,5
43,3
61,25
18,73
59,49
71,54
39,92
31,14
48,57
47,20
23,70
39,43
51,16
19,21
2,28
93,57
85,34
71,44
29,90
75,39
42,67
54,91
77,59
13,76
91,3
23,18
41,9
56,50
13,40
17,67
13,74
42,33
67,32
97,54
58,79
39,93
60,30
25,100
45,93
85,87
77,40
93,62
97,35
4,52
33,16
94,33
59,53
74,21
51,59
54,11
41,10
6,60
56,42
11,49
90,85
25,38
69,34
29,67
63,51
87,47
66,30
57,96
57,24
87,97
69,10
37,24
96,98
30,66
63,24
75,73
49,16
21,19
17,11
94,52
56,55
37,59
48,93
42,73
3,37
36,86
77,47
42,56
28,16
69,97
50,71
56,50
3,30
37,51
67,10
39,81
65,61
97,69
19,99
22,28
66,68
60,24
41,7
67,80
22,56
73,66
83,94
20,76
82,22
50,75
27,19
45,93
35,73
60,5
79,1
18,64
28,15
51,17
36,78
9,26
32,28
2,62
14,26
14,48
54,41
58,98
38,97
46,6
65,99
19,81
67,33
96,59
82,92
46,15
56,20
84,60
56,49
76,35
14,32
47,41
78,17
19,56
42,2
55,55
61,63
4,61
10,80
48,99
3,56
78,13
96,2
11,78
36,27
40,75
80,39
27,40
56,45
45,99
58,89
29,25
12,16
82,48
79,66
64,32
45,75
93,96
56,62
100,71
86,17
29,92
84,64
94,24
15,7
75,71
40,13
37,46
26,25
65,13
95,24
72,14
74,1
52,17
69,72
66,53
56,5
16,30
33,58
98,36
47,9
6,74
52,5
99,2
14,15
84,95
39,25
85,79
15,57
11,6
55,70
43,30
4,47
96,89
61,78
53,33
74,92
3,12
65,23
30,41
34,11
95,38
24,59
52,76
44,38
85,21
30,16
92,56
47,87
78,68
66,47
47,26
59,32
97,99
42,88
63,49
96,90
31,1
39,45
54,2
47,56
6,40
52,84
95,1
56,75
3,48
61,100
11,7
6,21
68,31
44,86
57,52
94,30
11,68
87,50
84,77
27,81
93,77
8,30
86,51
1,34
100,3
97,89
75,66
56,96
50,51
36,31
13,52
19,29
28,24
70,96
76,9
77,34
74,35
90,59
16,71
42,51
79,63
45,22
92,10
17,44
100,1
17,89
24,81
63,95
26,2
72,17
90,90
80,39
18,56
28,90
40,88
16,60
1,72
9,60
63,30
37,31
22,24
97,94
17,78
48,44
26,61
48,96
54,61
24,9
15,4
60,45
78,73
21,11
16,50
67,9
58,1
33,49
54,9
85,30
86,25
75,78
94,14
33,83
80,27
85,84
7,31
26,98
67,40
99,12
47,78
90,47
46,89
85,67
100,2
14,18
4,46
23,8
23,89
48,88
98,51
65,41
64,78
98,95
46,76
6,29
2,82
25,10
26,20
85,52
21,6
87,52
96,50
67,91
45,36
45,69
52,37
13,56
82,48
73,67
71,58
75,48
25,66
92,7
49,40
43,36
51,4
94,39
5,57
33,48
15,67
97,78
47,38
26,33
51,53
12,99
56,39
64,58
56,96
80,71
8,29
17,68
10,23
91,27
29,1
11,13
47,63
80,3
54,85
45,43
59,38
23,48
73,18
14,40
96,96
67,59
78,62
75,13
79,85
92,25
92,98
99,32
6,88
24,87
5,3
44,99
3,98
99,56
6,54
81,2
54,42
99,18
84,64
1,2
99,95
95,69
54,12
15,67
97,42
100,61
23,76
20,81
61,82
20,18
76,55
85,5
43,67
79,67
59,88
56,85
99,33
3,18
62,78
63,48
55,41
1,64
54,28
89,42
53,33
70,12
36,24
100,45
66,58
69,50
19,71
28,61
73,71
97,98
62,41
54,57
39,19
20,31
19,53
31,96
31,50
64,50
44,27
3,76
52,59
91,79
14,85
67,38
80,32
22,68
56,99
86,20
62,96
62,38
90,54
78,57
93,56
77,19
1,71
69,98
91,54
66,40
82,24
24,65
22,49
11,60
4,17
24,55
52,43
11,55
85,75
29,43
62,95
98,50
46,7
91,82
37,85
78,64
73,30
17,48
39,76
95,88
93,44
36,78
1,22
84,29
50,1
22,100
75,16
80,27
81,21
23,70
37,31
60,77
89,64
4,94
20,61
29,10
49,74
89,76
85,50
90,8
72,65
37,20
91,20
20,13
74,32
56,85
32,87
51,30
28,42
6,59
62,48
40,95
39,54
12,82
7,45
66,43
58,95
84,83
37,40
42,8
10,51
56,67
96,96
7,7
38,44
65,16
10,4
6,26
18,21
70,85
72,69
51,40
37,53
69,80
82,27
88,62
28,53
53,85
16,21
67,36
32,40
16,36
10,75
55,97
45,64
49,59
3,58
60,75
98,13
68,84
54,15
31,82
97,16
16,79
41,46
63,95
61,44
70,51
50,68
20,45
77,13
68,75
49,15
88,32
59,95
2,83
48,71
65,11
23,16
51,22
72,13
15,99
73,87
54,33
35,28
16,54
58,18
12,94
42,53
72,14
26,55
32,1
59,80
66,2
47,38
20,95
38,76
18,70
6,56
10,10
84,65
32,11
45,18
66,84
52,74
23,78
95,93
98,67
80,25
58,87
84,10
13,94
64,85
89,13
48,63
93,71
88,83
9,71
1,5
71,44
34,8
74,40
96,93
26,21
53,65
87,49
30,88
52,90
59,51
30,99
20,62
63,46
3,70
57,23
83,58
48,83
39,69
51,83
62,68
50,15
41,75
18,74
55,74
6,61
9,98
71,84
62,33
65,98
14,49
42,35
74,22
40,47
57,22
30,89
68,98
24,67
52,22
75,83
5,83
31,5
2,35
43,65
11,54
3,85
35,63
8,26
58,51
66,28
32,79
10,87
82,45
19,35
2,73
30,63
54,66
90,14
35,10
48,74
49,98
22,81
16,82
74,75
49,30
56,31
67,73
29,15
23,87
3,39
52,98
85,20
45,69
97,77
59,47
17,36
73,74
40,92
61,67
19,33
17,92
21,63
38,14
34,31
21,60
18,22
31,79
6,65
48,70
12,70
99,77
15,8
4,5
2,64
9,100
21,11
100,34
75,94
7,23
70,68
4,48
30,40
45,12
78,24
71,75
20,26
11,22
51,33
58,4
67,73
67,69
17,39
72,72
46,52
20,65
4,18
92,42
84,47
53,10
62,33
41,98
40,76
4,3
63,80
33,63
17,23
8,6
30,10
43,70
58,81
52,93
6,21
30,88
56,83
34,58
93,41
65,3
74,78
32,92
100,6
94,67
59,8
5,60
51,96
76,100
71,64
11,98
21,41
22,61
95,35
62,81
17,40
1,18
49,95
19,31
84,48
49,44
90,29
97,66
14,40
53,71
73,55
33,59
31,68
14,75
9,69
11,56
72,21
71,11
71,99
67,24
41,27
49,66
41,78
49,61
98,68
43,10
64,53
86,69
99,26
70,43
12,2
35,19
18,7
10,82
56,42
7,21
49,91
50,19
95,81
23,69
85,75
68,3
38,42
38,82
97,1
7,37
28,3
88,64
70,60
72,92
7,60
82,35
98,70
68,10
8,80
40,54
93,15
47,96
52,42
39,47
56,90
21,34
11,24
9,99
52,58
9,78
90,87
15,74
96,76
77,81
40,3
34,8
73,5
39,70
62,65
37,80
37,58
93,90
69,36
19,87
12,87
85,27
68,89
15,49
44,40
86,90
94,70
31,26
52,74
1,70
10,80
74,72
77,11
52,17
55,98
33,61
7,49
9,13
83,52
49,51
3,32
13,100
29,38
43,26
99,51
42,24
70,81
94,49
47,23
72,13
61,66
9,57
7,74
16,36
93,36
14,50
42,49
32,77
90,3
94,14
60,30
31,82
83,8
89,17
44,39
10,18
44,31
53,94
78,2
24,43
1,89
17,1
91,94
33,38
8,71
31,58
32,34
26,54
89,2
1,36
4,63
69,61
100,27
62,58
42,98
34,8
59,32
65,4
37,12
51,41
75,61
85,76
80,30
7,11
10,33
59,48
90,29
96,39
59,99
31,84
4,22
81,15
73,72
14,92
74,1
14,11
60,68
49,6
73,95
12,26
7,76
92,32
49,72
48,72
50,50
2,89
26,78
25,19
85,11
6,9
83,6
89,4
67,88
60,56
25,48
20,59
23,75
5,100
56,59
96,84
84,86
46,90
69,46
12,62
36,14
19,72
71,40
30,7
70,71
52,93
10,93
43,75
37,42
61,17
63,4
3,86
54,69
52,41
18,67
87,58
23,45
94,5
7,42
86,74
73,48
50,52
79,2
48,72
57,96
22,76
24,48
75,99
87,97
92,70
41,54
42,70
9,16
71,54
59,72
51,68
60,84
85,52
3,14
91,17
87,60
48,31
22,31
35,95
68,49
40,25
20,28
52,45
50,43
92,26
23,6
57,50
89,85
54,74
51,65
50,52
68,61
61,93
65,61
33,50
2,23
72,33
27,35
27,45
52,78
8,13
81,17
97,14
44,2
87,76
12,79
13,99
54,25
31,50
98,12
45,49
34,71
29,94
74,99
51,18
17,4
88,16
7,18
85,13
6,6
41,26
24,36
87,69
53,94
45,72
26,86
88,8
90,54
29,16
25,100
88,40
51,62
5,69
80,9
41,43
13,88
46,95
67,58
77,93
77,29
43,71
80,31
30,27
97,63
47,17
60,27
61,96
56,65
60,39
19,15
36,4
41,14
87,90
66,13
81,93
41,90
44,62
68,97
90,13
73,39
24,34
6,44
36,38
35,68
63,16
97,97
51,96
69,52
66,52
91,57
89,87
46,19
61,71
36,81
89,23
25,84
15,24
27,93
63,9
82,23
21,5
80,53
89,54
42,21
57,65
57,100
86,79
62,73
73,1
62,99
43,91
55,45
25,19
11,15
3,18
66,5
95,69
64,82
71,78
75,65
86,31
99,23
33,36
88,97
78,44
85,30
10,94
30,77
31,100
91,77
63,30
30,81
64,7
14,34
3,40
12,15
37,48
12,9
86,20
23,41
63,87
23,29
53,5
48,93
37,50
54,89
80,14
20,89
56,95
92,71
73,82
69,64
57,99
16,56
24,66
12,74
49,31
11,71
25,81
5,33
1,75
5,56
100,14
10,39
47,84
98,61
14,74
78,3
76,59
11,87
57,12
41,75
39,10
91,45
31,78
51,8
73,2
53,16
76,64
86,29
85,22
3,59
5,49
98,53
91,50
80,47
43,93
65,61
69,28
24,30
14,77
28,77
44,27
16,58
65,64
97,10
38,73
46,58
92,79
84,41
83,64
79,90
8,37
28,81
79,6
27,18
3,45
70,91
32,65
49,26
88,44
58,69
63,23
69,68
3,1
83,21
16,76
37,92
76,52
96,73
71,97
3,63
30,60
70,88
2,98
57,20
94,44
30,40
5,6
91,82
46,69
67,58
52,75
22,25
16,82
68,87
76,40
1,99
25,80
95,9
74,50
71,40
32,91
65,58
67,30
83,75
38,55
98,38
98,38
49,20
66,37
79,30
7,63
62,9
48,50
25,3
31,66
98,18
30,62
72,29
17,27
69,44
62,73
94,47
32,15
78,29
67,76
3,40
8,28
69,90
39,11
90,60
88,87
6,69
30,40
66,59
17,19
19,44
11,48
97,48
30,42
80,11
75,50
88,7
96,84
5,84
92,97
56,78
76,43
92,91
95,27
29,80
68,40
28,90
21,35
10,86
40,75
47,7
67,82
82,83
96,66
70,58
25,45
46,34
81,81
94,91
92,60
15,100
30,89
63,9
87,75
59,23
47,42
24,1
79,38
1,1
61,2
13,80
34,16
11,34
60,63
12,47
71,79
42,73
9,98
68,96
12,49
99,85
96,92
98,72
88,34
33,86
62,71
30,31
15,51
87,41
56,52
92,19
30,71
19,20
79,88
94,70
11,98
66,20
33,35
49,45
98,95
7,32
24,8
20,2
23,5
37,75
79,14
30,98
84,4
12,44
15,96
2,53
93,70
86,23
6,91
12,91
32,91
20,21
93,56
13,21
29,20
53,47
34,57
91,6
71,26
13,27
77,30
91,2
18,24
2,100
78,85
12,68
9,59
4,77
85,11
75,53
64,56
77,33
80,51
49,66
78,97
56,63
74,94
33,41
51,94
81,61
11,21
55,46
70,64
44,42
90,47
38,63
4,38
43,94
26,43
93,25
88,72
40,82
37,17
42,6
87,13
32,79
39,64
13,33
27,33
36,69
12,68
17,3
52,88
40,87
96,25
99,55
11,9
73,5
33,70
70,52
44,23
57,68
53,71
2,40
6,8
77,9
52,45
25,27
83,45
89,30
59,39
15,30
21,44
53,85
13,85
92,77
67,41
42,94
4,29
58,77
5,58
27,6
90,49
100,59
65,84
2,87
43,11
57,84
7,92
59,65
30,14
42,79
97,52
16,25
5,98
17,93
27,24
97,76
27,47
97,82
82,2
73,88
55,55
14,15
77,37
100,70
72,70
61,100
3,41
5,89
77,70
68,43
75,39
53,46
87,2
16,90
72,48
36,17
97,53
14,63
78,52
59,1
30,59
38,66
23,87
82,24
14,8
78,86
100,78
65,70
89,1
41,4
79,86
16,44
65,94
25,84
53,37
61,87
17,47
24,21
3,60
16,67
47,43
71,43
16,80
67,21
96,5
19,19
48,93
46,52
67,3
76,37
4,65
60,49
38,33
15,98
90,87
50,15
80,76
61,39
40,86
76,95
44,24
69,6
93,38
1,81
45,67
26,16
24,84
94,58
47,52
70,71
83,61
49,73
80,74
95,10
4,64
97,21
37,4
43,20
96,96
64,26
65,79
97,28
59,37
69,90
68,49
95,17
55,53
23,82
91,88
32,93
2,46
45,41
73,54
41,98
46,67
29,36
83,3
39,74
96,92
9,28
7,69
54,23
75,52
6,66
100,4
96,57
59,15
10,32
5,9
34,45
68,90
4,26
94,1
28,10
8,46
66,25
17,82
91,92
78,23
23,2
38,95
69,55
43,3
8,78
21,36
93,33
28,88
55,79
16,93
33,75
82,10
10,74
9,18
75,74
4,46
32,43
4,43
81,71
41,19
54,24
46,95
2,75
86,64
36,39
10,65
16,16
18,5
13,70
21,18
59,88
24,56
81,75
84,51
9,61
13,87
5,24
59,10
100,91
55,31
19,32
71,54
15,62
30,36
97,67
1,76
28,37
25,84
97,34
97,58
25,93
35,99
35,87
63,66
71,16
44,89
69,87
45,3
27,97
10,61
66,29
71,6
72,66
68,99
37,37
72,81
72,47
12,34
82,48
43,29
4,63
5,8
78,99
64,84
29,96
55,45
46,88
62,60
1,43
53,56
35,20
25,53
98,37
44,22
77,41
78,90
99,31
100,83
22,44
66,15
81,54
79,62
3,25
66,52
73,74
28,80
68,8
42,79
45,13
24,77
34,65
92,4
64,18
41,95
67,47
64,60
50,50
67,3
68,56
17,97
10,54
15,71
56,80
80,8
75,93
39,29
53,92
70,52
66,72
98,100
4,91
12,24
53,99
29,10
99,91
53,14
19,2
29,12
42,27
19,3
4,36
34,6
73,43
86,25
15,69
10,65
80,11
42,61
14,19
89,54
50,76
58,72
65,31
6,68
21,49
58,41
63,70
17,16
95,57
93,5
1,50
11,11
96,46
3,99
63,81
31,91
49,1
40,28
56,30
37,16
1,86
90,79
51,96
5,28
4,99
51,4
66,61
6,80
29,38
15,3
89,64
94,40
77,59
93,27
24,6
59,49
91,27
52,35
15,11
30,26
20,41
9,79
2,84
63,43
69,41
56,100
42,52
38,71
52,37
100,43
4,52
31,12
20,54
39,29
5,16
69,14
35,46
12,97
4,15
59,96
68,9
18,60
75,12
21,71
4,39
58,70
87,24
25,49
23,29
86,45
6,9
84,89
6,25
13,91
1,59
81,78
57,40
8,8
67,86
50,94
29,44
90,5
47,72
55,95
25,31
82,48
33,15
36,12
9,24
72,12
83,38
94,53
27,60
27,45
11,26
32,34
60,15
90,85
74,69
50,44
50,61
84,77
85,42
43,95
68,17
92,78
37,44
90,2
85,65
83,70
90,58
58,64
52,9
11,72
28,59
32,22
94,72
22,80
8,11
52,86
37,19
79,23
35,43
73,82
91,16
97,92
6,3
30,9
8,41
76,47
75,1
9,43
63,71
88,79
14,24
61,21
18,82
94,49
64,41
43,68
52,73
59,72
91,57
77,48
49,74
62,28
3,80
79,13
6,100
57,69
44,91
1,73
24,91
96,81
93,22
10,45
97,40
79,36
43,42
43,56
6,92
84,64
65,17
99,15
50,73
57,83
5,72
53,32
87,54
49,69
87,75
54,74
28,58
49,20
49,16
44,28
5,26
41,84
64,56
100,64
32,24
10,75
39,96
63,18
26,1
11,55
9,90
61,6
85,70
90,17
61,90
98,76
26,96
90,68
48,43
5,41
42,4
96,44
50,45
62,41
52,73
6,4
93,66
62,36
78,37
31,11
9,58
57,53
39,6
81,89
8,53
34,23
20,4
40,79
75,58
10,31
83,91
41,8
47,67
66,14
51,93
34,79
15,3
42,33
85,20
33,48
54,100
20,37
48,70
98,53
81,15
46,15
35,90
84,38
76,84
44,53
3,95
11,62
43,41
81,28
83,38
7,68
62,60
25,31
64,10
83,98
52,22
1,58
82,63
62,52
58,36
92,88
32,11
95,70
74,49
95,85
35,59
12,71
62,39
40,35
20,14
31,1
76,80
39,25
33,42
30,32
31,5
61,66
27,98
33,92
68,35
81,84
85,7
37,87
20,1
4,4
59,10
41,21
14,55
62,10
44,43
36,5
24,72
67,44
53,95
61,41
91,52
14,55
93,95
19,72
32,85
50,87
74,17
82,15
67,98
83,92
83,89
9,98
85,50
42,25
61,6
75,7
83,61
71,71
45,1
74,2
78,44
31,38
45,94
12,95
57,9
69,55
27,56
38,76
11,43
43,55
43,53
18,94
82,57
67,84
10,67
87,74
54,42
91,16
98,73
87,41
55,22
55,8
11,99
77,73
74,18
51,73
18,21
92,60
10,68
58,68
73,60
45,47
55,90
9,31
71,89
77,75
32,20
63,21
77,23
91,61
42,95
35,64
2,1
38,1
40,50
67,26
5,41
60,91
73,67
72,51
72,98
77,78
9,43
4,52
85,26
89,97
71,19
73,91
57,25
66,84
53,92
84,19
3,23
36,38
91,49
57,90
23,75
24,27
47,85
33,56
72,48
23,30
64,43
23,37
85,32
26,12
11,57
90,25
90,84
42,76
61,81
62,33
58,89
26,35
69,72
54,2
82,99
57,74
18,39
14,18
4,47
79,9
76,56
10,26
11,50
68,21
72,57
51,29
20,65
45,98
31,25
80,100
36,54
5,75
63,14
24,96
8,69
76,90
71,28
18,65
16,1
9,5
61,75
90,72
41,84
16,65
17,53
43,35
86,99
45,33
21,27
91,3
23,19
16,37
83,86
100,87
86,34
18,92
53,44
82,66
69,5
11,81
42,91
81,75
52,43
12,28
53,84
19,66
76,23
17,67
26,52
77,48
83,30
18,54
100,77
21,14
71,56
42,67
5,81
67,98
27,36
7,98
29,8
56,33
2,13
44,3
12,54
9,2
1,77
1,29
51,85
85,20
82,80
29,46
60,71
56,44
34,98
94,42
16,100
43,41
41,60
52,8
87,11
59,51
54,35
1,13
74,36
96,28
99,18
31,14
90,15
71,90
11,72
97,20
7,14
69,20
82,62
71,66
10,39
76,67
36,73
36,61
89,43
93,23
48,67
39,47
95,74
56,76
14,65
52,14
97,83
46,23
68,94
61,46
61,73
77,39
66,41
91,81
88,46
70,55
42,66
78,27
43,33
18,86
46,86
61,9
100,49
76,28
84,56
61,99
24,95
83,48
54,65
9,7
17,89
42,90
12,44
38,67
21,56
98,63
19,85
75,14
96,17
11,53
78,24
55,64
45,54
93,34
32,60
98,23
79,84
24,17
60,26
48,20
82,22
50,7
89,38
41,48
72,75
97,56
7,96
34,73
65,54
89,1
32,84
61,92
38,53
63,42
84,20
94,89
24,22
48,79
100,27
84,32
96,94
70,37
61,90
54,91
4,86
26,78
24,4
26,61
53,28
94,95
24,16
53,49
73,47
34,48
39,68
64,77
73,93
16,83
51,39
1,56
72,69
13,34
69,86
35,97
38,74
74,31
75,92
67,78
30,3
96,58
9,81
68,96
23,90
48,8
52,16
44,88
48,52
75,76
55,53
75,77
21,23
59,7
52,31
20,87
34,14
48,47
31,67
97,4
79,89
37,60
31,53
79,76
88,93
57,67
17,83
49,67
68,53
90,78
10,30
18,46
16,17
29,51
63,30
46,46
50,97
64,1
73,90
76,9
88,4
70,38
37,85
24,27
81,74
90,32
28,87
86,79
54,90
65,6
67,63
94,42
35,89
28,67
77,67
11,83
85,32
6,51
79,44
28,21
58,79
88,53
63,40
29,39
55,42
44,10
57,43
19,67
77,84
13,34
83,10
15,77
65,22
48,63
46,35
36,38
100,52
56,50
32,17
21,66
51,82
25,37
17,84
25,82
34,4
52,86
69,57
23,45
1,37
89,52
46,32
78,3
72,64
49,62
67,50
25,97
88,95
48,95
60,59
29,13
52,89
46,15
3,6
62,56
29,88
71,1
20,4
27,88
80,67
46,71
29,86
12,12
45,65
77,78
48,8
71,76
49,63
48,4
49,17
53,62
86,89
25,61
56,12
27,47
41,35
84,41
50,97
29,71
87,31
36,89
15,59
82,28
33,97
65,50
35,75
70,35
83,66
40,82
100,5
68,16
18,40
12,19
97,44
27,30
20,65
11,66
72,100
80,95
64,4
44,50
60,32
78,42
63,54
78,94
99,91
46,67
29,23
66,7
67,52
90,55
95,47
92,81
35,60
15,76
72,36
59,21
98,45
76,99
44,54
72,47
50,77
7,86
32,69
18,5
28,87
23,26
89,51
35,75
88,99
31,15
85,73
34,36
66,36
79,86
51,30
95,89
87,62
10,73
54,48
47,58
8,56
34,88
7,14
92,16
43,8
70,7
68,78
35,78
29,69
66,78
24,70
82,3
67,61
80,8
12,4
92,96
9,99
14,53
54,45
80,20
17,82
27,24
50,41
19,23
20,13
80,74
47,39
43,59
11,13
66,7
94,2
92,89
73,81
60,80
76,8
30,57
33,65
19,69
66,50
19,58
20,87
94,28
99,18
10,59
54,63
8,17
16,48
88,72
35,21
93,42
74,36
94,72
37,74
57,18
35,94
100,26
93,56
76,66
69,1
65,84
91,12
19,83
43,52
26,8
11,29
48,52
42,50
26,58
26,16
65,49
61,37
55,15
43,90
22,94
68,97
2,83
30,73
45,38
85,18
51,83
42,14
6,9
45,69
79,12
58,80
18,47
67,90
31,3
85,23
25,46
23,5
1,62
88,38
49,71
35,28
21,82
13,20
99,87
85,40
23,88
35,20
74,22
28,56
89,84
68,54
28,46
29,64
5,32
36,90
51,28
4,27
31,44
90,16
51,45
56,19
19,84
69,16
22,42
54,88
44,39
41,39
10,84
81,81
20,88
79,22
39,91
14,22
22,1
80,54
96,52
23,86
65,13
85,47
80,25
89,37
