S_i,A_i
62,81
7,45
64,10
97,11
62,76
6,25
72,40
3,19
31,72
9,44
71,56
41,30
67,9
14,93
99,26
33,62
52,29
93,84
26,63
57,3
66,99
14,44
65,64
88,15
80,46
72,98
17,68
31,8
18,8
38,52
25,11
80,27
47,22
31,100
4,20
73,72
84,84
97,8
82,99
51,62
66,98
5,8
79,67
86,40
20,50
10,5
20,12
35,9
61,48
20,66
56,13
40,45
64,57
56,83
32,73
42,68
65,88
53,8
38,80
52,70
87,21
41,85
33,74
90,3
70,24
32,4
14,31
80,52
15,78
47,61
31,67
56,78
25,39
8,65
3,38
19,97
79,25
34,51
90,43
40,52
71,20
92,84
87,23
62,91
80,75
18,14
21,56
63,62
71,67
55,59
33,36
94,94
95,41
70,11
24,99
78,36
93,79
66,42
45,19
24,55
82,63
27,46
24,76
12,9
49,17
78,14
51,4
45,63
100,19
70,32
72,67
48,55
33,28
56,21
61,46
90,44
48,80
81,35
60,75
30,15
49,8
44,75
56,86
32,85
63,40
34,91
16,94
67,15
9,24
31,29
26,3
85,7
7,55
27,77
54,34
1,7
35,67
50,44
2,16
27,47
49,10
67,92
55,39
84,33
86,6
32,24
66,88
80,15
95,97
14,16
68,39
87,40
55,28
78,9
41,65
66,3
42,81
25,37
71,61
95,55
22,57
22,70
69,41
13,42
44,12
96,41
43,2
17,35
71,70
37,12
98,82
96,28
80,37
80,11
45,52
33,20
67,37
6,20
1,13
25,68
19,3
47,29
87,46
31,41
28,68
21,5
82,69
23,81
37,35
23,44
48,36
71,39
3,63
8,59
20,43
20,78
9,76
5,19
27,96
92,69
92,89
75,54
57,85
82,22
16,54
48,25
68,4
13,18
69,63
8,86
96,84
27,12
68,16
67,37
49,91
61,90
52,98
10,21
9,20
62,1
48,62
47,47
30,83
57,30
35,16
3,68
93,56
28,92
56,84
53,95
59,89
74,29
24,64
51,15
64,85
58,17
46,72
1,95
53,79
50,19
87,45
64,50
21,82
19,13
63,20
65,75
93,97
32,12
3,45
84,79
38,37
69,6
1,63
68,68
55,20
57,31
46,27
5,30
15,77
24,65
33,68
26,6
23,23
25,65
99,27
15,33
63,18
10,30
93,43
21,29
57,58
37,88
20,86
70,80
16,79
28,2
67,96
92,51
31,70
81,100
14,92
90,43
11,53
62,90
89,71
10,45
15,26
27,49
60,95
100,64
75,71
29,87
15,62
92,98
29,97
27,70
34,40
22,39
19,4
63,67
4,21
62,55
3,66
94,81
21,97
41,6
70,21
89,35
17,29
47,56
78,63
59,66
68,67
13,32
4,92
29,56
72,54
86,65
91,3
5,47
68,52
63,62
62,100
55,53
40,81
24,9
11,51
78,78
64,57
21,75
70,94
33,9
99,19
56,20
59,88
47,54
38,22
9,5
21,33
72,10
16,15
13,56
63,11
94,76
12,13
3,72
64,78
24,100
56,49
7,37
2,34
9,20
18,4
44,38
4,92
86,58
32,60
63,32
64,22
35,35
61,2
73,92
20,98
39,76
52,52
71,25
16,43
65,24
99,73
89,46
42,15
42,92
43,94
43,54
89,8
92,23
82,1
18,25
38,21
62,82
57,17
13,50
96,68
84,62
42,69
4,54
28,18
9,93
48,83
6,39
73,5
17,69
91,2
52,7
61,20
32,55
6,8
84,37
31,88
54,98
36,59
74,95
1,68
97,13
20,44
9,37
89,26
45,2
72,4
65,42
45,4
63,69
76,95
84,99
48,96
41,27
65,88
63,79
29,61
28,16
77,44
63,87
95,59
86,82
15,89
63,91
56,16
53,28
11,49
27,39
15,61
63,53
82,60
24,3
83,85
36,84
22,93
28,56
76,81
23,60
7,8
18,84
84,14
13,88
6,26
45,2
71,50
80,38
55,94
11,58
34,53
97,50
58,47
70,78
93,26
1,74
50,27
47,13
50,60
22,26
44,88
45,30
44,59
71,35
6,12
79,45
31,41
50,42
62,90
80,12
17,22
70,22
69,2
75,75
52,90
21,5
49,98
86,53
38,14
25,6
12,61
58,16
90,40
11,1
4,22
30,72
30,34
18,17
15,51
46,12
51,92
33,95
27,53
68,18
79,61
41,48
94,6
6,69
48,91
73,41
40,53
20,23
47,9
9,55
1,79
75,6
60,75
79,33
56,63
66,13
17,99
48,17
18,13
96,23
97,10
58,51
35,66
72,43
44,32
42,78
86,98
50,4
15,36
79,43
61,45
37,62
6,44
74,46
24,43
51,23
5,74
44,49
1,21
7,22
54,99
95,67
61,80
86,12
47,64
50,84
76,72
91,12
52,74
65,69
21,96
15,82
72,15
7,73
94,43
71,77
98,18
98,82
75,36
39,22
12,13
89,17
31,44
43,4
73,50
31,9
100,57
34,42
85,41
64,1
96,22
89,66
41,30
4,29
20,70
52,8
48,27
72,61
9,93
10,9
55,38
67,13
14,14
52,8
14,62
71,47
21,54
67,5
52,27
28,46
34,59
27,63
88,56
84,71
65,100
11,47
77,12
6,63
20,65
1,58
18,37
27,62
28,95
47,1
79,23
74,21
11,97
100,10
69,47
38,35
54,38
82,79
16,19
22,67
31,17
72,95
65,59
72,89
48,38
42,24
11,70
57,14
62,54
49,61
60,23
79,71
8,1
43,53
83,66
45,76
74,54
36,1
41,46
17,81
41,5
55,24
62,93
78,15
82,90
33,98
47,60
66,56
33,41
62,91
27,22
46,74
53,45
9,96
52,87
53,17
50,1
76,58
22,6
38,46
27,95
91,87
94,12
44,26
96,17
65,31
85,94
53,41
25,6
80,91
47,48
38,76
23,14
27,58
63,76
58,40
75,7
59,49
40,57
98,32
91,97
37,72
30,15
88,42
51,76
55,1
80,66
88,47
79,8
40,35
28,53
51,94
56,10
58,13
91,66
28,65
1,51
27,29
56,13
48,1
1,93
94,100
13,90
44,65
61,96
69,93
17,51
85,20
76,2
26,30
55,64
12,65
93,13
18,59
100,69
27,38
43,34
64,35
95,58
82,58
20,66
53,20
22,75
2,12
60,17
32,81
65,5
46,50
34,53
80,59
2,76
15,85
15,30
10,83
94,90
66,91
91,37
8,87
55,19
55,65
78,98
25,21
92,70
26,11
29,27
73,43
37,26
4,75
14,23
37,15
20,14
95,24
84,34
66,89
31,47
11,71
70,97
9,47
17,41
38,71
8,94
1,13
67,58
29,46
58,12
22,23
73,3
75,89
56,89
56,35
87,23
70,29
1,38
19,92
77,78
42,66
57,29
46,13
1,22
30,79
35,21
45,37
33,36
54,23
36,11
69,36
44,40
33,93
64,71
99,61
3,23
48,10
60,99
57,28
33,100
56,71
2,91
58,73
53,30
79,75
62,4
6,46
55,74
45,55
11,87
28,11
25,14
46,91
31,51
75,61
47,24
42,60
4,58
40,93
89,2
13,47
80,13
86,95
52,49
2,66
70,33
96,15
35,21
46,33
83,11
21,4
74,17
66,63
11,83
8,67
61,85
90,66
8,19
98,89
66,93
84,99
2,80
25,70
9,55
48,19
57,63
62,34
63,36
63,23
61,9
23,45
53,57
61,92
72,2
73,36
39,25
9,35
31,75
26,53
14,75
57,20
39,71
60,77
86,27
81,92
91,33
77,34
54,64
50,8
48,90
46,43
6,33
17,73
18,22
89,32
100,16
40,53
39,15
58,94
10,77
95,22
26,28
8,90
85,78
4,49
24,44
61,6
43,30
94,76
34,70
29,80
37,97
57,10
58,50
59,85
89,97
75,16
40,56
27,30
73,89
93,74
19,3
53,65
96,77
94,68
94,71
99,26
97,58
92,68
28,3
33,93
9,9
6,34
65,36
75,63
31,12
1,98
29,15
89,75
95,56
9,24
81,41
25,96
100,19
39,7
73,79
27,55
52,30
37,11
68,88
55,43
43,97
51,83
30,76
31,76
78,5
45,95
34,41
75,36
22,38
48,66
17,77
9,87
50,54
7,82
34,98
94,69
46,51
97,86
93,52
15,89
2,40
48,68
43,3
34,45
62,82
21,15
81,96
50,86
93,58
91,74
51,82
91,15
67,15
65,5
65,33
74,56
68,74
85,69
27,83
51,37
89,8
55,19
100,63
30,65
77,66
1,2
43,52
87,43
94,53
74,87
56,8
25,47
84,10
25,85
4,78
41,80
15,23
41,4
41,31
63,5
7,78
69,91
60,41
67,96
78,63
26,73
32,39
29,47
22,44
67,98
12,51
64,100
25,17
14,84
91,86
39,25
3,38
47,21
33,12
12,96
37,37
86,24
51,46
45,39
44,91
51,95
58,41
44,92
17,6
26,67
100,96
98,91
1,36
61,59
5,97
61,23
44,83
49,2
41,85
62,13
24,30
63,88
11,4
91,60
44,87
97,37
43,26
3,41
36,11
8,90
64,78
37,35
53,67
12,87
72,70
33,49
79,73
29,73
83,63
39,48
20,55
34,50
52,24
89,1
8,26
72,54
94,32
25,15
99,60
1,15
10,66
96,33
74,20
35,64
49,19
98,5
91,75
56,16
57,72
1,51
24,51
48,55
53,11
29,38
42,81
68,84
27,23
33,73
88,71
86,72
30,42
88,42
22,21
86,69
37,85
60,22
41,14
34,63
44,67
64,5
59,15
99,44
4,12
17,16
5,91
32,63
91,93
86,5
97,28
69,95
68,42
36,23
6,71
84,76
9,68
85,33
86,79
27,78
99,35
3,14
74,47
1,16
50,14
16,40
33,9
58,31
28,96
82,30
20,91
34,61
6,80
73,9
5,19
57,81
25,96
12,56
43,34
3,74
65,54
74,17
17,48
6,9
29,34
57,40
48,19
73,51
62,5
42,57
52,20
30,95
16,26
57,30
35,16
75,67
49,47
14,77
79,67
99,37
44,38
45,63
56,96
69,28
8,74
45,75
96,26
75,54
80,50
37,89
40,44
21,60
29,97
96,97
89,36
30,5
29,97
41,53
91,97
92,59
66,85
25,52
62,3
47,16
74,100
59,25
97,2
53,84
63,11
39,26
74,45
48,69
58,83
2,10
24,99
86,19
73,9
86,61
59,65
32,98
98,8
93,100
6,50
18,20
58,56
2,8
44,13
67,9
14,86
45,25
65,78
92,84
91,42
28,18
22,63
46,72
29,51
24,1
84,78
87,11
64,88
96,65
31,70
83,70
33,77
13,78
30,44
7,99
27,10
5,90
9,96
18,26
47,51
45,58
20,78
66,54
75,18
16,89
29,44
64,64
28,25
22,1
78,91
40,24
81,67
96,39
66,3
25,22
46,25
36,54
35,4
31,84
6,47
29,1
67,55
75,71
89,97
71,3
28,10
67,70
96,58
52,13
50,32
69,83
59,34
72,75
20,51
22,47
10,71
77,92
51,76
59,33
96,79
45,64
93,87
83,87
42,8
23,66
16,74
13,98
18,48
6,58
84,31
69,62
12,74
86,64
19,89
73,51
4,48
83,16
92,3
5,52
83,40
53,25
17,26
28,97
11,58
32,42
77,88
84,75
71,15
52,95
38,35
82,64
6,49
70,44
51,1
51,71
7,64
42,76
72,65
24,50
78,36
82,83
62,65
68,90
53,42
14,50
48,25
37,17
62,88
69,11
94,45
9,65
60,87
20,48
11,61
85,93
28,58
57,20
32,64
64,47
83,32
56,23
76,26
48,31
100,49
60,65
67,7
18,2
36,83
56,88
99,31
100,50
58,36
25,74
27,35
83,95
98,64
49,94
68,3
40,50
84,91
81,26
90,3
25,78
86,66
47,35
74,34
100,49
8,50
71,36
78,76
26,53
12,66
48,1
89,96
78,9
11,3
69,11
54,75
68,36
28,34
93,80
54,91
76,49
87,72
49,81
50,80
93,26
46,8
5,12
79,62
10,63
83,79
85,31
39,89
30,76
39,65
16,34
99,39
43,5
43,8
81,12
30,77
77,72
87,94
79,53
3,78
9,20
63,27
29,17
51,67
33,21
6,92
65,83
78,68
7,34
20,33
18,65
48,11
93,76
93,85
99,70
31,28
44,92
41,73
91,44
87,42
37,67
8,17
99,48
34,8
48,33
54,82
52,95
35,89
20,36
63,79
28,57
76,84
79,71
93,92
58,32
58,93
78,93
94,51
79,45
34,79
30,27
49,91
10,67
95,50
3,9
43,63
2,70
6,84
70,61
10,45
6,99
23,9
28,84
57,99
31,95
89,57
70,60
31,77
76,71
22,85
16,85
42,95
37,99
83,8
31,90
60,66
56,36
4,50
17,19
35,27
29,30
45,44
56,74
83,44
96,30
13,91
9,21
91,85
76,41
74,21
80,52
32,19
4,2
9,48
47,26
77,48
56,67
37,12
9,93
71,41
66,62
43,83
71,81
66,10
43,27
64,4
73,5
46,4
28,70
46,61
65,61
71,9
38,11
10,4
56,78
36,94
30,71
73,78
50,36
22,93
61,1
42,50
72,66
67,66
74,78
43,47
6,75
56,10
66,83
98,63
23,90
25,4
96,15
40,24
84,57
50,79
92,10
49,8
34,12
73,13
61,82
97,15
61,78
7,86
33,75
42,79
66,70
20,31
66,24
55,85
72,71
87,44
18,29
79,53
19,89
49,91
88,19
58,5
95,94
41,68
73,92
59,8
29,72
74,12
53,18
97,74
59,60
7,89
49,42
26,94
70,76
31,66
47,25
49,50
18,76
31,60
51,95
32,72
28,98
16,15
82,59
15,75
53,54
65,89
77,74
71,3
50,7
11,10
79,34
44,52
11,18
9,14
90,6
14,89
9,75
65,35
28,21
90,34
66,77
70,90
39,39
25,79
6,87
99,78
61,51
74,39
5,69
43,24
72,52
13,58
68,49
65,60
96,100
2,55
97,89
27,13
46,17
85,26
97,7
14,92
75,69
6,83
27,6
95,24
91,42
33,57
99,75
28,75
16,16
53,15
17,52
21,73
33,68
32,67
41,39
50,22
45,91
13,67
50,75
96,31
49,92
93,59
34,76
89,15
69,76
12,39
62,12
70,67
87,73
53,8
94,91
30,23
91,23
20,12
7,49
48,60
27,48
43,49
41,66
41,81
100,48
47,52
24,55
81,20
55,65
30,90
91,91
3,79
38,10
35,38
61,82
34,9
10,14
28,66
69,66
67,49
88,84
16,24
95,29
54,19
44,86
65,47
81,91
71,68
28,79
40,18
25,68
73,74
32,86
15,7
97,99
8,73
65,63
45,43
50,53
93,71
78,70
56,63
94,5
72,90
50,9
57,75
24,51
100,59
61,35
100,95
95,42
73,29
27,50
43,74
74,78
30,42
47,60
96,27
22,11
14,50
32,95
11,16
41,73
53,31
11,10
100,82
40,13
93,74
93,44
63,49
33,66
9,76
71,38
86,92
42,37
8,53
3,13
80,92
34,36
85,61
63,38
85,1
43,55
18,32
45,43
40,30
43,38
13,96
72,18
51,100
17,53
7,52
94,74
88,27
82,2
19,44
64,36
76,79
81,60
65,40
30,57
45,85
20,38
88,58
74,74
77,68
2,92
4,29
23,23
23,46
2,13
83,14
79,90
34,48
37,86
95,22
1,91
14,8
49,63
63,24
39,23
17,81
38,93
31,47
9,18
16,24
89,32
23,71
13,25
36,58
71,40
88,49
56,53
77,20
53,32
56,49
62,27
86,68
16,87
53,16
65,52
42,27
90,18
32,8
65,100
67,65
68,41
70,17
11,39
87,53
8,98
79,89
37,24
76,29
32,47
32,4
53,27
92,53
70,76
51,30
64,26
40,66
35,24
73,89
40,52
27,43
64,80
7,16
28,86
3,4
80,60
58,59
33,54
82,40
71,21
43,57
4,40
71,61
4,74
11,31
28,34
42,43
60,65
42,65
2,61
13,7
51,15
22,23
6,6
18,80
64,82
64,58
74,12
52,76
36,5
26,88
2,92
21,91
25,83
62,40
17,35
81,41
97,82
9,55
82,39
10,74
83,94
46,68
13,73
42,50
74,23
97,48
80,8
89,68
16,13
74,17
38,1
47,86
74,57
7,75
68,98
34,23
76,66
59,7
3,39
77,3
69,8
80,75
78,66
47,32
43,85
64,82
26,3
9,8
7,23
93,88
14,14
61,4
95,54
28,10
49,43
98,25
71,75
18,75
40,69
19,32
61,33
43,87
36,87
52,4
85,47
96,40
21,46
73,50
79,2
95,90
29,6
24,20
83,37
49,23
3,61
9,2
4,62
68,51
62,33
32,86
61,84
52,70
18,80
87,59
34,38
98,42
39,74
3,87
81,40
93,47
56,6
81,23
25,89
75,95
21,9
54,22
51,92
49,39
8,48
15,75
78,67
45,83
54,87
15,43
39,83
8,49
59,51
21,1
11,17
7,17
71,52
92,51
55,13
18,53
33,30
19,63
90,49
67,97
15,80
47,4
10,58
70,94
78,69
42,59
81,22
86,49
18,82
56,29
53,44
28,59
8,67
33,34
28,24
6,94
84,62
14,72
27,23
32,9
52,99
12,53
49,63
12,74
12,30
55,8
3,49
6,32
61,28
76,31
18,4
66,7
33,89
55,95
16,90
82,35
95,41
95,21
30,2
87,53
49,83
69,27
1,53
32,51
29,27
93,93
34,49
29,46
84,100
69,15
92,1
80,61
29,82
100,72
64,70
7,40
17,100
55,57
36,6
6,88
80,26
15,57
17,20
40,77
52,69
3,58
25,12
6,92
21,77
51,88
7,25
61,87
79,59
12,67
49,75
85,29
80,90
10,77
60,82
11,40
97,35
73,14
19,14
61,30
93,65
71,93
64,19
84,86
88,65
8,94
33,64
30,39
43,45
55,23
18,5
52,81
82,98
56,24
88,98
75,96
34,69
21,46
58,97
68,26
33,57
55,93
91,6
54,8
47,54
58,24
96,3
22,55
69,70
76,68
13,21
35,74
7,6
81,16
15,2
25,36
28,56
47,6
91,3
82,82
57,31
74,37
86,6
28,2
38,96
72,56
33,22
18,34
78,29
88,1
45,29
88,97
57,13
36,46
58,87
50,74
83,86
97,57
1,100
2,57
32,69
27,8
45,66
83,4
36,41
33,58
25,52
82,8
9,93
58,78
81,35
91,21
75,49
100,72
99,83
27,29
69,79
42,30
92,8
28,44
33,88
27,83
46,46
15,63
50,1
15,74
45,71
100,4
39,25
68,89
71,59
58,58
72,28
9,72
8,39
19,61
48,53
6,37
94,5
93,37
90,47
28,14
24,58
80,1
93,64
53,21
89,49
90,24
92,82
72,34
58,12
7,45
68,57
34,32
6,38
62,82
42,40
93,80
12,98
27,85
86,95
57,97
35,40
30,11
22,66
17,57
91,12
66,30
7,9
25,100
4,59
73,54
31,85
51,10
70,100
72,27
53,63
82,69
51,26
67,91
67,16
8,75
6,78
93,15
51,86
13,72
2,27
79,15
79,79
81,26
99,20
19,97
1,67
16,23
32,41
33,28
52,34
35,37
75,76
10,59
47,16
8,95
8,29
17,17
63,62
71,15
63,32
61,36
71,88
60,90
87,42
93,81
62,87
4,97
76,83
6,21
22,38
72,26
100,34
25,48
65,35
49,27
10,17
80,51
13,93
70,26
62,62
9,35
34,58
95,75
2,56
78,13
93,87
9,49
59,17
70,13
65,45
50,72
95,73
7,15
46,11
84,42
70,46
83,58
53,34
56,33
35,66
98,94
57,12
58,54
1,27
21,100
24,77
97,74
87,33
23,89
17,22
46,5
88,58
54,81
1,69
99,22
97,49
25,52
32,54
12,94
67,88
75,43
55,90
87,94
5,23
64,13
76,98
76,6
39,4
37,62
98,76
92,66
17,75
46,54
74,13
90,98
77,87
9,53
37,95
30,92
53,61
96,29
11,73
15,32
89,49
51,6
61,100
10,87
3,43
57,10
11,66
72,86
67,52
70,31
13,54
48,63
61,56
6,48
21,10
29,60
18,13
33,34
93,44
10,16
81,25
12,78
95,93
24,4
53,95
20,31
74,41
5,90
97,76
76,34
75,75
99,9
77,33
47,63
52,27
97,41
36,59
61,33
54,47
91,99
55,78
43,16
81,36
88,82
45,22
39,54
43,79
96,67
38,79
84,74
14,39
48,86
32,45
15,28
68,56
8,48
30,66
99,88
77,94
3,56
35,8
92,59
63,18
41,66
22,79
2,84
37,93
88,31
83,47
37,98
99,64
35,14
79,26
61,1
92,50
6,6
87,62
78,9
29,46
6,89
24,44
71,3
65,19
64,34
92,73
99,97
84,86
36,45
88,43
19,67
10,46
13,64
93,88
15,4
57,10
62,65
94,92
88,44
10,39
46,9
70,80
12,48
22,43
11,24
100,56
26,71
58,88
82,62
65,96
71,49
22,59
98,29
70,87
86,35
10,65
72,33
31,53
92,69
46,54
55,95
7,36
53,86
92,9
1,8
14,71
88,28
72,70
79,35
28,75
10,21
71,63
45,95
35,46
96,94
5,42
7,21
72,32
73,48
4,80
79,91
58,95
49,68
4,88
26,72
83,59
6,50
94,50
72,47
64,87
59,31
60,8
57,24
15,85
63,90
39,62
77,19
100,88
69,56
80,71
87,14
16,92
34,26
92,27
8,37
10,72
57,88
63,10
87,82
93,37
73,36
62,31
80,85
13,81
56,2
39,3
50,46
9,78
34,45
77,74
7,14
27,60
56,75
83,63
100,37
35,58
64,55
32,12
86,14
99,40
45,74
94,93
21,12
30,32
51,83
33,51
25,69
79,76
33,24
12,62
67,26
7,46
88,31
62,87
10,35
28,80
61,43
96,28
74,83
33,39
30,4
16,3
100,92
99,68
14,63
11,2
5,73
74,87
21,58
34,50
96,56
7,6
48,51
26,54
11,31
74,59
8,87
79,7
34,56
37,40
84,56
26,25
1,33
98,51
35,29
93,78
38,93
37,92
23,60
95,20
61,79
86,43
78,88
73,8
40,59
40,22
40,54
21,49
26,79
26,95
52,46
45,3
63,2
20,19
35,56
74,70
29,16
55,37
43,100
21,65
40,13
40,96
17,27
26,60
98,96
14,37
15,51
58,63
73,56
13,83
96,51
73,69
53,41
32,20
89,44
64,54
75,49
93,13
8,55
82,42
97,19
88,5
71,39
3,8
49,44
73,66
97,97
83,43
24,37
48,16
15,63
59,46
73,88
51,83
10,27
26,43
98,3
87,76
21,82
17,47
40,70
58,53
8,80
56,25
57,86
56,12
69,15
25,93
70,32
44,3
53,30
14,49
20,59
70,66
13,74
59,80
94,3
23,40
33,44
59,73
82,30
69,36
87,25
19,32
68,21
27,55
7,24
33,15
78,60
25,59
7,84
31,69
86,99
28,81
20,51
50,27
76,69
5,11
86,12
30,86
63,73
11,74
69,33
38,66
1,5
48,15
55,3
91,52
4,97
92,38
44,77
70,63
20,32
85,15
64,73
87,6
32,49
37,25
79,2
75,67
57,13
7,72
40,68
7,46
21,20
85,23
25,70
11,4
89,74
22,1
75,96
35,88
98,96
95,16
71,33
41,64
15,96
38,16
20,16
9,93
4,91
45,25
54,55
75,85
1,80
57,18
80,38
58,76
54,2
39,30
96,93
9,17
39,8
11,43
44,42
61,80
50,10
71,78
83,44
86,73
46,21
22,52
77,89
92,70
28,81
99,14
39,99
83,44
70,50
50,48
86,34
42,60
23,52
91,57
50,40
91,79
84,7
50,58
38,74
27,23
95,86
9,9
88,6
22,18
68,57
23,86
81,88
93,21
32,76
47,59
79,33
1,62
70,76
71,61
20,98
68,2
20,60
98,77
46,72
49,15
80,11
15,61
59,16
41,58
91,38
21,58
36,4
88,88
87,44
28,35
23,76
58,10
94,29
5,99
74,58
43,65
16,100
68,22
8,41
42,77
11,77
67,16
87,95
12,60
7,54
58,98
22,49
54,88
52,86
10,52
81,26
61,84
59,23
60,12
29,10
83,28
63,14
18,25
58,39
99,61
94,58
17,15
89,67
97,56
85,49
12,3
54,31
85,87
65,20
94,23
6,85
24,35
39,44
71,1
94,71
21,87
73,44
15,59
75,2
63,65
17,74
80,84
15,56
23,26
92,59
4,10
8,62
47,73
49,71
53,15
36,61
100,89
67,90
54,46
60,32
34,96
23,59
28,62
9,93
4,62
17,67
17,94
27,95
21,94
35,1
65,81
36,59
86,62
9,67
100,38
53,19
64,79
40,25
4,86
81,80
13,50
66,69
70,8
28,98
93,92
55,9
45,75
64,35
43,35
66,96
95,47
51,13
19,87
47,78
30,96
41,15
72,31
54,100
13,48
14,55
85,1
73,23
84,17
53,8
53,83
23,100
42,91
47,20
59,26
77,11
37,90
95,66
73,28
69,51
67,58
94,16
7,54
96,34
4,20
26,48
70,4
4,60
39,43
7,52
88,5
24,11
22,65
83,63
43,76
69,1
44,27
24,55
32,44
65,43
51,68
7,54
85,33
86,81
10,45
73,32
44,76
99,28
71,54
100,18
38,77
85,32
45,31
64,23
41,79
94,24
73,80
14,25
89,100
23,74
97,73
65,62
51,3
97,83
10,70
33,84
89,34
89,35
21,44
12,11
30,57
89,69
15,6
25,8
15,34
45,87
32,23
35,19
5,61
27,36
98,24
13,18
27,84
56,35
26,78
44,19
94,27
89,83
7,27
47,16
85,53
14,24
14,24
11,59
92,78
39,87
83,14
14,100
15,40
47,96
35,55
63,90
1,38
43,27
8,60
32,97
17,35
65,12
45,37
43,62
96,97
17,36
88,89
23,60
59,65
53,21
10,30
7,74
21,61
75,57
17,52
43,98
24,10
30,22
44,65
60,45
17,11
6,92
95,52
99,83
58,97
58,9
46,46
42,53
90,83
56,16
11,96
76,61
63,23
26,35
44,20
21,70
80,3
58,42
44,67
73,85
7,80
70,7
31,25
84,70
10,58
97,79
1,64
95,39
89,93
3,50
68,1
17,84
30,61
97,79
11,51
98,18
36,95
49,97
31,90
51,52
93,32
34,90
29,44
7,99
59,19
44,32
2,51
64,57
61,3
60,25
72,66
30,53
74,13
17,89
30,86
1,49
87,69
40,97
36,42
49,28
19,22
73,45
65,86
2,2
20,85
17,13
66,86
49,67
97,91
87,37
6,44
73,99
29,50
77,4
68,71
76,16
95,98
53,89
61,72
52,15
42,53
55,100
23,49
88,74
26,7
85,21
48,8
17,79
75,7
77,73
80,93
69,78
9,50
80,3
29,41
69,46
96,87
81,95
10,25
52,18
8,45
98,74
32,76
92,6
36,68
99,69
37,71
12,95
2,32
24,99
86,70
95,59
47,64
96,27
66,34
50,58
46,8
74,91
67,31
28,44
88,2
58,26
88,10
85,61
50,37
87,62
21,61
45,83
36,53
65,58
15,95
83,31
74,7
34,63
75,56
74,33
19,31
18,60
3,43
7,62
70,28
40,63
15,26
15,31
48,62
16,17
1,80
16,64
96,14
36,49
95,7
36,5
45,37
62,99
2,11
73,27
64,59
85,17
59,82
39,62
61,12
64,100
59,53
85,83
10,77
21,15
73,5
69,47
15,84
95,66
95,82
21,93
20,97
94,46
71,56
67,25
67,19
39,97
67,28
40,21
81,43
65,88
93,75
89,80
49,24
9,69
10,55
80,5
4,55
64,66
79,37
71,24
30,94
91,36
88,95
50,12
84,64
87,85
18,4
21,24
85,59
3,32
46,11
57,71
63,100
73,80
43,43
95,55
33,84
67,21
20,28
38,90
41,25
81,51
18,11
82,50
63,92
87,11
23,87
92,36
27,95
73,17
67,48
6,41
30,53
61,17
74,76
35,62
41,48
24,90
24,95
15,57
86,86
11,43
59,76
33,87
66,21
29,21
51,49
73,93
68,70
39,16
68,70
4,5
71,92
42,85
53,17
83,40
75,27
84,85
93,55
32,10
16,27
79,76
98,42
50,16
30,36
89,60
13,76
24,35
82,12
88,9
57,16
29,41
43,68
21,71
9,72
76,36
45,1
48,34
71,53
84,90
81,91
17,90
25,99
51,95
89,84
31,55
63,33
13,91
41,96
45,40
21,98
63,23
36,39
93,14
44,1
83,74
71,23
37,58
83,76
33,100
18,70
64,32
71,87
37,87
45,25
52,73
35,15
12,4
33,63
89,85
54,66
57,43
87,18
9,61
84,20
3,54
54,54
15,3
90,13
100,17
14,45
31,48
88,70
22,51
35,96
9,91
17,23
54,47
3,54
17,13
8,78
66,41
15,94
26,12
40,19
87,14
50,70
33,95
66,87
23,43
70,49
92,74
74,18
94,86
25,75
66,89
23,44
19,4
26,47
67,86
52,27
91,51
90,58
21,98
30,28
6,6
51,89
18,30
52,27
81,71
49,29
38,77
49,50
46,27
52,76
53,56
85,77
65,81
46,61
83,54
46,84
41,85
93,93
25,85
70,71
75,52
5,97
68,6
33,44
9,69
42,5
87,50
93,51
24,78
21,89
11,94
22,74
63,88
33,46
87,18
55,48
18,58
15,83
51,83
17,48
15,27
22,25
21,31
63,33
15,24
20,79
90,78
56,92
11,80
87,37
15,72
52,73
93,60
35,71
61,32
3,6
53,73
48,48
84,81
45,50
77,19
12,15
78,36
38,50
56,1
83,25
29,6
21,6
18,98
22,62
17,25
35,53
27,64
57,96
31,55
64,74
84,74
3,27
39,36
16,82
93,23
53,47
23,84
21,94
45,27
64,31
14,32
29,33
35,54
76,68
25,12
7,51
73,42
93,69
73,84
61,22
85,18
82,37
67,84
69,75
68,74
7,48
47,53
85,95
38,48
72,74
18,79
74,26
84,23
100,72
78,73
90,46
2,52
75,25
38,44
82,39
92,13
30,69
5,13
55,18
57,58
5,35
98,99
75,67
58,16
73,34
57,40
63,27
22,26
94,41
24,58
56,48
44,79
9,33
94,68
59,7
51,89
82,66
54,44
53,31
29,30
18,51
33,47
45,44
44,24
94,37
46,51
23,25
63,69
98,41
53,98
92,22
99,49
86,2
46,45
22,81
8,43
56,99
15,37
32,45
58,81
84,23
83,11
94,73
52,55
58,35
23,90
8,50
48,83
79,50
60,69
83,5
45,42
59,50
99,92
13,6
74,79
48,52
15,23
51,82
79,55
73,37
34,4
67,59
18,22
65,33
59,9
94,49
35,4
76,95
85,90
72,83
59,59
40,85
2,52
86,69
85,99
48,64
88,29
69,52
99,23
87,45
11,50
38,8
22,14
39,9
4,50
16,98
28,92
65,62
31,5
8,89
85,55
21,19
45,81
8,10
28,63
57,63
89,39
27,83
27,43
73,50
