S_i,A_i
68,3
27,64
59,33
93,26
54,39
69,88
35,72
55,76
38,6
7,28
57,36
99,72
22,28
44,14
55,72
62,8
39,5
47,49
35,34
30,16
20,82
16,67
66,42
77,29
10,83
88,37
22,86
89,100
66,56
56,14
62,18
9,54
12,94
70,85
32,44
87,78
12,93
91,99
28,13
10,60
53,10
75,14
77,98
29,64
85,20
22,2
97,17
26,34
47,53
17,64
70,74
6,33
48,41
8,30
51,77
40,25
96,36
79,93
71,32
35,68
42,5
70,17
90,12
71,72
5,97
60,41
27,78
20,50
5,58
77,73
43,24
18,7
1,43
16,83
45,34
98,44
95,32
77,90
24,34
84,58
96,4
79,88
53,46
82,84
87,18
11,22
71,98
58,20
18,43
52,96
58,71
25,16
73,15
69,31
54,38
45,90
13,100
95,18
57,66
12,63
24,6
7,55
22,95
66,91
66,83
85,74
14,49
1,81
56,53
22,92
75,35
56,15
42,8
75,36
47,42
55,34
57,61
15,84
89,30
58,20
94,14
86,95
22,51
53,18
47,71
63,50
2,48
56,72
25,18
52,18
70,43
21,92
35,91
10,98
53,82
72,34
97,52
87,54
78,22
45,69
90,58
90,11
21,12
63,20
46,35
67,99
98,92
14,43
28,8
51,16
44,91
83,15
41,33
83,97
89,90
89,4
49,25
58,23
46,80
80,31
16,38
80,4
4,3
35,50
6,43
78,10
13,42
56,42
77,57
97,13
11,48
57,32
69,17
4,89
7,91
35,26
1,11
39,87
85,97
68,19
90,30
78,26
1,90
12,43
34,17
64,16
25,74
13,12
12,62
11,99
64,49
55,60
38,10
9,38
21,27
100,69
83,79
83,4
92,74
47,70
20,30
59,22
72,90
22,87
61,18
40,77
6,88
52,5
55,72
65,74
46,5
28,49
24,54
56,20
27,33
67,89
10,45
71,91
17,65
29,68
29,81
33,43
28,58
30,89
34,72
67,2
96,85
41,37
21,89
33,45
39,16
100,41
54,80
97,70
36,20
19,77
72,1
81,36
23,11
27,52
54,63
76,4
78,87
52,7
22,4
8,11
60,75
39,27
12,10
15,46
61,66
78,40
65,50
14,65
53,71
67,33
54,18
31,36
22,33
36,26
76,75
91,39
56,70
32,77
29,64
58,43
3,25
50,49
24,50
65,22
24,76
29,1
83,45
73,39
93,53
100,37
63,23
78,43
99,6
60,46
11,90
49,52
77,11
75,7
73,86
26,34
13,72
66,93
80,32
12,94
16,69
91,29
1,99
93,49
5,85
94,29
3,86
85,81
95,11
33,99
58,48
18,21
79,98
5,30
71,22
97,60
89,97
65,64
35,35
36,87
32,38
68,22
91,90
41,50
78,73
64,5
5,80
19,83
40,64
80,66
46,90
19,25
68,35
82,49
46,62
62,69
32,48
91,20
6,8
38,55
39,31
58,38
20,46
29,22
46,44
22,37
74,16
67,10
72,92
93,87
8,68
96,69
26,16
12,45
92,42
17,86
44,20
69,1
74,83
19,76
28,15
70,26
78,60
43,42
45,70
15,85
83,10
13,96
37,66
66,44
54,89
37,53
88,39
52,20
25,67
98,9
87,56
45,76
12,33
11,2
34,67
70,37
84,47
43,90
7,83
73,49
90,46
31,96
34,24
51,47
89,44
67,83
95,2
95,67
29,10
94,15
98,1
33,11
70,32
13,32
83,11
35,55
83,74
93,76
45,32
56,16
49,80
32,1
98,66
63,58
83,77
10,11
32,22
9,84
87,13
92,71
79,96
88,11
71,36
17,79
49,100
41,47
31,67
6,69
99,41
39,7
94,81
48,83
89,34
91,35
81,74
36,42
43,91
99,22
21,52
23,1
28,54
22,71
65,62
92,54
40,33
98,94
64,87
29,3
35,1
44,87
46,29
84,63
52,78
96,45
56,28
46,50
38,81
52,78
21,88
46,57
60,96
97,27
8,41
20,86
63,59
58,9
33,68
48,97
42,53
55,22
3,66
35,72
91,75
49,51
77,38
29,76
80,87
83,53
13,9
57,14
50,94
16,61
36,59
78,94
96,20
75,38
65,94
30,13
96,77
8,19
70,52
10,8
89,13
91,96
42,48
67,53
8,63
82,84
69,20
59,87
1,42
38,82
83,93
95,30
73,73
10,46
87,46
13,71
63,34
83,39
67,55
75,98
61,21
60,79
100,79
71,57
99,68
82,30
47,69
17,28
39,4
27,17
29,8
85,96
74,22
38,98
26,74
99,23
94,70
50,52
90,37
8,58
49,100
78,38
93,88
20,63
30,7
26,20
71,74
72,29
11,63
24,52
51,99
20,25
42,74
96,43
25,63
28,62
2,18
64,23
83,48
88,8
47,79
1,47
62,62
27,81
53,40
66,54
79,94
58,94
31,95
56,42
3,52
93,67
22,41
64,89
12,48
89,5
67,30
71,78
56,95
39,100
21,73
66,28
35,87
24,15
95,91
59,51
75,11
94,72
12,65
94,51
30,16
42,85
36,22
11,23
59,98
92,82
30,74
15,92
69,32
16,1
34,46
40,90
32,53
83,96
48,70
75,28
68,87
80,65
37,64
18,12
17,48
47,25
14,8
20,5
100,100
28,100
37,77
83,77
90,23
97,87
92,35
73,13
94,22
13,60
91,16
51,52
53,46
56,53
76,56
47,84
55,23
44,37
5,4
82,90
12,98
72,80
51,63
60,81
7,64
11,9
1,71
59,75
11,90
11,44
34,77
17,49
26,3
4,50
72,61
43,79
97,71
56,83
46,54
41,43
23,30
61,36
68,88
89,62
90,50
52,18
81,92
32,29
35,74
48,8
81,57
91,33
9,56
44,24
39,46
20,17
98,61
82,87
9,85
5,88
64,19
32,31
48,69
59,94
74,62
20,30
37,96
96,8
1,57
57,61
4,21
78,80
49,73
45,84
15,17
66,41
68,8
86,24
30,73
7,42
33,57
37,13
67,7
39,51
73,2
60,20
23,13
3,68
100,2
63,29
12,91
74,63
50,33
3,37
19,28
34,42
20,95
83,92
39,43
82,16
63,83
88,54
49,64
52,88
32,39
69,88
18,89
61,20
97,52
63,3
4,73
44,16
15,65
90,36
71,35
11,88
73,54
89,90
58,83
96,33
6,77
93,75
99,98
78,30
17,69
38,14
32,21
1,61
10,40
70,31
96,50
35,51
31,31
81,52
72,86
77,56
74,16
29,38
12,14
16,79
75,83
44,61
76,88
78,3
14,13
53,35
100,94
46,64
31,64
100,13
65,93
73,79
70,8
44,22
75,54
34,72
41,35
89,57
37,38
72,62
55,32
25,61
94,53
38,1
48,5
52,64
31,13
3,82
37,72
89,37
71,30
11,67
53,11
40,31
57,15
57,40
47,79
9,68
81,91
70,18
24,34
83,69
23,73
30,86
49,93
62,59
62,78
65,92
33,71
80,42
16,77
42,53
45,16
98,85
84,84
25,46
13,1
80,35
68,1
98,5
79,98
14,66
30,3
38,83
28,55
54,36
38,83
71,97
17,72
98,37
12,45
75,90
51,75
55,37
38,81
45,8
21,25
96,42
58,87
88,84
62,80
62,72
50,47
37,58
17,37
77,6
9,63
54,27
22,14
33,46
93,71
26,93
74,96
24,82
75,47
80,36
98,46
27,1
3,90
21,92
51,15
89,41
6,85
23,26
88,19
14,88
5,34
60,82
15,57
89,82
88,88
61,33
33,47
13,22
56,77
35,31
7,89
58,22
98,19
13,60
92,54
19,39
40,76
41,73
68,59
95,88
56,13
3,13
62,58
90,37
82,15
19,46
80,53
100,68
36,43
54,24
40,53
18,56
98,9
2,27
41,98
84,55
36,86
59,41
60,51
11,61
13,20
14,47
27,34
48,4
2,99
92,19
94,59
54,64
28,24
26,14
85,36
3,21
95,75
5,76
44,11
19,31
9,68
27,24
26,42
35,10
86,81
15,82
85,98
27,1
60,79
80,72
54,86
39,81
1,70
61,12
52,85
3,70
71,27
57,28
9,51
35,45
50,75
5,15
49,8
89,29
41,3
1,61
66,12
12,44
34,8
64,23
73,16
62,19
67,86
73,56
64,95
36,8
55,49
54,43
91,17
75,79
69,19
95,81
6,77
96,86
48,44
6,28
27,40
97,66
69,55
80,87
12,36
23,5
49,86
38,57
90,70
98,77
5,55
8,17
8,16
10,40
6,16
47,22
43,39
27,56
57,93
32,47
14,35
7,98
39,18
48,38
36,87
20,1
40,74
22,3
25,86
49,41
90,10
37,66
55,69
57,52
6,72
81,61
75,6
82,77
21,84
13,78
25,23
45,5
31,47
69,17
80,94
98,33
16,58
54,34
88,36
15,32
27,34
44,87
9,19
10,15
35,68
80,2
30,88
30,4
73,89
15,77
66,58
26,19
46,2
31,39
49,65
8,71
46,38
92,43
7,32
26,88
50,4
18,4
13,94
25,39
6,19
85,12
41,21
61,6
94,61
52,20
45,46
76,29
56,5
98,40
36,26
85,42
72,66
12,80
82,59
71,64
26,61
21,65
13,51
88,88
11,97
81,42
86,29
58,49
45,20
98,2
20,54
88,28
83,50
46,50
8,21
50,34
16,85
17,10
40,51
81,88
9,79
42,19
27,38
87,88
98,76
65,62
14,31
40,70
50,16
39,41
33,50
86,36
24,99
81,19
25,50
3,75
84,34
80,1
38,10
83,3
86,57
40,68
23,63
11,36
16,58
40,97
54,44
31,49
18,46
74,22
22,82
74,94
59,27
61,78
67,49
87,54
39,72
14,52
49,74
77,41
89,52
35,30
17,1
82,55
18,37
1,1
64,40
50,89
39,98
82,42
30,74
57,44
16,12
83,92
33,44
58,30
31,63
52,85
16,5
71,23
90,72
66,83
95,29
86,85
42,54
36,65
39,99
12,9
4,63
69,13
55,50
17,99
67,35
78,19
65,11
38,65
29,11
78,5
47,76
59,10
23,61
65,50
62,11
92,92
64,29
68,56
92,85
34,97
95,15
23,30
11,37
2,40
41,40
79,59
24,46
41,6
22,26
43,87
83,82
37,37
89,81
20,59
79,77
62,17
90,35
91,68
27,9
14,89
36,64
55,79
94,45
48,44
65,59
96,42
91,100
55,82
3,89
72,12
13,59
78,10
48,34
23,76
20,4
46,30
84,94
75,50
6,11
79,90
9,67
63,84
41,54
35,87
30,85
5,98
14,1
2,22
19,47
55,26
57,98
52,92
93,4
20,84
5,30
96,48
15,7
40,85
59,72
78,90
36,49
20,22
29,74
92,65
94,98
79,13
37,27
86,4
47,80
45,96
77,82
2,94
11,85
88,75
99,68
15,47
74,5
84,70
30,98
30,48
47,78
30,90
24,38
91,79
16,4
89,15
60,99
1,42
82,93
85,97
42,64
78,51
9,56
35,41
98,42
45,27
28,28
77,36
91,93
32,56
21,81
78,14
99,48
8,74
97,70
75,80
50,99
8,61
95,57
68,17
71,82
25,87
55,57
56,20
23,10
24,48
43,23
100,90
22,35
10,67
12,71
32,60
73,18
24,8
25,90
25,53
38,77
33,18
71,67
87,53
59,86
23,89
23,44
21,22
16,74
75,80
91,25
16,73
21,17
62,25
57,47
11,69
70,51
87,22
19,88
47,55
14,90
90,39
24,56
16,9
82,84
26,85
40,2
22,11
41,81
3,22
5,99
88,28
49,51
55,50
8,70
96,86
78,25
86,62
93,65
83,23
28,92
91,57
6,89
97,9
96,78
16,89
23,48
25,31
68,16
86,91
74,32
74,14
75,12
3,86
45,52
100,90
68,32
69,37
17,39
41,37
79,22
79,65
62,86
62,9
28,52
74,29
76,55
21,14
83,100
52,66
89,57
27,9
74,24
43,24
20,43
38,30
61,32
20,46
6,34
62,27
63,24
67,38
44,84
14,8
61,44
39,76
39,30
14,44
98,72
60,37
47,76
56,18
98,34
47,73
94,5
89,19
49,14
90,66
67,69
13,64
80,76
65,43
95,75
97,53
19,69
94,43
39,56
17,47
69,56
12,63
1,41
45,69
7,60
63,23
85,37
7,25
100,59
73,45
9,10
98,45
41,85
36,97
68,91
51,90
73,53
27,35
15,31
79,68
50,74
16,16
97,85
14,17
35,75
83,56
67,25
51,83
50,62
22,52
25,86
13,12
34,99
24,97
90,31
34,87
29,2
93,49
19,17
8,19
95,2
17,7
26,89
62,20
64,63
42,100
75,25
99,69
56,38
10,17
49,25
98,58
92,57
91,92
71,63
87,74
68,44
56,71
57,61
1,100
8,77
94,27
74,38
26,81
80,83
36,4
57,72
34,100
46,15
63,56
83,39
41,27
46,80
31,21
11,100
31,73
85,16
81,85
55,31
35,10
93,60
42,50
74,98
94,59
15,12
45,53
7,33
97,26
32,27
59,76
90,12
84,42
81,100
41,12
63,10
93,8
91,6
96,52
1,6
84,44
82,42
52,43
15,62
35,59
1,12
47,50
80,51
92,46
46,84
50,22
98,31
72,43
10,85
36,62
84,71
50,67
38,43
96,80
42,30
8,72
9,81
43,33
4,6
100,34
7,80
26,31
93,59
41,9
89,36
73,53
47,61
71,88
30,13
47,80
97,46
65,82
48,11
93,97
66,69
18,88
35,62
78,24
77,75
78,76
50,37
40,28
2,72
20,50
90,53
35,79
76,93
74,46
80,36
97,21
14,30
79,78
20,61
51,48
66,57
57,53
13,93
20,49
41,16
11,43
98,10
8,53
82,22
5,17
79,48
99,58
87,67
47,43
52,66
38,90
39,48
54,85
35,14
70,8
15,28
21,51
26,61
29,77
19,9
16,90
97,88
67,38
17,62
79,55
61,85
27,50
74,73
89,24
8,87
61,27
49,37
13,69
18,54
28,55
81,9
93,60
53,85
41,67
86,39
34,35
39,93
62,56
12,81
31,61
53,59
44,59
83,65
20,52
95,32
6,15
19,53
66,58
79,26
97,83
49,23
23,32
22,69
66,94
47,11
10,22
99,87
70,95
35,100
48,96
71,80
47,6
45,68
35,9
79,50
65,2
59,68
14,20
40,66
69,37
98,98
2,44
63,58
18,59
59,97
29,59
1,53
56,70
22,65
43,49
11,67
89,3
82,98
79,93
77,99
55,7
48,7
61,25
3,19
4,76
84,27
33,92
15,97
92,11
95,74
42,95
56,12
21,14
76,76
91,49
36,47
90,54
83,50
13,94
89,6
99,26
93,33
56,32
3,36
41,33
54,74
87,80
5,53
19,100
45,61
53,54
25,52
76,77
60,63
94,89
8,6
7,58
36,34
11,16
58,73
29,97
91,71
75,53
56,76
88,5
51,49
85,79
43,85
69,43
38,15
100,49
95,91
3,58
23,86
100,38
8,60
53,21
88,58
45,5
41,75
60,8
96,17
43,63
24,61
8,80
68,31
20,77
4,63
96,72
35,53
14,36
44,27
11,26
36,34
52,21
12,66
27,81
30,92
48,27
95,85
37,90
65,80
98,2
84,7
89,79
17,6
49,89
60,29
38,26
40,41
47,18
92,97
73,75
84,54
89,40
37,19
33,28
31,61
55,88
71,65
50,66
69,14
98,46
31,86
12,55
77,48
22,40
2,35
60,34
66,31
28,5
70,31
42,51
100,54
29,95
75,1
3,67
90,7
3,88
88,29
26,46
94,25
9,48
60,5
82,60
14,52
21,37
92,71
87,2
71,75
56,99
84,25
4,76
27,27
95,4
6,12
44,35
97,1
80,90
45,22
92,1
81,85
24,66
38,18
34,89
98,50
50,6
81,14
3,77
55,90
60,38
34,17
75,15
29,54
64,56
43,3
84,4
88,17
1,46
75,34
26,24
50,81
47,83
87,52
93,11
38,67
59,17
2,32
55,40
7,79
44,90
39,53
17,98
1,53
39,42
15,74
73,29
93,41
19,16
10,90
87,79
65,58
15,46
71,85
98,6
44,98
55,74
54,66
27,82
91,44
96,54
99,27
24,69
8,58
47,62
85,2
88,100
82,95
30,48
42,7
58,35
77,19
1,66
82,77
80,8
64,45
4,59
9,31
79,42
68,47
79,45
47,40
42,60
61,15
17,67
16,24
64,38
35,43
86,12
53,90
5,1
89,27
24,46
52,21
77,41
49,25
64,79
40,52
97,32
91,39
17,32
62,2
40,35
34,100
36,82
4,89
4,86
88,80
86,4
54,41
38,35
8,87
12,97
99,78
41,8
14,67
6,77
30,63
6,54
24,43
9,28
53,51
29,38
48,2
78,62
98,99
43,98
76,64
61,68
56,52
31,46
98,16
54,51
2,30
18,33
43,96
66,39
65,13
22,63
67,90
77,25
20,53
31,99
41,84
41,23
76,56
28,58
72,6
40,78
75,12
52,54
52,59
42,63
62,53
46,96
25,88
45,42
85,96
85,26
35,100
6,33
13,1
32,30
28,85
25,26
92,30
69,73
49,34
23,15
17,17
20,78
6,15
28,57
98,93
9,52
93,33
88,6
48,26
80,71
25,53
38,24
16,2
9,88
44,59
32,98
95,16
30,34
70,54
83,86
69,3
95,32
92,4
30,8
35,67
70,33
86,38
80,74
44,29
77,29
70,85
76,49
47,7
97,68
9,8
69,70
48,100
34,28
61,44
74,36
20,4
94,63
66,20
55,4
36,42
96,26
100,90
25,33
6,33
81,56
53,33
30,43
98,78
49,51
38,33
94,88
84,47
58,83
4,61
75,88
21,92
46,10
72,44
44,76
21,24
64,35
86,64
24,27
95,77
14,27
55,94
14,66
35,43
35,73
33,18
53,87
19,94
5,31
67,21
16,7
97,97
32,80
39,17
96,14
96,52
84,45
78,66
39,78
94,54
61,11
96,18
58,62
11,37
13,7
11,26
83,29
63,90
80,99
5,31
86,90
4,79
27,24
61,8
97,16
82,50
69,27
16,16
37,46
88,48
40,85
45,82
62,67
91,52
13,66
85,94
58,13
38,96
24,76
88,29
26,40
75,74
17,26
28,59
23,21
61,96
3,80
77,23
29,38
14,93
78,2
95,27
8,2
76,99
17,77
19,60
73,66
97,78
39,8
33,79
17,84
56,61
68,49
85,21
70,56
92,58
83,3
52,1
12,17
43,28
41,25
67,28
79,18
64,27
56,95
21,98
5,80
50,87
75,43
98,74
22,56
39,84
47,51
15,38
3,15
8,20
27,91
14,42
79,32
7,42
52,89
73,63
83,24
46,47
96,15
40,60
59,31
96,68
95,15
17,7
99,56
95,17
86,7
83,87
70,21
65,89
58,95
67,17
84,71
55,97
96,81
67,95
90,19
86,25
35,14
39,19
58,25
30,3
90,2
89,90
13,22
2,65
13,24
24,66
68,79
27,30
39,5
85,4
50,75
89,67
75,34
36,57
42,7
82,43
14,17
92,45
100,95
78,45
59,54
8,94
22,95
86,98
93,68
67,14
96,6
62,75
32,72
56,35
27,21
33,52
78,81
90,98
1,50
20,43
66,34
8,83
12,17
47,6
43,10
57,30
31,13
48,7
11,82
75,52
61,35
36,71
63,87
22,89
26,27
35,24
20,65
18,19
9,69
40,18
4,67
69,63
10,15
6,30
8,82
86,69
24,50
19,41
8,92
16,88
78,53
24,22
37,72
52,22
92,81
71,29
63,69
14,3
77,75
1,71
2,99
36,63
82,15
50,19
28,2
77,74
94,88
79,12
38,19
79,12
4,3
96,56
5,78
23,4
78,4
36,63
75,17
81,92
53,13
41,77
66,88
46,95
58,63
68,71
34,71
23,90
8,80
16,75
29,69
47,78
61,44
67,96
39,43
49,40
32,43
45,11
61,83
51,76
26,6
24,16
19,61
87,17
3,6
40,25
36,38
92,55
25,11
23,8
42,29
64,90
83,4
52,14
1,47
3,64
33,4
40,4
93,38
39,39
50,54
47,62
11,40
42,72
17,75
2,99
45,95
37,38
20,54
52,82
99,51
20,36
60,33
17,87
27,51
22,77
68,72
57,34
93,22
3,99
12,85
50,97
54,60
63,74
71,18
98,58
32,91
23,98
91,62
71,28
76,22
79,76
71,58
33,88
16,14
87,48
63,5
1,44
2,58
35,64
22,94
31,48
10,52
26,53
94,47
50,28
72,54
5,56
38,70
68,38
100,59
25,40
1,60
14,10
95,8
70,12
79,31
95,83
25,34
8,49
33,22
14,21
45,68
95,12
33,29
94,19
11,37
17,55
71,64
49,81
47,54
35,51
30,39
37,80
79,33
4,81
52,23
64,79
15,26
28,43
31,19
95,49
80,7
99,57
44,68
1,18
36,69
37,80
81,17
3,50
55,41
89,35
16,57
82,78
63,71
56,53
76,89
45,55
59,2
90,16
14,51
13,33
24,7
93,44
31,62
47,86
74,36
48,41
69,57
78,78
29,32
98,35
46,39
70,27
82,70
73,95
68,78
24,57
32,52
68,68
59,24
64,82
14,21
73,85
16,11
52,51
14,69
3,33
88,67
36,3
1,17
83,44
12,30
23,52
74,50
62,59
74,88
66,64
75,80
54,53
34,97
94,17
27,80
95,81
44,79
9,97
82,56
5,38
17,54
32,88
88,58
19,60
93,92
52,8
58,3
82,89
8,50
37,13
37,4
57,75
96,1
80,1
38,73
70,60
44,31
69,21
38,45
70,66
77,2
16,13
3,29
72,19
74,68
72,21
19,62
2,15
58,11
96,95
72,82
78,77
5,29
26,82
30,73
87,1
43,12
82,26
37,88
27,50
73,74
40,13
45,28
4,35
83,91
38,52
21,1
79,90
42,38
84,54
57,5
59,4
68,94
55,82
88,85
75,22
8,34
43,41
88,86
92,39
63,20
49,49
82,80
58,29
75,66
68,31
12,74
42,87
87,42
48,54
2,93
81,9
73,58
51,27
66,10
15,75
76,69
16,48
11,99
81,89
58,98
14,59
79,13
49,28
36,97
20,28
80,89
67,60
45,11
33,53
57,92
89,29
56,41
63,19
2,8
100,19
31,41
68,22
70,28
84,97
36,97
74,72
30,17
20,62
11,50
98,16
57,54
57,25
25,33
30,57
42,59
74,73
25,64
65,94
74,53
26,100
1,45
91,100
76,19
3,48
43,18
58,11
15,77
60,30
85,67
66,16
8,29
10,36
22,66
79,39
23,93
14,99
70,8
70,89
21,12
13,57
86,28
79,82
76,21
66,40
46,91
15,1
65,92
15,56
22,75
19,76
30,5
33,76
36,93
91,70
46,17
67,57
82,60
61,18
54,33
63,66
20,67
89,96
90,12
92,94
76,99
54,81
74,92
41,22
55,20
10,24
9,90
22,65
7,53
78,97
90,65
83,56
98,95
69,97
97,77
31,8
33,27
12,50
76,1
49,79
91,65
3,46
6,83
41,97
40,90
16,30
72,57
25,64
69,45
10,78
17,23
11,72
66,26
72,49
10,100
67,69
95,20
60,25
18,67
93,42
32,33
54,38
97,97
89,95
54,64
85,92
77,62
83,54
31,100
91,24
69,79
1,66
82,77
73,23
42,29
11,35
24,93
7,56
16,1
6,55
61,52
47,90
50,2
12,65
98,71
82,45
80,48
45,42
3,43
93,64
82,14
41,44
23,10
47,44
64,64
37,29
42,40
44,64
86,28
95,68
96,8
81,33
77,7
30,41
40,98
70,64
4,69
9,23
91,26
22,93
66,17
94,9
75,2
23,22
51,20
6,24
53,59
40,38
45,50
56,68
12,11
76,62
92,51
33,61
20,53
7,71
15,90
80,17
65,57
36,39
52,20
81,17
51,32
84,23
87,49
55,29
84,8
67,60
18,79
12,37
23,15
12,89
43,88
79,97
80,10
65,90
58,63
95,88
91,79
97,35
66,80
2,27
95,78
26,72
51,45
84,24
41,30
24,96
65,2
40,21
8,82
27,43
92,42
78,53
53,54
30,98
73,65
16,73
26,30
99,14
46,75
66,77
51,90
52,58
82,66
8,66
82,66
65,23
63,47
31,24
40,64
47,24
13,88
38,70
78,28
91,26
54,99
13,56
6,65
68,2
11,5
9,13
21,57
22,48
40,45
40,73
49,38
76,78
89,28
77,74
24,87
92,72
77,8
53,14
6,57
36,38
48,33
57,53
24,52
13,16
89,83
16,63
58,66
96,30
32,59
57,35
68,19
43,17
45,28
13,51
73,92
20,25
36,63
82,7
97,40
3,13
76,66
63,83
74,98
97,91
26,45
53,17
86,7
100,24
12,88
61,55
72,18
30,51
6,6
54,63
24,87
95,93
28,35
97,42
88,67
2,26
86,90
11,15
93,72
19,58
71,67
87,82
27,51
17,30
4,69
46,23
7,66
11,7
30,55
30,7
59,95
47,82
6,43
8,47
46,51
16,37
68,99
4,51
51,6
2,57
46,48
48,71
29,72
49,98
31,12
28,68
78,19
9,78
46,24
79,71
45,99
53,3
46,45
83,86
17,35
42,35
1,3
57,72
53,62
93,89
60,72
22,28
30,17
30,59
68,18
42,96
21,46
15,85
93,35
99,9
83,83
51,56
32,18
55,51
70,3
92,66
7,27
82,67
10,93
56,52
62,80
62,28
85,63
69,24
64,60
38,78
24,96
47,100
23,64
11,36
13,62
55,51
84,12
98,97
52,62
81,1
19,88
71,32
94,61
89,51
38,18
92,89
79,48
12,9
61,96
31,78
75,12
51,64
83,80
25,38
8,8
4,19
93,96
55,10
85,68
32,81
68,9
26,78
68,92
58,9
30,45
98,11
74,2
44,42
56,82
52,88
68,95
29,17
29,58
29,65
24,95
23,95
43,55
52,88
88,9
92,28
57,67
57,94
45,77
47,84
91,60
8,18
11,6
53,44
46,76
45,92
97,72
68,91
98,51
6,20
71,20
85,26
41,15
13,70
81,76
32,14
98,61
28,26
76,57
68,13
26,81
64,72
2,63
58,22
85,53
14,41
18,44
80,69
40,14
52,75
97,13
59,35
93,85
89,41
22,8
78,70
85,100
59,7
19,25
19,67
13,64
31,19
90,40
31,12
49,23
49,86
23,92
69,76
8,22
2,17
100,8
58,40
52,41
62,36
71,36
3,85
52,92
52,35
11,4
54,68
46,7
84,57
7,75
82,36
25,2
48,13
39,86
38,50
5,72
68,59
20,33
99,20
100,14
56,29
80,49
42,45
32,57
100,17
59,52
79,33
31,20
44,63
21,51
83,25
82,9
9,7
51,56
60,78
67,77
62,51
45,5
35,99
11,18
54,77
71,66
37,24
86,21
77,64
72,35
16,18
54,88
69,30
36,99
25,16
10,92
85,37
60,25
75,59
98,16
10,52
81,29
47,15
3,100
25,60
47,85
93,82
42,94
82,80
87,49
55,94
64,25
9,82
58,35
10,69
70,80
5,36
10,7
75,79
7,34
52,92
60,59
91,12
71,59
43,97
30,56
80,56
85,90
93,30
8,39
30,10
73,60
3,57
97,13
66,79
91,48
77,85
9,28
18,44
32,79
42,73
60,16
63,31
59,24
11,93
57,79
16,56
10,39
64,65
92,82
44,75
62,20
1,94
21,92
94,41
11,100
60,36
42,12
86,16
24,89
17,70
89,30
27,76
54,12
22,30
38,15
75,94
65,46
96,20
78,15
16,23
46,78
24,36
64,77
97,42
45,29
9,23
21,55
13,80
67,9
43,54
48,15
29,33
7,41
48,11
70,95
78,99
90,57
85,66
44,52
5,40
69,71
99,1
80,67
2,86
77,15
14,28
93,55
96,43
89,46
74,77
29,41
68,90
8,30
70,42
82,89
22,24
29,20
22,54
58,62
73,40
76,96
47,39
79,65
16,94
38,72
38,29
72,100
41,12
87,68
13,54
26,54
83,8
86,24
88,100
14,24
5,99
3,21
60,57
67,16
79,66
89,28
47,99
92,41
17,44
34,7
12,86
38,44
66,5
45,85
66,51
43,46
60,94
97,14
98,20
20,9
29,48
64,84
41,84
96,49
11,31
79,76
15,74
32,2
5,69
57,19
91,36
2,55
86,51
61,1
58,97
32,76
67,50
25,22
22,54
27,97
65,43
72,52
37,21
46,5
43,18
32,38
66,72
77,92
98,100
22,86
20,41
43,46
16,24
65,37
51,48
3,86
75,4
100,89
6,71
99,62
6,26
67,90
96,98
32,88
60,96
96,11
95,49
50,92
53,47
7,91
71,72
70,4
9,12
63,78
29,72
20,55
83,24
13,62
12,10
83,81
13,75
94,29
30,46
67,13
29,45
72,73
64,57
83,49
74,50
48,25
42,55
10,83
8,8
84,70
24,90
32,21
25,89
75,62
32,75
32,38
53,89
26,41
33,20
18,7
42,27
51,86
32,99
68,71
7,81
65,66
54,37
62,13
22,66
53,83
73,71
85,98
12,95
21,98
3,57
25,59
67,95
42,52
51,18
25,57
13,37
16,26
3,63
22,5
73,38
30,60
9,51
21,24
46,26
99,18
10,31
79,32
84,45
74,9
93,41
67,85
81,92
35,16
79,59
96,90
17,10
19,64
3,11
54,49
79,58
90,9
90,49
3,62
56,76
7,53
18,93
10,90
54,39
100,52
59,1
19,76
93,26
49,47
70,14
16,14
30,72
58,75
55,83
43,55
87,49
14,20
3,40
57,14
16,80
94,70
34,58
92,48
49,55
56,82
58,47
5,27
30,62
97,78
11,43
80,20
79,67
39,17
35,12
73,34
16,33
51,97
20,85
11,57
52,92
88,37
68,56
47,75
23,91
69,87
50,3
57,76
35,35
63,1
60,73
95,52
1,65
21,55
65,78
25,19
82,34
87,19
17,82
40,11
94,79
92,44
12,32
79,60
15,70
58,52
10,73
57,19
52,77
90,35
1,7
17,64
68,24
16,53
61,96
18,78
5,88
64,82
29,4
65,49
79,91
32,17
32,67
38,52
38,34
77,43
61,41
89,68
43,59
61,55
15,42
34,54
87,77
29,52
91,40
27,25
17,41
1,37
89,99
72,16
80,55
47,48
48,34
45,13
97,73
91,15
18,88
77,92
75,61
68,93
10,68
50,26
72,85
47,62
20,100
71,70
48,87
66,3
66,65
2,44
47,7
10,40
93,43
80,87
79,94
15,59
43,90
98,64
26,4
89,84
24,27
11,16
42,57
41,59
98,55
42,100
12,40
94,36
36,3
23,25
47,96
59,97
20,39
29,62
63,88
57,37
69,4
15,69
20,90
40,85
63,93
58,3
40,55
13,38
97,46
41,1
78,31
16,47
16,81
89,48
7,18
13,47
66,13
74,7
40,70
9,68
77,42
13,6
40,56
43,100
76,11
42,49
25,75
61,66
77,1
15,67
2,58
82,92
82,25
7,63
71,63
36,4
75,98
100,24
65,92
15,84
3,70
59,59
5,51
78,73
72,61
55,58
97,90
52,61
55,77
72,65
40,23
86,33
