S_i,A_i
69,38
91,64
59,16
94,34
6,74
65,17
83,37
84,51
89,90
38,62
16,79
35,2
14,86
52,28
75,63
24,91
14,70
59,49
48,55
82,30
92,92
93,70
48,29
95,10
74,86
20,84
32,75
90,9
74,63
21,40
94,8
13,67
61,28
67,97
45,99
24,96
22,6
93,30
8,36
78,89
32,77
79,29
21,36
56,25
85,30
7,48
79,87
43,41
98,77
95,29
45,34
2,90
31,34
100,70
15,85
62,86
41,58
4,33
3,50
38,34
48,67
46,45
78,33
94,57
91,37
14,5
89,78
93,2
35,87
93,79
71,72
36,22
62,87
59,48
84,58
41,25
50,25
12,53
12,99
35,26
70,25
81,96
56,60
65,12
49,56
56,40
31,20
71,63
5,79
54,45
91,69
98,81
99,81
59,25
41,29
49,91
54,5
49,9
63,54
94,85
97,38
26,4
7,73
66,55
12,12
81,89
57,55
65,6
39,77
24,61
25,2
75,93
2,95
17,16
6,2
45,66
92,87
3,38
63,58
96,80
59,93
98,74
96,14
87,90
9,3
21,20
34,85
1,22
96,95
49,40
60,57
91,17
93,36
6,43
25,21
80,76
21,92
92,64
97,84
33,95
3,81
26,80
95,79
21,12
58,4
9,86
20,63
65,39
32,63
29,23
38,30
29,20
56,37
61,1
19,59
92,92
70,51
8,99
31,6
3,88
76,65
5,12
60,47
48,24
13,97
70,36
57,67
31,75
43,10
66,84
13,97
37,54
54,96
41,59
82,15
24,14
97,11
59,63
42,92
52,81
4,69
64,92
99,81
6,13
1,16
41,8
30,87
86,81
84,51
82,85
69,36
63,21
57,32
62,10
89,7
92,95
97,47
51,21
54,84
63,5
47,95
14,31
29,25
98,91
69,59
10,41
13,76
16,81
64,14
60,7
97,79
42,83
57,89
62,32
99,79
12,71
12,10
64,5
62,55
94,40
82,58
60,39
9,77
16,60
66,23
81,45
54,74
43,68
16,67
91,9
27,68
22,6
7,53
29,3
85,98
37,96
57,6
96,13
59,72
53,91
52,59
79,69
74,56
99,93
14,75
20,42
13,42
95,8
45,15
33,64
53,94
46,29
51,15
48,87
7,22
68,21
7,16
8,47
32,85
73,14
100,56
74,23
93,84
20,30
45,54
66,29
80,3
84,44
61,7
40,88
85,11
31,48
75,94
85,45
65,30
20,58
37,55
69,72
89,46
20,37
39,42
80,73
54,57
76,60
51,63
58,46
32,100
41,61
32,87
63,8
3,22
98,29
83,1
96,92
30,32
29,11
58,71
22,41
6,2
57,72
70,95
50,45
90,24
84,71
40,28
37,68
26,10
36,18
47,73
26,2
8,75
58,49
77,41
63,91
40,64
16,79
89,19
54,1
45,79
55,31
35,100
93,9
76,54
35,49
85,73
48,91
46,79
27,15
90,100
55,65
66,74
31,93
44,75
81,78
1,34
63,7
13,88
81,29
19,32
18,88
16,88
49,50
46,11
44,87
2,67
83,33
36,80
72,100
49,21
98,81
46,37
65,31
40,13
100,33
50,70
8,89
86,56
78,51
27,100
56,45
97,16
19,73
7,93
63,4
85,53
1,50
26,43
67,44
42,71
68,48
62,52
16,70
31,1
9,37
53,58
10,30
93,29
64,33
14,80
6,78
79,43
93,76
56,74
25,41
12,34
47,69
37,60
86,5
39,48
64,13
81,72
18,100
81,30
77,68
98,70
74,71
92,17
64,61
10,48
91,67
3,48
39,70
43,80
69,26
80,96
32,71
2,4
58,14
60,82
91,27
10,3
40,99
69,3
37,77
70,74
47,54
85,14
47,84
65,70
72,78
38,24
12,67
7,29
11,11
51,75
16,9
80,3
92,77
47,70
65,83
58,2
82,10
72,98
28,79
46,73
74,18
86,43
54,15
86,7
90,1
31,66
48,3
35,47
86,59
53,38
48,22
74,81
54,50
83,18
37,95
64,51
85,89
38,39
94,73
35,28
24,54
45,96
40,90
77,65
88,2
24,14
20,89
91,96
47,30
77,45
16,73
46,39
28,22
96,5
36,34
73,73
32,84
46,53
27,44
48,11
55,6
49,5
75,48
82,89
52,81
32,20
53,99
81,64
2,46
74,23
52,84
89,2
79,83
36,10
31,76
25,90
82,100
55,67
64,62
6,60
79,13
7,72
20,59
96,24
6,87
78,20
88,82
95,16
5,45
98,39
47,11
12,88
47,84
14,38
31,46
62,57
36,65
97,17
99,9
61,38
25,61
62,17
68,73
74,53
49,67
90,87
45,33
93,40
24,14
33,5
67,38
52,1
61,68
89,72
88,75
28,7
60,97
79,86
88,47
21,29
89,65
56,76
80,63
70,72
47,92
9,39
16,18
13,1
21,1
49,98
93,10
20,56
56,75
70,34
5,43
4,6
61,36
82,54
61,35
60,100
30,6
84,70
18,52
31,99
75,36
95,70
66,95
36,31
55,4
37,76
38,52
31,5
98,6
43,51
16,52
66,22
47,84
75,39
35,79
58,33
50,3
80,41
47,54
43,43
24,10
65,89
47,41
4,34
88,9
89,19
36,80
76,14
50,27
76,76
70,33
90,31
56,13
56,18
17,80
5,2
3,97
92,46
37,61
35,56
32,39
65,34
85,90
24,31
67,72
25,33
38,15
4,7
59,17
14,71
10,6
88,52
73,21
5,26
70,1
25,100
96,80
18,59
28,84
32,52
7,99
81,94
93,91
17,64
20,25
20,88
7,88
36,84
47,25
34,10
18,24
30,37
5,63
87,21
3,83
22,32
3,53
68,27
60,47
95,32
58,56
27,47
60,85
44,100
73,50
33,66
64,1
25,35
53,20
89,74
16,98
73,47
44,19
44,14
16,24
78,73
6,18
94,57
20,64
38,26
24,9
32,76
32,100
63,38
28,49
48,72
98,17
92,91
17,10
58,4
61,38
22,71
57,58
55,59
87,91
1,74
5,48
43,69
51,67
45,56
19,9
80,31
55,13
52,62
57,58
79,93
95,75
31,13
97,23
10,30
84,7
94,11
15,21
59,89
83,89
57,5
42,90
30,83
29,50
38,13
38,48
81,59
59,32
96,11
69,93
74,17
37,51
78,68
25,26
82,87
49,14
72,48
25,64
2,76
13,67
18,30
44,15
72,34
26,1
64,53
87,86
94,72
64,55
34,79
49,72
6,98
44,87
69,68
76,94
96,67
97,64
54,43
53,54
96,83
21,40
45,94
93,98
11,17
50,29
77,46
40,100
39,97
86,61
55,85
40,78
55,51
15,81
26,25
43,84
100,100
55,88
30,65
52,23
17,1
87,81
35,6
48,89
91,39
33,86
98,49
5,70
26,80
83,29
34,12
86,97
81,97
50,97
73,9
30,95
35,21
24,14
28,32
23,43
69,13
94,84
82,27
27,6
2,12
31,52
40,38
92,95
21,80
49,45
66,38
11,48
77,27
19,14
62,36
13,100
10,36
18,46
46,62
40,2
14,93
59,22
17,18
56,94
24,76
95,70
35,87
92,51
66,40
75,10
79,19
6,85
