S_i,A_i
60,68
18,95
81,59
64,16
18,55
13,34
95,18
16,79
60,50
39,54
50,88
71,78
32,14
79,63
39,7
52,89
57,38
35,14
63,100
92,49
72,90
81,13
7,38
2,26
4,52
42,4
12,88
17,57
74,26
9,19
86,23
39,97
78,98
78,82
18,57
2,59
70,86
43,70
80,70
99,20
97,90
44,99
15,84
20,27
64,89
69,71
1,93
60,70
11,8
26,83
5,70
5,93
32,35
12,91
49,90
74,45
85,14
71,79
84,33
51,20
98,8
48,96
53,92
34,91
95,79
35,91
44,76
14,44
71,26
100,14
84,69
36,66
55,5
3,42
13,56
73,64
29,77
69,97
28,83
7,96
16,86
20,8
33,72
46,74
53,79
11,6
68,24
7,75
58,86
4,36
81,77
70,77
84,76
42,55
58,64
30,50
11,14
52,64
85,97
54,16
59,61
29,68
81,88
82,47
39,47
54,16
15,84
40,11
35,67
77,42
25,18
67,66
47,38
96,9
14,62
25,82
74,54
35,46
32,44
33,4
63,40
32,28
25,31
99,86
81,41
9,1
19,18
3,9
1,14
86,76
90,23
91,18
13,53
50,9
5,37
32,25
86,96
66,84
92,69
13,48
58,28
84,20
16,58
19,50
20,52
41,3
89,29
27,97
85,8
39,37
57,13
22,21
10,92
69,36
7,93
93,54
14,80
12,4
66,3
71,28
17,13
48,53
10,35
1,63
91,40
26,80
3,50
43,10
15,78
65,36
100,59
26,87
2,73
59,2
33,92
5,25
65,43
8,76
73,33
83,88
31,57
46,45
14,93
80,75
29,70
83,59
26,18
75,43
16,41
82,56
81,5
70,4
39,68
86,83
81,6
4,43
79,79
60,100
98,31
100,28
8,98
95,17
42,20
68,44
84,44
95,49
84,71
5,1
51,86
72,54
93,54
34,77
7,94
11,32
99,64
73,59
76,86
82,6
90,94
3,87
63,6
96,71
27,65
49,12
65,78
6,14
56,18
100,82
14,98
65,1
1,1
12,56
51,3
59,12
82,68
90,25
44,7
49,67
97,54
22,33
29,73
43,97
17,59
59,13
5,9
56,15
3,37
22,25
13,62
55,88
50,71
94,48
71,3
17,87
23,7
4,45
27,82
67,66
28,52
20,67
75,45
33,66
81,84
9,29
2,15
20,72
45,35
13,51
54,29
35,41
41,74
38,22
10,57
1,77
27,16
9,94
13,4
83,65
65,39
8,17
50,54
47,57
90,80
26,24
11,5
97,7
47,23
4,85
91,49
17,63
48,84
84,59
59,27
51,41
2,75
13,8
65,87
89,27
93,66
57,5
51,56
28,28
27,26
12,17
12,4
27,32
57,34
55,100
34,19
89,94
36,5
87,14
98,53
77,47
34,6
8,95
25,79
41,37
14,43
90,87
34,92
25,76
21,9
4,33
62,45
97,23
81,71
84,66
35,90
79,3
91,8
55,12
69,55
39,80
83,20
92,18
83,75
64,31
27,70
71,17
4,55
19,5
5,1
60,46
59,60
87,38
58,52
9,78
89,36
21,34
99,76
61,13
40,64
8,8
13,23
69,39
72,19
97,85
2,42
67,71
1,60
83,62
49,1
65,11
80,54
84,62
63,81
32,20
84,70
91,63
58,51
88,92
29,27
48,76
85,93
75,1
3,19
23,73
74,80
54,9
13,66
35,62
21,58
35,27
7,20
18,1
29,11
66,55
81,88
1,88
64,10
75,90
13,7
6,76
98,71
55,86
15,40
20,35
7,93
15,78
20,24
78,34
74,58
100,88
10,19
60,41
11,15
64,10
65,18
16,27
5,47
94,60
13,94
89,21
58,24
33,16
1,29
83,19
25,29
15,96
30,5
68,32
87,33
12,94
14,52
2,20
9,16
85,30
42,34
37,55
61,88
89,85
49,68
37,3
85,16
74,38
18,66
90,12
91,32
38,84
9,50
6,74
97,12
26,18
1,52
73,82
48,19
71,81
81,21
67,46
43,77
40,4
93,30
39,97
42,84
79,34
42,84
35,27
64,42
6,97
28,63
2,93
98,49
60,86
36,36
83,48
32,24
62,8
26,89
82,1
21,33
62,19
9,57
56,68
27,66
74,67
71,83
97,29
45,87
72,73
95,67
14,43
48,69
97,69
32,20
80,78
50,74
87,9
95,35
37,3
88,10
38,70
25,26
4,38
97,74
45,90
39,37
65,16
9,3
23,92
6,56
100,54
15,13
41,34
8,13
81,39
55,15
8,91
95,70
50,50
76,3
32,65
80,99
94,7
61,47
69,29
29,14
10,33
100,17
56,2
17,99
76,64
35,22
41,52
6,5
84,94
63,56
30,12
66,77
95,88
8,11
53,31
36,89
92,75
94,37
83,66
60,19
24,3
79,26
27,66
18,99
3,7
51,15
18,83
16,66
66,26
99,67
48,58
52,57
79,21
85,10
8,60
27,74
14,10
27,70
8,47
92,93
57,84
50,62
78,81
44,28
41,39
31,82
99,35
74,83
65,89
80,99
83,27
85,57
44,40
54,22
32,61
28,5
76,27
54,22
32,56
22,88
92,7
2,22
14,85
23,59
20,1
10,14
46,80
63,75
59,17
48,78
76,93
44,2
6,25
75,73
26,55
65,48
59,74
92,46
100,71
46,18
37,80
34,24
84,43
51,85
17,30
88,69
73,71
51,73
77,20
92,90
26,23
83,86
81,70
86,31
61,6
52,43
58,100
31,8
63,55
15,65
64,77
98,82
5,49
75,43
58,97
59,13
98,92
79,30
20,48
29,65
52,41
23,89
45,40
94,100
70,92
98,30
71,86
67,37
55,21
58,56
60,86
39,36
71,19
16,88
85,2
73,46
55,74
87,30
23,34
46,99
54,24
78,60
55,83
17,42
42,76
70,5
72,30
52,55
18,63
40,30
69,58
19,29
35,48
5,29
41,5
99,42
88,5
82,47
43,19
3,16
78,68
17,69
51,37
37,10
15,66
87,62
3,35
99,51
96,27
36,16
29,37
32,49
47,97
69,47
85,54
33,96
30,93
26,100
97,26
50,16
98,42
8,83
3,38
93,59
6,46
9,91
51,51
79,37
47,16
63,16
21,54
49,91
9,72
14,9
6,60
67,45
70,64
35,10
79,81
17,88
53,23
29,85
31,67
57,96
26,30
85,23
96,58
25,44
35,24
68,72
38,86
87,33
79,19
58,59
71,65
83,86
14,57
40,54
31,45
59,51
40,28
66,24
37,52
10,8
59,62
57,64
6,34
81,38
23,95
78,24
90,57
74,72
87,10
70,62
6,30
58,6
39,31
50,36
52,9
95,47
70,18
14,38
29,1
37,97
67,57
81,35
23,83
31,56
42,30
36,89
6,1
1,51
69,71
79,58
66,98
73,15
60,66
60,59
71,97
30,79
48,13
53,23
28,31
10,2
49,7
28,78
15,88
19,74
23,72
74,27
75,26
83,55
86,61
53,55
66,100
66,38
19,38
91,16
32,69
62,36
62,4
12,39
62,52
74,85
33,17
9,71
95,46
8,21
82,79
58,21
28,24
58,39
6,99
87,13
11,61
46,44
91,73
18,76
32,19
57,94
51,22
44,58
58,10
95,63
62,74
73,41
19,56
88,65
21,58
28,94
54,44
16,58
47,95
84,21
56,17
56,98
42,10
6,77
83,22
99,36
70,89
31,66
77,61
52,46
23,20
32,88
29,42
28,17
13,21
27,67
17,99
46,35
17,88
12,96
37,85
42,37
27,16
15,98
13,73
97,19
54,16
38,63
18,61
67,5
15,94
4,28
91,95
73,59
41,32
25,76
3,48
74,6
64,31
12,85
74,20
31,48
87,40
5,58
58,51
64,40
11,74
89,65
30,20
9,45
81,61
29,7
85,34
15,41
56,50
99,50
12,6
81,26
34,54
27,58
34,39
35,40
12,22
98,67
20,86
56,25
42,52
13,68
67,15
18,40
89,86
16,50
9,22
8,20
76,10
63,76
26,24
2,59
57,25
58,12
78,15
26,61
38,15
1,43
58,94
31,22
9,59
21,74
32,1
2,83
13,100
43,49
54,13
99,89
90,59
12,94
99,9
79,22
7,53
66,10
66,95
91,33
17,29
73,34
1,13
45,2
32,40
26,16
31,67
1,22
31,96
6,90
5,29
70,1
52,83
12,36
45,76
34,31
44,25
14,4
83,76
94,75
71,31
50,78
88,41
49,10
97,27
31,4
89,10
65,55
71,91
58,99
29,15
41,11
43,80
85,75
83,84
90,39
80,76
34,4
18,51
74,48
82,30
75,2
16,15
43,44
24,71
1,9
93,96
7,98
52,52
72,37
75,25
23,94
86,43
57,84
7,63
40,18
23,16
4,65
98,72
38,30
8,58
50,62
67,34
79,82
65,33
48,40
77,80
96,36
52,71
27,16
69,19
35,89
67,48
18,2
95,94
44,80
93,89
33,70
76,14
3,99
90,95
68,79
69,36
32,61
23,4
72,29
66,42
21,60
93,48
17,44
92,71
83,16
33,56
27,39
91,18
35,75
14,8
51,68
51,5
71,3
97,42
45,39
43,88
6,40
27,4
63,4
69,74
21,15
30,93
45,49
100,8
74,95
19,20
85,73
28,2
51,44
21,99
44,53
68,5
65,46
91,52
59,50
23,81
76,42
75,58
16,95
96,68
69,54
37,95
28,76
64,88
74,15
39,13
43,5
38,78
97,85
23,5
18,90
41,11
68,23
8,63
20,49
55,42
54,59
40,65
98,29
86,43
7,10
35,51
71,47
65,21
43,10
58,46
57,31
17,7
77,72
3,70
68,96
93,68
94,19
99,61
94,91
80,54
4,72
23,72
17,24
4,70
54,12
14,6
55,100
39,71
54,57
72,74
35,70
62,13
49,59
93,31
70,81
72,10
11,81
77,94
30,68
1,44
33,24
45,23
92,100
29,55
26,90
76,36
18,5
39,81
17,71
50,33
16,47
52,92
19,69
44,29
68,81
9,96
12,44
11,1
49,100
36,82
69,82
27,84
43,7
99,49
86,8
1,51
88,53
25,19
85,33
99,33
85,30
81,43
83,60
76,55
63,66
85,92
83,52
92,29
28,87
67,77
79,74
50,6
48,69
83,25
89,20
1,96
90,43
95,31
82,68
68,9
17,3
6,33
37,21
11,51
52,86
73,87
7,44
4,13
27,14
51,82
7,13
38,55
67,13
25,15
91,73
28,86
87,36
37,31
35,61
75,50
86,32
76,1
20,64
9,89
26,60
47,31
35,80
74,43
45,46
9,63
58,94
42,86
68,68
38,3
9,45
12,90
91,52
68,9
96,35
24,55
18,17
22,87
65,98
25,50
100,31
57,25
91,49
84,100
49,61
14,66
37,76
22,69
98,39
33,75
41,47
27,5
51,88
100,61
13,96
58,65
3,61
44,64
94,78
99,56
68,68
59,35
39,32
14,5
14,13
93,37
85,25
75,52
80,16
74,62
90,25
86,13
93,10
66,2
8,32
80,51
71,73
72,22
68,56
70,87
47,25
2,96
7,19
80,44
72,51
80,44
62,31
78,83
18,74
45,53
83,60
43,64
77,24
44,65
36,98
82,86
56,85
87,1
20,33
69,87
4,41
24,8
69,24
91,58
20,35
83,2
62,72
85,95
45,86
64,73
27,43
2,50
31,85
93,13
9,53
88,68
32,80
87,36
20,28
16,8
65,16
99,46
82,14
85,1
75,51
74,94
64,31
100,84
81,24
71,36
28,7
36,3
45,91
62,66
31,81
51,29
51,37
3,25
52,62
4,69
66,23
13,72
12,37
85,4
69,50
78,12
88,85
10,93
19,27
54,20
8,42
80,64
78,51
64,25
50,53
81,54
65,85
15,30
53,62
2,16
100,55
10,83
65,69
88,19
99,16
60,73
29,85
3,66
23,92
18,47
97,96
90,8
83,79
17,9
95,4
6,23
32,32
41,42
56,36
80,95
53,62
97,14
32,97
71,12
86,94
53,60
7,68
77,13
88,89
73,62
72,28
20,8
49,57
29,91
66,26
68,80
7,76
100,29
39,43
36,60
26,1
34,88
23,83
56,77
22,5
54,76
27,95
63,80
37,100
17,91
84,40
27,67
78,76
55,23
19,61
96,75
48,25
89,22
94,79
62,99
27,18
78,51
78,31
81,62
82,56
83,99
7,58
12,88
50,95
88,17
93,46
55,91
65,78
10,35
86,18
58,40
6,61
93,26
5,33
71,62
21,67
34,81
34,88
3,93
5,100
94,43
23,65
39,95
5,20
11,72
98,73
10,84
40,33
53,63
4,76
6,20
27,38
60,88
14,24
51,74
93,61
57,86
35,30
46,100
100,75
27,39
89,12
46,100
80,97
9,53
98,72
71,6
12,32
17,34
75,31
33,81
2,93
24,40
96,34
60,76
40,26
43,97
100,62
21,42
99,84
15,29
62,19
78,62
80,22
84,13
47,12
90,20
100,57
35,45
87,36
28,64
94,50
65,98
48,69
7,3
19,56
6,68
12,35
58,80
33,99
64,81
73,23
93,36
91,62
56,99
32,43
33,90
74,72
42,46
41,28
88,4
44,7
46,4
78,81
83,78
82,98
58,2
94,65
30,50
77,62
28,23
94,41
22,73
22,39
91,10
35,15
68,25
89,67
78,84
57,80
30,15
60,27
90,65
54,51
17,55
3,64
22,58
6,33
87,45
43,100
45,54
83,62
42,49
33,43
45,14
42,84
46,21
69,3
99,74
34,91
90,90
43,54
71,98
67,39
7,29
86,60
92,32
22,91
84,41
25,23
90,52
82,64
53,45
19,68
46,92
73,57
16,61
95,32
37,91
94,56
3,47
94,18
86,12
23,21
89,88
95,90
38,39
3,35
39,21
89,73
90,45
96,86
36,43
73,54
97,96
82,100
31,24
14,39
42,77
3,71
32,10
78,40
35,78
40,17
19,71
41,59
16,13
4,62
98,74
85,5
33,62
39,14
95,74
39,66
58,85
1,51
43,66
85,40
28,91
43,92
77,78
76,74
36,40
22,79
74,27
89,90
22,54
21,94
23,30
12,89
82,79
40,89
74,30
16,64
13,59
26,91
36,29
89,25
1,82
83,96
30,10
61,43
25,19
1,77
58,39
67,61
59,70
26,15
4,37
86,67
95,8
34,88
46,11
22,95
71,93
71,72
43,5
67,28
13,82
65,57
93,80
39,99
17,66
21,84
9,33
65,45
95,58
18,16
18,89
53,46
80,16
45,20
23,33
9,40
10,78
72,75
71,76
21,82
50,18
85,71
18,58
87,58
30,6
33,25
51,58
34,96
78,2
22,66
36,53
75,75
82,3
59,12
7,5
44,67
52,58
83,29
9,4
99,36
57,5
46,24
15,76
71,73
89,61
54,32
93,40
23,100
4,95
97,61
95,62
40,9
44,83
5,9
79,21
45,14
9,11
23,39
15,42
34,14
79,31
21,34
9,47
22,32
6,14
65,51
38,84
73,59
6,67
78,31
24,94
9,57
82,21
10,62
91,84
93,15
96,68
92,6
98,72
43,4
22,13
85,87
55,21
79,18
61,74
1,13
61,15
49,41
9,85
45,38
93,13
68,69
90,90
89,9
71,46
86,77
97,79
74,40
54,21
99,22
73,81
90,7
17,23
67,85
48,52
69,38
88,13
81,41
44,24
11,2
94,29
4,60
6,38
13,46
18,39
72,45
73,87
60,69
39,51
11,8
25,71
96,47
51,6
60,54
25,44
6,94
82,73
83,20
16,90
38,43
28,78
76,89
47,80
83,10
80,37
92,8
24,1
40,12
46,58
65,90
52,73
31,4
36,45
45,37
52,46
63,21
45,84
94,83
16,59
66,17
94,27
32,98
54,41
29,66
95,92
67,58
78,69
27,24
4,29
5,62
69,42
72,52
41,88
82,71
33,9
23,1
85,58
33,43
89,94
47,94
30,38
28,56
80,80
67,85
79,37
64,28
92,15
74,38
54,17
1,1
48,45
99,13
64,76
92,49
14,62
51,66
90,64
46,35
4,49
90,39
55,62
17,59
11,65
2,63
84,33
84,1
78,25
70,20
20,32
100,86
54,36
68,61
25,82
56,3
26,16
88,20
7,88
11,64
89,20
50,96
95,31
66,99
40,3
91,34
9,16
59,77
85,63
88,9
12,28
90,92
92,43
85,1
35,46
22,13
80,34
48,24
96,20
1,39
29,49
90,37
16,28
72,72
1,64
96,19
11,10
97,80
12,89
3,45
79,29
82,45
27,87
90,19
82,77
32,21
45,41
8,7
13,94
96,94
7,75
33,64
10,17
77,3
11,50
92,85
30,25
52,68
60,39
5,79
22,25
79,84
54,61
8,51
59,3
30,56
31,56
29,99
17,89
74,61
90,41
53,74
66,20
62,92
4,25
70,100
34,80
24,70
98,94
61,53
15,11
88,56
17,78
56,19
13,75
14,13
60,46
60,17
93,56
57,46
5,1
5,87
49,40
33,64
84,52
70,91
27,100
38,71
83,65
18,96
12,60
75,14
40,95
43,68
72,39
85,87
80,60
96,12
24,41
43,26
84,30
99,48
33,34
15,56
93,20
9,56
21,91
46,34
5,53
43,88
93,98
32,100
94,86
49,14
26,34
73,41
4,81
58,64
1,30
88,98
97,1
80,19
97,98
42,94
15,16
39,32
81,48
72,21
52,50
1,45
48,89
31,49
86,16
26,84
83,22
91,23
10,40
47,45
1,95
14,66
99,74
33,96
70,87
52,60
65,74
49,44
98,82
77,71
79,30
70,97
36,12
36,15
49,69
40,91
4,52
66,64
10,23
32,41
80,47
48,26
90,10
60,88
84,19
69,68
54,65
34,21
97,71
75,81
94,34
96,41
80,79
28,81
74,18
42,82
55,58
16,71
3,57
87,98
31,38
6,85
93,50
30,33
19,21
57,1
25,38
45,70
100,67
81,88
94,83
89,90
7,70
72,99
32,29
95,93
92,88
83,9
33,29
72,73
61,85
77,25
13,60
94,5
53,38
91,44
98,26
31,53
43,98
16,37
94,53
26,40
51,75
99,39
42,26
1,65
58,72
91,25
45,93
51,50
22,85
18,83
27,61
10,67
72,13
88,90
95,9
83,41
19,19
70,14
13,21
71,91
23,67
23,53
92,90
80,42
16,20
54,90
75,35
35,12
66,21
9,40
59,47
43,15
61,84
86,49
43,37
92,23
41,59
100,7
32,71
20,3
34,76
31,74
12,7
81,33
11,64
50,64
6,98
93,18
28,10
15,22
23,74
92,51
27,92
8,48
19,93
58,13
95,32
86,41
74,41
52,12
48,76
32,69
58,12
42,36
32,66
55,96
87,49
4,30
63,40
69,90
50,36
87,26
15,72
50,82
10,69
68,18
26,100
51,32
25,39
17,48
53,56
28,63
13,40
80,7
9,80
69,20
20,97
21,17
78,74
13,59
50,52
38,45
57,47
14,80
17,85
78,55
50,46
23,5
60,27
90,88
24,24
7,43
58,39
27,65
53,25
3,13
79,25
33,95
26,96
26,50
15,52
98,88
7,80
54,35
56,23
7,69
80,88
29,81
24,57
18,53
22,36
75,92
70,41
94,89
82,5
7,96
16,55
16,45
80,47
66,73
1,95
9,50
70,79
80,47
67,31
99,3
43,76
89,98
55,36
2,56
76,41
27,1
7,13
58,62
4,63
82,67
94,11
56,15
98,58
97,13
41,64
75,28
82,41
11,86
79,3
17,25
16,58
33,55
10,35
11,25
89,58
18,53
35,53
42,5
12,40
47,51
38,5
84,24
7,48
43,10
24,71
60,13
79,18
20,57
12,1
66,43
2,92
6,63
82,41
100,100
48,35
60,28
98,10
6,21
84,55
13,54
87,2
28,87
4,73
12,10
39,15
43,96
65,82
83,70
55,78
82,99
62,83
57,86
14,84
36,70
100,10
17,16
46,64
97,26
37,91
20,56
40,15
70,40
84,29
95,34
74,43
36,65
64,60
95,67
99,87
47,48
98,21
40,63
91,3
82,60
26,8
3,9
2,61
31,2
54,31
43,8
80,29
66,21
14,47
52,21
32,71
16,31
60,91
39,29
80,61
76,57
9,4
11,92
67,32
83,91
36,22
97,75
47,75
96,20
5,45
36,30
88,100
53,51
49,54
47,50
79,86
87,6
72,78
52,94
44,72
21,30
3,15
1,17
78,75
98,47
13,100
46,84
49,52
91,36
1,55
26,27
43,5
29,81
96,9
75,42
95,80
55,43
36,98
29,8
26,61
43,26
81,54
21,47
80,54
13,87
5,97
40,81
62,12
78,1
43,94
85,42
59,33
82,76
47,89
46,22
61,64
93,39
33,86
100,21
68,53
10,15
29,95
79,6
29,72
80,9
61,35
37,46
63,49
13,23
25,84
97,81
43,87
53,51
51,39
15,87
37,91
53,29
18,97
78,21
27,93
7,21
60,39
68,18
40,1
44,80
83,20
15,65
90,85
53,2
81,17
22,54
9,21
77,41
32,79
16,91
69,89
72,23
6,31
26,83
25,65
43,98
5,78
51,86
12,61
40,40
5,54
79,51
48,14
4,40
39,5
32,15
68,91
16,92
2,96
50,90
95,57
11,48
41,75
58,90
46,21
52,22
29,61
92,10
42,49
19,81
38,58
84,89
93,64
65,21
9,33
74,81
9,40
24,15
95,48
100,2
22,61
32,49
75,11
34,35
33,10
42,7
91,84
92,6
45,61
15,21
27,47
7,55
1,62
76,32
75,18
16,41
45,73
23,48
37,2
85,21
76,37
34,61
91,81
86,46
82,6
6,37
38,20
34,96
89,68
20,60
59,44
52,65
53,30
3,58
96,39
31,21
29,61
20,19
56,96
80,53
22,7
19,95
68,37
3,97
30,3
96,74
50,69
52,28
63,33
59,78
37,59
21,47
32,6
43,13
74,81
94,82
27,56
34,12
58,99
55,28
45,99
73,33
31,45
88,61
100,43
11,33
11,87
72,85
53,84
6,81
79,33
39,44
68,52
54,64
74,46
13,10
100,35
46,7
55,13
50,89
54,93
49,16
12,56
74,44
57,21
42,44
65,41
67,45
57,35
30,33
33,29
50,84
76,44
84,57
88,96
48,42
73,8
47,89
32,24
47,17
13,47
84,41
99,30
91,38
64,12
64,30
99,63
41,92
73,82
2,37
40,23
61,87
31,72
42,77
18,39
85,4
19,31
70,32
41,19
40,25
55,11
54,79
33,64
93,8
98,76
67,99
44,58
48,84
40,89
84,19
12,86
81,84
48,59
73,49
45,25
51,45
59,63
53,5
8,31
17,91
77,9
59,69
90,50
6,50
21,88
73,86
90,50
14,66
54,88
18,99
18,13
81,40
6,45
92,20
41,24
75,19
24,79
18,62
75,96
24,82
49,82
12,4
58,34
89,94
84,70
1,84
95,42
42,18
38,72
4,45
6,25
79,41
62,63
37,16
71,26
22,51
6,4
60,11
48,81
62,73
13,82
69,52
77,70
99,12
19,21
49,6
46,11
42,57
69,29
19,30
82,81
44,36
97,83
34,6
62,37
67,10
8,45
68,82
19,28
37,63
63,67
94,35
81,83
37,81
10,55
26,27
48,45
71,80
4,55
89,100
2,96
10,23
66,47
29,90
20,85
69,34
66,84
77,9
23,22
24,72
57,80
54,78
83,72
19,16
68,92
17,35
51,65
31,3
6,22
99,68
8,61
100,75
25,28
21,72
25,81
14,69
16,67
82,99
24,46
79,26
7,9
1,100
70,24
44,51
10,88
35,32
16,37
86,66
12,15
18,49
45,67
72,95
93,10
44,38
84,13
61,78
64,13
85,62
93,50
61,43
86,46
83,28
38,87
42,37
59,22
94,71
21,5
90,68
23,41
57,85
15,26
79,70
93,86
98,65
91,85
43,56
54,69
31,92
53,30
66,78
65,69
49,74
88,95
75,7
96,78
65,10
84,80
82,91
3,91
65,75
68,13
24,18
89,4
14,57
31,85
62,41
2,91
49,97
96,3
80,50
45,47
70,56
34,7
35,95
32,98
27,34
45,88
6,84
31,35
21,55
97,99
80,9
55,89
6,66
87,14
73,3
24,45
48,75
89,93
73,83
84,22
64,75
25,67
49,44
69,51
33,86
24,55
20,14
87,1
3,66
45,60
35,22
3,10
58,70
36,89
53,77
100,94
87,48
45,15
9,60
86,53
7,34
83,99
86,83
37,16
100,99
30,11
3,25
40,21
94,29
25,88
21,24
62,25
12,94
95,38
56,33
35,84
4,3
5,54
52,72
59,30
38,5
34,80
73,72
56,47
92,45
4,55
50,49
2,14
57,39
28,50
13,97
68,79
24,61
35,87
78,85
38,98
11,27
18,3
22,88
42,27
49,27
7,21
99,6
50,76
91,73
73,54
29,1
31,79
10,5
88,29
66,59
19,42
54,33
82,47
55,65
73,23
82,51
9,68
77,68
78,94
33,31
19,99
50,98
32,75
94,45
62,71
37,74
60,50
82,42
61,50
32,67
67,29
14,88
46,82
94,47
91,84
94,64
27,76
75,67
96,96
55,8
66,6
80,100
88,70
38,63
65,69
63,44
9,72
38,54
24,45
57,34
15,40
89,78
5,70
70,30
19,97
59,92
14,86
66,80
85,38
81,62
56,40
1,1
37,25
56,93
79,48
38,66
79,31
11,53
15,24
12,75
95,45
28,42
34,81
72,95
66,85
32,12
96,42
33,13
59,14
70,42
84,40
4,77
49,100
81,95
2,43
2,86
32,38
74,14
16,16
3,10
16,17
15,70
91,31
5,47
59,41
77,56
88,86
86,13
88,18
15,93
5,77
63,48
32,42
80,94
61,100
86,87
88,37
64,14
19,85
58,71
24,2
67,6
48,45
73,26
60,30
65,51
23,16
40,20
23,67
70,96
28,47
67,90
25,31
39,32
44,74
28,1
58,98
69,60
28,88
41,90
99,17
53,31
95,62
40,94
36,9
41,87
53,79
91,13
50,89
9,37
90,70
19,8
89,77
96,34
25,67
86,73
78,51
18,80
60,45
46,68
2,68
13,7
65,93
87,19
17,53
6,53
84,60
7,71
12,97
69,68
19,44
82,53
63,33
89,23
10,76
58,41
21,32
66,19
50,25
35,37
20,60
43,85
40,83
51,11
30,90
46,71
49,10
9,27
37,69
70,100
4,88
48,93
45,85
21,37
74,39
98,10
72,59
28,49
62,81
21,42
30,76
43,39
48,95
34,26
82,23
67,67
9,25
67,71
69,79
85,79
7,68
29,48
71,98
55,15
19,25
21,83
82,57
13,49
70,61
8,96
94,21
73,20
68,60
84,87
93,24
98,82
14,10
80,30
40,24
7,17
24,28
75,24
65,97
39,52
1,42
79,61
16,10
16,94
49,50
94,57
93,29
26,59
14,57
12,92
10,42
18,24
46,17
83,97
65,5
67,5
6,58
24,64
59,42
14,26
62,72
86,34
34,91
16,12
15,29
64,70
20,48
70,32
29,12
32,2
6,93
71,50
73,84
41,96
14,89
63,5
61,59
34,78
72,68
55,65
90,45
53,18
58,36
84,1
83,71
94,48
68,46
100,52
61,6
97,63
97,85
24,78
36,34
50,77
57,34
85,80
6,64
74,56
15,13
53,4
96,34
99,21
28,58
51,97
87,32
22,2
29,35
59,31
52,9
54,92
86,16
81,77
21,81
77,45
77,18
14,63
25,64
92,68
50,36
7,100
30,63
21,93
51,50
42,61
87,92
10,10
8,90
13,71
26,59
68,15
24,7
19,60
100,43
87,82
17,62
18,60
22,36
88,100
26,4
13,49
26,86
73,51
27,54
13,90
57,35
73,48
46,46
22,97
83,95
73,28
22,94
12,82
87,61
95,70
25,94
33,80
47,17
81,59
63,30
42,82
55,68
20,23
73,87
40,31
36,88
49,71
19,27
26,58
91,94
66,84
100,68
25,25
20,97
21,28
20,73
87,96
48,42
11,100
47,56
54,81
52,77
60,98
98,25
54,75
93,16
34,98
50,11
50,32
94,49
85,41
58,79
38,17
80,5
5,97
61,22
23,97
56,29
34,52
13,34
96,9
88,3
99,4
72,21
100,35
11,37
41,22
72,2
46,19
6,88
13,87
13,80
61,62
99,2
34,33
43,59
90,36
96,64
11,71
17,68
60,63
22,47
22,29
3,58
96,82
21,26
64,8
26,88
37,28
22,31
86,27
21,71
54,27
20,23
98,92
80,44
29,63
30,98
59,26
65,50
21,82
66,62
64,74
93,44
24,59
2,14
26,73
9,30
68,44
68,100
47,24
74,86
65,13
52,85
89,62
3,48
85,98
30,30
65,5
56,46
27,9
13,43
82,10
98,49
52,17
2,40
1,97
99,20
85,77
19,13
31,2
28,1
29,14
55,32
46,95
78,29
63,95
29,83
9,53
93,85
94,64
94,22
64,27
87,77
16,68
2,84
12,81
43,61
62,95
27,93
33,94
27,77
78,80
46,83
77,46
100,35
28,28
72,17
60,63
81,32
41,98
31,9
88,48
98,18
39,26
12,86
13,38
21,68
7,21
61,21
11,93
3,4
80,36
49,64
75,73
25,67
67,84
74,22
79,88
45,10
60,86
11,64
60,65
42,67
83,39
40,95
24,2
8,88
51,66
86,12
27,73
48,2
8,87
41,31
69,78
26,42
91,91
36,69
56,46
96,28
68,26
4,19
41,67
97,18
94,55
99,55
59,45
14,45
88,92
98,65
94,11
95,72
14,19
25,79
100,57
35,12
57,86
29,2
90,49
82,58
6,37
78,71
77,97
30,5
7,56
49,47
96,16
81,83
74,81
65,13
15,89
11,78
46,39
55,63
37,62
20,57
82,94
61,56
76,97
51,75
52,2
38,87
13,90
55,31
37,28
69,13
42,99
26,79
44,22
56,42
100,27
12,35
88,6
83,87
39,28
30,14
24,4
52,85
90,37
29,65
99,49
100,100
14,94
89,69
89,32
23,24
8,90
99,17
63,92
14,14
31,79
62,92
51,44
49,100
79,26
80,82
13,23
67,24
97,43
19,28
13,5
66,97
48,43
96,23
64,9
66,5
88,17
58,36
100,99
64,92
51,20
1,35
89,86
32,11
75,50
42,6
100,15
33,53
60,13
51,17
19,37
46,55
51,94
88,82
84,72
72,73
75,3
67,95
33,47
36,29
49,49
78,99
74,64
88,46
19,40
5,1
86,92
75,20
49,15
44,49
68,10
11,58
93,62
7,18
40,50
7,29
32,16
64,81
88,9
14,6
6,48
7,92
74,94
35,46
40,38
78,75
7,67
31,28
82,56
70,7
17,39
89,14
68,90
46,43
3,2
36,23
20,25
90,64
48,47
3,39
76,70
87,95
22,31
39,45
9,38
80,89
89,16
11,32
37,31
89,77
7,94
71,15
43,17
32,44
91,65
93,40
11,40
73,10
47,98
45,50
71,36
64,34
34,40
83,45
69,86
4,46
65,51
83,14
83,71
98,41
62,7
21,82
82,95
26,67
66,98
26,69
30,73
62,90
97,72
37,13
51,24
34,54
