S_i,A_i
14,99
69,21
97,84
59,4
26,49
34,45
55,95
60,92
89,53
67,60
57,40
13,77
72,80
85,88
24,36
88,98
93,34
89,48
59,90
50,89
83,7
69,30
71,84
97,96
42,6
61,6
41,40
33,86
21,60
44,7
71,84
90,33
74,81
75,58
66,54
73,4
80,97
71,53
35,19
26,38
85,49
96,82
7,8
28,58
57,100
17,79
47,45
41,20
68,10
1,47
47,59
46,7
17,3
47,77
58,81
63,21
96,22
85,29
31,45
43,23
66,54
75,32
73,1
13,18
79,88
6,98
29,80
78,6
15,1
26,93
98,86
36,5
72,64
42,19
44,64
3,76
86,75
61,71
42,71
90,17
46,74
62,12
82,40
51,62
20,79
76,45
16,84
40,82
32,55
16,81
69,45
34,41
62,23
44,95
69,51
32,9
26,99
8,59
22,38
13,100
25,97
55,28
89,2
41,19
50,7
43,18
46,49
64,53
15,89
4,88
7,99
92,63
97,90
41,91
43,80
97,2
69,64
26,65
82,34
71,88
49,58
25,95
77,81
86,40
61,23
21,44
17,93
52,6
91,29
7,4
30,2
22,12
8,33
34,9
43,90
76,37
21,85
93,51
2,72
17,51
6,14
81,65
41,28
2,79
42,52
96,9
12,93
51,98
58,35
57,68
2,85
18,69
76,48
45,38
75,58
64,8
41,52
99,95
28,38
97,61
62,29
34,80
3,35
34,25
88,76
37,87
32,86
87,39
34,78
99,42
19,81
3,77
92,44
98,9
42,37
88,7
69,25
36,5
74,58
98,24
49,14
30,54
69,13
11,30
3,84
91,41
35,99
77,98
10,89
93,91
84,11
63,17
8,72
68,30
35,97
43,35
88,73
37,90
5,30
76,51
99,5
2,4
62,59
89,66
61,38
43,46
85,68
88,9
36,52
79,19
5,4
16,4
90,75
17,99
85,93
41,91
16,5
55,2
62,70
36,14
29,59
57,79
17,28
79,90
58,94
53,56
90,60
34,1
47,46
67,40
31,59
69,33
36,83
70,33
30,37
49,58
21,48
48,50
39,54
27,59
69,80
24,34
76,54
92,95
59,69
72,50
39,29
24,70
5,8
71,4
38,3
89,71
44,100
39,46
7,23
92,70
55,15
93,44
13,100
86,75
50,76
81,55
40,61
64,6
53,10
42,27
76,26
45,76
26,97
72,89
29,81
67,43
38,22
90,38
90,33
34,87
34,98
18,86
9,31
59,92
91,60
42,27
74,88
18,41
51,7
82,25
89,67
3,98
32,68
13,10
47,69
20,95
71,62
87,68
26,69
31,22
100,26
68,7
55,99
2,98
9,19
41,63
9,51
6,2
70,93
62,90
51,66
80,86
65,58
50,41
29,13
46,35
90,27
6,74
21,77
97,94
33,4
100,29
64,94
20,3
4,81
37,71
1,25
57,7
51,3
64,1
28,98
11,44
13,58
58,27
71,3
56,74
15,85
14,68
49,25
93,88
38,94
17,43
84,72
8,2
30,31
1,72
92,14
12,17
84,49
46,84
90,82
85,93
71,67
29,56
9,52
19,58
51,57
56,11
95,53
47,63
64,21
40,69
17,43
34,25
42,55
63,57
66,73
68,51
38,26
44,17
31,94
35,19
5,38
34,76
76,98
6,99
71,93
57,7
9,92
64,60
43,83
87,62
9,71
1,72
25,75
4,83
33,35
69,17
34,70
95,87
20,16
35,96
32,64
90,77
93,46
23,96
78,24
23,34
35,9
21,42
26,36
32,56
24,69
83,25
37,88
97,31
8,20
20,51
24,59
53,94
37,59
80,3
78,58
35,4
92,71
30,43
59,99
60,34
10,73
2,5
2,23
73,1
28,71
46,18
56,70
5,94
79,83
27,20
5,96
47,49
85,18
51,62
80,80
21,28
37,51
92,18
32,12
82,35
17,89
94,78
77,32
67,43
82,92
68,74
17,54
65,39
62,3
94,75
74,94
62,15
82,52
6,19
88,64
13,34
91,14
66,8
83,98
46,18
92,80
97,55
64,11
92,34
38,64
99,68
68,48
71,70
56,58
35,97
5,48
68,1
24,47
14,80
60,64
92,66
59,78
45,71
83,57
30,14
50,32
58,27
59,57
73,69
36,61
86,82
27,43
94,99
65,88
13,77
65,90
59,93
58,17
94,22
53,7
18,35
33,98
34,5
67,8
99,61
71,46
100,32
55,50
78,75
46,46
86,6
69,89
3,78
65,54
23,22
80,25
96,42
45,67
97,40
23,67
84,44
96,97
93,83
86,76
51,56
7,2
16,22
49,80
27,14
72,11
90,4
95,64
54,11
23,12
69,46
1,67
57,56
38,15
80,41
33,19
60,58
32,60
35,29
23,23
74,64
33,41
96,76
36,21
85,5
63,56
11,35
18,71
93,41
37,80
73,47
40,34
79,64
93,80
84,55
41,95
45,57
37,85
47,90
11,13
12,58
79,95
71,98
95,47
42,33
9,44
71,53
85,75
66,91
97,72
82,38
2,23
66,50
48,21
88,3
83,76
14,52
45,36
61,16
100,46
96,90
73,41
71,28
43,14
56,24
96,27
36,71
98,65
49,27
45,24
30,74
14,12
1,30
42,98
98,23
90,31
61,75
79,8
38,29
47,67
70,78
55,29
2,52
56,67
40,33
84,60
42,7
89,37
97,20
13,75
12,43
84,85
24,29
28,71
26,22
76,85
79,24
54,87
28,48
23,10
18,62
43,18
52,76
98,50
96,93
93,72
41,24
94,82
99,100
13,20
61,50
47,89
67,67
20,84
27,58
51,91
87,99
3,51
62,65
77,9
52,61
55,90
24,1
66,96
93,40
37,97
25,81
6,11
65,69
21,29
11,51
64,65
21,89
83,23
16,63
84,44
71,48
87,31
58,86
2,6
57,11
85,53
57,52
74,74
4,65
20,37
7,63
32,13
59,66
73,68
36,28
73,51
77,14
2,91
19,81
69,78
56,33
77,43
5,36
70,78
33,91
77,34
73,38
13,84
56,10
73,93
11,93
82,52
56,13
69,79
92,62
73,85
77,40
96,19
77,100
20,59
26,72
11,97
52,47
15,99
37,78
15,31
38,12
25,50
48,37
38,15
100,39
63,61
84,57
100,53
58,56
96,74
62,11
6,48
15,99
96,57
37,33
95,1
2,25
42,29
89,99
15,31
39,44
46,21
51,18
89,6
64,2
97,30
88,84
49,26
31,42
99,6
57,7
37,8
53,49
90,82
58,76
81,27
38,77
11,69
30,38
100,47
89,67
83,96
13,98
99,18
94,9
80,89
81,71
8,69
42,43
22,2
22,6
43,21
40,78
11,13
87,34
16,79
29,38
7,14
58,53
90,46
26,13
37,95
82,51
75,62
11,48
90,100
59,27
75,47
31,30
4,82
96,84
86,2
47,58
18,50
85,87
23,30
94,75
82,1
96,47
42,98
90,58
65,56
8,93
45,4
57,78
65,36
6,52
95,8
13,93
18,51
46,75
90,30
72,75
54,66
100,62
4,42
30,76
64,47
70,90
65,5
57,95
95,97
32,92
52,21
90,50
72,58
28,54
3,70
45,59
90,75
11,48
58,86
80,62
16,78
72,42
11,3
19,73
79,35
50,42
72,33
22,35
58,81
99,75
53,35
8,25
76,66
70,81
30,18
95,46
94,64
81,32
56,13
92,55
71,77
91,94
58,35
29,31
31,4
9,3
27,56
29,94
91,43
65,48
11,4
100,98
57,67
84,92
95,33
24,40
35,52
1,20
25,45
65,68
22,45
17,100
27,55
30,77
8,39
25,87
49,41
39,98
21,39
17,58
8,37
50,74
11,4
36,12
69,7
1,72
83,38
57,73
83,38
64,7
26,67
21,100
30,18
87,80
34,90
82,38
56,19
20,28
63,71
73,52
26,61
40,35
91,38
68,10
72,43
3,76
22,59
29,14
89,65
96,29
69,91
78,60
11,30
83,15
13,78
16,90
71,18
64,27
46,8
36,42
86,11
78,96
38,60
61,21
52,54
19,52
64,3
26,51
44,75
89,14
81,33
73,79
91,53
9,67
98,84
12,25
8,73
48,60
35,10
40,84
37,80
70,4
47,6
69,17
11,72
24,64
89,89
14,10
59,33
97,23
80,61
43,97
28,13
69,28
50,55
76,6
76,96
93,12
56,70
38,25
43,74
56,89
65,84
43,99
39,5
10,23
1,81
11,18
78,12
56,90
100,79
39,18
2,85
57,80
46,40
21,59
83,35
96,90
46,79
60,81
29,7
5,3
44,45
21,84
50,87
87,1
76,74
32,34
96,55
6,67
75,18
29,39
6,20
72,37
27,54
15,8
78,88
78,12
35,15
37,42
81,19
26,77
77,46
36,63
49,58
99,58
13,96
92,6
25,5
38,88
45,91
86,13
55,32
100,60
16,61
82,1
60,12
30,44
72,66
72,30
67,19
34,85
21,44
78,61
73,79
50,73
57,41
74,61
64,56
55,95
51,73
64,88
94,82
28,80
45,64
49,92
89,57
83,50
3,65
13,23
64,25
31,49
24,71
79,19
57,7
84,55
50,57
83,17
93,5
67,45
22,20
99,24
27,91
82,12
96,26
81,4
16,30
8,50
71,45
100,90
7,78
93,29
8,11
53,38
2,47
46,54
27,77
95,52
20,44
75,32
88,16
28,7
9,61
10,50
34,29
59,40
72,49
16,47
57,50
21,22
62,65
27,62
22,92
96,47
76,78
23,51
26,97
25,35
81,34
89,13
13,1
64,13
63,38
40,27
6,3
27,100
54,90
94,7
7,45
55,15
88,20
99,56
41,93
36,26
78,69
4,54
86,98
19,45
86,13
84,10
56,69
42,44
62,4
45,26
29,31
55,54
66,77
37,55
35,25
76,75
94,46
79,46
89,55
39,45
5,77
16,14
5,68
68,90
53,17
49,42
53,92
45,49
17,3
43,92
3,17
33,65
21,25
2,76
60,81
96,64
1,43
98,21
83,79
56,79
27,21
14,54
41,55
66,39
99,40
69,68
18,80
38,1
60,41
12,56
51,15
10,33
60,13
46,21
29,99
67,25
86,74
3,80
73,81
1,73
23,28
97,82
38,92
26,16
67,45
50,43
59,37
88,68
31,14
44,76
31,53
11,26
23,90
21,54
92,10
88,63
8,38
83,25
40,11
86,36
68,2
98,31
36,99
70,78
84,68
31,6
28,18
48,5
42,90
44,25
31,94
54,55
81,5
90,83
40,91
69,17
61,44
55,53
51,42
5,72
46,2
77,31
24,62
45,99
75,98
43,72
77,76
24,19
92,28
60,5
88,92
97,1
5,67
30,82
85,1
5,34
84,20
5,14
22,39
98,59
24,19
48,14
89,57
33,71
59,90
85,77
61,38
5,52
12,7
68,97
25,66
92,71
46,24
92,17
4,38
61,64
7,16
66,98
56,95
40,52
42,72
25,32
94,98
31,22
66,45
4,74
62,55
23,12
49,31
24,38
27,58
2,17
81,9
81,43
40,12
96,15
4,74
39,91
70,49
38,69
59,88
64,68
79,84
97,43
18,66
6,88
44,72
65,19
42,8
22,21
66,39
68,42
2,82
46,40
6,70
36,59
87,24
79,23
43,79
24,28
67,5
72,56
9,54
25,28
40,82
64,74
60,70
10,61
49,64
19,68
94,50
99,77
28,61
90,60
89,57
61,82
73,16
38,99
49,54
67,37
97,86
38,24
93,21
6,88
77,37
27,47
57,46
99,10
37,83
47,48
62,59
60,82
92,33
1,4
40,36
26,65
7,80
8,7
98,74
40,16
25,34
89,46
1,95
7,64
6,42
100,75
59,32
71,60
51,87
8,17
22,96
12,38
36,70
32,23
26,64
1,68
24,77
53,44
54,35
56,53
73,82
67,53
81,99
65,100
75,79
17,9
90,97
63,78
69,25
4,45
21,75
52,1
7,95
31,78
45,8
96,93
6,41
89,87
80,10
74,19
19,82
9,88
58,16
66,43
41,69
58,82
41,77
33,70
100,90
29,81
97,12
11,3
87,29
62,57
61,76
36,60
96,65
30,38
77,29
50,76
85,61
13,55
82,30
91,46
49,20
35,8
37,30
32,26
12,23
56,38
7,64
52,44
64,24
57,5
75,75
17,65
68,46
84,94
100,25
59,23
41,4
54,92
7,24
78,38
41,58
76,6
79,19
23,29
57,24
84,19
75,57
77,45
17,61
74,87
38,59
11,24
55,20
5,18
52,94
86,96
77,26
71,40
25,80
25,60
100,81
98,22
85,38
39,44
40,78
18,58
52,83
69,54
32,92
85,43
72,90
41,99
34,73
5,61
96,10
11,43
77,100
93,31
38,93
71,9
14,92
20,61
28,46
88,88
90,4
22,27
45,37
75,59
8,5
60,43
9,34
60,4
46,44
85,81
87,52
62,33
55,76
9,40
6,12
37,96
64,25
71,14
32,34
19,98
9,36
38,34
81,43
95,79
30,57
95,60
68,11
96,58
76,44
22,100
93,89
97,100
78,57
99,49
12,91
26,30
37,65
69,92
58,84
15,94
54,98
24,67
54,90
16,42
72,89
64,23
7,20
59,13
58,24
7,2
40,25
6,61
95,52
89,52
13,62
14,26
53,93
56,39
96,24
60,65
88,83
40,96
93,44
96,2
25,60
8,60
78,63
49,83
93,75
88,34
19,69
73,2
86,91
14,77
63,22
17,52
30,67
23,73
93,9
73,70
24,99
60,94
25,33
20,8
74,89
62,96
77,94
24,17
26,14
98,88
25,96
67,82
46,14
30,72
99,26
71,19
3,64
73,4
15,54
94,94
19,37
30,44
26,39
78,69
30,33
55,55
36,29
79,58
88,13
93,60
36,58
52,68
4,85
98,73
97,87
43,21
5,11
89,4
31,8
1,52
7,82
82,81
38,63
91,62
39,56
58,25
15,22
33,11
73,88
48,73
81,64
31,29
40,92
48,73
8,8
31,53
69,70
48,28
95,62
8,93
28,68
8,86
35,9
83,34
94,73
88,24
60,90
89,7
22,49
81,29
63,69
94,44
73,64
63,83
14,31
29,96
26,23
82,67
13,75
51,31
18,6
24,67
20,87
70,74
35,53
81,49
9,56
97,84
4,46
20,51
95,25
84,88
37,36
10,50
93,93
35,66
16,37
10,75
84,6
28,58
65,58
53,44
6,99
48,36
91,33
28,54
59,90
93,50
78,53
58,95
78,39
35,35
78,89
14,87
67,5
94,64
84,33
86,18
38,40
48,82
51,65
73,4
63,1
81,21
62,3
29,38
7,21
100,57
57,91
85,56
72,4
62,26
82,58
77,47
50,11
61,6
34,68
98,83
62,54
5,6
37,84
20,41
94,61
36,79
55,85
56,99
5,93
34,9
65,83
53,92
99,37
20,93
21,73
63,4
4,35
5,81
50,71
58,40
42,10
59,95
83,83
5,66
7,8
5,45
33,100
76,21
96,95
73,86
1,28
62,64
92,52
18,98
53,58
11,39
14,56
48,80
22,41
56,64
47,53
40,26
18,48
14,12
60,53
30,7
49,65
48,91
23,91
17,86
85,65
43,75
72,30
69,50
80,43
36,55
79,32
15,58
50,15
78,44
32,52
59,15
23,39
100,85
76,45
16,21
17,97
76,52
44,75
89,23
71,9
7,58
91,94
78,97
64,71
44,21
97,38
39,84
88,12
40,17
11,57
61,57
72,10
98,20
72,45
21,27
63,14
11,65
58,62
33,22
69,81
6,86
95,50
56,55
35,80
60,18
4,61
96,89
21,20
19,74
97,1
85,73
26,86
66,18
97,35
50,42
22,77
47,33
93,15
5,67
84,91
18,50
29,25
35,87
29,39
61,39
53,32
2,20
71,26
84,20
80,76
93,5
3,67
58,95
71,91
90,17
97,43
25,44
23,25
14,33
35,15
54,36
33,23
98,45
3,9
50,55
20,62
38,24
47,72
76,45
7,73
70,6
77,47
26,4
73,59
42,31
89,55
28,54
77,50
60,30
81,1
33,70
8,12
80,21
34,87
82,69
80,46
83,84
48,37
59,8
58,1
68,35
100,76
38,42
99,64
89,59
25,77
76,20
20,93
2,70
28,55
95,23
48,81
49,17
80,20
85,2
70,61
51,80
96,83
4,83
30,24
69,37
83,10
31,36
46,46
66,44
25,52
94,2
31,29
82,83
27,81
71,48
59,12
89,80
33,30
24,42
5,4
86,51
86,70
79,29
86,87
22,97
55,28
9,10
65,72
43,16
80,27
95,27
79,98
100,29
50,80
33,72
58,95
24,49
36,55
28,41
22,19
68,75
61,17
2,56
38,13
35,27
99,94
100,67
81,7
28,91
34,58
67,72
10,3
47,13
88,17
48,5
37,83
33,19
21,1
8,1
25,75
7,12
40,94
6,33
43,72
74,44
71,68
100,35
21,87
31,100
41,1
15,33
22,93
85,61
2,98
63,13
1,97
87,41
4,88
75,45
35,56
43,59
90,56
29,76
7,21
22,16
9,45
65,97
99,71
71,83
44,75
73,49
31,30
64,55
60,84
68,70
58,89
63,40
77,65
5,23
18,54
46,15
90,16
54,71
42,51
79,48
68,16
33,44
57,75
17,95
58,96
75,66
51,66
32,82
16,79
7,50
87,8
55,31
89,97
60,66
94,30
61,38
29,66
82,25
60,66
90,85
3,84
40,72
16,26
87,29
85,56
10,18
86,58
43,17
46,53
6,8
86,77
51,55
31,65
45,34
37,67
88,65
6,19
93,14
17,23
37,86
22,12
30,14
53,87
17,96
94,38
36,43
85,94
45,47
35,93
91,59
56,87
35,63
20,66
53,46
82,48
49,19
59,64
50,45
87,76
68,25
85,13
45,58
48,51
40,96
46,15
98,45
34,15
51,38
40,79
61,55
32,4
82,47
43,20
58,47
95,72
10,86
16,56
100,14
81,33
81,1
22,70
11,41
38,34
48,95
67,94
63,52
59,27
97,68
90,70
46,91
18,72
10,95
88,47
18,71
31,22
35,72
48,4
49,95
98,18
19,77
56,11
5,1
18,10
26,15
98,5
19,52
98,34
70,87
76,61
49,12
9,96
39,82
69,7
98,22
11,62
3,26
69,58
94,96
88,97
40,30
47,4
80,75
9,56
2,21
9,70
68,11
54,12
28,27
59,85
48,15
71,48
91,44
47,33
32,72
6,39
87,78
11,12
31,29
18,67
65,99
41,76
28,55
2,55
17,19
36,53
96,68
37,44
100,99
58,88
74,83
91,61
77,2
14,18
7,75
63,46
61,68
40,2
32,28
96,58
40,5
54,57
37,83
32,73
14,7
73,33
7,93
88,25
20,62
79,92
73,72
11,41
57,40
92,66
9,56
47,10
39,48
57,6
20,20
86,12
74,4
84,47
78,40
29,71
99,80
70,43
22,88
4,42
81,33
93,18
87,5
52,2
28,84
86,87
65,78
53,2
59,37
78,68
74,16
88,12
63,96
48,22
93,66
43,32
81,40
95,11
44,21
95,75
32,57
37,4
71,42
59,20
14,60
52,81
76,25
62,12
89,41
99,26
60,27
16,56
61,2
24,30
32,3
36,52
64,59
92,24
53,18
57,95
77,89
92,71
31,46
76,37
73,23
15,27
48,19
44,2
56,40
5,79
49,5
17,64
40,65
83,71
11,96
13,75
57,55
13,71
87,90
22,1
21,26
78,11
96,73
62,86
49,33
76,90
51,93
61,97
86,84
25,57
43,9
86,89
79,50
7,29
17,40
4,22
83,9
42,72
27,52
86,14
5,81
60,3
23,28
70,52
16,52
20,94
16,52
88,46
80,11
49,52
72,72
76,85
2,4
57,100
18,30
45,4
71,33
89,18
26,71
49,94
98,19
51,13
19,21
25,20
69,37
80,18
4,27
50,67
15,12
65,82
23,70
55,89
45,78
51,81
66,95
21,60
28,48
29,1
90,27
49,40
63,10
95,26
43,77
20,37
99,90
27,78
94,1
32,66
39,51
91,93
9,52
38,80
12,25
11,16
78,7
4,16
72,90
96,63
16,38
91,28
15,79
96,58
27,41
19,39
69,100
23,10
66,18
55,72
86,69
21,7
82,36
82,26
75,57
30,21
11,97
66,94
28,37
3,64
57,69
49,13
4,65
59,62
41,18
50,72
2,100
55,7
33,38
97,25
20,67
11,35
75,26
97,66
61,20
36,93
44,61
80,55
62,51
89,73
12,89
37,70
62,11
12,27
11,57
38,40
44,15
95,16
80,7
40,30
100,8
61,6
35,10
41,60
77,65
75,62
75,23
67,7
4,28
42,62
13,8
1,35
1,19
47,2
59,55
42,17
90,76
97,11
54,65
15,1
82,4
5,30
60,91
72,18
7,81
83,19
32,74
43,74
59,34
77,86
83,14
26,71
61,13
74,22
5,72
57,86
67,16
19,6
32,33
33,18
30,69
90,66
27,71
32,94
74,49
97,60
94,44
77,21
89,98
45,25
92,65
88,32
77,62
18,83
45,99
6,53
26,42
99,42
17,77
84,21
69,73
5,3
99,38
43,23
91,71
5,95
85,87
18,10
43,4
90,23
13,83
84,81
62,59
18,89
72,45
23,77
63,67
65,23
83,63
75,3
60,33
51,63
93,5
42,39
94,13
51,67
81,9
89,52
79,3
69,55
19,46
22,33
20,67
59,53
40,13
14,2
66,23
70,53
93,60
47,37
80,88
49,13
8,16
57,88
4,32
71,76
72,27
54,87
81,57
82,35
67,63
87,37
32,60
34,55
15,60
99,39
86,96
44,19
14,88
83,75
26,51
84,46
59,77
32,47
5,8
35,48
1,75
57,15
87,32
93,19
30,31
93,54
25,48
20,83
84,72
41,75
33,1
2,45
74,33
2,53
39,36
76,23
89,24
19,37
90,61
89,7
50,27
10,2
12,44
71,71
19,32
60,13
83,27
77,100
36,51
17,82
74,7
15,18
61,93
32,89
98,73
95,95
28,70
73,22
92,66
99,74
17,63
39,96
67,30
24,2
94,98
53,58
63,35
1,56
58,98
82,6
41,2
85,62
32,47
87,92
26,57
66,13
61,29
65,51
17,56
24,26
51,55
28,57
54,16
100,41
25,97
42,14
31,43
7,80
69,20
64,33
32,64
53,36
33,36
69,41
40,21
8,19
60,63
13,54
77,99
16,38
100,44
24,9
64,94
53,19
35,15
83,100
68,82
35,74
82,51
9,69
82,2
61,28
35,16
26,83
31,34
7,25
24,4
26,82
31,7
69,60
80,70
92,4
64,35
45,80
73,37
1,98
93,78
67,21
93,28
5,7
93,70
57,48
4,33
26,86
24,10
25,69
28,27
98,73
81,23
55,19
70,53
16,80
81,92
76,34
77,18
27,18
34,25
95,5
42,58
23,83
21,40
38,79
17,40
59,70
34,92
83,47
30,38
98,39
67,70
16,86
60,49
11,41
82,28
35,68
59,51
68,63
66,40
7,2
95,10
51,29
4,62
31,79
98,17
11,56
96,31
18,28
100,40
73,9
31,76
46,61
36,13
16,86
39,49
73,23
35,92
7,66
56,99
12,89
62,48
56,75
88,72
22,58
40,14
77,61
31,48
17,35
43,32
59,95
56,28
39,13
34,73
36,31
99,87
89,45
78,14
35,88
94,13
82,87
41,1
12,2
31,3
55,61
7,10
43,40
60,12
74,94
43,19
97,53
34,53
75,76
78,41
73,71
48,44
89,31
21,52
61,93
44,95
39,51
49,88
90,73
1,10
17,48
59,21
90,84
77,47
40,97
44,49
94,88
26,72
4,57
27,40
83,21
38,73
1,32
35,50
100,50
14,77
29,100
4,87
7,18
46,64
58,40
98,86
8,6
3,34
53,35
2,54
59,14
72,70
16,71
62,28
46,94
46,64
30,5
98,24
93,92
67,44
26,30
82,75
40,10
99,64
10,66
25,93
2,11
32,85
60,25
57,31
32,53
76,42
100,100
2,39
93,19
90,55
5,61
60,19
81,74
54,42
96,45
71,12
96,47
18,4
41,39
95,32
44,91
90,28
6,83
45,99
70,79
70,18
10,54
90,95
55,70
1,9
83,21
28,94
2,26
3,86
100,12
21,58
77,3
65,53
93,73
40,31
45,2
37,20
76,77
69,44
64,59
59,9
82,55
76,61
8,26
37,54
36,60
63,13
5,92
49,47
94,8
87,23
18,21
67,98
13,88
75,79
58,91
80,86
65,8
41,33
78,60
6,12
51,11
36,28
78,18
57,64
8,36
94,42
75,42
9,92
66,92
47,84
91,55
35,89
2,36
45,21
83,43
57,50
60,11
60,73
72,96
66,100
52,28
1,69
71,69
7,73
47,22
8,31
93,100
80,49
26,49
65,34
70,12
82,24
87,46
65,75
75,37
81,23
95,13
13,34
5,98
25,21
62,60
96,39
28,97
79,17
55,67
87,4
40,63
51,59
15,89
51,54
85,26
38,38
30,62
34,63
