S_i,A_i
64,96
10,85
92,22
3,32
19,3
36,34
22,54
47,66
72,53
92,10
13,37
8,37
97,30
57,21
62,7
95,68
81,68
96,50
83,41
89,43
63,45
89,9
22,47
83,51
66,42
100,31
36,31
91,45
91,77
91,19
31,55
8,91
84,92
7,82
69,50
26,77
19,19
32,99
50,28
6,50
56,73
29,63
85,61
56,83
77,44
83,70
79,10
7,63
18,41
74,30
89,33
38,10
91,85
7,66
3,54
98,33
90,48
61,80
93,89
11,3
39,43
15,8
93,57
39,36
13,69
23,27
56,89
12,78
71,74
87,77
9,82
49,46
53,64
94,73
34,2
27,68
88,14
19,73
76,85
33,54
86,84
47,22
79,10
30,40
97,40
15,32
95,68
74,93
24,85
29,71
7,35
49,40
12,31
65,70
99,20
73,61
17,22
92,10
20,40
89,7
76,91
79,58
63,76
2,56
15,67
20,37
6,67
28,50
18,64
38,60
18,100
29,8
32,56
28,63
60,21
12,31
94,93
82,41
24,28
12,14
98,94
24,68
97,30
69,96
79,5
3,42
69,8
79,2
4,35
21,13
31,26
3,82
28,85
45,97
24,49
8,2
47,55
18,62
59,82
68,44
36,78
9,91
98,63
28,59
17,84
70,82
48,20
24,70
59,73
68,76
39,30
36,75
72,49
57,67
31,20
8,34
2,89
3,11
44,51
27,7
94,9
58,100
95,41
93,63
11,66
51,100
19,85
55,88
32,18
14,23
55,13
3,22
4,20
80,74
69,56
62,89
45,60
6,54
13,91
32,81
14,72
62,61
15,71
99,11
60,60
70,2
14,46
77,89
55,57
89,43
45,82
98,11
23,40
79,98
73,51
52,79
96,67
25,94
53,98
20,59
32,10
38,18
77,97
29,71
40,57
59,58
43,83
5,49
88,88
23,60
64,62
82,99
10,82
71,88
92,43
46,98
100,11
20,22
39,35
10,16
56,56
56,60
52,28
18,37
20,38
41,27
13,50
49,54
51,82
77,76
56,4
66,40
19,59
80,50
4,40
33,6
47,53
11,38
26,56
83,38
90,8
91,30
11,36
22,71
71,37
47,93
85,25
57,67
99,34
58,27
19,51
35,98
20,1
89,95
40,52
93,86
74,2
53,66
36,35
11,41
24,52
5,32
12,26
15,53
79,86
60,7
81,18
45,95
82,30
86,24
94,72
73,3
16,21
81,98
59,95
52,38
95,12
64,1
38,55
45,49
27,13
34,3
5,51
92,26
45,99
43,58
75,50
13,89
71,22
52,17
87,23
86,4
74,79
64,86
70,90
40,1
46,78
70,95
33,19
5,65
4,90
71,33
39,26
43,12
16,48
46,10
26,65
27,44
74,11
22,11
53,78
23,3
68,15
3,54
78,91
26,31
26,29
64,75
81,62
50,17
39,69
11,26
81,84
9,92
96,15
100,98
69,84
76,93
43,86
25,49
70,77
38,28
56,40
81,49
64,66
63,17
31,22
7,74
67,38
97,70
40,15
63,47
19,7
64,38
76,13
52,10
67,92
90,88
84,3
42,29
26,13
72,25
14,4
89,49
92,81
18,96
31,56
7,91
82,31
74,95
93,27
14,69
21,94
22,13
59,8
22,2
61,71
16,41
58,64
42,21
32,75
23,34
71,61
13,99
24,50
6,19
3,76
53,11
46,60
87,4
93,16
21,32
99,67
72,27
48,90
3,68
95,53
77,73
29,90
16,37
22,60
1,73
27,16
10,57
67,26
85,80
71,59
98,27
70,62
43,45
71,5
5,15
37,90
33,9
100,97
92,71
78,25
60,63
60,40
26,72
92,73
58,88
1,8
69,12
73,23
30,88
11,89
73,52
26,82
81,36
40,49
82,69
65,19
89,61
74,22
11,11
91,86
47,39
66,41
80,98
96,21
25,66
35,96
63,99
64,92
41,47
31,15
96,54
71,57
15,78
65,62
76,29
83,84
26,98
5,93
79,19
15,34
38,30
18,98
31,15
61,19
50,41
33,57
15,61
40,60
8,13
44,82
90,92
81,98
82,15
52,52
47,13
40,61
8,8
99,67
69,100
1,36
8,24
38,23
1,76
31,10
67,81
55,58
71,33
82,53
95,69
16,41
67,89
43,34
78,86
24,92
36,72
96,41
27,44
57,23
84,10
9,66
27,92
53,65
29,93
17,49
29,98
87,39
80,49
89,62
58,72
37,92
87,39
85,48
47,1
11,59
39,68
20,74
58,4
52,86
55,40
20,31
82,33
47,4
26,52
58,72
81,88
63,71
5,35
80,74
92,79
100,86
91,22
81,60
29,26
39,11
29,31
58,26
70,95
93,50
39,97
88,97
65,27
4,49
55,29
59,29
20,28
100,33
66,76
94,36
67,15
100,69
26,93
31,85
40,17
15,11
63,94
47,80
70,46
17,3
91,84
65,91
17,2
36,80
60,20
26,68
18,74
41,29
53,94
89,32
54,45
40,42
63,15
78,47
43,74
97,48
21,46
43,69
67,65
17,13
69,18
61,88
28,18
5,90
94,73
10,54
45,59
33,61
25,51
31,22
55,52
44,94
37,21
46,62
47,10
26,83
81,82
29,9
71,65
24,11
87,5
46,50
4,49
25,95
5,67
27,30
13,77
46,34
68,87
50,79
9,94
54,54
13,16
11,29
79,38
72,75
46,46
72,11
70,54
44,25
25,35
63,9
71,49
71,18
37,67
27,8
91,19
89,47
6,4
23,31
49,78
86,53
13,18
7,27
86,44
19,2
92,17
64,17
30,61
52,67
59,64
15,89
92,20
74,65
98,82
76,54
85,49
34,96
75,45
58,86
84,6
52,16
67,66
85,26
39,34
1,89
31,6
88,46
37,41
32,90
86,97
28,90
52,30
8,37
61,48
22,27
33,90
85,57
64,82
50,60
65,50
56,51
96,57
51,75
32,59
12,18
33,88
6,21
36,31
75,8
86,54
58,45
32,35
66,31
68,48
93,63
98,73
81,88
79,21
92,45
99,38
15,16
12,88
65,31
28,82
85,7
68,94
39,96
48,25
40,77
37,44
40,7
59,86
73,2
20,62
16,9
35,33
6,92
49,39
64,5
91,8
75,61
37,58
71,42
92,56
39,65
70,31
10,99
69,10
20,86
50,15
68,30
45,60
98,39
51,34
64,15
26,94
48,39
25,2
9,47
56,93
40,77
13,52
6,37
100,79
24,82
1,76
19,95
46,20
97,78
58,58
60,3
97,92
96,42
45,21
57,84
34,63
58,77
19,27
76,79
92,9
40,10
40,47
89,82
50,69
87,49
61,34
29,12
92,16
95,3
53,6
39,49
66,94
3,64
73,44
35,57
37,15
87,66
2,38
38,64
37,60
71,71
13,66
62,77
95,31
39,6
93,74
37,5
54,46
2,94
82,47
67,18
32,38
42,61
96,14
98,39
87,65
49,46
33,76
57,60
27,74
18,54
90,82
3,50
75,91
77,93
25,11
98,85
85,80
85,13
72,30
31,6
56,23
36,24
15,94
57,85
59,1
12,24
38,40
60,41
83,94
72,17
96,76
3,93
54,75
95,39
13,74
4,98
7,47
77,91
68,4
46,50
100,90
11,10
91,42
91,76
33,28
4,3
48,41
67,15
41,27
73,19
26,30
29,83
54,97
86,89
83,17
65,75
91,99
33,63
67,85
91,48
6,44
20,88
86,11
60,75
69,26
85,57
17,99
11,88
28,10
29,6
6,30
71,59
8,53
42,12
81,98
88,68
6,54
23,9
69,13
1,42
60,5
54,40
82,52
57,53
64,20
95,16
65,64
13,19
45,14
19,54
42,94
9,65
42,96
41,91
25,9
86,58
8,57
11,25
9,23
15,80
79,32
19,35
18,55
38,46
87,27
90,8
48,58
69,4
52,4
27,58
62,43
18,20
26,70
57,77
47,23
52,53
95,79
30,33
11,46
38,29
66,41
98,77
3,61
25,99
100,42
61,35
81,78
55,98
22,59
6,11
38,37
73,33
50,75
18,10
50,61
38,98
73,19
12,83
38,64
18,35
83,83
55,87
27,36
95,42
83,56
20,46
94,17
22,14
25,64
93,48
97,21
9,2
24,48
39,24
17,1
33,94
23,9
15,60
46,23
38,96
27,52
16,71
91,48
94,68
3,28
20,69
40,15
47,18
9,7
99,53
69,78
29,63
81,77
78,55
12,82
84,89
40,42
39,52
83,96
56,7
4,82
97,12
31,80
86,84
81,11
64,74
53,10
23,28
38,1
75,51
53,64
51,94
93,23
25,26
93,79
29,3
60,29
29,23
35,95
70,76
75,99
77,2
93,17
33,12
53,89
17,39
28,4
61,2
53,57
67,18
14,98
81,88
97,77
59,61
40,85
42,47
47,34
72,84
94,75
83,73
86,79
76,5
68,97
86,83
18,94
74,54
17,52
95,61
46,91
90,6
34,60
94,17
61,96
49,42
32,58
47,74
73,80
62,48
85,2
24,13
68,92
41,30
63,72
56,91
89,68
91,7
35,14
93,85
42,43
14,22
23,28
67,20
82,76
45,26
18,3
57,45
82,89
26,11
30,72
84,19
15,19
73,19
87,95
6,84
50,98
51,92
84,92
65,94
72,36
74,23
95,71
55,79
80,37
32,6
26,72
74,77
29,61
80,31
34,83
70,89
86,89
81,64
10,3
79,8
37,62
12,76
34,7
76,39
84,71
95,99
16,33
29,77
96,61
31,54
9,10
92,20
26,15
36,27
58,91
90,6
7,47
24,85
11,64
75,19
18,33
83,46
37,23
53,20
3,85
56,50
61,29
49,55
25,50
91,23
5,38
96,77
18,19
43,44
99,82
92,88
17,91
1,45
78,88
56,71
84,73
50,20
11,14
86,21
45,42
4,70
74,20
20,16
16,52
63,25
94,21
66,95
10,99
27,50
98,25
33,26
37,24
18,99
10,66
69,43
50,33
11,36
85,70
95,45
91,45
71,2
48,64
97,50
19,90
61,28
34,82
92,66
22,100
31,54
54,31
19,20
91,89
73,68
40,85
7,8
80,38
93,49
68,32
61,19
42,81
97,46
63,86
62,84
88,87
57,56
49,82
38,100
49,49
71,13
39,91
60,86
55,95
26,60
53,90
15,28
7,37
4,68
12,8
92,76
69,79
19,4
57,89
22,20
44,92
7,70
76,89
10,90
16,19
65,21
37,100
83,28
99,4
69,26
22,52
81,68
22,71
43,90
16,45
93,73
76,80
61,62
5,4
94,86
61,34
41,4
52,22
72,92
5,38
16,33
76,83
78,51
31,24
50,79
25,53
50,57
72,96
30,12
82,57
88,21
41,48
99,68
66,15
44,54
6,97
91,95
85,48
63,47
42,88
58,61
87,19
14,14
61,56
94,10
86,25
80,77
58,8
99,73
50,28
39,6
66,84
11,99
81,64
17,86
85,5
86,31
1,96
54,90
96,28
95,9
44,98
98,35
6,33
20,15
3,72
15,88
32,47
1,78
97,87
30,25
53,6
68,49
85,8
39,89
24,48
93,11
78,95
76,24
1,53
25,65
71,64
15,53
1,32
14,88
18,48
57,19
74,26
3,83
24,60
77,69
88,19
69,57
86,31
62,61
91,43
87,6
51,57
14,44
14,47
76,33
32,57
63,100
99,85
86,100
2,47
61,25
9,31
39,78
11,17
48,78
91,54
8,72
82,54
34,3
44,43
16,38
54,79
34,65
74,64
18,59
22,42
61,40
21,55
54,100
88,82
18,36
15,100
49,81
37,49
38,64
99,77
79,57
6,80
91,31
45,57
18,91
27,67
69,4
22,36
62,49
72,96
80,6
36,38
69,80
23,17
91,88
42,49
15,82
16,33
34,27
34,21
9,30
16,17
21,36
62,3
10,52
41,68
36,14
72,91
2,57
30,12
15,38
81,13
18,38
47,73
55,33
53,94
9,1
39,84
10,16
93,22
88,72
26,9
96,2
90,54
37,19
33,48
48,96
37,63
30,37
42,92
81,77
93,88
60,48
83,16
22,90
29,93
70,61
48,22
67,69
76,15
27,49
49,27
77,50
84,98
89,45
76,31
64,99
35,51
36,37
71,91
23,61
88,65
89,29
65,73
54,81
46,30
77,64
62,91
56,10
36,39
99,2
35,32
63,7
98,34
17,56
32,47
80,3
77,97
45,61
45,9
3,10
36,50
9,46
44,67
50,17
96,6
77,88
8,55
87,39
20,3
30,20
98,98
43,73
47,65
58,17
80,85
83,97
58,91
99,3
5,29
57,44
69,10
53,27
41,75
71,90
88,65
76,80
84,72
75,30
31,95
5,36
16,8
87,24
57,48
72,49
51,21
16,96
29,37
17,4
1,53
9,4
86,37
36,79
33,29
39,77
98,80
30,62
59,94
19,6
79,3
27,61
91,68
39,17
29,27
49,29
47,4
37,94
3,18
14,16
80,80
73,38
61,87
52,18
27,93
17,60
4,40
44,43
9,96
56,49
98,77
63,21
46,41
20,49
27,38
81,96
88,73
17,72
74,19
62,29
29,25
11,40
2,79
61,40
34,60
67,13
62,24
85,19
8,41
31,32
76,98
34,22
12,38
11,20
89,54
6,3
55,37
33,98
10,33
52,92
42,63
50,8
52,99
79,13
24,40
75,74
38,89
58,59
73,16
58,7
97,18
3,89
4,14
58,33
27,43
52,41
78,99
14,26
88,17
67,13
27,97
28,31
97,78
31,64
91,30
96,9
88,87
94,65
46,4
47,43
30,14
37,6
26,58
77,39
74,49
78,78
37,64
16,28
99,99
55,54
27,53
33,23
95,4
41,85
40,26
20,74
85,69
52,52
28,31
96,66
17,73
39,93
17,37
42,19
19,51
68,75
50,47
13,57
88,96
94,48
77,83
51,8
57,90
95,99
81,15
37,36
48,51
97,84
74,60
85,64
63,63
67,77
28,19
4,21
84,93
8,29
78,48
72,54
16,79
22,6
9,24
61,3
44,92
46,1
59,96
37,24
10,54
32,13
3,23
79,34
96,37
73,52
42,89
64,31
55,67
10,97
50,63
51,1
70,67
66,57
14,90
58,17
1,26
30,89
81,38
28,39
73,84
80,22
28,19
37,99
10,4
20,100
43,35
72,52
22,80
46,90
40,57
30,68
22,22
22,49
83,58
12,84
78,63
13,94
21,49
37,89
49,29
16,7
68,55
43,100
59,52
22,2
93,57
83,79
78,77
78,20
61,66
78,41
98,9
11,71
41,50
82,30
52,42
97,54
58,2
39,50
3,98
63,44
5,34
79,54
98,68
33,6
88,35
75,44
93,28
89,33
5,69
96,19
10,93
4,37
48,42
57,33
5,19
12,60
61,32
91,7
57,81
19,60
56,78
16,34
29,94
20,42
51,77
97,32
37,12
91,36
5,56
32,13
12,63
28,8
3,25
28,96
57,13
76,26
64,19
71,91
96,82
28,41
85,65
83,80
4,52
63,59
65,53
68,57
32,46
81,32
93,43
24,26
43,44
9,44
35,25
67,1
80,38
58,68
39,92
86,97
80,89
81,42
65,55
100,96
8,61
92,96
62,67
69,5
4,41
99,3
94,91
44,67
94,48
56,65
89,60
40,58
14,83
85,4
8,23
62,10
67,41
71,6
50,11
48,48
94,49
88,92
79,38
11,26
54,59
40,1
66,48
77,97
38,75
80,36
10,89
75,45
6,98
31,87
57,28
5,96
13,26
9,34
68,65
74,44
84,36
63,67
65,47
95,49
17,12
98,34
100,68
76,2
56,46
74,89
99,79
65,10
86,41
60,65
19,37
8,63
20,11
34,69
70,100
47,100
16,97
37,85
21,25
81,85
25,47
70,30
65,2
45,14
15,16
7,47
71,15
71,38
2,77
43,7
52,54
85,52
35,64
27,1
34,59
39,7
88,47
21,81
99,71
82,51
34,70
81,29
25,39
70,64
49,26
61,84
75,45
69,48
36,23
29,94
47,13
96,41
38,9
65,83
55,67
55,43
41,57
90,90
66,93
13,65
26,56
22,32
4,30
48,56
19,27
61,52
38,22
39,82
5,1
99,63
13,17
2,5
1,30
100,37
17,40
99,61
45,3
60,99
91,7
35,67
29,46
27,91
58,57
37,77
59,34
79,60
62,11
67,83
19,48
61,53
1,3
84,33
10,53
99,63
6,16
62,12
77,16
87,88
22,70
51,9
14,12
77,61
35,75
14,82
76,60
75,72
52,83
58,92
87,79
68,80
75,21
43,16
25,37
8,9
3,66
94,57
62,77
68,48
44,22
34,1
89,94
90,62
88,27
100,99
100,21
79,43
3,8
67,68
28,26
76,84
58,63
83,1
78,57
19,94
76,20
39,49
57,56
67,32
86,76
62,55
16,3
84,30
59,64
35,95
41,41
90,62
34,67
100,56
95,66
53,84
7,53
13,63
8,15
7,82
64,33
41,95
34,15
56,25
21,70
47,53
86,42
53,65
69,25
13,34
72,90
70,63
5,49
36,90
58,39
100,32
84,69
71,65
86,99
54,36
12,50
59,87
14,41
84,27
33,41
56,1
96,74
26,90
34,78
100,24
47,35
84,82
52,23
83,27
83,97
57,94
16,10
22,13
85,52
33,12
34,23
2,57
41,5
37,68
19,30
66,46
10,40
84,38
99,49
57,79
65,91
81,20
3,61
49,62
93,36
47,30
8,20
7,92
28,19
75,59
73,79
48,42
26,70
4,39
24,57
21,5
45,37
72,43
74,1
55,32
62,68
67,96
99,99
88,69
16,62
1,72
54,81
79,41
34,42
68,53
98,39
34,21
76,59
61,75
23,74
57,90
39,38
61,5
26,69
81,95
61,87
48,91
52,93
62,74
73,40
76,9
42,66
3,52
47,67
47,19
89,26
10,57
27,61
73,76
73,17
9,2
10,61
64,53
100,98
42,75
92,63
6,75
39,49
8,97
2,96
18,5
8,69
26,15
42,10
54,41
85,57
96,20
97,56
14,2
73,7
29,63
2,7
92,75
68,93
18,50
63,84
35,97
96,71
30,3
31,76
41,3
85,91
51,39
71,12
42,36
36,35
90,50
53,84
18,39
86,10
43,88
94,25
18,52
58,14
23,56
72,3
32,69
86,28
43,64
25,50
94,84
30,21
80,6
48,9
86,58
44,79
7,59
24,13
58,99
91,93
10,13
93,38
78,15
85,58
70,46
53,79
13,47
59,100
89,67
7,49
84,74
2,35
9,68
4,19
94,30
30,74
53,73
12,27
7,29
28,32
37,30
15,4
100,37
90,43
69,55
88,44
37,44
21,5
80,26
37,97
34,42
79,6
13,13
1,5
38,70
76,81
63,43
9,9
6,70
89,27
25,63
49,17
46,98
19,5
48,27
72,93
31,25
31,42
11,36
19,45
44,25
75,38
20,35
63,74
83,69
26,50
12,19
94,56
40,75
20,8
96,53
91,7
94,97
48,86
6,43
58,41
29,94
74,80
49,54
16,57
91,2
52,24
79,43
16,80
97,39
93,5
7,35
50,97
48,81
22,21
74,42
98,81
29,55
68,1
96,29
53,32
63,50
6,83
89,13
8,36
69,39
63,75
8,14
39,75
11,2
33,71
89,44
25,17
11,57
65,47
8,97
20,81
70,63
4,37
49,90
36,86
49,24
69,64
73,4
17,43
72,78
34,68
39,70
75,87
25,64
23,59
25,44
39,62
93,89
12,68
6,13
98,88
69,50
11,29
58,23
5,27
59,10
58,6
11,84
36,4
2,70
96,45
54,71
7,92
43,69
36,42
72,45
90,66
7,25
69,91
11,34
74,83
71,82
37,88
62,88
84,52
30,80
26,83
78,80
27,60
6,55
70,28
8,76
53,71
15,17
16,69
56,2
6,9
71,16
30,27
91,90
28,76
95,62
58,48
96,74
24,27
6,31
51,22
43,72
64,21
32,16
18,82
24,100
76,60
74,68
28,100
39,100
1,51
60,89
16,46
17,92
16,75
44,94
43,33
25,11
31,13
59,26
5,2
47,65
55,84
15,40
86,99
78,15
15,59
9,48
92,90
84,42
20,81
66,85
61,17
18,36
76,56
56,93
60,44
23,12
32,73
70,33
56,2
74,40
23,14
78,86
25,85
28,93
34,55
3,29
30,91
43,100
86,91
61,80
6,95
32,99
39,10
18,68
68,69
88,29
98,58
31,66
49,15
92,39
93,32
90,47
86,93
18,97
19,4
59,45
76,21
26,66
45,26
60,20
69,77
51,6
54,93
78,13
60,51
3,20
53,67
67,6
53,94
39,44
36,31
58,80
75,95
3,52
4,68
41,83
94,85
19,85
72,54
100,93
6,71
1,40
59,52
82,58
6,95
64,58
44,20
11,37
83,26
86,16
39,58
86,53
88,65
30,8
66,21
72,57
46,31
80,80
12,44
31,83
4,51
99,92
97,25
80,92
17,70
75,98
60,5
59,79
46,52
4,51
63,46
95,12
71,40
79,68
67,18
43,56
18,71
36,91
94,21
25,10
69,14
46,58
61,90
77,46
81,72
42,79
66,56
52,95
12,7
10,46
59,61
25,27
46,60
80,88
100,80
25,65
24,72
41,72
91,68
91,90
98,6
100,63
2,95
67,84
82,45
81,72
59,29
78,10
61,66
20,12
41,25
60,46
4,67
22,34
76,38
36,66
34,9
53,24
80,9
42,36
23,86
25,10
2,75
5,43
86,22
50,59
86,90
75,91
81,77
76,24
9,45
83,46
70,45
100,87
64,76
71,79
100,43
75,6
10,91
56,28
76,32
35,73
72,16
54,10
38,62
98,68
99,98
79,91
75,68
26,78
35,71
24,94
81,92
65,74
7,2
89,72
11,33
9,30
79,79
80,87
11,23
42,65
10,86
48,6
57,96
65,73
53,82
30,81
88,2
9,40
23,58
59,38
65,34
76,47
39,3
92,78
78,18
58,93
50,14
29,66
48,73
64,22
80,97
17,16
84,76
61,54
17,50
68,18
76,11
85,86
89,26
12,86
84,69
12,96
49,91
77,81
10,89
66,27
15,24
10,17
42,78
13,32
4,59
48,64
10,20
9,21
56,34
95,21
71,21
43,61
85,78
9,83
47,11
58,72
100,73
96,8
15,46
9,99
72,41
88,57
47,25
25,15
15,74
21,1
26,96
25,56
70,65
68,67
16,99
38,49
29,83
40,65
34,95
18,49
85,64
23,11
36,82
71,88
21,21
28,82
83,57
54,17
38,11
21,33
39,5
71,52
22,11
35,7
54,16
8,53
99,58
66,6
12,76
76,6
7,5
49,59
75,60
3,76
47,63
54,1
70,10
33,14
75,64
25,8
94,29
87,26
31,21
16,99
13,47
95,69
57,41
56,36
36,17
51,27
41,81
36,42
46,28
20,62
81,20
41,84
27,89
98,95
61,25
32,18
28,34
72,60
39,20
77,65
1,98
26,5
19,26
5,57
33,97
88,46
77,46
69,24
92,4
83,98
3,45
76,13
8,3
61,45
16,72
29,72
100,27
77,50
63,33
7,5
36,73
96,32
70,86
2,30
100,49
33,41
31,32
30,88
87,55
71,1
43,71
41,56
21,73
8,38
69,41
9,98
63,45
67,61
13,60
63,35
91,55
48,68
67,49
60,81
14,3
70,23
99,25
60,69
18,100
10,90
46,60
92,35
23,39
79,71
88,62
90,30
95,46
51,27
82,21
50,12
20,75
30,7
44,82
4,18
35,34
20,31
49,73
85,86
69,44
59,67
98,6
10,33
92,81
4,97
51,77
98,18
25,36
43,68
92,92
19,41
41,72
22,83
48,63
7,19
21,3
57,82
9,58
67,7
42,83
82,8
50,43
68,73
86,48
30,91
96,59
57,77
5,41
100,64
59,13
76,3
39,19
88,97
38,71
98,96
38,85
10,63
60,49
21,88
15,54
24,90
100,71
74,84
9,98
32,26
6,71
50,32
27,28
6,51
58,49
64,31
29,61
97,75
32,80
43,62
86,19
16,53
15,76
97,56
97,30
22,4
30,64
33,47
11,18
35,45
99,76
79,7
80,82
8,96
84,54
53,6
21,7
63,31
48,10
19,25
79,17
74,94
40,40
32,84
89,12
96,88
79,72
63,58
36,59
97,42
100,97
97,98
32,81
92,45
9,14
29,43
42,44
5,51
84,54
47,81
87,51
55,11
98,99
10,31
64,50
22,87
19,41
29,58
73,100
66,35
39,70
25,51
67,60
42,7
7,60
68,52
36,28
72,22
95,79
41,12
52,86
55,31
72,25
43,1
61,26
18,81
57,24
79,27
30,6
4,53
95,86
81,81
58,1
20,95
45,77
9,29
83,93
4,42
79,20
74,63
17,83
100,88
98,24
36,49
37,91
39,68
68,38
95,91
64,71
47,44
59,13
2,97
17,15
71,94
59,40
45,68
40,34
67,57
8,98
19,40
94,91
90,47
50,22
65,37
60,70
36,67
8,70
26,82
85,87
32,92
79,51
61,82
57,89
55,26
94,78
10,100
60,93
89,57
28,53
45,40
81,82
65,43
30,42
76,85
38,10
23,89
56,46
47,39
33,26
84,90
9,49
22,31
58,26
73,77
91,47
16,97
2,30
31,42
9,68
40,82
50,44
72,77
55,8
77,16
36,81
68,51
43,73
68,45
92,65
42,63
2,82
45,41
92,37
67,73
4,1
1,51
35,65
84,89
68,80
19,67
17,70
88,27
26,79
11,86
83,1
19,64
45,21
65,58
5,14
2,61
55,66
44,58
41,30
38,57
13,43
58,84
21,44
12,55
88,71
90,39
69,97
50,14
8,61
7,95
43,85
91,63
19,94
25,9
37,81
49,55
100,23
4,94
9,95
69,100
66,39
45,31
11,21
90,82
23,8
18,71
46,66
98,39
94,27
12,74
42,94
10,82
76,87
85,15
11,9
24,92
84,81
84,18
15,32
48,32
3,59
78,72
89,78
99,24
8,38
14,23
21,55
66,80
78,50
83,49
33,51
84,52
60,29
52,90
32,43
60,52
64,69
22,45
53,69
1,64
27,33
52,40
64,13
74,6
20,49
44,37
98,92
72,86
66,92
19,65
23,55
41,14
10,53
61,46
4,73
64,46
43,16
15,59
77,24
16,73
83,34
53,12
59,48
67,57
79,22
34,9
73,83
72,2
83,77
83,20
99,77
85,64
21,22
2,56
73,74
86,54
1,40
96,13
5,99
100,89
62,92
20,83
76,11
19,84
73,26
7,97
50,82
93,89
57,32
73,89
67,68
35,78
12,17
36,58
58,80
56,36
5,25
67,88
29,70
71,59
84,77
59,97
69,52
69,84
66,69
66,72
12,45
95,55
11,66
91,82
47,65
22,16
54,23
97,59
35,54
80,13
78,65
80,7
88,59
83,36
18,10
56,45
20,37
21,78
18,27
75,9
62,85
39,47
65,25
53,74
56,33
57,15
35,82
89,26
5,33
69,89
12,97
81,61
16,73
36,19
83,60
75,78
98,77
15,80
96,72
13,5
40,50
68,77
73,62
19,76
91,12
72,3
22,70
56,35
78,96
68,9
63,35
18,56
87,92
82,38
11,57
98,9
17,47
72,15
52,84
95,45
47,92
67,36
98,21
74,38
64,35
67,20
51,29
76,62
58,57
79,57
22,2
100,45
21,73
10,77
16,95
71,3
1,16
83,8
15,55
16,75
95,51
40,78
24,21
39,16
96,2
85,30
64,50
99,26
27,12
92,93
78,52
29,62
97,74
76,41
9,37
24,66
92,39
77,95
10,42
3,42
79,30
57,46
57,42
89,93
37,94
5,16
25,22
67,10
53,98
42,96
61,30
56,25
95,91
70,15
93,36
35,32
17,75
84,96
6,17
39,22
61,85
56,50
57,47
24,43
17,25
72,10
55,15
74,63
3,46
57,6
37,18
76,42
59,38
21,31
51,65
60,87
99,24
60,84
4,73
77,11
3,79
19,28
74,48
32,92
14,20
69,92
67,41
57,48
84,34
88,41
73,44
50,17
48,95
89,17
77,56
68,49
27,87
74,7
56,93
82,91
65,10
36,57
31,19
18,38
4,11
77,81
40,20
7,16
28,89
92,83
9,79
17,42
25,98
15,69
1,33
53,7
78,79
94,60
62,53
21,58
90,49
37,89
59,17
56,98
61,83
42,42
13,92
4,22
8,68
24,32
52,99
43,93
47,26
44,37
81,64
100,31
24,70
72,57
59,31
38,63
95,28
60,76
100,32
60,2
84,66
3,73
86,59
19,99
68,42
18,22
71,23
68,75
40,54
39,20
65,4
1,21
13,39
16,65
7,46
74,95
43,68
57,79
69,13
7,46
93,73
37,19
31,93
94,75
61,9
49,50
45,68
31,15
28,100
72,42
84,77
59,26
87,29
23,24
49,6
58,26
58,16
4,42
89,73
67,15
3,79
94,4
41,26
48,73
85,51
42,86
48,87
72,77
90,54
24,16
10,66
61,61
100,51
41,29
1,56
25,11
16,94
54,40
38,5
71,66
80,4
51,77
94,87
51,28
62,78
65,64
29,69
28,53
23,71
42,99
24,51
79,14
14,31
57,73
13,81
37,69
48,67
15,77
65,55
7,95
67,63
19,57
71,88
6,46
98,47
71,66
31,8
12,94
7,100
47,85
34,21
74,11
90,25
91,38
85,26
98,51
73,26
34,95
84,58
76,7
79,5
35,6
47,53
46,70
51,16
31,91
52,100
5,94
6,83
83,81
77,33
53,77
26,64
21,15
74,99
32,86
87,36
76,39
2,70
89,18
93,77
40,38
67,83
11,77
55,67
16,41
93,78
65,4
58,41
58,95
72,5
71,77
3,71
36,49
84,80
54,73
98,10
64,60
98,19
91,96
44,11
65,42
5,5
18,98
80,59
4,38
17,28
59,50
8,49
76,39
68,89
88,84
33,67
16,42
10,5
59,85
14,10
25,72
49,68
90,35
71,36
8,56
10,65
74,63
42,8
34,74
64,44
91,74
85,57
83,45
31,71
89,22
92,29
91,79
24,73
98,57
42,92
89,30
10,25
10,65
11,73
95,19
58,98
31,4
6,91
27,66
10,6
81,76
11,56
50,6
18,45
20,57
72,11
9,58
75,2
61,50
6,89
76,37
89,1
22,82
31,9
1,21
12,53
35,81
2,90
81,61
39,89
68,48
32,12
32,1
99,36
61,67
41,42
78,54
29,11
100,45
88,77
77,13
96,31
96,53
78,73
11,93
78,29
12,8
99,59
93,98
38,51
32,19
52,30
54,76
77,32
69,89
33,13
71,65
34,82
10,97
71,54
6,29
56,30
26,73
86,36
84,4
44,73
58,60
90,29
2,4
62,83
31,86
96,77
75,44
99,44
92,22
74,56
51,27
69,90
48,61
2,45
61,89
88,52
3,24
24,43
98,59
65,88
36,13
81,8
55,62
24,68
81,41
3,35
42,83
88,71
56,50
41,56
13,30
18,74
43,8
57,14
51,99
7,84
98,36
64,13
23,8
74,32
43,83
82,51
45,26
56,64
45,85
69,19
30,58
42,85
82,33
83,93
43,98
18,69
57,84
98,40
26,93
40,44
78,43
47,57
14,42
24,89
6,68
52,5
