S_i,A_i
57,11
88,91
29,62
28,57
55,69
78,2
15,48
38,35
80,24
59,98
66,9
23,35
55,62
52,4
39,28
78,92
82,14
77,3
15,17
5,6
49,60
77,91
88,83
94,48
45,64
62,87
5,99
55,75
5,65
83,84
7,75
13,89
79,79
11,45
38,68
52,88
55,24
99,77
53,30
51,73
52,13
72,13
72,67
83,84
93,5
79,8
38,48
52,32
8,51
70,19
40,94
81,89
31,65
52,38
7,85
21,43
20,5
91,4
56,54
78,81
61,1
5,87
39,84
62,84
76,34
36,36
56,78
74,40
7,73
32,40
14,80
60,96
90,26
76,64
58,35
63,31
75,17
50,13
4,92
68,68
32,78
93,84
52,34
59,57
7,64
38,34
59,14
75,35
35,13
82,37
89,32
91,7
57,46
19,44
100,32
2,2
9,6
3,17
72,30
43,51
88,59
50,49
11,80
15,72
82,71
19,90
3,40
75,3
15,19
23,26
43,71
3,96
73,50
15,36
51,20
61,92
56,59
8,10
28,84
91,1
96,17
83,87
62,29
28,51
67,49
50,21
87,83
82,50
80,52
69,26
36,64
30,50
84,32
70,11
33,94
73,94
31,40
28,50
7,53
5,30
78,89
21,80
50,68
16,47
27,67
23,3
89,31
56,74
33,57
3,18
63,74
92,44
81,16
59,67
59,98
43,35
12,85
37,25
91,61
78,90
83,26
27,28
53,41
34,32
34,4
18,72
44,39
74,99
90,76
11,96
83,67
9,60
12,69
6,15
2,65
48,65
86,22
100,3
93,62
89,1
92,35
26,99
75,49
97,70
54,1
25,85
76,38
18,6
65,8
81,32
88,70
54,5
36,84
16,50
71,91
52,100
64,34
31,74
5,77
97,7
9,86
85,81
61,35
65,1
11,54
61,87
83,89
59,58
48,46
92,91
80,65
89,80
70,22
52,24
46,36
48,24
35,5
86,62
4,19
66,24
30,53
84,23
34,14
64,22
18,85
34,58
26,96
55,67
32,31
45,40
79,29
84,70
8,59
31,38
27,26
98,82
99,87
56,58
65,90
97,73
15,22
60,41
90,78
7,55
60,45
59,86
70,7
20,91
87,74
33,100
43,79
13,8
7,78
96,56
98,89
59,47
66,97
70,40
36,88
20,19
45,75
38,55
77,40
21,48
32,76
82,94
37,83
79,66
24,11
14,57
21,71
58,49
6,1
82,7
31,58
25,37
47,86
14,60
38,80
57,97
68,13
36,20
93,45
75,44
82,38
81,99
18,52
42,3
35,28
78,73
29,15
77,26
12,2
16,91
85,52
41,68
23,11
75,84
21,14
48,95
63,50
67,39
54,44
72,7
36,88
40,6
44,68
16,35
28,10
20,4
49,83
54,13
38,28
93,12
22,50
68,57
51,27
65,46
20,54
49,75
6,56
58,56
20,26
73,99
72,64
16,28
28,3
60,24
19,25
76,38
92,51
7,42
56,40
50,92
39,42
46,63
13,2
8,66
18,93
89,77
68,96
63,28
97,29
20,66
18,21
24,72
17,6
85,9
28,35
14,68
3,13
25,5
55,44
100,17
65,55
91,95
55,26
15,24
45,10
67,18
82,30
62,1
39,19
53,88
70,71
40,100
92,60
15,86
53,11
61,10
39,74
89,82
14,70
37,51
69,97
96,70
24,43
88,62
42,26
47,64
44,60
78,69
77,24
62,23
82,10
95,48
43,26
42,96
38,21
24,5
43,46
50,16
17,86
24,63
42,16
100,25
49,34
80,35
80,43
91,54
59,50
90,80
54,25
82,95
64,70
81,29
36,99
77,12
56,58
65,15
35,84
20,85
58,55
79,25
60,65
67,98
98,76
71,25
81,63
31,65
84,54
86,87
71,97
76,83
66,12
93,34
59,66
68,66
99,60
52,70
77,51
3,18
89,59
41,92
89,50
77,3
43,64
80,4
82,81
86,6
27,60
8,41
71,26
94,65
59,59
63,82
64,19
9,48
60,92
74,54
14,11
17,32
40,68
25,25
60,31
100,53
35,46
14,92
66,17
57,45
100,66
85,93
85,18
23,56
19,11
19,79
61,18
16,23
77,94
43,54
10,30
32,19
72,10
22,13
96,67
57,80
36,92
44,82
15,48
62,52
93,24
85,92
52,74
68,96
73,28
27,37
5,89
83,33
47,40
70,51
34,2
59,75
48,21
81,72
88,5
25,73
78,50
15,62
61,33
74,45
34,46
66,54
7,43
72,37
95,86
4,10
41,27
18,1
16,67
55,15
77,8
12,65
94,87
12,72
30,26
41,42
57,63
88,59
36,33
4,29
37,79
52,27
63,20
19,57
9,59
59,3
53,94
95,77
21,92
28,11
70,57
67,23
10,67
64,45
77,24
54,27
64,57
96,70
31,67
55,37
48,87
91,75
54,61
28,44
21,95
45,78
28,62
49,76
6,53
58,42
46,73
6,92
27,61
44,91
70,29
68,33
19,32
60,44
23,70
55,55
91,5
33,80
89,7
55,48
5,94
15,99
5,72
96,20
5,87
37,72
3,56
77,46
65,67
89,72
32,46
55,22
55,69
8,71
57,33
1,42
2,99
30,87
55,12
51,71
96,47
3,28
7,27
83,9
46,93
7,27
96,85
44,16
37,60
42,88
56,95
29,2
23,26
16,53
48,72
19,87
72,47
74,97
74,67
98,94
