S_i,A_i
29,56
48,29
15,39
19,96
10,58
37,73
96,94
99,10
35,54
52,96
42,72
61,27
69,79
86,14
9,79
40,52
89,32
5,6
62,47
55,23
23,54
92,62
29,60
15,52
62,75
22,5
2,93
3,33
26,88
45,53
52,90
98,61
86,75
2,61
94,85
51,9
11,11
13,43
73,45
69,29
15,42
69,23
19,60
26,64
62,24
63,65
84,5
41,3
55,1
92,67
71,19
61,38
42,54
81,98
81,6
54,84
17,72
6,60
85,50
37,53
99,69
89,32
61,35
7,72
77,57
4,51
52,97
25,83
48,40
47,90
7,25
87,97
4,50
58,55
85,91
35,77
27,11
94,32
81,46
37,82
80,13
81,96
54,86
81,90
41,82
9,75
57,5
24,83
12,51
59,1
82,21
79,53
54,55
80,49
83,32
96,12
79,30
54,17
2,56
7,61
30,38
85,73
60,16
59,6
5,84
34,19
25,92
63,49
61,66
47,56
76,47
83,59
58,78
95,72
98,28
35,78
21,20
63,64
66,15
76,87
33,78
34,17
38,97
66,7
47,77
31,52
80,19
45,93
91,57
53,95
50,16
55,74
87,83
47,52
30,81
67,48
57,39
18,61
81,35
87,37
30,67
13,8
35,70
27,22
92,96
44,94
23,29
65,53
64,92
81,58
36,82
62,30
49,14
39,76
12,30
26,9
22,9
35,94
12,33
62,34
64,96
7,58
74,52
87,19
15,22
76,89
41,75
46,79
72,35
87,19
3,72
65,70
33,29
31,68
71,90
77,58
39,2
6,66
66,74
93,79
48,83
52,18
79,1
96,70
46,70
54,65
35,74
71,62
54,30
8,86
55,36
39,54
78,84
26,14
22,12
76,84
3,75
44,79
42,55
76,41
86,51
87,6
19,21
64,84
57,7
18,32
95,82
38,9
70,54
40,41
96,24
70,70
16,75
77,4
44,65
24,94
95,63
70,28
83,60
43,6
11,12
93,69
59,20
92,50
91,22
74,65
20,72
49,42
6,7
76,95
72,76
81,58
78,15
42,66
20,97
16,34
2,57
5,35
35,49
61,30
70,59
48,5
8,51
36,54
38,95
97,98
42,28
82,36
85,98
51,3
34,24
76,89
26,69
58,20
22,95
92,78
96,26
53,10
24,9
54,46
99,50
78,55
8,17
57,20
95,52
88,8
38,33
5,89
17,94
33,92
24,30
80,13
90,76
91,22
21,21
64,97
14,6
23,66
44,77
17,55
8,94
44,65
47,69
94,15
58,29
66,89
53,79
10,66
57,8
18,65
67,97
64,6
23,62
24,39
18,51
56,57
71,73
40,83
16,18
88,4
11,97
7,5
14,61
75,16
19,41
20,72
62,57
5,51
97,35
68,22
94,27
76,59
64,84
42,2
29,10
65,75
31,93
2,3
76,96
7,2
33,6
98,19
68,37
7,3
20,4
56,98
40,55
5,26
52,45
89,39
41,89
10,79
10,48
76,99
35,86
52,1
81,88
20,65
17,92
96,43
79,49
39,75
53,67
34,66
18,35
41,53
78,42
1,51
37,22
72,41
48,92
95,18
88,29
88,13
22,96
80,42
2,33
97,5
38,28
5,71
98,90
55,42
80,19
94,3
28,41
97,69
91,50
58,69
86,51
28,96
7,52
94,100
41,1
33,61
79,23
38,61
15,95
15,73
13,63
93,88
91,44
13,71
27,33
76,63
35,20
37,20
80,55
17,21
29,77
3,9
74,61
89,66
97,68
40,9
59,18
48,97
65,67
6,51
91,44
80,73
46,41
68,97
53,44
34,10
51,41
43,89
90,11
9,9
82,99
45,59
45,77
1,58
92,12
83,35
70,88
30,1
75,29
3,79
20,32
72,85
48,20
67,95
63,68
29,42
64,4
90,23
43,99
60,87
38,76
91,12
8,63
68,10
61,6
89,57
30,80
21,50
83,51
53,70
76,71
48,2
30,95
1,5
21,32
41,77
67,27
20,36
78,27
21,43
24,24
30,75
24,80
60,18
23,90
66,40
28,15
32,99
24,28
6,37
11,55
93,23
92,74
5,99
60,84
86,28
39,48
90,21
77,30
42,81
5,66
43,18
96,21
41,71
14,45
67,18
96,58
16,35
23,4
93,46
91,73
95,70
64,68
9,34
12,96
2,46
10,79
63,21
8,69
3,75
37,66
99,83
73,19
3,21
57,1
24,15
34,61
62,35
28,99
27,74
62,73
27,2
18,48
73,94
22,99
91,41
59,78
85,31
8,2
49,98
58,37
41,90
53,46
64,72
89,38
57,11
57,42
34,3
53,78
14,59
10,28
69,21
88,1
88,50
17,17
90,76
95,68
37,44
89,49
85,83
87,56
23,88
32,1
25,12
38,38
77,66
35,70
16,70
81,95
71,88
92,11
11,24
54,96
57,82
64,89
7,98
7,66
13,94
63,55
13,46
88,74
60,82
22,6
28,13
1,97
86,81
13,31
100,69
10,97
40,52
18,42
85,63
77,26
9,23
61,71
57,47
79,51
67,30
69,25
16,39
53,16
65,100
48,37
19,62
92,78
85,11
14,78
18,29
39,45
39,31
85,41
93,78
9,63
75,37
52,76
29,63
9,40
88,34
9,35
62,38
8,84
44,15
12,96
12,36
57,92
79,66
72,92
92,64
98,53
91,71
43,5
63,34
96,13
62,64
55,9
68,43
88,7
10,58
84,48
36,77
51,95
39,28
1,59
43,59
60,21
43,70
52,46
15,27
6,29
92,13
43,73
39,21
12,18
95,96
1,77
66,90
94,30
4,3
73,58
81,83
89,40
4,18
5,39
13,84
29,46
29,93
22,61
97,34
26,53
70,58
38,16
1,58
33,79
18,79
48,95
28,68
95,94
93,66
55,61
4,69
100,18
24,42
54,61
15,72
98,18
87,97
37,96
8,53
30,41
38,83
65,22
90,28
65,19
61,66
77,32
72,93
4,45
78,94
74,87
62,2
79,62
5,68
63,17
10,74
4,90
10,17
60,99
79,45
55,41
34,60
45,92
18,44
63,80
45,14
67,3
7,79
63,26
100,6
86,95
76,51
92,50
48,71
77,40
49,83
75,70
4,60
33,38
38,95
76,92
97,57
33,36
35,94
73,73
18,15
40,97
81,68
38,15
73,59
46,43
63,2
6,9
77,21
27,39
47,21
1,28
26,57
18,66
91,8
45,63
8,74
79,37
77,33
73,52
52,40
28,20
97,14
61,68
100,22
76,21
17,77
91,15
70,69
90,59
31,89
53,36
73,77
33,21
52,33
11,50
73,5
50,85
27,63
29,7
89,51
94,48
69,9
75,47
62,47
11,53
39,82
48,37
13,83
44,37
41,81
100,1
52,74
41,20
59,71
54,71
62,48
40,41
99,81
13,86
43,52
77,8
14,72
57,1
69,49
54,92
74,68
63,96
82,76
88,5
63,91
44,69
41,77
6,31
88,75
27,14
42,27
40,64
42,57
24,58
96,22
33,44
84,31
93,85
24,16
5,96
25,84
77,76
65,2
58,99
4,70
97,35
83,75
57,97
33,20
80,19
82,24
86,22
51,51
75,65
41,89
1,20
94,49
94,97
17,64
81,68
75,38
60,47
54,49
49,81
25,51
19,4
12,12
13,13
13,100
75,31
31,46
7,96
30,92
15,30
69,34
60,57
72,71
38,51
18,77
50,43
83,14
86,43
97,8
72,40
33,82
58,1
12,5
46,65
97,47
37,63
92,79
45,27
45,35
34,73
31,25
79,64
92,84
87,34
99,54
54,87
82,30
3,78
54,78
91,17
68,2
40,36
36,44
92,66
91,46
15,99
20,36
96,25
86,33
91,21
77,14
38,84
73,37
28,15
24,30
34,63
57,36
13,9
18,84
90,43
100,8
70,82
23,76
97,92
10,12
47,13
2,94
40,6
66,93
8,26
71,82
67,70
79,5
82,22
65,44
72,85
37,99
23,93
98,97
55,63
48,84
90,29
72,16
78,19
97,83
48,64
88,7
22,34
77,38
53,47
100,100
37,2
8,85
94,92
72,12
32,74
57,73
69,57
42,64
28,59
50,63
8,53
45,61
86,80
63,40
97,1
84,13
63,59
35,46
64,83
31,73
92,65
22,59
95,73
80,63
68,6
78,71
70,24
72,25
62,92
92,87
15,62
79,97
87,89
50,36
14,24
74,22
24,28
22,83
49,31
18,15
45,68
10,18
93,17
17,99
24,16
35,24
45,67
39,42
64,35
70,9
81,48
14,98
3,95
70,73
80,86
74,45
66,23
82,9
74,46
27,83
77,98
37,78
88,85
58,45
67,22
94,25
73,61
85,81
70,95
81,39
87,44
80,24
72,77
47,39
67,42
10,5
29,62
41,4
13,20
34,56
48,72
100,43
84,40
94,12
100,25
26,68
57,38
99,93
93,79
82,18
19,99
46,48
72,69
70,27
92,47
54,38
79,66
29,46
85,85
33,4
52,48
39,87
3,92
43,21
93,12
98,7
93,48
81,60
60,57
4,33
25,13
32,45
81,20
85,61
91,12
37,13
32,72
98,85
71,38
45,32
23,90
53,90
74,34
46,68
52,57
40,24
100,45
49,31
46,88
19,79
32,84
13,45
48,25
95,79
34,20
3,32
69,88
7,18
11,77
78,96
49,80
89,87
96,93
81,28
72,14
14,58
39,74
51,28
17,96
31,22
16,90
4,13
70,39
56,3
65,14
90,27
69,23
20,63
18,84
92,55
52,2
30,38
36,55
70,84
65,9
54,88
16,66
97,13
47,92
38,62
29,31
13,73
43,67
82,15
90,83
70,74
99,92
93,49
45,19
100,43
63,91
78,44
63,88
82,84
38,46
23,67
18,19
28,33
60,42
100,46
3,16
26,36
9,41
78,34
31,43
47,89
28,36
40,85
64,25
96,39
61,90
11,35
21,100
97,12
68,20
46,4
6,10
77,93
65,98
42,38
79,34
75,98
82,28
82,82
46,37
95,84
91,49
15,77
87,77
26,63
15,29
60,65
82,43
21,66
12,81
83,86
77,37
79,37
89,85
93,22
45,37
3,23
38,16
88,11
1,70
71,39
77,21
48,9
20,53
87,21
2,78
49,63
45,63
45,44
3,7
79,68
53,1
71,24
98,36
54,48
63,93
92,75
55,27
50,73
19,58
8,13
56,90
93,37
99,93
55,85
24,86
27,34
19,1
52,92
3,74
5,10
31,3
86,97
27,92
10,3
42,62
77,14
54,64
30,81
37,47
98,89
40,25
15,69
38,70
57,84
83,95
45,70
38,74
27,46
50,42
59,35
51,15
6,74
27,76
12,99
93,84
69,32
85,39
74,12
58,15
45,20
7,81
91,83
54,10
8,43
16,38
45,81
19,27
12,26
98,10
81,50
62,64
36,24
17,62
1,36
4,85
64,36
27,64
42,72
21,44
37,67
92,60
64,60
14,46
59,17
40,36
27,69
52,78
80,52
62,55
32,50
91,92
80,21
71,22
14,28
41,84
69,51
48,89
22,52
76,91
69,97
35,67
2,60
3,68
65,6
50,61
81,98
71,52
81,74
53,47
18,10
14,33
68,27
37,35
95,29
48,37
9,13
73,10
98,76
37,6
59,81
34,31
31,82
9,92
28,85
47,82
77,80
89,72
91,48
60,56
64,44
88,37
5,83
65,60
22,45
53,82
58,64
54,69
18,58
38,67
13,48
34,26
57,51
54,99
39,14
56,73
58,15
38,69
25,74
25,63
87,37
81,7
26,94
52,52
57,36
56,56
31,92
38,5
87,7
58,55
68,12
16,99
27,39
82,26
53,53
59,16
6,79
61,20
68,8
46,5
63,74
12,100
69,91
54,8
17,10
84,91
10,93
94,76
40,11
93,44
3,28
3,34
82,59
4,8
41,81
12,22
2,14
70,30
15,9
60,28
100,63
90,66
52,38
85,57
6,1
11,66
96,38
61,84
35,49
10,54
6,70
45,46
91,91
26,35
49,72
3,89
26,45
28,44
37,35
3,41
9,64
99,44
43,72
36,70
81,29
59,11
80,87
67,84
92,20
48,8
28,51
18,50
93,10
17,2
41,87
80,50
84,53
48,40
10,20
89,13
71,86
72,77
83,77
40,46
6,99
29,17
21,70
72,40
90,14
31,55
21,5
93,30
51,84
99,15
27,34
29,81
36,61
49,100
12,97
33,31
30,33
67,70
71,20
76,19
67,90
69,93
52,4
67,79
79,11
8,94
55,77
88,48
33,29
59,48
76,31
57,21
43,20
88,39
63,83
43,30
47,76
70,35
99,99
28,73
4,92
27,99
69,4
43,3
74,3
44,67
56,95
72,47
10,74
62,1
4,24
75,61
4,79
92,96
3,44
37,79
23,87
80,4
95,13
3,5
51,19
27,100
88,23
90,67
89,47
84,74
72,48
2,77
63,52
67,32
76,14
53,23
84,61
87,71
83,88
86,44
38,70
14,86
87,93
15,75
97,25
93,80
11,64
16,8
4,33
78,69
16,33
41,83
33,99
73,16
30,3
47,29
52,20
59,39
57,92
6,68
79,92
90,14
54,96
79,42
93,12
29,54
8,13
7,70
51,2
28,47
45,19
19,37
28,13
14,15
79,6
15,65
28,21
15,23
5,11
53,97
58,52
51,3
81,4
59,3
76,9
80,92
84,97
69,41
83,51
96,5
81,82
15,29
44,55
73,40
40,40
2,94
76,47
2,20
83,86
99,100
55,98
21,34
54,4
76,15
85,89
61,5
92,70
59,18
86,61
61,49
10,19
75,83
12,15
66,97
48,22
56,1
47,32
73,10
12,88
35,77
61,100
46,42
70,87
38,13
87,45
57,1
54,18
72,46
35,93
82,26
87,12
59,94
62,80
15,86
53,54
83,98
49,38
24,27
20,65
39,17
14,74
95,51
79,79
66,39
85,38
39,27
2,45
65,76
14,11
29,66
1,44
27,10
30,70
68,22
95,43
19,58
26,52
16,17
86,66
96,2
93,65
83,81
79,39
22,66
26,67
77,85
2,2
93,2
56,10
54,86
49,74
66,41
67,18
12,7
13,60
76,10
59,22
84,20
13,90
75,47
80,93
12,85
4,8
87,87
89,4
52,97
20,52
76,80
31,60
6,31
90,59
15,92
35,87
58,96
70,4
14,97
5,45
33,37
71,100
94,97
39,2
6,4
41,5
24,49
32,83
14,90
33,14
34,37
19,63
96,43
83,74
78,68
39,96
98,92
78,6
68,82
93,9
58,80
19,60
25,73
54,2
53,19
29,44
26,31
32,29
68,40
95,56
26,26
67,26
86,86
89,92
68,72
56,30
72,21
69,85
73,90
26,35
10,35
91,52
80,71
81,80
24,45
51,39
20,72
92,25
54,79
34,96
1,36
23,11
26,37
4,81
34,59
36,17
97,96
58,91
53,83
29,56
30,95
30,16
27,16
15,31
46,11
80,32
49,87
38,51
18,6
75,43
95,78
80,97
69,8
79,60
50,73
2,6
12,80
20,22
12,11
24,50
99,72
42,78
47,79
21,44
20,54
60,93
67,20
83,60
72,49
75,71
10,98
4,44
15,31
47,32
67,44
2,73
48,83
7,54
10,64
92,62
54,68
92,72
7,37
15,11
52,12
39,81
27,21
76,28
93,83
57,16
19,74
79,60
91,84
91,59
8,16
9,91
25,87
18,63
27,90
39,34
37,50
19,20
72,15
14,41
30,72
89,96
12,28
3,62
92,18
54,74
73,4
41,82
96,92
72,65
91,59
65,58
26,79
91,98
80,40
19,30
69,86
10,93
13,91
65,1
87,64
27,63
55,58
84,48
51,92
95,8
66,58
41,47
86,61
17,56
75,48
40,19
84,87
13,54
58,25
42,43
39,28
64,12
76,44
6,18
39,88
65,77
39,82
100,55
1,8
6,84
48,37
3,68
44,44
16,30
91,53
44,78
62,51
3,89
84,26
31,10
58,13
61,17
62,87
85,1
98,27
86,9
71,56
54,80
95,6
19,36
88,19
99,11
82,20
7,17
53,77
18,91
36,51
74,61
23,97
73,43
53,34
32,43
93,87
11,16
33,73
80,62
99,7
96,35
98,5
8,9
49,11
57,36
69,61
4,65
100,56
67,4
54,30
98,80
82,35
62,6
16,81
35,70
88,58
91,84
49,95
34,34
30,76
59,25
37,30
46,70
68,3
30,43
10,68
17,92
71,28
45,78
47,17
60,16
46,87
65,39
47,8
47,87
70,31
73,18
70,32
23,27
19,49
79,79
47,43
81,81
56,94
67,49
94,62
70,53
48,37
69,74
62,37
41,50
34,92
19,3
69,97
95,21
61,21
16,49
76,7
14,49
28,82
14,89
81,43
43,66
1,50
53,72
9,33
69,100
60,37
64,70
68,91
13,24
62,36
56,79
59,37
2,35
45,53
80,67
72,88
9,65
86,28
44,73
91,56
68,61
20,14
38,65
6,40
1,71
93,11
42,41
97,49
98,68
8,60
56,93
29,98
9,59
23,73
100,98
3,36
27,64
59,39
12,25
87,48
82,69
18,40
97,10
70,86
100,96
31,62
5,56
18,96
74,20
93,35
38,49
65,28
83,85
66,29
91,55
93,83
93,29
65,52
27,28
93,2
54,18
58,85
27,97
90,97
41,82
24,58
78,96
71,86
13,76
17,77
33,70
10,69
38,67
56,35
37,34
27,30
85,36
72,81
52,37
26,31
67,53
62,38
4,64
16,12
1,100
74,82
32,67
30,37
27,62
20,77
81,9
51,49
22,76
75,79
81,27
46,29
87,22
33,84
98,70
95,92
12,54
1,68
54,43
51,60
84,73
14,56
91,80
86,47
15,25
88,8
86,98
21,98
15,88
83,5
82,33
63,82
29,82
48,81
96,33
49,82
67,22
72,91
84,82
85,95
63,6
70,50
2,98
35,91
63,45
44,94
82,46
64,35
20,26
68,56
14,70
91,33
50,23
66,96
57,93
60,90
36,28
61,99
94,4
2,52
57,4
99,42
90,5
22,46
54,50
97,27
40,32
21,18
73,65
40,97
78,90
84,40
44,17
5,74
88,27
58,35
22,31
99,45
3,90
46,20
67,65
65,100
83,80
56,8
26,56
12,56
60,92
34,58
37,4
59,89
35,14
42,90
32,91
50,65
36,89
77,20
78,72
73,39
75,59
44,3
68,30
81,24
30,24
42,37
37,25
65,92
77,67
5,2
18,87
11,47
41,73
20,5
82,13
70,42
71,76
41,46
91,86
87,43
59,15
69,28
56,73
65,34
48,79
18,77
90,71
61,57
83,96
76,81
53,30
7,68
17,97
63,29
24,19
26,60
36,29
42,59
80,93
33,58
94,6
39,99
33,1
47,10
97,38
74,69
53,86
29,30
82,94
58,6
44,95
27,64
54,49
87,81
59,92
30,18
3,92
46,9
2,34
30,61
100,42
23,57
39,77
6,23
78,9
35,42
70,16
29,56
57,83
100,16
65,5
65,30
32,76
86,40
80,96
31,52
32,35
41,37
89,39
69,5
27,18
72,66
99,23
82,17
19,4
56,46
36,7
17,84
45,45
40,2
8,93
46,2
81,13
21,75
86,65
11,21
89,71
69,14
12,24
5,8
93,9
92,2
62,76
60,25
74,12
42,62
69,12
34,6
15,74
30,21
97,26
74,54
32,27
85,9
92,48
84,94
60,90
74,26
63,89
23,50
31,40
68,20
29,54
47,75
37,44
64,97
50,87
72,86
66,56
79,91
48,78
18,40
27,65
2,10
30,73
1,42
90,5
58,81
96,18
40,40
66,93
47,97
45,6
73,37
92,37
95,75
17,29
51,60
77,82
17,62
100,6
91,4
56,69
5,45
4,27
9,75
27,69
71,25
14,97
29,92
17,24
91,96
40,83
34,90
31,87
63,90
6,10
20,28
14,59
38,60
42,73
90,17
14,62
5,20
53,12
90,88
76,28
77,67
41,2
97,69
4,100
89,3
32,67
34,24
22,58
51,98
40,90
54,74
4,77
14,72
10,72
55,76
62,27
12,41
86,97
65,62
50,97
68,21
27,80
26,37
42,77
64,19
84,31
51,100
38,31
98,95
91,48
50,18
1,62
41,91
8,54
71,29
32,23
88,75
73,83
97,4
65,32
4,30
35,48
60,64
55,65
50,15
34,99
21,63
80,56
15,57
25,60
9,60
23,18
61,88
47,19
14,13
62,99
29,30
41,69
60,3
3,91
21,13
28,15
26,39
81,27
88,35
33,16
69,40
7,25
20,79
69,89
51,47
77,36
66,79
86,96
86,25
100,45
58,32
40,26
34,27
36,13
42,83
38,41
59,38
57,91
70,22
17,38
32,55
26,43
76,59
91,93
43,100
35,86
46,67
40,52
16,75
72,83
85,56
34,31
25,66
11,56
70,65
82,30
9,48
83,52
56,18
63,64
7,52
13,94
36,13
80,39
55,50
88,79
30,73
55,14
47,11
97,34
27,37
42,26
70,62
13,28
97,12
97,57
85,49
72,4
15,40
78,19
14,63
35,82
14,88
62,83
24,76
50,69
71,68
61,12
17,43
65,19
39,22
93,69
87,46
83,27
4,83
98,59
47,38
27,33
40,43
59,71
5,27
43,12
43,85
85,48
13,38
55,14
84,25
78,33
41,74
76,41
93,29
15,42
85,81
39,80
77,68
2,1
21,75
69,37
78,97
83,25
76,100
3,34
81,75
75,2
7,60
65,31
51,100
13,6
79,1
93,81
98,20
39,19
84,72
91,5
90,33
80,87
19,7
86,22
17,80
8,94
44,4
95,6
7,19
1,74
91,70
66,45
76,92
89,97
58,85
48,87
15,25
4,77
32,31
100,77
93,55
51,21
51,51
58,16
34,41
97,7
21,46
84,38
9,52
74,16
75,54
66,78
3,33
28,16
60,47
8,86
99,20
20,79
37,1
21,62
52,2
71,60
43,63
65,14
97,45
69,64
59,88
37,68
50,13
77,2
42,63
16,93
51,95
5,4
75,97
84,46
64,48
36,73
90,22
98,66
85,26
36,78
5,95
98,19
55,14
81,99
63,65
7,46
42,59
7,78
74,18
33,18
33,99
54,96
34,23
2,99
45,22
50,82
63,1
47,21
49,87
87,12
8,14
21,87
22,90
16,46
55,84
4,35
54,4
20,88
24,7
29,37
96,8
62,56
99,16
39,4
20,39
18,60
73,100
50,10
44,57
77,30
53,98
76,29
58,67
86,85
2,39
81,65
64,44
15,87
65,74
33,66
95,63
98,86
13,65
74,30
1,41
19,50
25,20
20,24
69,69
91,68
61,98
99,9
1,44
66,47
36,51
93,18
99,25
69,89
78,93
45,63
92,8
83,91
82,74
69,37
63,62
96,69
27,50
78,60
26,92
23,66
72,1
42,92
43,75
44,40
80,1
100,59
52,20
53,6
11,7
82,6
39,88
97,35
85,79
15,34
22,49
88,76
13,45
72,54
9,47
91,33
76,57
4,5
88,13
98,31
52,66
91,12
26,22
88,93
8,29
45,5
45,37
82,14
76,51
5,55
96,42
34,13
70,50
26,4
86,27
87,45
54,96
6,37
44,54
14,76
24,57
87,86
4,18
88,24
88,22
94,78
26,73
23,93
25,100
72,66
100,46
37,88
89,16
31,61
64,89
3,25
4,21
20,90
88,37
87,88
56,61
72,72
83,51
35,47
75,50
49,63
86,68
88,37
5,3
17,87
35,94
75,87
68,47
81,26
27,97
34,15
49,92
79,18
74,100
17,52
55,66
73,57
54,62
32,82
41,11
77,59
15,91
40,69
12,96
47,83
89,67
82,83
34,20
12,3
12,27
90,70
59,11
21,99
76,64
96,9
7,82
60,12
14,41
28,56
97,73
49,87
51,43
6,56
100,61
38,61
20,46
1,29
20,24
17,27
79,32
3,8
70,73
77,14
44,33
49,36
76,50
29,17
57,5
83,48
41,32
31,21
69,30
1,72
12,16
53,57
19,42
7,8
87,13
3,6
61,33
35,3
88,26
54,51
87,95
28,83
36,7
34,88
55,33
80,72
86,64
25,82
4,23
67,100
13,13
48,17
44,82
19,36
42,64
58,89
32,86
45,31
53,90
93,70
57,37
79,44
83,93
46,55
91,11
49,90
14,85
88,35
75,44
82,29
86,53
30,44
70,66
37,95
4,44
59,82
90,10
95,45
37,79
58,58
13,41
24,52
55,34
37,61
63,34
17,88
44,15
19,5
43,40
9,37
92,45
7,33
24,58
43,29
6,45
77,75
56,12
87,15
70,93
88,96
19,45
95,69
80,65
20,99
67,3
91,57
76,6
87,53
75,64
88,33
31,54
46,56
66,29
7,94
79,30
44,28
44,91
97,4
70,27
83,44
23,45
94,3
13,87
58,16
63,80
48,64
11,72
14,58
69,69
98,74
19,92
73,84
71,8
59,59
26,20
35,52
50,86
14,73
26,29
36,26
54,60
44,13
39,14
21,15
58,57
93,67
22,36
98,28
49,74
82,55
24,70
14,17
63,7
64,57
69,94
16,23
25,77
35,98
38,5
99,58
28,34
29,6
18,77
63,62
58,95
99,26
99,64
13,17
80,20
4,77
36,82
99,98
80,28
84,84
52,17
98,74
41,22
8,76
84,30
96,13
69,57
97,73
39,6
68,87
93,28
52,64
92,4
88,27
57,86
37,76
5,35
61,83
18,54
59,17
45,81
81,67
25,41
4,43
37,97
11,41
69,58
21,79
5,98
97,100
67,88
61,22
95,13
95,42
95,27
19,24
57,20
68,61
81,54
12,72
62,46
5,68
48,46
55,77
94,100
23,16
82,21
3,85
26,21
31,71
61,76
30,76
77,61
33,97
94,20
85,98
13,93
36,100
26,85
17,2
6,74
97,38
70,6
46,79
64,78
78,78
27,28
23,62
92,66
94,58
79,16
25,24
4,1
23,15
64,38
6,34
17,35
27,6
14,58
34,99
35,77
10,92
45,82
41,77
79,34
17,98
98,30
92,79
65,85
17,78
61,61
38,64
91,47
67,79
42,8
98,89
91,36
1,63
4,68
77,19
25,73
28,33
12,46
11,83
56,59
55,82
89,4
97,33
83,27
18,86
98,22
93,72
42,23
9,85
23,80
47,36
95,2
18,95
78,26
21,7
99,75
18,92
40,40
21,31
28,9
26,72
67,67
79,52
78,30
86,77
68,64
78,66
18,27
32,85
65,57
92,88
27,53
14,9
29,99
37,33
31,62
81,63
15,36
86,81
23,72
98,59
6,27
46,20
69,29
67,7
83,75
59,48
36,4
22,5
11,14
94,9
24,93
76,63
98,81
40,49
10,2
9,88
81,81
55,56
94,91
81,42
30,17
47,8
69,84
98,11
41,6
52,78
80,94
3,62
86,58
63,25
13,43
74,10
42,88
4,44
10,68
45,10
87,25
74,61
5,14
75,23
69,7
27,82
97,60
31,41
72,21
32,91
21,66
60,96
76,79
15,51
34,37
59,2
90,30
75,29
89,5
58,55
21,8
81,1
86,71
91,31
41,47
97,62
9,30
7,67
47,51
17,8
85,61
47,65
24,54
7,60
55,78
76,3
20,56
48,21
86,96
21,40
20,40
77,41
54,20
20,12
18,30
62,45
32,86
25,84
49,27
57,26
100,29
37,83
66,36
22,34
90,70
74,100
55,74
77,23
69,12
46,77
62,64
7,21
45,53
67,42
68,68
60,98
22,24
94,71
4,37
6,89
15,56
72,73
59,77
52,94
43,48
57,86
72,23
98,78
78,52
77,51
2,24
28,39
35,75
96,48
78,1
75,12
22,71
75,36
48,16
49,87
55,98
97,67
26,44
99,82
64,15
75,11
41,50
87,2
92,50
3,28
15,52
47,59
7,85
26,65
45,78
57,72
7,39
12,20
86,12
44,77
94,46
79,73
8,95
17,16
93,62
58,38
60,36
76,34
99,15
26,54
18,97
37,62
78,45
74,49
96,8
9,20
68,6
52,91
35,55
24,83
66,60
75,60
10,37
8,78
35,34
91,45
72,96
39,4
65,9
76,66
35,88
39,58
5,50
46,9
75,98
84,54
99,31
29,86
64,41
65,52
73,12
66,48
66,96
92,89
21,28
84,38
68,75
96,1
46,18
99,46
25,43
55,87
82,15
36,7
18,94
72,88
27,95
76,91
42,81
67,69
9,15
39,92
97,97
10,25
96,86
79,20
7,93
48,36
55,76
76,4
41,8
55,38
10,96
83,1
9,89
34,34
45,49
64,14
25,89
13,87
30,47
55,2
66,88
56,44
21,88
34,91
36,72
35,16
38,80
11,77
36,23
30,100
98,73
86,52
30,12
18,17
24,84
79,3
34,39
38,23
24,71
19,56
83,8
26,48
7,39
6,64
15,81
12,20
34,48
45,5
42,73
87,5
97,82
16,43
33,38
11,55
16,62
9,30
55,49
56,99
64,11
85,76
40,53
99,70
21,55
85,16
38,62
85,88
80,49
91,16
39,73
100,32
66,92
32,30
9,51
65,52
46,85
11,89
21,2
83,50
21,20
52,34
48,51
66,28
37,41
34,42
43,43
45,42
69,57
77,31
72,3
71,84
21,1
87,4
95,20
72,60
57,92
12,37
33,26
72,81
14,97
19,29
19,99
77,94
70,75
57,84
49,87
86,86
57,62
49,16
22,77
49,78
13,73
65,21
53,8
39,4
37,16
51,2
42,84
17,25
78,62
56,65
22,17
16,45
5,72
83,84
4,47
25,42
75,26
3,60
2,21
28,36
30,80
56,56
25,28
1,6
8,26
62,93
55,90
70,82
87,100
87,57
27,21
60,26
78,56
12,21
66,37
91,25
80,88
35,84
76,54
73,55
64,13
43,33
21,57
49,61
40,59
78,32
46,59
96,7
44,84
35,94
13,11
86,6
80,76
88,55
25,87
32,58
32,61
38,34
45,2
59,51
97,99
15,45
97,2
13,72
91,19
38,46
75,7
85,32
72,22
16,12
99,68
5,76
61,1
66,21
61,84
4,96
10,93
66,38
36,29
19,95
87,16
38,79
48,75
7,76
92,71
4,39
36,20
95,28
78,71
5,80
72,80
45,50
75,65
85,96
8,1
60,30
34,53
72,81
63,66
46,18
91,56
65,27
75,29
53,5
6,5
24,94
25,3
39,15
90,60
27,45
84,33
42,72
20,57
53,49
41,39
9,11
11,8
94,3
27,17
39,30
17,85
63,9
21,86
83,55
29,13
50,64
50,11
13,26
15,11
59,19
92,80
77,12
52,92
21,100
32,82
27,89
35,59
63,84
33,33
11,60
45,18
11,58
94,13
91,20
48,64
71,31
53,82
88,2
72,28
8,96
39,13
67,75
34,47
84,7
32,75
26,64
90,19
83,26
93,86
2,50
8,91
9,90
11,25
80,4
44,90
31,4
11,72
30,95
7,34
30,67
39,38
6,99
16,10
4,36
35,50
30,86
82,51
19,14
4,6
14,11
49,13
99,27
73,53
57,48
20,4
85,85
78,44
60,86
98,31
24,81
99,94
34,70
82,75
44,26
19,19
59,71
86,77
57,47
22,34
98,97
41,6
22,21
13,51
66,58
