S_i,A_i
85,39
35,69
56,75
60,36
28,55
51,30
54,19
36,34
9,39
43,54
74,66
6,37
68,8
5,21
41,35
65,65
68,78
64,43
21,57
16,52
21,87
72,51
61,50
7,37
66,94
73,47
45,41
98,43
54,81
36,78
63,19
7,48
54,76
2,6
85,43
42,52
40,34
50,4
85,35
19,92
74,39
3,37
75,1
7,66
22,3
81,85
90,19
68,86
68,23
70,3
55,78
51,42
48,10
86,37
76,27
56,34
31,43
93,81
18,23
13,89
89,48
61,22
92,4
8,89
6,89
67,37
84,68
98,11
5,71
18,40
2,70
18,6
22,88
18,73
24,18
72,90
20,75
51,63
16,17
60,83
7,74
63,10
32,46
19,42
36,15
25,7
74,5
42,37
14,95
22,61
14,90
51,15
52,37
23,83
47,60
82,39
47,16
94,53
33,44
85,63
66,7
18,54
97,14
15,87
72,3
75,64
17,63
12,39
14,84
89,47
17,8
48,56
17,86
90,19
7,32
96,10
64,68
52,95
39,11
17,20
72,86
41,52
17,97
76,13
23,79
66,74
85,76
11,70
66,27
77,11
33,18
15,64
93,3
86,89
69,32
76,8
75,50
45,64
49,97
15,40
26,66
8,43
93,36
87,73
54,89
28,36
23,15
77,91
2,57
93,52
9,5
25,42
79,22
85,2
86,71
84,80
25,85
59,86
33,73
65,20
22,36
73,7
28,30
18,26
32,26
64,46
50,15
11,42
35,7
24,46
86,25
20,94
62,27
40,56
37,54
35,95
44,58
17,78
100,10
53,69
86,35
60,27
68,53
15,57
49,94
28,98
80,57
93,49
7,46
78,50
89,9
6,35
74,76
33,89
3,93
10,36
40,57
10,70
37,87
92,61
41,55
10,100
30,53
74,3
73,28
58,36
30,29
13,58
50,78
69,15
60,75
32,11
64,83
31,48
55,80
16,41
69,95
55,45
2,24
63,80
24,83
94,11
3,28
24,58
65,73
89,14
7,5
84,24
63,66
91,97
59,27
68,86
78,27
95,19
51,16
94,38
9,66
22,88
13,93
71,76
63,91
54,51
65,67
54,99
93,49
30,100
22,86
53,64
86,6
89,30
52,60
16,35
29,69
40,58
85,73
37,84
80,42
19,72
75,59
100,82
36,18
69,100
23,65
39,10
63,5
28,62
94,61
59,1
29,40
48,56
32,18
73,82
49,94
9,5
14,41
47,51
32,91
34,46
49,36
53,46
89,86
6,68
66,73
8,91
14,95
75,10
39,11
56,64
53,52
64,79
10,8
92,16
55,57
51,7
11,6
54,61
94,59
18,25
82,6
64,86
84,86
93,88
60,46
29,67
