S_i,A_i
1,78
73,38
84,88
14,25
51,93
100,64
46,85
56,87
79,7
89,42
84,30
4,54
6,1
27,48
26,62
22,28
92,99
80,85
67,2
99,78
24,11
71,84
98,63
62,16
45,77
91,4
95,29
49,43
74,40
30,62
25,94
74,50
19,14
29,81
60,3
13,18
15,2
71,70
35,22
48,23
80,81
89,11
23,67
90,68
15,46
74,48
30,56
83,7
13,59
18,86
34,27
44,40
16,23
85,20
30,81
53,62
86,96
57,49
16,98
6,32
19,41
82,93
48,94
100,1
63,46
3,38
60,24
38,58
62,4
14,40
51,81
58,76
19,42
5,40
31,97
85,12
59,86
68,2
80,12
15,66
75,40
3,19
8,34
35,47
18,46
66,80
82,90
39,22
10,68
84,42
61,29
77,38
21,6
4,3
43,60
74,1
71,68
97,25
56,66
87,39
67,24
41,99
17,63
55,70
67,27
40,35
48,22
97,67
86,25
57,50
38,40
99,72
21,87
46,43
5,90
21,3
7,67
71,48
65,30
18,82
19,79
31,36
24,14
38,22
93,20
7,45
2,31
34,64
14,56
92,92
46,16
85,72
19,64
15,76
69,39
28,33
13,63
94,84
84,70
24,84
32,23
66,62
44,17
16,58
34,73
37,27
65,27
96,87
27,45
14,46
47,50
77,90
81,72
58,70
20,38
88,1
35,41
69,44
76,10
45,10
82,37
7,94
72,70
97,25
19,35
62,61
62,35
2,51
3,5
26,64
52,58
79,54
85,41
71,51
54,22
78,24
43,92
78,60
30,61
87,82
80,82
84,70
68,45
75,47
3,71
50,37
89,28
73,84
95,32
61,51
97,29
34,89
53,58
68,4
97,18
5,92
42,92
5,48
97,63
16,39
7,20
31,9
6,60
50,10
47,77
8,62
18,64
56,44
80,43
7,94
8,34
16,51
22,68
33,55
44,52
59,73
45,74
33,79
44,89
87,87
30,5
27,83
61,23
82,30
87,5
37,33
100,65
41,34
8,7
98,23
41,55
42,28
76,9
80,56
89,56
31,27
86,34
16,29
73,66
3,59
73,18
88,7
34,43
16,35
95,6
16,85
85,16
74,40
26,71
90,86
7,19
65,93
25,8
64,83
80,31
24,34
91,98
65,65
33,14
65,96
3,62
11,1
47,87
13,20
15,14
60,64
74,49
43,97
26,4
57,25
28,31
37,19
62,80
86,64
93,40
75,63
85,67
54,73
91,51
48,5
47,53
79,58
60,11
62,95
43,43
65,4
50,24
31,79
26,8
46,33
88,46
24,26
93,46
65,19
68,23
24,24
5,2
86,36
27,18
98,13
56,31
43,13
82,90
65,37
3,71
98,67
24,100
4,42
89,9
93,23
17,9
19,36
34,58
36,42
2,67
40,54
94,86
67,69
18,66
16,65
58,50
77,78
58,100
85,70
67,98
29,7
32,52
22,63
86,2
99,61
47,80
67,77
16,89
93,67
49,21
74,67
90,72
53,34
34,19
53,75
14,83
8,3
31,25
51,37
56,86
93,58
88,65
80,90
4,80
52,94
95,55
15,1
38,69
44,29
35,31
28,26
75,91
86,69
35,87
45,48
44,21
5,21
57,84
72,22
77,72
12,60
62,48
97,14
59,64
81,73
65,36
61,22
12,56
97,47
23,93
5,54
27,93
21,65
34,72
68,26
98,99
60,90
87,39
31,21
58,21
80,52
64,91
61,81
5,54
55,20
57,40
97,18
94,97
41,31
52,78
86,51
58,53
95,50
37,25
99,49
93,6
55,50
78,17
29,18
