S_i,A_i
24,30
40,58
21,13
65,23
70,24
48,23
35,49
87,30
65,47
72,25
39,98
29,96
96,7
11,96
13,76
89,68
79,40
54,85
48,12
63,70
49,62
48,37
96,31
15,37
90,36
31,54
6,78
13,91
82,83
62,98
76,45
91,14
95,13
3,36
81,21
2,12
82,93
40,42
6,74
63,58
75,95
9,89
56,67
70,83
82,96
93,18
83,45
11,89
40,71
95,84
9,63
79,84
90,100
22,91
61,71
77,8
99,94
70,42
84,47
25,35
17,13
65,84
97,87
18,78
74,92
39,66
58,46
10,7
86,8
10,68
84,44
72,28
100,33
17,86
51,61
29,51
96,12
26,4
83,52
92,43
37,54
14,41
27,34
55,79
55,60
1,2
11,28
37,32
70,22
46,91
41,27
43,46
28,35
72,13
100,18
28,4
26,43
77,67
15,1
8,38
53,19
85,66
45,64
88,19
12,21
60,72
14,69
9,40
58,62
33,81
11,87
46,93
44,11
29,50
16,66
31,35
20,26
79,33
39,75
48,50
87,25
75,28
21,54
61,83
70,22
77,63
87,25
68,51
43,46
25,7
71,17
57,96
12,66
60,71
11,50
96,53
98,36
73,14
90,74
67,72
17,57
54,44
66,6
65,18
26,69
57,94
64,28
3,1
47,40
42,57
64,71
35,29
76,81
23,16
66,31
23,53
49,4
36,83
60,84
84,37
15,75
88,33
12,86
9,83
28,2
67,23
83,88
2,46
99,98
4,46
81,23
86,44
95,13
74,65
31,2
15,93
43,56
32,47
85,36
90,53
11,57
34,43
25,60
75,14
12,27
11,87
86,61
95,36
20,36
10,98
89,93
77,39
80,94
29,69
81,49
98,80
60,49
50,24
62,2
11,91
47,96
71,80
71,67
93,92
8,86
4,31
39,55
56,12
32,83
24,11
24,69
49,63
78,100
15,30
85,96
90,15
21,29
34,94
89,42
83,80
97,16
67,86
4,5
83,2
73,95
30,91
60,58
12,2
68,45
44,73
59,50
3,37
6,73
40,67
27,84
65,94
95,12
22,53
78,84
53,48
60,10
68,51
46,72
73,51
74,95
45,100
46,86
13,90
22,69
21,18
100,6
2,11
27,78
51,83
77,27
14,71
21,69
91,43
70,14
29,18
72,36
9,41
32,19
41,45
49,47
4,81
15,6
50,26
50,67
38,33
77,62
79,6
43,76
15,58
23,52
66,43
89,51
80,47
92,72
49,27
32,15
89,56
44,78
56,25
24,5
29,8
97,55
91,24
29,42
26,82
68,42
58,18
58,11
51,86
42,51
37,69
98,43
14,17
77,65
90,31
100,47
9,6
80,65
23,2
10,66
86,19
77,94
2,43
19,27
86,59
21,63
99,14
46,86
12,4
23,42
71,11
47,95
65,59
19,23
10,37
70,17
92,96
73,13
47,94
56,56
10,100
23,99
77,65
12,84
90,73
34,75
9,93
86,41
93,24
63,96
49,47
48,2
90,34
43,4
79,12
6,47
59,10
53,97
30,46
77,53
13,53
39,3
28,9
57,77
86,58
44,65
22,74
8,9
66,12
39,42
85,33
93,74
85,89
81,58
37,57
61,33
31,91
77,74
73,89
24,59
28,42
76,71
60,97
69,56
74,11
13,78
98,74
58,87
52,24
48,34
82,79
20,44
34,40
64,70
3,100
93,82
28,35
3,45
66,60
31,58
88,68
22,59
35,22
44,62
56,92
6,57
57,45
44,38
44,12
39,79
38,34
5,43
81,28
52,27
52,56
7,76
61,59
99,77
76,63
16,27
1,72
67,71
44,34
6,79
42,66
61,28
25,30
38,3
57,5
34,10
1,85
58,29
87,55
98,55
91,13
70,70
38,62
33,22
57,34
2,65
47,53
25,26
76,67
2,33
62,76
98,8
35,12
94,70
72,67
67,61
76,61
2,48
86,54
79,74
34,6
90,17
82,72
34,19
71,52
100,72
30,80
10,44
78,46
27,26
76,1
32,35
90,30
77,23
2,9
72,72
61,80
94,53
69,48
67,99
42,13
82,65
43,57
20,5
16,95
26,4
4,98
3,24
10,72
16,48
88,96
49,77
41,85
100,68
7,94
23,86
29,43
41,42
68,44
30,51
45,30
95,71
13,92
56,78
1,6
67,3
96,45
36,70
85,84
49,81
21,26
9,46
4,45
27,95
66,87
61,19
65,76
36,43
24,19
27,6
54,35
16,24
74,42
61,11
15,3
46,96
76,88
83,26
78,4
31,74
97,46
59,15
78,22
84,62
9,3
53,23
21,56
87,34
61,39
31,47
56,73
67,36
17,66
44,91
79,94
81,31
51,71
64,37
92,27
4,97
54,98
5,91
7,91
62,91
92,88
90,23
64,9
24,73
64,8
72,26
13,90
51,89
98,90
98,45
58,53
56,14
49,79
39,11
82,18
87,80
55,90
93,34
58,1
33,78
64,67
38,77
3,53
7,4
6,70
29,70
63,65
10,61
95,71
30,88
72,56
52,19
44,30
37,4
26,95
34,64
45,62
53,24
63,21
71,30
41,10
14,90
48,60
10,67
84,78
93,40
87,74
68,22
73,5
15,59
78,44
52,17
39,61
10,24
36,36
8,42
1,20
88,23
36,94
5,34
39,34
89,16
85,46
36,92
20,2
40,14
37,89
8,78
8,37
69,70
51,100
9,26
23,21
37,84
93,45
80,31
40,21
13,40
98,47
56,50
50,47
79,86
56,6
44,9
73,6
20,58
9,66
23,64
83,74
36,44
47,45
27,66
72,80
12,75
20,34
69,26
36,78
93,16
69,69
60,55
98,55
56,29
35,2
21,30
51,84
70,63
80,70
63,35
38,64
12,75
64,11
50,64
48,80
36,34
47,58
53,61
6,95
2,29
34,8
3,89
35,46
15,52
82,100
83,55
5,77
6,80
29,28
56,26
35,45
22,7
9,28
19,7
82,25
38,49
96,16
57,7
33,8
11,38
61,18
34,37
7,90
26,87
32,90
11,26
54,39
36,96
82,67
90,94
68,44
72,14
73,92
11,72
71,4
15,98
93,24
98,8
1,80
22,11
22,37
27,26
86,33
57,61
17,66
22,79
6,9
56,27
55,74
96,7
40,54
46,63
12,69
81,40
97,19
79,45
12,14
90,81
95,79
15,30
45,75
59,94
16,97
11,45
13,28
26,56
57,16
90,35
40,90
10,15
12,78
73,15
74,85
38,24
35,11
40,4
82,33
99,40
39,12
74,40
60,88
42,47
60,3
94,97
63,64
67,27
94,19
92,98
55,15
49,41
39,71
37,56
49,18
56,82
94,57
72,33
17,71
21,81
25,66
47,98
58,82
67,14
15,90
16,95
77,83
65,64
59,45
9,82
29,38
59,12
34,48
72,99
41,28
20,3
64,38
71,29
58,94
51,61
60,50
24,70
33,5
47,51
15,5
88,65
38,46
82,32
64,23
62,85
96,12
72,14
65,17
24,58
30,67
52,67
48,90
24,32
76,35
58,52
90,43
49,36
10,23
5,9
78,88
78,4
50,46
37,68
92,50
98,94
19,30
57,18
55,77
62,94
65,27
22,33
36,74
33,9
1,6
7,67
66,41
88,74
34,95
92,68
14,53
76,23
61,53
28,41
32,68
71,37
18,72
62,50
14,24
9,4
94,67
72,63
75,16
63,17
79,44
6,20
34,78
77,18
29,3
45,68
78,97
28,65
82,7
48,74
75,100
56,76
93,73
67,94
39,46
36,96
72,100
64,44
14,81
80,35
83,31
80,83
80,38
47,38
21,98
5,4
96,98
8,16
5,62
22,47
96,91
28,84
79,88
91,78
4,45
50,95
31,58
85,13
100,1
82,40
23,99
91,69
3,20
28,83
77,18
19,74
42,89
53,63
61,60
60,83
96,9
9,100
85,73
51,18
9,18
90,48
84,36
2,82
99,42
44,67
25,9
16,86
7,92
44,31
34,44
51,61
54,36
58,87
26,28
3,72
92,23
84,44
72,19
82,9
98,97
10,32
1,3
85,7
24,25
12,82
14,12
44,80
94,36
27,39
85,81
44,80
78,69
26,53
29,87
67,94
12,58
4,40
71,38
56,11
45,95
51,90
83,47
96,24
71,81
86,84
1,61
46,21
75,91
24,40
75,86
62,53
45,31
23,91
9,51
100,18
52,11
4,90
44,99
34,98
38,17
92,6
8,78
61,7
37,98
18,69
10,13
55,70
53,39
21,77
3,33
10,55
46,49
6,70
8,29
72,2
66,36
69,36
36,59
9,88
44,62
30,37
95,5
36,18
30,60
88,20
94,5
86,13
59,65
10,51
68,32
85,27
76,44
66,11
77,95
73,49
69,81
85,91
10,81
78,94
15,50
80,94
81,22
91,6
80,27
67,94
2,63
13,46
46,11
1,20
50,85
79,100
40,21
43,23
1,34
84,71
45,7
6,52
74,3
72,67
67,54
91,40
28,50
29,51
22,3
79,62
94,16
14,37
75,7
58,42
47,3
48,36
79,68
38,14
86,18
64,25
16,17
12,48
31,15
20,58
59,60
63,27
91,4
29,86
18,15
62,87
52,82
68,57
52,13
95,92
50,8
79,39
32,74
51,8
37,80
18,75
86,61
32,78
26,70
93,3
30,58
37,24
77,57
96,47
59,16
34,36
73,66
34,98
65,44
10,95
6,86
92,2
61,38
20,37
77,68
18,97
71,42
47,66
24,60
94,18
92,34
81,2
50,49
34,10
19,25
40,33
47,10
60,49
62,19
13,46
74,29
5,31
29,1
23,98
30,69
72,77
86,30
46,15
58,17
59,97
14,36
16,28
22,53
94,81
57,7
11,15
14,88
23,30
63,92
52,32
25,53
86,85
2,35
7,24
2,93
89,89
28,42
44,93
50,83
48,78
8,88
94,90
12,25
72,27
91,47
71,50
84,9
22,66
4,8
12,12
95,66
59,35
79,3
96,28
94,42
77,26
16,88
90,71
92,80
61,46
12,41
32,27
54,90
53,4
48,67
44,27
57,83
41,61
23,47
40,65
33,97
35,81
54,69
2,65
81,53
55,100
50,49
12,76
28,97
1,91
99,2
53,11
59,97
11,22
22,16
65,49
37,90
53,91
63,65
53,66
53,53
59,22
76,15
90,44
53,35
93,54
53,86
31,23
47,39
26,93
19,68
21,21
74,8
41,93
11,44
58,42
94,4
41,85
93,24
34,71
91,31
34,63
33,50
26,63
80,98
29,77
67,5
72,8
98,100
89,77
89,26
49,95
27,32
37,65
11,25
37,36
88,43
76,23
80,70
95,82
11,100
52,70
16,42
73,15
60,30
31,29
69,79
59,12
65,77
26,57
25,76
64,2
67,90
84,11
33,35
20,80
93,36
64,49
75,42
43,29
38,23
66,30
71,33
80,91
66,28
37,31
71,48
36,61
95,94
83,19
39,32
20,36
28,51
99,18
38,45
40,38
83,12
34,85
75,17
67,58
5,86
19,20
98,20
96,24
47,74
39,76
86,91
60,72
39,37
87,6
76,66
85,3
21,4
27,67
87,51
90,83
90,26
84,43
5,58
33,43
69,100
44,52
26,16
42,80
82,34
31,74
75,83
60,62
26,80
14,22
55,25
37,15
49,64
10,43
18,24
16,67
18,30
42,72
98,83
36,10
34,24
19,14
74,4
39,39
12,82
1,73
72,82
81,42
25,54
3,13
99,61
69,8
99,47
2,17
94,66
40,86
86,1
74,60
24,67
7,62
41,89
86,27
25,13
47,35
20,46
7,10
11,22
15,46
39,15
28,79
57,38
89,9
70,10
31,15
57,83
74,21
96,61
84,13
61,37
84,97
66,62
38,27
88,1
39,12
60,36
26,44
33,4
58,58
18,11
82,74
42,83
20,16
68,25
16,98
54,33
6,20
16,11
100,12
52,71
32,36
58,65
4,53
59,38
55,37
95,21
44,17
25,91
50,10
65,22
80,20
13,55
18,50
19,74
31,23
39,47
44,17
63,27
59,35
1,66
11,62
30,94
54,39
64,14
24,66
66,68
5,63
90,17
1,39
79,90
15,100
65,9
56,17
1,59
41,11
42,43
46,3
72,23
12,99
58,88
22,66
72,9
10,89
79,70
62,48
40,4
37,29
33,41
77,56
21,30
15,4
44,43
69,83
80,34
54,91
73,54
56,74
99,43
16,44
67,85
49,23
99,100
22,44
3,89
61,32
48,84
43,72
18,42
45,76
9,2
87,15
42,5
62,18
24,16
13,85
75,88
97,60
26,64
68,83
44,25
10,14
70,70
50,95
64,79
9,36
36,89
19,11
9,20
21,11
66,11
62,64
27,56
85,60
57,46
16,69
97,70
96,18
5,100
48,20
45,65
65,6
99,3
100,44
78,80
55,27
8,90
61,11
8,16
21,84
34,69
92,36
63,43
25,27
89,93
100,90
59,7
29,44
80,97
36,62
42,95
87,74
74,69
38,94
49,99
70,93
81,15
59,91
30,72
92,85
46,99
11,57
22,23
18,58
54,26
74,66
64,100
33,39
63,60
5,41
97,46
57,83
33,46
10,52
69,36
14,92
77,30
60,65
19,19
57,83
16,87
39,57
54,3
37,99
62,30
27,32
88,93
77,4
55,4
44,10
15,48
77,1
45,13
67,12
70,88
18,75
85,96
76,79
29,44
55,97
15,91
47,11
21,73
14,2
93,41
75,12
32,95
1,57
20,26
83,74
63,76
42,56
2,58
9,14
70,78
49,85
10,87
30,75
46,8
56,74
37,81
30,75
6,87
21,57
93,61
64,56
43,89
60,87
47,34
23,43
90,2
50,68
27,26
62,56
98,1
63,6
88,59
91,72
77,31
41,64
27,18
37,76
93,62
30,58
94,84
61,4
2,43
97,25
76,96
89,60
68,27
27,91
69,90
19,58
90,40
22,54
59,35
10,74
55,44
16,74
12,41
33,62
64,100
96,55
6,42
47,52
67,33
7,40
24,4
13,31
55,62
62,5
33,6
89,56
15,31
39,37
84,15
68,99
31,53
47,93
26,77
75,26
27,21
56,100
75,61
63,99
40,99
46,56
75,21
48,64
36,25
98,66
93,60
43,72
34,53
13,8
41,13
16,27
87,26
58,23
12,82
5,27
27,29
2,40
45,23
70,85
35,14
13,98
25,57
78,81
42,25
47,62
3,87
83,59
80,79
13,93
24,82
43,82
78,65
14,72
99,20
65,85
6,99
31,39
48,24
12,33
81,69
44,35
33,50
20,78
31,72
27,39
60,75
79,20
2,75
100,74
29,2
63,14
40,68
67,74
31,89
18,51
88,75
100,28
61,7
52,61
99,4
10,80
74,97
35,2
85,16
58,47
84,20
5,11
60,84
83,76
54,30
85,42
35,82
80,76
14,46
33,75
76,44
51,89
7,96
19,46
69,34
11,33
71,70
79,21
97,70
53,26
1,56
92,61
41,44
11,21
77,83
45,11
13,5
65,36
10,80
23,2
88,26
4,88
71,75
48,100
49,15
22,35
10,70
9,60
90,75
84,22
66,33
51,44
89,33
89,37
26,83
44,82
57,75
49,19
10,14
20,60
8,61
72,29
80,12
65,76
77,97
1,89
35,12
64,41
12,45
12,69
16,96
73,54
62,44
17,23
27,24
58,16
64,53
99,3
93,65
93,58
95,16
62,49
96,100
23,11
37,49
70,100
83,8
59,62
87,74
43,86
45,25
95,45
79,59
60,58
34,21
40,12
5,83
33,63
80,7
66,32
84,75
34,83
16,17
61,30
88,34
60,24
78,92
21,95
64,41
34,71
23,93
42,31
78,32
61,20
62,22
36,32
69,70
31,42
38,6
26,36
83,70
49,92
22,48
54,25
77,95
47,59
17,42
87,41
27,46
84,61
68,72
60,86
11,37
97,38
21,94
21,71
60,96
28,40
68,14
68,28
22,37
81,10
41,88
25,21
70,76
39,74
78,14
93,29
90,97
8,78
21,65
18,98
79,92
23,10
35,45
59,95
24,91
2,28
29,44
61,64
81,65
46,43
12,79
93,39
47,84
5,87
85,86
69,31
92,92
80,28
74,53
69,13
18,52
35,89
95,37
32,78
88,35
33,37
1,8
43,50
68,59
94,76
58,35
82,86
29,80
23,66
27,99
71,92
59,11
96,59
93,23
97,38
41,10
92,94
22,3
64,73
20,82
28,39
73,78
4,45
7,13
56,65
59,100
77,9
48,7
88,12
17,36
9,50
53,63
91,44
67,79
55,90
39,13
82,1
18,75
87,53
37,17
21,80
74,86
37,73
86,74
69,30
83,50
52,28
67,27
32,34
86,84
75,99
2,8
53,52
92,41
72,9
63,14
88,1
41,26
32,69
44,5
78,16
77,3
27,86
55,16
32,22
90,83
17,12
17,40
43,98
63,88
85,73
71,92
57,50
27,11
43,79
89,28
78,63
65,2
80,33
71,98
56,62
86,13
50,80
19,77
75,44
92,18
4,66
93,16
47,64
51,43
45,31
64,69
90,16
49,52
75,24
2,63
49,52
74,92
89,14
27,76
72,44
51,88
96,18
100,90
10,93
48,62
39,42
81,90
29,9
5,5
52,33
24,28
14,21
79,40
59,94
21,7
88,1
98,62
38,87
75,1
18,19
18,92
60,55
23,77
5,82
72,37
90,37
7,78
95,45
66,89
65,35
70,87
8,98
83,51
5,53
73,12
99,66
44,2
97,42
72,29
93,59
88,75
11,84
94,13
57,76
5,58
47,5
56,17
39,92
80,29
44,58
78,77
97,8
71,46
70,20
38,38
98,57
32,42
83,85
29,38
95,74
57,30
19,63
62,77
23,77
50,51
92,47
82,20
89,4
37,37
3,4
41,57
30,50
16,48
19,6
99,1
37,16
31,43
100,87
64,59
10,84
17,88
70,94
21,59
94,45
21,40
26,37
17,96
6,83
17,55
13,84
73,24
24,17
32,65
99,3
96,36
9,31
67,54
98,9
67,14
16,88
31,9
83,58
96,80
42,73
13,80
74,74
34,33
29,2
44,94
91,54
99,78
40,11
75,53
31,58
72,6
7,17
77,6
32,99
65,83
86,40
77,37
71,46
43,33
11,81
87,30
69,43
74,63
27,82
46,26
15,99
58,82
75,36
72,3
72,69
39,19
97,3
7,92
30,2
83,2
64,75
71,10
99,94
59,39
61,14
94,23
12,70
3,3
68,99
56,85
59,65
57,27
81,59
63,53
38,32
99,94
6,3
34,25
82,95
33,42
53,56
97,22
18,68
47,39
55,9
31,30
55,15
90,28
64,87
73,94
1,80
32,99
28,6
2,8
90,7
96,3
95,85
66,45
95,73
54,85
16,63
46,82
58,9
14,33
67,49
44,50
84,46
20,9
47,6
31,78
16,28
88,15
71,26
89,3
18,90
49,66
31,29
81,12
89,94
10,89
51,45
9,69
12,15
4,65
12,35
38,15
99,20
88,27
5,25
97,44
56,40
3,93
31,10
34,61
12,75
30,88
85,1
5,13
44,92
98,22
78,19
91,21
70,82
88,55
97,19
46,92
67,79
3,53
29,24
21,20
17,52
16,5
59,56
72,66
20,5
68,7
85,81
68,97
67,75
44,76
28,56
44,50
83,28
80,71
59,62
19,96
22,50
45,18
44,37
87,74
71,68
87,79
60,92
87,99
60,49
58,82
59,29
47,7
3,42
67,44
1,56
60,95
33,76
59,8
70,76
82,87
7,3
17,35
38,66
34,87
13,80
84,58
2,17
20,99
91,28
80,57
31,80
62,2
10,25
88,70
44,46
18,82
84,8
70,40
29,44
49,39
77,43
92,85
51,54
87,85
7,57
72,3
61,99
43,11
70,85
26,51
77,23
53,15
67,78
75,37
12,73
85,60
87,87
28,77
78,98
87,44
97,6
2,22
60,12
100,76
60,38
8,64
87,30
35,33
15,33
98,32
10,57
80,33
54,24
42,55
24,93
99,82
1,26
5,67
48,87
81,21
49,83
5,23
34,35
71,5
81,40
18,50
64,9
26,54
82,15
47,32
35,6
55,97
51,100
26,85
25,33
93,40
99,8
5,59
55,23
62,41
73,14
1,78
85,11
3,23
3,26
90,93
5,73
49,56
85,3
19,86
15,59
66,48
86,54
83,58
44,43
57,71
91,33
21,93
98,69
26,60
20,61
89,17
33,25
47,73
23,55
85,81
27,26
15,100
86,79
68,85
74,60
41,23
2,4
18,34
79,89
60,93
19,72
44,80
37,32
65,29
88,97
100,23
47,85
57,62
87,89
19,71
10,67
67,92
87,68
48,63
33,79
47,27
16,91
91,94
3,31
23,87
17,88
56,7
97,22
92,47
15,66
61,41
69,22
18,9
69,16
29,98
85,17
12,70
90,86
21,2
29,19
87,48
96,81
60,99
22,92
89,33
63,91
1,78
79,83
22,76
63,59
9,30
19,6
57,61
6,5
36,40
18,60
98,78
69,100
71,32
80,56
92,52
86,19
74,97
81,59
67,80
1,83
36,43
75,56
21,94
56,15
17,7
67,84
52,36
92,79
58,7
74,1
28,73
73,59
68,99
21,40
71,93
78,95
24,29
15,91
70,4
34,80
93,75
97,20
59,44
89,27
15,41
17,10
10,17
88,8
99,95
5,31
4,13
28,85
54,4
12,13
51,97
41,29
95,25
64,2
54,10
91,3
85,2
18,73
20,59
76,34
47,62
3,70
85,20
82,58
27,57
26,47
91,37
81,9
64,8
93,70
16,1
36,9
38,51
38,60
3,15
6,32
68,59
3,75
5,82
12,47
21,7
61,100
45,82
27,76
96,91
84,3
76,42
67,37
92,61
82,91
82,50
45,50
72,6
23,55
33,60
29,6
71,47
25,93
79,58
90,58
21,14
68,7
64,1
45,59
59,76
25,47
89,64
49,9
49,63
75,52
46,5
63,87
17,68
35,20
8,34
50,35
11,56
50,96
21,29
10,76
34,40
17,4
34,73
21,35
54,79
9,77
36,77
11,61
30,41
60,8
89,1
34,12
2,96
54,74
97,1
13,54
33,14
94,91
37,97
62,98
82,89
20,70
65,13
57,42
79,17
60,55
34,4
37,77
75,30
48,11
76,22
74,98
94,92
96,62
89,16
9,7
85,34
83,74
67,2
3,28
44,82
6,80
79,6
68,76
3,63
49,30
2,38
49,12
41,72
79,41
54,16
16,21
72,4
39,64
6,48
28,24
49,91
72,2
80,97
59,48
97,53
77,42
64,29
41,95
99,82
59,48
28,26
58,22
59,10
5,92
24,26
5,80
83,99
12,10
59,14
36,66
34,89
94,39
62,24
89,38
62,15
95,24
61,37
96,11
93,97
98,48
4,3
88,95
31,46
41,73
87,52
2,85
76,31
49,68
13,70
24,41
39,22
97,3
89,48
50,39
99,37
64,15
50,21
15,41
82,68
73,98
12,75
58,71
79,5
29,97
52,55
79,70
94,69
65,80
2,97
28,99
51,21
36,1
1,22
15,95
60,19
69,45
65,19
58,6
37,26
10,27
7,46
86,16
6,14
63,11
90,66
81,95
20,8
17,50
6,54
23,19
5,89
72,85
9,88
49,18
56,35
50,20
7,5
77,75
19,99
100,96
48,65
57,39
44,14
91,61
62,81
35,12
4,23
43,76
21,75
16,83
37,78
73,80
63,54
82,7
63,89
38,6
89,90
3,94
43,74
37,28
95,96
97,88
13,81
37,71
48,23
59,42
92,61
27,43
54,25
83,93
89,6
15,38
50,61
97,94
39,39
88,96
99,78
4,88
19,21
68,95
65,23
93,43
50,58
25,13
26,64
7,85
28,40
17,45
95,82
72,17
15,46
16,31
89,22
64,29
37,59
60,49
66,18
38,18
27,10
82,54
76,22
31,24
90,31
67,77
40,80
62,67
71,79
96,5
59,64
49,6
17,73
18,16
41,44
87,65
66,68
53,85
71,94
50,79
97,38
22,82
12,47
40,69
70,87
28,5
18,80
49,79
70,65
62,33
32,66
88,47
71,97
16,26
20,49
1,73
75,52
71,72
36,35
67,20
91,78
33,22
19,60
98,54
39,95
42,16
36,64
29,38
61,67
49,67
51,86
79,89
33,77
94,6
66,40
66,81
97,46
41,59
59,16
65,27
11,72
64,35
34,86
47,19
75,40
61,98
12,2
33,30
60,17
91,90
5,47
60,80
8,59
7,58
30,25
14,38
85,70
91,22
4,94
61,48
22,68
95,50
16,72
24,60
50,41
43,27
98,61
71,94
55,88
56,2
45,12
10,36
19,47
7,5
20,52
17,23
61,35
95,31
81,2
59,82
16,67
13,23
24,23
4,51
100,68
63,26
84,65
96,70
34,66
81,18
85,80
61,22
94,58
88,75
63,42
94,12
22,54
90,9
19,56
92,38
63,7
4,11
61,28
100,1
6,89
34,69
57,15
11,96
26,77
21,45
30,69
74,20
22,60
33,39
93,67
32,83
66,89
28,77
42,2
54,33
11,77
19,48
17,46
82,50
29,79
23,40
78,95
89,60
45,37
66,19
55,43
15,36
27,44
63,3
42,86
17,3
96,84
66,89
79,6
88,38
54,100
19,92
36,40
44,8
91,60
78,80
56,14
48,39
37,26
80,38
3,85
59,75
29,14
41,61
93,47
58,5
32,93
43,54
98,17
94,65
39,56
99,50
29,50
44,19
35,60
40,96
86,41
69,40
82,18
95,63
91,31
71,13
55,44
64,65
32,36
50,95
85,41
64,46
59,98
27,8
85,38
36,26
53,86
94,61
89,20
25,10
49,2
61,9
40,16
86,76
41,31
51,70
97,66
61,39
63,83
16,4
73,91
65,82
22,10
90,26
64,11
100,97
17,95
6,69
55,49
41,19
5,35
62,44
47,32
74,98
83,75
100,46
96,99
98,89
87,26
67,37
19,37
11,2
71,25
72,81
50,99
11,6
44,98
84,54
66,94
66,21
76,16
39,5
53,14
7,56
76,95
4,47
89,73
29,43
71,85
31,70
79,37
35,60
90,21
95,36
92,77
52,49
88,14
17,49
56,29
68,76
97,50
41,56
20,26
95,53
70,23
92,22
72,58
83,55
29,82
64,72
43,76
100,31
2,79
53,20
57,47
1,75
81,60
74,36
100,42
10,81
82,80
41,38
45,37
99,80
7,92
40,36
53,100
70,49
72,75
73,3
89,39
58,16
6,33
94,21
32,2
12,97
19,47
78,60
36,8
77,80
99,15
27,62
4,64
28,94
66,19
14,16
30,31
54,31
89,10
85,20
7,37
45,84
98,25
36,16
27,31
59,26
42,11
21,59
96,78
86,83
14,57
97,9
29,17
100,45
34,28
41,89
32,35
30,24
54,99
56,99
43,30
31,63
29,70
13,82
78,62
9,24
56,43
70,28
15,39
77,90
67,61
18,6
55,93
32,57
56,80
63,76
70,74
62,97
83,74
22,23
9,39
66,52
23,44
93,6
29,46
5,64
77,33
56,73
47,88
38,26
90,66
78,68
40,98
19,62
87,60
77,48
64,72
55,27
42,74
71,37
78,29
74,18
57,83
68,3
13,22
91,20
71,53
69,100
84,100
25,40
8,65
28,43
57,15
22,25
35,18
29,42
5,56
24,74
7,71
56,28
6,98
72,37
15,89
97,67
43,68
22,33
19,26
88,46
83,24
57,37
3,8
37,41
86,52
63,69
36,37
3,53
46,68
60,30
12,43
88,3
41,13
32,96
46,15
69,60
95,29
18,63
31,70
15,38
72,42
52,40
98,37
4,39
36,7
72,99
33,2
59,70
89,48
80,34
34,57
64,49
80,1
16,14
73,96
38,76
21,34
64,16
9,28
63,89
49,89
98,25
90,72
39,83
51,45
59,52
50,12
40,37
99,66
54,68
2,45
84,17
82,13
37,79
45,84
75,92
21,73
50,48
4,63
61,83
74,95
43,36
55,84
30,3
58,99
94,45
81,61
98,12
31,33
36,76
90,6
77,47
62,10
73,21
54,77
83,78
73,99
89,14
7,66
70,72
68,20
47,83
22,54
80,30
43,22
98,82
55,5
58,83
74,37
66,49
33,55
30,95
75,64
96,55
30,54
43,43
82,82
3,9
63,76
61,42
62,27
56,82
63,25
39,62
23,65
76,88
5,98
77,38
79,5
55,4
61,44
40,12
68,46
49,30
87,16
81,99
33,6
79,65
23,100
34,99
94,35
55,52
10,4
18,82
14,67
27,12
94,17
39,23
93,74
40,90
27,10
91,97
57,22
80,43
12,84
47,42
78,28
13,63
82,78
95,45
78,14
65,64
27,48
94,13
91,31
73,68
71,90
78,6
24,5
94,53
56,98
79,5
12,98
83,28
43,13
17,100
66,43
61,47
3,75
97,79
20,90
5,14
10,31
70,64
94,6
70,98
71,67
81,6
98,36
90,56
47,85
57,44
51,38
91,74
48,88
68,88
7,76
72,77
17,64
50,71
96,34
68,56
65,46
82,8
51,15
97,79
19,93
11,23
98,60
100,33
63,34
90,80
98,35
13,47
69,1
9,32
37,42
43,9
94,25
24,62
10,84
41,44
69,46
100,88
100,15
24,33
61,76
39,93
57,67
56,39
94,56
74,75
16,63
26,76
32,88
94,91
8,80
80,32
52,22
65,29
42,5
29,56
9,73
21,47
68,100
67,83
48,3
76,99
3,40
88,19
49,55
86,80
25,17
53,67
96,76
32,90
46,52
75,98
53,73
29,54
50,82
42,68
18,29
9,85
68,39
65,42
59,50
35,72
85,18
39,17
67,88
8,81
1,76
40,16
61,85
54,57
49,70
58,67
91,33
77,52
4,35
23,64
80,80
41,66
56,99
14,85
30,55
56,37
95,65
20,67
71,94
49,94
23,77
6,54
72,37
54,71
62,53
44,8
37,10
43,42
97,80
52,13
83,9
46,41
25,84
46,74
7,22
13,84
86,53
43,71
53,40
20,1
9,20
96,28
42,77
60,65
71,38
65,81
1,41
23,16
95,24
94,37
72,24
65,99
1,76
59,80
25,89
98,40
86,56
90,35
10,10
69,11
42,81
14,23
54,56
1,21
7,40
18,18
58,39
14,40
67,6
1,14
27,28
70,91
97,93
65,64
31,51
89,69
80,39
77,14
98,86
88,39
86,16
68,76
76,33
1,91
26,69
33,84
41,62
87,79
29,74
56,12
67,25
62,22
49,12
52,52
59,46
84,11
10,70
23,98
99,16
59,63
30,51
3,11
38,56
24,75
82,30
31,68
46,88
95,51
6,33
49,38
5,82
89,19
83,80
50,9
9,89
31,62
9,58
83,76
24,55
31,2
100,17
91,16
49,92
31,29
95,12
47,82
87,94
23,3
5,89
74,13
32,49
3,3
82,80
93,92
39,61
65,31
75,38
100,80
10,30
8,55
52,97
25,95
57,96
91,61
13,35
88,9
80,16
15,94
79,61
67,19
17,26
16,88
42,65
89,96
59,97
54,48
37,94
10,87
73,67
86,83
61,20
48,99
31,11
93,99
74,34
90,66
13,4
12,35
48,3
45,90
98,36
36,60
60,95
