S_i,A_i
40,37
6,75
89,2
40,84
98,53
80,81
45,63
95,27
90,71
59,78
98,93
94,34
26,44
61,90
38,52
64,70
11,49
63,83
25,57
42,32
34,30
79,50
26,61
87,52
46,43
47,27
47,55
68,91
53,53
76,51
62,50
15,24
68,11
32,64
83,97
69,93
61,10
25,78
62,9
69,25
4,51
82,33
47,16
21,3
34,11
35,39
84,5
4,81
96,52
30,69
72,52
46,81
57,76
61,16
20,37
50,13
57,6
97,1
26,95
26,43
72,48
76,19
32,67
38,62
86,74
41,64
4,64
13,67
36,62
67,35
9,23
52,26
40,94
80,39
78,6
56,34
60,66
82,49
35,82
70,63
87,38
74,15
98,28
44,77
88,41
11,73
100,81
27,45
87,53
34,34
43,79
3,96
35,14
71,45
40,32
7,66
98,95
5,36
23,39
79,10
7,1
37,20
31,87
14,44
41,4
75,45
60,76
51,57
87,12
44,25
54,6
32,68
16,71
4,48
97,68
38,12
2,47
28,23
3,44
34,90
92,90
70,31
64,50
7,31
19,21
65,3
45,69
46,62
13,65
31,24
3,60
68,13
17,79
39,3
85,17
89,56
88,10
83,28
90,8
80,13
92,44
68,84
3,26
6,95
81,44
16,11
80,45
87,63
83,37
99,25
46,12
54,60
54,67
36,41
88,76
80,50
46,60
6,62
14,92
84,68
78,90
83,30
64,44
92,35
22,11
86,12
42,6
50,13
6,30
30,42
99,31
4,15
61,33
49,34
70,69
62,63
65,50
56,39
51,32
71,13
62,65
16,24
76,5
21,54
71,97
15,94
75,63
15,67
59,67
37,4
75,91
60,62
87,20
57,67
51,31
47,94
44,100
81,68
23,63
6,63
91,30
92,29
90,77
68,33
98,95
88,85
69,95
38,13
4,27
65,66
4,53
89,50
41,41
1,24
48,31
65,27
86,83
69,54
54,89
74,81
54,3
92,48
90,10
82,74
54,86
55,80
62,48
97,56
89,61
77,37
59,76
90,99
49,10
77,26
12,96
61,58
41,79
69,87
57,17
95,16
11,75
76,77
36,10
88,54
17,18
100,73
54,53
48,15
44,51
1,57
36,94
45,19
6,12
14,40
58,84
71,58
32,67
17,54
100,83
67,93
66,78
79,25
88,14
71,100
74,18
63,90
55,63
39,96
16,25
88,95
86,97
84,9
51,64
85,66
71,36
9,39
3,56
64,91
33,40
47,6
23,68
42,98
46,86
20,38
15,11
94,80
31,65
73,82
67,86
35,76
93,2
39,19
64,46
31,27
17,45
17,22
57,4
7,91
98,18
14,82
75,17
76,18
79,47
64,46
39,17
99,66
53,26
68,95
1,12
41,87
26,6
81,88
85,50
4,79
96,42
85,47
97,26
36,98
26,51
43,94
74,32
5,49
52,54
41,53
26,16
33,95
63,89
40,69
96,70
86,24
24,62
20,82
69,95
27,6
1,55
92,40
4,40
63,71
95,70
48,94
51,65
94,96
53,71
29,81
46,16
10,46
87,57
42,51
14,78
2,38
96,24
80,78
10,71
88,69
6,10
83,25
4,53
30,3
66,10
3,52
90,29
64,84
79,87
3,28
19,7
83,6
57,7
14,76
89,42
96,21
23,71
2,66
34,70
90,51
83,85
96,100
62,9
48,96
20,51
98,50
40,91
92,60
62,86
68,73
47,5
39,66
82,10
18,60
65,38
74,92
76,48
39,89
32,7
30,97
55,45
44,79
100,55
55,1
18,42
8,57
3,47
14,84
15,47
28,7
76,92
25,58
28,15
5,13
22,23
81,18
83,88
52,28
29,70
53,52
6,73
73,72
41,28
68,92
3,80
61,74
23,47
69,47
51,92
95,18
34,3
87,27
11,30
88,41
79,22
76,38
58,37
25,64
28,74
18,79
85,8
9,16
83,33
90,71
93,90
46,51
4,64
95,54
7,2
36,3
7,37
87,26
43,95
24,63
72,2
27,72
7,35
83,27
6,17
10,36
94,100
99,19
64,82
13,92
40,16
50,49
69,93
42,16
73,40
53,11
36,7
89,21
37,58
1,72
82,25
85,44
80,38
35,11
28,81
55,29
70,50
74,82
64,56
61,52
49,13
95,65
37,97
83,92
28,60
69,64
64,25
33,70
81,49
95,66
41,46
62,47
14,30
28,21
62,78
7,60
2,46
27,6
34,88
95,67
32,57
32,98
47,72
43,46
17,72
67,41
63,87
86,40
88,82
89,28
16,29
1,48
31,89
92,99
59,42
5,17
15,40
28,24
87,54
56,88
27,82
27,66
35,81
39,89
72,1
76,46
81,20
8,98
88,48
25,86
41,98
95,58
23,53
80,92
38,66
49,6
68,72
43,6
59,20
20,30
87,36
33,46
27,32
37,60
64,25
69,94
5,62
50,64
75,88
49,39
21,36
45,7
59,77
71,74
34,35
45,25
57,65
61,43
3,10
78,75
14,98
65,19
34,38
28,82
13,40
55,14
14,5
89,33
66,22
19,30
24,62
35,27
100,98
19,84
9,73
93,56
54,49
90,76
56,82
38,33
49,9
35,3
81,99
11,70
82,55
50,88
50,39
79,90
46,43
94,83
72,28
1,83
52,95
20,39
63,99
89,1
8,21
32,13
13,74
75,25
27,76
65,86
92,81
17,12
68,31
61,73
34,45
49,51
60,31
63,45
57,97
90,4
5,56
25,57
88,6
34,85
27,53
66,76
37,86
44,57
94,21
25,16
45,75
1,77
10,68
52,50
90,28
4,51
73,9
65,75
54,15
99,12
3,50
99,5
80,89
95,81
58,78
88,61
3,78
4,87
90,9
65,71
79,91
39,8
70,79
43,50
96,69
4,64
70,12
7,14
38,78
58,12
24,75
95,36
41,5
85,17
20,74
34,2
36,8
58,40
22,68
87,55
41,99
4,33
60,76
85,69
94,95
99,39
65,9
8,30
77,71
75,29
36,25
59,39
5,53
48,81
39,29
37,11
26,86
15,60
30,34
22,98
71,32
57,51
3,65
12,96
20,14
43,52
10,93
69,50
45,100
62,91
48,41
99,30
77,6
91,27
13,66
24,100
89,31
22,55
40,42
33,48
3,93
25,39
21,12
29,6
2,24
41,15
73,97
77,53
60,15
69,3
93,24
27,98
71,46
79,39
92,85
100,31
18,18
62,42
64,85
83,87
38,90
44,3
95,41
52,11
36,59
79,99
81,17
63,18
91,76
5,1
93,24
46,54
19,95
11,80
69,40
32,87
38,87
26,50
61,44
16,75
1,90
26,13
42,77
1,44
28,65
3,38
85,29
40,27
78,82
69,90
99,60
19,61
60,64
5,4
46,17
73,20
39,68
58,11
36,77
29,41
19,93
11,67
71,85
60,6
11,62
68,36
25,8
32,48
57,14
20,19
98,66
7,97
77,5
43,84
16,46
35,74
69,19
51,48
57,44
55,12
60,39
9,100
34,19
22,30
68,88
77,3
6,61
41,49
60,13
74,32
85,48
13,34
80,34
43,100
75,14
93,57
69,36
34,11
8,40
9,33
96,65
80,10
51,43
69,19
35,6
90,50
46,32
30,5
11,38
89,77
31,48
73,53
5,7
84,56
9,88
5,60
65,4
28,26
66,26
22,62
86,62
15,64
34,37
68,17
32,85
44,27
8,99
7,75
28,38
79,66
74,38
75,58
22,2
82,80
66,95
88,25
48,12
5,50
79,15
88,98
19,32
9,37
46,10
58,12
35,15
7,48
9,38
39,84
70,35
86,79
66,70
95,54
18,24
86,66
89,2
33,86
31,53
12,87
72,96
30,77
26,30
87,97
49,57
86,66
92,37
13,27
72,37
73,63
75,54
25,39
84,13
2,58
54,13
45,89
79,50
48,76
8,13
7,42
33,77
51,98
49,52
53,64
36,95
15,54
85,82
40,4
81,15
76,84
67,58
67,69
47,98
9,72
3,51
93,33
91,6
98,84
19,13
40,59
50,71
9,12
5,40
57,23
8,16
96,19
47,27
56,88
36,79
9,40
51,27
51,57
41,58
61,29
100,15
89,34
20,29
50,36
10,42
50,45
41,59
9,68
40,14
90,65
74,78
43,92
96,99
64,66
85,87
100,24
54,24
64,56
2,81
81,89
65,69
90,3
65,26
13,62
10,33
9,25
43,42
32,24
22,67
31,68
3,41
64,19
62,38
62,1
95,52
6,4
59,25
36,100
85,74
71,95
92,91
74,32
80,42
93,42
84,56
14,59
39,40
34,69
69,4
48,60
76,2
62,48
73,27
53,22
39,75
63,53
65,1
99,3
55,43
56,23
12,4
80,56
68,75
23,86
63,76
84,35
90,15
89,26
52,6
38,11
53,58
41,93
53,19
37,42
14,24
57,41
7,99
16,83
99,22
9,65
59,24
73,36
39,76
50,80
71,29
99,55
85,83
71,65
49,60
38,38
10,91
55,4
17,87
61,77
87,31
10,99
55,11
97,32
14,95
42,83
44,54
100,42
72,3
58,46
53,38
67,28
4,22
70,41
42,40
47,70
82,29
69,35
19,38
76,59
89,45
98,56
70,67
89,58
47,89
77,35
28,97
32,36
46,63
63,98
42,50
89,27
47,9
52,33
26,100
39,86
73,73
3,66
74,64
63,82
22,29
4,60
38,40
55,83
70,88
100,48
43,42
24,34
65,1
58,17
97,63
98,74
9,16
98,92
40,83
68,100
99,32
17,50
90,11
31,47
95,38
4,30
35,39
96,64
65,79
95,24
97,32
39,25
56,4
20,47
75,10
78,54
16,32
31,65
41,10
42,33
5,85
98,67
28,15
52,67
13,45
87,97
87,74
2,58
56,10
68,19
9,87
94,56
63,86
25,52
15,93
97,2
73,87
72,41
86,32
21,39
1,100
92,7
41,83
16,89
59,60
4,90
92,66
73,41
49,41
85,97
14,21
28,5
87,53
86,47
65,28
56,72
87,20
32,18
64,6
6,50
12,67
91,79
52,13
34,49
68,38
19,36
29,70
49,60
69,67
52,24
50,26
56,11
68,26
69,44
49,96
79,11
3,49
44,90
54,67
94,9
57,86
99,62
69,62
34,21
13,20
96,32
52,79
67,98
27,16
87,33
15,58
91,31
19,51
62,46
69,71
87,26
50,21
13,98
20,66
46,32
31,22
31,50
44,4
3,16
1,16
48,58
35,42
12,84
41,58
95,32
26,21
83,10
12,57
32,72
80,82
85,10
34,96
18,88
54,58
59,89
17,23
93,42
78,97
56,50
15,24
36,82
97,47
40,41
50,31
79,16
28,25
35,17
59,38
85,7
100,68
21,65
94,99
83,19
83,13
64,51
38,48
18,91
10,12
99,75
88,15
37,86
31,61
21,15
15,22
29,61
44,85
94,51
86,38
25,51
59,39
61,96
95,50
92,11
72,82
89,69
81,86
38,32
96,65
80,14
20,74
69,19
12,75
32,59
4,87
77,50
98,40
33,17
1,81
22,19
79,28
40,99
69,39
100,13
44,7
66,74
15,1
41,56
77,99
32,3
22,67
92,95
30,38
96,65
46,11
34,4
72,24
29,91
32,15
33,1
47,8
26,38
41,40
94,73
77,88
89,31
30,13
91,9
97,30
94,84
95,86
38,77
97,92
82,35
30,90
44,56
74,91
39,9
32,18
13,91
38,52
52,76
69,100
53,3
39,33
17,32
98,49
26,81
99,95
63,90
9,75
31,92
16,48
63,17
59,69
24,22
96,27
39,25
47,100
50,96
94,95
37,49
17,20
57,47
19,40
25,42
52,54
20,34
83,80
26,46
7,17
65,75
47,27
16,12
56,62
54,7
69,100
91,94
39,87
6,44
6,40
93,99
84,51
48,82
2,36
13,59
11,24
52,48
24,79
16,48
39,44
92,9
54,56
4,55
95,45
32,12
68,65
19,12
56,31
81,77
44,37
74,55
58,50
78,84
64,95
91,91
55,66
35,38
41,7
46,75
18,62
52,100
96,76
29,25
25,41
27,24
15,56
63,51
5,1
69,74
85,46
45,2
91,7
38,9
65,46
93,4
100,53
31,83
4,32
38,78
93,23
94,93
72,23
84,56
46,46
33,12
22,77
55,51
39,95
92,38
93,31
30,26
20,82
23,24
66,7
49,22
4,10
17,99
29,34
99,11
27,8
93,66
28,9
97,76
82,45
93,40
68,78
94,15
96,30
97,7
81,13
95,44
65,22
49,85
52,64
18,84
51,39
19,30
99,37
67,26
79,48
96,41
38,38
91,46
29,66
70,93
7,79
83,21
50,85
80,90
41,88
88,90
56,43
85,21
94,54
12,63
6,38
10,53
26,71
64,89
7,62
53,57
24,63
92,40
1,27
51,26
70,10
4,84
26,1
66,3
83,59
75,46
29,98
67,39
47,7
41,4
36,53
24,55
2,99
37,86
65,9
97,97
53,76
69,46
64,61
68,1
11,36
83,55
53,82
96,96
64,97
100,43
31,33
20,75
70,98
23,70
82,63
23,16
93,60
25,75
81,72
71,8
65,15
24,61
79,16
15,54
32,34
9,95
39,29
53,46
69,82
58,97
67,26
31,30
36,34
46,31
63,38
37,72
14,21
93,23
37,65
10,15
52,95
48,64
70,54
62,97
5,59
6,86
45,11
8,49
27,37
22,53
31,51
37,81
97,96
93,64
90,92
20,24
17,11
18,78
92,94
2,81
81,13
24,66
4,53
22,70
62,18
99,71
88,61
36,77
2,59
6,35
68,96
67,61
74,72
5,31
98,19
20,12
99,61
69,49
28,55
43,6
62,1
61,56
57,51
83,4
70,38
12,50
28,36
88,59
28,23
96,9
31,45
10,6
20,6
96,52
63,49
5,60
8,96
1,84
18,4
2,27
24,97
43,34
66,85
36,56
89,59
59,39
22,19
66,83
84,83
44,24
70,8
72,69
51,60
99,63
5,5
9,81
69,72
66,23
26,64
66,56
100,11
24,19
89,41
7,43
54,7
38,87
17,57
43,78
7,34
14,53
7,39
34,84
70,43
40,59
18,54
44,10
64,6
77,84
89,96
21,31
91,60
82,100
50,2
94,37
20,53
45,35
81,16
5,70
5,40
26,3
72,23
100,98
94,85
75,5
19,26
78,45
67,88
52,97
94,34
50,62
7,55
100,74
57,41
88,49
77,39
24,25
50,99
100,7
51,27
100,45
81,68
32,58
30,26
21,11
65,94
74,31
82,89
50,11
46,17
40,18
28,84
24,61
16,78
99,59
5,6
29,93
34,50
89,27
76,77
100,23
92,89
39,33
6,26
28,79
85,73
20,20
77,48
75,45
66,28
95,58
50,81
8,73
22,28
43,78
3,26
49,61
14,91
35,52
74,74
34,5
74,2
1,27
71,26
48,32
11,43
80,48
3,87
92,54
70,85
25,64
84,69
22,100
11,69
96,47
59,88
30,28
66,28
27,72
85,59
21,52
17,64
51,43
50,12
56,3
94,62
5,15
38,28
47,82
52,2
4,28
52,43
87,45
45,35
13,21
9,68
83,35
84,62
9,99
49,2
83,21
67,93
84,19
9,5
17,40
61,36
24,54
38,43
33,64
53,12
94,10
51,19
30,85
70,41
97,71
20,61
61,51
92,17
76,76
89,83
16,69
100,31
50,63
83,19
74,95
6,73
73,34
96,96
2,57
45,46
30,2
39,90
33,70
39,40
24,79
37,66
60,34
27,56
100,69
26,66
1,63
77,28
59,77
44,95
40,2
80,4
39,81
26,65
26,18
7,77
51,27
93,60
58,72
63,30
98,74
50,59
48,54
99,54
45,9
84,98
54,16
9,29
83,66
17,87
98,60
81,60
70,16
70,85
86,30
41,72
70,42
67,9
39,13
14,60
66,49
80,95
26,48
30,9
14,44
60,20
30,75
78,51
96,44
70,77
81,45
100,14
53,29
64,74
22,71
91,46
11,1
41,91
31,60
75,41
12,70
75,12
69,51
55,71
86,63
22,59
55,76
25,79
50,94
8,25
95,12
50,87
15,40
41,38
87,80
92,66
67,4
41,27
61,30
34,39
30,52
43,87
54,36
52,98
22,45
11,89
27,75
77,51
88,9
64,86
66,65
58,63
89,60
89,99
20,97
25,91
32,69
22,63
71,16
83,81
62,49
78,68
37,31
67,51
57,15
42,67
1,88
53,69
63,70
30,56
57,56
70,58
90,50
1,94
46,51
74,93
15,14
53,20
94,5
98,47
21,31
69,45
10,14
97,81
44,8
87,59
45,14
94,92
38,67
61,20
7,3
75,94
77,5
25,86
42,89
100,94
19,58
67,38
78,52
20,100
93,71
6,26
20,84
85,84
31,86
80,79
97,90
44,39
55,95
61,3
62,77
7,21
5,78
12,30
57,82
21,50
20,76
28,98
4,90
43,89
37,53
83,64
66,32
40,37
51,45
43,89
8,63
38,20
33,53
86,45
77,96
87,41
73,87
50,77
46,54
18,73
29,97
92,69
42,36
52,27
22,76
18,14
39,53
98,58
17,35
37,88
74,31
26,90
99,26
91,54
18,15
52,95
54,24
38,24
85,1
17,29
100,21
90,60
18,89
12,18
3,47
45,51
86,8
64,25
92,53
93,55
94,44
73,54
75,61
4,29
41,21
24,29
33,6
26,36
26,11
32,33
78,6
92,97
92,10
98,18
81,22
47,98
23,50
21,2
26,75
18,4
81,21
63,100
99,93
82,44
16,27
22,95
31,14
54,66
70,48
88,45
16,29
93,13
92,18
1,49
17,40
36,74
51,64
20,60
33,86
36,83
83,93
63,91
77,37
88,81
90,72
9,85
89,4
18,27
64,39
69,32
95,35
49,14
80,86
55,77
34,91
41,42
82,87
11,29
42,78
34,68
95,42
28,50
21,37
52,60
96,21
90,50
47,36
31,55
11,53
6,58
22,98
73,85
86,43
84,48
4,50
32,63
49,56
1,15
30,70
52,47
36,61
59,7
12,47
51,65
38,57
15,44
4,57
49,12
17,9
56,93
4,55
73,13
46,4
22,40
25,18
66,22
26,93
66,12
55,68
15,6
70,69
78,69
26,10
58,24
12,74
80,79
85,6
97,88
81,54
50,100
86,54
58,66
25,88
48,10
36,1
95,58
39,93
51,61
52,97
7,79
6,31
75,72
48,46
8,56
15,100
82,21
23,87
21,57
28,43
89,11
92,83
77,90
61,20
57,41
46,38
16,51
34,18
87,53
90,43
30,69
74,36
79,93
99,13
23,36
48,86
9,61
4,81
5,31
93,54
90,72
54,57
15,99
72,36
22,1
87,44
91,13
67,92
25,31
76,75
3,22
99,83
19,50
4,31
51,46
41,98
22,70
21,95
25,81
74,29
91,26
21,18
8,56
96,52
88,85
11,67
32,25
100,8
23,23
28,67
75,43
55,75
64,54
51,52
35,68
89,76
21,68
100,9
91,99
54,2
69,63
58,28
100,28
46,63
47,16
83,33
94,33
5,65
26,82
13,68
45,29
9,57
28,73
90,93
87,89
10,74
83,45
60,8
27,81
51,91
1,88
78,72
12,14
61,1
86,75
79,43
5,84
24,37
65,20
24,89
36,98
29,98
50,69
86,68
1,84
75,28
76,19
56,8
85,85
66,15
52,46
62,11
29,53
58,9
87,74
5,44
52,64
93,84
71,27
9,13
60,45
45,59
8,33
1,14
74,79
46,42
55,71
79,51
85,1
22,69
46,92
9,17
38,99
55,70
60,55
24,36
66,48
3,20
4,66
41,85
51,80
66,31
97,59
39,29
54,16
84,30
30,63
90,90
65,48
21,72
76,18
40,22
32,12
59,50
69,92
90,91
83,100
58,18
68,53
57,95
30,94
23,64
26,25
38,33
41,66
86,88
45,33
33,32
73,18
53,53
70,99
84,51
6,79
72,80
77,14
64,88
43,71
82,30
92,99
33,9
36,53
73,83
77,84
50,5
31,52
25,90
8,95
97,97
52,49
72,22
48,42
2,10
78,74
15,29
30,14
58,37
59,99
84,61
40,70
96,81
69,5
48,15
6,44
45,67
42,78
56,50
46,92
83,88
66,81
86,71
39,32
17,15
57,44
47,18
22,62
82,96
90,74
40,52
42,4
66,68
31,17
48,11
10,25
42,91
20,91
73,9
96,31
55,85
68,78
99,80
42,80
16,58
36,99
36,21
100,6
69,18
3,47
36,68
16,50
11,63
25,22
30,57
99,64
80,43
61,83
100,56
69,3
71,6
67,82
6,31
62,42
66,24
14,68
31,3
53,23
1,43
3,35
5,8
87,86
53,30
54,86
80,54
65,22
16,49
80,53
18,64
3,51
100,98
41,97
63,73
17,85
56,52
73,37
35,44
48,27
53,96
38,97
9,34
49,68
59,58
32,87
27,12
5,94
96,34
63,74
64,29
52,95
34,62
28,55
100,36
40,71
49,24
32,70
84,11
67,52
48,36
66,3
85,60
67,1
66,43
78,44
49,69
9,38
12,40
38,16
72,1
81,35
3,70
19,43
66,12
79,53
96,100
92,96
38,24
30,92
13,13
54,35
89,88
25,75
88,25
100,7
70,11
11,46
38,88
63,21
43,3
44,62
40,23
80,65
57,10
9,2
12,48
45,11
15,80
26,100
65,3
8,29
49,57
45,89
67,70
21,89
91,71
43,98
91,20
54,47
64,51
45,97
96,86
89,79
99,87
27,28
58,54
77,32
20,1
64,73
80,36
64,13
11,32
10,9
68,81
48,66
89,62
95,52
64,34
30,21
71,24
95,81
76,69
74,80
26,92
90,81
58,71
38,71
16,23
45,28
27,77
16,47
66,66
60,39
22,50
43,39
98,81
30,47
87,64
55,84
9,71
98,18
33,50
56,10
92,64
59,59
100,85
6,80
34,96
63,12
68,85
86,89
41,79
18,37
44,30
94,30
43,13
27,100
66,59
76,44
54,61
85,39
21,31
61,50
72,57
61,95
6,46
78,49
17,72
52,48
51,33
20,31
36,35
87,79
44,16
81,75
83,26
14,15
35,12
52,31
50,32
76,98
83,55
5,79
96,47
23,81
89,27
100,3
64,9
49,37
9,87
70,22
49,86
85,23
7,14
13,20
51,94
20,84
66,66
23,99
56,25
94,31
47,49
32,28
19,13
29,76
57,58
60,41
78,19
54,44
22,15
89,5
64,30
98,57
91,82
52,65
51,80
65,54
62,90
32,24
26,85
26,58
91,57
44,45
13,30
12,82
87,43
21,20
35,62
77,99
39,12
61,28
67,19
95,95
37,56
26,66
11,9
16,39
100,28
61,64
50,10
95,40
95,10
81,90
35,48
24,31
13,100
80,28
41,80
73,2
81,35
91,91
1,40
81,41
86,79
63,17
87,30
13,36
80,41
60,9
16,57
53,53
25,1
50,37
32,98
18,83
19,14
69,28
25,60
82,72
93,50
76,83
65,2
75,60
86,40
9,96
79,85
29,97
41,41
55,94
80,80
71,24
77,88
29,84
53,31
54,21
12,4
94,53
97,32
32,53
63,41
18,40
100,81
20,97
3,95
97,60
1,26
92,22
71,74
32,27
62,5
64,1
59,67
3,96
1,7
6,46
68,46
69,22
77,24
83,30
41,55
74,16
93,84
5,93
20,55
52,38
51,19
19,33
12,33
25,77
18,42
80,40
34,92
75,78
76,91
93,84
40,84
19,84
89,43
71,51
9,38
76,72
67,4
70,37
59,54
22,40
73,75
92,6
53,37
67,100
16,9
53,1
37,35
99,50
91,16
84,7
60,5
65,2
62,6
80,14
79,64
74,34
23,41
12,19
52,42
23,17
29,7
54,56
96,1
75,99
16,74
100,68
76,82
23,42
59,28
13,24
94,27
23,62
91,55
19,17
31,4
75,16
89,18
32,15
65,36
54,69
43,80
68,16
34,100
46,64
14,53
27,96
22,88
14,29
74,21
87,91
74,87
35,29
8,70
13,46
32,42
94,53
70,67
33,13
99,22
26,37
81,79
98,94
23,11
65,7
52,33
66,24
100,54
54,77
58,49
72,16
53,93
68,24
48,96
88,10
88,34
34,80
56,46
68,72
37,17
6,24
31,70
46,47
50,64
46,65
30,6
65,41
59,85
63,85
59,52
44,59
75,63
92,12
100,73
14,80
39,17
29,95
76,49
75,73
26,12
86,71
54,63
56,4
9,34
17,93
50,92
53,81
22,50
73,93
69,83
31,67
36,42
55,77
34,24
47,42
81,54
19,88
50,12
79,59
87,87
4,71
100,58
67,86
93,87
10,42
53,60
37,27
55,69
88,7
98,23
86,78
71,43
49,80
29,5
57,37
79,26
27,97
13,56
96,98
81,65
7,21
93,52
23,11
20,45
16,58
88,66
64,30
38,45
71,62
58,11
6,50
4,42
65,47
69,68
36,61
7,67
97,54
66,77
14,34
59,18
9,29
61,98
98,3
46,20
2,70
83,24
95,42
10,1
85,80
18,11
96,53
76,74
41,94
97,27
5,46
4,29
20,97
70,40
44,77
73,32
6,59
94,100
68,71
68,48
10,72
29,58
78,79
8,49
44,26
25,51
24,24
38,11
83,99
42,34
10,29
25,72
13,9
86,62
20,52
87,41
38,17
11,38
21,36
14,16
53,83
71,98
22,71
47,25
72,93
25,69
56,69
85,5
66,46
16,40
88,60
19,38
72,98
34,38
98,80
95,42
27,68
71,4
79,74
87,94
72,61
8,12
41,36
99,37
59,45
7,96
5,36
76,64
41,13
99,72
40,100
54,26
68,23
31,85
26,3
53,91
91,16
30,11
100,33
23,82
3,100
43,8
88,84
8,48
39,36
59,85
37,78
15,82
18,28
77,46
83,60
76,78
39,90
14,40
90,86
78,39
74,73
85,35
83,32
46,27
55,49
16,35
17,32
93,39
77,1
19,84
77,26
19,71
43,45
25,30
4,16
87,30
54,97
9,51
41,28
8,18
87,83
82,20
77,11
33,44
70,96
72,33
54,90
43,28
53,61
61,27
40,37
83,15
11,20
75,63
57,85
54,53
88,51
5,48
98,46
33,90
62,76
10,30
31,81
27,40
41,30
49,79
74,38
60,1
80,53
92,75
30,89
36,48
71,91
43,79
5,52
84,56
87,32
55,84
31,27
42,15
50,59
17,48
16,24
18,34
35,7
93,22
46,18
80,88
69,76
15,68
1,39
60,6
18,24
68,49
16,53
23,15
76,35
40,83
54,9
81,9
63,2
72,17
37,90
33,26
55,40
72,91
100,22
54,36
15,5
36,85
58,64
77,59
27,77
41,1
38,71
84,88
16,100
28,15
49,12
72,57
49,72
87,44
36,11
72,62
60,32
19,34
92,75
14,64
16,91
22,49
20,58
69,77
86,72
39,94
36,43
25,55
65,90
58,56
78,52
8,31
27,62
33,79
12,98
12,58
22,1
20,1
27,68
30,78
35,60
9,63
4,97
30,60
26,99
66,14
10,28
14,48
63,65
57,70
49,4
7,56
14,92
22,31
11,76
10,12
68,90
48,88
2,13
47,23
72,85
19,39
82,92
3,90
85,3
21,2
34,88
12,95
15,54
37,69
79,3
55,86
97,87
84,20
92,53
19,86
35,27
43,42
24,52
48,67
11,20
73,41
4,84
38,39
10,7
73,69
64,6
90,11
87,86
26,9
23,12
17,20
81,48
11,89
66,67
45,17
63,83
92,44
42,63
6,25
72,23
42,93
94,73
35,56
78,35
13,48
58,59
42,28
36,15
26,38
88,92
76,70
89,26
42,27
20,11
43,68
77,45
19,15
42,17
82,79
72,34
17,97
58,61
16,76
27,87
53,40
39,50
88,30
50,67
70,45
39,77
31,34
39,2
99,59
94,88
5,87
87,73
20,30
62,10
73,22
80,24
60,31
92,47
29,33
82,100
75,42
99,71
38,23
21,27
66,17
16,47
1,39
74,11
22,18
49,41
69,57
38,96
31,39
68,25
3,97
72,11
26,86
22,50
73,36
8,23
92,12
49,85
28,5
97,2
85,90
65,95
24,30
56,21
97,31
89,20
71,26
98,34
46,16
64,14
84,98
85,11
85,22
19,35
99,57
82,60
58,4
86,52
32,29
8,8
99,84
99,62
62,3
39,98
67,100
11,19
22,74
75,48
23,4
54,28
83,80
69,16
23,84
86,23
38,59
3,4
13,60
45,5
48,33
69,51
47,78
23,28
2,48
88,73
36,89
33,47
94,10
80,97
4,89
22,85
67,4
82,80
45,98
31,6
79,49
69,38
57,12
75,82
80,59
97,47
40,72
54,55
10,19
85,61
48,83
1,63
80,57
16,30
21,28
73,26
85,83
84,12
64,94
8,24
38,38
55,67
99,30
13,16
22,60
26,44
63,47
31,71
24,84
74,32
40,40
64,84
3,100
95,89
23,68
34,55
77,85
20,56
96,91
85,89
47,71
34,40
49,64
64,100
20,59
11,45
30,63
43,13
32,40
52,36
25,24
61,6
82,70
20,36
70,86
95,84
37,31
51,53
16,36
18,50
69,73
41,55
76,46
77,43
70,15
81,40
80,48
32,88
100,27
61,97
10,34
54,6
33,6
86,80
4,88
21,61
14,68
4,93
16,44
64,30
62,76
48,50
51,28
78,38
57,53
68,23
68,62
26,100
99,4
83,8
4,54
4,18
49,23
36,71
22,21
13,4
98,14
70,22
83,1
62,58
29,3
98,78
95,75
41,69
69,86
74,39
90,34
17,27
18,24
71,19
89,16
64,50
43,13
82,20
84,30
19,90
3,54
45,33
55,48
28,56
38,31
38,57
83,23
92,49
79,53
28,1
99,31
28,42
36,7
20,62
28,66
87,97
70,86
40,51
93,81
53,77
79,82
86,71
76,91
65,41
27,55
22,23
71,82
69,62
39,56
67,97
46,72
50,66
55,69
65,47
19,37
16,17
69,50
23,83
95,22
50,42
11,44
34,2
67,33
37,89
46,77
4,28
39,20
33,29
39,86
10,41
89,27
96,13
65,68
91,51
82,68
63,32
54,90
65,65
40,61
13,63
26,66
10,9
42,63
21,33
75,9
98,91
100,76
29,71
13,97
92,54
59,67
71,30
20,92
67,79
75,11
34,34
44,54
6,72
4,9
46,5
90,78
67,50
12,11
84,28
82,72
42,2
98,49
81,100
64,47
33,42
94,80
53,61
6,51
43,23
73,54
59,68
31,88
98,100
40,80
80,20
47,44
76,84
12,14
21,79
14,28
28,38
51,77
55,36
74,70
27,6
37,1
27,90
65,98
66,71
54,78
65,49
20,12
27,87
13,57
69,33
18,100
73,91
6,50
40,47
83,38
68,79
29,91
100,60
51,34
4,46
86,7
89,3
18,96
66,43
87,36
60,10
55,61
96,8
46,65
29,25
25,24
14,91
89,88
49,47
7,7
40,38
59,32
87,13
49,34
14,68
61,76
92,76
22,63
23,74
80,32
35,92
70,54
65,20
95,98
5,74
66,42
66,55
68,62
5,88
51,36
66,68
97,9
16,66
2,9
76,34
68,20
21,37
62,3
6,51
49,69
