S_i,A_i
38,97
81,21
8,67
61,6
57,26
83,76
67,46
60,84
44,45
36,41
99,68
77,24
91,4
31,20
95,52
43,23
32,40
65,36
69,13
98,24
70,23
3,95
91,94
35,86
19,81
79,27
30,80
70,43
47,16
79,86
1,25
40,58
66,63
14,47
47,30
76,33
90,82
64,2
24,78
4,48
35,53
21,18
69,61
58,75
5,38
23,8
56,28
83,90
58,13
53,10
47,50
19,10
50,96
48,59
88,72
93,96
46,83
64,82
4,51
16,1
50,62
18,28
4,40
29,63
11,89
71,42
52,31
65,17
78,54
76,95
67,74
16,24
78,6
35,3
35,13
57,90
42,62
21,67
2,44
84,99
26,51
60,63
46,57
30,64
67,29
22,22
17,87
13,53
61,18
31,88
93,65
40,9
57,11
72,65
49,32
16,77
80,74
40,25
41,54
4,1
43,70
79,44
54,18
14,54
4,6
53,45
67,25
29,56
59,52
23,29
8,13
54,68
63,60
71,4
77,2
60,5
71,13
37,68
65,12
14,96
77,84
15,18
43,59
39,19
84,80
81,35
57,78
9,99
73,61
39,82
18,14
4,10
75,22
90,67
86,3
30,66
68,56
74,49
35,74
47,83
78,42
23,27
78,85
95,88
52,16
14,53
20,62
84,43
69,58
29,65
20,61
4,33
56,74
52,41
32,55
81,75
67,74
84,59
75,89
40,100
48,96
63,65
83,90
66,9
91,84
12,22
39,24
56,81
99,97
97,23
10,78
96,14
12,45
76,63
30,90
100,62
6,2
30,6
50,99
60,65
30,55
65,5
89,33
98,82
51,41
86,72
58,19
22,71
30,93
48,33
73,12
79,72
26,92
75,30
71,68
1,71
43,37
40,65
6,23
82,90
73,60
1,76
45,66
2,24
59,82
38,66
6,61
55,18
9,24
21,38
10,13
61,38
100,87
84,84
17,98
36,14
80,46
70,55
57,63
36,37
52,44
24,29
6,45
84,76
71,35
36,41
64,9
32,70
3,66
19,46
48,68
12,52
97,75
12,95
97,89
39,78
30,38
91,50
13,14
82,29
24,7
4,54
58,57
76,53
38,66
78,86
17,100
46,5
67,67
54,9
53,39
99,7
70,45
31,83
23,10
89,71
13,17
44,30
82,66
14,85
100,98
22,65
49,91
58,13
91,31
39,74
96,55
39,81
30,53
27,29
6,64
42,15
53,21
13,56
49,2
5,20
9,40
61,61
4,32
62,64
20,95
32,95
27,72
17,54
76,8
45,82
22,60
10,42
46,98
21,56
25,31
42,55
83,1
65,99
61,74
51,14
19,22
73,82
81,61
55,9
52,14
62,68
42,63
19,11
2,52
8,40
7,82
34,67
36,56
29,9
76,74
79,63
89,71
19,26
25,63
16,94
91,77
8,54
89,20
72,99
54,24
92,60
6,75
12,40
88,43
38,82
31,30
25,63
43,97
83,28
18,54
23,92
73,59
37,28
87,52
50,56
77,33
71,70
42,30
71,90
18,87
57,78
95,49
35,3
81,77
2,83
83,18
55,15
15,49
74,30
13,9
18,80
34,79
90,17
89,59
83,92
65,14
61,44
73,70
18,91
95,66
51,69
62,75
72,15
20,99
28,98
77,62
26,39
9,22
55,100
41,16
99,80
59,14
58,76
39,71
37,94
86,97
60,36
43,84
90,71
37,27
79,70
85,46
10,23
45,58
54,97
72,77
58,20
39,1
78,92
48,35
59,13
39,66
40,55
68,16
70,51
78,22
11,50
90,21
92,47
29,74
93,85
52,28
76,80
91,76
23,90
40,87
86,59
17,94
71,95
70,52
29,47
49,64
19,88
2,36
44,36
86,73
13,37
44,51
48,64
91,31
10,89
1,43
92,41
7,77
77,1
36,73
100,91
100,86
94,43
54,54
78,22
31,11
85,84
59,39
38,55
25,5
4,76
63,79
73,94
92,39
1,34
88,77
79,9
100,19
26,47
49,67
24,38
44,32
83,85
20,4
45,54
86,91
99,65
34,87
41,1
31,73
98,2
89,86
59,46
83,74
73,83
71,1
30,97
7,91
76,15
41,88
86,84
86,68
29,33
1,68
41,91
52,72
33,2
71,43
9,82
28,99
18,80
75,76
55,2
61,80
74,3
60,96
73,95
7,88
81,59
13,79
70,99
92,30
82,18
70,63
32,11
88,98
36,35
16,37
20,23
92,93
48,28
82,38
84,96
13,43
61,27
97,41
58,20
65,29
5,7
5,34
55,8
21,26
42,70
98,57
2,54
74,70
34,87
60,97
59,15
53,43
30,96
46,89
81,61
78,9
18,66
16,41
44,36
84,27
5,49
85,97
40,67
19,40
77,28
75,72
37,20
46,79
92,30
24,49
43,52
17,93
42,96
40,55
43,38
69,3
76,82
20,43
70,71
46,30
70,75
84,96
20,40
70,48
84,1
16,94
26,56
63,48
66,50
64,42
29,82
88,37
76,86
77,63
90,30
73,18
17,25
60,76
68,25
12,46
13,82
67,92
85,25
92,91
58,99
81,99
17,78
90,13
70,99
94,91
69,75
43,21
25,46
5,8
10,81
76,26
62,41
49,41
16,71
31,43
18,8
26,84
5,21
95,23
42,82
48,30
59,7
53,42
71,90
57,23
18,96
13,6
51,28
7,35
17,25
47,71
47,51
41,12
85,33
100,41
54,97
75,99
72,52
91,77
57,42
61,53
93,12
52,53
86,18
84,81
59,25
10,48
41,94
40,76
8,65
45,94
38,43
62,82
54,54
87,6
96,58
10,24
31,15
98,88
27,44
53,67
5,60
6,99
94,50
70,8
24,62
6,75
85,31
95,67
60,81
25,19
48,9
21,99
70,58
77,66
37,52
68,79
43,50
52,91
99,10
96,42
4,11
11,87
65,32
46,55
19,96
88,80
97,100
66,49
53,73
97,60
11,29
75,92
40,5
13,67
19,70
36,97
62,44
54,67
76,70
42,25
4,80
87,27
78,46
84,11
59,2
89,45
25,99
68,51
42,80
17,73
10,64
91,74
62,95
56,96
1,68
31,84
69,21
1,78
28,52
89,17
42,31
99,62
41,87
96,39
7,15
7,51
59,83
5,37
68,8
83,10
86,45
56,85
59,3
47,45
51,65
5,91
38,80
18,38
22,47
83,91
32,4
53,5
18,50
22,60
95,62
58,36
91,44
3,81
71,19
8,50
30,2
66,47
15,30
74,30
51,3
83,5
89,61
75,38
84,13
14,19
49,59
14,3
62,29
42,93
78,84
86,40
17,49
64,83
14,27
45,30
83,87
73,54
64,85
77,40
47,83
43,83
67,59
62,12
44,2
48,62
66,35
63,100
40,23
87,43
32,16
36,96
85,83
43,96
3,38
55,46
46,34
80,51
61,5
59,60
58,71
46,38
74,60
35,47
81,100
4,3
72,86
56,77
78,32
18,63
17,43
48,90
66,2
45,54
90,73
77,43
25,39
79,75
5,77
58,70
87,36
89,52
65,37
82,42
29,8
92,93
98,70
80,60
73,94
82,3
72,24
28,28
42,79
24,71
92,33
44,33
86,41
86,6
4,3
58,46
61,13
94,20
71,97
66,96
80,33
69,73
41,88
57,25
67,22
37,46
59,44
13,11
91,100
58,36
83,96
44,33
15,52
6,32
77,24
1,31
52,85
94,21
37,50
44,65
88,99
2,97
71,63
20,82
33,68
16,22
47,9
44,8
92,83
15,74
61,89
79,48
76,43
54,56
50,35
4,34
62,45
13,75
12,45
63,66
70,92
16,20
98,70
12,40
64,33
24,78
88,28
11,100
58,62
31,41
80,86
47,62
57,100
69,6
34,98
23,32
88,100
80,31
61,68
14,92
44,69
76,48
71,22
33,7
88,86
99,24
97,45
80,96
53,81
10,91
67,5
10,34
23,80
94,48
68,76
18,3
28,57
15,22
64,71
73,45
73,1
42,42
37,88
39,15
88,6
31,71
54,29
8,57
80,61
81,92
8,97
1,29
82,57
40,15
32,76
49,51
90,57
79,43
100,36
37,50
9,76
73,30
61,64
79,64
12,32
9,76
18,11
48,26
37,12
6,75
76,8
10,89
17,46
64,90
19,95
23,42
17,2
33,84
93,50
5,49
63,51
21,50
56,73
6,48
92,64
98,14
85,2
20,7
8,16
4,64
66,4
32,94
62,74
14,56
87,30
100,31
71,44
26,6
88,59
74,75
98,2
24,44
79,69
78,49
16,51
96,34
28,90
32,47
21,22
85,64
64,4
18,40
95,74
96,88
33,26
50,82
21,95
24,95
1,72
82,18
50,9
60,86
39,89
53,46
1,26
43,59
14,72
81,83
82,4
24,75
39,29
47,46
4,8
73,37
74,43
60,9
87,31
3,37
50,86
85,92
36,70
81,17
52,55
57,71
16,3
70,61
47,44
92,33
20,3
63,32
81,16
29,62
12,72
48,67
6,51
40,94
100,23
39,33
1,29
21,24
5,90
32,3
34,19
75,12
91,60
24,78
1,43
33,25
70,35
74,22
100,72
23,38
92,90
74,79
94,56
70,7
63,77
89,39
18,80
79,95
33,3
59,31
48,22
85,25
62,23
25,32
45,50
14,49
41,53
17,46
12,71
11,98
20,96
59,49
79,83
49,19
73,15
47,25
97,66
15,73
94,10
57,79
75,61
93,49
59,87
63,61
18,67
44,24
69,66
19,4
26,33
72,40
48,42
42,79
83,35
50,96
56,20
88,74
70,10
98,37
75,2
15,44
5,65
6,79
92,83
86,87
33,92
20,1
70,73
89,88
72,7
37,7
19,72
68,88
1,9
19,27
75,52
37,18
78,22
34,74
20,12
5,28
80,33
71,74
82,74
7,38
58,48
70,84
73,75
52,62
41,5
18,63
22,46
73,62
74,24
56,75
48,47
81,88
1,21
40,95
76,37
45,17
31,8
50,67
20,75
89,56
24,15
61,61
37,47
7,19
39,31
63,51
91,11
48,73
13,43
32,25
2,1
90,75
35,87
26,84
74,94
16,22
38,91
17,59
77,7
56,97
90,12
71,6
2,90
9,19
16,75
48,31
32,8
41,82
100,63
72,16
44,76
85,12
18,73
59,45
71,96
6,30
7,73
55,87
17,32
64,30
56,1
47,6
2,44
17,38
26,97
26,27
45,50
14,98
10,17
71,12
42,40
60,55
90,28
62,25
31,67
29,15
93,48
73,54
81,57
30,30
47,30
45,78
57,12
29,68
38,64
8,8
20,50
98,66
2,59
62,24
38,44
62,77
88,53
37,44
45,29
86,13
61,4
35,16
97,99
99,57
81,20
32,65
6,84
87,29
85,33
42,83
58,38
51,8
62,1
22,81
9,7
66,49
72,40
18,37
72,14
29,62
72,91
12,91
58,26
62,83
94,5
43,5
42,77
40,75
91,42
41,17
16,60
67,35
17,9
91,31
79,8
83,51
49,99
57,31
10,59
69,39
62,69
64,12
30,60
23,12
72,15
22,16
68,60
2,18
86,13
55,42
15,23
11,82
34,88
42,38
29,64
12,75
61,72
37,22
20,50
44,93
83,53
59,79
31,79
7,47
92,32
85,5
98,64
26,7
21,41
10,45
98,74
12,31
15,54
74,1
66,15
73,37
35,21
61,63
63,100
63,72
45,65
37,99
48,48
12,66
16,37
9,25
13,78
60,31
56,92
23,86
97,15
68,2
95,68
23,42
80,35
24,89
31,96
9,61
63,53
34,12
8,52
30,97
36,50
8,42
55,62
88,26
78,3
100,18
82,90
90,75
86,72
64,40
93,34
80,64
30,68
83,2
24,54
87,73
40,92
75,21
53,82
1,34
48,30
99,6
60,91
8,35
31,94
9,73
27,88
58,83
41,42
48,99
29,10
55,47
37,50
57,65
70,57
13,96
9,16
97,89
78,30
40,56
62,49
93,4
66,35
72,47
85,39
52,31
72,85
62,63
43,2
18,27
13,63
37,100
2,74
53,65
34,19
59,21
16,34
44,54
67,94
44,31
82,5
66,92
1,14
64,20
79,66
50,99
24,63
35,42
99,77
90,8
82,60
69,16
17,98
53,55
18,96
37,72
66,26
57,44
42,93
34,4
59,32
89,6
92,59
38,13
10,99
23,75
60,41
81,1
23,22
4,95
94,43
9,35
29,46
46,4
58,93
99,32
92,39
92,83
43,73
10,65
87,51
8,39
91,73
77,63
58,32
17,81
94,7
76,6
74,14
70,46
16,22
18,25
60,17
8,10
71,20
21,9
98,92
83,98
40,84
39,38
73,39
63,62
41,16
72,76
31,98
59,17
57,26
70,61
74,33
14,37
56,37
87,92
44,96
39,35
1,81
59,30
70,67
61,87
85,94
89,93
20,7
90,68
9,23
72,40
92,53
48,12
2,46
6,44
99,24
65,37
56,90
71,30
79,18
67,45
12,18
93,5
100,10
100,73
21,3
92,69
84,26
5,1
69,18
26,35
10,51
18,71
5,81
80,77
99,75
24,53
39,59
60,1
12,81
20,4
26,65
7,58
78,60
75,99
18,85
58,47
18,11
18,66
40,59
8,75
8,98
100,49
2,67
23,59
37,46
26,79
4,47
65,55
38,9
83,3
38,72
23,95
39,3
38,55
79,5
94,85
20,66
13,19
27,47
4,75
22,45
2,87
8,28
65,50
28,1
2,47
10,89
74,37
75,96
76,44
30,100
54,72
23,6
78,10
68,20
47,9
24,1
65,86
9,64
19,72
81,62
52,20
63,54
83,22
10,37
37,71
3,49
50,82
91,84
91,44
93,53
97,24
88,18
22,95
36,2
97,89
89,52
99,15
7,40
3,82
70,68
8,11
81,37
9,19
70,8
82,40
34,65
26,71
50,44
67,46
61,19
31,6
98,26
68,5
24,2
19,19
77,45
21,72
53,12
6,1
28,44
50,28
94,91
43,72
90,87
27,72
13,14
1,40
8,100
53,89
76,96
49,66
33,25
74,85
98,48
96,8
77,44
34,55
48,57
59,23
48,95
61,36
86,89
9,48
12,32
14,76
58,81
31,37
99,89
59,92
42,52
80,49
13,87
65,67
86,25
35,48
56,28
95,81
39,71
27,20
75,92
37,66
74,24
60,57
56,4
64,27
76,68
84,21
15,46
1,45
33,65
92,83
78,95
4,38
70,16
54,50
65,5
36,75
86,5
72,89
6,11
87,57
50,88
97,3
93,73
63,52
58,88
22,55
34,2
100,88
67,37
44,58
85,9
61,36
26,88
76,81
80,93
47,40
57,73
53,69
43,65
22,8
5,69
16,92
2,62
95,93
86,18
85,85
52,26
73,25
43,33
43,6
5,27
53,67
20,68
7,98
31,3
12,17
6,49
93,45
72,12
51,47
75,43
51,64
66,20
34,49
11,15
18,9
9,5
73,14
1,19
30,39
46,3
12,5
42,45
67,91
11,15
69,14
35,4
23,25
93,49
73,36
29,49
23,67
70,77
8,75
35,60
66,22
7,99
34,54
69,85
44,73
69,82
51,48
16,82
48,48
16,49
85,90
98,58
25,97
25,29
32,88
10,71
27,6
62,87
93,60
91,29
69,39
33,38
35,87
66,23
20,16
76,39
28,85
83,93
9,2
53,87
91,71
13,96
18,14
39,100
88,52
33,49
72,94
23,62
11,28
46,19
75,20
9,19
28,79
34,15
48,2
36,51
11,80
98,87
68,89
16,25
10,58
10,9
47,26
4,21
50,7
41,94
84,49
21,100
29,50
11,19
69,21
50,60
14,10
54,96
94,40
1,22
22,18
2,46
73,95
69,4
39,66
41,73
37,69
29,85
8,43
22,45
35,11
3,62
7,54
75,5
91,32
99,59
60,93
89,12
32,2
63,62
73,43
85,6
81,74
47,98
71,64
2,59
87,42
48,31
89,20
82,39
47,85
89,85
38,98
19,9
12,10
12,71
59,32
88,60
18,23
26,3
52,97
28,22
12,7
48,23
18,78
21,24
30,4
18,99
85,23
14,46
67,22
79,25
32,58
12,52
77,54
93,13
48,96
83,4
37,16
35,100
79,96
32,49
23,52
25,93
96,96
35,42
15,41
69,45
55,63
88,15
55,41
53,80
66,9
68,43
40,73
82,65
22,88
26,34
24,80
78,25
21,40
14,45
59,26
51,9
10,58
31,95
21,56
97,37
40,37
81,92
2,74
66,88
7,85
80,41
74,45
65,35
74,39
93,30
28,18
61,34
8,61
16,68
6,75
22,96
31,49
42,28
48,50
24,87
93,65
84,81
16,42
7,17
59,85
8,16
65,74
48,78
63,77
97,88
91,29
67,76
63,22
8,28
97,4
58,41
42,85
6,91
67,54
6,67
98,60
97,77
85,12
17,10
71,65
59,55
49,91
84,61
3,10
78,16
50,96
25,44
20,31
53,69
88,98
3,86
36,41
11,74
34,37
82,87
32,63
68,14
53,46
91,99
93,39
55,87
8,27
54,33
91,62
68,48
77,85
42,50
43,37
58,46
55,96
86,93
60,39
35,78
45,61
58,24
98,79
40,35
5,3
94,49
35,46
29,77
26,66
97,75
29,100
51,97
55,82
61,99
91,10
2,99
7,76
44,63
3,69
61,29
83,48
6,34
70,56
40,93
23,71
24,66
17,94
56,28
12,27
20,41
97,100
79,29
32,57
27,85
13,34
36,5
25,70
20,85
39,81
74,12
46,47
45,75
89,85
94,85
89,21
59,20
62,85
78,76
91,17
96,48
77,95
92,88
35,32
3,60
88,62
95,47
24,68
100,66
40,67
10,23
72,47
88,72
42,7
82,4
7,90
51,40
73,78
74,27
93,64
9,75
27,87
66,10
56,10
49,35
19,11
24,79
3,18
47,83
38,55
14,46
53,67
18,54
65,74
80,42
58,32
66,66
13,53
79,18
55,6
97,60
57,51
31,81
96,47
73,60
43,100
46,22
83,10
16,44
41,22
72,9
90,73
76,36
55,47
15,24
63,63
50,22
28,60
35,23
73,99
69,41
24,55
11,50
27,83
74,32
95,5
59,94
91,66
9,17
91,48
2,74
12,11
41,73
75,37
88,49
35,5
83,89
75,59
13,91
48,7
89,46
19,68
76,30
30,23
4,60
34,30
9,75
88,86
51,70
12,55
45,48
54,4
98,31
29,76
27,53
20,8
43,46
82,7
99,34
24,42
87,59
75,82
95,43
97,36
99,61
35,81
27,69
65,35
15,49
67,11
1,28
21,39
57,67
79,33
93,29
16,83
20,43
77,22
73,100
17,48
63,28
95,63
67,47
24,99
78,76
40,42
55,70
69,49
71,47
99,61
55,75
1,37
75,74
14,99
5,26
96,85
30,68
20,13
52,53
53,61
61,71
38,1
50,7
30,52
33,12
48,86
8,45
79,87
61,71
44,91
17,79
83,52
98,76
36,24
15,1
2,74
65,16
75,99
47,15
15,54
77,82
20,44
35,73
85,12
87,39
32,13
3,12
97,8
64,96
36,68
54,55
19,48
75,5
9,72
52,16
43,99
22,12
99,92
65,29
37,79
89,81
24,88
86,48
36,34
49,37
29,32
92,67
98,41
70,25
86,87
11,30
48,3
73,31
32,78
52,30
43,48
57,54
31,87
1,69
98,62
74,53
74,5
61,6
2,56
96,21
46,77
16,65
47,95
98,36
68,59
28,3
92,45
97,15
13,55
82,87
33,58
37,3
22,18
32,4
74,52
100,36
2,14
11,100
60,34
9,29
89,35
17,60
79,12
52,77
9,88
36,84
21,57
16,19
58,16
76,40
27,96
95,37
98,98
96,29
24,75
52,60
33,56
83,80
41,38
40,64
59,69
82,98
46,11
62,38
96,62
95,30
71,42
55,78
66,25
7,86
2,98
11,85
7,88
42,41
98,17
75,44
58,21
29,95
63,43
2,93
56,79
1,44
44,14
6,44
53,15
9,94
83,76
92,61
36,88
30,23
42,84
4,13
14,32
95,12
85,64
16,31
63,93
15,36
52,53
48,21
82,82
59,9
64,18
5,58
48,26
100,86
79,14
86,18
27,61
22,11
13,64
76,9
88,56
40,95
56,39
100,42
60,34
66,78
100,3
75,91
98,1
17,4
35,39
24,71
16,32
36,93
25,46
58,19
51,66
6,67
22,38
45,91
16,36
65,89
29,65
40,1
10,21
1,26
85,49
55,33
36,48
57,40
16,42
71,38
52,82
60,29
54,70
11,18
71,67
2,67
18,41
48,1
70,68
59,73
19,54
35,36
30,84
65,47
98,35
82,23
99,66
28,48
95,11
47,38
59,37
32,98
72,81
60,19
99,36
24,74
42,50
65,79
56,52
12,48
82,53
30,93
37,49
25,66
19,99
47,72
77,72
100,82
49,86
17,31
59,26
11,74
82,70
91,24
3,2
91,27
43,26
56,91
86,53
32,75
9,83
28,82
39,54
90,81
32,61
42,87
24,9
62,5
42,44
75,51
52,55
23,75
18,26
54,5
28,17
92,21
37,98
93,64
2,90
70,9
42,82
56,56
32,64
65,87
73,8
86,68
52,85
36,43
88,36
67,73
9,69
6,71
45,69
21,38
21,77
82,37
4,16
21,64
15,51
39,65
73,38
47,59
1,8
21,29
1,80
1,83
20,58
68,40
22,35
31,50
75,63
86,95
81,91
4,59
43,54
43,27
55,85
40,37
8,25
60,14
21,78
98,75
60,41
54,16
45,52
58,25
71,94
17,77
46,71
84,55
34,45
28,58
15,92
74,33
19,34
2,79
31,27
26,1
26,22
32,30
50,20
33,36
82,64
48,28
87,48
70,22
52,47
69,33
94,26
47,98
11,50
46,97
7,86
36,76
57,26
13,84
5,12
1,76
65,99
90,96
62,81
62,14
16,10
3,64
69,97
77,87
6,88
95,78
36,63
78,81
36,74
41,73
100,49
95,19
100,78
36,16
39,44
35,25
58,65
35,70
92,87
46,89
11,49
8,57
99,1
48,13
56,99
12,92
67,94
37,17
30,78
65,8
39,7
67,97
36,85
94,77
56,22
48,88
94,53
77,81
44,43
17,44
90,19
30,68
22,97
24,36
31,89
55,33
22,5
70,51
56,55
91,70
95,43
12,11
18,75
45,73
23,32
74,98
58,54
34,68
3,35
91,82
3,92
18,89
56,37
100,25
76,30
5,19
99,16
31,60
55,94
28,30
29,44
76,32
37,76
50,48
69,17
33,90
48,80
27,57
92,65
89,61
23,61
12,100
99,17
80,46
64,43
88,91
58,23
89,51
83,2
17,90
39,7
95,57
77,96
50,50
26,66
38,63
86,87
70,54
65,44
18,6
81,31
74,70
70,99
82,57
48,65
64,23
29,38
66,63
22,95
53,51
23,44
27,49
39,32
65,91
69,97
45,60
61,66
81,48
39,82
92,23
91,85
93,88
64,98
57,64
63,5
28,49
45,17
23,42
43,48
72,26
11,57
11,77
76,21
79,26
64,31
58,81
23,50
64,17
56,16
15,90
83,14
65,59
60,47
27,73
71,91
30,74
58,45
8,49
30,9
95,81
55,29
81,99
4,26
34,70
90,25
45,40
74,73
28,47
59,81
21,100
71,90
73,15
13,82
19,30
54,97
19,14
64,1
19,6
32,76
39,12
1,83
84,38
13,44
12,48
26,9
3,19
16,92
2,73
19,75
20,52
37,66
2,52
15,34
87,42
48,13
26,90
31,85
4,59
5,59
76,57
85,20
90,1
99,21
33,96
9,64
57,70
71,100
16,43
17,93
31,48
48,15
81,86
36,20
84,88
93,61
93,4
35,66
56,1
11,36
100,81
81,26
80,96
46,81
87,42
38,90
90,3
7,72
60,100
16,46
96,96
80,76
23,45
78,38
66,80
45,67
31,84
39,20
13,45
89,32
88,34
91,69
8,78
85,17
22,84
38,42
75,99
44,41
73,45
32,74
35,38
93,89
78,90
5,36
49,48
10,82
14,49
12,5
51,35
87,40
92,68
80,68
86,61
9,44
69,42
45,90
61,95
12,49
64,37
34,87
15,53
80,77
78,67
96,55
5,77
24,46
74,16
16,11
31,41
41,74
53,80
66,75
86,60
39,4
40,53
68,53
28,71
43,77
77,48
63,37
84,28
44,14
49,53
3,94
83,35
25,70
98,38
88,67
90,22
76,43
70,43
83,18
42,44
44,75
77,17
95,41
38,69
22,65
36,85
35,49
88,68
38,78
11,80
70,7
29,66
49,4
63,93
58,76
34,90
47,43
79,46
44,80
69,18
82,48
50,30
67,50
48,21
72,100
9,16
100,24
73,22
16,48
49,23
66,94
29,79
13,93
96,13
25,67
32,43
84,54
38,84
11,51
58,63
38,52
64,79
50,58
4,69
30,25
59,81
64,40
49,66
79,73
49,40
25,77
7,67
11,64
47,61
17,40
80,70
98,88
24,74
64,16
64,8
83,36
71,24
86,32
60,32
56,14
67,88
26,34
1,16
26,82
64,27
35,4
54,64
92,92
5,71
58,62
59,92
28,14
76,97
16,71
18,79
56,22
41,24
49,39
16,56
32,59
40,51
75,26
22,34
87,45
43,35
4,57
83,40
8,35
57,87
71,27
86,88
56,94
65,87
19,60
68,43
100,54
11,16
39,86
89,73
73,16
86,13
64,42
60,94
54,6
28,94
40,24
79,31
79,73
70,94
31,55
35,97
40,86
20,64
66,6
82,38
67,57
1,23
40,52
84,72
13,42
93,16
54,72
70,11
29,27
19,33
51,16
74,41
38,82
75,28
33,82
15,88
62,20
65,14
21,92
3,74
98,82
96,66
71,21
35,50
73,20
21,91
57,74
77,47
54,6
32,24
31,42
46,3
19,96
89,82
43,59
25,26
94,63
86,77
55,22
2,75
58,75
88,36
58,80
80,61
9,37
10,98
53,2
10,54
35,55
1,53
41,2
45,100
2,37
71,13
2,42
25,53
74,63
70,67
92,79
48,32
58,82
25,80
44,1
40,94
72,41
84,52
86,34
17,50
68,44
50,14
58,100
97,56
66,41
75,45
58,69
99,70
8,92
3,60
90,99
74,19
89,73
63,61
31,87
14,93
97,50
89,12
67,96
34,100
14,44
4,56
90,17
23,16
74,51
94,9
52,5
24,47
22,54
95,83
72,43
40,44
11,65
90,31
6,79
87,14
20,77
96,32
83,27
79,55
78,92
36,55
47,21
27,100
78,62
39,45
53,17
49,35
18,53
64,66
46,30
25,29
66,73
60,24
92,32
64,55
41,47
37,43
71,41
91,82
82,54
49,93
35,19
51,77
6,51
38,22
78,53
100,89
15,76
7,4
86,42
96,62
92,91
72,39
74,32
30,82
31,87
44,72
78,4
20,85
82,53
79,86
32,9
12,35
66,21
22,11
64,4
66,53
59,37
67,98
59,59
69,5
52,2
98,8
7,1
50,18
32,70
64,82
91,77
95,55
21,93
27,22
59,1
65,41
84,35
58,19
33,2
27,82
99,20
91,91
4,79
61,89
62,7
30,43
31,54
97,64
18,68
64,84
94,85
5,90
7,87
100,56
99,23
90,9
34,19
39,55
11,72
95,36
62,30
22,49
61,19
48,51
49,16
41,22
59,8
2,24
23,19
62,83
84,52
64,91
83,74
73,63
69,23
14,59
72,83
38,87
41,28
65,9
29,87
34,29
98,64
66,82
32,6
91,3
11,16
62,12
3,65
66,7
70,66
33,51
9,27
36,57
87,32
16,78
49,5
38,90
51,2
83,59
31,78
18,82
88,1
13,17
55,93
84,99
82,14
18,21
37,79
81,9
49,33
1,32
98,77
87,98
15,100
94,75
46,16
98,81
38,31
88,21
10,95
75,23
86,71
56,36
26,64
32,54
45,96
15,69
38,98
28,73
66,96
79,63
4,40
7,13
18,24
87,50
36,87
17,7
35,91
94,23
100,59
38,41
14,8
98,53
72,82
53,62
81,42
95,67
90,51
68,2
17,81
36,94
82,62
91,73
64,70
78,37
69,69
36,68
68,27
79,48
18,85
76,18
5,14
84,22
30,68
81,49
68,91
25,30
8,45
18,17
29,22
43,52
6,97
16,51
9,24
76,73
90,86
95,22
29,54
26,28
79,95
55,85
3,25
33,65
49,78
8,14
86,85
70,74
59,60
60,41
55,47
9,35
45,67
45,76
93,3
27,65
31,39
7,97
48,14
16,35
77,44
51,40
67,42
67,56
16,3
77,74
2,60
76,86
31,23
91,15
5,90
68,88
72,32
100,50
10,37
17,66
28,60
10,63
53,12
40,59
3,62
63,72
25,5
10,56
66,32
66,62
97,4
43,20
75,48
93,95
25,1
84,2
66,5
10,52
2,73
98,84
12,56
41,80
96,16
74,92
95,55
31,35
25,8
7,88
96,6
47,10
6,27
14,98
93,100
23,31
4,37
79,47
50,49
84,71
43,72
76,43
100,91
85,34
18,60
99,99
30,69
99,10
69,15
31,80
8,63
52,27
47,5
59,77
91,88
75,3
94,81
15,84
74,70
91,53
74,40
86,98
81,97
17,13
70,60
34,83
70,43
27,78
58,79
34,11
52,58
81,32
17,99
2,38
65,87
65,71
5,67
23,56
75,94
83,82
35,82
41,99
31,99
33,73
56,5
5,38
65,25
85,56
25,90
23,92
37,8
8,67
97,41
45,83
85,95
1,77
96,20
69,54
68,49
63,18
88,14
97,23
24,82
41,10
23,15
95,15
83,85
74,29
53,76
68,64
65,26
94,75
34,90
83,37
28,80
36,75
25,7
57,45
18,66
86,85
49,55
63,98
34,64
87,99
54,100
22,86
22,23
23,29
48,39
76,63
82,80
97,52
5,23
67,53
11,9
28,45
80,89
77,15
43,94
29,21
81,39
69,69
46,98
57,75
30,56
50,31
73,57
75,53
63,56
37,94
62,70
54,18
100,66
95,74
26,50
84,2
77,10
38,59
47,72
97,37
5,37
15,70
83,67
91,11
4,92
25,100
54,77
92,84
61,78
7,88
42,5
83,84
55,86
100,6
21,75
95,21
71,55
36,38
1,97
55,3
26,24
9,13
67,70
46,58
36,29
80,42
91,60
18,43
65,77
11,41
89,43
37,56
23,64
39,57
30,46
37,4
76,9
63,10
4,41
16,52
26,49
19,15
53,79
80,65
72,59
44,60
28,83
86,2
65,67
10,100
92,24
45,18
71,18
69,50
64,23
20,60
47,79
46,26
16,21
88,88
69,3
40,91
72,26
14,83
33,38
10,56
52,92
6,54
96,30
100,62
47,91
44,34
100,41
89,10
80,5
70,62
18,85
16,36
67,2
84,3
89,8
100,94
60,98
31,51
19,28
17,12
81,73
25,71
84,29
60,18
60,57
14,72
55,69
13,10
91,64
55,6
72,17
1,10
85,6
2,55
52,19
51,82
58,46
75,61
22,54
96,53
65,8
88,56
65,60
29,95
32,26
86,4
68,94
81,7
2,92
4,32
100,57
63,20
15,84
4,92
76,79
8,26
38,76
45,78
62,70
28,92
93,11
97,11
82,49
97,36
