S_i,A_i
17,7
42,63
4,80
73,12
61,59
21,4
28,82
31,96
82,40
58,78
35,87
94,22
40,61
48,4
83,85
58,84
95,97
62,7
65,1
69,80
53,11
64,24
43,72
47,46
37,10
48,63
70,96
78,48
44,30
57,80
16,78
24,35
50,38
42,10
29,25
32,54
62,91
90,91
5,73
1,80
69,6
23,95
61,27
37,63
11,65
93,93
12,6
2,14
92,24
93,83
37,23
92,94
39,52
28,85
27,66
52,75
47,9
20,53
38,70
26,22
15,32
73,80
95,14
4,44
95,85
26,60
54,89
90,35
13,9
42,47
10,66
56,96
48,91
7,17
53,4
92,93
27,77
77,54
8,96
10,23
52,10
56,46
23,98
84,49
13,48
92,73
36,50
87,41
23,20
90,70
32,45
85,40
100,2
8,28
57,35
63,5
61,14
94,86
100,98
40,26
39,64
73,84
99,55
21,15
26,20
85,58
33,9
86,80
60,62
5,28
96,22
91,74
56,13
52,42
46,31
36,24
56,42
16,82
97,56
70,53
91,99
72,100
6,40
74,98
42,95
78,83
38,13
64,71
99,30
12,93
68,87
93,23
30,98
14,76
68,95
55,98
48,100
93,98
14,43
86,61
8,25
19,43
97,3
73,36
2,29
22,28
67,8
10,93
73,32
41,92
20,39
41,73
65,23
25,86
13,53
78,35
74,79
61,47
98,12
28,60
24,22
78,3
6,3
24,60
97,15
33,41
38,69
19,65
10,68
96,55
52,98
69,71
15,12
27,84
53,64
97,77
53,58
32,97
60,24
15,22
76,92
52,86
84,2
15,56
31,69
57,8
59,8
15,37
30,85
59,21
89,91
39,87
100,36
87,32
88,95
44,95
26,2
4,27
70,55
63,76
50,60
75,80
69,16
9,84
66,74
48,28
39,7
64,51
68,77
17,19
7,73
49,30
25,2
16,75
26,41
36,23
40,80
40,49
31,51
45,36
18,59
90,94
70,52
83,99
51,90
65,40
47,36
66,7
30,83
64,66
28,72
90,71
75,32
92,62
75,15
72,36
59,9
39,67
62,51
71,56
43,36
38,15
10,81
38,78
33,37
31,10
10,93
27,85
87,77
25,19
28,16
31,22
32,100
85,91
73,75
1,48
69,92
94,99
96,29
16,32
25,32
41,62
81,64
89,1
99,36
13,62
7,16
21,81
58,44
96,62
51,68
84,22
87,56
95,23
65,88
99,18
68,74
56,95
10,64
64,52
97,26
50,54
76,81
100,1
56,8
5,17
5,97
49,56
80,82
9,28
1,87
4,94
79,86
70,53
18,7
14,63
98,35
82,33
28,44
18,74
79,42
91,65
13,40
17,40
8,43
1,95
41,74
26,49
30,52
90,20
21,71
63,12
65,80
80,54
3,68
25,4
52,86
19,84
9,44
24,92
63,87
24,68
70,42
53,76
88,70
30,62
26,25
60,84
76,63
79,22
38,79
48,53
5,35
49,76
78,88
5,61
7,71
5,72
15,68
8,40
58,90
62,67
5,31
7,75
5,66
99,66
66,29
15,61
60,27
24,7
66,74
5,4
39,90
35,7
49,2
90,48
20,88
23,64
86,7
18,65
44,32
44,86
64,84
83,20
51,1
35,12
8,93
84,92
14,3
37,5
17,45
59,81
80,83
89,42
44,32
55,81
60,32
72,10
93,40
41,80
54,7
81,39
78,39
22,56
81,7
93,56
57,50
56,34
28,18
45,99
42,99
34,84
42,34
58,14
42,97
60,73
62,7
7,91
43,45
37,100
51,78
92,58
63,43
53,97
32,42
11,75
51,75
72,67
63,16
9,45
16,85
61,97
62,25
23,35
78,41
23,65
22,9
16,27
7,36
77,45
80,2
76,12
17,29
94,84
43,1
99,91
14,52
33,67
9,57
80,58
92,17
53,62
4,99
98,72
92,7
77,2
96,35
31,86
65,11
59,39
34,18
65,8
25,69
21,29
47,65
91,53
60,35
84,14
87,97
82,48
95,4
15,86
5,65
53,29
48,65
1,57
79,50
26,77
23,62
75,4
17,14
91,26
68,48
13,27
12,7
14,42
84,71
17,10
62,64
26,58
3,86
24,48
89,68
91,58
83,11
58,94
21,16
10,58
20,9
55,67
12,91
66,44
76,6
52,70
27,79
92,9
27,87
93,41
12,73
98,17
3,42
12,9
27,27
14,69
54,64
87,18
18,92
11,86
69,29
98,15
52,56
81,33
43,61
90,38
3,52
80,34
77,12
95,97
38,55
63,80
75,44
54,69
37,97
31,88
36,7
72,33
53,95
13,44
2,81
89,1
41,88
5,90
97,52
84,66
100,89
1,11
88,88
28,35
42,1
92,17
48,55
85,61
30,11
59,9
24,92
83,71
2,58
33,60
81,20
89,9
76,25
36,85
53,45
41,36
4,10
25,4
31,43
82,15
84,57
2,33
19,80
98,78
64,24
31,26
39,37
70,11
12,2
14,3
17,41
5,56
36,89
5,73
6,98
77,27
91,61
61,28
53,87
52,11
73,58
18,70
21,78
39,78
18,84
44,47
21,50
21,75
22,92
45,13
94,61
88,97
55,99
78,16
60,57
42,74
14,40
72,32
76,33
51,38
97,59
59,49
21,95
2,36
33,79
20,7
88,52
62,18
90,58
70,94
34,69
41,91
31,68
100,22
13,63
45,12
21,57
85,76
45,50
68,54
10,62
41,36
88,71
11,65
32,16
24,73
77,64
39,3
60,65
68,78
76,59
44,80
97,3
98,82
46,89
79,48
44,43
87,81
71,42
47,8
68,35
39,78
74,44
94,4
2,6
61,77
58,97
83,19
31,39
38,33
89,30
82,10
60,35
49,8
76,94
100,23
69,67
70,96
35,47
59,41
82,11
75,85
34,78
66,55
90,61
14,66
81,3
86,41
60,17
81,74
91,68
3,20
90,13
98,73
71,92
32,78
14,23
39,93
65,12
86,97
3,55
3,29
82,3
94,10
70,68
29,57
40,89
99,98
100,39
90,52
24,25
45,71
61,22
64,91
95,78
21,93
13,47
98,54
50,52
81,41
2,68
66,77
40,58
97,60
13,30
83,7
50,85
12,33
31,81
1,8
77,86
29,67
45,87
14,68
81,66
22,82
79,53
41,9
42,53
12,34
71,79
18,64
94,42
17,77
60,91
54,8
67,36
10,13
58,69
80,69
26,40
17,89
22,57
31,71
58,66
48,42
48,72
46,35
99,28
64,34
72,82
57,35
39,46
16,16
25,40
77,7
75,30
94,86
70,60
90,6
17,89
1,88
15,12
8,39
62,78
19,15
35,39
87,44
81,52
77,55
48,95
74,8
87,49
12,14
92,19
81,40
90,69
89,72
33,78
7,46
99,21
95,70
58,34
41,41
36,99
75,68
40,41
83,52
26,62
81,27
11,73
29,45
22,64
25,52
34,54
39,12
1,28
32,94
51,60
75,18
86,86
61,74
97,7
10,51
37,58
7,83
59,67
14,44
81,91
83,21
11,19
36,72
62,50
14,46
5,11
67,62
23,80
41,83
37,99
24,53
2,82
39,71
44,64
82,55
2,53
36,89
61,52
30,45
75,79
82,11
49,15
49,20
77,66
66,14
11,46
17,51
30,92
47,40
95,76
74,3
70,8
91,21
75,84
62,79
42,3
84,29
59,71
84,60
42,93
71,10
67,12
61,68
10,44
85,16
42,7
3,97
91,83
4,30
25,98
54,19
1,87
61,60
86,35
77,83
56,54
9,87
14,41
57,79
1,28
27,81
49,82
87,34
37,19
98,20
73,82
41,51
47,26
22,43
94,93
35,33
55,43
78,59
33,28
94,7
25,29
98,27
23,73
64,36
19,70
54,57
98,49
97,100
21,96
56,58
55,10
43,65
56,55
10,96
2,39
47,53
54,8
18,5
77,73
35,66
97,55
25,24
51,71
99,27
65,84
50,39
30,1
12,43
32,10
48,83
67,24
86,58
32,62
13,16
60,57
89,4
23,62
10,66
61,50
83,93
50,73
13,89
23,80
51,16
37,77
7,46
68,28
93,1
60,45
42,23
79,35
10,32
49,9
73,85
44,81
55,85
29,93
41,16
83,22
84,62
26,9
31,4
44,49
94,81
25,83
55,24
6,58
72,97
98,46
63,100
58,86
40,1
95,31
89,90
80,84
63,40
25,60
65,86
29,43
26,98
24,13
89,54
33,14
47,4
17,47
12,60
55,42
60,7
1,40
85,82
88,86
41,3
40,22
55,48
87,72
85,26
6,100
51,62
94,73
14,75
28,64
83,17
43,47
55,40
46,84
35,25
88,45
17,10
97,50
87,34
42,26
55,93
53,60
38,17
5,66
23,37
20,14
1,12
85,49
88,58
37,93
86,14
38,50
92,5
81,29
24,27
74,65
58,85
55,83
45,96
8,23
85,53
45,11
68,34
11,90
97,86
97,100
8,11
34,92
89,52
72,87
51,56
43,11
96,97
60,97
91,7
70,87
50,93
25,33
21,51
86,40
65,77
2,98
21,84
32,66
39,20
66,15
32,65
65,54
90,69
90,62
36,57
88,10
56,24
66,18
51,68
80,18
31,73
55,74
15,79
22,64
56,22
72,27
1,21
100,61
8,99
13,27
10,17
39,43
77,77
92,84
44,59
84,85
44,13
16,90
26,55
99,66
4,34
96,77
89,72
35,80
70,99
52,30
25,84
38,27
66,11
95,24
68,15
14,77
91,82
10,15
100,63
51,11
20,3
27,32
28,1
43,43
88,70
18,6
29,68
18,85
69,84
11,9
41,47
14,12
90,6
78,82
37,5
14,29
43,83
85,27
68,13
77,87
76,16
26,29
1,44
26,55
85,42
36,26
42,24
85,64
83,45
42,89
61,28
70,12
21,11
38,51
6,7
27,62
33,42
86,84
59,44
85,61
95,26
92,16
59,93
25,85
3,94
15,80
58,48
34,7
11,30
59,58
99,92
29,59
46,97
22,77
92,71
78,69
85,15
67,95
6,87
36,19
54,37
56,9
64,75
65,24
76,93
22,30
59,100
70,35
10,50
27,36
99,15
38,82
71,45
63,49
48,15
4,44
68,9
7,66
95,82
55,19
13,62
8,18
31,93
17,61
45,35
13,43
58,78
10,92
94,53
88,82
41,67
22,96
24,55
17,44
66,91
91,61
45,4
76,26
43,47
90,19
18,52
96,85
45,25
38,23
51,30
51,33
78,52
80,15
57,37
61,13
76,69
67,55
79,66
5,39
42,54
13,90
86,76
85,58
16,34
37,73
68,53
22,7
56,99
52,62
30,52
3,74
95,26
53,4
54,95
7,7
67,22
2,78
2,92
19,81
30,30
16,44
82,64
78,53
89,28
100,80
29,27
29,25
22,37
15,67
91,97
80,36
31,91
91,34
53,25
62,63
22,20
59,14
9,12
52,39
59,11
95,79
79,45
87,41
52,53
14,98
86,84
39,15
41,82
45,24
54,87
57,53
1,77
44,35
21,29
90,7
2,96
58,69
57,47
22,84
15,65
86,20
28,21
58,61
37,20
24,97
33,44
93,37
62,63
15,100
6,31
82,98
77,29
21,65
25,67
78,88
62,17
77,65
90,86
61,79
61,55
59,89
77,77
94,49
77,56
51,62
13,64
53,81
8,11
13,60
62,47
49,54
62,67
72,60
82,93
49,77
32,92
88,33
95,20
59,34
4,78
31,17
79,47
17,73
6,6
68,92
92,93
83,55
7,91
32,88
1,100
34,55
65,91
66,28
49,68
74,35
44,81
72,86
29,97
13,21
63,12
60,44
50,6
29,73
16,100
73,23
92,65
2,69
26,17
22,77
16,9
55,26
4,74
16,24
73,40
74,74
23,67
55,71
9,6
61,8
83,92
16,48
5,13
49,62
38,66
38,41
37,43
84,22
17,31
86,22
63,62
53,21
72,45
90,80
2,100
66,98
46,32
62,1
78,18
13,72
84,91
88,92
73,60
1,60
93,81
20,54
71,8
68,63
28,84
99,87
56,61
30,40
87,78
93,93
93,74
39,87
64,49
98,89
6,50
75,10
76,19
34,88
78,44
7,80
29,17
12,56
94,37
20,11
25,84
63,63
89,53
93,1
63,67
43,88
67,17
37,13
88,6
22,92
58,69
55,47
32,40
40,31
81,13
35,53
62,47
16,57
90,56
9,2
55,87
35,72
29,66
62,83
9,69
66,11
98,15
76,52
18,5
98,13
99,1
98,51
83,84
65,49
53,13
83,50
80,11
35,53
87,1
92,54
31,91
45,61
38,46
40,14
39,85
83,64
31,99
40,10
52,94
12,88
10,80
76,21
23,46
42,69
60,66
95,97
34,62
58,45
17,46
1,28
46,23
13,94
50,99
59,61
18,86
76,64
5,35
62,52
87,99
31,39
13,96
78,79
49,88
6,72
25,90
62,29
90,44
70,15
63,65
58,46
15,20
41,11
88,87
9,46
16,65
79,30
81,47
53,2
63,41
90,35
20,72
60,91
70,1
49,42
4,66
96,37
22,60
67,66
35,40
90,39
45,41
57,72
43,31
67,91
12,82
25,82
53,55
62,38
96,13
39,13
23,30
77,45
45,4
13,52
63,33
44,1
23,33
53,62
7,18
59,76
15,35
40,41
19,48
74,88
6,83
99,46
98,44
8,16
72,89
31,31
100,45
62,62
40,10
65,1
72,70
71,25
88,23
1,89
32,5
17,51
12,78
84,26
4,49
40,56
25,37
31,56
95,51
22,6
57,16
23,38
58,12
9,67
78,98
81,69
51,37
34,12
65,82
32,45
53,62
61,16
93,22
90,89
24,83
53,40
80,3
59,100
3,85
34,10
7,26
74,52
11,81
93,59
65,43
65,36
98,29
82,25
2,91
78,64
39,17
47,86
40,34
6,6
79,65
21,65
29,62
12,43
91,34
30,61
77,66
65,31
77,37
30,79
25,40
80,43
9,73
12,94
18,80
55,99
19,4
81,30
71,32
31,45
20,99
35,89
32,23
64,42
19,100
45,25
60,54
72,71
75,43
43,87
57,27
59,45
63,91
63,81
33,66
31,1
17,5
43,41
98,35
82,14
74,74
17,89
71,34
96,32
9,100
60,94
2,63
9,98
97,45
43,20
78,57
54,11
22,24
62,1
20,16
79,91
34,34
83,92
96,91
12,31
39,37
22,29
80,96
32,3
9,10
34,90
64,28
63,36
72,63
58,66
93,62
23,19
58,61
2,26
50,100
56,100
34,14
9,42
43,100
31,33
51,84
38,79
90,48
98,30
43,30
9,53
76,42
2,20
93,19
83,64
38,35
17,92
59,87
34,94
100,67
85,37
69,23
39,72
73,2
14,98
14,38
10,36
23,29
99,48
44,27
75,38
8,95
47,57
60,93
7,5
65,4
90,8
1,80
70,60
21,70
18,52
99,89
74,24
1,29
15,82
75,64
5,66
69,45
86,8
68,8
59,89
98,29
97,1
76,47
100,76
22,48
64,23
13,69
20,92
94,79
40,79
63,72
3,98
36,24
33,34
53,45
84,67
16,30
27,30
93,54
40,36
86,60
17,42
6,58
67,6
18,32
52,68
10,86
40,94
63,38
26,62
13,12
38,96
18,62
83,36
27,59
26,46
12,26
28,10
52,83
84,10
33,69
47,8
21,59
15,100
76,5
16,17
39,15
45,58
7,24
38,28
12,44
57,82
84,54
98,65
47,41
59,97
61,47
14,42
61,55
73,61
17,69
60,95
92,68
24,62
35,68
68,47
15,61
38,1
25,12
62,36
66,12
25,94
77,73
37,45
66,86
88,23
93,32
45,14
18,31
7,98
46,16
98,24
19,81
14,22
15,76
47,21
87,61
53,57
14,65
98,16
55,91
100,48
89,65
30,56
2,18
5,8
70,36
59,88
100,46
86,69
47,56
59,55
74,82
57,16
3,90
46,56
21,20
94,17
48,85
42,30
96,26
98,20
83,97
80,22
82,15
85,75
93,54
31,46
94,42
71,78
13,79
82,50
26,56
55,97
73,49
8,98
56,15
51,30
85,1
43,42
73,82
27,83
7,28
89,12
34,46
95,75
49,66
56,51
18,54
24,14
34,23
74,50
84,29
38,79
99,78
65,68
97,40
35,83
81,82
36,46
41,14
98,52
92,95
84,79
73,9
55,32
7,73
67,63
79,79
30,79
72,77
45,21
57,26
56,13
61,80
50,3
41,99
60,5
86,14
64,79
4,51
69,64
28,56
22,79
7,18
44,2
75,69
16,96
65,63
24,88
19,38
65,6
60,92
46,67
20,76
16,38
64,35
94,83
96,38
66,21
32,92
59,8
81,37
3,27
65,6
59,88
35,66
28,76
3,29
31,46
27,2
90,3
89,96
8,71
74,37
46,65
84,12
74,41
30,99
14,90
26,72
7,92
85,34
83,3
34,38
52,27
31,48
14,52
39,86
44,22
58,79
61,53
35,76
36,87
71,1
99,1
80,44
72,61
32,48
55,99
38,67
74,37
46,13
16,96
20,70
17,74
72,27
73,67
19,43
82,78
10,48
68,46
47,55
52,45
9,84
41,76
84,63
26,63
73,14
67,52
80,62
56,83
38,33
53,8
42,5
93,39
2,84
57,34
86,10
84,72
63,63
38,93
8,79
89,21
41,44
71,88
73,66
30,70
38,80
24,62
24,97
54,22
34,75
98,80
85,11
9,21
69,23
90,55
56,3
11,99
77,62
64,12
62,11
31,80
76,57
62,14
68,17
100,75
48,41
88,7
11,68
91,28
56,86
51,91
13,7
66,73
54,26
55,31
15,98
9,45
63,40
58,84
93,61
34,15
57,20
25,28
2,4
97,17
60,32
68,62
86,80
49,59
75,99
15,58
50,33
72,68
37,77
98,10
1,13
21,21
31,87
66,52
54,82
61,79
98,38
16,9
22,70
5,73
91,70
90,7
15,45
28,83
33,5
44,18
77,17
60,67
47,8
64,75
55,30
21,23
93,2
36,62
73,98
79,57
85,78
34,15
14,65
72,91
83,93
66,88
86,40
52,16
50,42
44,33
65,35
59,25
58,21
100,71
70,27
68,41
51,87
43,48
98,20
50,29
54,73
94,50
29,38
61,17
40,62
68,49
79,30
25,67
56,85
94,51
51,42
8,38
10,48
37,46
35,68
76,63
18,41
14,97
43,66
96,70
42,51
74,28
34,49
96,31
98,21
20,41
95,93
55,33
36,86
75,10
86,49
16,2
95,99
15,79
56,85
34,68
83,97
37,74
59,79
73,84
47,35
84,47
26,12
90,76
54,91
1,96
37,69
66,95
72,31
63,6
56,25
44,38
65,33
6,46
43,84
59,15
14,27
62,88
79,36
100,80
36,26
54,92
11,76
81,69
74,4
6,79
3,88
95,40
45,63
1,88
6,67
49,57
7,22
66,96
46,43
4,94
37,35
81,70
88,45
17,3
33,21
62,1
3,17
68,3
49,85
71,21
37,12
73,47
29,20
63,91
100,96
77,93
27,31
84,99
4,30
57,37
52,77
60,93
54,53
62,1
11,52
74,57
9,97
21,10
14,8
3,35
75,17
54,62
25,41
15,24
26,25
63,13
10,74
73,27
91,58
40,96
8,33
21,9
14,11
53,59
96,46
14,20
26,13
14,21
58,33
97,10
36,95
96,6
67,22
49,68
42,33
69,13
92,10
58,12
99,70
46,53
43,80
88,40
55,40
52,41
74,89
36,63
12,55
3,30
14,38
36,62
96,56
27,50
8,99
64,97
66,80
80,26
97,6
59,14
29,11
13,6
30,23
25,37
18,97
96,96
79,64
63,86
42,7
31,95
76,62
50,75
93,82
38,81
47,98
70,31
57,18
50,35
57,73
68,91
31,73
23,71
59,17
86,80
58,57
62,48
55,41
79,26
77,59
6,94
2,98
52,37
26,65
93,66
37,94
39,35
79,81
51,30
45,80
19,4
56,35
1,71
8,5
1,71
97,37
15,57
84,90
84,47
30,89
4,50
8,48
62,1
58,23
93,27
100,86
81,28
46,35
30,43
73,37
99,57
6,20
15,16
52,15
13,91
72,46
63,74
18,80
61,64
58,59
92,30
46,49
63,6
6,42
74,33
67,22
41,96
20,71
96,26
83,85
96,57
73,63
62,56
94,15
74,91
40,25
90,69
89,51
73,50
82,21
45,2
88,88
40,31
48,8
52,95
1,45
38,30
16,38
91,99
88,50
68,95
72,87
18,27
40,68
49,94
82,90
80,91
37,12
30,86
28,2
13,97
30,82
16,23
75,31
6,12
55,31
36,62
10,17
70,52
76,52
60,48
75,50
81,18
82,98
35,24
37,66
85,22
28,73
37,12
47,53
43,62
37,34
90,23
24,66
71,25
69,87
93,41
79,34
49,3
44,36
8,50
34,27
70,53
36,52
48,16
31,79
36,97
46,39
59,43
55,98
98,89
3,36
60,43
20,24
16,31
31,9
11,48
49,38
78,37
34,73
66,32
35,89
97,33
43,21
72,1
80,80
15,81
48,20
75,68
1,29
77,54
5,14
98,1
19,14
73,81
61,75
31,45
43,100
82,99
72,63
88,60
97,54
46,86
78,80
26,40
55,11
25,2
29,98
74,50
23,91
85,84
85,46
12,4
32,90
46,52
46,64
97,5
86,78
80,64
41,12
58,60
87,46
63,27
9,40
78,35
42,34
3,55
49,76
47,28
34,44
37,69
80,38
