S_i,A_i
47,66
43,94
14,85
30,59
90,43
23,98
21,76
41,40
6,5
33,100
80,40
10,13
49,1
16,35
47,10
65,7
1,5
69,23
90,52
22,60
62,23
2,51
92,96
88,14
79,98
77,98
8,71
66,100
93,68
61,99
66,48
65,49
61,74
68,49
71,49
82,94
58,27
94,59
11,48
68,48
55,23
27,65
23,64
25,39
97,61
87,45
30,25
99,79
91,44
17,1
76,9
2,28
47,91
26,68
91,96
71,94
59,15
71,22
88,70
22,55
24,86
95,40
37,54
11,59
16,38
94,25
34,81
52,12
37,67
18,58
42,32
58,66
60,86
100,46
16,10
95,80
89,68
92,84
58,86
50,50
78,96
6,91
34,4
8,71
39,93
35,67
11,81
30,66
50,71
65,48
43,96
48,39
84,17
81,76
99,53
49,61
68,79
33,43
40,78
58,15
78,56
55,66
30,67
76,78
94,51
45,11
80,99
69,70
59,53
90,74
47,3
21,30
8,90
18,80
48,29
31,62
55,30
6,24
37,38
7,83
29,67
77,84
29,99
62,99
52,17
82,54
46,93
68,80
75,22
99,10
10,82
52,82
54,98
55,42
61,74
4,74
74,26
25,33
8,11
47,48
85,58
53,78
9,7
78,82
68,98
49,95
59,35
1,32
58,31
55,52
60,87
1,33
45,60
71,28
64,50
6,14
76,82
66,70
9,55
93,42
95,82
99,30
14,1
29,52
64,17
57,83
97,76
41,61
44,71
66,41
9,86
76,51
82,27
35,64
5,91
85,55
17,46
27,43
31,94
31,7
52,69
52,61
44,4
82,91
65,41
57,87
4,12
43,48
73,55
8,11
78,71
5,23
97,13
28,19
87,43
42,5
75,87
77,99
38,63
93,73
91,26
29,37
48,63
41,72
79,76
27,6
60,55
33,81
7,59
50,5
41,50
80,35
5,31
6,87
23,20
57,34
90,46
36,37
59,11
23,23
98,50
24,12
21,9
48,91
92,18
38,63
20,79
25,100
71,72
45,48
82,53
16,43
25,74
95,77
27,20
19,75
6,60
94,80
62,39
26,56
16,26
46,64
72,11
46,41
3,46
23,98
81,12
12,23
38,71
82,75
17,34
97,21
95,87
1,20
42,45
85,94
30,86
75,66
1,64
80,22
12,93
13,20
45,40
58,45
78,94
66,1
63,44
27,17
36,72
27,60
82,61
86,87
94,93
79,61
2,34
7,71
36,85
14,10
34,73
29,11
11,17
33,60
76,38
17,54
84,95
95,42
26,77
23,18
44,23
44,84
77,57
25,87
74,98
61,31
78,8
56,95
88,74
5,9
53,55
10,57
8,74
74,31
3,9
83,27
77,85
9,81
35,45
86,76
36,82
58,98
51,95
25,31
32,1
59,79
23,97
43,64
51,78
39,32
52,34
85,67
61,7
33,16
17,93
20,18
78,62
6,49
39,43
22,29
23,54
89,93
20,7
12,44
78,1
91,80
46,67
50,81
17,38
48,3
36,49
95,50
85,80
80,20
29,64
41,58
84,80
75,4
70,12
14,93
79,67
42,87
73,90
67,77
84,70
90,10
55,27
24,60
88,19
42,54
64,99
50,45
26,75
93,73
100,72
40,76
22,38
83,77
96,61
68,54
25,33
55,47
93,28
61,1
1,2
26,56
28,59
48,87
11,41
40,21
19,8
67,81
68,18
97,41
88,17
76,67
31,95
33,45
84,75
30,13
98,100
58,76
46,20
39,63
67,32
52,76
30,97
99,24
82,14
92,35
5,83
28,19
96,35
16,12
14,17
37,13
2,26
71,86
44,46
45,55
50,52
12,7
33,22
65,15
35,95
59,71
61,61
92,78
82,45
40,39
86,47
44,82
9,72
86,42
59,6
1,60
66,95
89,74
55,49
68,15
89,6
34,13
37,99
69,96
14,39
31,56
97,56
56,45
4,1
22,100
38,76
76,24
91,69
14,98
64,83
23,62
57,66
11,40
43,16
70,35
8,62
30,90
84,50
6,15
45,79
85,76
60,51
92,69
57,97
74,1
78,1
92,46
93,45
92,85
33,16
85,67
85,62
2,52
65,96
16,40
28,39
90,63
64,89
83,88
76,19
60,18
83,82
96,53
46,43
59,34
28,12
67,18
67,35
79,98
12,38
44,86
70,23
35,5
59,72
43,33
20,76
86,96
99,44
23,67
91,66
16,82
29,8
30,95
62,3
90,72
86,29
44,74
2,98
44,43
15,85
33,81
66,2
31,49
36,95
55,27
84,25
94,64
40,85
70,5
16,60
86,3
23,75
73,98
16,9
51,34
9,48
10,43
7,29
24,14
76,83
25,14
72,52
91,48
27,68
77,64
18,53
91,5
41,73
78,6
31,63
31,79
90,18
17,41
39,78
94,68
77,22
66,53
20,19
23,47
2,17
33,33
90,66
87,76
78,88
12,78
37,91
2,31
99,57
56,25
65,90
97,47
65,45
28,76
34,33
97,2
34,20
38,49
58,56
46,85
9,8
97,64
72,39
46,91
84,35
74,4
2,69
14,36
49,60
80,89
7,2
22,34
73,82
83,72
10,6
98,52
83,50
51,98
28,47
30,49
33,39
84,96
46,100
66,58
33,68
93,85
58,23
14,47
91,76
23,49
14,31
1,97
29,89
59,37
30,42
47,100
54,57
22,57
38,33
56,87
32,78
74,67
57,16
34,71
16,58
14,59
87,70
44,22
59,3
65,60
100,99
37,68
17,55
1,12
87,41
79,69
73,22
100,45
42,24
55,24
52,86
66,55
18,43
53,64
73,44
14,47
41,19
96,82
49,47
48,6
53,1
53,97
75,83
31,1
87,66
37,44
14,82
44,96
70,52
42,100
79,34
76,51
69,31
90,93
21,48
38,83
42,16
65,67
19,10
78,10
40,99
93,10
57,20
27,52
27,80
79,50
66,48
21,48
63,39
77,31
87,33
21,89
93,82
63,97
85,91
6,27
40,61
37,45
15,73
82,18
50,59
14,48
3,6
12,23
21,51
33,99
92,14
20,75
5,67
99,75
33,72
72,1
46,38
52,85
54,26
16,72
36,11
7,37
32,44
73,42
33,29
34,6
51,35
33,58
84,1
38,49
59,61
21,24
73,67
68,84
88,30
65,41
53,13
98,6
36,33
67,53
84,30
49,58
70,54
60,50
23,27
20,74
16,38
34,15
38,62
87,54
38,89
3,10
35,48
60,53
50,18
70,7
3,54
65,27
79,89
9,24
20,34
14,74
100,65
29,59
72,58
20,39
25,1
76,15
20,45
94,13
50,68
78,66
100,66
1,82
33,22
50,44
54,50
100,1
72,89
76,10
38,26
23,31
62,94
90,27
47,12
34,35
97,79
31,1
34,12
57,13
70,1
29,37
14,3
40,3
54,99
55,56
49,47
45,46
90,7
2,83
64,52
79,100
59,97
62,65
24,79
48,38
70,64
51,74
3,44
11,99
86,13
2,91
54,69
58,27
87,28
73,20
76,77
94,99
89,59
33,75
46,29
52,6
69,25
86,88
34,78
77,23
100,45
16,41
33,65
2,63
85,33
8,21
54,39
91,44
52,18
14,77
56,48
59,36
55,83
97,81
85,20
48,1
91,10
51,90
61,31
60,81
11,3
48,3
5,57
70,83
61,90
23,5
95,56
31,3
26,68
93,96
47,58
19,77
44,25
75,12
85,75
81,22
50,25
96,85
43,84
55,76
2,89
25,52
34,1
31,68
11,72
13,82
57,20
3,47
100,41
88,57
53,19
8,89
74,86
31,11
70,20
88,8
86,63
77,44
94,79
29,98
26,62
17,81
26,7
76,73
20,29
60,64
1,28
46,87
59,47
28,36
32,39
72,59
1,95
1,77
90,24
87,52
89,97
47,51
14,94
12,44
45,95
74,73
34,22
46,85
3,46
46,69
50,27
99,6
23,49
97,75
3,61
92,96
16,32
98,31
27,13
78,66
21,88
10,28
85,1
77,5
96,53
86,24
95,74
12,27
77,22
78,20
60,75
88,32
67,40
95,98
28,8
48,45
80,92
39,9
91,57
20,57
19,50
44,87
100,6
96,3
92,42
72,30
87,76
34,57
97,84
55,88
97,96
68,52
60,83
24,34
95,27
8,48
18,9
8,65
18,30
44,98
94,88
32,78
50,83
17,20
57,10
77,47
5,79
95,32
75,88
14,63
79,30
31,78
86,87
76,64
26,61
21,83
14,40
99,2
33,4
27,20
95,75
80,85
90,24
12,37
83,94
3,48
10,19
20,50
16,53
5,19
55,48
55,47
54,1
37,68
1,39
100,95
13,29
34,33
94,33
3,5
57,27
4,69
9,53
52,71
64,23
70,85
95,7
89,66
13,68
61,80
98,24
90,79
10,62
6,9
43,99
61,40
69,7
67,43
93,66
78,25
20,31
9,79
8,99
70,18
73,89
92,8
5,4
85,54
29,13
14,72
82,71
47,14
53,36
57,45
24,91
22,74
45,39
95,5
13,96
37,68
49,62
22,93
53,14
46,45
77,31
53,99
98,84
68,73
15,13
11,94
8,51
33,30
13,37
43,40
3,58
15,54
7,8
11,98
17,8
31,67
88,75
95,67
4,71
40,90
77,85
65,2
24,95
23,89
89,28
70,7
9,78
31,82
38,68
15,23
86,19
22,88
14,45
22,84
43,76
53,94
82,34
98,56
89,55
35,42
3,15
76,39
12,13
63,88
84,88
77,50
76,8
15,68
41,93
83,39
20,34
83,73
52,16
80,55
97,67
69,10
69,31
32,22
73,53
3,55
91,43
26,95
95,80
53,69
84,100
27,4
38,62
26,65
36,34
34,73
74,87
3,56
78,91
84,1
93,24
62,93
32,28
40,78
36,14
75,50
21,96
61,3
36,78
6,59
18,12
40,26
71,60
33,49
7,27
58,62
95,5
89,46
67,1
26,16
37,46
65,13
89,67
21,60
65,36
27,35
83,66
44,13
72,14
63,10
74,84
60,13
99,9
16,89
29,1
18,35
35,60
6,61
61,69
66,46
99,44
6,25
71,83
50,88
35,50
74,13
91,58
9,88
82,37
52,43
61,55
74,66
40,79
13,62
65,90
36,35
65,76
58,3
93,69
36,48
50,24
53,61
44,44
22,17
24,60
91,18
3,19
12,74
75,56
32,86
10,49
91,59
76,97
75,29
18,44
38,40
79,65
24,21
45,41
46,54
35,49
49,52
100,93
27,21
87,42
27,63
40,27
82,56
96,9
88,100
48,26
32,21
90,28
24,8
95,87
65,62
68,20
65,90
62,94
28,29
41,42
84,68
30,53
66,5
89,20
95,27
4,83
81,60
72,14
35,57
100,12
4,15
100,8
59,99
51,65
6,54
80,10
35,84
94,41
53,72
92,2
11,15
94,95
78,75
14,48
7,1
62,60
3,17
57,94
82,95
7,31
41,84
100,35
7,35
27,77
26,28
62,30
29,46
11,21
68,43
9,3
82,94
8,14
46,74
59,54
14,49
23,52
63,97
67,31
80,46
84,25
28,25
40,94
1,40
12,95
10,8
14,35
19,81
68,36
18,82
75,40
99,49
8,99
89,61
2,92
29,36
27,80
19,82
78,94
39,4
6,86
82,17
58,85
52,23
82,56
92,45
58,42
51,2
98,36
27,51
36,33
4,79
4,26
29,98
65,60
6,84
8,59
65,87
48,44
20,84
10,86
2,39
68,95
95,94
30,2
13,75
35,63
6,37
80,82
2,93
21,63
30,43
39,75
77,45
90,51
82,8
43,97
13,42
75,61
85,32
56,55
82,66
18,40
94,99
82,53
69,51
20,43
88,49
47,14
71,24
16,93
91,83
94,85
67,6
62,71
6,46
99,5
14,5
70,40
34,2
32,84
91,5
27,98
89,32
8,72
75,34
92,3
74,90
94,86
54,76
100,52
60,4
17,43
44,91
30,50
22,72
35,62
73,31
45,61
100,5
90,40
35,50
56,37
57,48
72,80
53,70
31,81
5,29
23,86
96,33
83,35
25,89
22,84
62,35
97,94
63,3
6,90
51,23
80,87
34,95
12,79
99,61
88,71
50,57
88,95
32,54
35,100
65,95
29,25
6,12
45,57
80,78
24,46
55,71
11,13
87,84
93,17
76,27
98,2
44,57
39,73
22,79
83,76
99,65
58,77
18,87
90,31
49,12
39,59
89,54
79,68
36,77
30,47
64,70
1,20
54,56
1,95
82,92
74,43
19,87
64,16
25,66
87,87
79,72
89,13
63,63
49,82
87,67
76,49
38,89
4,49
76,30
28,11
14,37
94,92
30,4
33,53
65,49
37,77
98,46
7,20
7,4
52,61
53,51
55,69
25,79
47,70
19,82
44,87
6,72
62,68
30,86
67,99
27,1
62,100
72,5
27,52
76,94
54,13
51,66
45,72
36,81
22,63
26,69
32,6
38,48
42,48
65,57
81,29
71,29
21,7
43,82
3,54
60,3
37,72
53,53
17,66
67,63
40,22
37,95
19,22
86,32
5,2
17,4
53,27
72,71
71,84
86,98
79,80
50,88
70,72
18,93
89,38
21,48
28,78
32,64
7,68
4,78
42,27
23,43
8,35
49,59
25,4
4,92
54,71
66,80
26,16
45,16
20,60
43,16
22,88
95,18
66,78
74,50
92,49
97,9
29,57
2,66
8,36
98,23
38,40
34,96
88,1
25,33
85,64
20,9
87,21
60,83
82,4
13,53
16,62
89,19
31,11
25,21
48,82
8,14
21,56
7,55
79,84
78,74
74,83
55,23
50,41
17,66
35,39
70,90
23,99
77,76
12,88
64,14
26,41
40,52
95,11
82,59
92,80
3,99
52,20
69,72
41,22
11,73
18,60
71,92
85,77
35,72
4,6
58,65
20,61
31,73
30,70
48,25
5,51
29,1
36,68
17,62
84,35
22,41
58,36
68,92
74,67
91,31
5,78
16,56
15,76
66,4
62,23
25,36
38,90
56,82
88,8
14,94
55,15
100,40
57,91
71,13
97,33
68,4
42,91
98,91
61,6
89,96
98,21
43,32
15,50
28,70
50,50
64,96
81,28
61,36
100,20
36,19
90,73
36,60
18,78
36,74
11,20
47,81
75,54
23,81
60,89
13,57
83,18
43,62
67,18
99,34
78,3
68,49
37,23
16,74
90,1
81,67
64,29
30,44
29,15
2,38
41,72
54,81
26,97
71,60
19,38
31,37
98,24
95,78
63,72
19,5
93,17
18,61
16,58
80,79
24,25
85,92
93,31
96,41
37,61
36,44
46,85
14,20
92,89
69,83
70,75
31,49
37,95
41,70
95,43
43,39
96,29
75,17
33,98
6,22
88,59
71,76
98,96
28,21
99,30
27,32
27,33
29,52
93,99
54,34
48,93
87,38
87,56
48,85
52,53
85,66
48,80
93,39
61,81
18,66
87,19
32,27
26,63
34,98
68,67
5,96
71,13
53,16
33,51
19,8
21,2
59,47
72,29
100,96
37,53
71,67
59,18
79,12
29,55
32,82
71,64
35,23
93,50
92,73
44,8
55,14
90,47
71,22
83,73
56,83
99,29
70,65
38,4
81,44
98,60
98,83
62,44
79,14
59,51
40,4
64,61
84,33
92,79
63,99
43,63
7,100
9,26
65,18
36,96
32,6
30,8
24,32
88,72
17,98
37,68
57,13
5,91
45,65
97,68
22,78
38,83
23,76
58,91
53,33
71,21
77,90
95,75
59,48
64,29
90,91
16,43
62,98
57,37
8,59
18,22
51,1
59,93
80,4
96,12
59,72
63,73
25,13
65,41
41,42
93,44
93,26
67,7
84,27
51,80
71,40
11,22
76,13
99,19
54,17
70,39
19,99
12,22
44,95
63,50
45,40
47,80
77,97
49,46
62,40
86,78
56,71
75,63
20,95
38,21
45,54
63,34
95,74
24,6
64,43
41,5
98,2
61,34
98,12
15,34
57,84
34,38
49,13
25,52
11,8
12,55
13,85
11,27
2,60
99,83
70,25
86,41
30,71
60,94
54,59
89,47
40,66
86,57
87,41
71,52
15,68
16,28
9,58
26,85
89,42
34,93
81,53
34,57
68,18
16,54
69,25
76,58
44,36
54,14
78,30
83,85
86,77
45,40
19,92
56,56
45,91
100,59
16,92
68,100
86,30
28,88
9,57
36,42
74,49
9,81
75,14
92,70
25,35
67,11
2,100
34,68
40,69
4,76
76,14
43,82
49,53
3,79
60,26
80,29
8,57
36,9
98,75
99,76
56,54
77,93
94,98
40,2
65,27
50,8
24,58
44,56
40,33
96,37
27,77
58,81
39,15
66,90
84,9
56,7
34,1
38,96
73,35
86,11
78,42
12,82
71,60
35,16
84,99
67,68
3,33
2,55
18,44
35,75
85,18
59,89
38,20
44,54
47,10
27,40
47,74
58,32
25,29
98,53
88,65
59,16
96,75
59,67
34,53
7,67
68,74
36,64
12,27
64,40
37,69
5,69
41,100
1,33
84,76
33,28
100,24
18,90
45,24
23,16
19,55
42,3
67,69
57,77
88,59
60,13
94,16
79,97
10,56
90,59
91,89
49,33
11,77
69,76
42,61
96,97
2,60
98,32
15,87
93,98
59,68
58,37
4,53
38,13
43,20
48,94
49,41
53,77
32,23
29,75
39,69
76,91
7,18
49,100
29,36
72,61
45,59
56,36
24,25
31,46
39,32
8,43
82,56
12,11
67,31
83,80
27,83
31,73
6,3
16,37
97,94
54,84
97,49
100,12
81,93
16,91
17,94
2,14
77,75
90,49
72,39
26,66
47,50
75,77
88,3
27,79
19,90
90,57
38,95
77,84
25,9
90,84
14,1
31,25
14,61
21,75
91,12
54,14
51,36
73,81
50,93
47,13
28,38
48,25
63,37
94,14
80,100
52,10
64,32
89,28
58,77
10,99
24,69
20,5
79,64
54,78
90,24
54,10
65,4
63,70
85,33
87,64
93,48
18,96
27,31
13,47
66,53
70,51
93,51
89,86
50,22
28,28
9,83
70,39
75,35
41,86
28,60
38,19
59,77
2,52
29,70
26,65
91,11
38,37
33,72
36,44
88,18
97,29
86,89
100,57
33,65
77,75
66,98
41,18
79,8
60,41
96,18
89,22
59,87
1,22
17,25
93,68
9,88
74,100
60,47
53,46
41,47
48,52
72,84
81,5
78,85
78,70
40,96
46,76
25,11
96,40
93,6
93,37
66,76
32,8
13,30
84,1
54,31
71,81
25,95
95,50
44,8
97,38
45,34
8,80
48,48
50,33
49,47
55,82
66,100
40,33
24,25
100,55
3,76
64,100
2,78
79,24
30,81
6,87
99,59
50,100
53,48
79,16
88,8
62,21
88,14
35,75
47,88
83,95
11,91
31,54
81,98
79,82
29,29
79,78
6,39
56,79
52,26
77,66
90,67
55,24
75,65
52,89
85,16
88,99
10,70
23,16
20,89
75,87
30,11
83,92
96,80
69,30
65,8
91,86
7,25
36,11
46,50
57,37
91,65
80,25
91,26
100,65
72,71
39,49
1,95
28,16
59,42
63,61
81,99
43,53
18,99
74,90
77,94
100,32
92,75
26,49
50,53
26,44
33,79
59,45
88,87
68,57
65,42
56,82
60,45
92,41
44,56
86,93
57,10
50,42
51,31
7,97
77,41
49,5
25,31
13,65
28,29
78,84
95,35
2,25
76,36
85,40
59,62
5,32
61,13
56,80
20,50
27,74
55,11
13,78
10,52
26,88
59,12
57,3
98,95
32,98
44,81
45,72
23,31
77,77
46,68
51,33
59,85
28,67
85,79
34,21
82,92
76,96
86,2
19,11
89,66
11,14
39,80
66,72
26,8
25,9
77,49
95,25
49,89
34,81
19,96
23,1
16,81
17,58
88,84
23,12
77,86
40,20
8,42
33,41
74,94
82,11
95,76
29,46
59,19
46,79
68,53
19,46
64,76
23,56
42,21
2,50
24,40
59,95
85,69
89,20
87,65
51,48
70,17
49,95
82,81
31,97
85,7
98,99
34,55
25,54
31,93
32,18
39,84
49,69
27,49
5,98
41,76
93,7
46,80
23,63
23,73
42,82
78,54
81,56
39,76
32,4
84,7
34,78
22,11
65,46
35,94
25,37
64,84
81,91
53,29
87,19
90,36
95,23
13,51
2,8
32,60
70,28
72,42
27,56
17,15
38,93
51,7
59,24
36,62
59,38
60,30
12,9
29,94
39,77
4,57
33,3
78,83
98,50
89,79
63,93
41,62
81,26
19,20
69,9
36,52
47,18
96,20
68,53
56,19
87,14
45,29
65,3
21,46
27,89
62,84
93,66
61,15
44,96
90,98
62,39
48,93
95,72
94,25
35,1
54,51
37,3
52,64
81,42
36,90
86,47
66,15
38,45
64,27
18,83
10,42
68,6
77,53
93,58
100,12
85,63
72,19
18,16
65,100
12,73
38,88
39,59
28,80
91,53
90,48
83,76
12,33
14,12
43,50
58,45
16,87
67,31
27,51
66,77
13,6
8,57
4,72
88,5
47,46
91,97
90,58
21,7
60,52
72,69
71,32
37,98
14,35
43,4
21,57
17,80
26,76
15,14
25,43
11,55
8,80
24,45
99,19
49,80
77,7
96,94
34,42
64,46
17,11
44,11
97,66
45,6
72,93
79,1
10,44
50,87
32,19
50,16
23,1
74,90
44,82
12,84
72,27
16,91
13,78
76,6
12,68
58,40
56,81
53,36
100,74
81,89
44,29
50,26
95,72
89,97
45,58
59,4
73,37
34,54
78,84
97,51
20,51
20,52
44,97
88,13
37,22
88,40
10,35
64,53
75,51
79,75
59,23
7,83
97,31
39,19
19,97
21,89
26,3
24,90
99,12
76,78
18,36
16,67
52,8
98,90
39,14
83,42
85,72
21,75
43,86
52,56
28,72
41,55
85,5
45,19
44,78
14,34
81,11
43,42
80,47
53,99
77,14
23,32
63,91
8,99
89,13
39,18
42,96
13,98
91,30
17,48
76,90
23,86
10,22
85,91
36,71
74,49
93,99
19,46
55,6
83,37
51,42
4,17
67,93
25,10
34,83
33,21
88,49
25,4
43,11
2,51
59,81
98,90
13,50
46,15
62,91
90,63
31,22
60,59
52,81
19,76
97,77
57,81
24,80
40,87
80,64
56,38
93,99
13,80
66,17
24,83
32,99
89,32
10,99
7,26
50,31
43,23
64,99
50,50
45,61
98,76
27,52
30,49
89,19
47,66
70,54
19,34
87,62
44,35
33,80
67,49
35,72
68,62
81,58
91,41
54,5
94,20
47,57
1,56
83,39
19,33
94,37
14,76
64,61
44,66
31,35
91,41
55,18
99,53
6,60
19,32
56,7
30,85
64,90
31,73
74,78
88,40
82,38
40,45
7,7
28,64
18,80
5,87
94,87
81,99
4,5
23,49
45,31
77,16
33,13
86,25
4,70
61,39
84,64
86,74
37,98
78,85
34,51
32,12
38,87
14,2
91,43
96,8
32,1
63,35
48,66
59,12
28,15
79,44
62,52
4,100
10,9
50,36
88,41
93,93
32,16
8,9
80,73
36,40
92,10
49,39
69,4
54,52
26,95
93,70
16,69
97,72
99,8
52,73
1,72
98,20
9,50
4,34
57,31
36,29
49,90
32,66
17,18
92,2
27,53
54,7
31,92
47,88
97,89
40,96
11,64
48,70
6,54
17,4
50,23
60,34
67,54
74,98
12,10
6,5
64,58
64,89
16,54
30,45
39,47
79,38
23,85
69,97
6,45
37,53
77,50
66,17
28,47
69,62
9,20
51,13
46,71
65,3
47,13
47,59
84,73
100,80
23,97
47,18
81,83
51,54
69,25
69,58
7,96
51,7
45,54
51,64
32,61
74,17
5,11
10,31
57,95
91,69
33,22
87,93
55,98
7,8
98,2
1,88
50,87
100,4
19,41
37,53
36,41
1,62
40,4
86,87
40,1
61,44
11,11
55,89
63,22
43,87
37,4
73,48
5,18
4,84
7,41
21,88
55,37
43,100
26,50
61,29
35,28
12,100
67,89
90,28
86,23
39,37
36,63
87,84
94,90
35,20
50,59
71,61
56,26
29,82
12,36
32,39
61,8
76,78
73,39
45,13
99,46
83,27
9,58
62,4
31,33
20,36
92,21
53,9
36,19
36,45
12,49
55,16
31,2
98,52
48,34
97,75
76,2
9,25
44,66
43,91
69,21
68,46
91,10
62,28
8,68
33,35
69,48
97,4
95,12
21,89
50,95
72,62
82,82
86,6
55,59
19,2
19,48
93,70
81,79
91,95
29,61
93,11
37,40
65,90
68,80
52,71
14,99
52,94
72,78
72,33
40,92
43,77
55,100
63,39
22,62
65,64
74,87
25,70
10,72
29,6
82,94
1,53
94,44
18,94
46,36
19,70
67,66
83,12
61,95
1,14
13,15
39,39
96,95
18,31
22,67
21,96
45,69
22,90
71,65
51,61
95,47
41,14
8,100
92,2
61,18
16,36
89,58
29,32
24,3
14,63
7,15
2,87
95,50
93,82
26,84
7,99
66,62
14,40
72,33
99,39
3,51
42,52
38,86
58,11
1,21
49,96
88,11
87,4
57,3
86,100
26,82
100,98
20,75
60,61
49,2
84,14
78,55
44,43
3,44
93,49
95,2
99,70
41,48
4,73
31,65
12,78
27,92
60,81
34,45
35,16
15,56
48,64
100,21
62,79
51,28
89,85
16,27
70,70
32,25
56,73
98,7
66,68
99,42
87,23
99,38
66,90
35,85
46,30
38,45
33,60
80,27
87,9
91,54
26,83
20,1
52,15
76,31
96,21
37,11
30,51
17,59
16,46
83,77
94,87
9,70
41,98
46,62
45,89
52,9
48,21
43,61
28,13
29,52
51,3
70,59
60,13
60,80
18,22
17,6
58,6
46,6
68,12
18,15
48,67
6,64
35,31
13,34
52,80
25,11
59,51
55,97
58,23
75,49
68,77
64,39
84,57
20,10
42,49
45,22
11,76
32,74
7,76
96,52
96,19
5,69
72,95
74,22
66,69
47,66
83,39
65,44
69,16
68,22
49,54
36,7
64,99
18,51
45,49
15,87
56,24
33,4
9,80
94,100
81,81
14,87
69,18
63,69
21,38
47,10
11,89
24,91
89,49
8,60
83,90
76,56
100,95
9,90
92,60
18,57
65,99
48,100
57,72
75,74
54,55
21,30
76,63
58,33
46,27
51,24
24,46
2,50
3,42
13,16
88,49
99,57
49,80
29,70
91,78
16,17
29,32
21,3
53,54
33,57
65,22
67,41
91,59
46,9
22,80
47,75
36,71
45,39
46,69
66,22
98,79
44,47
64,18
20,96
15,84
69,14
22,7
89,20
40,93
44,45
6,23
61,63
89,67
61,88
50,68
16,91
11,41
92,19
4,86
88,25
66,28
68,66
41,9
4,43
64,100
86,52
18,91
32,66
91,82
37,50
16,79
64,46
51,60
44,8
93,55
23,56
85,36
75,20
78,46
81,78
93,76
71,95
60,56
36,9
68,78
85,41
11,20
77,28
69,57
5,19
6,64
49,96
20,71
80,92
55,69
40,14
42,84
48,33
33,16
85,93
58,83
87,67
93,25
68,95
11,64
99,2
59,75
87,73
75,23
20,72
59,84
36,62
74,97
48,14
1,91
58,91
92,90
66,79
65,34
29,89
51,57
47,46
82,20
57,21
58,2
92,18
5,95
71,35
81,90
45,32
10,51
53,15
97,60
73,28
62,80
41,84
20,79
70,18
84,13
21,78
12,4
93,7
20,73
94,92
86,2
4,13
73,27
92,53
18,86
17,21
20,53
48,32
90,95
57,81
2,54
100,1
98,78
43,29
41,20
100,25
2,90
36,2
27,93
93,77
50,37
33,19
22,70
37,1
80,5
71,54
91,80
62,14
39,16
27,1
50,61
44,72
86,16
59,95
84,12
39,31
85,8
3,18
3,90
55,10
49,2
87,42
47,39
52,40
19,53
54,62
14,77
72,57
74,44
13,22
85,84
65,6
66,93
97,94
13,19
63,18
25,17
4,74
30,5
78,8
59,68
59,54
87,71
28,10
42,96
3,53
60,46
11,18
48,64
51,13
50,5
56,82
17,68
64,60
45,52
52,61
17,4
58,66
92,65
75,55
51,98
17,76
67,61
16,64
46,16
35,49
50,28
86,80
24,29
98,50
84,2
77,74
4,73
64,66
67,7
61,91
93,42
45,70
49,10
89,13
30,53
57,96
63,38
74,25
89,72
87,39
19,42
54,21
35,19
38,35
30,81
28,66
73,78
97,77
48,19
44,50
78,53
78,9
35,95
55,38
97,61
26,98
88,66
44,30
2,66
70,79
49,1
64,88
28,97
59,7
83,9
83,87
22,23
16,64
65,70
60,97
15,34
31,91
93,55
37,14
40,7
36,10
87,35
82,37
91,29
9,14
41,61
39,33
49,80
21,63
38,49
50,91
74,24
96,40
26,59
97,93
91,10
9,41
73,11
66,13
15,62
28,79
91,59
79,6
67,67
39,93
77,69
12,24
19,28
76,2
94,40
48,90
51,95
85,36
98,20
15,89
95,40
44,32
60,90
75,85
50,16
10,34
80,68
39,33
53,95
92,49
12,42
19,86
68,7
6,11
30,4
48,3
76,98
5,94
2,42
28,32
94,14
39,33
100,69
76,29
71,72
76,44
36,75
99,5
59,46
81,9
71,87
61,4
27,79
88,47
96,48
40,64
63,1
25,3
59,32
63,99
99,3
7,38
92,74
55,51
24,48
11,96
77,21
1,27
43,3
10,75
55,59
20,84
90,41
66,43
82,54
94,26
48,99
14,92
38,68
51,90
96,89
78,56
16,66
14,65
52,54
15,60
48,79
50,35
7,81
48,74
77,15
90,44
97,91
98,2
3,10
29,87
33,85
66,94
88,77
95,99
23,29
12,45
98,88
1,67
42,77
85,39
65,69
11,93
89,29
13,89
97,61
84,33
1,30
35,79
86,77
28,56
51,18
4,96
57,56
48,92
87,48
60,80
70,78
98,61
26,52
68,75
28,15
32,58
14,9
74,29
77,66
66,19
11,7
63,58
64,58
87,67
54,6
97,88
80,50
45,84
47,48
11,18
96,16
54,21
53,16
29,53
91,62
18,19
64,76
16,64
35,5
1,17
96,29
61,16
29,90
83,5
45,68
20,35
85,36
52,19
45,37
55,6
33,39
46,51
74,36
89,86
77,86
68,13
17,22
42,34
35,2
85,54
4,60
43,16
66,4
65,16
23,92
4,14
58,39
90,26
23,41
72,98
14,91
21,13
32,14
36,59
30,85
37,100
33,82
84,74
90,71
15,67
63,53
54,18
55,26
2,29
98,93
19,93
95,29
77,10
10,86
84,75
46,94
26,39
100,43
61,11
46,30
61,82
29,28
83,94
42,8
62,58
20,85
26,3
93,12
44,77
8,65
100,60
71,38
54,29
24,77
4,99
18,6
18,47
90,69
20,27
65,51
100,90
86,83
34,88
64,52
18,34
27,5
4,92
85,27
12,42
47,40
79,19
