S_i,A_i
93,11
14,24
92,49
19,57
69,60
40,19
37,18
23,46
71,73
40,85
91,53
12,76
73,71
93,18
56,83
12,44
77,37
61,60
36,14
10,68
41,7
81,90
39,93
77,73
23,24
78,58
13,10
45,33
53,33
90,9
22,23
68,48
13,31
54,15
3,31
50,33
39,96
12,69
17,79
41,100
67,25
78,15
70,62
90,52
87,58
5,74
17,76
71,43
11,3
38,40
94,86
80,54
63,48
11,30
25,53
95,49
90,96
31,54
87,65
87,63
43,36
93,6
85,53
30,18
87,52
59,27
18,52
35,91
19,21
92,84
27,10
81,96
78,61
64,73
27,14
11,13
1,77
34,81
11,96
15,95
46,72
91,66
13,4
14,63
26,39
76,13
100,68
39,45
31,43
24,78
37,22
42,64
67,1
68,8
38,75
82,80
92,51
14,99
33,25
19,84
24,22
23,54
59,98
68,6
39,89
53,61
100,4
31,82
36,39
59,93
90,25
93,68
60,94
95,34
36,25
87,59
80,38
67,21
99,25
75,88
59,94
73,57
35,88
54,87
54,33
44,93
27,6
8,29
42,70
59,12
20,40
27,24
27,77
24,39
60,93
73,33
26,24
93,62
72,37
59,97
65,86
73,16
91,66
24,63
20,61
47,83
10,53
13,19
87,49
100,60
52,23
39,50
56,96
52,4
76,66
23,11
72,46
34,51
14,78
63,52
92,30
48,35
98,77
70,51
68,21
50,5
58,75
23,57
85,32
77,66
62,14
86,33
77,24
61,47
76,29
19,3
26,62
80,58
13,30
89,44
56,70
84,66
94,98
88,75
16,84
97,100
56,38
18,6
36,51
17,85
64,91
78,70
69,49
83,96
35,78
38,30
51,46
4,20
100,96
97,60
60,66
60,17
10,47
74,93
48,57
56,26
62,36
51,2
32,86
91,14
60,68
86,41
100,90
15,95
24,22
60,56
99,22
33,64
45,65
88,19
71,54
2,20
41,11
8,29
68,17
73,55
1,78
71,19
72,36
4,62
19,4
94,5
60,57
72,66
57,55
60,100
92,34
27,94
55,77
44,3
57,35
61,6
40,55
77,4
74,30
78,83
69,54
48,71
13,7
28,76
28,44
38,5
46,32
84,9
47,17
5,51
13,17
60,2
46,25
73,77
3,98
64,15
61,47
8,41
34,96
64,57
8,16
43,4
45,7
48,41
27,5
87,98
3,62
77,49
2,74
56,20
29,15
69,37
64,94
53,92
43,4
29,37
90,87
22,17
45,91
34,47
23,77
28,81
55,43
15,5
65,68
14,4
47,20
70,68
82,21
57,40
9,51
13,8
34,33
44,67
96,28
98,66
28,6
36,79
56,34
24,76
64,33
26,20
62,86
23,15
7,51
11,74
44,65
60,22
64,2
34,98
98,45
19,6
59,85
80,7
27,93
45,88
100,60
6,22
17,97
82,63
78,21
47,75
34,83
44,82
79,11
94,58
14,93
53,63
17,84
100,89
61,49
58,95
17,12
83,22
43,95
9,77
49,28
67,40
78,92
75,82
20,15
15,26
82,44
34,51
66,10
64,67
42,34
93,91
99,82
56,38
91,10
29,99
21,11
53,57
85,49
98,38
29,49
93,25
23,24
18,48
99,41
96,33
47,72
38,58
92,78
53,63
69,21
10,66
88,4
87,35
86,33
85,42
30,11
91,24
71,20
52,81
37,44
56,48
55,3
4,41
3,61
95,7
73,98
7,2
14,79
26,70
58,18
86,39
6,87
67,89
44,9
76,86
38,11
24,53
34,24
67,44
95,40
22,39
24,70
57,89
49,13
14,62
9,28
41,62
48,62
82,3
57,72
48,97
55,5
59,37
80,30
81,32
1,93
9,79
23,30
93,24
37,21
67,92
8,98
3,84
86,79
78,4
49,1
32,80
72,19
24,36
56,22
71,68
9,33
40,36
46,35
3,71
62,74
65,76
62,61
25,100
82,26
38,48
29,56
46,84
32,33
82,74
73,66
25,45
38,94
81,97
91,26
65,42
41,37
70,100
91,58
4,70
75,70
1,50
17,60
61,7
20,11
14,4
60,77
36,68
64,89
78,76
63,9
34,25
86,91
41,38
44,57
47,46
35,78
30,64
54,82
50,19
81,34
90,76
54,25
91,31
100,51
8,99
13,70
49,46
50,21
62,40
61,56
7,81
2,72
52,76
21,97
60,56
95,58
79,16
62,13
59,26
100,4
52,13
48,81
51,63
18,71
10,85
11,82
60,84
31,21
78,35
84,3
55,56
8,60
2,9
86,100
61,51
70,29
63,10
96,71
34,95
97,95
74,10
2,46
69,38
90,49
86,50
87,8
23,16
28,56
78,37
36,41
62,63
100,43
40,62
14,61
57,30
58,87
78,43
61,23
47,65
9,93
27,39
80,98
62,50
80,95
97,28
92,58
22,94
32,19
35,40
4,5
54,26
77,44
46,31
42,37
24,87
10,29
38,92
4,86
43,20
40,41
30,33
37,41
81,57
37,40
51,6
39,85
44,38
99,79
19,26
86,96
91,3
2,72
38,72
63,23
73,68
84,64
67,31
6,70
96,88
85,88
88,62
71,74
77,61
16,51
33,30
72,62
53,80
6,12
14,25
56,50
94,38
78,47
97,42
14,2
40,2
15,27
38,1
23,8
100,85
99,2
41,90
54,65
42,15
37,30
42,60
22,84
10,90
84,97
96,59
91,77
62,71
45,16
29,77
18,40
73,100
14,18
3,71
28,50
20,52
2,50
89,2
57,27
2,70
97,51
87,86
10,77
7,37
37,19
52,23
81,75
94,89
81,100
95,44
8,46
61,38
4,50
60,20
34,38
9,76
64,9
38,61
78,60
43,58
8,8
97,10
24,65
60,58
41,98
63,26
82,80
16,64
1,46
62,77
3,46
18,2
7,86
15,69
23,91
54,30
50,97
36,56
64,34
11,85
92,36
2,34
22,44
72,14
47,67
58,18
88,69
26,18
33,2
37,82
20,85
20,28
77,47
43,66
93,3
98,7
72,48
55,25
53,3
57,27
57,25
50,36
40,46
8,67
96,2
6,46
78,52
52,60
90,13
67,30
84,100
61,48
23,69
57,9
66,35
10,38
80,52
100,9
23,43
54,88
81,59
98,52
46,37
45,37
90,45
16,89
28,51
1,72
48,37
37,94
88,22
32,59
37,74
69,7
60,70
80,46
1,56
34,77
94,99
4,7
12,24
8,17
16,89
97,61
1,41
20,73
62,54
63,73
11,98
92,72
45,70
51,60
49,62
90,14
34,80
81,16
38,94
63,25
43,21
61,19
74,41
80,20
98,53
18,48
74,35
78,30
68,61
39,15
35,78
56,68
25,39
26,29
11,86
89,39
49,4
85,37
42,64
91,11
87,52
22,29
47,59
60,94
94,14
52,24
42,9
86,46
86,81
20,83
2,61
56,68
32,91
78,77
49,67
66,62
20,79
48,98
74,2
23,3
80,18
89,18
59,43
72,48
87,99
67,71
96,98
94,5
97,83
37,43
86,38
56,34
63,98
57,82
36,9
76,18
14,64
99,46
81,28
69,78
50,8
27,70
35,19
71,91
12,12
69,73
5,79
57,69
97,73
41,74
70,23
78,44
41,98
65,60
6,90
50,62
6,1
95,47
86,7
29,57
82,30
57,28
17,9
4,20
28,62
90,89
78,27
42,1
40,29
59,59
94,62
30,18
38,96
39,74
61,19
96,78
10,46
32,74
71,12
64,1
77,96
69,72
41,53
49,40
25,48
25,20
84,81
97,49
61,20
35,40
30,82
36,54
43,34
2,50
73,27
27,16
5,63
65,52
84,71
80,89
24,30
54,80
60,73
1,56
67,97
59,79
71,34
18,33
75,94
53,49
75,87
78,70
88,81
17,96
37,39
23,15
43,89
15,63
82,42
70,5
20,76
45,100
48,76
6,31
11,37
85,93
55,43
32,97
60,35
55,18
5,69
6,13
10,20
5,15
91,85
80,80
35,4
13,32
72,65
89,26
61,25
6,7
41,17
24,15
7,2
10,35
4,65
84,55
84,53
42,7
23,6
60,90
9,71
45,68
44,75
32,23
69,65
61,29
9,47
71,97
31,89
47,61
40,45
2,39
87,28
18,10
83,65
80,34
22,9
42,34
42,5
99,81
92,91
37,8
61,42
65,89
74,9
45,93
88,9
65,63
23,25
10,22
100,68
73,29
85,60
78,43
86,33
68,32
94,42
52,93
100,10
29,12
53,54
36,81
15,8
90,25
4,72
31,35
78,72
23,60
75,86
72,82
7,10
82,21
83,16
10,54
80,85
28,42
62,55
9,86
80,43
47,26
90,50
27,40
19,65
72,91
37,69
61,28
7,70
53,78
57,23
75,94
59,45
42,88
63,97
14,65
95,11
53,24
64,59
12,60
22,31
12,31
81,36
1,51
64,71
90,23
31,26
57,4
14,29
33,64
60,76
47,81
68,63
51,88
76,34
78,26
42,15
88,93
33,93
65,59
78,58
64,64
17,23
73,35
3,37
49,81
5,93
7,91
53,59
36,88
50,58
63,70
91,96
22,31
78,52
29,9
71,18
11,12
23,57
21,49
7,100
24,51
63,7
91,27
9,62
18,21
14,49
60,61
61,52
26,95
48,18
27,11
62,68
31,25
93,21
88,44
22,11
85,100
68,68
82,64
2,59
41,23
58,3
61,11
11,9
88,23
66,44
20,68
5,1
63,86
67,77
26,13
56,65
71,71
3,87
47,88
100,42
56,71
69,49
71,26
17,26
27,95
20,39
84,41
72,59
49,47
96,1
59,45
49,23
82,28
15,76
32,19
24,80
48,26
21,55
2,2
87,52
62,24
93,48
50,37
36,66
45,36
28,81
56,97
24,56
85,62
28,45
41,13
71,3
69,76
93,93
76,32
13,25
66,45
72,55
16,12
2,22
59,51
83,82
1,69
50,9
40,38
94,39
20,95
37,43
44,41
97,81
87,80
42,74
77,33
25,61
8,5
9,73
17,50
17,36
48,80
64,77
71,55
45,23
55,52
41,39
67,83
55,98
22,57
79,45
36,63
14,64
8,34
47,8
1,10
48,40
22,12
44,11
90,84
84,36
27,30
17,40
62,59
49,52
37,58
71,1
21,76
6,80
22,58
98,28
24,16
45,80
52,36
94,18
90,99
14,98
7,99
78,26
79,17
78,12
12,97
22,94
71,72
58,77
99,86
60,43
54,34
86,54
16,51
94,94
49,64
8,71
15,36
52,92
25,97
76,87
93,15
86,84
81,66
10,94
4,45
39,76
38,100
9,22
99,23
81,12
97,32
36,28
69,75
75,54
73,8
26,40
92,61
91,67
56,55
98,95
52,87
46,74
6,7
57,39
41,58
10,64
63,78
54,56
34,82
35,86
16,92
17,21
99,59
63,67
13,42
52,90
68,12
59,85
74,42
6,34
79,99
79,20
88,77
36,11
76,76
56,39
85,68
83,55
39,12
92,57
68,57
33,93
85,26
38,45
16,31
79,5
5,86
90,1
22,39
95,88
54,14
100,9
47,56
47,73
58,87
73,24
100,84
35,46
7,12
77,25
46,95
67,90
58,25
92,12
30,51
60,75
95,100
26,43
42,87
42,28
81,79
17,15
20,88
71,98
75,46
76,64
77,33
14,81
96,37
90,29
52,66
54,28
53,99
16,87
65,84
29,66
92,44
8,11
18,48
64,62
40,20
5,20
54,91
20,74
53,64
12,49
74,1
24,51
50,88
73,87
7,23
72,6
27,29
38,34
37,7
67,95
66,18
43,39
75,41
25,54
80,17
40,15
74,96
23,60
28,97
86,82
96,97
27,13
77,68
41,80
18,10
22,85
12,15
53,80
72,12
84,60
17,79
78,89
23,7
53,5
48,72
20,81
4,15
35,60
86,48
1,28
74,31
74,80
91,71
6,87
74,47
33,35
4,83
87,34
4,29
88,19
99,46
87,6
41,50
59,32
27,35
77,65
15,46
90,77
9,98
94,34
29,33
20,54
76,56
94,16
90,50
81,84
66,14
74,1
44,63
55,46
2,95
93,78
85,42
6,73
64,24
27,53
23,45
11,91
57,100
2,72
52,58
27,55
21,23
23,2
74,75
67,72
5,20
78,36
42,13
60,83
4,41
5,88
60,15
33,43
47,11
12,27
70,43
62,10
22,97
31,23
59,31
57,2
24,62
48,71
39,62
25,58
81,2
85,8
44,26
31,66
23,23
65,82
28,67
60,100
90,56
91,11
14,55
17,77
9,51
7,68
61,41
18,68
24,6
12,3
9,68
6,33
64,36
98,81
69,28
57,5
22,67
19,61
69,100
65,27
7,62
79,43
83,40
43,19
29,55
62,56
28,20
98,34
93,47
78,56
2,48
73,72
99,38
4,44
50,89
11,3
15,30
96,27
74,30
4,18
28,59
1,56
17,35
20,33
41,72
74,63
49,42
79,58
60,36
63,54
40,43
72,42
15,96
38,14
26,53
85,47
96,30
8,37
8,41
14,36
25,91
89,79
47,33
36,58
49,25
4,62
11,49
67,19
59,28
77,64
99,37
47,65
70,74
97,3
48,13
91,49
24,13
86,82
52,89
19,15
79,27
86,48
67,72
42,41
8,63
94,32
42,43
45,91
4,40
90,81
76,28
67,62
8,84
56,69
23,52
74,59
52,18
92,57
64,68
43,35
56,37
31,19
41,91
