S_i,A_i
59,80
82,42
51,63
4,66
38,72
59,80
67,7
91,61
24,44
71,44
58,34
19,19
98,98
73,81
53,8
4,97
52,75
69,53
29,48
22,71
17,36
60,25
59,58
55,44
44,36
78,83
61,28
23,100
44,64
65,49
46,49
7,21
51,87
5,66
69,43
62,56
85,7
100,29
34,95
33,44
47,93
33,44
75,4
58,9
62,6
98,72
64,23
99,29
21,79
82,91
59,76
65,23
74,22
37,75
70,53
81,54
13,63
13,60
38,3
50,71
65,4
66,51
87,37
33,68
28,7
23,47
96,28
74,23
62,25
14,49
52,68
88,49
58,49
23,19
4,2
94,88
83,68
15,30
19,53
47,86
52,42
5,93
13,26
100,18
100,5
32,86
44,33
78,81
81,34
3,12
59,76
76,3
93,49
72,2
13,57
91,36
69,40
99,37
61,41
84,19
28,50
77,76
31,7
13,20
80,15
88,41
47,80
71,39
67,89
7,49
86,45
29,32
98,31
42,17
64,35
10,3
86,72
2,3
1,71
93,42
72,29
63,55
67,49
53,92
74,50
53,80
53,44
58,17
34,25
8,23
74,83
99,76
24,19
98,33
84,85
21,41
13,62
56,44
46,17
62,82
77,7
14,24
43,44
44,89
28,6
50,89
10,19
82,27
15,31
15,2
37,53
48,67
42,96
90,93
58,29
88,22
55,15
1,91
38,56
11,53
29,50
8,54
32,79
81,7
39,44
16,51
65,2
48,73
13,30
29,58
70,55
100,24
3,10
96,6
5,20
6,27
86,41
62,83
44,82
59,91
97,90
67,16
3,4
23,98
58,94
63,50
48,63
90,84
52,98
4,59
26,43
48,3
2,27
7,5
37,84
60,64
42,74
70,22
92,77
13,17
18,57
68,61
71,11
59,46
80,3
18,7
65,55
24,15
78,58
2,59
97,33
94,100
25,98
6,11
62,88
47,9
90,85
20,2
35,74
29,55
98,29
89,38
24,41
60,32
58,99
85,29
23,96
58,86
65,20
84,18
8,77
45,74
11,72
3,15
37,54
85,4
67,75
100,2
43,97
63,33
100,80
52,21
71,61
18,45
74,73
12,92
45,54
62,18
90,51
1,22
1,49
17,60
52,96
40,58
15,19
59,40
24,10
80,73
58,33
50,13
71,17
45,58
38,77
84,62
60,98
84,80
59,67
68,90
69,51
27,88
41,38
36,68
94,39
57,2
30,3
22,5
34,100
57,2
70,62
45,19
71,65
21,89
19,19
59,59
27,80
20,49
15,14
89,23
35,17
23,85
91,27
77,81
5,17
20,39
95,5
9,88
65,76
48,34
94,58
73,42
16,28
35,86
91,17
34,96
97,4
5,30
54,4
79,82
3,36
62,53
51,47
34,88
51,60
24,81
77,20
29,77
74,49
67,72
97,66
95,70
74,2
54,79
13,39
78,66
76,71
68,40
58,65
86,44
51,37
1,88
53,31
78,94
77,46
84,78
88,19
20,77
11,99
67,47
25,83
81,35
41,17
97,96
23,37
18,54
28,38
22,82
25,18
4,60
60,39
7,73
60,48
52,79
64,37
56,5
71,77
16,91
1,92
74,8
99,35
34,88
10,34
18,32
55,88
71,97
74,46
100,7
12,82
9,10
72,15
18,45
77,32
53,66
12,14
77,97
1,95
50,91
82,22
16,73
56,21
94,31
55,24
75,92
4,4
87,72
23,55
77,91
43,46
87,38
44,96
64,51
6,46
34,3
20,49
5,45
74,63
10,88
83,44
73,43
53,61
18,34
100,9
9,51
23,72
39,14
64,25
61,14
53,72
35,61
30,38
3,47
13,68
55,75
93,48
1,92
27,91
35,49
25,52
96,32
8,4
58,19
15,81
5,98
55,36
56,15
75,94
56,59
37,5
82,10
97,82
56,14
55,13
22,20
25,14
38,51
60,43
84,32
7,96
67,57
93,72
88,43
3,40
22,70
16,69
49,13
14,93
18,21
35,75
96,58
1,25
26,31
16,55
79,45
37,44
84,85
43,10
28,54
19,72
23,73
95,94
51,60
55,26
26,86
30,56
62,26
90,20
3,44
64,71
30,43
88,39
51,16
12,47
35,82
65,26
41,87
73,20
49,10
26,47
31,84
45,12
74,49
47,53
68,25
2,93
93,59
72,64
29,51
48,61
61,95
45,47
41,62
95,64
95,91
73,12
94,47
30,52
92,96
2,37
99,39
81,44
81,32
12,31
65,21
10,60
20,65
36,41
32,25
47,61
71,19
6,90
66,4
59,98
23,54
73,68
95,25
23,59
25,42
85,41
73,15
36,32
80,15
59,18
50,25
1,67
3,30
43,13
36,41
35,68
95,52
76,82
62,16
93,70
86,1
30,64
16,73
23,54
14,18
36,14
65,50
15,89
64,29
29,43
28,50
74,100
48,3
89,15
55,84
89,14
82,81
31,71
54,81
44,59
69,47
37,12
41,19
26,95
6,34
21,16
1,39
33,97
82,94
70,64
57,6
25,17
1,61
85,69
27,67
69,16
6,55
74,49
71,72
74,40
33,58
10,24
2,79
22,97
43,63
85,7
12,40
75,27
50,1
100,30
87,97
96,91
33,21
35,61
15,44
6,42
66,96
6,63
49,74
29,42
98,56
39,78
2,1
58,23
47,48
38,22
23,21
42,78
69,84
23,46
91,43
93,28
98,5
37,85
72,52
73,96
34,36
4,7
69,57
84,14
27,22
61,19
83,26
73,15
35,98
75,85
29,21
8,37
27,23
91,16
86,14
98,1
30,71
21,68
77,60
24,78
66,17
58,23
81,16
37,19
10,100
45,34
52,77
77,41
58,40
33,72
21,51
86,49
23,66
36,33
98,96
75,28
96,12
92,25
29,81
13,25
42,81
91,35
70,45
68,9
61,69
41,14
54,55
43,73
53,51
5,22
98,35
67,91
24,93
9,82
74,32
18,70
7,6
81,6
45,4
47,6
32,23
67,44
85,81
42,17
75,13
23,77
73,37
27,93
52,68
21,81
33,12
61,18
90,100
56,12
76,8
89,43
60,41
24,60
96,41
99,16
35,59
61,48
62,36
3,64
79,22
47,75
79,77
64,51
45,71
47,34
21,60
48,62
68,10
81,40
9,46
80,95
39,92
43,4
33,83
94,45
79,81
61,42
73,37
23,100
100,40
15,29
96,56
63,74
100,75
38,16
1,86
81,28
46,32
62,85
30,21
61,69
72,47
61,20
96,35
13,60
27,16
89,7
58,9
86,31
68,70
84,68
64,20
6,58
21,90
49,63
71,18
22,26
98,17
59,29
80,57
8,69
54,35
39,45
98,21
98,85
13,83
33,18
9,71
8,76
66,1
75,92
56,10
51,88
79,25
98,93
22,87
86,14
37,48
99,94
46,57
61,4
65,59
90,19
58,63
12,78
28,1
88,22
100,57
32,98
66,13
14,83
55,14
75,42
43,9
44,66
97,35
72,79
29,24
79,13
82,19
82,96
32,18
10,96
11,62
40,7
59,12
48,2
29,82
42,73
60,25
89,60
64,73
98,35
13,96
26,46
68,71
50,75
82,15
36,35
77,31
39,40
45,12
91,8
35,29
85,62
1,38
100,85
36,87
83,60
7,40
87,64
21,15
23,77
5,96
9,69
37,57
60,67
73,9
96,49
42,53
50,18
63,5
6,44
90,84
32,31
34,57
69,90
43,87
96,13
60,47
43,89
35,28
73,70
3,38
90,29
72,54
62,43
92,26
44,52
63,24
44,78
96,14
97,31
98,62
58,46
98,49
78,45
68,22
96,16
87,34
72,56
73,31
74,77
75,12
16,60
76,47
41,63
8,62
6,41
97,67
27,38
22,44
35,10
42,49
18,81
11,12
9,21
84,20
87,39
87,51
44,11
34,81
53,47
9,49
45,92
54,40
23,41
11,97
39,2
88,63
41,97
59,4
51,69
91,56
59,93
78,66
30,28
51,11
41,18
27,86
85,74
94,50
33,79
9,87
78,52
100,86
11,90
90,81
91,42
34,49
5,28
93,14
45,54
72,67
6,30
33,63
82,22
78,67
92,39
76,48
11,78
93,1
96,9
47,51
3,45
32,53
18,25
84,31
78,99
27,32
82,99
79,12
31,79
58,92
67,45
70,17
56,22
61,44
34,22
4,89
21,24
7,64
87,93
21,36
36,35
24,44
63,72
88,55
77,31
63,74
98,10
24,97
58,46
95,87
34,57
11,93
29,44
90,94
24,66
79,94
58,63
20,18
71,10
47,77
60,41
65,29
55,53
17,24
35,53
53,43
48,9
78,64
51,35
66,83
97,64
5,85
3,73
87,85
29,66
50,22
18,68
95,47
44,73
1,73
38,19
50,98
100,50
69,57
31,22
81,49
34,32
52,38
90,5
79,28
52,7
79,94
21,21
15,12
61,30
69,63
8,93
75,78
47,51
53,12
57,80
29,97
32,62
83,93
75,96
3,93
66,36
49,88
44,47
38,31
96,70
57,66
93,11
46,14
14,19
30,20
35,60
83,11
30,42
79,20
99,55
32,91
34,26
75,19
31,38
88,67
52,58
41,25
24,94
88,35
60,61
81,28
34,69
2,83
6,31
48,34
99,12
68,71
82,93
64,13
83,59
64,61
19,97
42,56
17,82
13,75
41,77
28,32
73,3
40,90
65,75
89,66
53,61
32,46
80,60
54,48
6,42
13,52
4,78
33,3
4,86
35,59
86,33
71,72
27,16
77,4
91,43
23,77
82,22
98,89
79,14
96,52
40,75
16,92
32,47
14,33
19,80
80,22
25,14
14,18
92,58
52,22
59,93
60,24
6,27
90,24
20,86
83,90
8,80
67,18
48,50
13,2
98,64
54,84
59,33
72,23
21,81
56,54
59,25
67,9
73,78
22,5
63,52
78,3
74,63
56,21
35,94
51,38
18,70
6,9
21,99
39,61
40,41
41,4
85,96
1,14
70,97
17,73
1,90
26,37
83,96
72,81
98,57
99,22
22,76
5,32
24,81
22,37
17,13
12,65
80,4
4,69
27,67
65,3
15,91
85,15
6,3
20,69
64,6
73,33
36,66
56,36
9,74
60,50
18,70
83,38
31,40
2,58
1,92
28,70
86,26
93,71
88,56
98,32
24,79
40,56
11,98
30,15
94,66
25,51
64,59
68,55
30,35
10,79
85,88
91,76
48,19
32,40
95,26
76,82
74,91
36,6
37,95
53,56
81,62
78,66
31,89
42,59
33,97
32,71
51,46
84,99
26,83
64,42
84,32
87,59
73,52
64,45
97,58
25,71
11,30
65,56
29,60
46,90
50,57
100,67
37,74
85,63
73,31
17,40
46,22
73,23
81,68
79,19
4,50
12,90
34,98
68,91
73,91
30,43
80,51
7,51
75,6
40,22
94,16
62,90
43,44
98,29
91,7
45,72
12,30
78,21
11,56
98,90
35,40
76,79
1,27
67,18
41,77
91,65
29,39
98,80
34,8
36,55
54,46
99,41
12,57
34,94
71,33
33,75
46,38
89,95
50,88
77,44
13,32
43,67
17,60
72,72
37,48
21,61
99,68
82,35
33,59
93,11
74,34
4,69
96,43
67,54
9,8
13,88
88,41
33,65
43,100
42,46
92,81
14,8
19,76
64,92
45,51
54,77
88,19
15,69
63,84
99,34
83,57
41,47
11,96
4,94
61,30
16,10
1,50
13,21
91,40
63,10
23,35
14,76
23,4
36,19
83,45
98,79
28,31
99,52
35,74
57,100
26,79
45,51
23,7
42,88
42,64
26,74
41,70
47,96
83,18
96,97
9,44
60,64
75,42
39,19
3,36
48,86
22,1
98,39
5,78
33,68
57,86
12,73
53,54
35,92
9,98
52,71
28,41
52,22
64,26
82,11
97,7
78,33
74,3
77,1
30,100
15,13
28,8
94,93
72,72
58,91
13,55
54,78
26,59
17,20
24,60
19,62
53,1
5,97
40,29
49,29
97,27
40,28
51,67
30,63
13,18
31,36
2,39
2,72
57,17
46,10
47,13
1,22
54,43
45,23
76,44
54,97
76,76
38,41
62,90
42,21
92,47
51,80
57,15
7,57
74,47
69,60
3,6
87,83
10,65
88,47
68,66
94,18
56,3
59,79
89,24
70,27
23,75
8,42
56,20
35,37
63,50
98,47
33,35
61,57
42,28
30,26
59,40
74,34
100,25
44,59
28,5
18,67
97,28
46,36
12,84
94,12
9,83
84,91
37,28
60,96
29,86
25,82
17,67
20,97
75,90
11,26
89,18
87,40
85,64
75,72
99,46
84,67
12,31
14,30
54,18
30,16
8,73
37,85
83,72
32,89
33,100
9,3
92,27
80,85
80,27
74,19
13,75
7,73
78,30
87,47
39,23
37,40
96,33
94,94
6,63
51,98
7,61
96,22
99,2
17,17
29,18
13,27
6,41
53,16
5,39
5,7
86,61
15,81
67,45
6,64
77,56
12,68
91,95
27,3
10,63
5,33
5,28
61,60
80,30
47,93
62,57
30,25
87,6
27,72
47,84
17,36
78,88
99,40
29,35
48,96
39,88
94,99
46,44
24,69
53,62
1,53
25,15
25,61
69,72
45,29
26,15
12,15
80,20
55,23
99,61
97,26
58,80
30,33
56,39
71,73
66,90
61,85
39,97
78,80
59,34
21,30
93,54
64,46
49,11
5,3
76,75
39,75
59,37
34,56
26,95
70,72
12,96
88,86
18,42
91,3
5,18
25,63
71,18
4,41
83,76
41,75
35,64
2,23
35,42
35,43
55,48
2,96
50,92
83,25
65,83
39,9
64,4
35,13
91,11
26,33
70,93
89,56
33,82
43,12
95,80
74,48
9,55
68,69
34,73
54,77
1,7
74,24
39,83
33,78
71,95
31,46
58,43
47,93
30,2
100,1
40,88
86,63
69,63
94,4
35,10
4,39
91,50
53,13
43,1
47,34
80,30
27,53
12,90
68,34
57,15
92,16
69,69
74,45
87,3
73,65
81,61
34,13
52,1
20,100
83,46
45,15
99,98
78,58
80,34
26,37
26,6
63,56
51,82
93,77
40,92
79,99
17,12
42,74
48,10
6,84
51,18
96,50
4,21
45,30
3,70
34,83
65,18
26,15
95,10
77,41
52,4
87,27
73,26
3,67
39,18
84,57
80,88
71,83
17,90
48,20
40,95
99,48
99,11
96,39
61,49
64,7
47,34
3,46
16,9
21,92
14,90
97,10
66,97
10,29
23,81
11,44
76,89
96,75
50,10
32,24
21,96
100,10
30,66
32,100
49,79
40,77
13,60
27,19
9,55
17,37
68,24
16,75
49,24
97,21
75,41
65,9
51,12
92,90
18,34
6,70
100,96
26,82
66,98
16,98
51,14
69,26
48,44
90,87
33,59
58,33
35,77
15,63
46,41
62,12
95,11
33,62
27,97
77,87
58,68
16,91
30,13
88,32
26,28
25,82
63,47
65,57
52,35
43,9
31,33
88,61
16,52
6,52
87,73
51,5
15,100
24,49
51,52
93,96
15,87
11,55
100,93
28,20
44,82
87,26
3,32
77,60
19,64
25,53
20,26
33,44
17,54
70,97
9,17
24,28
23,56
49,75
19,36
42,53
29,43
38,61
32,61
90,77
84,60
73,20
84,97
85,23
12,85
39,77
72,8
3,8
60,17
72,57
88,21
100,19
93,68
66,75
53,21
69,34
31,65
28,6
53,73
53,40
94,11
91,39
4,56
22,8
48,33
22,70
14,84
97,36
5,10
21,14
75,27
80,40
71,2
83,17
76,68
69,67
34,14
90,86
85,24
72,74
44,34
39,94
93,11
32,34
96,17
33,85
20,68
61,44
21,30
99,55
85,2
21,43
21,59
93,48
67,40
1,46
74,83
16,12
80,10
79,85
84,82
95,25
87,4
20,2
96,16
86,80
28,75
48,21
89,28
15,81
31,36
12,35
23,15
88,30
30,38
37,59
4,87
9,91
54,52
70,92
85,96
78,49
86,33
30,92
52,42
26,24
85,35
43,48
11,52
62,97
20,87
65,4
